,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-05-14,746796,Single,single,False,592696,623167,Eddie Rosario,Chris Flexen,1,c8dc2cf9-2989-456d-8974-f5d165e6c94e,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
35,2024-05-14,746796,Single,single,False,608841,623167,Joey Meneses,Chris Flexen,1,3ddddeb1-96af-46cc-8ebb-72872623a3e3,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
36,2024-05-14,746796,Groundout,field_out,True,671277,657612,Luis García Jr.,Tim Hill,0,4a6fa528-35d2-41d8-a1b5-7a0fdf202e7a,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,0.295,,0.064,,,-2.88,,0.63,-3.16,,,90.8,,,88.7,82.1,,0.341,0.477,0.215,,,,,,,,,,0.6,0.6,0.375,0.324,0.342,0.071,,,,,,,,,
37,2024-05-14,746796,Strikeout,strikeout,True,686676,592866,Korey Lee,Trevor Williams,0,4e4a02a3-5bd8-44ce-86e9-7542c3ac182c,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
38,2024-05-14,746796,Field Error,field_error,False,682868,592866,Bryan Ramos,Trevor Williams,0,1fb362d3-ca06-4cf6-bc8a-8fdce761fd65,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
39,2024-05-14,746796,Single,single,False,670032,592866,Nicky Lopez,Trevor Williams,1,9edbc21a-1644-45b8-9f40-933890bee626,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
40,2024-05-14,746796,Sac Fly,sac_fly,True,669699,592866,Braden Shewmake,Trevor Williams,1,d784e591-91b1-4d54-97dc-cd3bb14e13bd,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
41,2024-05-14,746796,Single,single,False,502054,592866,Tommy Pham,Trevor Williams,1,e947bb76-f019-4938-ad10-cccef02eccfe,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
42,2024-05-14,746796,Strikeout,strikeout,True,683734,592866,Andrew Vaughn,Trevor Williams,1,6b993c0c-2e1f-4d54-a07a-3c867cc3b491,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
43,2024-05-14,746796,Groundout,field_out,True,669222,605121,Nick Senzel,Justin Anderson,0,c23c385d-cd98-47f6-90d7-3c8319924152,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192,,,,,,,,,
44,2024-05-14,746796,Strikeout,strikeout,True,656180,605121,Riley Adams,Justin Anderson,0,aee2ec95-7a66-4b9a-8517-c89d393327cb,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192,,,,,,,,,
45,2024-05-14,746796,Walk,walk,False,702358,605121,Trey Lipscomb,Justin Anderson,0,bbc2038e-d8dd-4b0e-a644-ac96da65d10c,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192,,,,,,,,,
46,2024-05-14,746796,Strikeout,strikeout,True,645302,605121,Victor Robles,Justin Anderson,1,1a4976e2-eed3-46bb-98db-18b5a0959f57,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192,,,,,,,,,
47,2024-05-14,746796,Walk,walk,False,657757,676395,Gavin Sheets,Robert Garcia,0,68b6884c-8f84-47e3-9e4e-bdd4f2b3debe,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,,,,107.0,114.0,118.0,,,,,0.562,,0.175,,0.264,0.35,,,-0.82,,1.41,94.4,,87.4,,84.8,,0.25,0.397,0.238,,,,0.235,0.235,0.366,,,,0.269,0.462,0.294,,,,,,,,,,,,
48,2024-05-14,746796,Flyout,field_out,True,650391,676395,Eloy Jiménez,Robert Garcia,0,96d49b22-3da7-4da8-bdda-6a62ec4ffb12,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,,,,107.0,114.0,118.0,,,,,0.562,,0.175,,0.264,0.35,,,-0.82,,1.41,94.4,,87.4,,84.8,,0.25,0.397,0.238,,,,0.235,0.235,0.366,,,,0.269,0.462,0.294,,,,,,,,,,,,
49,2024-05-14,746796,Grounded Into DP,grounded_into_double_play,True,643217,676395,Andrew Benintendi,Robert Garcia,1,ac74bc94-b792-41f1-b46b-72853aa2cadd,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,,,,107.0,114.0,118.0,,,,,0.562,,0.175,,0.264,0.35,,,-0.82,,1.41,94.4,,87.4,,84.8,,0.25,0.397,0.238,,,,0.235,0.235,0.366,,,,0.269,0.462,0.294,,,,,,,,,,,,
50,2024-05-14,746796,Strikeout,strikeout,True,682928,605154,CJ Abrams,John Brebbia,0,4bfd4829-7c50-4664-b91f-05fd5a885dc5,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,
51,2024-05-14,746796,Bunt Groundout,field_out,True,696285,605154,Jacob Young,John Brebbia,0,eb38fce6-1045-4b04-b537-b71d0a9c7bca,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,
52,2024-05-14,746796,Strikeout,strikeout,True,592696,605154,Eddie Rosario,John Brebbia,0,5d460edb-e7b0-406e-a559-3527bf466877,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,
53,2024-05-14,746796,Flyout,field_out,True,686676,571882,Korey Lee,Derek Law,0,da5f0a73-3dec-4070-bfba-fe6e84399c3c,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,81.0,100.0,94.0,0.092,0.133,0.399,0.287,0.046,0.043,-1.25,0.36,-2.66,2.56,-7.81,1.29,95.1,91.5,88.4,94.4,87.2,77.8,0.292,0.5,0.186,0.293,0.387,0.252,0.222,0.222,0.238,0.75,2.25,0.0,0.171,0.256,0.405,0.455,0.545,0.109,,,,,,,,,
54,2024-05-14,746796,Double,double,False,621545,571882,Zach Remillard,Derek Law,0,ebdb5595-0bd3-4dc8-bbd5-fd99eb6793d3,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,81.0,100.0,94.0,0.092,0.133,0.399,0.287,0.046,0.043,-1.25,0.36,-2.66,2.56,-7.81,1.29,95.1,91.5,88.4,94.4,87.2,77.8,0.292,0.5,0.186,0.293,0.387,0.252,0.222,0.222,0.238,0.75,2.25,0.0,0.171,0.256,0.405,0.455,0.545,0.109,,,,,,,,,
55,2024-05-14,746796,Groundout,field_out,True,670032,571882,Nicky Lopez,Derek Law,1,2009f2af-0773-47b6-b391-f806e419781c,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,81.0,100.0,94.0,0.092,0.133,0.399,0.287,0.046,0.043,-1.25,0.36,-2.66,2.56,-7.81,1.29,95.1,91.5,88.4,94.4,87.2,77.8,0.292,0.5,0.186,0.293,0.387,0.252,0.222,0.222,0.238,0.75,2.25,0.0,0.171,0.256,0.405,0.455,0.545,0.109,,,,,,,,,
56,2024-05-14,746796,Flyout,field_out,True,669699,571882,Braden Shewmake,Derek Law,0,e16e496a-0fb5-4efa-a5ed-0d081b815a43,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,85.0,97.0,89.0,112.0,113.0,107.0,81.0,100.0,94.0,0.092,0.133,0.399,0.287,0.046,0.043,-1.25,0.36,-2.66,2.56,-7.81,1.29,95.1,91.5,88.4,94.4,87.2,77.8,0.292,0.5,0.186,0.293,0.387,0.252,0.222,0.222,0.238,0.75,2.25,0.0,0.171,0.256,0.405,0.455,0.545,0.109,,,,,,,,,
57,2024-05-14,746796,Single,single,False,608841,605154,Joey Meneses,John Brebbia,0,76accb38-2dfb-4148-a19b-dec3f7410bd4,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,
58,2024-05-14,746796,Groundout,field_out,True,671277,605154,Luis García Jr.,John Brebbia,1,e7c2e6d9-9f93-4796-bb3a-c2b71fcaf364,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,
59,2024-05-14,746796,Walk,walk,False,669222,605154,Nick Senzel,John Brebbia,0,fe5959fb-ee2a-443a-9cac-e790bc56d531,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,
60,2024-05-14,746796,Single,single,False,660688,605154,Keibert Ruiz,John Brebbia,1,fa361d70-42ab-4d63-b280-b8dac2941dfc,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,
61,2024-05-14,746796,Single,single,False,702358,605154,Trey Lipscomb,John Brebbia,1,3b64c399-9be0-47b4-b78a-207affb736b8,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,
62,2024-05-14,746796,Sac Fly,sac_fly,True,645302,621051,Victor Robles,Steven Wilson,1,1cdfa47c-4bd8-47a5-872d-16c8b766df2f,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,,,,126.0,96.0,103.0,43.0,69.0,67.0,,0.411,0.013,0.472,,0.104,-0.48,-1.41,,-0.09,,-0.37,93.4,86.6,81.5,,82.7,,0.205,0.385,0.147,,,,0.143,0.143,0.267,,,,0.196,0.413,0.327,,,,,,,,,,,,
63,2024-05-14,746796,Flyout,field_out,True,682928,621051,CJ Abrams,Steven Wilson,0,7a93a15f-4445-4a79-b594-abcbda48ce65,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,,,,126.0,96.0,103.0,43.0,69.0,67.0,,0.411,0.013,0.472,,0.104,-0.48,-1.41,,-0.09,,-0.37,93.4,86.6,81.5,,82.7,,0.205,0.385,0.147,,,,0.143,0.143,0.267,,,,0.196,0.413,0.327,,,,,,,,,,,,
64,2024-05-14,746796,Single,single,False,502054,640451,Tommy Pham,Hunter Harvey,0,7d8d7b83-3912-4bc5-a782-0ad77df3c18c,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,,0.632,,0.043,0.098,,0.4,,,-7.36,1.44,,97.8,,,,85.5,82.3,0.245,0.388,0.23,,,,,,,0.158,0.263,0.303,0.429,1.0,0.357,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
65,2024-05-14,746796,Strikeout,strikeout,True,683734,640451,Andrew Vaughn,Hunter Harvey,0,eacc29a4-3cc0-4fe9-8a82-1483e1b79156,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,,0.632,,0.043,0.098,,0.4,,,-7.36,1.44,,97.8,,,,85.5,82.3,0.245,0.388,0.23,,,,,,,0.158,0.263,0.303,0.429,1.0,0.357,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
66,2024-05-14,746796,Grounded Into DP,grounded_into_double_play,True,657757,640451,Gavin Sheets,Hunter Harvey,1,0ff34d90-c482-4dd8-906a-4f0cee8b2e2c,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,WSN,4.2,4.19,45.0,105.0,110.0,107.0,0.745,10.0,2.4,8.6,0.8,1.51,0.258,0.452,0.161,0.363,0.463,,,,101.0,96.0,101.0,117.0,107.0,108.0,,,,119.0,96.0,108.0,,,,,0.632,,0.043,0.098,,0.4,,,-7.36,1.44,,97.8,,,,85.5,82.3,0.245,0.388,0.23,,,,,,,0.158,0.263,0.303,0.429,1.0,0.357,,,,95.0,107.0,110.0,0.226,-0.54,89.1,0.265,0.449,0.374
67,2024-05-14,746796,Groundout,field_out,True,696285,621051,Jacob Young,Steven Wilson,0,d5ae38ad-0ea6-439e-8dde-1aeac24f627a,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,,,,126.0,96.0,103.0,43.0,69.0,67.0,,0.411,0.013,0.472,,0.104,-0.48,-1.41,,-0.09,,-0.37,93.4,86.6,81.5,,82.7,,0.205,0.385,0.147,,,,0.143,0.143,0.267,,,,0.196,0.413,0.327,,,,,,,,,,,,
68,2024-05-14,746796,Strikeout,strikeout,True,592696,621051,Eddie Rosario,Steven Wilson,0,dfef4106-22a6-43a5-9b4e-539756c49497,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,,,,126.0,96.0,103.0,43.0,69.0,67.0,,0.411,0.013,0.472,,0.104,-0.48,-1.41,,-0.09,,-0.37,93.4,86.6,81.5,,82.7,,0.205,0.385,0.147,,,,0.143,0.143,0.267,,,,0.196,0.413,0.327,,,,,,,,,,,,
69,2024-05-14,746796,Walk,walk,False,545121,621051,Ildemaro Vargas,Steven Wilson,0,11c4def2-ff4a-4832-8adf-15cb58795b0a,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,,,,126.0,96.0,103.0,43.0,69.0,67.0,,0.411,0.013,0.472,,0.104,-0.48,-1.41,,-0.09,,-0.37,93.4,86.6,81.5,,82.7,,0.205,0.385,0.147,,,,0.143,0.143,0.267,,,,0.196,0.413,0.327,,,,,,,,,,,,
70,2024-05-14,746796,Strikeout,strikeout,True,671277,621051,Luis García Jr.,Steven Wilson,0,e11d625e-613b-4fac-b644-c17076613a6e,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,,,,104.0,91.0,92.0,,,,126.0,96.0,103.0,43.0,69.0,67.0,,0.411,0.013,0.472,,0.104,-0.48,-1.41,,-0.09,,-0.37,93.4,86.6,81.5,,82.7,,0.205,0.385,0.147,,,,0.143,0.143,0.267,,,,0.196,0.413,0.327,,,,,,,,,,,,
71,2024-05-14,746796,Groundout,field_out,True,650391,640448,Eloy Jiménez,Kyle Finnegan,0,1e4c2fb2-b748-44ea-9b85-327a18d3c960,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,,,,110.0,108.0,110.0,,,,,0.686,,0.057,,,1.45,,,1.89,,,97.2,,,,85.3,,0.2,0.316,0.197,,,,,,,,,,0.125,0.125,0.438,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
72,2024-05-14,746796,Single,single,False,643217,640448,Andrew Benintendi,Kyle Finnegan,0,0dea41c6-753e-41e4-b1c7-05b5c02714c9,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,,,,110.0,108.0,110.0,,,,,0.686,,0.057,,,1.45,,,1.89,,,97.2,,,,85.3,,0.2,0.316,0.197,,,,,,,,,,0.125,0.125,0.438,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
