,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff
37,2024-05-14,745909,Pop Out,field_out,True,519203,663978,Anthony Rizzo,Chris Paddack,0,41f4ef06-45d7-4563-b263-68cd63bca8d5,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,,,,,,,,,,
38,2024-05-14,745909,Pop Out,field_out,True,467793,607074,Carlos Santana,Carlos Rodón,0,27b6decb-3755-44cb-bfb3-9dfe075549d1,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
39,2024-05-14,745909,Lineout,field_out,True,571657,607074,Kyle Farmer,Carlos Rodón,0,587aa8c1-7027-4f2f-9530-4873e79b635d,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
40,2024-05-14,745909,Flyout,field_out,True,543877,607074,Christian Vázquez,Carlos Rodón,0,5ab67aa4-7f69-4bc8-ae22-f11fdb857020,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
41,2024-05-14,745909,Strikeout,strikeout,True,650402,663978,Gleyber Torres,Chris Paddack,0,eb25505c-7226-4512-9296-66dda5053beb,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,,,,,,,,,,
42,2024-05-14,745909,Lineout,field_out,True,669224,663978,Austin Wells,Chris Paddack,0,7ed11203-d314-4d97-9146-f714c1d7c850,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,,,,,,,,,,
43,2024-05-14,745909,Single,single,False,665828,663978,Oswaldo Cabrera,Chris Paddack,0,a9e6b1e1-9db6-49f8-868a-166eada33475,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,,,,,,,,,,
44,2024-05-14,745909,Single,single,False,683011,663978,Anthony Volpe,Chris Paddack,1,9430e7e2-d94a-4770-9f3e-14105446a472,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,,,,,,,,,,
45,2024-05-14,745909,Groundout,field_out,True,665742,663978,Juan Soto,Chris Paddack,0,c56a9cb0-8e61-49af-81f8-6f0d11dcef4a,663978.0,chrispaddack,Paddack,Right,Chris Paddack,MIN,4.99,4.73,88.1,106.0,89.0,104.0,0.781,8.05,2.14,10.39,1.43,0.9,0.233,0.35,0.141,0.311,0.425,108.0,107.0,112.0,106.0,102.0,103.0,79.0,111.0,103.0,71.0,97.0,96.0,0.429,0.177,0.136,0.259,0.61,-0.22,-1.7,-1.54,93.3,82.9,85.9,78.2,0.277,0.4,0.243,0.283,0.519,0.248,0.264,0.434,0.254,0.326,0.435,0.19,,,,,,,,,,,,,,,,,,
46,2024-05-14,745909,Lineout,field_out,True,668885,607074,Austin Martin,Carlos Rodón,0,f215f5dd-e6df-4ba2-b983-9188eab15077,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
47,2024-05-14,745909,Strikeout,strikeout,True,680777,607074,Ryan Jeffers,Carlos Rodón,0,a5fc2a93-b927-4d12-97ea-3788692e123e,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
48,2024-05-14,745909,Lineout,field_out,True,621043,607074,Carlos Correa,Carlos Rodón,0,c018e99b-4fec-4651-86c2-a82c843821f3,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
49,2024-05-14,745909,Strikeout,strikeout,True,592450,543351,Aaron Judge,Jay Jackson,0,46c40270-73c6-47d8-a164-286d67274af3,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,88.0,100.0,101.0,,,,70.0,104.0,90.0,115.0,101.0,99.0,0.265,0.554,,0.131,1.98,-2.47,,-2.99,91.9,86.0,84.9,,0.2,0.233,0.203,0.4,0.7,0.217,0.276,0.672,0.307,,,,,,,,,,,,,77.0,119.0,111.0,0.05,3.21,91.3,0.286,0.286,0.077
50,2024-05-14,745909,Groundout,field_out,True,657077,543351,Alex Verdugo,Jay Jackson,0,a83b61fb-919a-4986-b996-7946c5bd3687,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,88.0,100.0,101.0,,,,70.0,104.0,90.0,115.0,101.0,99.0,0.265,0.554,,0.131,1.98,-2.47,,-2.99,91.9,86.0,84.9,,0.2,0.233,0.203,0.4,0.7,0.217,0.276,0.672,0.307,,,,,,,,,,,,,77.0,119.0,111.0,0.05,3.21,91.3,0.286,0.286,0.077
51,2024-05-14,745909,Groundout,field_out,True,519317,543351,Giancarlo Stanton,Jay Jackson,0,4fe97062-1cde-4fc2-b77b-4fb1f8d8f79a,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,88.0,100.0,101.0,,,,70.0,104.0,90.0,115.0,101.0,99.0,0.265,0.554,,0.131,1.98,-2.47,,-2.99,91.9,86.0,84.9,,0.2,0.233,0.203,0.4,0.7,0.217,0.276,0.672,0.307,,,,,,,,,,,,,77.0,119.0,111.0,0.05,3.21,91.3,0.286,0.286,0.077
52,2024-05-14,745909,Groundout,field_out,True,650489,607074,Willi Castro,Carlos Rodón,0,5a931601-51b9-4425-8772-8868fa4b9807,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
53,2024-05-14,745909,Lineout,field_out,True,669304,607074,Jose Miranda,Carlos Rodón,0,22b2dfb0-c80e-4a3b-857e-aca5a9de1fe0,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
54,2024-05-14,745909,Groundout,field_out,True,622534,607074,Manuel Margot,Carlos Rodón,0,620db6b5-9161-4631-9f46-3b6c6b9fedf7,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
55,2024-05-14,745909,Groundout,field_out,True,519203,543351,Anthony Rizzo,Jay Jackson,0,f2e117cd-4d26-4bd9-89ee-7809e661a7f7,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,88.0,100.0,101.0,,,,70.0,104.0,90.0,115.0,101.0,99.0,0.265,0.554,,0.131,1.98,-2.47,,-2.99,91.9,86.0,84.9,,0.2,0.233,0.203,0.4,0.7,0.217,0.276,0.672,0.307,,,,,,,,,,,,,77.0,119.0,111.0,0.05,3.21,91.3,0.286,0.286,0.077
56,2024-05-14,745909,Lineout,field_out,True,650402,543351,Gleyber Torres,Jay Jackson,0,d9baba4c-070d-4932-b855-9b55ed50cce9,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,88.0,100.0,101.0,,,,70.0,104.0,90.0,115.0,101.0,99.0,0.265,0.554,,0.131,1.98,-2.47,,-2.99,91.9,86.0,84.9,,0.2,0.233,0.203,0.4,0.7,0.217,0.276,0.672,0.307,,,,,,,,,,,,,77.0,119.0,111.0,0.05,3.21,91.3,0.286,0.286,0.077
57,2024-05-14,745909,Flyout,field_out,True,669224,543351,Austin Wells,Jay Jackson,0,f48c5ca8-1868-406d-990a-35b0587b5244,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,88.0,100.0,101.0,,,,70.0,104.0,90.0,115.0,101.0,99.0,0.265,0.554,,0.131,1.98,-2.47,,-2.99,91.9,86.0,84.9,,0.2,0.233,0.203,0.4,0.7,0.217,0.276,0.672,0.307,,,,,,,,,,,,,77.0,119.0,111.0,0.05,3.21,91.3,0.286,0.286,0.077
58,2024-05-14,745909,Single,single,False,467793,607074,Carlos Santana,Carlos Rodón,0,ced24a3d-0130-4d0d-8cb6-82ddd7c7fb4b,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,0.496,0.265,0.07,0.114,0.17,-1.56,-1.37,1.54,95.5,85.3,86.8,81.0,0.261,0.531,0.202,0.171,0.195,0.49,0.237,0.43,0.388,0.333,0.4,0.35,100.0,83.0,83.0,0.056,-3.1,91.8,0.353,0.647,0.255,,,,,,,,,
59,2024-05-14,745909,Single,single,False,666397,641656,Edouard Julien,Ian Hamilton,1,9fc4e96e-5b6f-41c2-bf23-9e1362f64b08,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,0.224,0.53,,,1.11,-0.09,,,96.3,,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,,,,,,,90.0,96.0,93.0,0.247,-3.02,95.6,0.5,0.615,0.122
60,2024-05-14,745909,Flyout,field_out,True,543877,641656,Christian Vázquez,Ian Hamilton,0,54550feb-580c-4b63-a7d4-f835537ff27f,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,0.224,0.53,,,1.11,-0.09,,,96.3,,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,,,,,,,90.0,96.0,93.0,0.247,-3.02,95.6,0.5,0.615,0.122
61,2024-05-14,745909,Strikeout,strikeout,True,596146,641656,Max Kepler,Ian Hamilton,0,249e9083-e142-4916-a7aa-2b671cc0b057,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,0.224,0.53,,,1.11,-0.09,,,96.3,,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,,,,,,,90.0,96.0,93.0,0.247,-3.02,95.6,0.5,0.615,0.122
62,2024-05-14,745909,Strikeout,strikeout,True,680777,641656,Ryan Jeffers,Ian Hamilton,0,16ba499d-a75f-4197-bb29-fb612c6cfe38,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,0.224,0.53,,,1.11,-0.09,,,96.3,,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,,,,,,,90.0,96.0,93.0,0.247,-3.02,95.6,0.5,0.615,0.122
63,2024-05-14,745909,Single,single,False,665828,595345,Oswaldo Cabrera,Steven Okert,0,579e165f-733e-49b3-ae51-76ff36ae9ed6,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,0.133,0.267,0.323,,,,,,,,,,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
64,2024-05-14,745909,Forceout,force_out,True,683011,595345,Anthony Volpe,Steven Okert,1,99e09710-2e68-45e6-b826-963eecb32846,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,0.133,0.267,0.323,,,,,,,,,,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
65,2024-05-14,745909,Groundout,field_out,True,665742,595345,Juan Soto,Steven Okert,1,6476b69d-017e-41c1-88b1-f450f5b807a6,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,0.133,0.267,0.323,,,,,,,,,,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
66,2024-05-14,745909,Intent Walk,intent_walk,False,592450,595345,Aaron Judge,Steven Okert,0,07459096-0676-1033-000c-f08cd117d70a,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,0.133,0.267,0.323,,,,,,,,,,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
67,2024-05-14,745909,Lineout,field_out,True,657077,595345,Alex Verdugo,Steven Okert,0,5856d78f-64cd-402e-a178-d9f826f9810c,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,0.252,0.597,,0.06,-3.65,1.62,,0.4,92.8,88.4,80.7,,0.414,0.655,0.077,0.3,0.4,0.333,0.133,0.267,0.323,,,,,,,,,,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
68,2024-05-14,745909,Pop Out,field_out,True,621043,641656,Carlos Correa,Ian Hamilton,0,cdcb1b88-8d7d-4063-ba40-f032e67184e5,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,0.224,0.53,,,1.11,-0.09,,,96.3,,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,,,,,,,90.0,96.0,93.0,0.247,-3.02,95.6,0.5,0.615,0.122
69,2024-05-14,745909,Groundout,field_out,True,650489,641656,Willi Castro,Ian Hamilton,0,ddf2ea5c-6517-4826-ba9d-fccbaf8a42e7,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,0.224,0.53,,,1.11,-0.09,,,96.3,,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,,,,,,,90.0,96.0,93.0,0.247,-3.02,95.6,0.5,0.615,0.122
70,2024-05-14,745909,Flyout,field_out,True,669304,641656,Jose Miranda,Ian Hamilton,0,599bfa7e-dd4b-433f-8999-fb2c47d6a950,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,,,,86.0,98.0,96.0,144.0,108.0,109.0,0.224,0.53,,,1.11,-0.09,,,96.3,,88.4,,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,,,,,,,,,,90.0,96.0,93.0,0.247,-3.02,95.6,0.5,0.615,0.122
71,2024-05-14,745909,Strikeout,strikeout,True,519317,622251,Giancarlo Stanton,Josh Staumont,0,c13345ad-45d6-452b-bae0-f64eba40e092,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,0.86,3.39,21.0,95.0,116.0,101.0,0.728,7.29,3.86,4.29,0.0,1.15,0.278,0.333,0.148,0.204,0.419,,,,76.0,95.0,102.0,93.0,99.0,98.0,129.0,95.0,105.0,0.11,0.615,0.015,,1.94,3.22,-8.97,,94.2,,86.4,79.1,0.0,0.0,0.5,,,,0.122,0.122,0.283,,,,,,,,,,,,,95.0,94.0,91.0,0.26,1.5,95.2,0.188,0.25,0.242
72,2024-05-14,745909,Groundout,field_out,True,519203,622251,Anthony Rizzo,Josh Staumont,0,ee461821-4697-4381-8152-a6b835428adf,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,0.86,3.39,21.0,95.0,116.0,101.0,0.728,7.29,3.86,4.29,0.0,1.15,0.278,0.333,0.148,0.204,0.419,,,,76.0,95.0,102.0,93.0,99.0,98.0,129.0,95.0,105.0,0.11,0.615,0.015,,1.94,3.22,-8.97,,94.2,,86.4,79.1,0.0,0.0,0.5,,,,0.122,0.122,0.283,,,,,,,,,,,,,95.0,94.0,91.0,0.26,1.5,95.2,0.188,0.25,0.242
73,2024-05-14,745909,Pop Out,field_out,True,650402,622251,Gleyber Torres,Josh Staumont,0,db3b8bda-6a9a-43c8-9864-70a630d815ea,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,0.86,3.39,21.0,95.0,116.0,101.0,0.728,7.29,3.86,4.29,0.0,1.15,0.278,0.333,0.148,0.204,0.419,,,,76.0,95.0,102.0,93.0,99.0,98.0,129.0,95.0,105.0,0.11,0.615,0.015,,1.94,3.22,-8.97,,94.2,,86.4,79.1,0.0,0.0,0.5,,,,0.122,0.122,0.283,,,,,,,,,,,,,95.0,94.0,91.0,0.26,1.5,95.2,0.188,0.25,0.242
74,2024-05-14,745909,Groundout,field_out,True,666135,605280,Alex Kirilloff,Clay Holmes,0,818f9b8e-bc47-4770-8228-5a11409909a5,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,180.0,103.0,114.0,,0.383,,,,1.82,,,,,85.8,,,,,,,,0.25,0.3,0.41,,,,,,,,,,,,,104.0,97.0,102.0,0.617,-0.78,96.5,0.327,0.433,0.181
75,2024-05-14,745909,Flyout,field_out,True,467793,605280,Carlos Santana,Clay Holmes,0,d9cd1c93-bdb7-40e8-9eb6-fc52b349e89f,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,180.0,103.0,114.0,,0.383,,,,1.82,,,,,85.8,,,,,,,,0.25,0.3,0.41,,,,,,,,,,,,,104.0,97.0,102.0,0.617,-0.78,96.5,0.327,0.433,0.181
76,2024-05-14,745909,Flyout,field_out,True,666397,605280,Edouard Julien,Clay Holmes,0,6ff22938-12b9-47d4-8c7c-047f72862094,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,180.0,103.0,114.0,,0.383,,,,1.82,,,,,85.8,,,,,,,,0.25,0.3,0.41,,,,,,,,,,,,,104.0,97.0,102.0,0.617,-0.78,96.5,0.327,0.433,0.181
