,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vCH,vSI,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FC%,SL%,wFC/C,wSL/C,vFC,vSL,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
26,2024-05-27,746708,Groundout,field_out,True,502671,666157,Paul Goldschmidt,Nick Lodolo,0,1d748f96-3d89-4ca9-a11c-25ab3f427430,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-05-27,746708,Single,single,False,671056,666157,Iván Herrera,Nick Lodolo,0,a0ed9e88-043c-40d2-84fb-dba640eef904,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-05-27,746708,Flyout,field_out,True,571448,666157,Nolan Arenado,Nick Lodolo,0,2847b6b8-6a38-4aaf-ac07-19f7abbcea7d,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-05-27,746708,Single,single,False,666185,666157,Dylan Carlson,Nick Lodolo,1,aec24175-862b-41ff-a805-c8ad67b3422b,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-05-27,746708,Groundout,field_out,True,669357,666157,Nolan Gorman,Nick Lodolo,0,3e7a55c4-1b4a-411e-8d37-6e306e12979d,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-05-27,746708,Walk,walk,False,605361,458681,Nick Martini,Lance Lynn,0,b5f5f98d-a4ff-4eea-b4ea-f3bd4580b878,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
32,2024-05-27,746708,Grounded Into DP,grounded_into_double_play,True,663697,458681,Jonathan India,Lance Lynn,1,603b0908-85da-4f6a-9088-5fba63f16c3c,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
33,2024-05-27,746708,Strikeout,strikeout,True,666181,458681,Will Benson,Lance Lynn,0,26b4865a-cab0-4df3-8ce7-32a2cb799a9e,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
34,2024-05-27,746708,Groundout,field_out,True,686780,666157,Pedro Pagés,Nick Lodolo,0,7a795220-9ab0-4347-8289-889791696051,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-05-27,746708,Groundout,field_out,True,672279,666157,Michael Siani,Nick Lodolo,0,6040b4fd-8ae8-4592-a821-cf71c97ad1c6,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-05-27,746708,Flyout,field_out,True,691026,666157,Masyn Winn,Nick Lodolo,0,6d1d9216-ead0-470c-a7dd-8265242e9e70,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-27,746708,Strikeout,strikeout,True,674441,458681,Jacob Hurtubise,Lance Lynn,0,84a570ef-7b82-42f6-b530-7608fdac879a,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
38,2024-05-27,746708,Strikeout,strikeout,True,682829,458681,Elly De La Cruz,Lance Lynn,0,aca23b09-0ed2-4dc0-ab56-f3356925d191,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
39,2024-05-27,746708,Lineout,field_out,True,600869,458681,Jeimer Candelario,Lance Lynn,0,575a948e-4ad9-4572-9f07-c14c9807a984,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
40,2024-05-27,746708,Single,single,False,676475,666157,Alec Burleson,Nick Lodolo,0,75fea0e2-e850-4fcd-924e-b33650c613e5,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-27,746708,Flyout,field_out,True,502671,666157,Paul Goldschmidt,Nick Lodolo,0,e354443b-87a2-47d2-91a5-23bfc7ef61c2,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,CIN,3.33,3.49,78.1,99.0,104.0,97.0,0.726,9.31,2.76,7.35,1.03,1.2,0.275,0.422,0.161,0.28,0.441,98.0,100.0,94.0,88.0,93.0,101.0,117.0,103.0,98.0,108.0,95.0,92.0,0.107,0.45,0.278,0.165,0.57,-1.02,0.16,0.65,94.1,87.9,94.1,81.5,0.221,0.372,0.22,0.198,0.25,0.455,0.2,0.333,0.288,0.289,0.632,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-27,746708,Strikeout,strikeout,True,671056,518585,Iván Herrera,Fernando Cruz,0,40c7fb2e-34ef-4f8a-92d2-a3d4f15ce755,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,,0.301,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,82.0,94.0,95.0,0.268,,-1.25,,88.8,,0.344,0.719,0.317,,,,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
43,2024-05-27,746708,Strikeout,strikeout,True,571448,518585,Nolan Arenado,Fernando Cruz,0,488915a1-e3bc-4fe5-8ed6-427f3853c6a4,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,,0.301,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,82.0,94.0,95.0,0.268,,-1.25,,88.8,,0.344,0.719,0.317,,,,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
44,2024-05-27,746708,Strikeout,strikeout,True,668715,458681,Spencer Steer,Lance Lynn,0,dff223b6-a717-4620-95f9-93ab0a7e0d21,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
45,2024-05-27,746708,Single,single,False,641584,458681,Jake Fraley,Lance Lynn,0,69e33c8a-2b03-4d3b-a26b-a742591fd6ba,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
46,2024-05-27,746708,Strikeout,strikeout,True,663886,458681,Tyler Stephenson,Lance Lynn,0,9d46f9d9-c251-4000-a3f8-c3fbde66b80e,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
47,2024-05-27,746708,Flyout,field_out,True,605361,458681,Nick Martini,Lance Lynn,0,f53f7427-5d68-4721-b2bf-89a25c87e5cc,458681.0,lancelynn,Lynn,Right,Lance Lynn,STL,4.39,4.92,96.1,99.0,84.0,95.0,0.785,8.6,3.46,9.06,1.31,1.03,0.229,0.396,0.147,0.311,0.401,61.0,91.0,83.0,,,,87.0,101.0,97.0,65.0,94.0,84.0,0.163,0.468,,0.05,0.69,-1.19,,-3.31,92.4,85.0,91.2,,0.206,0.394,0.312,,,,0.375,0.375,0.2,0.292,0.523,0.106,96.0,106.0,116.0,90.0,99.0,93.0,0.238,0.081,-1.16,-2.24,88.2,80.7,0.311,0.433,0.27,0.25,0.25,0.0,,,,,,,,,
48,2024-05-27,746708,Strikeout,strikeout,True,666185,518585,Dylan Carlson,Fernando Cruz,0,f37af4fc-612f-4838-9763-5d9b14fd03d9,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,,0.301,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,82.0,94.0,95.0,0.268,,-1.25,,88.8,,0.344,0.719,0.317,,,,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
49,2024-05-27,746708,Strikeout,strikeout,True,669357,518585,Nolan Gorman,Fernando Cruz,0,04fef27a-165b-41d0-bcaf-dcc007658e6f,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,,0.301,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,82.0,94.0,95.0,0.268,,-1.25,,88.8,,0.344,0.719,0.317,,,,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
50,2024-05-27,746708,Strikeout,strikeout,True,686780,518585,Pedro Pagés,Fernando Cruz,0,c87c3651-a8a4-4640-830f-a041a6c2c4b2,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,,,,90.0,95.0,89.0,,,,,0.301,,,-0.28,,,,94.7,,,,0.316,0.553,0.178,,,,,,,,,,,,,82.0,94.0,95.0,0.268,,-1.25,,88.8,,0.344,0.719,0.317,,,,159.0,95.0,113.0,0.431,2.35,81.7,0.09,0.128,0.573
51,2024-05-27,746708,Walk,walk,False,663697,669461,Jonathan India,Matthew Liberatore,0,3ce14eea-7012-4521-ab8b-fe48e42d5586,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,0.196,0.26,0.073,0.063,0.24,-2.85,0.19,-0.49,94.4,87.7,95.2,77.8,0.212,0.485,0.14,0.154,0.154,0.238,0.143,0.571,0.227,0.362,0.596,0.116,130.0,102.0,107.0,101.0,111.0,110.0,0.106,0.302,-1.7,3.84,91.9,87.5,0.474,0.684,0.228,0.132,0.162,0.431,,,,,,,,,
52,2024-05-27,746708,Flyout,field_out,True,656413,669461,Stuart Fairchild,Matthew Liberatore,1,f4772bcb-03b0-4ac2-b5b4-874c920bfe92,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,0.196,0.26,0.073,0.063,0.24,-2.85,0.19,-0.49,94.4,87.7,95.2,77.8,0.212,0.485,0.14,0.154,0.154,0.238,0.143,0.571,0.227,0.362,0.596,0.116,130.0,102.0,107.0,101.0,111.0,110.0,0.106,0.302,-1.7,3.84,91.9,87.5,0.474,0.684,0.228,0.132,0.162,0.431,,,,,,,,,
53,2024-05-27,746708,Lineout,field_out,True,669289,669461,Santiago Espinal,Matthew Liberatore,0,01260b7f-2366-4c13-8a64-060a70ed040c,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,0.196,0.26,0.073,0.063,0.24,-2.85,0.19,-0.49,94.4,87.7,95.2,77.8,0.212,0.485,0.14,0.154,0.154,0.238,0.143,0.571,0.227,0.362,0.596,0.116,130.0,102.0,107.0,101.0,111.0,110.0,0.106,0.302,-1.7,3.84,91.9,87.5,0.474,0.684,0.228,0.132,0.162,0.431,,,,,,,,,
54,2024-05-27,746708,Walk,walk,False,682829,669461,Elly De La Cruz,Matthew Liberatore,0,7a93b757-0b61-495d-b6c7-2431d019360f,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,78.0,103.0,99.0,0.196,0.26,0.073,0.063,0.24,-2.85,0.19,-0.49,94.4,87.7,95.2,77.8,0.212,0.485,0.14,0.154,0.154,0.238,0.143,0.571,0.227,0.362,0.596,0.116,130.0,102.0,107.0,101.0,111.0,110.0,0.106,0.302,-1.7,3.84,91.9,87.5,0.474,0.684,0.228,0.132,0.162,0.431,,,,,,,,,
55,2024-05-27,746708,Walk,walk,False,600869,681517,Jeimer Candelario,Kyle Leahy,1,2c5bdf07-e00e-4eb3-ae31-51036809202f,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,,0.441,0.065,0.095,0.81,,2.96,0.99,95.4,89.8,,81.1,0.279,0.419,0.196,0.0,0.0,0.0,0.222,0.222,0.261,,,,124.0,107.0,115.0,,,,,0.399,,1.27,,88.2,,,,0.167,0.25,0.333,,,,,,,,,
56,2024-05-27,746708,Flyout,field_out,True,668715,681517,Spencer Steer,Kyle Leahy,0,5df7cb1f-ee89-43d4-800c-a13d44550855,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,,0.441,0.065,0.095,0.81,,2.96,0.99,95.4,89.8,,81.1,0.279,0.419,0.196,0.0,0.0,0.0,0.222,0.222,0.261,,,,124.0,107.0,115.0,,,,,0.399,,1.27,,88.2,,,,0.167,0.25,0.333,,,,,,,,,
57,2024-05-27,746708,Strikeout,strikeout,True,680977,594580,Brendan Donovan,Sam Moll,0,263a3164-c7c9-4f48-83c1-a5d5e8489c94,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,,,,144.0,105.0,108.0,70.0,100.0,85.0,0.299,0.371,,0.077,0.2,2.64,,-1.8,93.3,84.6,91.9,,0.235,0.353,0.24,,,,0.4,0.4,0.429,0.217,0.348,0.109,95.0,97.0,108.0,,,,,0.253,,2.72,,81.2,,,,0.1,0.1,0.444,,,,,,,,,
58,2024-05-27,746708,Groundout,field_out,True,691026,594580,Masyn Winn,Sam Moll,0,ee035244-ba95-437e-a3cb-e60a8e9b1135,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,,,,144.0,105.0,108.0,70.0,100.0,85.0,0.299,0.371,,0.077,0.2,2.64,,-1.8,93.3,84.6,91.9,,0.235,0.353,0.24,,,,0.4,0.4,0.429,0.217,0.348,0.109,95.0,97.0,108.0,,,,,0.253,,2.72,,81.2,,,,0.1,0.1,0.444,,,,,,,,,
59,2024-05-27,746708,Strikeout,strikeout,True,676475,594580,Alec Burleson,Sam Moll,0,5e382a79-c6f4-4421-b9dd-f30248cf51cf,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,64.0,89.0,98.0,,,,144.0,105.0,108.0,70.0,100.0,85.0,0.299,0.371,,0.077,0.2,2.64,,-1.8,93.3,84.6,91.9,,0.235,0.353,0.24,,,,0.4,0.4,0.429,0.217,0.348,0.109,95.0,97.0,108.0,,,,,0.253,,2.72,,81.2,,,,0.1,0.1,0.444,,,,,,,,,
60,2024-05-27,746708,Strikeout,strikeout,True,641584,681517,Jake Fraley,Kyle Leahy,0,cb584b84-8704-4ff3-80ec-aebb3f90f9c9,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,,0.441,0.065,0.095,0.81,,2.96,0.99,95.4,89.8,,81.1,0.279,0.419,0.196,0.0,0.0,0.0,0.222,0.222,0.261,,,,124.0,107.0,115.0,,,,,0.399,,1.27,,88.2,,,,0.167,0.25,0.333,,,,,,,,,
61,2024-05-27,746708,Flyout,field_out,True,663886,681517,Tyler Stephenson,Kyle Leahy,0,be78245c-9b52-4347-a9e3-2db573bf83c9,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,,0.441,0.065,0.095,0.81,,2.96,0.99,95.4,89.8,,81.1,0.279,0.419,0.196,0.0,0.0,0.0,0.222,0.222,0.261,,,,124.0,107.0,115.0,,,,,0.399,,1.27,,88.2,,,,0.167,0.25,0.333,,,,,,,,,
62,2024-05-27,746708,Flyout,field_out,True,605361,681517,Nick Martini,Kyle Leahy,0,8d7d0b48-8368-4b34-b1a4-3cb143cf350c,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,,0.441,0.065,0.095,0.81,,2.96,0.99,95.4,89.8,,81.1,0.279,0.419,0.196,0.0,0.0,0.0,0.222,0.222,0.261,,,,124.0,107.0,115.0,,,,,0.399,,1.27,,88.2,,,,0.167,0.25,0.333,,,,,,,,,
