,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,KC%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vCU,vKC,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
34,2024-07-28,745145,Lineout,field_out,True,657041,571945,Lane Thomas,Miles Mikolas,0,e8d8c871-1a82-4f2f-8363-e10f9ce1b965,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.23,4.41,149.2,109.0,88.0,103.0,0.862,6.13,1.44,9.86,1.26,1.16,0.254,0.389,0.146,0.331,0.49,85.0,103.0,98.0,95.0,107.0,104.0,65.0,107.0,98.0,81.0,111.0,98.0,118.0,112.0,114.0,0.231,0.275,0.287,0.114,0.004,0.09,0.2,2.24,-1.19,-1.85,0.23,-3.0,93.1,85.6,92.4,85.5,76.3,68.4,0.225,0.344,0.111,0.31,0.517,0.153,0.284,0.463,0.173,0.362,0.672,0.168,0.267,0.55,0.232,0.25,0.438,0.255,,,,,,,,,,,,
35,2024-07-28,745145,Strikeout,strikeout,True,663457,687792,Lars Nootbaar,DJ Herz,0,82a74209-5c47-4b75-bb26-c777a28edb9a,687792.0,djherz,Herz,Left,DJ Herz,WSN,3.84,3.35,65.2,98.0,96.0,97.0,0.728,11.38,3.29,8.22,1.37,0.84,0.264,0.448,0.138,0.351,0.435,106.0,100.0,99.0,,,,91.0,99.0,97.0,,,,106.0,93.0,98.0,,0.543,0.177,,0.035,0.244,0.36,,-2.29,,0.97,0.85,93.5,83.5,,86.2,,81.0,,,,0.26,0.54,0.268,0.254,0.377,0.322,0.181,0.347,0.261,0.25,0.25,0.615,,,,98.0,66.0,79.0,,,,,,,,,
36,2024-07-28,745145,Strikeout,strikeout,True,686780,687792,Pedro Pagés,DJ Herz,0,562384a2-fe21-4e57-ac89-e7df80b7c766,687792.0,djherz,Herz,Left,DJ Herz,WSN,3.84,3.35,65.2,98.0,96.0,97.0,0.728,11.38,3.29,8.22,1.37,0.84,0.264,0.448,0.138,0.351,0.435,106.0,100.0,99.0,,,,91.0,99.0,97.0,,,,106.0,93.0,98.0,,0.543,0.177,,0.035,0.244,0.36,,-2.29,,0.97,0.85,93.5,83.5,,86.2,,81.0,,,,0.26,0.54,0.268,0.254,0.377,0.322,0.181,0.347,0.261,0.25,0.25,0.615,,,,98.0,66.0,79.0,,,,,,,,,
37,2024-07-28,745145,Single,single,False,672279,687792,Michael Siani,DJ Herz,0,f19bff5b-5de3-4d06-a0c7-89d9a5e64727,687792.0,djherz,Herz,Left,DJ Herz,WSN,3.84,3.35,65.2,98.0,96.0,97.0,0.728,11.38,3.29,8.22,1.37,0.84,0.264,0.448,0.138,0.351,0.435,106.0,100.0,99.0,,,,91.0,99.0,97.0,,,,106.0,93.0,98.0,,0.543,0.177,,0.035,0.244,0.36,,-2.29,,0.97,0.85,93.5,83.5,,86.2,,81.0,,,,0.26,0.54,0.268,0.254,0.377,0.322,0.181,0.347,0.261,0.25,0.25,0.615,,,,98.0,66.0,79.0,,,,,,,,,
38,2024-07-28,745145,Strikeout,strikeout,True,691026,687792,Masyn Winn,DJ Herz,0,cc71f833-63dd-459c-86fd-bd1dcaf94f28,687792.0,djherz,Herz,Left,DJ Herz,WSN,3.84,3.35,65.2,98.0,96.0,97.0,0.728,11.38,3.29,8.22,1.37,0.84,0.264,0.448,0.138,0.351,0.435,106.0,100.0,99.0,,,,91.0,99.0,97.0,,,,106.0,93.0,98.0,,0.543,0.177,,0.035,0.244,0.36,,-2.29,,0.97,0.85,93.5,83.5,,86.2,,81.0,,,,0.26,0.54,0.268,0.254,0.377,0.322,0.181,0.347,0.261,0.25,0.25,0.615,,,,98.0,66.0,79.0,,,,,,,,,
39,2024-07-28,745145,Triple,triple,False,695578,571945,James Wood,Miles Mikolas,0,cadd70d5-676b-4664-b254-a218bbcc5b19,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.23,4.41,149.2,109.0,88.0,103.0,0.862,6.13,1.44,9.86,1.26,1.16,0.254,0.389,0.146,0.331,0.49,85.0,103.0,98.0,95.0,107.0,104.0,65.0,107.0,98.0,81.0,111.0,98.0,118.0,112.0,114.0,0.231,0.275,0.287,0.114,0.004,0.09,0.2,2.24,-1.19,-1.85,0.23,-3.0,93.1,85.6,92.4,85.5,76.3,68.4,0.225,0.344,0.111,0.31,0.517,0.153,0.284,0.463,0.173,0.362,0.672,0.168,0.267,0.55,0.232,0.25,0.438,0.255,,,,,,,,,,,,
40,2024-07-28,745145,Sac Fly,sac_fly,True,660766,571945,Juan Yepez,Miles Mikolas,1,2375b7c8-d966-4575-830c-57370941f3a1,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.23,4.41,149.2,109.0,88.0,103.0,0.862,6.13,1.44,9.86,1.26,1.16,0.254,0.389,0.146,0.331,0.49,85.0,103.0,98.0,95.0,107.0,104.0,65.0,107.0,98.0,81.0,111.0,98.0,118.0,112.0,114.0,0.231,0.275,0.287,0.114,0.004,0.09,0.2,2.24,-1.19,-1.85,0.23,-3.0,93.1,85.6,92.4,85.5,76.3,68.4,0.225,0.344,0.111,0.31,0.517,0.153,0.284,0.463,0.173,0.362,0.672,0.168,0.267,0.55,0.232,0.25,0.438,0.255,,,,,,,,,,,,
41,2024-07-28,745145,Flyout,field_out,True,671277,571945,Luis García Jr.,Miles Mikolas,0,2e151f15-f16b-4348-8387-157338c683fb,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.23,4.41,149.2,109.0,88.0,103.0,0.862,6.13,1.44,9.86,1.26,1.16,0.254,0.389,0.146,0.331,0.49,85.0,103.0,98.0,95.0,107.0,104.0,65.0,107.0,98.0,81.0,111.0,98.0,118.0,112.0,114.0,0.231,0.275,0.287,0.114,0.004,0.09,0.2,2.24,-1.19,-1.85,0.23,-3.0,93.1,85.6,92.4,85.5,76.3,68.4,0.225,0.344,0.111,0.31,0.517,0.153,0.284,0.463,0.173,0.362,0.672,0.168,0.267,0.55,0.232,0.25,0.438,0.255,,,,,,,,,,,,
42,2024-07-28,745145,Single,single,False,623912,571945,Harold Ramírez,Miles Mikolas,0,628b22ee-3712-4017-9b96-1503b0f58d8c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.23,4.41,149.2,109.0,88.0,103.0,0.862,6.13,1.44,9.86,1.26,1.16,0.254,0.389,0.146,0.331,0.49,85.0,103.0,98.0,95.0,107.0,104.0,65.0,107.0,98.0,81.0,111.0,98.0,118.0,112.0,114.0,0.231,0.275,0.287,0.114,0.004,0.09,0.2,2.24,-1.19,-1.85,0.23,-3.0,93.1,85.6,92.4,85.5,76.3,68.4,0.225,0.344,0.111,0.31,0.517,0.153,0.284,0.463,0.173,0.362,0.672,0.168,0.267,0.55,0.232,0.25,0.438,0.255,,,,,,,,,,,,
43,2024-07-28,745145,Single,single,False,545121,571945,Ildemaro Vargas,Miles Mikolas,1,6d8ea6c5-b8dd-40bf-9752-014a3cd6b5ca,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.23,4.41,149.2,109.0,88.0,103.0,0.862,6.13,1.44,9.86,1.26,1.16,0.254,0.389,0.146,0.331,0.49,85.0,103.0,98.0,95.0,107.0,104.0,65.0,107.0,98.0,81.0,111.0,98.0,118.0,112.0,114.0,0.231,0.275,0.287,0.114,0.004,0.09,0.2,2.24,-1.19,-1.85,0.23,-3.0,93.1,85.6,92.4,85.5,76.3,68.4,0.225,0.344,0.111,0.31,0.517,0.153,0.284,0.463,0.173,0.362,0.672,0.168,0.267,0.55,0.232,0.25,0.438,0.255,,,,,,,,,,,,
44,2024-07-28,745145,Forceout,force_out,True,656180,571945,Riley Adams,Miles Mikolas,1,1a62f9e5-3e2e-427e-bb95-87bc7a31c163,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,STL,5.23,4.41,149.2,109.0,88.0,103.0,0.862,6.13,1.44,9.86,1.26,1.16,0.254,0.389,0.146,0.331,0.49,85.0,103.0,98.0,95.0,107.0,104.0,65.0,107.0,98.0,81.0,111.0,98.0,118.0,112.0,114.0,0.231,0.275,0.287,0.114,0.004,0.09,0.2,2.24,-1.19,-1.85,0.23,-3.0,93.1,85.6,92.4,85.5,76.3,68.4,0.225,0.344,0.111,0.31,0.517,0.153,0.284,0.463,0.173,0.362,0.672,0.168,0.267,0.55,0.232,0.25,0.438,0.255,,,,,,,,,,,,
45,2024-07-28,745145,Groundout,field_out,True,575929,571882,Willson Contreras,Derek Law,0,9a08f783-efaf-42aa-b0c0-6ef67f9dc4b6,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,2.85,3.75,75.2,104.0,90.0,98.0,0.744,7.26,2.26,8.44,0.83,1.7,0.207,0.436,0.137,0.242,0.402,83.0,106.0,106.0,100.0,94.0,99.0,79.0,103.0,92.0,84.0,99.0,89.0,110.0,113.0,110.0,0.097,0.14,0.299,0.035,,0.05,-0.24,-1.35,3.1,-7.75,,3.54,95.0,88.2,94.6,87.2,77.8,,0.407,0.481,0.111,0.164,0.236,0.392,0.27,0.432,0.174,0.143,0.143,0.226,0.75,2.25,0.0,,,,,,,80.0,100.0,94.0,0.38,0.26,91.5,0.3,0.411,0.26
46,2024-07-28,745145,Walk,walk,False,676475,571882,Alec Burleson,Derek Law,0,30222cdf-2d93-4f34-a065-7d52fc3ecb9c,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,2.85,3.75,75.2,104.0,90.0,98.0,0.744,7.26,2.26,8.44,0.83,1.7,0.207,0.436,0.137,0.242,0.402,83.0,106.0,106.0,100.0,94.0,99.0,79.0,103.0,92.0,84.0,99.0,89.0,110.0,113.0,110.0,0.097,0.14,0.299,0.035,,0.05,-0.24,-1.35,3.1,-7.75,,3.54,95.0,88.2,94.6,87.2,77.8,,0.407,0.481,0.111,0.164,0.236,0.392,0.27,0.432,0.174,0.143,0.143,0.226,0.75,2.25,0.0,,,,,,,80.0,100.0,94.0,0.38,0.26,91.5,0.3,0.411,0.26
47,2024-07-28,745145,Grounded Into DP,grounded_into_double_play,True,571448,571882,Nolan Arenado,Derek Law,1,c5e5e9d0-6a6c-496a-a70b-302bd183db4f,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,2.85,3.75,75.2,104.0,90.0,98.0,0.744,7.26,2.26,8.44,0.83,1.7,0.207,0.436,0.137,0.242,0.402,83.0,106.0,106.0,100.0,94.0,99.0,79.0,103.0,92.0,84.0,99.0,89.0,110.0,113.0,110.0,0.097,0.14,0.299,0.035,,0.05,-0.24,-1.35,3.1,-7.75,,3.54,95.0,88.2,94.6,87.2,77.8,,0.407,0.481,0.111,0.164,0.236,0.392,0.27,0.432,0.174,0.143,0.143,0.226,0.75,2.25,0.0,,,,,,,80.0,100.0,94.0,0.38,0.26,91.5,0.3,0.411,0.26
48,2024-07-28,745145,Single,single,False,696285,667463,Jacob Young,John King,0,26934001-8df5-48ce-9db1-afa91a1c5505,667463.0,johnking,"King, J",Left,John King,STL,3.1,3.73,49.1,105.0,81.0,101.0,0.848,5.84,1.46,9.67,0.91,2.62,0.293,0.383,0.156,0.287,0.439,88.0,105.0,103.0,,,,62.0,122.0,120.0,79.0,106.0,98.0,78.0,104.0,109.0,0.585,0.013,0.12,,,0.282,4.22,1.12,-2.77,,,-0.09,93.5,84.1,93.4,83.3,,,0.303,0.376,0.115,0.261,0.522,0.317,,,,0.241,0.362,0.234,,,,,,,,,,,,,,,,,,
49,2024-07-28,745145,Strikeout,strikeout,True,682928,667463,CJ Abrams,John King,1,f18518bb-f622-4b91-9c1e-f0235265c632,667463.0,johnking,"King, J",Left,John King,STL,3.1,3.73,49.1,105.0,81.0,101.0,0.848,5.84,1.46,9.67,0.91,2.62,0.293,0.383,0.156,0.287,0.439,88.0,105.0,103.0,,,,62.0,122.0,120.0,79.0,106.0,98.0,78.0,104.0,109.0,0.585,0.013,0.12,,,0.282,4.22,1.12,-2.77,,,-0.09,93.5,84.1,93.4,83.3,,,0.303,0.376,0.115,0.261,0.522,0.317,,,,0.241,0.362,0.234,,,,,,,,,,,,,,,,,,
50,2024-07-28,745145,Flyout,field_out,True,657041,667463,Lane Thomas,John King,1,fe0559e3-6720-40fe-9a42-6aef51bf977f,667463.0,johnking,"King, J",Left,John King,STL,3.1,3.73,49.1,105.0,81.0,101.0,0.848,5.84,1.46,9.67,0.91,2.62,0.293,0.383,0.156,0.287,0.439,88.0,105.0,103.0,,,,62.0,122.0,120.0,79.0,106.0,98.0,78.0,104.0,109.0,0.585,0.013,0.12,,,0.282,4.22,1.12,-2.77,,,-0.09,93.5,84.1,93.4,83.3,,,0.303,0.376,0.115,0.261,0.522,0.317,,,,0.241,0.362,0.234,,,,,,,,,,,,,,,,,,
51,2024-07-28,745145,Groundout,field_out,True,695578,667463,James Wood,John King,0,a8905036-20b7-4462-b7e3-918cfe22654f,667463.0,johnking,"King, J",Left,John King,STL,3.1,3.73,49.1,105.0,81.0,101.0,0.848,5.84,1.46,9.67,0.91,2.62,0.293,0.383,0.156,0.287,0.439,88.0,105.0,103.0,,,,62.0,122.0,120.0,79.0,106.0,98.0,78.0,104.0,109.0,0.585,0.013,0.12,,,0.282,4.22,1.12,-2.77,,,-0.09,93.5,84.1,93.4,83.3,,,0.303,0.376,0.115,0.261,0.522,0.317,,,,0.241,0.362,0.234,,,,,,,,,,,,,,,,,,
52,2024-07-28,745145,Single,single,False,502671,571882,Paul Goldschmidt,Derek Law,0,741f6139-7e92-48ae-b893-da00d02ef4fd,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,2.85,3.75,75.2,104.0,90.0,98.0,0.744,7.26,2.26,8.44,0.83,1.7,0.207,0.436,0.137,0.242,0.402,83.0,106.0,106.0,100.0,94.0,99.0,79.0,103.0,92.0,84.0,99.0,89.0,110.0,113.0,110.0,0.097,0.14,0.299,0.035,,0.05,-0.24,-1.35,3.1,-7.75,,3.54,95.0,88.2,94.6,87.2,77.8,,0.407,0.481,0.111,0.164,0.236,0.392,0.27,0.432,0.174,0.143,0.143,0.226,0.75,2.25,0.0,,,,,,,80.0,100.0,94.0,0.38,0.26,91.5,0.3,0.411,0.26
53,2024-07-28,745145,Grounded Into DP,grounded_into_double_play,True,680977,676395,Brendan Donovan,Robert Garcia,1,e923e61f-9470-4aa2-accb-0e68214bf69e,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.72,2.73,47.2,104.0,107.0,103.0,0.74,11.71,3.02,9.06,0.76,1.51,0.279,0.349,0.217,0.287,0.442,88.0,102.0,94.0,,,,117.0,103.0,104.0,,,,109.0,111.0,114.0,,0.539,0.154,,,0.307,0.26,,-1.04,,,2.01,94.4,87.7,,85.2,,,,,,0.281,0.438,0.271,0.276,0.418,0.245,0.203,0.203,0.39,,,,,,,,,,,,,,,,,,
54,2024-07-28,745145,Walk,walk,False,663457,676395,Lars Nootbaar,Robert Garcia,0,14d8199e-326b-4c0b-a8ae-159327cee74a,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.72,2.73,47.2,104.0,107.0,103.0,0.74,11.71,3.02,9.06,0.76,1.51,0.279,0.349,0.217,0.287,0.442,88.0,102.0,94.0,,,,117.0,103.0,104.0,,,,109.0,111.0,114.0,,0.539,0.154,,,0.307,0.26,,-1.04,,,2.01,94.4,87.7,,85.2,,,,,,0.281,0.438,0.271,0.276,0.418,0.245,0.203,0.203,0.39,,,,,,,,,,,,,,,,,,
55,2024-07-28,745145,Single,single,False,686780,676395,Pedro Pagés,Robert Garcia,1,9dd4c858-a1e2-4207-90f6-5a01802c7bdd,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.72,2.73,47.2,104.0,107.0,103.0,0.74,11.71,3.02,9.06,0.76,1.51,0.279,0.349,0.217,0.287,0.442,88.0,102.0,94.0,,,,117.0,103.0,104.0,,,,109.0,111.0,114.0,,0.539,0.154,,,0.307,0.26,,-1.04,,,2.01,94.4,87.7,,85.2,,,,,,0.281,0.438,0.271,0.276,0.418,0.245,0.203,0.203,0.39,,,,,,,,,,,,,,,,,,
56,2024-07-28,745145,Single,single,False,672279,676395,Michael Siani,Robert Garcia,1,cb243438-21aa-403f-87b7-87e62ff2da21,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.72,2.73,47.2,104.0,107.0,103.0,0.74,11.71,3.02,9.06,0.76,1.51,0.279,0.349,0.217,0.287,0.442,88.0,102.0,94.0,,,,117.0,103.0,104.0,,,,109.0,111.0,114.0,,0.539,0.154,,,0.307,0.26,,-1.04,,,2.01,94.4,87.7,,85.2,,,,,,0.281,0.438,0.271,0.276,0.418,0.245,0.203,0.203,0.39,,,,,,,,,,,,,,,,,,
57,2024-07-28,745145,Strikeout,strikeout,True,691026,571670,Masyn Winn,Dylan Floro,0,dba36899-c6eb-4fe7-b1a4-4cc5387a75b1,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,,0.084,2.56,2.24,1.22,,,-1.62,89.9,83.9,90.1,83.5,,,0.252,0.333,0.08,0.204,0.278,0.324,0.175,0.175,0.197,0.35,0.35,0.229,,,,,,,,,,,,,,,,,,
58,2024-07-28,745145,Groundout,field_out,True,660766,552640,Juan Yepez,Andrew Kittredge,0,2be34a10-7600-4a6f-ada0-2a41cfb607cf,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.25,4.53,55.1,105.0,115.0,110.0,0.748,8.3,2.6,8.13,1.46,1.21,0.189,0.453,0.17,0.289,0.437,,,,,,,101.0,111.0,113.0,96.0,103.0,102.0,132.0,106.0,116.0,0.386,0.118,0.489,,,,0.1,-0.48,1.01,,,,93.9,,94.7,88.1,,,0.321,0.462,0.108,0.178,0.416,0.413,0.231,0.346,0.203,,,,,,,,,,,,,171.0,88.0,76.0,0.007,-5.77,88.2,,,
59,2024-07-28,745145,Lineout,field_out,True,671277,552640,Luis García Jr.,Andrew Kittredge,0,3ea8f46a-4a3f-4484-b75d-627cca07dbd8,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.25,4.53,55.1,105.0,115.0,110.0,0.748,8.3,2.6,8.13,1.46,1.21,0.189,0.453,0.17,0.289,0.437,,,,,,,101.0,111.0,113.0,96.0,103.0,102.0,132.0,106.0,116.0,0.386,0.118,0.489,,,,0.1,-0.48,1.01,,,,93.9,,94.7,88.1,,,0.321,0.462,0.108,0.178,0.416,0.413,0.231,0.346,0.203,,,,,,,,,,,,,171.0,88.0,76.0,0.007,-5.77,88.2,,,
60,2024-07-28,745145,Strikeout,strikeout,True,623912,552640,Harold Ramírez,Andrew Kittredge,0,35aab93d-e363-41d7-84a7-9668c7bd214b,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.25,4.53,55.1,105.0,115.0,110.0,0.748,8.3,2.6,8.13,1.46,1.21,0.189,0.453,0.17,0.289,0.437,,,,,,,101.0,111.0,113.0,96.0,103.0,102.0,132.0,106.0,116.0,0.386,0.118,0.489,,,,0.1,-0.48,1.01,,,,93.9,,94.7,88.1,,,0.321,0.462,0.108,0.178,0.416,0.413,0.231,0.346,0.203,,,,,,,,,,,,,171.0,88.0,76.0,0.007,-5.77,88.2,,,
61,2024-07-28,745145,Flyout,field_out,True,575929,571670,Willson Contreras,Dylan Floro,0,22a5e385-bf09-46d8-866f-691dc947b9ef,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,,0.084,2.56,2.24,1.22,,,-1.62,89.9,83.9,90.1,83.5,,,0.252,0.333,0.08,0.204,0.278,0.324,0.175,0.175,0.197,0.35,0.35,0.229,,,,,,,,,,,,,,,,,,
62,2024-07-28,745145,Flyout,field_out,True,676475,571670,Alec Burleson,Dylan Floro,0,4b0d0b0b-3535-4836-9d91-6944941d54cc,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,,0.084,2.56,2.24,1.22,,,-1.62,89.9,83.9,90.1,83.5,,,0.252,0.333,0.08,0.204,0.278,0.324,0.175,0.175,0.197,0.35,0.35,0.229,,,,,,,,,,,,,,,,,,
63,2024-07-28,745145,Flyout,field_out,True,571448,571670,Nolan Arenado,Dylan Floro,0,cfc4cca9-3980-4256-a02f-40e842827083,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,,0.084,2.56,2.24,1.22,,,-1.62,89.9,83.9,90.1,83.5,,,0.252,0.333,0.08,0.204,0.278,0.324,0.175,0.175,0.197,0.35,0.35,0.229,,,,,,,,,,,,,,,,,,
64,2024-07-28,745145,Single,single,False,545121,664854,Ildemaro Vargas,Ryan Helsley,0,59d4fdec-ff2f-4f0c-a5b4-c9ea3e1c8e09,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.38,2.92,56.2,99.0,141.0,110.0,0.678,9.85,3.49,7.15,0.48,0.97,0.291,0.338,0.169,0.297,0.466,,,,104.0,99.0,113.0,132.0,96.0,103.0,,,,154.0,102.0,116.0,,0.457,0.482,0.062,,,0.33,,2.82,0.4,,,99.6,,,89.1,81.0,,,,,0.168,0.196,0.498,0.291,0.372,0.195,,,,0.167,0.417,0.357,,,,,,,,,,,,,,,
65,2024-07-28,745145,Lineout,field_out,True,660688,664854,Keibert Ruiz,Ryan Helsley,0,20808a26-a8e4-480b-8e5f-4294c60f012e,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.38,2.92,56.2,99.0,141.0,110.0,0.678,9.85,3.49,7.15,0.48,0.97,0.291,0.338,0.169,0.297,0.466,,,,104.0,99.0,113.0,132.0,96.0,103.0,,,,154.0,102.0,116.0,,0.457,0.482,0.062,,,0.33,,2.82,0.4,,,99.6,,,89.1,81.0,,,,,0.168,0.196,0.498,0.291,0.372,0.195,,,,0.167,0.417,0.357,,,,,,,,,,,,,,,
66,2024-07-28,745145,Grounded Into DP,grounded_into_double_play,True,696285,664854,Jacob Young,Ryan Helsley,1,b4e8382f-303f-4ce4-89fd-a2c75d08e099,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.38,2.92,56.2,99.0,141.0,110.0,0.678,9.85,3.49,7.15,0.48,0.97,0.291,0.338,0.169,0.297,0.466,,,,104.0,99.0,113.0,132.0,96.0,103.0,,,,154.0,102.0,116.0,,0.457,0.482,0.062,,,0.33,,2.82,0.4,,,99.6,,,89.1,81.0,,,,,0.168,0.196,0.498,0.291,0.372,0.195,,,,0.167,0.417,0.357,,,,,,,,,,,,,,,
67,2024-07-28,745145,Home Run,home_run,False,502671,571670,Paul Goldschmidt,Dylan Floro,0,96d58acb-b76d-4add-b440-b92618ef2cdc,571670.0,dylanfloro,Floro,Right,Dylan Floro,- - -,2.63,3.22,61.2,105.0,75.0,95.0,0.825,6.28,2.04,7.74,0.29,1.43,0.297,0.357,0.13,0.303,0.443,62.0,108.0,93.0,,,,83.0,107.0,97.0,77.0,107.0,97.0,73.0,99.0,91.0,0.464,0.17,0.282,,,0.084,2.56,2.24,1.22,,,-1.62,89.9,83.9,90.1,83.5,,,0.252,0.333,0.08,0.204,0.278,0.324,0.175,0.175,0.197,0.35,0.35,0.229,,,,,,,,,,,,,,,,,,
