,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-08-07,745713,Double,double,False,683021,701542,Michael Stefanic,Will Warren,1,5ab3b19f-9829-4e47-adb2-67a3c93a6b96,701542.0,willwarren,"Warren, W",Right,Will Warren,NYY,9.68,4.32,17.2,100.0,102.0,104.0,0.75,11.72,3.06,13.25,1.53,0.65,0.204,0.352,0.148,0.37,0.389,91.0,102.0,106.0,91.0,103.0,102.0,95.0,105.0,109.0,128.0,86.0,96.0,110.0,115.0,125.0,0.228,0.325,0.053,0.256,0.139,1.79,-6.37,-5.09,-2.77,-3.74,93.8,86.6,86.3,93.1,83.1,0.091,0.273,0.222,0.522,0.87,0.227,0.294,0.588,0.333,0.444,0.667,0.364,0.6,0.6,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-08-07,745713,Flyout,field_out,True,694384,701542,Nolan Schanuel,Will Warren,0,48795415-cc2c-4f6e-a452-df306bd1dc6c,701542.0,willwarren,"Warren, W",Right,Will Warren,NYY,9.68,4.32,17.2,100.0,102.0,104.0,0.75,11.72,3.06,13.25,1.53,0.65,0.204,0.352,0.148,0.37,0.389,91.0,102.0,106.0,91.0,103.0,102.0,95.0,105.0,109.0,128.0,86.0,96.0,110.0,115.0,125.0,0.228,0.325,0.053,0.256,0.139,1.79,-6.37,-5.09,-2.77,-3.74,93.8,86.6,86.3,93.1,83.1,0.091,0.273,0.222,0.522,0.87,0.227,0.294,0.588,0.333,0.444,0.667,0.364,0.6,0.6,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-08-07,745713,Double,double,False,687263,701542,Zach Neto,Will Warren,1,ca60d94c-2ad8-43ed-911e-5f588ccfe608,701542.0,willwarren,"Warren, W",Right,Will Warren,NYY,9.68,4.32,17.2,100.0,102.0,104.0,0.75,11.72,3.06,13.25,1.53,0.65,0.204,0.352,0.148,0.37,0.389,91.0,102.0,106.0,91.0,103.0,102.0,95.0,105.0,109.0,128.0,86.0,96.0,110.0,115.0,125.0,0.228,0.325,0.053,0.256,0.139,1.79,-6.37,-5.09,-2.77,-3.74,93.8,86.6,86.3,93.1,83.1,0.091,0.273,0.222,0.522,0.87,0.227,0.294,0.588,0.333,0.444,0.667,0.364,0.6,0.6,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-08-07,745713,Flyout,field_out,True,681351,701542,Logan O'Hoppe,Will Warren,1,c691711e-e06c-4833-9ace-d6a70cf6fa4b,701542.0,willwarren,"Warren, W",Right,Will Warren,NYY,9.68,4.32,17.2,100.0,102.0,104.0,0.75,11.72,3.06,13.25,1.53,0.65,0.204,0.352,0.148,0.37,0.389,91.0,102.0,106.0,91.0,103.0,102.0,95.0,105.0,109.0,128.0,86.0,96.0,110.0,115.0,125.0,0.228,0.325,0.053,0.256,0.139,1.79,-6.37,-5.09,-2.77,-3.74,93.8,86.6,86.3,93.1,83.1,0.091,0.273,0.222,0.522,0.87,0.227,0.294,0.588,0.333,0.444,0.667,0.364,0.6,0.6,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-08-07,745713,Strikeout,strikeout,True,607680,701542,Kevin Pillar,Will Warren,0,499d332d-1a60-42cb-ad92-1a1c51a40a4d,701542.0,willwarren,"Warren, W",Right,Will Warren,NYY,9.68,4.32,17.2,100.0,102.0,104.0,0.75,11.72,3.06,13.25,1.53,0.65,0.204,0.352,0.148,0.37,0.389,91.0,102.0,106.0,91.0,103.0,102.0,95.0,105.0,109.0,128.0,86.0,96.0,110.0,115.0,125.0,0.228,0.325,0.053,0.256,0.139,1.79,-6.37,-5.09,-2.77,-3.74,93.8,86.6,86.3,93.1,83.1,0.091,0.273,0.222,0.522,0.87,0.227,0.294,0.588,0.333,0.444,0.667,0.364,0.6,0.6,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-08-07,745713,Flyout,field_out,True,683011,608334,Anthony Volpe,Carson Fulmer,0,11142ba0-3ff4-41e2-96bc-61801a900108,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.65,80.1,102.0,95.0,99.0,0.769,8.85,4.15,7.62,1.23,0.98,0.212,0.451,0.124,0.381,0.39,91.0,104.0,103.0,86.0,106.0,105.0,89.0,99.0,94.0,116.0,96.0,99.0,,,,0.24,0.228,,0.205,0.269,0.03,,0.85,1.35,-0.18,93.1,,87.8,92.6,87.0,0.222,0.458,0.201,0.271,0.371,0.123,0.286,0.714,0.458,0.187,0.297,0.38,,,,110.0,104.0,105.0,0.058,-8.1,82.3,0.13,0.283,0.255,0.471,1.118,0.407,,,,,,,,,,,,,,,
38,2024-08-07,745713,Double,double,False,518934,608334,DJ LeMahieu,Carson Fulmer,0,839ab560-3d9a-4262-ba12-9d04ad946822,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.65,80.1,102.0,95.0,99.0,0.769,8.85,4.15,7.62,1.23,0.98,0.212,0.451,0.124,0.381,0.39,91.0,104.0,103.0,86.0,106.0,105.0,89.0,99.0,94.0,116.0,96.0,99.0,,,,0.24,0.228,,0.205,0.269,0.03,,0.85,1.35,-0.18,93.1,,87.8,92.6,87.0,0.222,0.458,0.201,0.271,0.371,0.123,0.286,0.714,0.458,0.187,0.297,0.38,,,,110.0,104.0,105.0,0.058,-8.1,82.3,0.13,0.283,0.255,0.471,1.118,0.407,,,,,,,,,,,,,,,
39,2024-08-07,745713,Single,single,False,665966,608334,Carlos Narvaez,Carson Fulmer,1,a6f75587-bb53-467a-b15d-1944bf13400c,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.65,80.1,102.0,95.0,99.0,0.769,8.85,4.15,7.62,1.23,0.98,0.212,0.451,0.124,0.381,0.39,91.0,104.0,103.0,86.0,106.0,105.0,89.0,99.0,94.0,116.0,96.0,99.0,,,,0.24,0.228,,0.205,0.269,0.03,,0.85,1.35,-0.18,93.1,,87.8,92.6,87.0,0.222,0.458,0.201,0.271,0.371,0.123,0.286,0.714,0.458,0.187,0.297,0.38,,,,110.0,104.0,105.0,0.058,-8.1,82.3,0.13,0.283,0.255,0.471,1.118,0.407,,,,,,,,,,,,,,,
40,2024-08-07,745713,Sac Fly,sac_fly,True,650402,608334,Gleyber Torres,Carson Fulmer,1,1eaff4e7-62eb-48ca-86bb-ba98e906b04d,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.65,80.1,102.0,95.0,99.0,0.769,8.85,4.15,7.62,1.23,0.98,0.212,0.451,0.124,0.381,0.39,91.0,104.0,103.0,86.0,106.0,105.0,89.0,99.0,94.0,116.0,96.0,99.0,,,,0.24,0.228,,0.205,0.269,0.03,,0.85,1.35,-0.18,93.1,,87.8,92.6,87.0,0.222,0.458,0.201,0.271,0.371,0.123,0.286,0.714,0.458,0.187,0.297,0.38,,,,110.0,104.0,105.0,0.058,-8.1,82.3,0.13,0.283,0.255,0.471,1.118,0.407,,,,,,,,,,,,,,,
41,2024-08-07,745713,Groundout,field_out,True,665742,608334,Juan Soto,Carson Fulmer,0,76f8ec33-a180-47d6-b143-b66dbf5c4d32,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.65,80.1,102.0,95.0,99.0,0.769,8.85,4.15,7.62,1.23,0.98,0.212,0.451,0.124,0.381,0.39,91.0,104.0,103.0,86.0,106.0,105.0,89.0,99.0,94.0,116.0,96.0,99.0,,,,0.24,0.228,,0.205,0.269,0.03,,0.85,1.35,-0.18,93.1,,87.8,92.6,87.0,0.222,0.458,0.201,0.271,0.371,0.123,0.286,0.714,0.458,0.187,0.297,0.38,,,,110.0,104.0,105.0,0.058,-8.1,82.3,0.13,0.283,0.255,0.471,1.118,0.407,,,,,,,,,,,,,,,
42,2024-08-07,745713,Flyout,field_out,True,642136,701542,Matt Thaiss,Will Warren,0,ea682b9d-38b1-420f-a57c-b506e84a48db,701542.0,willwarren,"Warren, W",Right,Will Warren,NYY,9.68,4.32,17.2,100.0,102.0,104.0,0.75,11.72,3.06,13.25,1.53,0.65,0.204,0.352,0.148,0.37,0.389,91.0,102.0,106.0,91.0,103.0,102.0,95.0,105.0,109.0,128.0,86.0,96.0,110.0,115.0,125.0,0.228,0.325,0.053,0.256,0.139,1.79,-6.37,-5.09,-2.77,-3.74,93.8,86.6,86.3,93.1,83.1,0.091,0.273,0.222,0.522,0.87,0.227,0.294,0.588,0.333,0.444,0.667,0.364,0.6,0.6,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-08-07,745713,Double,double,False,666160,701542,Mickey Moniak,Will Warren,0,9493cbdf-5c77-4acd-8f26-fb40dd0c52b2,701542.0,willwarren,"Warren, W",Right,Will Warren,NYY,9.68,4.32,17.2,100.0,102.0,104.0,0.75,11.72,3.06,13.25,1.53,0.65,0.204,0.352,0.148,0.37,0.389,91.0,102.0,106.0,91.0,103.0,102.0,95.0,105.0,109.0,128.0,86.0,96.0,110.0,115.0,125.0,0.228,0.325,0.053,0.256,0.139,1.79,-6.37,-5.09,-2.77,-3.74,93.8,86.6,86.3,93.1,83.1,0.091,0.273,0.222,0.522,0.87,0.227,0.294,0.588,0.333,0.444,0.667,0.364,0.6,0.6,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-08-07,745713,Strikeout,strikeout,True,666176,543859,Jo Adell,Michael Tonkin,0,d9fbf255-debc-4b35-b3f1-1c246ab00eef,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.68,4.29,66.0,98.0,104.0,99.0,0.781,9.68,3.41,7.64,0.82,1.14,0.178,0.422,0.15,0.283,0.41,,,,111.0,102.0,100.0,87.0,98.0,97.0,108.0,96.0,99.0,,,,0.177,0.375,,0.448,,0.28,,0.79,-0.14,,93.2,,,92.5,83.0,0.223,0.388,0.224,0.314,0.429,0.173,0.444,0.556,0.25,,,,,,,,,,,,,0.18,0.28,0.296,,,,,,,,,,,,,,,,,,
45,2024-08-07,745713,Flyout,field_out,True,641779,543859,Charles Leblanc,Michael Tonkin,0,e848eeac-7446-4502-9a0c-d72f4d5bed23,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.68,4.29,66.0,98.0,104.0,99.0,0.781,9.68,3.41,7.64,0.82,1.14,0.178,0.422,0.15,0.283,0.41,,,,111.0,102.0,100.0,87.0,98.0,97.0,108.0,96.0,99.0,,,,0.177,0.375,,0.448,,0.28,,0.79,-0.14,,93.2,,,92.5,83.0,0.223,0.388,0.224,0.314,0.429,0.173,0.444,0.556,0.25,,,,,,,,,,,,,0.18,0.28,0.296,,,,,,,,,,,,,,,,,,
46,2024-08-07,745713,Groundout,field_out,True,592450,519326,Aaron Judge,Hunter Strickland,0,399af9d4-cd0d-4821-82f0-ee27983be3fe,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.193,0.386,0.172,0.368,0.632,0.171,,,,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,,,,,,,
47,2024-08-07,745713,Lineout,field_out,True,657077,519326,Alex Verdugo,Hunter Strickland,0,1e3fb7a7-5cbc-476c-a0b7-1177917bb63a,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.193,0.386,0.172,0.368,0.632,0.171,,,,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,,,,,,,
48,2024-08-07,745713,Double,double,False,519317,519326,Giancarlo Stanton,Hunter Strickland,0,6a20bb4b-a0ae-419f-a1dc-6f8518ed03f6,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.193,0.386,0.172,0.368,0.632,0.171,,,,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,,,,,,,
49,2024-08-07,745713,Strikeout,strikeout,True,665862,519326,Jazz Chisholm Jr.,Hunter Strickland,0,b4d5cd60-b68c-42d4-9412-9e2b8ca2ceb9,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.193,0.386,0.172,0.368,0.632,0.171,,,,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,,,,,,,
50,2024-08-07,745713,Single,single,False,683021,543859,Michael Stefanic,Michael Tonkin,0,5e3f1187-a13d-45c0-b3b8-472b7c668cdf,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.68,4.29,66.0,98.0,104.0,99.0,0.781,9.68,3.41,7.64,0.82,1.14,0.178,0.422,0.15,0.283,0.41,,,,111.0,102.0,100.0,87.0,98.0,97.0,108.0,96.0,99.0,,,,0.177,0.375,,0.448,,0.28,,0.79,-0.14,,93.2,,,92.5,83.0,0.223,0.388,0.224,0.314,0.429,0.173,0.444,0.556,0.25,,,,,,,,,,,,,0.18,0.28,0.296,,,,,,,,,,,,,,,,,,
51,2024-08-07,745713,Single,single,False,694384,543859,Nolan Schanuel,Michael Tonkin,1,88e9ec38-61bd-46f3-b766-5d9d3aa695f0,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.68,4.29,66.0,98.0,104.0,99.0,0.781,9.68,3.41,7.64,0.82,1.14,0.178,0.422,0.15,0.283,0.41,,,,111.0,102.0,100.0,87.0,98.0,97.0,108.0,96.0,99.0,,,,0.177,0.375,,0.448,,0.28,,0.79,-0.14,,93.2,,,92.5,83.0,0.223,0.388,0.224,0.314,0.429,0.173,0.444,0.556,0.25,,,,,,,,,,,,,0.18,0.28,0.296,,,,,,,,,,,,,,,,,,
52,2024-08-07,745713,Forceout,force_out,True,687263,543859,Zach Neto,Michael Tonkin,1,247cd9f7-c8ab-4435-ac55-45ee391a8706,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.68,4.29,66.0,98.0,104.0,99.0,0.781,9.68,3.41,7.64,0.82,1.14,0.178,0.422,0.15,0.283,0.41,,,,111.0,102.0,100.0,87.0,98.0,97.0,108.0,96.0,99.0,,,,0.177,0.375,,0.448,,0.28,,0.79,-0.14,,93.2,,,92.5,83.0,0.223,0.388,0.224,0.314,0.429,0.173,0.444,0.556,0.25,,,,,,,,,,,,,0.18,0.28,0.296,,,,,,,,,,,,,,,,,,
53,2024-08-07,745713,Strikeout,strikeout,True,681351,543859,Logan O'Hoppe,Michael Tonkin,1,7cecbb0e-e063-4795-ab01-4b1eb08ee89d,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.68,4.29,66.0,98.0,104.0,99.0,0.781,9.68,3.41,7.64,0.82,1.14,0.178,0.422,0.15,0.283,0.41,,,,111.0,102.0,100.0,87.0,98.0,97.0,108.0,96.0,99.0,,,,0.177,0.375,,0.448,,0.28,,0.79,-0.14,,93.2,,,92.5,83.0,0.223,0.388,0.224,0.314,0.429,0.173,0.444,0.556,0.25,,,,,,,,,,,,,0.18,0.28,0.296,,,,,,,,,,,,,,,,,,
54,2024-08-07,745713,Flyout,field_out,True,683011,519326,Anthony Volpe,Hunter Strickland,0,b18a4e78-59d4-42b2-9a28-9ed0b3e48ba3,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.193,0.386,0.172,0.368,0.632,0.171,,,,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,,,,,,,
55,2024-08-07,745713,Lineout,field_out,True,518934,519326,DJ LeMahieu,Hunter Strickland,0,2c29d7e1-9ede-4c9a-9bfd-6a81a823cbcb,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.193,0.386,0.172,0.368,0.632,0.171,,,,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,,,,,,,
56,2024-08-07,745713,Walk,walk,False,665966,519326,Carlos Narvaez,Hunter Strickland,0,ae4f9f7e-d57b-4770-aea5-f4f49bf1d3c7,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.193,0.386,0.172,0.368,0.632,0.171,,,,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,,,,,,,
57,2024-08-07,745713,Single,single,False,650402,519326,Gleyber Torres,Hunter Strickland,1,ebeded86-e34c-4790-a066-146813cc1667,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.193,0.386,0.172,0.368,0.632,0.171,,,,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,,,,,,,
58,2024-08-07,745713,Pop Out,field_out,True,665742,519326,Juan Soto,Hunter Strickland,0,4402ca0a-f130-45ca-81a0-8de58f8ab993,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.193,0.386,0.172,0.368,0.632,0.171,,,,0.118,0.118,0.25,0.333,0.5,0.265,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,,,,,,,
59,2024-08-07,745713,Lineout,field_out,True,607680,543859,Kevin Pillar,Michael Tonkin,0,5275ebc0-12a7-453e-93e4-dfbb474286fa,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.68,4.29,66.0,98.0,104.0,99.0,0.781,9.68,3.41,7.64,0.82,1.14,0.178,0.422,0.15,0.283,0.41,,,,111.0,102.0,100.0,87.0,98.0,97.0,108.0,96.0,99.0,,,,0.177,0.375,,0.448,,0.28,,0.79,-0.14,,93.2,,,92.5,83.0,0.223,0.388,0.224,0.314,0.429,0.173,0.444,0.556,0.25,,,,,,,,,,,,,0.18,0.28,0.296,,,,,,,,,,,,,,,,,,
60,2024-08-07,745713,Flyout,field_out,True,642136,657612,Matt Thaiss,Tim Hill,0,6a1a33d8-5752-4a4f-bf59-3ad6ea47996e,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,0.307,0.325,0.071,,,,,,,,,,,,,,,,0.571,1.0,0.391,,,,,,,,,,,,,,,,,,
61,2024-08-07,745713,Groundout,field_out,True,666160,657612,Mickey Moniak,Tim Hill,0,a07c1220-bc40-4076-a61a-9e70c2b6fc2b,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,0.307,0.325,0.071,,,,,,,,,,,,,,,,0.571,1.0,0.391,,,,,,,,,,,,,,,,,,
62,2024-08-07,745713,Walk,walk,False,592450,650671,Aaron Judge,José Quijada,0,77deecf0-f72e-48fa-b5fd-e45a41494057,650671.0,josequijada,Quijada,Left,José Quijada,LAA,1.5,3.37,12.0,94.0,97.0,93.0,0.644,9.75,4.5,4.5,0.75,0.43,0.28,0.28,0.16,0.24,0.388,64.0,101.0,95.0,99.0,93.0,93.0,,,,120.0,80.0,79.0,,,,,0.941,,0.011,0.048,2.9,,,-3.81,-3.18,93.8,,85.0,,80.8,0.143,0.229,0.365,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-08-07,745713,Strikeout,strikeout,True,657077,650671,Alex Verdugo,José Quijada,0,d1e0eda0-db94-4e6f-859a-763f2cf8fb40,650671.0,josequijada,Quijada,Left,José Quijada,LAA,1.5,3.37,12.0,94.0,97.0,93.0,0.644,9.75,4.5,4.5,0.75,0.43,0.28,0.28,0.16,0.24,0.388,64.0,101.0,95.0,99.0,93.0,93.0,,,,120.0,80.0,79.0,,,,,0.941,,0.011,0.048,2.9,,,-3.81,-3.18,93.8,,85.0,,80.8,0.143,0.229,0.365,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-08-07,745713,Grounded Into DP,grounded_into_double_play,True,519317,650671,Giancarlo Stanton,José Quijada,1,45dececa-3eab-4307-b5b4-6e84e00c1598,650671.0,josequijada,Quijada,Left,José Quijada,LAA,1.5,3.37,12.0,94.0,97.0,93.0,0.644,9.75,4.5,4.5,0.75,0.43,0.28,0.28,0.16,0.24,0.388,64.0,101.0,95.0,99.0,93.0,93.0,,,,120.0,80.0,79.0,,,,,0.941,,0.011,0.048,2.9,,,-3.81,-3.18,93.8,,85.0,,80.8,0.143,0.229,0.365,,,,,,,0.5,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-08-07,745713,Single,single,False,666176,657612,Jo Adell,Tim Hill,0,463eff10-61e9-456c-bfb7-42598bcf5c3f,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,0.307,0.325,0.071,,,,,,,,,,,,,,,,0.571,1.0,0.391,,,,,,,,,,,,,,,,,,
66,2024-08-07,745713,Double Play,double_play,True,641779,657612,Charles Leblanc,Tim Hill,1,f3929330-ed1b-4ea1-a161-98e3cfd622e3,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,0.307,0.325,0.071,,,,,,,,,,,,,,,,0.571,1.0,0.391,,,,,,,,,,,,,,,,,,
67,2024-08-07,745713,Single,single,False,683021,657612,Michael Stefanic,Tim Hill,0,dd2b6fff-fb1c-4b13-85ac-9f7d161aecc1,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,0.307,0.325,0.071,,,,,,,,,,,,,,,,0.571,1.0,0.391,,,,,,,,,,,,,,,,,,
