,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-09-12,745288,Strikeout,strikeout,True,689172,593423,Brett Wisely,Frankie Montas,0,9811ea25-5862-45bb-ad74-9454b279fe6f,593423.0,frankiemontas,Montas,Right,Frankie Montas,- - -,4.49,4.48,138.1,101.0,98.0,100.0,0.78,8.33,3.84,8.2,1.17,1.11,0.235,0.378,0.153,0.299,0.421,,,,,,,83.0,105.0,99.0,118.0,102.0,105.0,0.342,0.106,,,0.26,-1.41,,,95.6,,85.2,,0.202,0.341,0.225,,,,,,,0.273,0.545,0.327,83.0,100.0,98.0,108.0,96.0,94.0,120.0,98.0,106.0,0.186,0.183,0.183,-1.21,-0.28,1.41,90.4,85.9,94.7,0.245,0.368,0.111,0.225,0.315,0.418,0.325,0.575,0.222,,,,,,,,,
35,2024-09-12,745288,Groundout,field_out,True,682617,593423,Marco Luciano,Frankie Montas,0,13b7ed1d-b0bd-4d0d-8580-62e545278123,593423.0,frankiemontas,Montas,Right,Frankie Montas,- - -,4.49,4.48,138.1,101.0,98.0,100.0,0.78,8.33,3.84,8.2,1.17,1.11,0.235,0.378,0.153,0.299,0.421,,,,,,,83.0,105.0,99.0,118.0,102.0,105.0,0.342,0.106,,,0.26,-1.41,,,95.6,,85.2,,0.202,0.341,0.225,,,,,,,0.273,0.545,0.327,83.0,100.0,98.0,108.0,96.0,94.0,120.0,98.0,106.0,0.186,0.183,0.183,-1.21,-0.28,1.41,90.4,85.9,94.7,0.245,0.368,0.111,0.225,0.315,0.418,0.325,0.575,0.222,,,,,,,,,
36,2024-09-12,745288,Groundout,field_out,True,668930,669062,Brice Turang,Erik Miller,0,efc47ebc-ba63-4f7a-8ee1-67cd29338452,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.53,2.98,63.2,97.0,110.0,99.0,0.71,11.45,4.81,6.08,0.99,1.48,0.171,0.459,0.178,0.342,0.381,118.0,98.0,106.0,,,,95.0,94.0,91.0,137.0,101.0,110.0,0.492,0.171,0.001,0.336,1.11,-1.16,3.94,0.85,96.9,85.3,83.2,81.1,0.177,0.302,0.294,,,,0.176,0.297,0.306,0.256,0.436,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-09-12,745288,Field Error,field_error,False,694192,669062,Jackson Chourio,Erik Miller,0,a7f5567d-7de6-4646-8d78-c49d8878e7b8,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.53,2.98,63.2,97.0,110.0,99.0,0.71,11.45,4.81,6.08,0.99,1.48,0.171,0.459,0.178,0.342,0.381,118.0,98.0,106.0,,,,95.0,94.0,91.0,137.0,101.0,110.0,0.492,0.171,0.001,0.336,1.11,-1.16,3.94,0.85,96.9,85.3,83.2,81.1,0.177,0.302,0.294,,,,0.176,0.297,0.306,0.256,0.436,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-09-12,745288,Strikeout,strikeout,True,669003,669062,Garrett Mitchell,Erik Miller,0,98abe019-d864-45d1-a762-c143b4841e7f,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.53,2.98,63.2,97.0,110.0,99.0,0.71,11.45,4.81,6.08,0.99,1.48,0.171,0.459,0.178,0.342,0.381,118.0,98.0,106.0,,,,95.0,94.0,91.0,137.0,101.0,110.0,0.492,0.171,0.001,0.336,1.11,-1.16,3.94,0.85,96.9,85.3,83.2,81.1,0.177,0.302,0.294,,,,0.176,0.297,0.306,0.256,0.436,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-09-12,745288,Forceout,force_out,True,661388,669062,William Contreras,Erik Miller,1,88f613b1-d066-4f17-a79e-faeb9c81c96d,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.53,2.98,63.2,97.0,110.0,99.0,0.71,11.45,4.81,6.08,0.99,1.48,0.171,0.459,0.178,0.342,0.381,118.0,98.0,106.0,,,,95.0,94.0,91.0,137.0,101.0,110.0,0.492,0.171,0.001,0.336,1.11,-1.16,3.94,0.85,96.9,85.3,83.2,81.1,0.177,0.302,0.294,,,,0.176,0.297,0.306,0.256,0.436,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-09-12,745288,Strikeout,strikeout,True,573262,593423,Mike Yastrzemski,Frankie Montas,0,3b52a6d7-dd76-4641-a092-851f6b24185a,593423.0,frankiemontas,Montas,Right,Frankie Montas,- - -,4.49,4.48,138.1,101.0,98.0,100.0,0.78,8.33,3.84,8.2,1.17,1.11,0.235,0.378,0.153,0.299,0.421,,,,,,,83.0,105.0,99.0,118.0,102.0,105.0,0.342,0.106,,,0.26,-1.41,,,95.6,,85.2,,0.202,0.341,0.225,,,,,,,0.273,0.545,0.327,83.0,100.0,98.0,108.0,96.0,94.0,120.0,98.0,106.0,0.186,0.183,0.183,-1.21,-0.28,1.41,90.4,85.9,94.7,0.245,0.368,0.111,0.225,0.315,0.418,0.325,0.575,0.222,,,,,,,,,
41,2024-09-12,745288,Groundout,field_out,True,671218,593423,Heliot Ramos,Frankie Montas,0,211386b4-6c5c-4441-9de3-3f489e8767cd,593423.0,frankiemontas,Montas,Right,Frankie Montas,- - -,4.49,4.48,138.1,101.0,98.0,100.0,0.78,8.33,3.84,8.2,1.17,1.11,0.235,0.378,0.153,0.299,0.421,,,,,,,83.0,105.0,99.0,118.0,102.0,105.0,0.342,0.106,,,0.26,-1.41,,,95.6,,85.2,,0.202,0.341,0.225,,,,,,,0.273,0.545,0.327,83.0,100.0,98.0,108.0,96.0,94.0,120.0,98.0,106.0,0.186,0.183,0.183,-1.21,-0.28,1.41,90.4,85.9,94.7,0.245,0.368,0.111,0.225,0.315,0.418,0.325,0.575,0.222,,,,,,,,,
42,2024-09-12,745288,Groundout,field_out,True,656305,593423,Matt Chapman,Frankie Montas,0,6e18f1d2-7c03-48d5-8d39-28a28b4dbdc8,593423.0,frankiemontas,Montas,Right,Frankie Montas,- - -,4.49,4.48,138.1,101.0,98.0,100.0,0.78,8.33,3.84,8.2,1.17,1.11,0.235,0.378,0.153,0.299,0.421,,,,,,,83.0,105.0,99.0,118.0,102.0,105.0,0.342,0.106,,,0.26,-1.41,,,95.6,,85.2,,0.202,0.341,0.225,,,,,,,0.273,0.545,0.327,83.0,100.0,98.0,108.0,96.0,94.0,120.0,98.0,106.0,0.186,0.183,0.183,-1.21,-0.28,1.41,90.4,85.9,94.7,0.245,0.368,0.111,0.225,0.315,0.418,0.325,0.575,0.222,,,,,,,,,
43,2024-09-12,745288,Walk,walk,False,642715,666808,Willy Adames,Camilo Doval,0,4367435d-5525-4779-9531-3173669a6900,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,5.17,3.55,54.0,95.0,113.0,98.0,0.66,11.83,6.0,8.83,0.83,2.1,0.19,0.465,0.169,0.324,0.378,,,,,,,,,,137.0,93.0,106.0,,0.501,,,,0.17,,,,,88.7,,,,,,,,,,,0.205,0.304,0.455,72.0,90.0,79.0,95.0,99.0,93.0,,,,0.148,0.351,,-0.85,,-2.04,99.2,,97.6,0.375,0.531,0.175,,,,0.281,0.563,0.234,,,,,,,,,
44,2024-09-12,745288,Strikeout,strikeout,True,596142,666808,Gary Sánchez,Camilo Doval,1,807c8116-c7a3-481f-bb0e-5e435efea6ac,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,5.17,3.55,54.0,95.0,113.0,98.0,0.66,11.83,6.0,8.83,0.83,2.1,0.19,0.465,0.169,0.324,0.378,,,,,,,,,,137.0,93.0,106.0,,0.501,,,,0.17,,,,,88.7,,,,,,,,,,,0.205,0.304,0.455,72.0,90.0,79.0,95.0,99.0,93.0,,,,0.148,0.351,,-0.85,,-2.04,99.2,,97.6,0.375,0.531,0.175,,,,0.281,0.563,0.234,,,,,,,,,
45,2024-09-12,745288,Groundout,field_out,True,686217,666808,Sal Frelick,Camilo Doval,1,c2e27f6f-a264-4bd1-97d4-69295e126b10,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,5.17,3.55,54.0,95.0,113.0,98.0,0.66,11.83,6.0,8.83,0.83,2.1,0.19,0.465,0.169,0.324,0.378,,,,,,,,,,137.0,93.0,106.0,,0.501,,,,0.17,,,,,88.7,,,,,,,,,,,0.205,0.304,0.455,72.0,90.0,79.0,95.0,99.0,93.0,,,,0.148,0.351,,-0.85,,-2.04,99.2,,97.6,0.375,0.531,0.175,,,,0.281,0.563,0.234,,,,,,,,,
46,2024-09-12,745288,Groundout,field_out,True,656555,666808,Rhys Hoskins,Camilo Doval,0,f1fd75dd-5c45-40cc-b10b-1cd89210b85c,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,5.17,3.55,54.0,95.0,113.0,98.0,0.66,11.83,6.0,8.83,0.83,2.1,0.19,0.465,0.169,0.324,0.378,,,,,,,,,,137.0,93.0,106.0,,0.501,,,,0.17,,,,,88.7,,,,,,,,,,,0.205,0.304,0.455,72.0,90.0,79.0,95.0,99.0,93.0,,,,0.148,0.351,,-0.85,,-2.04,99.2,,97.6,0.375,0.531,0.175,,,,0.281,0.563,0.234,,,,,,,,,
47,2024-09-12,745288,Flyout,field_out,True,592192,676879,Mark Canha,Aaron Ashby,0,8486581d-9ff1-4187-bae6-d1c20cad98fd,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,161.0,99.0,104.0,-63.0,142.0,138.0,123.0,94.0,100.0,0.005,0.126,0.168,0.239,8.96,3.41,3.14,-1.55,95.7,88.7,82.7,81.9,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,54.0,102.0,99.0,,,,,,,0.462,,,,,-0.34,,,95.9,0.238,0.333,0.125,,,,,,,,,,,,,,,
48,2024-09-12,745288,Single,single,False,666464,676879,Jerar Encarnacion,Aaron Ashby,0,b988b1b6-80ba-4237-952d-facc4f2fd580,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,161.0,99.0,104.0,-63.0,142.0,138.0,123.0,94.0,100.0,0.005,0.126,0.168,0.239,8.96,3.41,3.14,-1.55,95.7,88.7,82.7,81.9,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,54.0,102.0,99.0,,,,,,,0.462,,,,,-0.34,,,95.9,0.238,0.333,0.125,,,,,,,,,,,,,,,
49,2024-09-12,745288,Strikeout,strikeout,True,687529,676879,Grant McCray,Aaron Ashby,0,575687ed-485a-4517-898e-81c74afcd24a,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,161.0,99.0,104.0,-63.0,142.0,138.0,123.0,94.0,100.0,0.005,0.126,0.168,0.239,8.96,3.41,3.14,-1.55,95.7,88.7,82.7,81.9,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,54.0,102.0,99.0,,,,,,,0.462,,,,,-0.34,,,95.9,0.238,0.333,0.125,,,,,,,,,,,,,,,
50,2024-09-12,745288,Field Error,field_error,False,592200,676879,Curt Casali,Aaron Ashby,1,ede9883f-ee52-44dd-adf6-4c9d47bb183a,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,161.0,99.0,104.0,-63.0,142.0,138.0,123.0,94.0,100.0,0.005,0.126,0.168,0.239,8.96,3.41,3.14,-1.55,95.7,88.7,82.7,81.9,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,54.0,102.0,99.0,,,,,,,0.462,,,,,-0.34,,,95.9,0.238,0.333,0.125,,,,,,,,,,,,,,,
51,2024-09-12,745288,Strikeout,strikeout,True,689172,676879,Brett Wisely,Aaron Ashby,0,f0cc0200-4dda-4214-9b12-726a0fc52137,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,161.0,99.0,104.0,-63.0,142.0,138.0,123.0,94.0,100.0,0.005,0.126,0.168,0.239,8.96,3.41,3.14,-1.55,95.7,88.7,82.7,81.9,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,54.0,102.0,99.0,,,,,,,0.462,,,,,-0.34,,,95.9,0.238,0.333,0.125,,,,,,,,,,,,,,,
52,2024-09-12,745288,Groundout,field_out,True,687401,702352,Joey Ortiz,Spencer Bivens,0,ceaeb361-8108-43a5-852c-93b34c0f0016,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,3.02,4.24,41.2,102.0,102.0,100.0,0.821,6.05,1.94,8.21,1.73,1.58,0.28,0.402,0.159,0.318,0.437,105.0,101.0,99.0,,,,73.0,91.0,78.0,135.0,105.0,110.0,0.077,0.266,,0.135,-1.95,1.14,,0.97,94.0,88.4,80.8,,0.222,0.556,0.263,,,,0.15,0.3,0.171,,,,90.0,101.0,100.0,78.0,113.0,96.0,,,,0.466,0.056,,4.23,,-0.94,89.5,,94.1,0.307,0.52,0.115,,,,0.154,0.385,0.174,0.195,0.341,0.337,,,,,,
53,2024-09-12,745288,Single,single,False,668930,702352,Brice Turang,Spencer Bivens,0,030dc338-d235-4606-9a58-269bb27b2c69,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,3.02,4.24,41.2,102.0,102.0,100.0,0.821,6.05,1.94,8.21,1.73,1.58,0.28,0.402,0.159,0.318,0.437,105.0,101.0,99.0,,,,73.0,91.0,78.0,135.0,105.0,110.0,0.077,0.266,,0.135,-1.95,1.14,,0.97,94.0,88.4,80.8,,0.222,0.556,0.263,,,,0.15,0.3,0.171,,,,90.0,101.0,100.0,78.0,113.0,96.0,,,,0.466,0.056,,4.23,,-0.94,89.5,,94.1,0.307,0.52,0.115,,,,0.154,0.385,0.174,0.195,0.341,0.337,,,,,,
54,2024-09-12,745288,Home Run,home_run,False,694192,702352,Jackson Chourio,Spencer Bivens,1,1a8a2e3d-bb4b-4740-b4ef-e2b7d4d5c1b7,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,3.02,4.24,41.2,102.0,102.0,100.0,0.821,6.05,1.94,8.21,1.73,1.58,0.28,0.402,0.159,0.318,0.437,105.0,101.0,99.0,,,,73.0,91.0,78.0,135.0,105.0,110.0,0.077,0.266,,0.135,-1.95,1.14,,0.97,94.0,88.4,80.8,,0.222,0.556,0.263,,,,0.15,0.3,0.171,,,,90.0,101.0,100.0,78.0,113.0,96.0,,,,0.466,0.056,,4.23,,-0.94,89.5,,94.1,0.307,0.52,0.115,,,,0.154,0.385,0.174,0.195,0.341,0.337,,,,,,
55,2024-09-12,745288,Groundout,field_out,True,669003,702352,Garrett Mitchell,Spencer Bivens,0,ce00b753-128e-4c9c-8209-38bac5973765,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,3.02,4.24,41.2,102.0,102.0,100.0,0.821,6.05,1.94,8.21,1.73,1.58,0.28,0.402,0.159,0.318,0.437,105.0,101.0,99.0,,,,73.0,91.0,78.0,135.0,105.0,110.0,0.077,0.266,,0.135,-1.95,1.14,,0.97,94.0,88.4,80.8,,0.222,0.556,0.263,,,,0.15,0.3,0.171,,,,90.0,101.0,100.0,78.0,113.0,96.0,,,,0.466,0.056,,4.23,,-0.94,89.5,,94.1,0.307,0.52,0.115,,,,0.154,0.385,0.174,0.195,0.341,0.337,,,,,,
56,2024-09-12,745288,Groundout,field_out,True,661388,702352,William Contreras,Spencer Bivens,0,17629276-0547-48b4-be42-6bd82b17eb66,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,3.02,4.24,41.2,102.0,102.0,100.0,0.821,6.05,1.94,8.21,1.73,1.58,0.28,0.402,0.159,0.318,0.437,105.0,101.0,99.0,,,,73.0,91.0,78.0,135.0,105.0,110.0,0.077,0.266,,0.135,-1.95,1.14,,0.97,94.0,88.4,80.8,,0.222,0.556,0.263,,,,0.15,0.3,0.171,,,,90.0,101.0,100.0,78.0,113.0,96.0,,,,0.466,0.056,,4.23,,-0.94,89.5,,94.1,0.307,0.52,0.115,,,,0.154,0.385,0.174,0.195,0.341,0.337,,,,,,
57,2024-09-12,745288,Strikeout,strikeout,True,682617,656730,Marco Luciano,Trevor Megill,0,40118dd5-b094-4df2-ad1b-dbe9cccb3e07,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.98,2.84,42.1,99.0,142.0,113.0,0.727,9.99,2.55,6.59,0.85,0.63,0.278,0.343,0.102,0.352,0.455,,,,,,,127.0,101.0,108.0,,,,0.713,,,,1.84,,,,98.8,,,,0.217,0.292,0.23,0.156,0.344,0.556,,,,,,,258.0,48.0,53.0,,,,,,,0.003,,,,,-4.17,,,98.6,,,,,,,,,,,,,168.0,95.0,124.0,0.284,0.65,87.4
58,2024-09-12,745288,Strikeout,strikeout,True,573262,656730,Mike Yastrzemski,Trevor Megill,0,4b8ed8fc-fa92-4642-8086-8babd7934ce0,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.98,2.84,42.1,99.0,142.0,113.0,0.727,9.99,2.55,6.59,0.85,0.63,0.278,0.343,0.102,0.352,0.455,,,,,,,127.0,101.0,108.0,,,,0.713,,,,1.84,,,,98.8,,,,0.217,0.292,0.23,0.156,0.344,0.556,,,,,,,258.0,48.0,53.0,,,,,,,0.003,,,,,-4.17,,,98.6,,,,,,,,,,,,,168.0,95.0,124.0,0.284,0.65,87.4
59,2024-09-12,745288,Strikeout,strikeout,True,671218,656730,Heliot Ramos,Trevor Megill,0,09cefc78-516c-4f98-b758-6dc4e0eff808,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.98,2.84,42.1,99.0,142.0,113.0,0.727,9.99,2.55,6.59,0.85,0.63,0.278,0.343,0.102,0.352,0.455,,,,,,,127.0,101.0,108.0,,,,0.713,,,,1.84,,,,98.8,,,,0.217,0.292,0.23,0.156,0.344,0.556,,,,,,,258.0,48.0,53.0,,,,,,,0.003,,,,,-4.17,,,98.6,,,,,,,,,,,,,168.0,95.0,124.0,0.284,0.65,87.4
60,2024-09-12,745288,Groundout,field_out,True,642715,702352,Willy Adames,Spencer Bivens,0,4babffc4-1c14-4faf-97dd-84e6efcb9189,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,3.02,4.24,41.2,102.0,102.0,100.0,0.821,6.05,1.94,8.21,1.73,1.58,0.28,0.402,0.159,0.318,0.437,105.0,101.0,99.0,,,,73.0,91.0,78.0,135.0,105.0,110.0,0.077,0.266,,0.135,-1.95,1.14,,0.97,94.0,88.4,80.8,,0.222,0.556,0.263,,,,0.15,0.3,0.171,,,,90.0,101.0,100.0,78.0,113.0,96.0,,,,0.466,0.056,,4.23,,-0.94,89.5,,94.1,0.307,0.52,0.115,,,,0.154,0.385,0.174,0.195,0.341,0.337,,,,,,
61,2024-09-12,745288,Strikeout,strikeout,True,596142,702352,Gary Sánchez,Spencer Bivens,0,86bb02bc-3a19-4c6c-98a4-ae4d1aafe135,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,3.02,4.24,41.2,102.0,102.0,100.0,0.821,6.05,1.94,8.21,1.73,1.58,0.28,0.402,0.159,0.318,0.437,105.0,101.0,99.0,,,,73.0,91.0,78.0,135.0,105.0,110.0,0.077,0.266,,0.135,-1.95,1.14,,0.97,94.0,88.4,80.8,,0.222,0.556,0.263,,,,0.15,0.3,0.171,,,,90.0,101.0,100.0,78.0,113.0,96.0,,,,0.466,0.056,,4.23,,-0.94,89.5,,94.1,0.307,0.52,0.115,,,,0.154,0.385,0.174,0.195,0.341,0.337,,,,,,
62,2024-09-12,745288,Flyout,field_out,True,686217,702352,Sal Frelick,Spencer Bivens,0,8b7c27d8-49d8-46f0-8b0e-5e1d79e1f7f9,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,3.02,4.24,41.2,102.0,102.0,100.0,0.821,6.05,1.94,8.21,1.73,1.58,0.28,0.402,0.159,0.318,0.437,105.0,101.0,99.0,,,,73.0,91.0,78.0,135.0,105.0,110.0,0.077,0.266,,0.135,-1.95,1.14,,0.97,94.0,88.4,80.8,,0.222,0.556,0.263,,,,0.15,0.3,0.171,,,,90.0,101.0,100.0,78.0,113.0,96.0,,,,0.466,0.056,,4.23,,-0.94,89.5,,94.1,0.307,0.52,0.115,,,,0.154,0.385,0.174,0.195,0.341,0.337,,,,,,
63,2024-09-12,745288,Strikeout,strikeout,True,656305,642207,Matt Chapman,Devin Williams,0,753183cb-585f-409d-bcd4-5ee69289b13a,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.53,2.13,17.2,93.0,137.0,104.0,0.62,16.3,4.58,4.58,0.51,1.18,0.3,0.367,0.167,0.2,0.373,176.0,95.0,117.0,,,,104.0,92.0,94.0,,,,0.547,,,0.453,1.66,,,0.86,94.8,84.3,,,0.121,0.273,0.325,,,,0.172,0.207,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-09-12,745288,Single,single,False,592192,642207,Mark Canha,Devin Williams,0,7af5e01d-e57c-4027-b31d-3b50085b4529,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.53,2.13,17.2,93.0,137.0,104.0,0.62,16.3,4.58,4.58,0.51,1.18,0.3,0.367,0.167,0.2,0.373,176.0,95.0,117.0,,,,104.0,92.0,94.0,,,,0.547,,,0.453,1.66,,,0.86,94.8,84.3,,,0.121,0.273,0.325,,,,0.172,0.207,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-09-12,745288,Double,double,False,666464,642207,Jerar Encarnacion,Devin Williams,1,66d8d6a3-fca6-4dcf-8e17-51b9b623d952,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.53,2.13,17.2,93.0,137.0,104.0,0.62,16.3,4.58,4.58,0.51,1.18,0.3,0.367,0.167,0.2,0.373,176.0,95.0,117.0,,,,104.0,92.0,94.0,,,,0.547,,,0.453,1.66,,,0.86,94.8,84.3,,,0.121,0.273,0.325,,,,0.172,0.207,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-09-12,745288,Strikeout,strikeout,True,687529,642207,Grant McCray,Devin Williams,0,28fd75a9-59a0-4c19-bf35-ec1a3a831de6,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.53,2.13,17.2,93.0,137.0,104.0,0.62,16.3,4.58,4.58,0.51,1.18,0.3,0.367,0.167,0.2,0.373,176.0,95.0,117.0,,,,104.0,92.0,94.0,,,,0.547,,,0.453,1.66,,,0.86,94.8,84.3,,,0.121,0.273,0.325,,,,0.172,0.207,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-09-12,745288,Groundout,field_out,True,672275,642207,Patrick Bailey,Devin Williams,0,1aa4f9ad-3b4f-4cfa-bd68-b7f033bbe367,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.53,2.13,17.2,93.0,137.0,104.0,0.62,16.3,4.58,4.58,0.51,1.18,0.3,0.367,0.167,0.2,0.373,176.0,95.0,117.0,,,,104.0,92.0,94.0,,,,0.547,,,0.453,1.66,,,0.86,94.8,84.3,,,0.121,0.273,0.325,,,,0.172,0.207,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
