,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,FS_slg,FS_whiff
35,2024-09-15,745449,Groundout,field_out,True,693304,663903,Nick Gonzales,Brady Singer,1,00fdc2c0-e280-4849-9fdf-3d21f137895e,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-09-15,745449,Groundout,field_out,True,669707,663903,Jared Triolo,Brady Singer,0,f24542d3-9ef8-429c-a7be-76960b2c2306,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-09-15,745449,Pop Out,field_out,True,521692,669387,Salvador Perez,Carmen Mlodzinski,0,ad41fe54-b644-4656-9fc9-0e52d370a23e,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.6,3.53,45.0,100.0,101.0,102.0,0.784,7.6,3.0,7.6,0.6,1.16,0.275,0.458,0.137,0.282,0.426,114.0,81.0,85.0,,,,95.0,100.0,97.0,119.0,102.0,114.0,0.401,0.385,,0.004,0.86,-0.09,,-28.01,96.1,88.6,86.7,,0.183,0.333,0.257,0.235,0.255,0.26,,,,,,,,,,,,,,,,0.304,0.391,0.34,91.0,101.0,97.0,0.211,1.48,92.4,0.233,0.367,0.156,,,,,,,,,,,,,,,
38,2024-09-15,745449,Groundout,field_out,True,686681,669387,Michael Massey,Carmen Mlodzinski,0,476a522f-4960-4ae2-8150-b7c7e46d6864,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.6,3.53,45.0,100.0,101.0,102.0,0.784,7.6,3.0,7.6,0.6,1.16,0.275,0.458,0.137,0.282,0.426,114.0,81.0,85.0,,,,95.0,100.0,97.0,119.0,102.0,114.0,0.401,0.385,,0.004,0.86,-0.09,,-28.01,96.1,88.6,86.7,,0.183,0.333,0.257,0.235,0.255,0.26,,,,,,,,,,,,,,,,0.304,0.391,0.34,91.0,101.0,97.0,0.211,1.48,92.4,0.233,0.367,0.156,,,,,,,,,,,,,,,
39,2024-09-15,745449,Flyout,field_out,True,657557,669387,Paul DeJong,Carmen Mlodzinski,0,41a993ab-6c2b-4594-9136-9483da21de9d,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.6,3.53,45.0,100.0,101.0,102.0,0.784,7.6,3.0,7.6,0.6,1.16,0.275,0.458,0.137,0.282,0.426,114.0,81.0,85.0,,,,95.0,100.0,97.0,119.0,102.0,114.0,0.401,0.385,,0.004,0.86,-0.09,,-28.01,96.1,88.6,86.7,,0.183,0.333,0.257,0.235,0.255,0.26,,,,,,,,,,,,,,,,0.304,0.391,0.34,91.0,101.0,97.0,0.211,1.48,92.4,0.233,0.367,0.156,,,,,,,,,,,,,,,
40,2024-09-15,745449,Single,single,False,695257,663903,Billy Cook,Brady Singer,0,6ad56102-6a74-45ef-b902-fa24a837a4bf,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-09-15,745449,Single,single,False,643396,663903,Isiah Kiner-Falefa,Brady Singer,1,4f30a63e-5678-4371-9cca-4e9be3616e7b,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-09-15,745449,Strikeout,strikeout,True,668804,663903,Bryan Reynolds,Brady Singer,0,43e2d2d9-c475-4e91-9a59-f93bc3b4a229,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-09-15,745449,Walk,walk,False,665833,663903,Oneil Cruz,Brady Singer,1,ae5a49ff-09c3-4d58-90a6-b22c8014ef6a,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-09-15,745449,Strikeout,strikeout,True,457705,663903,Andrew McCutchen,Brady Singer,0,f5ac8469-628a-4d31-bfb6-455c48176a2b,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-09-15,745449,Walk,walk,False,663698,663903,Joey Bart,Brady Singer,1,0c0a3e92-b6fa-486a-bad3-035a0f0f32b4,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-15,745449,Walk,walk,False,642133,663903,Rowdy Tellez,Brady Singer,1,769bd9f2-6dd8-492d-87ce-cdd76d68199f,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-09-15,745449,Lineout,field_out,True,693304,663903,Nick Gonzales,Brady Singer,0,8ff4c6cb-6f78-4fd9-be4c-bed361d0b40c,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.53,4.48,168.1,99.0,84.0,94.0,0.771,8.5,2.67,8.77,0.91,1.66,0.201,0.41,0.162,0.316,0.413,80.0,77.0,69.0,,,,63.0,95.0,86.0,106.0,99.0,102.0,0.114,0.453,,0.02,-1.77,0.16,,-5.7,91.7,88.1,82.9,,0.333,0.571,0.2,0.206,0.354,0.349,0.429,0.5,0.111,,,,71.0,102.0,92.0,0.413,0.83,92.3,0.271,0.385,0.121,0.333,0.487,0.366,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-09-15,745449,Strikeout,strikeout,True,624428,670059,Adam Frazier,Colin Holderman,0,77f56e3b-63bb-4fbc-8279-8656c359c0c0,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,3.28,4.45,46.2,94.0,115.0,98.0,0.736,9.84,4.82,7.52,1.16,0.98,0.291,0.409,0.205,0.331,0.402,,,,,,,,,,133.0,97.0,109.0,0.007,0.465,,,1.95,0.94,,,97.3,,84.8,,,,,,,,,,,,,,92.0,96.0,93.0,0.263,-1.03,97.2,0.255,0.51,0.12,0.171,0.22,0.385,104.0,85.0,86.0,0.265,-1.49,92.2,0.308,0.538,0.258,,,,,,,,,,,,,,,
49,2024-09-15,745449,Walk,walk,False,493329,670059,Yuli Gurriel,Colin Holderman,0,bf673b3a-ddad-4b97-8205-818189f7cc2a,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,3.28,4.45,46.2,94.0,115.0,98.0,0.736,9.84,4.82,7.52,1.16,0.98,0.291,0.409,0.205,0.331,0.402,,,,,,,,,,133.0,97.0,109.0,0.007,0.465,,,1.95,0.94,,,97.3,,84.8,,,,,,,,,,,,,,92.0,96.0,93.0,0.263,-1.03,97.2,0.255,0.51,0.12,0.171,0.22,0.385,104.0,85.0,86.0,0.265,-1.49,92.2,0.308,0.538,0.258,,,,,,,,,,,,,,,
50,2024-09-15,745449,Single,single,False,672580,670059,Maikel Garcia,Colin Holderman,1,e6b3d367-3ab7-49a3-8f9a-87fc2b87e25a,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,3.28,4.45,46.2,94.0,115.0,98.0,0.736,9.84,4.82,7.52,1.16,0.98,0.291,0.409,0.205,0.331,0.402,,,,,,,,,,133.0,97.0,109.0,0.007,0.465,,,1.95,0.94,,,97.3,,84.8,,,,,,,,,,,,,,92.0,96.0,93.0,0.263,-1.03,97.2,0.255,0.51,0.12,0.171,0.22,0.385,104.0,85.0,86.0,0.265,-1.49,92.2,0.308,0.538,0.258,,,,,,,,,,,,,,,
51,2024-09-15,745449,Hit By Pitch,hit_by_pitch,False,664728,670059,Kyle Isbel,Colin Holderman,1,43981ef7-08e5-470d-86c7-40c55ea84f63,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,3.28,4.45,46.2,94.0,115.0,98.0,0.736,9.84,4.82,7.52,1.16,0.98,0.291,0.409,0.205,0.331,0.402,,,,,,,,,,133.0,97.0,109.0,0.007,0.465,,,1.95,0.94,,,97.3,,84.8,,,,,,,,,,,,,,92.0,96.0,93.0,0.263,-1.03,97.2,0.255,0.51,0.12,0.171,0.22,0.385,104.0,85.0,86.0,0.265,-1.49,92.2,0.308,0.538,0.258,,,,,,,,,,,,,,,
52,2024-09-15,745449,Pop Out,field_out,True,502054,670059,Tommy Pham,Colin Holderman,0,b4e227b5-46e4-421a-80b0-80ee9ebf5a0d,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,3.28,4.45,46.2,94.0,115.0,98.0,0.736,9.84,4.82,7.52,1.16,0.98,0.291,0.409,0.205,0.331,0.402,,,,,,,,,,133.0,97.0,109.0,0.007,0.465,,,1.95,0.94,,,97.3,,84.8,,,,,,,,,,,,,,92.0,96.0,93.0,0.263,-1.03,97.2,0.255,0.51,0.12,0.171,0.22,0.385,104.0,85.0,86.0,0.265,-1.49,92.2,0.308,0.538,0.258,,,,,,,,,,,,,,,
53,2024-09-15,745449,Walk,walk,False,677951,670059,Bobby Witt Jr.,Colin Holderman,1,a7475397-57d4-4a4c-abb3-d02bc139f6af,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,3.28,4.45,46.2,94.0,115.0,98.0,0.736,9.84,4.82,7.52,1.16,0.98,0.291,0.409,0.205,0.331,0.402,,,,,,,,,,133.0,97.0,109.0,0.007,0.465,,,1.95,0.94,,,97.3,,84.8,,,,,,,,,,,,,,92.0,96.0,93.0,0.263,-1.03,97.2,0.255,0.51,0.12,0.171,0.22,0.385,104.0,85.0,86.0,0.265,-1.49,92.2,0.308,0.538,0.258,,,,,,,,,,,,,,,
54,2024-09-15,745449,Flyout,field_out,True,521692,642701,Salvador Perez,Dennis Santana,0,8c316455-95f6-4183-853e-e4be8bcf8335,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.11,3.48,65.2,101.0,102.0,99.0,0.742,8.63,2.6,7.68,0.55,0.93,0.235,0.385,0.173,0.302,0.437,81.0,99.0,95.0,,,,101.0,105.0,102.0,109.0,102.0,104.0,0.26,0.328,,0.08,0.59,0.76,,-1.0,95.9,88.7,87.2,,0.216,0.294,0.209,0.238,0.369,0.414,0.2,0.367,0.391,,,,96.0,94.0,94.0,0.138,0.59,95.1,0.3,0.425,0.063,,,,103.0,100.0,97.0,0.194,1.14,90.5,0.206,0.441,0.253,,,,,,,,,,,,,,,
55,2024-09-15,745449,Lineout,field_out,True,669707,672578,Jared Triolo,Carlos Hernández,0,2413280b-3cd2-401a-839c-71b8be0186a2,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,,,,133.0,101.0,108.0,113.0,101.0,105.0,0.55,0.201,,,1.64,-1.3,,,98.1,,86.7,,0.22,0.3,0.131,0.3,0.4,0.381,,,,0.091,0.182,0.5,,,,,,,,,,,,,,,,0.002,-3.5,90.6,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
56,2024-09-15,745449,Strikeout,strikeout,True,695257,672578,Billy Cook,Carlos Hernández,0,7ea1c2f8-97d0-4114-bae6-1ea1a8a7eb37,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,,,,133.0,101.0,108.0,113.0,101.0,105.0,0.55,0.201,,,1.64,-1.3,,,98.1,,86.7,,0.22,0.3,0.131,0.3,0.4,0.381,,,,0.091,0.182,0.5,,,,,,,,,,,,,,,,0.002,-3.5,90.6,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
57,2024-09-15,745449,Single,single,False,643396,672578,Isiah Kiner-Falefa,Carlos Hernández,0,97d37078-b36c-4d53-a2d3-1bd4bbf14837,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,,,,133.0,101.0,108.0,113.0,101.0,105.0,0.55,0.201,,,1.64,-1.3,,,98.1,,86.7,,0.22,0.3,0.131,0.3,0.4,0.381,,,,0.091,0.182,0.5,,,,,,,,,,,,,,,,0.002,-3.5,90.6,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
58,2024-09-15,745449,Flyout,field_out,True,668804,672578,Bryan Reynolds,Carlos Hernández,0,4912fd68-91d9-41ae-838d-f6b5e84d6c86,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,2.92,3.9,24.2,100.0,121.0,107.0,0.792,8.39,4.38,8.03,0.0,0.55,0.194,0.431,0.181,0.361,0.405,,,,,,,133.0,101.0,108.0,113.0,101.0,105.0,0.55,0.201,,,1.64,-1.3,,,98.1,,86.7,,0.22,0.3,0.131,0.3,0.4,0.381,,,,0.091,0.182,0.5,,,,,,,,,,,,,,,,0.002,-3.5,90.6,,,,97.0,92.0,102.0,101.0,103.0,111.0,0.114,0.133,-3.51,1.31,90.2,83.8,0.364,0.455,0.321
59,2024-09-15,745449,Double,double,False,686681,642701,Michael Massey,Dennis Santana,0,fe9d5be2-5172-42bc-9cd3-e8e8bb3e6582,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.11,3.48,65.2,101.0,102.0,99.0,0.742,8.63,2.6,7.68,0.55,0.93,0.235,0.385,0.173,0.302,0.437,81.0,99.0,95.0,,,,101.0,105.0,102.0,109.0,102.0,104.0,0.26,0.328,,0.08,0.59,0.76,,-1.0,95.9,88.7,87.2,,0.216,0.294,0.209,0.238,0.369,0.414,0.2,0.367,0.391,,,,96.0,94.0,94.0,0.138,0.59,95.1,0.3,0.425,0.063,,,,103.0,100.0,97.0,0.194,1.14,90.5,0.206,0.441,0.253,,,,,,,,,,,,,,,
60,2024-09-15,745449,Flyout,field_out,True,657557,642701,Paul DeJong,Dennis Santana,0,53d6625c-c3d1-4c4b-812a-9a51b58fda37,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.11,3.48,65.2,101.0,102.0,99.0,0.742,8.63,2.6,7.68,0.55,0.93,0.235,0.385,0.173,0.302,0.437,81.0,99.0,95.0,,,,101.0,105.0,102.0,109.0,102.0,104.0,0.26,0.328,,0.08,0.59,0.76,,-1.0,95.9,88.7,87.2,,0.216,0.294,0.209,0.238,0.369,0.414,0.2,0.367,0.391,,,,96.0,94.0,94.0,0.138,0.59,95.1,0.3,0.425,0.063,,,,103.0,100.0,97.0,0.194,1.14,90.5,0.206,0.441,0.253,,,,,,,,,,,,,,,
61,2024-09-15,745449,Groundout,field_out,True,624428,642701,Adam Frazier,Dennis Santana,1,64ebd006-2a7e-4ffa-9f37-cd53ea4c258a,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.11,3.48,65.2,101.0,102.0,99.0,0.742,8.63,2.6,7.68,0.55,0.93,0.235,0.385,0.173,0.302,0.437,81.0,99.0,95.0,,,,101.0,105.0,102.0,109.0,102.0,104.0,0.26,0.328,,0.08,0.59,0.76,,-1.0,95.9,88.7,87.2,,0.216,0.294,0.209,0.238,0.369,0.414,0.2,0.367,0.391,,,,96.0,94.0,94.0,0.138,0.59,95.1,0.3,0.425,0.063,,,,103.0,100.0,97.0,0.194,1.14,90.5,0.206,0.441,0.253,,,,,,,,,,,,,,,
62,2024-09-15,745449,Flyout,field_out,True,493329,642701,Yuli Gurriel,Dennis Santana,0,e111fca7-d430-4c2a-a7c9-4922cd907eff,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.11,3.48,65.2,101.0,102.0,99.0,0.742,8.63,2.6,7.68,0.55,0.93,0.235,0.385,0.173,0.302,0.437,81.0,99.0,95.0,,,,101.0,105.0,102.0,109.0,102.0,104.0,0.26,0.328,,0.08,0.59,0.76,,-1.0,95.9,88.7,87.2,,0.216,0.294,0.209,0.238,0.369,0.414,0.2,0.367,0.391,,,,96.0,94.0,94.0,0.138,0.59,95.1,0.3,0.425,0.063,,,,103.0,100.0,97.0,0.194,1.14,90.5,0.206,0.441,0.253,,,,,,,,,,,,,,,
63,2024-09-15,745449,Flyout,field_out,True,572191,663738,Michael A. Taylor,Daniel Lynch IV,0,c1ddd7fa-3651-442c-a6e7-0c346f9a0b2b,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,KCR,4.28,4.3,33.2,96.0,77.0,90.0,0.761,7.22,2.94,6.15,1.6,1.05,0.126,0.463,0.137,0.316,0.425,85.0,95.0,98.0,,,,60.0,95.0,82.0,90.0,92.0,93.0,0.39,0.238,,0.207,0.7,-0.69,,-1.19,92.9,84.5,85.6,,0.204,0.481,0.122,0.1,0.3,0.481,0.286,0.393,0.314,0.25,0.5,0.364,89.0,109.0,97.0,0.098,5.45,92.5,0.071,0.071,0.0,,,,126.0,129.0,122.0,0.002,-3.5,90.3,,,,90.0,88.0,89.0,,,,,0.065,,0.49,,80.1,,,
64,2024-09-15,745449,Walk,walk,False,457705,663738,Andrew McCutchen,Daniel Lynch IV,0,91f62cfc-2dcd-4a06-9325-8e3ee1183745,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,KCR,4.28,4.3,33.2,96.0,77.0,90.0,0.761,7.22,2.94,6.15,1.6,1.05,0.126,0.463,0.137,0.316,0.425,85.0,95.0,98.0,,,,60.0,95.0,82.0,90.0,92.0,93.0,0.39,0.238,,0.207,0.7,-0.69,,-1.19,92.9,84.5,85.6,,0.204,0.481,0.122,0.1,0.3,0.481,0.286,0.393,0.314,0.25,0.5,0.364,89.0,109.0,97.0,0.098,5.45,92.5,0.071,0.071,0.0,,,,126.0,129.0,122.0,0.002,-3.5,90.3,,,,90.0,88.0,89.0,,,,,0.065,,0.49,,80.1,,,
65,2024-09-15,745449,Strikeout,strikeout,True,663698,663738,Joey Bart,Daniel Lynch IV,0,a181d1c6-0672-4b27-bd3f-02d854df0b1c,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,KCR,4.28,4.3,33.2,96.0,77.0,90.0,0.761,7.22,2.94,6.15,1.6,1.05,0.126,0.463,0.137,0.316,0.425,85.0,95.0,98.0,,,,60.0,95.0,82.0,90.0,92.0,93.0,0.39,0.238,,0.207,0.7,-0.69,,-1.19,92.9,84.5,85.6,,0.204,0.481,0.122,0.1,0.3,0.481,0.286,0.393,0.314,0.25,0.5,0.364,89.0,109.0,97.0,0.098,5.45,92.5,0.071,0.071,0.0,,,,126.0,129.0,122.0,0.002,-3.5,90.3,,,,90.0,88.0,89.0,,,,,0.065,,0.49,,80.1,,,
66,2024-09-15,745449,Pop Out,field_out,True,656582,663738,Connor Joe,Daniel Lynch IV,0,c3974dad-2a97-46ed-92fe-82e17507d67e,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,KCR,4.28,4.3,33.2,96.0,77.0,90.0,0.761,7.22,2.94,6.15,1.6,1.05,0.126,0.463,0.137,0.316,0.425,85.0,95.0,98.0,,,,60.0,95.0,82.0,90.0,92.0,93.0,0.39,0.238,,0.207,0.7,-0.69,,-1.19,92.9,84.5,85.6,,0.204,0.481,0.122,0.1,0.3,0.481,0.286,0.393,0.314,0.25,0.5,0.364,89.0,109.0,97.0,0.098,5.45,92.5,0.071,0.071,0.0,,,,126.0,129.0,122.0,0.002,-3.5,90.3,,,,90.0,88.0,89.0,,,,,0.065,,0.49,,80.1,,,
67,2024-09-15,745449,Strikeout,strikeout,True,672580,670280,Maikel Garcia,David Bednar,0,d91757bf-39ac-45b0-9234-c097bfbaf85b,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.87,4.51,53.2,98.0,127.0,105.0,0.742,9.22,4.19,8.72,1.34,0.86,0.239,0.447,0.17,0.314,0.447,,,,100.0,91.0,97.0,142.0,97.0,106.0,,,,0.553,,0.213,,-0.66,,0.46,,97.2,,,77.3,0.268,0.488,0.235,,,,,,,0.148,0.185,0.26,,,,,,,,,,,,,,,,,,,,,,,,,117.0,105.0,110.0,0.233,,-0.02,,92.1,,0.246,0.377,0.373
68,2024-09-15,745449,Groundout,field_out,True,664728,670280,Kyle Isbel,David Bednar,0,a846251d-4e42-4134-9a0a-ccaf90c802f5,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.87,4.51,53.2,98.0,127.0,105.0,0.742,9.22,4.19,8.72,1.34,0.86,0.239,0.447,0.17,0.314,0.447,,,,100.0,91.0,97.0,142.0,97.0,106.0,,,,0.553,,0.213,,-0.66,,0.46,,97.2,,,77.3,0.268,0.488,0.235,,,,,,,0.148,0.185,0.26,,,,,,,,,,,,,,,,,,,,,,,,,117.0,105.0,110.0,0.233,,-0.02,,92.1,,0.246,0.377,0.373
69,2024-09-15,745449,Groundout,field_out,True,502054,670280,Tommy Pham,David Bednar,0,9bec433c-d21d-440e-aae0-671260ffa180,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.87,4.51,53.2,98.0,127.0,105.0,0.742,9.22,4.19,8.72,1.34,0.86,0.239,0.447,0.17,0.314,0.447,,,,100.0,91.0,97.0,142.0,97.0,106.0,,,,0.553,,0.213,,-0.66,,0.46,,97.2,,,77.3,0.268,0.488,0.235,,,,,,,0.148,0.185,0.26,,,,,,,,,,,,,,,,,,,,,,,,,117.0,105.0,110.0,0.233,,-0.02,,92.1,,0.246,0.377,0.373
70,2024-09-15,745449,Walk,walk,False,693304,663738,Nick Gonzales,Daniel Lynch IV,0,696c6b71-7b99-4f39-bdf5-1e1519db4e0a,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,KCR,4.28,4.3,33.2,96.0,77.0,90.0,0.761,7.22,2.94,6.15,1.6,1.05,0.126,0.463,0.137,0.316,0.425,85.0,95.0,98.0,,,,60.0,95.0,82.0,90.0,92.0,93.0,0.39,0.238,,0.207,0.7,-0.69,,-1.19,92.9,84.5,85.6,,0.204,0.481,0.122,0.1,0.3,0.481,0.286,0.393,0.314,0.25,0.5,0.364,89.0,109.0,97.0,0.098,5.45,92.5,0.071,0.071,0.0,,,,126.0,129.0,122.0,0.002,-3.5,90.3,,,,90.0,88.0,89.0,,,,,0.065,,0.49,,80.1,,,
