,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
33,2024-06-09,745407,Hit By Pitch,hit_by_pitch,False,444482,674072,David Peralta,Tommy Henry,1,900210ef-bb63-4fdb-912b-f93492ef48c3,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,68.0,97.0,87.0,112.0,101.0,97.0,0.19,0.323,0.072,0.238,0.177,-1.54,-2.27,-5.16,-1.9,-1.65,89.8,83.7,90.3,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-06-09,745407,Flyout,field_out,True,701538,674072,Jackson Merrill,Tommy Henry,0,75bd760e-1fad-4c69-acc8-7d9b709775f2,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,68.0,97.0,87.0,112.0,101.0,97.0,0.19,0.323,0.072,0.238,0.177,-1.54,-2.27,-5.16,-1.9,-1.65,89.8,83.7,90.3,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-06-09,745407,Walk,walk,False,606466,800049,Ketel Marte,Adam Mazur,0,bd184620-8cff-4879-a9c5-cd5d24fcf129,800049.0,adammazur,Mazur,Right,Adam Mazur,SDP,7.84,5.26,31.0,95.0,99.0,97.0,0.845,6.1,5.52,11.03,1.45,0.78,0.219,0.39,0.133,0.333,0.415,81.0,84.0,86.0,113.0,104.0,109.0,78.0,95.0,89.0,91.0,90.0,79.0,124.0,98.0,108.0,0.04,0.382,0.347,0.132,0.099,-3.09,-4.98,1.08,-2.61,-2.66,94.7,90.0,93.9,86.8,80.7,0.34,0.64,0.131,0.224,0.347,0.244,0.364,0.818,0.083,0.429,0.429,0.083,0.429,0.571,0.316,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-06-09,745407,Strikeout,strikeout,True,592626,666745,Joc Pederson,Jhony Brito,0,510573d0-135f-499c-b6a6-bfb623d0bbff,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
37,2024-06-09,745407,Single,single,False,572233,666745,Christian Walker,Jhony Brito,1,f3438acb-4935-4a7b-960b-eb3c3ed0cd3a,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
38,2024-06-09,745407,Single,single,True,666971,666745,Lourdes Gurriel Jr.,Jhony Brito,1,cdecedaf-cca4-4842-a5c7-ad2b49e32407,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
39,2024-06-09,745407,Single,single,False,664983,666745,Jake McCarthy,Jhony Brito,1,bbd44511-8681-41ee-9e69-57944d5eeee1,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
40,2024-06-09,745407,Single,single,False,553993,666745,Eugenio Suárez,Jhony Brito,1,50c05ceb-9495-438b-a2f1-5569350535a6,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
41,2024-06-09,745407,Groundout,field_out,True,672515,666745,Gabriel Moreno,Jhony Brito,0,2e58dd0a-2461-40aa-a32c-77bd8f208e54,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
42,2024-06-09,745407,Pop Out,field_out,True,673490,656464,Ha-Seong Kim,Kevin Ginkel,0,184b51fc-cd29-4a45-a2e9-a29b08a8063c,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-06-09,745407,Groundout,field_out,True,669134,656464,Luis Campusano,Kevin Ginkel,0,e830d035-4402-4280-b2e3-58075a4c0a07,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-06-09,745407,Flyout,field_out,True,650333,656464,Luis Arraez,Kevin Ginkel,0,05bef5a8-31e9-4275-8eab-62b75cdaa003,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-06-09,745407,Single,single,False,621028,666745,Kevin Newman,Jhony Brito,0,eb46888c-9836-4081-9fa4-e477940a19d4,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
46,2024-06-09,745407,Forceout,force_out,True,682998,666745,Corbin Carroll,Jhony Brito,1,787eb7c8-fbba-4748-b1dd-2cb936b924a2,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
47,2024-06-09,745407,Groundout,field_out,True,606466,666745,Ketel Marte,Jhony Brito,1,d8279a1a-26bd-4a6d-945e-5a37b4188c24,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
48,2024-06-09,745407,Lineout,field_out,True,592626,666745,Joc Pederson,Jhony Brito,0,8e5d52c0-4d31-4a1b-b5bc-a7ce84b21b4c,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
49,2024-06-09,745407,Flyout,field_out,True,665487,656464,Fernando Tatis Jr.,Kevin Ginkel,0,6a0e3d02-3cbf-4cf2-afd5-56a8c988cb07,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-06-09,745407,Single,single,False,595777,656464,Jurickson Profar,Kevin Ginkel,0,4db75a11-75ed-4f5d-81c7-64cbed55c42c,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,0.108,0.523,0.369,,,0.98,1.28,-0.37,,,96.0,,94.5,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-06-09,745407,Flyout,field_out,True,630105,573009,Jake Cronenworth,Joe Mantiply,0,2469f804-82b3-484d-a3ea-816850c40b67,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,87.0,101.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,0.435,0.036,,0.254,0.275,1.25,2.46,,-0.67,-0.83,89.3,81.1,89.2,,79.5,0.0,0.0,0.6,,,,0.278,0.417,0.333,0.227,0.348,0.154,0.257,0.4,0.337,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-06-09,745407,Flyout,field_out,True,456781,573009,Donovan Solano,Joe Mantiply,0,b1270d46-3873-45e2-8f33-98ec161fdd14,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,87.0,101.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,0.435,0.036,,0.254,0.275,1.25,2.46,,-0.67,-0.83,89.3,81.1,89.2,,79.5,0.0,0.0,0.6,,,,0.278,0.417,0.333,0.227,0.348,0.154,0.257,0.4,0.337,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-06-09,745407,Strikeout,strikeout,True,572233,666745,Christian Walker,Jhony Brito,0,f7cd7874-7857-438a-ae9d-58a0db287744,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
54,2024-06-09,745407,Strikeout,strikeout,True,666971,666745,Lourdes Gurriel Jr.,Jhony Brito,0,99c8ae6d-481f-470d-b4c0-422c06452fc7,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
55,2024-06-09,745407,Flyout,field_out,True,664983,666745,Jake McCarthy,Jhony Brito,0,a868dc93-357f-48ae-b7cc-174c1360a8e7,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,89.0,104.0,105.0,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,0.242,0.265,0.119,,0.351,0.62,-1.03,-2.91,,1.47,96.3,89.8,96.2,86.0,,0.216,0.405,0.164,0.6,0.6,0.143,0.333,0.333,0.0,0.375,0.458,0.088,0.234,0.328,0.271,,,,,0.023,,-0.28,,81.4,,,,123.0,82.0,110.0,,,,,,,,,
56,2024-06-09,745407,Strikeout,strikeout,True,444482,573009,David Peralta,Joe Mantiply,0,ed180e92-73e1-4699-9140-131cedddfe57,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,87.0,101.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,0.435,0.036,,0.254,0.275,1.25,2.46,,-0.67,-0.83,89.3,81.1,89.2,,79.5,0.0,0.0,0.6,,,,0.278,0.417,0.333,0.227,0.348,0.154,0.257,0.4,0.337,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-06-09,745407,Groundout,field_out,True,701538,573009,Jackson Merrill,Joe Mantiply,0,7d6a8415-cb34-4ade-93e1-4b2834587458,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,87.0,101.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,0.435,0.036,,0.254,0.275,1.25,2.46,,-0.67,-0.83,89.3,81.1,89.2,,79.5,0.0,0.0,0.6,,,,0.278,0.417,0.333,0.227,0.348,0.154,0.257,0.4,0.337,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-06-09,745407,Groundout,field_out,True,673490,679885,Ha-Seong Kim,Justin Martinez,0,558d4aed-0702-471d-a3db-b530c94a08f6,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,,0.24,1.03,2.47,,,100.0,,100.1,89.5,,0.231,0.231,0.306,0.091,0.227,0.492,,,,0.318,0.333,0.203,,,,103.0,108.0,108.0,0.226,,1.83,,89.8,,0.091,0.114,0.486,,,,,,,,,,,,
59,2024-06-09,745407,Groundout,field_out,True,553993,663568,Eugenio Suárez,Stephen Kolek,0,63b7366a-1d70-421f-a9df-ec759c6dbd03,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.111,0.111,0.254,0.286,0.429,0.242,,,,0.329,0.371,0.187,0.214,0.214,0.182,,,,,,,,,,,,,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
60,2024-06-09,745407,Flyout,field_out,True,672515,663568,Gabriel Moreno,Stephen Kolek,0,19e7e86d-fdb1-4875-8bb5-def0cd44418b,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.111,0.111,0.254,0.286,0.429,0.242,,,,0.329,0.371,0.187,0.214,0.214,0.182,,,,,,,,,,,,,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
61,2024-06-09,745407,Single,single,False,621028,663568,Kevin Newman,Stephen Kolek,0,165c8e02-e094-45f2-b990-7562ecb93f3e,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.111,0.111,0.254,0.286,0.429,0.242,,,,0.329,0.371,0.187,0.214,0.214,0.182,,,,,,,,,,,,,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
62,2024-06-09,745407,Caught Stealing 2B,caught_stealing_2b,True,682998,663568,Corbin Carroll,Stephen Kolek,0,1e0a2902-5efe-4a29-b5c0-da4cba0ad938,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.111,0.111,0.254,0.286,0.429,0.242,,,,0.329,0.371,0.187,0.214,0.214,0.182,,,,,,,,,,,,,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
63,2024-06-09,745407,Groundout,field_out,True,669134,679885,Luis Campusano,Justin Martinez,0,7435eae7-b24b-415b-9529-7da4773d9701,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,,0.24,1.03,2.47,,,100.0,,100.1,89.5,,0.231,0.231,0.306,0.091,0.227,0.492,,,,0.318,0.333,0.203,,,,103.0,108.0,108.0,0.226,,1.83,,89.8,,0.091,0.114,0.486,,,,,,,,,,,,
64,2024-06-09,745407,Groundout,field_out,True,650333,679885,Luis Arraez,Justin Martinez,0,eb4f6997-a1ba-4d99-8e57-56305f03fd47,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,,0.24,1.03,2.47,,,100.0,,100.1,89.5,,0.231,0.231,0.306,0.091,0.227,0.492,,,,0.318,0.333,0.203,,,,103.0,108.0,108.0,0.226,,1.83,,89.8,,0.091,0.114,0.486,,,,,,,,,,,,
65,2024-06-09,745407,Walk,walk,False,665487,679885,Fernando Tatis Jr.,Justin Martinez,0,a4e2d2d8-04ca-459f-a506-a834b9e9c8c1,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,,0.24,1.03,2.47,,,100.0,,100.1,89.5,,0.231,0.231,0.306,0.091,0.227,0.492,,,,0.318,0.333,0.203,,,,103.0,108.0,108.0,0.226,,1.83,,89.8,,0.091,0.114,0.486,,,,,,,,,,,,
66,2024-06-09,745407,Strikeout,strikeout,True,595777,679885,Jurickson Profar,Justin Martinez,0,270028ba-e57d-4444-9ce4-b22e504d52aa,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,0.462,0.094,0.218,,,0.24,1.03,2.47,,,100.0,,100.1,89.5,,0.231,0.231,0.306,0.091,0.227,0.492,,,,0.318,0.333,0.203,,,,103.0,108.0,108.0,0.226,,1.83,,89.8,,0.091,0.114,0.486,,,,,,,,,,,,
67,2024-06-09,745407,Single,single,False,682998,663568,Corbin Carroll,Stephen Kolek,0,427ec8e6-0340-4d6e-a5f0-19428b0532ae,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.111,0.111,0.254,0.286,0.429,0.242,,,,0.329,0.371,0.187,0.214,0.214,0.182,,,,,,,,,,,,,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
68,2024-06-09,745407,Flyout,field_out,True,606466,663568,Ketel Marte,Stephen Kolek,0,1a2f02b0-2c50-4c37-aad4-f9e899961d6b,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.111,0.111,0.254,0.286,0.429,0.242,,,,0.329,0.371,0.187,0.214,0.214,0.182,,,,,,,,,,,,,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
