,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-08-09,746760,Strikeout,strikeout,True,673548,657053,Seiya Suzuki,Touki Toussaint,0,14ac201d-255c-43c3-8983-8bf5fe6ed7c0,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
33,2024-08-09,746760,Single,single,False,641355,657053,Cody Bellinger,Touki Toussaint,0,075be1e9-bb50-41ac-8f55-21106f63863f,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
34,2024-08-09,746760,Strikeout,strikeout,True,670623,657053,Isaac Paredes,Touki Toussaint,0,78f0ea0f-ac3e-420f-9e5b-cf1af76328ba,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
35,2024-08-09,746760,Home Run,home_run,False,683734,592791,Andrew Vaughn,Jameson Taillon,0,8020069d-dcbc-407a-9edb-6207431615da,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
36,2024-08-09,746760,Single,single,False,657757,592791,Gavin Sheets,Jameson Taillon,0,47b0a632-2374-4fe7-9f3a-b64c6eced00a,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
37,2024-08-09,746760,Strikeout,strikeout,True,678246,592791,Miguel Vargas,Jameson Taillon,0,004a3eb1-03d2-4f89-ad63-68c39b2e001d,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
38,2024-08-09,746760,Single,single,False,686676,592791,Korey Lee,Jameson Taillon,1,e6f0b733-8728-4338-9867-730799070f2a,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
39,2024-08-09,746760,Single,single,False,666150,592791,Dominic Fletcher,Jameson Taillon,1,5e3a215c-ae5e-448b-9abd-aa571e5fca03,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
40,2024-08-09,746760,Groundout,field_out,True,681460,592791,Brooks Baldwin,Jameson Taillon,1,df9470ba-7d23-4aaa-82e5-6518272bc053,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
41,2024-08-09,746760,Single,single,False,670032,592791,Nicky Lopez,Jameson Taillon,1,9d4ee77c-2200-4eae-9eb6-146edce228d8,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
42,2024-08-09,746760,Strikeout,strikeout,True,673357,592791,Luis Robert Jr.,Jameson Taillon,0,a18dac96-e083-4a12-bcc9-105fdeb0bfea,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
43,2024-08-09,746760,Single,single,False,663538,657053,Nico Hoerner,Touki Toussaint,0,5e41556e-56a8-45e4-b0af-5859f615c563,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
44,2024-08-09,746760,Groundout,field_out,True,621020,657053,Dansby Swanson,Touki Toussaint,1,e36a11a8-7e23-4195-a295-46d5fc4be236,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
45,2024-08-09,746760,Single,single,False,691718,657053,Pete Crow-Armstrong,Touki Toussaint,0,64045318-c76e-4d6b-ab37-077fb011ffa5,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
46,2024-08-09,746760,Single,single,True,665804,657053,Miguel Amaya,Touki Toussaint,1,297fb144-5926-4e12-a76a-479104aff6c9,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
47,2024-08-09,746760,Home Run,home_run,False,643217,592791,Andrew Benintendi,Jameson Taillon,0,730e16e4-3a79-46f5-8716-885375c0294f,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
48,2024-08-09,746760,Pop Out,field_out,True,683734,592791,Andrew Vaughn,Jameson Taillon,0,7cf64a36-3280-4fb0-a017-7e015988a65f,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
49,2024-08-09,746760,Groundout,field_out,True,657757,592791,Gavin Sheets,Jameson Taillon,0,f3d4c460-1c85-48fe-943f-5670f99842a6,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
50,2024-08-09,746760,Flyout,field_out,True,678246,592791,Miguel Vargas,Jameson Taillon,0,cbcd61d9-01c5-405f-bf72-89c902b6a732,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.85,4.0,133.1,108.0,86.0,103.0,0.82,7.02,1.76,9.05,1.35,0.94,0.221,0.437,0.14,0.33,0.462,77.0,100.0,99.0,67.0,106.0,96.0,74.0,102.0,91.0,103.0,117.0,121.0,94.0,104.0,99.0,0.093,0.304,0.239,0.162,0.043,-0.42,2.08,0.74,0.75,-4.08,92.4,86.6,86.1,92.7,80.6,0.292,0.518,0.139,0.266,0.323,0.186,0.186,0.314,0.34,0.32,0.68,0.116,106.0,112.0,113.0,0.158,-1.53,79.7,0.253,0.462,0.229,0.268,0.39,0.093,,,,,,,,,,,,,,,,,,
51,2024-08-09,746760,Strikeout,strikeout,True,664023,657053,Ian Happ,Touki Toussaint,0,69ae71fd-8413-472d-8fd1-d1f5e73e6f5e,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
52,2024-08-09,746760,Single,single,False,683737,657053,Michael Busch,Touki Toussaint,0,b5b823fa-0430-4c37-81b8-08ec6f56cdee,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
53,2024-08-09,746760,Strikeout,strikeout,True,673548,657053,Seiya Suzuki,Touki Toussaint,0,e9e89d57-b206-4250-bb2a-1ef02a129a17,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
54,2024-08-09,746760,Walk,walk,False,641355,657053,Cody Bellinger,Touki Toussaint,1,30dd77a3-d2fe-4e65-870f-2fac2c3eabbd,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,CHW,7.71,5.35,16.1,90.0,82.0,91.0,0.741,11.02,8.27,12.67,1.1,2.4,0.128,0.511,0.106,0.298,0.344,,,,53.0,87.0,80.0,88.0,79.0,75.0,36.0,128.0,103.0,,,,0.264,0.103,,0.003,,-5.35,,0.83,3.94,,91.5,,,91.1,85.9,0.571,0.714,0.125,,,,,,,,,,102.0,105.0,110.0,0.244,-0.49,75.6,0.25,0.5,0.444,0.286,0.357,0.125,74.0,90.0,95.0,0.386,-4.23,85.8,0.367,0.567,0.274,,,,,,,,,
55,2024-08-09,746760,Groundout,field_out,True,670623,605121,Isaac Paredes,Justin Anderson,1,fd6d39f8-a31d-45ce-8b04-543c6ee5e2ac,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.43,4.78,42.2,100.0,110.0,101.0,0.734,8.86,4.64,7.8,1.05,0.87,0.213,0.41,0.189,0.336,0.395,,,,105.0,100.0,98.0,97.0,94.0,88.0,125.0,101.0,107.0,70.0,110.0,104.0,0.149,0.311,0.08,0.459,,1.29,-2.29,-0.77,-0.17,,96.1,92.6,,94.8,85.6,0.164,0.255,0.23,0.467,0.667,0.061,,,,,,,,,,,,,,,,0.25,0.292,0.205,,,,,,,,,,0.221,0.397,0.409,,,,,,
56,2024-08-09,746760,Single,single,False,686676,668338,Korey Lee,Tyson Miller,0,3d905088-8d14-4800-820a-2a25efe926b8,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,1.64,3.04,49.1,104.0,103.0,107.0,0.761,8.21,1.46,5.66,0.91,0.63,0.244,0.382,0.214,0.206,0.401,96.0,90.0,41.0,112.0,102.0,104.0,97.0,100.0,102.0,98.0,106.0,113.0,,,,0.031,0.505,,0.41,0.02,1.05,,9.13,1.99,2.83,89.6,,85.5,89.8,80.3,0.216,0.365,0.277,,,,0.138,0.237,0.265,0.25,0.25,0.0,38.0,118.0,118.0,0.032,-7.44,78.7,0.3,0.6,0.308,0.0,0.0,0.214,,,,0.003,5.43,81.1,,,,,,,,,,,,
57,2024-08-09,746760,Strikeout,strikeout,True,666150,668338,Dominic Fletcher,Tyson Miller,0,d39a42a4-d0cc-41b9-9bfc-e051939a801b,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,1.64,3.04,49.1,104.0,103.0,107.0,0.761,8.21,1.46,5.66,0.91,0.63,0.244,0.382,0.214,0.206,0.401,96.0,90.0,41.0,112.0,102.0,104.0,97.0,100.0,102.0,98.0,106.0,113.0,,,,0.031,0.505,,0.41,0.02,1.05,,9.13,1.99,2.83,89.6,,85.5,89.8,80.3,0.216,0.365,0.277,,,,0.138,0.237,0.265,0.25,0.25,0.0,38.0,118.0,118.0,0.032,-7.44,78.7,0.3,0.6,0.308,0.0,0.0,0.214,,,,0.003,5.43,81.1,,,,,,,,,,,,
58,2024-08-09,746760,Strikeout,strikeout,True,681460,668338,Brooks Baldwin,Tyson Miller,1,a3526245-f6a5-4131-a361-c0c13d75298f,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,1.64,3.04,49.1,104.0,103.0,107.0,0.761,8.21,1.46,5.66,0.91,0.63,0.244,0.382,0.214,0.206,0.401,96.0,90.0,41.0,112.0,102.0,104.0,97.0,100.0,102.0,98.0,106.0,113.0,,,,0.031,0.505,,0.41,0.02,1.05,,9.13,1.99,2.83,89.6,,85.5,89.8,80.3,0.216,0.365,0.277,,,,0.138,0.237,0.265,0.25,0.25,0.0,38.0,118.0,118.0,0.032,-7.44,78.7,0.3,0.6,0.308,0.0,0.0,0.214,,,,0.003,5.43,81.1,,,,,,,,,,,,
59,2024-08-09,746760,Strikeout,strikeout,True,663538,605121,Nico Hoerner,Justin Anderson,0,a39ebdf2-dbc8-4704-9362-1930d4195520,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.43,4.78,42.2,100.0,110.0,101.0,0.734,8.86,4.64,7.8,1.05,0.87,0.213,0.41,0.189,0.336,0.395,,,,105.0,100.0,98.0,97.0,94.0,88.0,125.0,101.0,107.0,70.0,110.0,104.0,0.149,0.311,0.08,0.459,,1.29,-2.29,-0.77,-0.17,,96.1,92.6,,94.8,85.6,0.164,0.255,0.23,0.467,0.667,0.061,,,,,,,,,,,,,,,,0.25,0.292,0.205,,,,,,,,,,0.221,0.397,0.409,,,,,,
60,2024-08-09,746760,Lineout,field_out,True,621020,605121,Dansby Swanson,Justin Anderson,0,2958c24c-6648-4f45-a90d-2bbfa6f3c8c2,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.43,4.78,42.2,100.0,110.0,101.0,0.734,8.86,4.64,7.8,1.05,0.87,0.213,0.41,0.189,0.336,0.395,,,,105.0,100.0,98.0,97.0,94.0,88.0,125.0,101.0,107.0,70.0,110.0,104.0,0.149,0.311,0.08,0.459,,1.29,-2.29,-0.77,-0.17,,96.1,92.6,,94.8,85.6,0.164,0.255,0.23,0.467,0.667,0.061,,,,,,,,,,,,,,,,0.25,0.292,0.205,,,,,,,,,,0.221,0.397,0.409,,,,,,
61,2024-08-09,746760,Pop Out,field_out,True,691718,605121,Pete Crow-Armstrong,Justin Anderson,0,38ff8bf5-e64e-4f3e-a456-22fab8aabbcb,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.43,4.78,42.2,100.0,110.0,101.0,0.734,8.86,4.64,7.8,1.05,0.87,0.213,0.41,0.189,0.336,0.395,,,,105.0,100.0,98.0,97.0,94.0,88.0,125.0,101.0,107.0,70.0,110.0,104.0,0.149,0.311,0.08,0.459,,1.29,-2.29,-0.77,-0.17,,96.1,92.6,,94.8,85.6,0.164,0.255,0.23,0.467,0.667,0.061,,,,,,,,,,,,,,,,0.25,0.292,0.205,,,,,,,,,,0.221,0.397,0.409,,,,,,
62,2024-08-09,746760,Flyout,field_out,True,670032,592767,Nicky Lopez,Drew Smyly,0,ad76da1c-0d2c-451f-bb89-779dd75b8239,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,2.91,3.44,52.2,102.0,94.0,102.0,0.761,8.2,3.08,7.69,1.37,0.76,0.238,0.457,0.172,0.298,0.433,,,,,,,77.0,98.0,90.0,,,,85.0,98.0,87.0,0.487,,0.031,0.001,,,-3.48,0.5,3.94,,,88.8,,92.6,82.1,,,,0.333,0.333,0.3,,,,,,,,,,,,,0.196,0.346,0.336,0.262,0.44,0.164,,,,,,,,,,,,,111.0,106.0,116.0,0.481,0.36,80.1
63,2024-08-09,746760,Flyout,field_out,True,673357,592767,Luis Robert Jr.,Drew Smyly,0,a80dd982-a1de-40ab-9a09-0697d2c6efe3,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,2.91,3.44,52.2,102.0,94.0,102.0,0.761,8.2,3.08,7.69,1.37,0.76,0.238,0.457,0.172,0.298,0.433,,,,,,,77.0,98.0,90.0,,,,85.0,98.0,87.0,0.487,,0.031,0.001,,,-3.48,0.5,3.94,,,88.8,,92.6,82.1,,,,0.333,0.333,0.3,,,,,,,,,,,,,0.196,0.346,0.336,0.262,0.44,0.164,,,,,,,,,,,,,111.0,106.0,116.0,0.481,0.36,80.1
64,2024-08-09,746760,Home Run,home_run,False,643217,592767,Andrew Benintendi,Drew Smyly,0,d89a817d-5ae1-4051-b40f-8cfc8a0b5ee8,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,2.91,3.44,52.2,102.0,94.0,102.0,0.761,8.2,3.08,7.69,1.37,0.76,0.238,0.457,0.172,0.298,0.433,,,,,,,77.0,98.0,90.0,,,,85.0,98.0,87.0,0.487,,0.031,0.001,,,-3.48,0.5,3.94,,,88.8,,92.6,82.1,,,,0.333,0.333,0.3,,,,,,,,,,,,,0.196,0.346,0.336,0.262,0.44,0.164,,,,,,,,,,,,,111.0,106.0,116.0,0.481,0.36,80.1
65,2024-08-09,746760,Strikeout,strikeout,True,683734,687863,Andrew Vaughn,Porter Hodge,0,4df8d07a-e175-482a-9cef-422e7d7b75fb,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,1.85,2.46,34.0,93.0,113.0,104.0,0.709,11.38,3.71,4.24,0.26,0.93,0.282,0.31,0.211,0.254,0.431,,,,109.0,90.0,101.0,,,,123.0,100.0,110.0,,,,,0.651,,0.335,,1.33,,,3.91,,95.4,,,,82.6,0.183,0.282,0.203,,,,0.07,0.093,0.5,,,,,,,,,,,,,,,,52.0,93.0,96.0,0.014,-1.78,89.6,,,,,,,,,,,,
