,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,vKN (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KN%,wFC/C,wSI/C,wKN/C,vFC,vSI,KC_ba,KC_slg,KC_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
35,2024-07-24,744824,Single,single,False,630105,607179,Jake Cronenworth,Jordan Weems,1,a25d201f-e077-481f-aee8-9e4ee3b351c5,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,6.59,4.45,41.0,96.0,108.0,95.0,0.829,7.46,4.39,10.76,1.54,0.96,0.269,0.321,0.194,0.373,0.431,144.0,93.0,115.0,100.0,94.0,90.0,121.0,99.0,103.0,,,,0.606,,0.357,0.009,-0.4,,-1.22,-8.86,96.0,,87.6,79.7,0.276,0.418,0.164,,,,,,,0.258,0.516,0.268,,,,,,,,,,,,,,,,,,,,,,,,,104.0,82.0,96.0,0.029,-18.62,87.4,0.833,1.333,0.286
36,2024-07-24,744824,Forceout,force_out,True,673490,607179,Ha-Seong Kim,Jordan Weems,1,5cc11f2a-d598-4931-9ca7-c4107c2ecdaa,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,6.59,4.45,41.0,96.0,108.0,95.0,0.829,7.46,4.39,10.76,1.54,0.96,0.269,0.321,0.194,0.373,0.431,144.0,93.0,115.0,100.0,94.0,90.0,121.0,99.0,103.0,,,,0.606,,0.357,0.009,-0.4,,-1.22,-8.86,96.0,,87.6,79.7,0.276,0.418,0.164,,,,,,,0.258,0.516,0.268,,,,,,,,,,,,,,,,,,,,,,,,,104.0,82.0,96.0,0.029,-18.62,87.4,0.833,1.333,0.286
37,2024-07-24,744824,Triple,triple,False,701538,607179,Jackson Merrill,Jordan Weems,1,5bb3577c-8945-4efe-8a9c-659dc7108554,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,6.59,4.45,41.0,96.0,108.0,95.0,0.829,7.46,4.39,10.76,1.54,0.96,0.269,0.321,0.194,0.373,0.431,144.0,93.0,115.0,100.0,94.0,90.0,121.0,99.0,103.0,,,,0.606,,0.357,0.009,-0.4,,-1.22,-8.86,96.0,,87.6,79.7,0.276,0.418,0.164,,,,,,,0.258,0.516,0.268,,,,,,,,,,,,,,,,,,,,,,,,,104.0,82.0,96.0,0.029,-18.62,87.4,0.833,1.333,0.286
38,2024-07-24,744824,Home Run,home_run,False,543309,607179,Kyle Higashioka,Jordan Weems,1,a4d3161d-c9ef-4e33-b97f-335e5f24b227,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,6.59,4.45,41.0,96.0,108.0,95.0,0.829,7.46,4.39,10.76,1.54,0.96,0.269,0.321,0.194,0.373,0.431,144.0,93.0,115.0,100.0,94.0,90.0,121.0,99.0,103.0,,,,0.606,,0.357,0.009,-0.4,,-1.22,-8.86,96.0,,87.6,79.7,0.276,0.418,0.164,,,,,,,0.258,0.516,0.268,,,,,,,,,,,,,,,,,,,,,,,,,104.0,82.0,96.0,0.029,-18.62,87.4,0.833,1.333,0.286
39,2024-07-24,744824,Single,single,False,669369,607179,Bryce Johnson,Jordan Weems,0,f045b1a2-63b8-45b2-94fa-f54d84f69a77,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,6.59,4.45,41.0,96.0,108.0,95.0,0.829,7.46,4.39,10.76,1.54,0.96,0.269,0.321,0.194,0.373,0.431,144.0,93.0,115.0,100.0,94.0,90.0,121.0,99.0,103.0,,,,0.606,,0.357,0.009,-0.4,,-1.22,-8.86,96.0,,87.6,79.7,0.276,0.418,0.164,,,,,,,0.258,0.516,0.268,,,,,,,,,,,,,,,,,,,,,,,,,104.0,82.0,96.0,0.029,-18.62,87.4,0.833,1.333,0.286
40,2024-07-24,744824,Flyout,field_out,True,650333,607179,Luis Arraez,Jordan Weems,0,aae4d8c3-9bed-41fd-afbd-416bf747905d,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,6.59,4.45,41.0,96.0,108.0,95.0,0.829,7.46,4.39,10.76,1.54,0.96,0.269,0.321,0.194,0.373,0.431,144.0,93.0,115.0,100.0,94.0,90.0,121.0,99.0,103.0,,,,0.606,,0.357,0.009,-0.4,,-1.22,-8.86,96.0,,87.6,79.7,0.276,0.418,0.164,,,,,,,0.258,0.516,0.268,,,,,,,,,,,,,,,,,,,,,,,,,104.0,82.0,96.0,0.029,-18.62,87.4,0.833,1.333,0.286
41,2024-07-24,744824,Lineout,field_out,True,695578,663362,James Wood,Matt Waldron,0,e9810e8f-c973-47a5-9a95-9228d3317814,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.64,3.72,118.2,104.0,83.0,98.0,0.809,7.81,2.5,7.89,0.99,0.89,0.202,0.396,0.168,0.303,0.438,,,,57.0,107.0,92.0,112.0,101.0,106.0,,,,0.199,,0.206,,0.43,,0.61,,90.7,,79.1,,0.245,0.415,0.203,,,,,,,0.222,0.432,0.187,77.6,74.0,107.0,101.0,82.0,96.0,88.0,0.137,0.068,0.391,2.79,1.16,-0.4,87.0,90.0,0.221,0.35,0.28,0.269,0.385,0.064,0.2,0.267,0.152,,,,,,,,,
42,2024-07-24,744824,Strikeout,strikeout,True,671277,663362,Luis García Jr.,Matt Waldron,0,6467db46-1bef-4cec-9adf-ee2a8705e8b8,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.64,3.72,118.2,104.0,83.0,98.0,0.809,7.81,2.5,7.89,0.99,0.89,0.202,0.396,0.168,0.303,0.438,,,,57.0,107.0,92.0,112.0,101.0,106.0,,,,0.199,,0.206,,0.43,,0.61,,90.7,,79.1,,0.245,0.415,0.203,,,,,,,0.222,0.432,0.187,77.6,74.0,107.0,101.0,82.0,96.0,88.0,0.137,0.068,0.391,2.79,1.16,-0.4,87.0,90.0,0.221,0.35,0.28,0.269,0.385,0.064,0.2,0.267,0.152,,,,,,,,,
43,2024-07-24,744824,Pop Out,field_out,True,656180,663362,Riley Adams,Matt Waldron,0,10730bbe-c7e6-4b93-ab9b-77c8e344db73,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.64,3.72,118.2,104.0,83.0,98.0,0.809,7.81,2.5,7.89,0.99,0.89,0.202,0.396,0.168,0.303,0.438,,,,57.0,107.0,92.0,112.0,101.0,106.0,,,,0.199,,0.206,,0.43,,0.61,,90.7,,79.1,,0.245,0.415,0.203,,,,,,,0.222,0.432,0.187,77.6,74.0,107.0,101.0,82.0,96.0,88.0,0.137,0.068,0.391,2.79,1.16,-0.4,87.0,90.0,0.221,0.35,0.28,0.269,0.385,0.064,0.2,0.267,0.152,,,,,,,,,
44,2024-07-24,744824,Groundout,field_out,True,595777,606930,Jurickson Profar,Jacob Barnes,0,dda00150-f513-4134-a9fa-34fb97fbc83a,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.76,4.76,40.2,102.0,97.0,103.0,0.767,7.3,2.43,8.41,1.11,0.98,0.285,0.341,0.163,0.293,0.411,,,,105.0,106.0,110.0,97.0,85.0,94.0,,,,0.498,,0.019,,0.08,,-0.2,,95.3,,83.6,,0.244,0.427,0.186,,,,,,,,,,,,,,88.0,100.0,96.0,,0.483,,0.62,,,89.8,,,,,,,,0.254,0.38,0.333,,,,,,,,,
45,2024-07-24,744824,Single,single,False,593428,606930,Xander Bogaerts,Jacob Barnes,0,b356c3bd-e967-49d0-b4ca-ffa1c0a1111e,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.76,4.76,40.2,102.0,97.0,103.0,0.767,7.3,2.43,8.41,1.11,0.98,0.285,0.341,0.163,0.293,0.411,,,,105.0,106.0,110.0,97.0,85.0,94.0,,,,0.498,,0.019,,0.08,,-0.2,,95.3,,83.6,,0.244,0.427,0.186,,,,,,,,,,,,,,88.0,100.0,96.0,,0.483,,0.62,,,89.8,,,,,,,,0.254,0.38,0.333,,,,,,,,,
46,2024-07-24,744824,Double,double,False,592518,606930,Manny Machado,Jacob Barnes,1,a6417695-fa07-4149-b7c6-42a8cba1f072,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.76,4.76,40.2,102.0,97.0,103.0,0.767,7.3,2.43,8.41,1.11,0.98,0.285,0.341,0.163,0.293,0.411,,,,105.0,106.0,110.0,97.0,85.0,94.0,,,,0.498,,0.019,,0.08,,-0.2,,95.3,,83.6,,0.244,0.427,0.186,,,,,,,,,,,,,,88.0,100.0,96.0,,0.483,,0.62,,,89.8,,,,,,,,0.254,0.38,0.333,,,,,,,,,
47,2024-07-24,744824,Strikeout,strikeout,True,630105,606930,Jake Cronenworth,Jacob Barnes,0,6c6aa2d1-5882-4676-b618-6437a13d8b27,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.76,4.76,40.2,102.0,97.0,103.0,0.767,7.3,2.43,8.41,1.11,0.98,0.285,0.341,0.163,0.293,0.411,,,,105.0,106.0,110.0,97.0,85.0,94.0,,,,0.498,,0.019,,0.08,,-0.2,,95.3,,83.6,,0.244,0.427,0.186,,,,,,,,,,,,,,88.0,100.0,96.0,,0.483,,0.62,,,89.8,,,,,,,,0.254,0.38,0.333,,,,,,,,,
48,2024-07-24,744824,Lineout,field_out,True,673490,606930,Ha-Seong Kim,Jacob Barnes,0,765a4e83-af1a-40d7-b944-f57c0e6f3fdb,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.76,4.76,40.2,102.0,97.0,103.0,0.767,7.3,2.43,8.41,1.11,0.98,0.285,0.341,0.163,0.293,0.411,,,,105.0,106.0,110.0,97.0,85.0,94.0,,,,0.498,,0.019,,0.08,,-0.2,,95.3,,83.6,,0.244,0.427,0.186,,,,,,,,,,,,,,88.0,100.0,96.0,,0.483,,0.62,,,89.8,,,,,,,,0.254,0.38,0.333,,,,,,,,,
49,2024-07-24,744824,Groundout,field_out,True,702358,663362,Trey Lipscomb,Matt Waldron,0,fea33183-9f62-4522-a0e3-844849a8e1fb,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.64,3.72,118.2,104.0,83.0,98.0,0.809,7.81,2.5,7.89,0.99,0.89,0.202,0.396,0.168,0.303,0.438,,,,57.0,107.0,92.0,112.0,101.0,106.0,,,,0.199,,0.206,,0.43,,0.61,,90.7,,79.1,,0.245,0.415,0.203,,,,,,,0.222,0.432,0.187,77.6,74.0,107.0,101.0,82.0,96.0,88.0,0.137,0.068,0.391,2.79,1.16,-0.4,87.0,90.0,0.221,0.35,0.28,0.269,0.385,0.064,0.2,0.267,0.152,,,,,,,,,
50,2024-07-24,744824,Strikeout,strikeout,True,696285,663362,Jacob Young,Matt Waldron,0,894a34ee-607e-4ab4-90c2-0b4724944e36,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.64,3.72,118.2,104.0,83.0,98.0,0.809,7.81,2.5,7.89,0.99,0.89,0.202,0.396,0.168,0.303,0.438,,,,57.0,107.0,92.0,112.0,101.0,106.0,,,,0.199,,0.206,,0.43,,0.61,,90.7,,79.1,,0.245,0.415,0.203,,,,,,,0.222,0.432,0.187,77.6,74.0,107.0,101.0,82.0,96.0,88.0,0.137,0.068,0.391,2.79,1.16,-0.4,87.0,90.0,0.221,0.35,0.28,0.269,0.385,0.064,0.2,0.267,0.152,,,,,,,,,
51,2024-07-24,744824,Flyout,field_out,True,682928,663362,CJ Abrams,Matt Waldron,0,ae88a3d8-f204-4f0b-81c7-7b1cb6a013e7,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.64,3.72,118.2,104.0,83.0,98.0,0.809,7.81,2.5,7.89,0.99,0.89,0.202,0.396,0.168,0.303,0.438,,,,57.0,107.0,92.0,112.0,101.0,106.0,,,,0.199,,0.206,,0.43,,0.61,,90.7,,79.1,,0.245,0.415,0.203,,,,,,,0.222,0.432,0.187,77.6,74.0,107.0,101.0,82.0,96.0,88.0,0.137,0.068,0.391,2.79,1.16,-0.4,87.0,90.0,0.221,0.35,0.28,0.269,0.385,0.064,0.2,0.267,0.152,,,,,,,,,
52,2024-07-24,744824,Strikeout,strikeout,True,701538,606930,Jackson Merrill,Jacob Barnes,0,3e9da3d7-e59e-4083-b333-7bf15e3b5b63,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.76,4.76,40.2,102.0,97.0,103.0,0.767,7.3,2.43,8.41,1.11,0.98,0.285,0.341,0.163,0.293,0.411,,,,105.0,106.0,110.0,97.0,85.0,94.0,,,,0.498,,0.019,,0.08,,-0.2,,95.3,,83.6,,0.244,0.427,0.186,,,,,,,,,,,,,,88.0,100.0,96.0,,0.483,,0.62,,,89.8,,,,,,,,0.254,0.38,0.333,,,,,,,,,
53,2024-07-24,744824,Lineout,field_out,True,543309,606930,Kyle Higashioka,Jacob Barnes,0,526ec9a1-104e-4343-a134-da700f995d02,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.76,4.76,40.2,102.0,97.0,103.0,0.767,7.3,2.43,8.41,1.11,0.98,0.285,0.341,0.163,0.293,0.411,,,,105.0,106.0,110.0,97.0,85.0,94.0,,,,0.498,,0.019,,0.08,,-0.2,,95.3,,83.6,,0.244,0.427,0.186,,,,,,,,,,,,,,88.0,100.0,96.0,,0.483,,0.62,,,89.8,,,,,,,,0.254,0.38,0.333,,,,,,,,,
54,2024-07-24,744824,Groundout,field_out,True,669369,606930,Bryce Johnson,Jacob Barnes,0,291d5f7f-60b8-4b83-961c-c32327385ba9,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.76,4.76,40.2,102.0,97.0,103.0,0.767,7.3,2.43,8.41,1.11,0.98,0.285,0.341,0.163,0.293,0.411,,,,105.0,106.0,110.0,97.0,85.0,94.0,,,,0.498,,0.019,,0.08,,-0.2,,95.3,,83.6,,0.244,0.427,0.186,,,,,,,,,,,,,,88.0,100.0,96.0,,0.483,,0.62,,,89.8,,,,,,,,0.254,0.38,0.333,,,,,,,,,
55,2024-07-24,744824,Flyout,field_out,True,657041,663362,Lane Thomas,Matt Waldron,0,8195d60a-baea-4e40-a8a2-22549c6225ce,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.64,3.72,118.2,104.0,83.0,98.0,0.809,7.81,2.5,7.89,0.99,0.89,0.202,0.396,0.168,0.303,0.438,,,,57.0,107.0,92.0,112.0,101.0,106.0,,,,0.199,,0.206,,0.43,,0.61,,90.7,,79.1,,0.245,0.415,0.203,,,,,,,0.222,0.432,0.187,77.6,74.0,107.0,101.0,82.0,96.0,88.0,0.137,0.068,0.391,2.79,1.16,-0.4,87.0,90.0,0.221,0.35,0.28,0.269,0.385,0.064,0.2,0.267,0.152,,,,,,,,,
56,2024-07-24,744824,Walk,walk,False,608385,663362,Jesse Winker,Matt Waldron,0,9e34bf38-81d1-445f-852c-98430a1e3dd1,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.64,3.72,118.2,104.0,83.0,98.0,0.809,7.81,2.5,7.89,0.99,0.89,0.202,0.396,0.168,0.303,0.438,,,,57.0,107.0,92.0,112.0,101.0,106.0,,,,0.199,,0.206,,0.43,,0.61,,90.7,,79.1,,0.245,0.415,0.203,,,,,,,0.222,0.432,0.187,77.6,74.0,107.0,101.0,82.0,96.0,88.0,0.137,0.068,0.391,2.79,1.16,-0.4,87.0,90.0,0.221,0.35,0.28,0.269,0.385,0.064,0.2,0.267,0.152,,,,,,,,,
57,2024-07-24,744824,Grounded Into DP,grounded_into_double_play,True,660766,663362,Juan Yepez,Matt Waldron,1,78f12ea8-4dda-46f4-84ee-85970dffd6a4,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.64,3.72,118.2,104.0,83.0,98.0,0.809,7.81,2.5,7.89,0.99,0.89,0.202,0.396,0.168,0.303,0.438,,,,57.0,107.0,92.0,112.0,101.0,106.0,,,,0.199,,0.206,,0.43,,0.61,,90.7,,79.1,,0.245,0.415,0.203,,,,,,,0.222,0.432,0.187,77.6,74.0,107.0,101.0,82.0,96.0,88.0,0.137,0.068,0.391,2.79,1.16,-0.4,87.0,90.0,0.221,0.35,0.28,0.269,0.385,0.064,0.2,0.267,0.152,,,,,,,,,
58,2024-07-24,744824,Groundout,field_out,True,456781,663432,Donovan Solano,Tanner Rainey,0,56276adc-b4cc-405e-a64c-47bf176d37b1,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,6.11,6.1,28.0,93.0,106.0,96.0,0.747,7.07,6.11,9.32,1.61,0.64,0.178,0.356,0.111,0.3,0.387,,,,109.0,97.0,100.0,101.0,85.0,89.0,,,,0.691,,0.285,,-0.47,,-2.12,,93.7,,86.4,,0.25,0.5,0.211,,,,,,,0.261,0.261,0.483,,,,,,,,,,,,,,,,,,,,,,,,,87.0,76.0,73.0,0.024,-6.91,85.6,,,
59,2024-07-24,744824,Groundout,field_out,True,595777,663432,Jurickson Profar,Tanner Rainey,0,5d0ebe99-d8aa-4429-8e23-e31cf8da0006,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,6.11,6.1,28.0,93.0,106.0,96.0,0.747,7.07,6.11,9.32,1.61,0.64,0.178,0.356,0.111,0.3,0.387,,,,109.0,97.0,100.0,101.0,85.0,89.0,,,,0.691,,0.285,,-0.47,,-2.12,,93.7,,86.4,,0.25,0.5,0.211,,,,,,,0.261,0.261,0.483,,,,,,,,,,,,,,,,,,,,,,,,,87.0,76.0,73.0,0.024,-6.91,85.6,,,
60,2024-07-24,744824,Single,single,False,593428,663432,Xander Bogaerts,Tanner Rainey,0,db139c64-176c-4887-b60e-fcf40c22f0ed,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,6.11,6.1,28.0,93.0,106.0,96.0,0.747,7.07,6.11,9.32,1.61,0.64,0.178,0.356,0.111,0.3,0.387,,,,109.0,97.0,100.0,101.0,85.0,89.0,,,,0.691,,0.285,,-0.47,,-2.12,,93.7,,86.4,,0.25,0.5,0.211,,,,,,,0.261,0.261,0.483,,,,,,,,,,,,,,,,,,,,,,,,,87.0,76.0,73.0,0.024,-6.91,85.6,,,
61,2024-07-24,744824,Walk,walk,False,592518,663432,Manny Machado,Tanner Rainey,1,6df8465f-700c-4693-b56b-375852bd706a,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,6.11,6.1,28.0,93.0,106.0,96.0,0.747,7.07,6.11,9.32,1.61,0.64,0.178,0.356,0.111,0.3,0.387,,,,109.0,97.0,100.0,101.0,85.0,89.0,,,,0.691,,0.285,,-0.47,,-2.12,,93.7,,86.4,,0.25,0.5,0.211,,,,,,,0.261,0.261,0.483,,,,,,,,,,,,,,,,,,,,,,,,,87.0,76.0,73.0,0.024,-6.91,85.6,,,
62,2024-07-24,744824,Flyout,field_out,True,630105,663432,Jake Cronenworth,Tanner Rainey,0,357f00fb-71c9-45f8-a162-dd51cc11f976,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,6.11,6.1,28.0,93.0,106.0,96.0,0.747,7.07,6.11,9.32,1.61,0.64,0.178,0.356,0.111,0.3,0.387,,,,109.0,97.0,100.0,101.0,85.0,89.0,,,,0.691,,0.285,,-0.47,,-2.12,,93.7,,86.4,,0.25,0.5,0.211,,,,,,,0.261,0.261,0.483,,,,,,,,,,,,,,,,,,,,,,,,,87.0,76.0,73.0,0.024,-6.91,85.6,,,
63,2024-07-24,744824,Strikeout,strikeout,True,695578,673513,James Wood,Yuki Matsui,0,484579b2-fe95-458f-8de2-cbf7b722f35f,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.53,3.06,43.1,95.0,114.0,97.0,0.719,9.14,4.78,6.44,0.42,0.98,0.212,0.487,0.186,0.319,0.39,66.0,73.0,79.0,117.0,94.0,102.0,108.0,95.0,98.0,120.0,93.0,91.0,0.402,0.281,0.304,0.012,0.93,-0.06,0.6,0.65,92.1,86.4,84.7,74.8,0.217,0.317,0.145,,,,0.2,0.311,0.422,0.167,0.167,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-07-24,744824,Triple,triple,False,671277,673513,Luis García Jr.,Yuki Matsui,0,957f9134-f248-4e2a-9f5f-77caad7b30c0,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.53,3.06,43.1,95.0,114.0,97.0,0.719,9.14,4.78,6.44,0.42,0.98,0.212,0.487,0.186,0.319,0.39,66.0,73.0,79.0,117.0,94.0,102.0,108.0,95.0,98.0,120.0,93.0,91.0,0.402,0.281,0.304,0.012,0.93,-0.06,0.6,0.65,92.1,86.4,84.7,74.8,0.217,0.317,0.145,,,,0.2,0.311,0.422,0.167,0.167,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-07-24,744824,Pop Out,field_out,True,656180,673513,Riley Adams,Yuki Matsui,0,eb3dab18-f75a-43cd-9460-e5251f248145,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.53,3.06,43.1,95.0,114.0,97.0,0.719,9.14,4.78,6.44,0.42,0.98,0.212,0.487,0.186,0.319,0.39,66.0,73.0,79.0,117.0,94.0,102.0,108.0,95.0,98.0,120.0,93.0,91.0,0.402,0.281,0.304,0.012,0.93,-0.06,0.6,0.65,92.1,86.4,84.7,74.8,0.217,0.317,0.145,,,,0.2,0.311,0.422,0.167,0.167,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-07-24,744824,Lineout,field_out,True,702358,673513,Trey Lipscomb,Yuki Matsui,0,eaaae126-ffd9-4031-87b0-7725ecbb3977,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.53,3.06,43.1,95.0,114.0,97.0,0.719,9.14,4.78,6.44,0.42,0.98,0.212,0.487,0.186,0.319,0.39,66.0,73.0,79.0,117.0,94.0,102.0,108.0,95.0,98.0,120.0,93.0,91.0,0.402,0.281,0.304,0.012,0.93,-0.06,0.6,0.65,92.1,86.4,84.7,74.8,0.217,0.317,0.145,,,,0.2,0.311,0.422,0.167,0.167,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-07-24,744824,Groundout,field_out,True,673490,571670,Ha-Seong Kim,Dylan Floro,0,c5f5e62b-267b-4a9a-b8e6-d4ab6b5d15a6,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,1.98,3.06,50.0,106.0,75.0,95.0,0.81,7.02,2.34,7.38,0.0,1.73,0.285,0.354,0.167,0.326,0.45,,,,83.0,111.0,102.0,68.0,98.0,89.0,,,,0.167,,0.281,,2.41,,1.82,,90.0,,83.6,,0.2,0.2,0.227,,,,,,,0.178,0.2,0.346,,79.0,107.0,96.0,,,,0.472,,,,2.24,,,90.1,,,,0.253,0.299,0.079,,,,67.0,116.0,98.0,0.079,-0.19,84.1,0.286,0.286,0.286
68,2024-07-24,744824,Single,single,False,701538,571670,Jackson Merrill,Dylan Floro,0,470d899f-2eab-4bb3-9887-581c35fcb674,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,1.98,3.06,50.0,106.0,75.0,95.0,0.81,7.02,2.34,7.38,0.0,1.73,0.285,0.354,0.167,0.326,0.45,,,,83.0,111.0,102.0,68.0,98.0,89.0,,,,0.167,,0.281,,2.41,,1.82,,90.0,,83.6,,0.2,0.2,0.227,,,,,,,0.178,0.2,0.346,,79.0,107.0,96.0,,,,0.472,,,,2.24,,,90.1,,,,0.253,0.299,0.079,,,,67.0,116.0,98.0,0.079,-0.19,84.1,0.286,0.286,0.286
69,2024-07-24,744824,Single,single,False,543309,571670,Kyle Higashioka,Dylan Floro,1,608b0555-aebb-40f9-9a54-fc15393a1b30,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,1.98,3.06,50.0,106.0,75.0,95.0,0.81,7.02,2.34,7.38,0.0,1.73,0.285,0.354,0.167,0.326,0.45,,,,83.0,111.0,102.0,68.0,98.0,89.0,,,,0.167,,0.281,,2.41,,1.82,,90.0,,83.6,,0.2,0.2,0.227,,,,,,,0.178,0.2,0.346,,79.0,107.0,96.0,,,,0.472,,,,2.24,,,90.1,,,,0.253,0.299,0.079,,,,67.0,116.0,98.0,0.079,-0.19,84.1,0.286,0.286,0.286
70,2024-07-24,744824,Grounded Into DP,grounded_into_double_play,True,669369,571670,Bryce Johnson,Dylan Floro,1,cc4457cd-82e5-4cdb-85a5-3fdeacfbf508,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,1.98,3.06,50.0,106.0,75.0,95.0,0.81,7.02,2.34,7.38,0.0,1.73,0.285,0.354,0.167,0.326,0.45,,,,83.0,111.0,102.0,68.0,98.0,89.0,,,,0.167,,0.281,,2.41,,1.82,,90.0,,83.6,,0.2,0.2,0.227,,,,,,,0.178,0.2,0.346,,79.0,107.0,96.0,,,,0.472,,,,2.24,,,90.1,,,,0.253,0.299,0.079,,,,67.0,116.0,98.0,0.079,-0.19,84.1,0.286,0.286,0.286
71,2024-07-24,744824,Lineout,field_out,True,696285,670810,Jacob Young,Logan Gillaspie,0,a4d3f06b-6bee-4d20-95f2-9cbe1f267547,670810.0,logangillaspie,Gillaspie,Right,Logan Gillaspie,SDP,1.93,2.62,4.2,113.0,98.0,107.0,0.767,9.64,0.0,9.64,0.0,0.29,0.5,0.143,0.231,0.462,0.493,129.0,96.0,115.0,86.0,112.0,98.0,123.0,129.0,123.0,,,,0.535,,0.155,0.169,3.85,,1.54,-0.91,95.2,,84.6,83.4,0.167,0.167,0.238,0.0,0.0,0.0,,,,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,81.0,121.0,112.0,0.141,-14.38,88.1,0.5,0.833,0.3
72,2024-07-24,744824,Single,single,False,683083,670810,Nasim Nuñez,Logan Gillaspie,0,26a19e77-4022-4fb0-ba03-a30d77634aaf,670810.0,logangillaspie,Gillaspie,Right,Logan Gillaspie,SDP,1.93,2.62,4.2,113.0,98.0,107.0,0.767,9.64,0.0,9.64,0.0,0.29,0.5,0.143,0.231,0.462,0.493,129.0,96.0,115.0,86.0,112.0,98.0,123.0,129.0,123.0,,,,0.535,,0.155,0.169,3.85,,1.54,-0.91,95.2,,84.6,83.4,0.167,0.167,0.238,0.0,0.0,0.0,,,,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,81.0,121.0,112.0,0.141,-14.38,88.1,0.5,0.833,0.3
