,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-09-12,746427,Single,single,False,668845,669373,Aaron Schunk,Tarik Skubal,0,2d815444-68d6-4168-98e4-652c34609bac,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.5,2.78,180.0,103.0,103.0,106.0,0.719,10.7,1.65,6.85,0.75,1.23,0.253,0.388,0.176,0.26,0.478,97.0,104.0,114.0,112.0,104.0,103.0,95.0,105.0,104.0,110.0,98.0,103.0,95.0,91.0,101.0,0.211,0.325,0.153,0.044,0.266,1.66,1.26,0.7,1.24,1.16,96.9,86.2,96.6,88.7,78.5,0.223,0.336,0.468,0.203,0.299,0.264,0.21,0.312,0.163,0.173,0.373,0.344,0.167,0.333,0.179,,,,,,,,,,,,,,,,,,
34,2024-09-12,746427,Flyout,field_out,True,678662,669373,Ezequiel Tovar,Tarik Skubal,0,f782f817-4571-4db6-bb53-683536a04e55,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.5,2.78,180.0,103.0,103.0,106.0,0.719,10.7,1.65,6.85,0.75,1.23,0.253,0.388,0.176,0.26,0.478,97.0,104.0,114.0,112.0,104.0,103.0,95.0,105.0,104.0,110.0,98.0,103.0,95.0,91.0,101.0,0.211,0.325,0.153,0.044,0.266,1.66,1.26,0.7,1.24,1.16,96.9,86.2,96.6,88.7,78.5,0.223,0.336,0.468,0.203,0.299,0.264,0.21,0.312,0.163,0.173,0.373,0.344,0.167,0.333,0.179,,,,,,,,,,,,,,,,,,
35,2024-09-12,746427,Flyout,field_out,True,700242,663372,Trey Sweeney,Ryan Feltner,0,3bdced92-7035-41cc-99fb-e192bf4f00ae,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.89,4.48,143.2,100.0,98.0,100.0,0.781,7.96,2.94,9.52,1.19,1.25,0.232,0.398,0.148,0.35,0.447,119.0,94.0,102.0,81.0,103.0,97.0,92.0,92.0,88.0,112.0,101.0,105.0,,,,0.135,0.358,0.259,,0.147,0.09,-0.66,-0.79,,-0.88,94.7,85.2,94.2,87.7,,0.291,0.494,0.393,0.252,0.407,0.177,0.31,0.423,0.16,0.364,0.533,0.22,0.169,0.268,0.258,108.0,108.0,114.0,0.101,1.24,79.2,0.095,0.286,0.45,,,,,,,,,
36,2024-09-12,746427,Strikeout,strikeout,True,668670,663372,Jake Rogers,Ryan Feltner,0,62ee014b-2ae9-440d-beb0-2d4450acee9e,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.89,4.48,143.2,100.0,98.0,100.0,0.781,7.96,2.94,9.52,1.19,1.25,0.232,0.398,0.148,0.35,0.447,119.0,94.0,102.0,81.0,103.0,97.0,92.0,92.0,88.0,112.0,101.0,105.0,,,,0.135,0.358,0.259,,0.147,0.09,-0.66,-0.79,,-0.88,94.7,85.2,94.2,87.7,,0.291,0.494,0.393,0.252,0.407,0.177,0.31,0.423,0.16,0.364,0.533,0.22,0.169,0.268,0.258,108.0,108.0,114.0,0.101,1.24,79.2,0.095,0.286,0.45,,,,,,,,,
37,2024-09-12,746427,Walk,walk,False,678009,663372,Parker Meadows,Ryan Feltner,0,77f44016-31fa-492c-a833-a2c9797de00a,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.89,4.48,143.2,100.0,98.0,100.0,0.781,7.96,2.94,9.52,1.19,1.25,0.232,0.398,0.148,0.35,0.447,119.0,94.0,102.0,81.0,103.0,97.0,92.0,92.0,88.0,112.0,101.0,105.0,,,,0.135,0.358,0.259,,0.147,0.09,-0.66,-0.79,,-0.88,94.7,85.2,94.2,87.7,,0.291,0.494,0.393,0.252,0.407,0.177,0.31,0.423,0.16,0.364,0.533,0.22,0.169,0.268,0.258,108.0,108.0,114.0,0.101,1.24,79.2,0.095,0.286,0.45,,,,,,,,,
38,2024-09-12,746427,Lineout,field_out,True,681481,663372,Kerry Carpenter,Ryan Feltner,0,d5c55f40-9006-4d28-857f-a11ae12d9d2a,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.89,4.48,143.2,100.0,98.0,100.0,0.781,7.96,2.94,9.52,1.19,1.25,0.232,0.398,0.148,0.35,0.447,119.0,94.0,102.0,81.0,103.0,97.0,92.0,92.0,88.0,112.0,101.0,105.0,,,,0.135,0.358,0.259,,0.147,0.09,-0.66,-0.79,,-0.88,94.7,85.2,94.2,87.7,,0.291,0.494,0.393,0.252,0.407,0.177,0.31,0.423,0.16,0.364,0.533,0.22,0.169,0.268,0.258,108.0,108.0,114.0,0.101,1.24,79.2,0.095,0.286,0.45,,,,,,,,,
39,2024-09-12,746427,Lineout,field_out,True,686668,669373,Brenton Doyle,Tarik Skubal,0,21c2713c-ea55-4b2f-a2fe-25641609c3c8,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.5,2.78,180.0,103.0,103.0,106.0,0.719,10.7,1.65,6.85,0.75,1.23,0.253,0.388,0.176,0.26,0.478,97.0,104.0,114.0,112.0,104.0,103.0,95.0,105.0,104.0,110.0,98.0,103.0,95.0,91.0,101.0,0.211,0.325,0.153,0.044,0.266,1.66,1.26,0.7,1.24,1.16,96.9,86.2,96.6,88.7,78.5,0.223,0.336,0.468,0.203,0.299,0.264,0.21,0.312,0.163,0.173,0.373,0.344,0.167,0.333,0.179,,,,,,,,,,,,,,,,,,
40,2024-09-12,746427,Groundout,field_out,True,641857,669373,Ryan McMahon,Tarik Skubal,0,8ccab787-7017-4d67-a557-f5a370892c1b,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.5,2.78,180.0,103.0,103.0,106.0,0.719,10.7,1.65,6.85,0.75,1.23,0.253,0.388,0.176,0.26,0.478,97.0,104.0,114.0,112.0,104.0,103.0,95.0,105.0,104.0,110.0,98.0,103.0,95.0,91.0,101.0,0.211,0.325,0.153,0.044,0.266,1.66,1.26,0.7,1.24,1.16,96.9,86.2,96.6,88.7,78.5,0.223,0.336,0.468,0.203,0.299,0.264,0.21,0.312,0.163,0.173,0.373,0.344,0.167,0.333,0.179,,,,,,,,,,,,,,,,,,
41,2024-09-12,746427,Pop Out,field_out,True,669911,669373,Michael Toglia,Tarik Skubal,0,5d8e7ec0-871a-454d-95fd-7c313b44ae07,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.5,2.78,180.0,103.0,103.0,106.0,0.719,10.7,1.65,6.85,0.75,1.23,0.253,0.388,0.176,0.26,0.478,97.0,104.0,114.0,112.0,104.0,103.0,95.0,105.0,104.0,110.0,98.0,103.0,95.0,91.0,101.0,0.211,0.325,0.153,0.044,0.266,1.66,1.26,0.7,1.24,1.16,96.9,86.2,96.6,88.7,78.5,0.223,0.336,0.468,0.203,0.299,0.264,0.21,0.312,0.163,0.173,0.373,0.344,0.167,0.333,0.179,,,,,,,,,,,,,,,,,,
42,2024-09-12,746427,Pop Out,field_out,True,682985,663372,Riley Greene,Ryan Feltner,0,4bf13881-a747-4e61-8276-c98d50600317,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.89,4.48,143.2,100.0,98.0,100.0,0.781,7.96,2.94,9.52,1.19,1.25,0.232,0.398,0.148,0.35,0.447,119.0,94.0,102.0,81.0,103.0,97.0,92.0,92.0,88.0,112.0,101.0,105.0,,,,0.135,0.358,0.259,,0.147,0.09,-0.66,-0.79,,-0.88,94.7,85.2,94.2,87.7,,0.291,0.494,0.393,0.252,0.407,0.177,0.31,0.423,0.16,0.364,0.533,0.22,0.169,0.268,0.258,108.0,108.0,114.0,0.101,1.24,79.2,0.095,0.286,0.45,,,,,,,,,
43,2024-09-12,746427,Groundout,field_out,True,690993,663372,Colt Keith,Ryan Feltner,0,ddabe1e6-9561-4d9b-adc8-0d403f8c0cdd,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.89,4.48,143.2,100.0,98.0,100.0,0.781,7.96,2.94,9.52,1.19,1.25,0.232,0.398,0.148,0.35,0.447,119.0,94.0,102.0,81.0,103.0,97.0,92.0,92.0,88.0,112.0,101.0,105.0,,,,0.135,0.358,0.259,,0.147,0.09,-0.66,-0.79,,-0.88,94.7,85.2,94.2,87.7,,0.291,0.494,0.393,0.252,0.407,0.177,0.31,0.423,0.16,0.364,0.533,0.22,0.169,0.268,0.258,108.0,108.0,114.0,0.101,1.24,79.2,0.095,0.286,0.45,,,,,,,,,
44,2024-09-12,746427,Strikeout,strikeout,True,663837,678821,Matt Vierling,Luis Peralta,0,3f91683d-d62f-4d96-ad7f-f45feae3422e,678821.0,luisperalta,"Peralta, L",Left,Luis Peralta,COL,0.0,2.47,9.0,96.0,86.0,93.0,0.833,9.0,4.0,4.0,0.0,0.67,0.45,0.25,0.0,0.45,0.453,,,,89.0,95.0,92.0,,,,,,,,,,,0.786,,,,4.58,,,,,94.9,,,,,,,,0.095,0.095,0.158,,,,,,,0.333,0.333,0.2,74.0,98.0,96.0,0.214,0.1,82.2,,,,,,,,,,,,
45,2024-09-12,746427,Strikeout,strikeout,True,663898,669724,Brendan Rodgers,Brenan Hanifee,0,535f2a90-5e73-4a98-a748-d81c63be8f1b,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,1.96,2.57,23.0,106.0,91.0,102.0,0.858,7.43,1.17,8.22,0.78,2.28,0.239,0.479,0.268,0.282,0.454,94.0,96.0,88.0,81.0,109.0,102.0,82.0,107.0,102.0,118.0,106.0,109.0,,,,0.542,0.156,0.219,,0.084,-0.81,1.62,1.39,,-3.13,95.6,88.7,94.9,87.4,,0.286,0.714,0.333,0.214,0.571,0.452,0.25,0.269,0.067,0.176,0.353,0.143,,,,,,,,,,,,,,,,,,,,,
46,2024-09-12,746427,Double,double,False,607732,669724,Jacob Stallings,Brenan Hanifee,0,07a1e4b1-5eb4-461d-91d3-1a6816817447,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,1.96,2.57,23.0,106.0,91.0,102.0,0.858,7.43,1.17,8.22,0.78,2.28,0.239,0.479,0.268,0.282,0.454,94.0,96.0,88.0,81.0,109.0,102.0,82.0,107.0,102.0,118.0,106.0,109.0,,,,0.542,0.156,0.219,,0.084,-0.81,1.62,1.39,,-3.13,95.6,88.7,94.9,87.4,,0.286,0.714,0.333,0.214,0.571,0.452,0.25,0.269,0.067,0.176,0.353,0.143,,,,,,,,,,,,,,,,,,,,,
47,2024-09-12,746427,Single,single,False,696100,669724,Hunter Goodman,Brenan Hanifee,1,69188323-84f2-417c-8cc5-9768d6a87ecb,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,1.96,2.57,23.0,106.0,91.0,102.0,0.858,7.43,1.17,8.22,0.78,2.28,0.239,0.479,0.268,0.282,0.454,94.0,96.0,88.0,81.0,109.0,102.0,82.0,107.0,102.0,118.0,106.0,109.0,,,,0.542,0.156,0.219,,0.084,-0.81,1.62,1.39,,-3.13,95.6,88.7,94.9,87.4,,0.286,0.714,0.333,0.214,0.571,0.452,0.25,0.269,0.067,0.176,0.353,0.143,,,,,,,,,,,,,,,,,,,,,
48,2024-09-12,746427,Strikeout,strikeout,True,687597,669724,Jordan Beck,Brenan Hanifee,0,bed7c218-4473-4ed6-b0e6-f796a3581a71,669724.0,brenanhanifee,Hanifee,Right,Brenan Hanifee,DET,1.96,2.57,23.0,106.0,91.0,102.0,0.858,7.43,1.17,8.22,0.78,2.28,0.239,0.479,0.268,0.282,0.454,94.0,96.0,88.0,81.0,109.0,102.0,82.0,107.0,102.0,118.0,106.0,109.0,,,,0.542,0.156,0.219,,0.084,-0.81,1.62,1.39,,-3.13,95.6,88.7,94.9,87.4,,0.286,0.714,0.333,0.214,0.571,0.452,0.25,0.269,0.067,0.176,0.353,0.143,,,,,,,,,,,,,,,,,,,,,
49,2024-09-12,746427,Single,single,False,453568,674944,Charlie Blackmon,Sean Guenther,1,a79e8f5d-50ba-4be7-be37-890b691a3efb,674944.0,seanguenther,Guenther,Left,Sean Guenther,DET,1.29,2.04,14.0,105.0,77.0,103.0,0.838,4.5,0.64,5.14,0.0,2.55,0.122,0.537,0.098,0.366,0.425,,,,62.0,102.0,99.0,73.0,105.0,98.0,110.0,110.0,112.0,,,,0.371,0.048,0.269,,,3.18,3.3,4.58,,,90.3,,90.2,79.7,,,,,,,,0.214,0.214,0.115,0.063,0.063,0.227,,,,,,,,,,,,,55.0,101.0,102.0,0.311,0.0,82.2,0.25,0.438,0.207
50,2024-09-12,746427,Flyout,field_out,True,678662,674944,Ezequiel Tovar,Sean Guenther,0,721f7329-51bf-4287-b217-d6f438a20b5b,674944.0,seanguenther,Guenther,Left,Sean Guenther,DET,1.29,2.04,14.0,105.0,77.0,103.0,0.838,4.5,0.64,5.14,0.0,2.55,0.122,0.537,0.098,0.366,0.425,,,,62.0,102.0,99.0,73.0,105.0,98.0,110.0,110.0,112.0,,,,0.371,0.048,0.269,,,3.18,3.3,4.58,,,90.3,,90.2,79.7,,,,,,,,0.214,0.214,0.115,0.063,0.063,0.227,,,,,,,,,,,,,55.0,101.0,102.0,0.311,0.0,82.2,0.25,0.438,0.207
51,2024-09-12,746427,Walk,walk,False,679529,680767,Spencer Torkelson,Victor Vodnik,0,7c198df5-e8fa-4082-99e5-aedef2166695,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.26,4.92,67.2,99.0,121.0,100.0,0.804,7.98,4.39,9.04,0.8,1.91,0.275,0.31,0.15,0.415,0.414,117.0,101.0,100.0,122.0,97.0,99.0,,,,120.0,104.0,106.0,,,,,0.635,0.204,,0.162,-0.5,,-0.6,,2.63,97.9,90.1,,84.5,,0.128,0.128,0.266,0.293,0.445,0.181,,,,0.273,0.382,0.269,,,,,,,,,,,,,,,,,,,,,
52,2024-09-12,746427,Strikeout,strikeout,True,656716,680767,Zach McKinstry,Victor Vodnik,0,64dffd5b-c5d5-4dd5-aa66-12809d8ea41a,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.26,4.92,67.2,99.0,121.0,100.0,0.804,7.98,4.39,9.04,0.8,1.91,0.275,0.31,0.15,0.415,0.414,117.0,101.0,100.0,122.0,97.0,99.0,,,,120.0,104.0,106.0,,,,,0.635,0.204,,0.162,-0.5,,-0.6,,2.63,97.9,90.1,,84.5,,0.128,0.128,0.266,0.293,0.445,0.181,,,,0.273,0.382,0.269,,,,,,,,,,,,,,,,,,,,,
53,2024-09-12,746427,Grounded Into DP,grounded_into_double_play,True,700242,680767,Trey Sweeney,Victor Vodnik,1,255183fe-fd39-4d9d-8fcd-50577b966d63,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.26,4.92,67.2,99.0,121.0,100.0,0.804,7.98,4.39,9.04,0.8,1.91,0.275,0.31,0.15,0.415,0.414,117.0,101.0,100.0,122.0,97.0,99.0,,,,120.0,104.0,106.0,,,,,0.635,0.204,,0.162,-0.5,,-0.6,,2.63,97.9,90.1,,84.5,,0.128,0.128,0.266,0.293,0.445,0.181,,,,0.273,0.382,0.269,,,,,,,,,,,,,,,,,,,,,
54,2024-09-12,746427,Flyout,field_out,True,686668,674944,Brenton Doyle,Sean Guenther,0,3dd459a0-55fa-45d8-b8f6-81e6933d6a7a,674944.0,seanguenther,Guenther,Left,Sean Guenther,DET,1.29,2.04,14.0,105.0,77.0,103.0,0.838,4.5,0.64,5.14,0.0,2.55,0.122,0.537,0.098,0.366,0.425,,,,62.0,102.0,99.0,73.0,105.0,98.0,110.0,110.0,112.0,,,,0.371,0.048,0.269,,,3.18,3.3,4.58,,,90.3,,90.2,79.7,,,,,,,,0.214,0.214,0.115,0.063,0.063,0.227,,,,,,,,,,,,,55.0,101.0,102.0,0.311,0.0,82.2,0.25,0.438,0.207
55,2024-09-12,746427,Strikeout,strikeout,True,641857,674944,Ryan McMahon,Sean Guenther,0,314c765b-b0ca-4396-9eb7-2b7b9f57285b,674944.0,seanguenther,Guenther,Left,Sean Guenther,DET,1.29,2.04,14.0,105.0,77.0,103.0,0.838,4.5,0.64,5.14,0.0,2.55,0.122,0.537,0.098,0.366,0.425,,,,62.0,102.0,99.0,73.0,105.0,98.0,110.0,110.0,112.0,,,,0.371,0.048,0.269,,,3.18,3.3,4.58,,,90.3,,90.2,79.7,,,,,,,,0.214,0.214,0.115,0.063,0.063,0.227,,,,,,,,,,,,,55.0,101.0,102.0,0.311,0.0,82.2,0.25,0.438,0.207
56,2024-09-12,746427,Strikeout,strikeout,True,669911,674944,Michael Toglia,Sean Guenther,0,d9a049db-35d7-490e-9755-6030275b6866,674944.0,seanguenther,Guenther,Left,Sean Guenther,DET,1.29,2.04,14.0,105.0,77.0,103.0,0.838,4.5,0.64,5.14,0.0,2.55,0.122,0.537,0.098,0.366,0.425,,,,62.0,102.0,99.0,73.0,105.0,98.0,110.0,110.0,112.0,,,,0.371,0.048,0.269,,,3.18,3.3,4.58,,,90.3,,90.2,79.7,,,,,,,,0.214,0.214,0.115,0.063,0.063,0.227,,,,,,,,,,,,,55.0,101.0,102.0,0.311,0.0,82.2,0.25,0.438,0.207
57,2024-09-12,746427,Strikeout,strikeout,True,672761,678020,Wenceel Pérez,Seth Halvorsen,0,c5a81e8c-2af2-4194-ac83-9dc6b1f73917,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,108.0,112.0,108.0,135.0,111.0,119.0,116.0,111.0,127.0,,,,0.23,0.381,0.15,,,1.01,2.73,5.68,,,99.6,,100.1,88.3,,,,,0.25,0.25,0.333,0.167,0.167,0.182,0.2,0.2,0.2,,,,,,,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,0.0,0.0,0.375
58,2024-09-12,746427,Pop Out,field_out,True,678009,678020,Parker Meadows,Seth Halvorsen,0,5856098c-5bb4-4b7c-b4b2-d7e86a1f04bf,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,108.0,112.0,108.0,135.0,111.0,119.0,116.0,111.0,127.0,,,,0.23,0.381,0.15,,,1.01,2.73,5.68,,,99.6,,100.1,88.3,,,,,0.25,0.25,0.333,0.167,0.167,0.182,0.2,0.2,0.2,,,,,,,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,0.0,0.0,0.375
59,2024-09-12,746427,Groundout,field_out,True,681481,678020,Kerry Carpenter,Seth Halvorsen,0,7d132ce1-1dbc-4631-b1b0-8631a7df29ce,678020.0,sethhalvorsen,Halvorsen,Right,Seth Halvorsen,COL,0.0,1.8,8.2,108.0,113.0,112.0,0.725,8.31,0.0,4.15,0.0,2.0,0.35,0.25,0.2,0.45,0.545,,,,108.0,112.0,108.0,135.0,111.0,119.0,116.0,111.0,127.0,,,,0.23,0.381,0.15,,,1.01,2.73,5.68,,,99.6,,100.1,88.3,,,,,0.25,0.25,0.333,0.167,0.167,0.182,0.2,0.2,0.2,,,,,,,,,,,,,89.0,97.0,104.0,0.239,8.36,88.7,0.0,0.0,0.375
60,2024-09-12,746427,Single,single,False,663898,671345,Brendan Rodgers,Jason Foley,0,0375e68d-8a78-4eaa-aea7-db8e10bcb629,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.02,4.18,56.2,101.0,102.0,105.0,0.798,6.83,3.02,7.62,0.79,1.67,0.233,0.326,0.128,0.36,0.482,60.0,78.0,81.0,96.0,102.0,99.0,96.0,101.0,102.0,121.0,104.0,113.0,,,,0.546,0.085,0.318,,0.052,0.87,-0.26,2.83,,-0.2,97.2,92.1,96.9,88.5,,0.273,0.273,0.182,0.095,0.381,0.375,0.3,0.433,0.123,0.119,0.153,0.316,,,,,,,,,,,,,,,,,,,,,
61,2024-09-12,746427,Double,double,False,607732,671345,Jacob Stallings,Jason Foley,1,c8861a93-a41b-4dbf-bcab-2432b929c72b,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.02,4.18,56.2,101.0,102.0,105.0,0.798,6.83,3.02,7.62,0.79,1.67,0.233,0.326,0.128,0.36,0.482,60.0,78.0,81.0,96.0,102.0,99.0,96.0,101.0,102.0,121.0,104.0,113.0,,,,0.546,0.085,0.318,,0.052,0.87,-0.26,2.83,,-0.2,97.2,92.1,96.9,88.5,,0.273,0.273,0.182,0.095,0.381,0.375,0.3,0.433,0.123,0.119,0.153,0.316,,,,,,,,,,,,,,,,,,,,,
62,2024-09-12,746427,Groundout,field_out,True,696100,671345,Hunter Goodman,Jason Foley,1,cdc9a4ba-25f6-4198-b08c-002260e64cdd,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.02,4.18,56.2,101.0,102.0,105.0,0.798,6.83,3.02,7.62,0.79,1.67,0.233,0.326,0.128,0.36,0.482,60.0,78.0,81.0,96.0,102.0,99.0,96.0,101.0,102.0,121.0,104.0,113.0,,,,0.546,0.085,0.318,,0.052,0.87,-0.26,2.83,,-0.2,97.2,92.1,96.9,88.5,,0.273,0.273,0.182,0.095,0.381,0.375,0.3,0.433,0.123,0.119,0.153,0.316,,,,,,,,,,,,,,,,,,,,,
63,2024-09-12,746427,Sac Fly,sac_fly,True,595909,671345,Jake Cave,Jason Foley,1,c0d81281-864c-4f93-ba37-68e30b4344e0,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.02,4.18,56.2,101.0,102.0,105.0,0.798,6.83,3.02,7.62,0.79,1.67,0.233,0.326,0.128,0.36,0.482,60.0,78.0,81.0,96.0,102.0,99.0,96.0,101.0,102.0,121.0,104.0,113.0,,,,0.546,0.085,0.318,,0.052,0.87,-0.26,2.83,,-0.2,97.2,92.1,96.9,88.5,,0.273,0.273,0.182,0.095,0.381,0.375,0.3,0.433,0.123,0.119,0.153,0.316,,,,,,,,,,,,,,,,,,,,,
64,2024-09-12,746427,Groundout,field_out,True,656541,671345,Sam Hilliard,Jason Foley,0,f4abe66a-dbff-4004-88aa-7a9bcf936f59,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.02,4.18,56.2,101.0,102.0,105.0,0.798,6.83,3.02,7.62,0.79,1.67,0.233,0.326,0.128,0.36,0.482,60.0,78.0,81.0,96.0,102.0,99.0,96.0,101.0,102.0,121.0,104.0,113.0,,,,0.546,0.085,0.318,,0.052,0.87,-0.26,2.83,,-0.2,97.2,92.1,96.9,88.5,,0.273,0.273,0.182,0.095,0.381,0.375,0.3,0.433,0.123,0.119,0.153,0.316,,,,,,,,,,,,,,,,,,,,,
65,2024-09-12,746427,Pop Out,field_out,True,682985,641755,Riley Greene,Tyler Kinley,0,15e302f5-91ae-4b26-9b77-4e778ea0cce5,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,5.8,4.54,63.2,97.0,87.0,95.0,0.677,10.18,4.52,8.34,1.55,0.94,0.16,0.486,0.183,0.326,0.397,64.0,86.0,81.0,78.0,89.0,86.0,16.0,56.0,52.0,93.0,102.0,101.0,,,,0.002,0.338,0.624,,0.036,-1.9,-2.96,0.23,,0.58,95.9,87.2,93.9,89.5,,0.0,0.0,0.667,0.341,0.5,0.115,,,,0.195,0.428,0.422,,,,,,,,,,,,,,,,,,,,,
66,2024-09-12,746427,Walk,walk,False,690993,641755,Colt Keith,Tyler Kinley,0,c81c53bd-98c8-43f4-bea2-cac866449147,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,5.8,4.54,63.2,97.0,87.0,95.0,0.677,10.18,4.52,8.34,1.55,0.94,0.16,0.486,0.183,0.326,0.397,64.0,86.0,81.0,78.0,89.0,86.0,16.0,56.0,52.0,93.0,102.0,101.0,,,,0.002,0.338,0.624,,0.036,-1.9,-2.96,0.23,,0.58,95.9,87.2,93.9,89.5,,0.0,0.0,0.667,0.341,0.5,0.115,,,,0.195,0.428,0.422,,,,,,,,,,,,,,,,,,,,,
67,2024-09-12,746427,Strikeout,strikeout,True,663837,641755,Matt Vierling,Tyler Kinley,0,5c8ee9b5-47b4-46bf-9e7f-f5f393bd2b83,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,5.8,4.54,63.2,97.0,87.0,95.0,0.677,10.18,4.52,8.34,1.55,0.94,0.16,0.486,0.183,0.326,0.397,64.0,86.0,81.0,78.0,89.0,86.0,16.0,56.0,52.0,93.0,102.0,101.0,,,,0.002,0.338,0.624,,0.036,-1.9,-2.96,0.23,,0.58,95.9,87.2,93.9,89.5,,0.0,0.0,0.667,0.341,0.5,0.115,,,,0.195,0.428,0.422,,,,,,,,,,,,,,,,,,,,,
68,2024-09-12,746427,Single,single,False,679529,641755,Spencer Torkelson,Tyler Kinley,1,66ac3a64-67da-4497-a452-929327b36794,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,5.8,4.54,63.2,97.0,87.0,95.0,0.677,10.18,4.52,8.34,1.55,0.94,0.16,0.486,0.183,0.326,0.397,64.0,86.0,81.0,78.0,89.0,86.0,16.0,56.0,52.0,93.0,102.0,101.0,,,,0.002,0.338,0.624,,0.036,-1.9,-2.96,0.23,,0.58,95.9,87.2,93.9,89.5,,0.0,0.0,0.667,0.341,0.5,0.115,,,,0.195,0.428,0.422,,,,,,,,,,,,,,,,,,,,,
69,2024-09-12,746427,Strikeout,strikeout,True,656716,641755,Zach McKinstry,Tyler Kinley,0,087934b3-c91c-40d0-9709-9c8440d9470c,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,5.8,4.54,63.2,97.0,87.0,95.0,0.677,10.18,4.52,8.34,1.55,0.94,0.16,0.486,0.183,0.326,0.397,64.0,86.0,81.0,78.0,89.0,86.0,16.0,56.0,52.0,93.0,102.0,101.0,,,,0.002,0.338,0.624,,0.036,-1.9,-2.96,0.23,,0.58,95.9,87.2,93.9,89.5,,0.0,0.0,0.667,0.341,0.5,0.115,,,,0.195,0.428,0.422,,,,,,,,,,,,,,,,,,,,,
