,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
36,2024-08-21,746350,Strikeout,strikeout,True,677800,434378,Wilyer Abreu,Justin Verlander,0,653707b4-5493-4749-8899-cd8c3dc4c2cd,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,4.16,3.78,67.0,102.0,120.0,105.0,0.801,8.06,2.55,8.46,1.61,0.48,0.298,0.333,0.197,0.283,0.445,113.0,94.0,100.0,111.0,102.0,99.0,122.0,101.0,105.0,130.0,109.0,115.0,0.49,0.194,0.223,0.093,0.19,-0.02,-1.02,0.97,93.5,84.2,86.7,77.7,0.257,0.463,0.217,0.22,0.407,0.229,0.306,0.5,0.202,0.167,0.167,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-08-21,746350,Groundout,field_out,True,694376,681867,Shay Whitcomb,Cooper Criswell,0,a9f529c1-ce96-49ec-bca8-ec221f3feff1,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,,,,112.0,95.0,99.0,,0.299,,0.256,,-2.23,,0.28,,84.4,77.0,,,,,,,,,,,0.27,0.365,0.184,106.0,111.0,103.0,80.0,101.0,91.0,0.291,0.153,-0.05,0.96,86.3,89.1,0.31,0.517,0.198,0.307,0.493,0.059,0.179,0.359,0.293,,,,,,,,,
38,2024-08-21,746350,Strikeout,strikeout,True,676801,681867,Chas McCormick,Cooper Criswell,0,bc105dec-2213-4025-9559-a52562fae27b,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,,,,112.0,95.0,99.0,,0.299,,0.256,,-2.23,,0.28,,84.4,77.0,,,,,,,,,,,0.27,0.365,0.184,106.0,111.0,103.0,80.0,101.0,91.0,0.291,0.153,-0.05,0.96,86.3,89.1,0.31,0.517,0.198,0.307,0.493,0.059,0.179,0.359,0.293,,,,,,,,,
39,2024-08-21,746350,Groundout,field_out,True,608324,677161,Alex Bregman,Zack Kelly,0,85a45633-983e-4ec6-93bf-844f1e889a7a,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,,,,106.0,97.0,93.0,131.0,103.0,115.0,0.315,0.266,,0.212,-0.8,2.07,,-0.21,96.5,83.6,82.3,,0.23,0.328,0.222,,,,,,,0.167,0.476,0.333,,,,82.0,100.0,103.0,,0.207,1.16,,90.8,,0.106,0.213,0.354,,,,0.225,0.475,0.198,,,,,,,,,
40,2024-08-21,746350,Strikeout,strikeout,True,671213,687911,Triston Casas,Bryan King,0,116ea8fe-0434-4252-9052-c97b6d1d2fc6,687911.0,bryanking,"King, B",Left,Bryan King,HOU,2.05,3.27,22.0,100.0,94.0,100.0,0.77,11.05,3.68,5.32,0.41,1.16,0.36,0.3,0.28,0.18,0.475,,,,86.0,91.0,93.0,87.0,105.0,104.0,108.0,94.0,96.0,0.547,0.346,0.067,,3.07,-1.13,0.02,,92.1,,81.8,77.9,0.098,0.146,0.272,0.269,0.423,0.276,0.286,0.286,0.0,,,,77.0,100.0,84.0,,,,0.039,,,5.35,,91.5,,,,0.0,0.0,0.333,,,,,,,,,,,,
41,2024-08-21,746350,Strikeout,strikeout,True,646240,687911,Rafael Devers,Bryan King,0,dd281589-34b5-494f-be76-28bfbfc6e0c6,687911.0,bryanking,"King, B",Left,Bryan King,HOU,2.05,3.27,22.0,100.0,94.0,100.0,0.77,11.05,3.68,5.32,0.41,1.16,0.36,0.3,0.28,0.18,0.475,,,,86.0,91.0,93.0,87.0,105.0,104.0,108.0,94.0,96.0,0.547,0.346,0.067,,3.07,-1.13,0.02,,92.1,,81.8,77.9,0.098,0.146,0.272,0.269,0.423,0.276,0.286,0.286,0.0,,,,77.0,100.0,84.0,,,,0.039,,,5.35,,91.5,,,,0.0,0.0,0.333,,,,,,,,,,,,
42,2024-08-21,746350,Strikeout,strikeout,True,608701,687911,Rob Refsnyder,Bryan King,0,0bb95539-1047-4872-958c-a6cc03579092,687911.0,bryanking,"King, B",Left,Bryan King,HOU,2.05,3.27,22.0,100.0,94.0,100.0,0.77,11.05,3.68,5.32,0.41,1.16,0.36,0.3,0.28,0.18,0.475,,,,86.0,91.0,93.0,87.0,105.0,104.0,108.0,94.0,96.0,0.547,0.346,0.067,,3.07,-1.13,0.02,,92.1,,81.8,77.9,0.098,0.146,0.272,0.269,0.423,0.276,0.286,0.286,0.0,,,,77.0,100.0,84.0,,,,0.039,,,5.35,,91.5,,,,0.0,0.0,0.333,,,,,,,,,,,,
43,2024-08-21,746350,Flyout,field_out,True,670541,670174,Yordan Alvarez,Josh Winckowski,0,e3a9868d-f963-44e3-97c1-6f78bc435aba,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.37,4.78,59.2,102.0,100.0,99.0,0.821,6.34,3.17,9.65,1.21,1.91,0.236,0.387,0.166,0.332,0.443,103.0,97.0,99.0,,,,59.0,110.0,98.0,121.0,107.0,110.0,0.036,0.142,,0.132,-0.8,0.77,,-2.2,94.4,91.4,85.0,,0.2,0.2,0.214,0.143,0.179,0.328,,,,0.342,0.474,0.103,100.0,103.0,101.0,96.0,99.0,92.0,0.333,0.357,-0.95,0.42,90.1,94.9,,,,0.276,0.425,0.162,0.3,0.529,0.217,,,,,,,,,
44,2024-08-21,746350,Single,single,False,673237,670174,Yainer Diaz,Josh Winckowski,0,fc451461-d42e-4059-94ff-e305d3d68962,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.37,4.78,59.2,102.0,100.0,99.0,0.821,6.34,3.17,9.65,1.21,1.91,0.236,0.387,0.166,0.332,0.443,103.0,97.0,99.0,,,,59.0,110.0,98.0,121.0,107.0,110.0,0.036,0.142,,0.132,-0.8,0.77,,-2.2,94.4,91.4,85.0,,0.2,0.2,0.214,0.143,0.179,0.328,,,,0.342,0.474,0.103,100.0,103.0,101.0,96.0,99.0,92.0,0.333,0.357,-0.95,0.42,90.1,94.9,,,,0.276,0.425,0.162,0.3,0.529,0.217,,,,,,,,,
45,2024-08-21,746350,Groundout,field_out,True,665161,670174,Jeremy Peña,Josh Winckowski,1,28d2c085-d27e-4b19-9003-b686d2958cad,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.37,4.78,59.2,102.0,100.0,99.0,0.821,6.34,3.17,9.65,1.21,1.91,0.236,0.387,0.166,0.332,0.443,103.0,97.0,99.0,,,,59.0,110.0,98.0,121.0,107.0,110.0,0.036,0.142,,0.132,-0.8,0.77,,-2.2,94.4,91.4,85.0,,0.2,0.2,0.214,0.143,0.179,0.328,,,,0.342,0.474,0.103,100.0,103.0,101.0,96.0,99.0,92.0,0.333,0.357,-0.95,0.42,90.1,94.9,,,,0.276,0.425,0.162,0.3,0.529,0.217,,,,,,,,,
46,2024-08-21,746350,Groundout,field_out,True,605170,670174,Victor Caratini,Josh Winckowski,0,8b10a363-7c0e-4ddf-b225-1338bb54d16f,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.37,4.78,59.2,102.0,100.0,99.0,0.821,6.34,3.17,9.65,1.21,1.91,0.236,0.387,0.166,0.332,0.443,103.0,97.0,99.0,,,,59.0,110.0,98.0,121.0,107.0,110.0,0.036,0.142,,0.132,-0.8,0.77,,-2.2,94.4,91.4,85.0,,0.2,0.2,0.214,0.143,0.179,0.328,,,,0.342,0.474,0.103,100.0,103.0,101.0,96.0,99.0,92.0,0.333,0.357,-0.95,0.42,90.1,94.9,,,,0.276,0.425,0.162,0.3,0.529,0.217,,,,,,,,,
47,2024-08-21,746350,Single,single,False,807799,605463,Masataka Yoshida,Tayler Scott,0,a73ccefb-08d1-4f59-b118-dbab1944fe52,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,,,,0.056,,,-2.29,,92.7,,,,0.5,0.625,0.211,,,,26.0,79.0,51.0,0.23,0.33,85.4,0.154,0.231,0.339
48,2024-08-21,746350,Flyout,field_out,True,657136,605463,Connor Wong,Tayler Scott,0,0d31939d-bfdb-450b-9fad-d3c1526c6257,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,,,,0.056,,,-2.29,,92.7,,,,0.5,0.625,0.211,,,,26.0,79.0,51.0,0.23,0.33,85.4,0.154,0.231,0.339
49,2024-08-21,746350,Strikeout,strikeout,True,666152,605463,David Hamilton,Tayler Scott,1,60cd6c0c-f050-4114-beff-0c96592ff461,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,,,,0.056,,,-2.29,,92.7,,,,0.5,0.625,0.211,,,,26.0,79.0,51.0,0.23,0.33,85.4,0.154,0.231,0.339
50,2024-08-21,746350,Double,double,False,678882,605463,Ceddanne Rafaela,Tayler Scott,1,68f8dd31-6274-4ae8-a073-08ab37efca7e,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,,,,0.056,,,-2.29,,92.7,,,,0.5,0.625,0.211,,,,26.0,79.0,51.0,0.23,0.33,85.4,0.154,0.231,0.339
51,2024-08-21,746350,Walk,walk,False,680776,605463,Jarren Duran,Tayler Scott,0,e1423e0d-6e03-4f15-aee0-f59138388b9f,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,,,,0.056,,,-2.29,,92.7,,,,0.5,0.625,0.211,,,,26.0,79.0,51.0,0.23,0.33,85.4,0.154,0.231,0.339
52,2024-08-21,746350,Flyout,field_out,True,677800,605463,Wilyer Abreu,Tayler Scott,0,68e5d5fa-673d-4bed-bdca-6091d515f3c1,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,,,,0.056,,,-2.29,,92.7,,,,0.5,0.625,0.211,,,,26.0,79.0,51.0,0.23,0.33,85.4,0.154,0.231,0.339
53,2024-08-21,746350,Single,single,False,676694,669711,Jake Meyers,Greg Weissert,0,728b3cd5-41da-474a-aa0d-46af8f23f953,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,3.88,3.35,51.0,103.0,102.0,105.0,0.813,8.65,3.35,9.71,1.24,1.0,0.252,0.338,0.159,0.265,0.463,83.0,95.0,99.0,,,,85.0,119.0,115.0,113.0,95.0,103.0,0.233,0.369,,0.077,1.42,-1.91,,-1.25,94.0,84.4,80.6,,0.194,0.323,0.19,0.333,0.778,0.08,,,,0.235,0.294,0.394,96.0,101.0,97.0,,,,0.321,,,0.36,,93.6,0.327,0.531,0.281,0.351,0.474,0.091,,,,,,,,,,,,
54,2024-08-21,746350,Single,single,False,643289,669711,Mauricio Dubón,Greg Weissert,1,6ec1855c-ad1e-4ec1-b237-3e9a9627e135,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,3.88,3.35,51.0,103.0,102.0,105.0,0.813,8.65,3.35,9.71,1.24,1.0,0.252,0.338,0.159,0.265,0.463,83.0,95.0,99.0,,,,85.0,119.0,115.0,113.0,95.0,103.0,0.233,0.369,,0.077,1.42,-1.91,,-1.25,94.0,84.4,80.6,,0.194,0.323,0.19,0.333,0.778,0.08,,,,0.235,0.294,0.394,96.0,101.0,97.0,,,,0.321,,,0.36,,93.6,0.327,0.531,0.281,0.351,0.474,0.091,,,,,,,,,,,,
55,2024-08-21,746350,Strikeout,strikeout,True,572138,669711,Jon Singleton,Greg Weissert,1,73c3cac3-943c-4a44-8921-587d0f1dcd23,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,3.88,3.35,51.0,103.0,102.0,105.0,0.813,8.65,3.35,9.71,1.24,1.0,0.252,0.338,0.159,0.265,0.463,83.0,95.0,99.0,,,,85.0,119.0,115.0,113.0,95.0,103.0,0.233,0.369,,0.077,1.42,-1.91,,-1.25,94.0,84.4,80.6,,0.194,0.323,0.19,0.333,0.778,0.08,,,,0.235,0.294,0.394,96.0,101.0,97.0,,,,0.321,,,0.36,,93.6,0.327,0.531,0.281,0.351,0.474,0.091,,,,,,,,,,,,
56,2024-08-21,746350,Walk,walk,False,663550,669711,Trey Cabbage,Greg Weissert,0,1712dce8-3167-4908-9510-e3db15cc4072,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,3.88,3.35,51.0,103.0,102.0,105.0,0.813,8.65,3.35,9.71,1.24,1.0,0.252,0.338,0.159,0.265,0.463,83.0,95.0,99.0,,,,85.0,119.0,115.0,113.0,95.0,103.0,0.233,0.369,,0.077,1.42,-1.91,,-1.25,94.0,84.4,80.6,,0.194,0.323,0.19,0.333,0.778,0.08,,,,0.235,0.294,0.394,96.0,101.0,97.0,,,,0.321,,,0.36,,93.6,0.327,0.531,0.281,0.351,0.474,0.091,,,,,,,,,,,,
57,2024-08-21,746350,Flyout,field_out,True,608324,669711,Alex Bregman,Greg Weissert,0,cd270f9c-2c43-4ea5-822d-6e87e1059a8e,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,3.88,3.35,51.0,103.0,102.0,105.0,0.813,8.65,3.35,9.71,1.24,1.0,0.252,0.338,0.159,0.265,0.463,83.0,95.0,99.0,,,,85.0,119.0,115.0,113.0,95.0,103.0,0.233,0.369,,0.077,1.42,-1.91,,-1.25,94.0,84.4,80.6,,0.194,0.323,0.19,0.333,0.778,0.08,,,,0.235,0.294,0.394,96.0,101.0,97.0,,,,0.321,,,0.36,,93.6,0.327,0.531,0.281,0.351,0.474,0.091,,,,,,,,,,,,
58,2024-08-21,746350,Strikeout,strikeout,True,670541,657514,Yordan Alvarez,Brennan Bernardino,0,2d23134d-d567-4196-bbed-6f584ebdac3d,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,3.5,3.92,46.1,96.0,94.0,92.0,0.805,9.71,3.88,8.74,0.97,1.37,0.233,0.419,0.155,0.302,0.486,,,,95.0,93.0,98.0,,,,86.0,97.0,95.0,,0.058,0.354,,,3.1,-0.76,,,,84.2,78.9,,,,0.0,0.0,0.133,0.208,0.333,0.323,,,,85.0,103.0,92.0,135.0,81.0,76.0,0.476,0.112,-1.08,0.01,86.8,91.4,,,,0.289,0.456,0.172,0.4,0.5,0.067,,,,,,,,,
59,2024-08-21,746350,Walk,walk,False,671213,605463,Triston Casas,Tayler Scott,0,88fd68d4-7460-4047-ae77-a6de6238e24f,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,,,,0.056,,,-2.29,,92.7,,,,0.5,0.625,0.211,,,,26.0,79.0,51.0,0.23,0.33,85.4,0.154,0.231,0.339
60,2024-08-21,746350,Double Play,double_play,True,646240,605463,Rafael Devers,Tayler Scott,1,955d6299-6bb9-4b69-ad7d-99efc4857718,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,,,,0.056,,,-2.29,,92.7,,,,0.5,0.625,0.211,,,,26.0,79.0,51.0,0.23,0.33,85.4,0.154,0.231,0.339
61,2024-08-21,746350,Groundout,field_out,True,608701,605463,Rob Refsnyder,Tayler Scott,0,ee7a2b5c-4928-4a21-b24e-aa5b6351ce0f,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.86,2.97,63.0,97.0,100.0,98.0,0.724,9.57,4.29,5.14,0.86,1.16,0.243,0.395,0.191,0.237,0.37,,,,,,,127.0,99.0,97.0,93.0,95.0,106.0,0.485,0.229,,,1.97,0.69,,,92.6,,84.0,,0.117,0.255,0.308,0.21,0.323,0.289,,,,,,,107.0,91.0,84.0,,,,0.056,,,-2.29,,92.7,,,,0.5,0.625,0.211,,,,26.0,79.0,51.0,0.23,0.33,85.4,0.154,0.231,0.339
62,2024-08-21,746350,Flyout,field_out,True,673237,472610,Yainer Diaz,Luis García,0,ac00ebf0-c54c-408d-bea3-bf8785d418e1,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,,,,99.0,91.0,89.0,123.0,94.0,100.0,0.064,0.213,,,-1.42,-0.02,,,95.8,,81.8,,0.333,0.5,0.192,0.192,0.308,0.528,,,,,,,96.0,101.0,102.0,87.0,82.0,87.0,0.523,0.02,-1.64,0.25,87.8,96.4,0.214,0.643,0.563,0.259,0.457,0.112,,,,109.0,103.0,113.0,0.18,-1.7,87.1,0.32,0.38,0.317
63,2024-08-21,746350,Strikeout,strikeout,True,665161,472610,Jeremy Peña,Luis García,0,92642f32-6d47-47b6-9b96-06960244ee28,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,,,,99.0,91.0,89.0,123.0,94.0,100.0,0.064,0.213,,,-1.42,-0.02,,,95.8,,81.8,,0.333,0.5,0.192,0.192,0.308,0.528,,,,,,,96.0,101.0,102.0,87.0,82.0,87.0,0.523,0.02,-1.64,0.25,87.8,96.4,0.214,0.643,0.563,0.259,0.457,0.112,,,,109.0,103.0,113.0,0.18,-1.7,87.1,0.32,0.38,0.317
64,2024-08-21,746350,Strikeout,strikeout,True,605170,472610,Victor Caratini,Luis García,0,de86bdd1-a16f-44a9-99c0-c70e6d5ca425,472610.0,luisgarcia,"García, L",Right,Luis García,- - -,5.07,3.81,55.0,99.0,104.0,103.0,0.763,8.35,2.45,9.49,1.31,1.79,0.194,0.5,0.112,0.347,0.417,,,,,,,99.0,91.0,89.0,123.0,94.0,100.0,0.064,0.213,,,-1.42,-0.02,,,95.8,,81.8,,0.333,0.5,0.192,0.192,0.308,0.528,,,,,,,96.0,101.0,102.0,87.0,82.0,87.0,0.523,0.02,-1.64,0.25,87.8,96.4,0.214,0.643,0.563,0.259,0.457,0.112,,,,109.0,103.0,113.0,0.18,-1.7,87.1,0.32,0.38,0.317
65,2024-08-21,746350,Lineout,field_out,True,807799,661527,Masataka Yoshida,Seth Martinez,0,275b881d-225a-46c7-8ee6-1c217cef2059,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,3.04,3.81,50.1,101.0,95.0,97.0,0.799,6.08,3.22,7.69,1.25,1.0,0.255,0.405,0.203,0.32,0.402,39.0,96.0,87.0,,,,73.0,101.0,95.0,136.0,102.0,108.0,0.322,0.321,,0.144,0.88,-0.94,,-1.03,90.8,84.8,79.1,,0.255,0.4,0.193,,,,,,,0.267,0.4,0.288,103.0,101.0,91.0,,,,0.213,,,2.23,,89.8,0.207,0.5,0.316,0.209,0.279,0.134,,,,,,,,,,,,
66,2024-08-21,746350,Flyout,field_out,True,657136,661527,Connor Wong,Seth Martinez,0,edb39584-bc1d-4fb0-bb85-cccff9798fb3,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,3.04,3.81,50.1,101.0,95.0,97.0,0.799,6.08,3.22,7.69,1.25,1.0,0.255,0.405,0.203,0.32,0.402,39.0,96.0,87.0,,,,73.0,101.0,95.0,136.0,102.0,108.0,0.322,0.321,,0.144,0.88,-0.94,,-1.03,90.8,84.8,79.1,,0.255,0.4,0.193,,,,,,,0.267,0.4,0.288,103.0,101.0,91.0,,,,0.213,,,2.23,,89.8,0.207,0.5,0.316,0.209,0.279,0.134,,,,,,,,,,,,
67,2024-08-21,746350,Home Run,home_run,False,666152,661527,David Hamilton,Seth Martinez,0,0bdee680-b081-4279-9ac4-384db207d859,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,3.04,3.81,50.1,101.0,95.0,97.0,0.799,6.08,3.22,7.69,1.25,1.0,0.255,0.405,0.203,0.32,0.402,39.0,96.0,87.0,,,,73.0,101.0,95.0,136.0,102.0,108.0,0.322,0.321,,0.144,0.88,-0.94,,-1.03,90.8,84.8,79.1,,0.255,0.4,0.193,,,,,,,0.267,0.4,0.288,103.0,101.0,91.0,,,,0.213,,,2.23,,89.8,0.207,0.5,0.316,0.209,0.279,0.134,,,,,,,,,,,,
68,2024-08-21,746350,Pop Out,field_out,True,678882,661527,Ceddanne Rafaela,Seth Martinez,0,2e4e2435-5d95-41b0-b145-9c1244036258,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,3.04,3.81,50.1,101.0,95.0,97.0,0.799,6.08,3.22,7.69,1.25,1.0,0.255,0.405,0.203,0.32,0.402,39.0,96.0,87.0,,,,73.0,101.0,95.0,136.0,102.0,108.0,0.322,0.321,,0.144,0.88,-0.94,,-1.03,90.8,84.8,79.1,,0.255,0.4,0.193,,,,,,,0.267,0.4,0.288,103.0,101.0,91.0,,,,0.213,,,2.23,,89.8,0.207,0.5,0.316,0.209,0.279,0.134,,,,,,,,,,,,
69,2024-08-21,746350,Lineout,field_out,True,676694,455119,Jake Meyers,Chris Martin,0,e7569e27-f374-46e5-a8c2-8fa71c744c73,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,2.8,3.01,35.1,112.0,98.0,107.0,0.806,10.19,0.51,9.17,1.02,1.31,0.347,0.245,0.173,0.296,0.485,,,,,,,86.0,112.0,106.0,104.0,136.0,161.0,0.329,0.011,,,1.28,-16.47,,,94.8,,85.0,,0.213,0.298,0.2,,,,,,,,,,82.0,107.0,100.0,101.0,112.0,104.0,0.084,0.449,1.66,-1.89,92.0,94.1,0.667,0.667,0.0,0.333,0.833,0.211,0.255,0.392,0.269,129.0,118.0,123.0,0.127,-1.14,88.2,0.321,0.321,0.256
70,2024-08-21,746350,Groundout,field_out,True,643289,455119,Mauricio Dubón,Chris Martin,0,c8e1ef54-bbd4-4ee4-8e23-f7abad9115d5,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,2.8,3.01,35.1,112.0,98.0,107.0,0.806,10.19,0.51,9.17,1.02,1.31,0.347,0.245,0.173,0.296,0.485,,,,,,,86.0,112.0,106.0,104.0,136.0,161.0,0.329,0.011,,,1.28,-16.47,,,94.8,,85.0,,0.213,0.298,0.2,,,,,,,,,,82.0,107.0,100.0,101.0,112.0,104.0,0.084,0.449,1.66,-1.89,92.0,94.1,0.667,0.667,0.0,0.333,0.833,0.211,0.255,0.392,0.269,129.0,118.0,123.0,0.127,-1.14,88.2,0.321,0.321,0.256
71,2024-08-21,746350,Single,single,False,701305,455119,Zach Dezenzo,Chris Martin,0,cad34678-a484-4140-8f3c-38830cb1fe75,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,2.8,3.01,35.1,112.0,98.0,107.0,0.806,10.19,0.51,9.17,1.02,1.31,0.347,0.245,0.173,0.296,0.485,,,,,,,86.0,112.0,106.0,104.0,136.0,161.0,0.329,0.011,,,1.28,-16.47,,,94.8,,85.0,,0.213,0.298,0.2,,,,,,,,,,82.0,107.0,100.0,101.0,112.0,104.0,0.084,0.449,1.66,-1.89,92.0,94.1,0.667,0.667,0.0,0.333,0.833,0.211,0.255,0.392,0.269,129.0,118.0,123.0,0.127,-1.14,88.2,0.321,0.321,0.256
72,2024-08-21,746350,Strikeout,strikeout,True,663550,455119,Trey Cabbage,Chris Martin,1,17dbb1a7-f397-4cb8-973c-45500cfbfbf9,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,2.8,3.01,35.1,112.0,98.0,107.0,0.806,10.19,0.51,9.17,1.02,1.31,0.347,0.245,0.173,0.296,0.485,,,,,,,86.0,112.0,106.0,104.0,136.0,161.0,0.329,0.011,,,1.28,-16.47,,,94.8,,85.0,,0.213,0.298,0.2,,,,,,,,,,82.0,107.0,100.0,101.0,112.0,104.0,0.084,0.449,1.66,-1.89,92.0,94.1,0.667,0.667,0.0,0.333,0.833,0.211,0.255,0.392,0.269,129.0,118.0,123.0,0.127,-1.14,88.2,0.321,0.321,0.256
