,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff,KC%,wKC/C,vKC
32,2024-08-10,746520,Strikeout,strikeout,True,696100,608331,Hunter Goodman,Max Fried,0,04a6766d-e379-4f0c-8892-1b9c1c4c8870,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,113.0,103.0,107.0,81.0,92.0,93.0,95.0,99.0,97.0,97.0,97.0,95.0,0.158,0.325,0.056,0.109,0.212,0.14,0.72,-0.46,1.37,0.34,1.06,1.87,93.8,89.1,85.8,93.6,82.7,74.4,0.266,0.287,0.143,0.213,0.298,0.286,0.278,0.354,0.187,0.165,0.32,0.344,0.162,0.235,0.258,88.0,95.0,93.0,0.313,0.313,0.341,0.25,0.25,0.31,,,,,,,,,
33,2024-08-10,746520,Double,double,False,656541,608331,Sam Hilliard,Max Fried,1,6483252d-5ed2-4b3d-b829-9767c349faaf,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,113.0,103.0,107.0,81.0,92.0,93.0,95.0,99.0,97.0,97.0,97.0,95.0,0.158,0.325,0.056,0.109,0.212,0.14,0.72,-0.46,1.37,0.34,1.06,1.87,93.8,89.1,85.8,93.6,82.7,74.4,0.266,0.287,0.143,0.213,0.298,0.286,0.278,0.354,0.187,0.165,0.32,0.344,0.162,0.235,0.258,88.0,95.0,93.0,0.313,0.313,0.341,0.25,0.25,0.31,,,,,,,,,
34,2024-08-10,746520,Flyout,field_out,True,678662,608331,Ezequiel Tovar,Max Fried,0,541c27d2-6094-4e74-8078-33e1dcf7dca9,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,113.0,103.0,107.0,81.0,92.0,93.0,95.0,99.0,97.0,97.0,97.0,95.0,0.158,0.325,0.056,0.109,0.212,0.14,0.72,-0.46,1.37,0.34,1.06,1.87,93.8,89.1,85.8,93.6,82.7,74.4,0.266,0.287,0.143,0.213,0.298,0.286,0.278,0.354,0.187,0.165,0.32,0.344,0.162,0.235,0.258,88.0,95.0,93.0,0.313,0.313,0.341,0.25,0.25,0.31,,,,,,,,,
35,2024-08-10,746520,Strikeout,strikeout,True,594807,663562,Adam Duvall,Noah Davis,0,689ba49a-0081-4f6c-919b-ab7c328a58da,663562.0,noahdavis,Davis,Right,Noah Davis,COL,5.75,4.32,20.1,100.0,86.0,98.0,0.852,6.64,3.1,13.72,1.33,1.15,0.203,0.405,0.189,0.324,0.43,86.0,76.0,81.0,107.0,112.0,114.0,,,,80.0,101.0,96.0,108.0,197.0,149.0,0.47,,0.207,0.003,0.249,0.039,,-2.13,-1.09,12.23,-1.68,-0.45,,88.7,85.5,93.9,85.0,79.8,0.4,0.467,0.082,,,,,,,0.296,0.481,0.235,,,,81.0,90.0,86.0,0.273,0.909,0.222,,,,85.3,0.033,-3.86,0.5,0.5,0.5,,,
36,2024-08-10,746520,Groundout,field_out,True,593160,663562,Whit Merrifield,Noah Davis,0,0f33cc85-fa4c-4d9b-885e-a90425c2ff39,663562.0,noahdavis,Davis,Right,Noah Davis,COL,5.75,4.32,20.1,100.0,86.0,98.0,0.852,6.64,3.1,13.72,1.33,1.15,0.203,0.405,0.189,0.324,0.43,86.0,76.0,81.0,107.0,112.0,114.0,,,,80.0,101.0,96.0,108.0,197.0,149.0,0.47,,0.207,0.003,0.249,0.039,,-2.13,-1.09,12.23,-1.68,-0.45,,88.7,85.5,93.9,85.0,79.8,0.4,0.467,0.082,,,,,,,0.296,0.481,0.235,,,,81.0,90.0,86.0,0.273,0.909,0.222,,,,85.3,0.033,-3.86,0.5,0.5,0.5,,,
37,2024-08-10,746520,Groundout,field_out,True,624585,663562,Jorge Soler,Noah Davis,0,b8cc82c5-ae26-4b41-8311-72a73d1e6167,663562.0,noahdavis,Davis,Right,Noah Davis,COL,5.75,4.32,20.1,100.0,86.0,98.0,0.852,6.64,3.1,13.72,1.33,1.15,0.203,0.405,0.189,0.324,0.43,86.0,76.0,81.0,107.0,112.0,114.0,,,,80.0,101.0,96.0,108.0,197.0,149.0,0.47,,0.207,0.003,0.249,0.039,,-2.13,-1.09,12.23,-1.68,-0.45,,88.7,85.5,93.9,85.0,79.8,0.4,0.467,0.082,,,,,,,0.296,0.481,0.235,,,,81.0,90.0,86.0,0.273,0.909,0.222,,,,85.3,0.033,-3.86,0.5,0.5,0.5,,,
38,2024-08-10,746520,Groundout,field_out,True,663898,608331,Brendan Rodgers,Max Fried,0,074897fa-62b9-4421-b243-3c9479258bc2,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,113.0,103.0,107.0,81.0,92.0,93.0,95.0,99.0,97.0,97.0,97.0,95.0,0.158,0.325,0.056,0.109,0.212,0.14,0.72,-0.46,1.37,0.34,1.06,1.87,93.8,89.1,85.8,93.6,82.7,74.4,0.266,0.287,0.143,0.213,0.298,0.286,0.278,0.354,0.187,0.165,0.32,0.344,0.162,0.235,0.258,88.0,95.0,93.0,0.313,0.313,0.341,0.25,0.25,0.31,,,,,,,,,
39,2024-08-10,746520,Groundout,field_out,True,686668,608331,Brenton Doyle,Max Fried,0,0954f579-5389-4d64-9019-b9999919624c,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,113.0,103.0,107.0,81.0,92.0,93.0,95.0,99.0,97.0,97.0,97.0,95.0,0.158,0.325,0.056,0.109,0.212,0.14,0.72,-0.46,1.37,0.34,1.06,1.87,93.8,89.1,85.8,93.6,82.7,74.4,0.266,0.287,0.143,0.213,0.298,0.286,0.278,0.354,0.187,0.165,0.32,0.344,0.162,0.235,0.258,88.0,95.0,93.0,0.313,0.313,0.341,0.25,0.25,0.31,,,,,,,,,
40,2024-08-10,746520,Strikeout,strikeout,True,641857,608331,Ryan McMahon,Max Fried,0,c1255f93-3154-433c-8255-09c32b661c08,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,113.0,103.0,107.0,81.0,92.0,93.0,95.0,99.0,97.0,97.0,97.0,95.0,0.158,0.325,0.056,0.109,0.212,0.14,0.72,-0.46,1.37,0.34,1.06,1.87,93.8,89.1,85.8,93.6,82.7,74.4,0.266,0.287,0.143,0.213,0.298,0.286,0.278,0.354,0.187,0.165,0.32,0.344,0.162,0.235,0.258,88.0,95.0,93.0,0.313,0.313,0.341,0.25,0.25,0.31,,,,,,,,,
41,2024-08-10,746520,Groundout,field_out,True,663586,663562,Austin Riley,Noah Davis,0,c209b402-bb3d-4061-8e5c-649b0e14fea4,663562.0,noahdavis,Davis,Right,Noah Davis,COL,5.75,4.32,20.1,100.0,86.0,98.0,0.852,6.64,3.1,13.72,1.33,1.15,0.203,0.405,0.189,0.324,0.43,86.0,76.0,81.0,107.0,112.0,114.0,,,,80.0,101.0,96.0,108.0,197.0,149.0,0.47,,0.207,0.003,0.249,0.039,,-2.13,-1.09,12.23,-1.68,-0.45,,88.7,85.5,93.9,85.0,79.8,0.4,0.467,0.082,,,,,,,0.296,0.481,0.235,,,,81.0,90.0,86.0,0.273,0.909,0.222,,,,85.3,0.033,-3.86,0.5,0.5,0.5,,,
42,2024-08-10,746520,Home Run,home_run,False,542303,663562,Marcell Ozuna,Noah Davis,0,c5ac1899-430f-473c-8911-63c99f8f4c5e,663562.0,noahdavis,Davis,Right,Noah Davis,COL,5.75,4.32,20.1,100.0,86.0,98.0,0.852,6.64,3.1,13.72,1.33,1.15,0.203,0.405,0.189,0.324,0.43,86.0,76.0,81.0,107.0,112.0,114.0,,,,80.0,101.0,96.0,108.0,197.0,149.0,0.47,,0.207,0.003,0.249,0.039,,-2.13,-1.09,12.23,-1.68,-0.45,,88.7,85.5,93.9,85.0,79.8,0.4,0.467,0.082,,,,,,,0.296,0.481,0.235,,,,81.0,90.0,86.0,0.273,0.909,0.222,,,,85.3,0.033,-3.86,0.5,0.5,0.5,,,
43,2024-08-10,746520,Flyout,field_out,True,621566,663562,Matt Olson,Noah Davis,0,2912de9f-98a2-4116-8309-18cfaa68f014,663562.0,noahdavis,Davis,Right,Noah Davis,COL,5.75,4.32,20.1,100.0,86.0,98.0,0.852,6.64,3.1,13.72,1.33,1.15,0.203,0.405,0.189,0.324,0.43,86.0,76.0,81.0,107.0,112.0,114.0,,,,80.0,101.0,96.0,108.0,197.0,149.0,0.47,,0.207,0.003,0.249,0.039,,-2.13,-1.09,12.23,-1.68,-0.45,,88.7,85.5,93.9,85.0,79.8,0.4,0.467,0.082,,,,,,,0.296,0.481,0.235,,,,81.0,90.0,86.0,0.273,0.909,0.222,,,,85.3,0.033,-3.86,0.5,0.5,0.5,,,
44,2024-08-10,746520,Pop Out,field_out,True,606115,663562,Orlando Arcia,Noah Davis,0,d0974192-68f3-47cd-b087-7077820dec13,663562.0,noahdavis,Davis,Right,Noah Davis,COL,5.75,4.32,20.1,100.0,86.0,98.0,0.852,6.64,3.1,13.72,1.33,1.15,0.203,0.405,0.189,0.324,0.43,86.0,76.0,81.0,107.0,112.0,114.0,,,,80.0,101.0,96.0,108.0,197.0,149.0,0.47,,0.207,0.003,0.249,0.039,,-2.13,-1.09,12.23,-1.68,-0.45,,88.7,85.5,93.9,85.0,79.8,0.4,0.467,0.082,,,,,,,0.296,0.481,0.235,,,,81.0,90.0,86.0,0.273,0.909,0.222,,,,85.3,0.033,-3.86,0.5,0.5,0.5,,,
45,2024-08-10,746520,Groundout,field_out,True,592178,608331,Kris Bryant,Max Fried,0,804ab9cb-3851-4040-a2b4-27742e8d89b4,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,113.0,103.0,107.0,81.0,92.0,93.0,95.0,99.0,97.0,97.0,97.0,95.0,0.158,0.325,0.056,0.109,0.212,0.14,0.72,-0.46,1.37,0.34,1.06,1.87,93.8,89.1,85.8,93.6,82.7,74.4,0.266,0.287,0.143,0.213,0.298,0.286,0.278,0.354,0.187,0.165,0.32,0.344,0.162,0.235,0.258,88.0,95.0,93.0,0.313,0.313,0.341,0.25,0.25,0.31,,,,,,,,,
46,2024-08-10,746520,Strikeout,strikeout,True,553869,608331,Elias Díaz,Max Fried,0,4eac7e1f-c269-4357-bf36-854e49a460e1,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,113.0,103.0,107.0,81.0,92.0,93.0,95.0,99.0,97.0,97.0,97.0,95.0,0.158,0.325,0.056,0.109,0.212,0.14,0.72,-0.46,1.37,0.34,1.06,1.87,93.8,89.1,85.8,93.6,82.7,74.4,0.266,0.287,0.143,0.213,0.298,0.286,0.278,0.354,0.187,0.165,0.32,0.344,0.162,0.235,0.258,88.0,95.0,93.0,0.313,0.313,0.341,0.25,0.25,0.31,,,,,,,,,
47,2024-08-10,746520,Groundout,field_out,True,669911,608331,Michael Toglia,Max Fried,0,0d18fbe2-2ca7-4400-85b2-fc3d18b9927c,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,113.0,103.0,107.0,81.0,92.0,93.0,95.0,99.0,97.0,97.0,97.0,95.0,0.158,0.325,0.056,0.109,0.212,0.14,0.72,-0.46,1.37,0.34,1.06,1.87,93.8,89.1,85.8,93.6,82.7,74.4,0.266,0.287,0.143,0.213,0.298,0.286,0.278,0.354,0.187,0.165,0.32,0.344,0.162,0.235,0.258,88.0,95.0,93.0,0.313,0.313,0.341,0.25,0.25,0.31,,,,,,,,,
48,2024-08-10,746520,Walk,walk,False,669221,666207,Sean Murphy,Riley Pint,0,9157da6d-3df0-4622-b5de-62ae6666863a,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,,0.696,,,-2.22,,-3.49,-4.59,,,94.9,,,93.2,87.9,,,,,0.333,0.833,0.333,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-08-10,746520,Strikeout,strikeout,True,672284,666207,Jarred Kelenic,Riley Pint,0,a7fbf28b-be34-4cde-b2e3-536fc3479733,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,,0.696,,,-2.22,,-3.49,-4.59,,,94.9,,,93.2,87.9,,,,,0.333,0.833,0.333,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-08-10,746520,Strikeout,strikeout,True,594807,666207,Adam Duvall,Riley Pint,0,3d49b76e-f140-46b9-914a-ded3c688e92a,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,,0.696,,,-2.22,,-3.49,-4.59,,,94.9,,,93.2,87.9,,,,,0.333,0.833,0.333,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-08-10,746520,Single,single,False,593160,666207,Whit Merrifield,Riley Pint,1,014946d9-a21c-4036-81dd-e6dfb50d73e0,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,,0.696,,,-2.22,,-3.49,-4.59,,,94.9,,,93.2,87.9,,,,,0.333,0.833,0.333,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-08-10,746520,Single,single,False,624585,666207,Jorge Soler,Riley Pint,1,0c480402-af2a-46b1-bccc-78952f9b0e29,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,,0.696,,,-2.22,,-3.49,-4.59,,,94.9,,,93.2,87.9,,,,,0.333,0.833,0.333,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-08-10,746520,Groundout,field_out,True,663586,666207,Austin Riley,Riley Pint,1,7c519af8-5390-4707-a8bb-4fa39230c8a3,666207.0,rileypint,Pint,Right,Riley Pint,COL,21.6,7.92,3.1,79.0,140.0,85.0,0.64,18.9,13.5,13.5,5.4,0.4,0.5,0.25,0.125,0.375,0.363,,,,,,,84.0,94.0,85.0,56.0,54.0,52.0,164.0,72.0,85.0,0.01,0.294,,0.696,,,-2.22,,-3.49,-4.59,,,94.9,,,93.2,87.9,,,,,0.333,0.833,0.333,0.333,0.333,0.5,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-08-10,746520,Single,single,False,696100,607481,Hunter Goodman,Aaron Bummer,0,69cffae0-716f-43d1-9ebc-d890a6930f34,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.61,2.69,47.1,103.0,101.0,100.0,0.763,11.22,2.66,10.46,0.19,3.39,0.263,0.376,0.188,0.218,0.423,86.0,94.0,92.0,114.0,109.0,107.0,88.0,108.0,97.0,89.0,104.0,96.0,119.0,102.0,106.0,0.407,0.092,0.058,0.395,0.036,0.012,1.55,-4.43,0.23,0.21,-2.17,-1.34,93.8,87.4,84.3,93.2,82.3,82.4,0.361,0.458,0.109,,,,0.2,0.25,0.256,0.25,0.25,0.4,0.333,0.333,0.143,75.0,96.0,87.0,0.385,0.692,0.235,0.234,0.286,0.429,,,,,,,,,
55,2024-08-10,746520,Double,double,False,656541,607481,Sam Hilliard,Aaron Bummer,1,5fe11dae-b538-45b1-9d22-58331cf15b42,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.61,2.69,47.1,103.0,101.0,100.0,0.763,11.22,2.66,10.46,0.19,3.39,0.263,0.376,0.188,0.218,0.423,86.0,94.0,92.0,114.0,109.0,107.0,88.0,108.0,97.0,89.0,104.0,96.0,119.0,102.0,106.0,0.407,0.092,0.058,0.395,0.036,0.012,1.55,-4.43,0.23,0.21,-2.17,-1.34,93.8,87.4,84.3,93.2,82.3,82.4,0.361,0.458,0.109,,,,0.2,0.25,0.256,0.25,0.25,0.4,0.333,0.333,0.143,75.0,96.0,87.0,0.385,0.692,0.235,0.234,0.286,0.429,,,,,,,,,
56,2024-08-10,746520,Double,double,False,678662,607481,Ezequiel Tovar,Aaron Bummer,1,7a8a6786-0c99-4eb1-948a-ec109535d02a,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.61,2.69,47.1,103.0,101.0,100.0,0.763,11.22,2.66,10.46,0.19,3.39,0.263,0.376,0.188,0.218,0.423,86.0,94.0,92.0,114.0,109.0,107.0,88.0,108.0,97.0,89.0,104.0,96.0,119.0,102.0,106.0,0.407,0.092,0.058,0.395,0.036,0.012,1.55,-4.43,0.23,0.21,-2.17,-1.34,93.8,87.4,84.3,93.2,82.3,82.4,0.361,0.458,0.109,,,,0.2,0.25,0.256,0.25,0.25,0.4,0.333,0.333,0.143,75.0,96.0,87.0,0.385,0.692,0.235,0.234,0.286,0.429,,,,,,,,,
57,2024-08-10,746520,Groundout,field_out,True,663898,607481,Brendan Rodgers,Aaron Bummer,0,78209c30-0c06-419b-91f4-82f728125a2f,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.61,2.69,47.1,103.0,101.0,100.0,0.763,11.22,2.66,10.46,0.19,3.39,0.263,0.376,0.188,0.218,0.423,86.0,94.0,92.0,114.0,109.0,107.0,88.0,108.0,97.0,89.0,104.0,96.0,119.0,102.0,106.0,0.407,0.092,0.058,0.395,0.036,0.012,1.55,-4.43,0.23,0.21,-2.17,-1.34,93.8,87.4,84.3,93.2,82.3,82.4,0.361,0.458,0.109,,,,0.2,0.25,0.256,0.25,0.25,0.4,0.333,0.333,0.143,75.0,96.0,87.0,0.385,0.692,0.235,0.234,0.286,0.429,,,,,,,,,
58,2024-08-10,746520,Single,single,False,686668,607481,Brenton Doyle,Aaron Bummer,1,b275bbd0-9dbb-49cd-b69a-a0240f84aed9,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.61,2.69,47.1,103.0,101.0,100.0,0.763,11.22,2.66,10.46,0.19,3.39,0.263,0.376,0.188,0.218,0.423,86.0,94.0,92.0,114.0,109.0,107.0,88.0,108.0,97.0,89.0,104.0,96.0,119.0,102.0,106.0,0.407,0.092,0.058,0.395,0.036,0.012,1.55,-4.43,0.23,0.21,-2.17,-1.34,93.8,87.4,84.3,93.2,82.3,82.4,0.361,0.458,0.109,,,,0.2,0.25,0.256,0.25,0.25,0.4,0.333,0.333,0.143,75.0,96.0,87.0,0.385,0.692,0.235,0.234,0.286,0.429,,,,,,,,,
59,2024-08-10,746520,Strikeout,strikeout,True,641857,607481,Ryan McMahon,Aaron Bummer,1,31073502-4b32-4442-a0f6-4ee2184760f7,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.61,2.69,47.1,103.0,101.0,100.0,0.763,11.22,2.66,10.46,0.19,3.39,0.263,0.376,0.188,0.218,0.423,86.0,94.0,92.0,114.0,109.0,107.0,88.0,108.0,97.0,89.0,104.0,96.0,119.0,102.0,106.0,0.407,0.092,0.058,0.395,0.036,0.012,1.55,-4.43,0.23,0.21,-2.17,-1.34,93.8,87.4,84.3,93.2,82.3,82.4,0.361,0.458,0.109,,,,0.2,0.25,0.256,0.25,0.25,0.4,0.333,0.333,0.143,75.0,96.0,87.0,0.385,0.692,0.235,0.234,0.286,0.429,,,,,,,,,
60,2024-08-10,746520,Strikeout,strikeout,True,592178,572955,Kris Bryant,Pierce Johnson,0,71f37351-6def-46f9-a6ec-a37c9f7d0f89,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,,,,,0.214,0.031,,0.754,,-1.26,0.88,,,0.89,,95.4,92.0,,,,85.5,,,,,,,0.28,0.36,0.241,0.231,0.34,0.297,,,,108.0,86.0,85.0,0.0,0.0,0.286,,,,,,,,,,,,
61,2024-08-10,746520,Double,double,False,542303,683409,Marcell Ozuna,Angel Chivilli,0,2a5741d4-2ed9-4172-b105-5eb220817ceb,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,4.42,6.53,18.1,101.0,83.0,98.0,0.671,6.38,1.47,9.82,2.95,1.83,0.22,0.61,0.119,0.441,0.419,87.0,109.0,106.0,,,,,,,73.0,99.0,90.0,105.0,97.0,104.0,0.448,,,0.189,,0.363,,,0.48,-4.59,,-1.54,,,87.0,95.4,87.0,,0.273,0.515,0.12,0.4,1.0,0.4,,,,,,,0.241,0.517,0.47,,,,,,,,,,,,,,,,,,
62,2024-08-10,746520,Home Run,home_run,False,621566,683409,Matt Olson,Angel Chivilli,1,718c7097-5865-4a2c-800e-33ad35124393,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,4.42,6.53,18.1,101.0,83.0,98.0,0.671,6.38,1.47,9.82,2.95,1.83,0.22,0.61,0.119,0.441,0.419,87.0,109.0,106.0,,,,,,,73.0,99.0,90.0,105.0,97.0,104.0,0.448,,,0.189,,0.363,,,0.48,-4.59,,-1.54,,,87.0,95.4,87.0,,0.273,0.515,0.12,0.4,1.0,0.4,,,,,,,0.241,0.517,0.47,,,,,,,,,,,,,,,,,,
63,2024-08-10,746520,Groundout,field_out,True,606115,683409,Orlando Arcia,Angel Chivilli,0,6666faab-ff27-4587-a705-4d96df80a012,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,4.42,6.53,18.1,101.0,83.0,98.0,0.671,6.38,1.47,9.82,2.95,1.83,0.22,0.61,0.119,0.441,0.419,87.0,109.0,106.0,,,,,,,73.0,99.0,90.0,105.0,97.0,104.0,0.448,,,0.189,,0.363,,,0.48,-4.59,,-1.54,,,87.0,95.4,87.0,,0.273,0.515,0.12,0.4,1.0,0.4,,,,,,,0.241,0.517,0.47,,,,,,,,,,,,,,,,,,
64,2024-08-10,746520,Flyout,field_out,True,669221,683409,Sean Murphy,Angel Chivilli,0,a2b88469-a900-4ad1-b8f2-1b1a60a61d95,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,4.42,6.53,18.1,101.0,83.0,98.0,0.671,6.38,1.47,9.82,2.95,1.83,0.22,0.61,0.119,0.441,0.419,87.0,109.0,106.0,,,,,,,73.0,99.0,90.0,105.0,97.0,104.0,0.448,,,0.189,,0.363,,,0.48,-4.59,,-1.54,,,87.0,95.4,87.0,,0.273,0.515,0.12,0.4,1.0,0.4,,,,,,,0.241,0.517,0.47,,,,,,,,,,,,,,,,,,
65,2024-08-10,746520,Lineout,field_out,True,672284,683409,Jarred Kelenic,Angel Chivilli,0,a875d50c-6a54-4e17-be29-189a7330ed2d,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,4.42,6.53,18.1,101.0,83.0,98.0,0.671,6.38,1.47,9.82,2.95,1.83,0.22,0.61,0.119,0.441,0.419,87.0,109.0,106.0,,,,,,,73.0,99.0,90.0,105.0,97.0,104.0,0.448,,,0.189,,0.363,,,0.48,-4.59,,-1.54,,,87.0,95.4,87.0,,0.273,0.515,0.12,0.4,1.0,0.4,,,,,,,0.241,0.517,0.47,,,,,,,,,,,,,,,,,,
66,2024-08-10,746520,Groundout,field_out,True,553869,572955,Elias Díaz,Pierce Johnson,0,cf42aec6-795d-4c42-8b83-4e2b694d7a95,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,,,,,0.214,0.031,,0.754,,-1.26,0.88,,,0.89,,95.4,92.0,,,,85.5,,,,,,,0.28,0.36,0.241,0.231,0.34,0.297,,,,108.0,86.0,85.0,0.0,0.0,0.286,,,,,,,,,,,,
67,2024-08-10,746520,Flyout,field_out,True,669911,572955,Michael Toglia,Pierce Johnson,0,d52e5ee5-928b-4285-8253-49b4c1166fb3,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,,,,,0.214,0.031,,0.754,,-1.26,0.88,,,0.89,,95.4,92.0,,,,85.5,,,,,,,0.28,0.36,0.241,0.231,0.34,0.297,,,,108.0,86.0,85.0,0.0,0.0,0.286,,,,,,,,,,,,
