,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-05-21,746058,Groundout,field_out,True,669394,688107,Jake Burger,Robert Gasser,0,1599364f-c566-45dc-b748-74d8a5d5df62,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-05-21,746058,Single,single,False,665862,688107,Jazz Chisholm Jr.,Robert Gasser,0,06e80a03-ec5d-4ab5-820c-49af2844f681,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-05-21,746058,Lineout,field_out,True,641313,688107,Tim Anderson,Robert Gasser,0,a9183e52-efe5-473e-9ea8-4c02b274a698,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-21,746058,Groundout,field_out,True,672640,688107,Otto Lopez,Robert Gasser,0,0dc529ec-911d-4660-8be6-baee2020dfb1,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-05-21,746058,Single,single,False,687401,572143,Joey Ortiz,Burch Smith,0,aa7a2605-32b6-4084-8440-86e9ae67c14f,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,0.239,0.328,0.242,,,,,,,0.5,0.5,0.0,98.0,99.0,93.0,0.208,-3.25,87.4,0.519,0.593,0.211,99.0,92.0,100.0,0.239,0.52,79.8,0.25,0.286,0.111,,,,,,,,,,,,,,,
39,2024-05-21,746058,Flyout,field_out,True,596142,572143,Gary Sánchez,Burch Smith,0,4ca2f885-8cec-41d1-bd09-81786e507363,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,0.239,0.328,0.242,,,,,,,0.5,0.5,0.0,98.0,99.0,93.0,0.208,-3.25,87.4,0.519,0.593,0.211,99.0,92.0,100.0,0.239,0.52,79.8,0.25,0.286,0.111,,,,,,,,,,,,,,,
40,2024-05-21,746058,Groundout,field_out,True,694192,572143,Jackson Chourio,Burch Smith,1,0210595e-784c-4f95-bbdf-8683a4678ae0,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,0.239,0.328,0.242,,,,,,,0.5,0.5,0.0,98.0,99.0,93.0,0.208,-3.25,87.4,0.519,0.593,0.211,99.0,92.0,100.0,0.239,0.52,79.8,0.25,0.286,0.111,,,,,,,,,,,,,,,
41,2024-05-21,746058,Strikeout,strikeout,True,641343,572143,Jake Bauers,Burch Smith,0,dc6f11eb-f7e7-4884-a2b4-847a838b5f06,572143.0,burchsmith,"Smith, B",Right,Burch Smith,- - -,3.94,4.48,32.0,99.0,102.0,99.0,0.828,7.31,2.53,10.97,0.28,1.43,0.245,0.425,0.132,0.368,0.479,124.0,69.0,80.0,104.0,101.0,100.0,97.0,54.0,53.0,,,,0.004,0.519,0.017,0.013,1.25,14.67,-8.01,1.34,94.4,85.3,92.8,81.1,0.239,0.328,0.242,,,,,,,0.5,0.5,0.0,98.0,99.0,93.0,0.208,-3.25,87.4,0.519,0.593,0.211,99.0,92.0,100.0,0.239,0.52,79.8,0.25,0.286,0.111,,,,,,,,,,,,,,,
42,2024-05-21,746058,Double,double,False,656896,688107,Emmanuel Rivera,Robert Gasser,0,f64663e9-9918-4786-8b9c-186909af1df4,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-21,746058,Groundout,field_out,True,542194,688107,Christian Bethancourt,Robert Gasser,0,41de15dc-e600-4607-96b7-9b902336e82f,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-05-21,746058,Single,single,False,667472,688107,Dane Myers,Robert Gasser,1,9c0c794f-da59-4b08-9c0d-c537d6161a79,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-05-21,746058,Hit By Pitch,hit_by_pitch,False,650559,688107,Bryan De La Cruz,Robert Gasser,1,8db6f149-9a99-4189-8b9e-64c90ed529db,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-05-21,746058,Sac Fly,sac_fly,True,605137,688107,Josh Bell,Robert Gasser,1,4a1dc0b5-0999-4840-a775-65ec84dd7a46,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-21,746058,Flyout,field_out,True,669394,688107,Jake Burger,Robert Gasser,0,1b033ae1-1ff5-4a5f-b065-309d2d9df7a8,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-21,746058,Single,single,False,663368,676534,Blake Perkins,Calvin Faucher,0,3713632f-8d79-4662-ad75-0224f35eb0ea,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,,,-0.8,3.71,,,,95.9,88.2,,,,0.185,0.333,0.3,,,,0.0,0.0,0.421,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236,119.0,104.0,104.0,0.254,-2.44,85.5,0.371,0.457,0.241,,,,,,,,,,,,,,,
49,2024-05-21,746058,Strikeout,strikeout,True,668930,676534,Brice Turang,Calvin Faucher,0,397a3f66-1b07-4938-9483-45cafa479c4d,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,,,-0.8,3.71,,,,95.9,88.2,,,,0.185,0.333,0.3,,,,0.0,0.0,0.421,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236,119.0,104.0,104.0,0.254,-2.44,85.5,0.371,0.457,0.241,,,,,,,,,,,,,,,
50,2024-05-21,746058,Forceout,force_out,True,661388,676534,William Contreras,Calvin Faucher,1,f26f76e5-54f9-409e-8927-c2148b466caa,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,,,-0.8,3.71,,,,95.9,88.2,,,,0.185,0.333,0.3,,,,0.0,0.0,0.421,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236,119.0,104.0,104.0,0.254,-2.44,85.5,0.371,0.457,0.241,,,,,,,,,,,,,,,
51,2024-05-21,746058,Walk,walk,False,592885,676534,Christian Yelich,Calvin Faucher,1,b2d59daa-9359-4498-9f27-df6b3bac75cc,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,,,-0.8,3.71,,,,95.9,88.2,,,,0.185,0.333,0.3,,,,0.0,0.0,0.421,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236,119.0,104.0,104.0,0.254,-2.44,85.5,0.371,0.457,0.241,,,,,,,,,,,,,,,
52,2024-05-21,746058,Forceout,force_out,True,642715,676534,Willy Adames,Calvin Faucher,1,e9891a49-79c9-4a18-b5f5-733f2480d443,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,,,,108.0,88.0,86.0,121.0,79.0,89.0,0.318,,0.054,,,-0.8,3.71,,,,95.9,88.2,,,,0.185,0.333,0.3,,,,0.0,0.0,0.421,195.0,100.0,106.0,0.375,2.23,91.4,0.25,0.35,0.236,119.0,104.0,104.0,0.254,-2.44,85.5,0.371,0.457,0.241,,,,,,,,,,,,,,,
53,2024-05-21,746058,Single,single,False,665862,688107,Jazz Chisholm Jr.,Robert Gasser,0,e3350892-38a2-4a99-ab44-790cc4d30838,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-05-21,746058,Single,single,False,641313,688107,Tim Anderson,Robert Gasser,1,56de041f-f486-46f4-8823-8ab727a82124,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-05-21,746058,Sac Bunt,sac_bunt,True,672640,688107,Otto Lopez,Robert Gasser,1,089fb7da-e7ec-4177-b936-1b02c29f51bf,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-05-21,746058,Single,single,False,656896,688107,Emmanuel Rivera,Robert Gasser,1,a4b2324f-3282-466a-9438-063937f239e1,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-05-21,746058,Single,single,False,542194,688107,Christian Bethancourt,Robert Gasser,1,33c14dcf-0eae-4e8f-bffe-73b44b8adaf5,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-05-21,746058,Sac Fly,sac_fly,True,667472,688107,Dane Myers,Robert Gasser,1,784486dd-9b76-4092-ad7d-e06d34853cd0,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-05-21,746058,Lineout,field_out,True,650559,688107,Bryan De La Cruz,Robert Gasser,0,62a86777-810d-494b-bbce-3407554c654e,688107.0,robertgasser,Gasser,Left,Robert Gasser,MIL,2.57,2.88,28.0,102.0,97.0,99.0,0.793,5.14,0.32,9.0,0.64,1.25,0.245,0.362,0.191,0.234,0.524,75.0,95.0,84.0,82.0,105.0,94.0,101.0,103.0,96.0,125.0,101.0,111.0,0.246,0.198,0.321,0.143,1.74,2.42,1.12,1.35,93.3,87.9,92.5,80.6,0.219,0.219,0.149,0.214,0.214,0.173,0.333,0.4,0.172,0.19,0.333,0.345,66.0,105.0,97.0,0.093,-6.75,88.4,0.6,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-05-21,746058,Groundout,field_out,True,687401,669622,Joey Ortiz,Anthony Bender,0,95f65fa1-866e-4513-93cf-319dd72ec172,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,0.04,-6.03,-1.02,1.69,0.88,95.6,89.7,95.3,84.9,,,,0.352,0.479,0.134,0.182,0.455,0.267,0.172,0.25,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-05-21,746058,Flyout,field_out,True,596142,669622,Gary Sánchez,Anthony Bender,0,a25ad3c6-f690-4202-9135-cde2c413b6ac,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,0.04,-6.03,-1.02,1.69,0.88,95.6,89.7,95.3,84.9,,,,0.352,0.479,0.134,0.182,0.455,0.267,0.172,0.25,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-05-21,746058,Strikeout,strikeout,True,694192,669622,Jackson Chourio,Anthony Bender,0,7330214e-7acc-4789-99fc-1980cfe2a267,669622.0,anthonybender,Bender,Right,Anthony Bender,MIA,4.1,3.74,37.1,102.0,118.0,108.0,0.786,9.16,2.89,9.16,0.48,1.53,0.202,0.349,0.174,0.284,0.435,152.0,115.0,126.0,75.0,55.0,66.0,101.0,101.0,98.0,134.0,103.0,117.0,0.498,0.013,0.448,0.04,-6.03,-1.02,1.69,0.88,95.6,89.7,95.3,84.9,,,,0.352,0.479,0.134,0.182,0.455,0.267,0.172,0.25,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-05-21,746058,Strikeout,strikeout,True,605137,668964,Josh Bell,Tobias Myers,0,f023ba4c-0840-4e8a-b6da-2285c4355eeb,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.12,1.01,13.69,2.07,0.93,92.7,81.2,91.2,85.4,0.207,0.413,0.174,0.0,0.0,0.0,0.091,0.091,0.431,0.18,0.2,0.324,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,72.0,100.0,102.0,0.051,-3.98,77.7,0.5,0.7,0.1,,,,,,,,,,,,,,,
64,2024-05-21,746058,Single,single,False,669394,668964,Jake Burger,Tobias Myers,0,d3824832-60dc-40a9-8aae-7ee21904a0c6,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.12,1.01,13.69,2.07,0.93,92.7,81.2,91.2,85.4,0.207,0.413,0.174,0.0,0.0,0.0,0.091,0.091,0.431,0.18,0.2,0.324,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,72.0,100.0,102.0,0.051,-3.98,77.7,0.5,0.7,0.1,,,,,,,,,,,,,,,
65,2024-05-21,746058,Pop Out,field_out,True,665862,668964,Jazz Chisholm Jr.,Tobias Myers,0,86af4b22-8d9d-45b5-b3ce-4d3049330245,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.12,1.01,13.69,2.07,0.93,92.7,81.2,91.2,85.4,0.207,0.413,0.174,0.0,0.0,0.0,0.091,0.091,0.431,0.18,0.2,0.324,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,72.0,100.0,102.0,0.051,-3.98,77.7,0.5,0.7,0.1,,,,,,,,,,,,,,,
66,2024-05-21,746058,Strikeout,strikeout,True,641313,668964,Tim Anderson,Tobias Myers,0,99ad64d8-9d12-4cc2-9797-a6790c5e3d45,668964.0,tobiasmyers,Myers,Right,Tobias Myers,MIL,3.13,3.99,72.0,101.0,91.0,98.0,0.8,7.75,2.5,7.63,1.25,0.95,0.288,0.39,0.127,0.273,0.428,108.0,81.0,87.0,85.0,106.0,102.0,75.0,91.0,71.0,93.0,106.0,104.0,0.007,0.4,0.192,0.12,1.01,13.69,2.07,0.93,92.7,81.2,91.2,85.4,0.207,0.413,0.174,0.0,0.0,0.0,0.091,0.091,0.431,0.18,0.2,0.324,96.0,101.0,91.0,0.229,-1.06,89.4,0.333,0.509,0.152,72.0,100.0,102.0,0.051,-3.98,77.7,0.5,0.7,0.1,,,,,,,,,,,,,,,
67,2024-05-21,746058,Double,double,False,641343,640462,Jake Bauers,A.J. Puk,0,063f5bd1-6951-429c-b892-48ec5efa604a,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,0.191,0.377,0.366,0.024,1.89,-1.99,-0.37,-2.0,94.9,90.3,94.4,82.7,0.152,0.197,0.286,0.37,0.593,0.056,0.4,0.4,0.4,0.071,0.071,0.488,,,,,,,,,,,,,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111,,,,,,
68,2024-05-21,746058,Groundout,field_out,True,663368,640462,Blake Perkins,A.J. Puk,1,8dceb91e-ca9b-4503-a0c4-8fea271fce22,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,0.191,0.377,0.366,0.024,1.89,-1.99,-0.37,-2.0,94.9,90.3,94.4,82.7,0.152,0.197,0.286,0.37,0.593,0.056,0.4,0.4,0.4,0.071,0.071,0.488,,,,,,,,,,,,,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111,,,,,,
