,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff
33,2024-09-26,746738,Single,single,False,666150,542881,Dominic Fletcher,Tyler Anderson,0,38fe5f32-2626-4bed-a9a6-031a3093b06c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.81,4.37,179.1,99.0,96.0,99.0,0.741,7.13,3.66,7.93,1.2,0.88,0.193,0.51,0.157,0.267,0.396,105.0,100.0,105.0,,,,89.0,99.0,96.0,66.0,95.0,83.0,80.0,141.0,142.0,99.0,100.0,96.0,0.033,0.396,0.185,0.013,0.001,0.371,-0.73,-0.41,-3.87,-0.06,-3.14,1.32,89.4,84.3,78.9,88.1,81.3,71.6,0.272,0.494,0.183,0.264,0.455,0.246,0.185,0.259,0.392,0.0,0.0,0.385,,,,0.261,0.696,0.152,,,
34,2024-09-26,746738,Fielders Choice,fielders_choice,False,676070,542881,Jacob Amaya,Tyler Anderson,1,2a18cb2b-4e44-4299-ac27-ddb16c4b321c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.81,4.37,179.1,99.0,96.0,99.0,0.741,7.13,3.66,7.93,1.2,0.88,0.193,0.51,0.157,0.267,0.396,105.0,100.0,105.0,,,,89.0,99.0,96.0,66.0,95.0,83.0,80.0,141.0,142.0,99.0,100.0,96.0,0.033,0.396,0.185,0.013,0.001,0.371,-0.73,-0.41,-3.87,-0.06,-3.14,1.32,89.4,84.3,78.9,88.1,81.3,71.6,0.272,0.494,0.183,0.264,0.455,0.246,0.185,0.259,0.392,0.0,0.0,0.385,,,,0.261,0.696,0.152,,,
35,2024-09-26,746738,Forceout,force_out,True,678246,542881,Miguel Vargas,Tyler Anderson,1,8721653d-a79f-4212-b3e9-ce135917087b,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.81,4.37,179.1,99.0,96.0,99.0,0.741,7.13,3.66,7.93,1.2,0.88,0.193,0.51,0.157,0.267,0.396,105.0,100.0,105.0,,,,89.0,99.0,96.0,66.0,95.0,83.0,80.0,141.0,142.0,99.0,100.0,96.0,0.033,0.396,0.185,0.013,0.001,0.371,-0.73,-0.41,-3.87,-0.06,-3.14,1.32,89.4,84.3,78.9,88.1,81.3,71.6,0.272,0.494,0.183,0.264,0.455,0.246,0.185,0.259,0.392,0.0,0.0,0.385,,,,0.261,0.696,0.152,,,
36,2024-09-26,746738,Walk,walk,False,673357,542881,Luis Robert Jr.,Tyler Anderson,1,847ecbf6-f302-43ec-acb4-e3501b052600,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.81,4.37,179.1,99.0,96.0,99.0,0.741,7.13,3.66,7.93,1.2,0.88,0.193,0.51,0.157,0.267,0.396,105.0,100.0,105.0,,,,89.0,99.0,96.0,66.0,95.0,83.0,80.0,141.0,142.0,99.0,100.0,96.0,0.033,0.396,0.185,0.013,0.001,0.371,-0.73,-0.41,-3.87,-0.06,-3.14,1.32,89.4,84.3,78.9,88.1,81.3,71.6,0.272,0.494,0.183,0.264,0.455,0.246,0.185,0.259,0.392,0.0,0.0,0.385,,,,0.261,0.696,0.152,,,
37,2024-09-26,746738,Single,single,False,683734,542881,Andrew Vaughn,Tyler Anderson,1,d6b4834b-d865-4bde-9121-f235f01b86e1,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.81,4.37,179.1,99.0,96.0,99.0,0.741,7.13,3.66,7.93,1.2,0.88,0.193,0.51,0.157,0.267,0.396,105.0,100.0,105.0,,,,89.0,99.0,96.0,66.0,95.0,83.0,80.0,141.0,142.0,99.0,100.0,96.0,0.033,0.396,0.185,0.013,0.001,0.371,-0.73,-0.41,-3.87,-0.06,-3.14,1.32,89.4,84.3,78.9,88.1,81.3,71.6,0.272,0.494,0.183,0.264,0.455,0.246,0.185,0.259,0.392,0.0,0.0,0.385,,,,0.261,0.696,0.152,,,
38,2024-09-26,746738,Double,double,False,672820,542881,Lenyn Sosa,Tyler Anderson,1,34a01151-5b0a-4d4c-a668-4823a40a1345,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.81,4.37,179.1,99.0,96.0,99.0,0.741,7.13,3.66,7.93,1.2,0.88,0.193,0.51,0.157,0.267,0.396,105.0,100.0,105.0,,,,89.0,99.0,96.0,66.0,95.0,83.0,80.0,141.0,142.0,99.0,100.0,96.0,0.033,0.396,0.185,0.013,0.001,0.371,-0.73,-0.41,-3.87,-0.06,-3.14,1.32,89.4,84.3,78.9,88.1,81.3,71.6,0.272,0.494,0.183,0.264,0.455,0.246,0.185,0.259,0.392,0.0,0.0,0.385,,,,0.261,0.696,0.152,,,
39,2024-09-26,746738,Single,single,False,682868,608334,Bryan Ramos,Carson Fulmer,1,ad2790b5-1149-496f-9d95-4e097ee4f6de,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.77,86.2,101.0,94.0,98.0,0.772,8.41,4.15,8.41,1.14,1.04,0.214,0.429,0.115,0.365,0.393,90.0,104.0,102.0,109.0,102.0,103.0,85.0,105.0,103.0,88.0,100.0,94.0,114.0,96.0,98.0,,,,0.237,0.234,,0.204,0.056,0.27,0.19,,0.39,1.22,-7.73,-0.64,93.1,,87.8,92.6,87.0,82.4,0.224,0.447,0.195,,,,0.228,0.347,0.367,0.157,0.294,0.276,0.471,1.118,0.393,0.299,0.39,0.118,0.286,0.714,0.458
40,2024-09-26,746738,Double,double,False,676113,608334,Zach DeLoach,Carson Fulmer,1,98af8867-f432-4afc-94dd-0e84a08aa4b5,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.77,86.2,101.0,94.0,98.0,0.772,8.41,4.15,8.41,1.14,1.04,0.214,0.429,0.115,0.365,0.393,90.0,104.0,102.0,109.0,102.0,103.0,85.0,105.0,103.0,88.0,100.0,94.0,114.0,96.0,98.0,,,,0.237,0.234,,0.204,0.056,0.27,0.19,,0.39,1.22,-7.73,-0.64,93.1,,87.8,92.6,87.0,82.4,0.224,0.447,0.195,,,,0.228,0.347,0.367,0.157,0.294,0.276,0.471,1.118,0.393,0.299,0.39,0.118,0.286,0.714,0.458
41,2024-09-26,746738,Strikeout,strikeout,True,642020,608334,Chuckie Robinson,Carson Fulmer,0,1fe86c69-b21c-40e4-b39d-9668c2f96133,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.77,86.2,101.0,94.0,98.0,0.772,8.41,4.15,8.41,1.14,1.04,0.214,0.429,0.115,0.365,0.393,90.0,104.0,102.0,109.0,102.0,103.0,85.0,105.0,103.0,88.0,100.0,94.0,114.0,96.0,98.0,,,,0.237,0.234,,0.204,0.056,0.27,0.19,,0.39,1.22,-7.73,-0.64,93.1,,87.8,92.6,87.0,82.4,0.224,0.447,0.195,,,,0.228,0.347,0.367,0.157,0.294,0.276,0.471,1.118,0.393,0.299,0.39,0.118,0.286,0.714,0.458
42,2024-09-26,746738,Single,single,False,666150,608334,Dominic Fletcher,Carson Fulmer,1,1e68f893-afdd-42ce-b33a-049992d01a03,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.77,86.2,101.0,94.0,98.0,0.772,8.41,4.15,8.41,1.14,1.04,0.214,0.429,0.115,0.365,0.393,90.0,104.0,102.0,109.0,102.0,103.0,85.0,105.0,103.0,88.0,100.0,94.0,114.0,96.0,98.0,,,,0.237,0.234,,0.204,0.056,0.27,0.19,,0.39,1.22,-7.73,-0.64,93.1,,87.8,92.6,87.0,82.4,0.224,0.447,0.195,,,,0.228,0.347,0.367,0.157,0.294,0.276,0.471,1.118,0.393,0.299,0.39,0.118,0.286,0.714,0.458
43,2024-09-26,746738,Single,single,False,676070,608334,Jacob Amaya,Carson Fulmer,1,a9bc5764-c72e-436c-b1bf-c6a686dcbaa4,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.77,86.2,101.0,94.0,98.0,0.772,8.41,4.15,8.41,1.14,1.04,0.214,0.429,0.115,0.365,0.393,90.0,104.0,102.0,109.0,102.0,103.0,85.0,105.0,103.0,88.0,100.0,94.0,114.0,96.0,98.0,,,,0.237,0.234,,0.204,0.056,0.27,0.19,,0.39,1.22,-7.73,-0.64,93.1,,87.8,92.6,87.0,82.4,0.224,0.447,0.195,,,,0.228,0.347,0.367,0.157,0.294,0.276,0.471,1.118,0.393,0.299,0.39,0.118,0.286,0.714,0.458
44,2024-09-26,746738,Flyout,field_out,True,678246,608334,Miguel Vargas,Carson Fulmer,0,c5a39547-50d5-4204-90bd-188336cb4c6e,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,4.15,4.77,86.2,101.0,94.0,98.0,0.772,8.41,4.15,8.41,1.14,1.04,0.214,0.429,0.115,0.365,0.393,90.0,104.0,102.0,109.0,102.0,103.0,85.0,105.0,103.0,88.0,100.0,94.0,114.0,96.0,98.0,,,,0.237,0.234,,0.204,0.056,0.27,0.19,,0.39,1.22,-7.73,-0.64,93.1,,87.8,92.6,87.0,82.4,0.224,0.447,0.195,,,,0.228,0.347,0.367,0.157,0.294,0.276,0.471,1.118,0.393,0.299,0.39,0.118,0.286,0.714,0.458
45,2024-09-26,746738,Strikeout,strikeout,True,605346,623167,Jack López,Chris Flexen,0,8c10cf5a-5262-441a-8a46-ce4df422c0f3,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,4.95,4.8,160.0,97.0,56.0,92.0,0.789,6.92,3.54,10.13,1.35,0.79,0.249,0.41,0.156,0.304,0.373,126.0,99.0,104.0,83.0,98.0,101.0,2.0,93.0,82.0,74.0,108.0,87.0,148.0,102.0,103.0,47.0,101.0,90.0,0.002,0.37,0.261,0.087,0.122,0.157,-0.64,-0.75,2.01,-2.65,0.43,-1.32,91.3,87.4,81.3,91.4,80.0,72.0,0.261,0.473,0.132,0.319,0.536,0.218,0.257,0.436,0.379,0.361,0.475,0.271,0.246,0.393,0.308,,,,,,
46,2024-09-26,746738,Flyout,field_out,True,621493,623167,Taylor Ward,Chris Flexen,0,316f716e-9430-4e22-9fbe-946777db1d92,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,4.95,4.8,160.0,97.0,56.0,92.0,0.789,6.92,3.54,10.13,1.35,0.79,0.249,0.41,0.156,0.304,0.373,126.0,99.0,104.0,83.0,98.0,101.0,2.0,93.0,82.0,74.0,108.0,87.0,148.0,102.0,103.0,47.0,101.0,90.0,0.002,0.37,0.261,0.087,0.122,0.157,-0.64,-0.75,2.01,-2.65,0.43,-1.32,91.3,87.4,81.3,91.4,80.0,72.0,0.261,0.473,0.132,0.319,0.536,0.218,0.257,0.436,0.379,0.361,0.475,0.271,0.246,0.393,0.308,,,,,,
47,2024-09-26,746738,Pop Out,field_out,True,683021,623167,Michael Stefanic,Chris Flexen,0,4343143c-1190-46e2-8b5a-09a435d67a6b,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,4.95,4.8,160.0,97.0,56.0,92.0,0.789,6.92,3.54,10.13,1.35,0.79,0.249,0.41,0.156,0.304,0.373,126.0,99.0,104.0,83.0,98.0,101.0,2.0,93.0,82.0,74.0,108.0,87.0,148.0,102.0,103.0,47.0,101.0,90.0,0.002,0.37,0.261,0.087,0.122,0.157,-0.64,-0.75,2.01,-2.65,0.43,-1.32,91.3,87.4,81.3,91.4,80.0,72.0,0.261,0.473,0.132,0.319,0.536,0.218,0.257,0.436,0.379,0.361,0.475,0.271,0.246,0.393,0.308,,,,,,
48,2024-09-26,746738,Single,single,False,673357,670046,Luis Robert Jr.,Kenny Rosenberg,0,3137b1fc-1d00-4166-b520-2632d7e30682,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
49,2024-09-26,746738,Pop Out,field_out,True,683734,670046,Andrew Vaughn,Kenny Rosenberg,0,db55cff7-69ec-44d7-bec7-2a2b65afec7f,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
50,2024-09-26,746738,Strikeout,strikeout,True,672820,670046,Lenyn Sosa,Kenny Rosenberg,1,6795caac-0052-464a-abea-55664eb36cbf,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
51,2024-09-26,746738,Flyout,field_out,True,682868,670046,Bryan Ramos,Kenny Rosenberg,0,485caf35-3641-446c-b564-d7ceb9535486,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
52,2024-09-26,746738,Single,single,False,676572,623167,Eric Wagaman,Chris Flexen,0,b49e5f2a-a141-4105-826d-3d4bcf533a77,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,4.95,4.8,160.0,97.0,56.0,92.0,0.789,6.92,3.54,10.13,1.35,0.79,0.249,0.41,0.156,0.304,0.373,126.0,99.0,104.0,83.0,98.0,101.0,2.0,93.0,82.0,74.0,108.0,87.0,148.0,102.0,103.0,47.0,101.0,90.0,0.002,0.37,0.261,0.087,0.122,0.157,-0.64,-0.75,2.01,-2.65,0.43,-1.32,91.3,87.4,81.3,91.4,80.0,72.0,0.261,0.473,0.132,0.319,0.536,0.218,0.257,0.436,0.379,0.361,0.475,0.271,0.246,0.393,0.308,,,,,,
53,2024-09-26,746738,Strikeout,strikeout,True,592273,623167,Brandon Drury,Chris Flexen,0,d198eb25-aaa2-43dd-bbd6-7460345fe9b7,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,4.95,4.8,160.0,97.0,56.0,92.0,0.789,6.92,3.54,10.13,1.35,0.79,0.249,0.41,0.156,0.304,0.373,126.0,99.0,104.0,83.0,98.0,101.0,2.0,93.0,82.0,74.0,108.0,87.0,148.0,102.0,103.0,47.0,101.0,90.0,0.002,0.37,0.261,0.087,0.122,0.157,-0.64,-0.75,2.01,-2.65,0.43,-1.32,91.3,87.4,81.3,91.4,80.0,72.0,0.261,0.473,0.132,0.319,0.536,0.218,0.257,0.436,0.379,0.361,0.475,0.271,0.246,0.393,0.308,,,,,,
54,2024-09-26,746738,Single,single,False,681351,623167,Logan O'Hoppe,Chris Flexen,1,f8f7d77a-990e-48db-bb70-3193bda487ca,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,4.95,4.8,160.0,97.0,56.0,92.0,0.789,6.92,3.54,10.13,1.35,0.79,0.249,0.41,0.156,0.304,0.373,126.0,99.0,104.0,83.0,98.0,101.0,2.0,93.0,82.0,74.0,108.0,87.0,148.0,102.0,103.0,47.0,101.0,90.0,0.002,0.37,0.261,0.087,0.122,0.157,-0.64,-0.75,2.01,-2.65,0.43,-1.32,91.3,87.4,81.3,91.4,80.0,72.0,0.261,0.473,0.132,0.319,0.536,0.218,0.257,0.436,0.379,0.361,0.475,0.271,0.246,0.393,0.308,,,,,,
55,2024-09-26,746738,Strikeout,strikeout,True,666160,681402,Mickey Moniak,Gus Varland,0,f29f81c4-30af-4f2c-b6e5-b61082d946b4,681402.0,gusvarland,Varland,Right,Gus Varland,- - -,3.42,3.67,26.1,103.0,117.0,109.0,0.759,9.23,2.73,10.25,0.68,0.97,0.266,0.418,0.076,0.241,0.468,67.0,81.0,75.0,,,,123.0,103.0,111.0,102.0,95.0,93.0,114.0,104.0,113.0,,,,0.033,0.534,,0.382,,0.051,1.14,,7.04,-2.73,,-1.07,95.3,,89.7,95.2,88.7,,0.267,0.333,0.228,,,,0.2,0.2,0.167,0.327,0.519,0.275,,,,0.0,0.0,0.2,,,
56,2024-09-26,746738,Groundout,field_out,True,672569,681402,Gustavo Campero,Gus Varland,1,4946ca8e-3261-41bc-b58a-2e66ae04d41d,681402.0,gusvarland,Varland,Right,Gus Varland,- - -,3.42,3.67,26.1,103.0,117.0,109.0,0.759,9.23,2.73,10.25,0.68,0.97,0.266,0.418,0.076,0.241,0.468,67.0,81.0,75.0,,,,123.0,103.0,111.0,102.0,95.0,93.0,114.0,104.0,113.0,,,,0.033,0.534,,0.382,,0.051,1.14,,7.04,-2.73,,-1.07,95.3,,89.7,95.2,88.7,,0.267,0.333,0.228,,,,0.2,0.2,0.167,0.327,0.519,0.275,,,,0.0,0.0,0.2,,,
57,2024-09-26,746738,Double,double,False,676113,670046,Zach DeLoach,Kenny Rosenberg,0,f6592900-f404-49f3-907c-5d12be6f5f31,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
58,2024-09-26,746738,Groundout,field_out,True,642020,670046,Chuckie Robinson,Kenny Rosenberg,0,355b128b-b84b-4230-8a8f-abad53a4c8d4,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
59,2024-09-26,746738,Strikeout,strikeout,True,666150,670046,Dominic Fletcher,Kenny Rosenberg,0,0f7d7034-bfb9-4e40-9715-9135e85969ee,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
60,2024-09-26,746738,Strikeout,strikeout,True,676070,670046,Jacob Amaya,Kenny Rosenberg,0,50528dde-815c-423b-bf18-e17206e1c1d6,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
61,2024-09-26,746738,Lineout,field_out,True,642136,683568,Matt Thaiss,Jairo Iriarte,0,08c14ea2-69b0-4c0d-96d9-5ba9e0a924e9,683568.0,jairoiriarte,Iriarte,Right,Jairo Iriarte,CHW,1.5,4.14,6.0,79.0,95.0,82.0,0.756,9.0,12.0,4.5,0.0,1.14,0.25,0.438,0.188,0.188,0.35,92.0,62.0,63.0,,,,80.0,98.0,99.0,,,,107.0,67.0,72.0,,,,,0.46,,0.401,,0.139,1.82,,,-0.48,,-0.7,94.1,,87.2,,81.9,,0.167,0.167,0.048,,,,0.0,0.0,0.286,0.167,0.167,0.471,,,,,,,,,
62,2024-09-26,746738,Strikeout,strikeout,True,605346,683568,Jack López,Jairo Iriarte,0,e80d294f-eacb-4c7d-8a88-35f340c22f1b,683568.0,jairoiriarte,Iriarte,Right,Jairo Iriarte,CHW,1.5,4.14,6.0,79.0,95.0,82.0,0.756,9.0,12.0,4.5,0.0,1.14,0.25,0.438,0.188,0.188,0.35,92.0,62.0,63.0,,,,80.0,98.0,99.0,,,,107.0,67.0,72.0,,,,,0.46,,0.401,,0.139,1.82,,,-0.48,,-0.7,94.1,,87.2,,81.9,,0.167,0.167,0.048,,,,0.0,0.0,0.286,0.167,0.167,0.471,,,,,,,,,
63,2024-09-26,746738,Groundout,field_out,True,621493,683568,Taylor Ward,Jairo Iriarte,0,32ff7ebb-ce5c-4427-b018-6ccee8b1d767,683568.0,jairoiriarte,Iriarte,Right,Jairo Iriarte,CHW,1.5,4.14,6.0,79.0,95.0,82.0,0.756,9.0,12.0,4.5,0.0,1.14,0.25,0.438,0.188,0.188,0.35,92.0,62.0,63.0,,,,80.0,98.0,99.0,,,,107.0,67.0,72.0,,,,,0.46,,0.401,,0.139,1.82,,,-0.48,,-0.7,94.1,,87.2,,81.9,,0.167,0.167,0.048,,,,0.0,0.0,0.286,0.167,0.167,0.471,,,,,,,,,
64,2024-09-26,746738,Flyout,field_out,True,678246,670046,Miguel Vargas,Kenny Rosenberg,0,20134ff2-c775-43a6-9213-28652928e79e,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
65,2024-09-26,746738,Strikeout,strikeout,True,673357,670046,Luis Robert Jr.,Kenny Rosenberg,0,a4df008b-36f8-40ca-8df6-bc99846037a5,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
66,2024-09-26,746738,Single,single,False,683734,670046,Andrew Vaughn,Kenny Rosenberg,0,ab808400-7701-48c4-9934-5256870b111b,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
67,2024-09-26,746738,Single,single,False,672820,670046,Lenyn Sosa,Kenny Rosenberg,1,a7d2da7e-f41a-45c4-97d5-f1d8a4e67d3d,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
68,2024-09-26,746738,Groundout,field_out,True,682868,670046,Bryan Ramos,Kenny Rosenberg,0,2bf2f0ca-fcd1-4ac7-ab72-8f466047443a,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,6.0,5.89,24.0,98.0,78.0,93.0,0.782,6.38,3.0,10.5,1.88,0.85,0.152,0.443,0.114,0.38,0.424,92.0,102.0,99.0,92.0,98.0,92.0,74.0,93.0,87.0,,,,,,,55.0,102.0,100.0,,0.486,0.136,,0.05,0.328,-1.59,-2.78,,,-3.34,1.81,90.2,83.6,81.1,,,76.3,0.341,0.568,0.19,0.357,0.571,0.172,0.189,0.405,0.29,,,,,,,,,,,,
69,2024-09-26,746738,Groundout,field_out,True,683021,683568,Michael Stefanic,Jairo Iriarte,0,7b8222a2-9c7c-45e8-9adf-bfb480b19aed,683568.0,jairoiriarte,Iriarte,Right,Jairo Iriarte,CHW,1.5,4.14,6.0,79.0,95.0,82.0,0.756,9.0,12.0,4.5,0.0,1.14,0.25,0.438,0.188,0.188,0.35,92.0,62.0,63.0,,,,80.0,98.0,99.0,,,,107.0,67.0,72.0,,,,,0.46,,0.401,,0.139,1.82,,,-0.48,,-0.7,94.1,,87.2,,81.9,,0.167,0.167,0.048,,,,0.0,0.0,0.286,0.167,0.167,0.471,,,,,,,,,
