,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
31,2024-03-28,745445,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,624585,506433,Jorge Soler,Yu Darvish,0,47cd7864-63a8-4507-9036-13ee53026f20,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
32,2024-03-28,745445,Walk,walk,False,592518,657277,Manny Machado,Logan Webb,0,81b06a1b-cb1e-493c-a1a1-d36cb048df3a,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
33,2024-03-28,745445,Single,single,False,673490,657277,Ha-Seong Kim,Logan Webb,1,b9bfcf9f-30b9-4999-9b33-543f616ab109,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
34,2024-03-28,745445,Single,single,False,595777,657277,Jurickson Profar,Logan Webb,1,d4f06566-82a4-4da7-a111-25a20b03c27d,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
35,2024-03-28,745445,Single,single,False,669134,657277,Luis Campusano,Logan Webb,1,5bcc0097-a10a-4136-bd79-3ef820aba852,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
36,2024-03-28,745445,Groundout,field_out,True,642180,657277,Tyler Wade,Logan Webb,1,ac4780a3-738a-449d-9248-fb41282b52fc,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
37,2024-03-28,745445,Fielders Choice Out,fielders_choice_out,True,701538,657277,Jackson Merrill,Logan Webb,1,4bdd407d-e9c3-40e1-8021-50a0fc7408f8,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
38,2024-03-28,745445,Pop Out,field_out,True,593428,657277,Xander Bogaerts,Logan Webb,0,3d0bc068-0687-4ae7-ad4d-00ea419fcad0,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
39,2024-03-28,745445,Walk,walk,False,624585,506433,Jorge Soler,Yu Darvish,0,f203d952-7363-4ed5-be1f-af13ea4c8624,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.2,3.54,56.1,103.0,99.0,102.0,0.771,8.47,2.4,7.19,0.96,0.92,0.169,0.494,0.119,0.344,0.494,97.0,89.0,99.0,93.0,104.0,99.0,86.0,112.0,102.0,115.0,97.0,103.0,91.0,112.0,110.0,84.0,107.0,100.0,107.0,104.0,106.0,0.154,0.22,0.056,0.082,0.358,0.064,0.065,0.42,3.56,0.42,-1.23,1.23,-2.94,2.79,94.0,90.7,87.5,93.4,84.6,73.3,78.5,0.192,0.346,0.17,0.2,0.3,0.186,0.308,0.538,0.132,0.182,0.318,0.368,0.182,0.409,0.385,0.0,0.0,0.36,,,,,,,,,
40,2024-03-28,745445,Strikeout,strikeout,True,527038,676680,Wilmer Flores,Tom Cosgrove,0,1d7b018f-4bde-4331-a6a1-0174e24c298b,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,SDP,11.66,4.79,14.2,98.0,106.0,95.0,0.831,9.2,3.68,14.11,1.84,1.06,0.26,0.4,0.16,0.28,0.443,,,,90.0,110.0,99.0,90.0,93.0,78.0,121.0,94.0,100.0,,,,,,,,,,0.257,0.232,,,0.511,,,-5.3,,,-3.0,-0.15,,,90.3,,,89.9,76.8,,,0.444,0.667,0.222,0.208,0.333,0.226,0.435,0.609,0.111,,,,,,,,,,,,,,,,,,
41,2024-03-28,745445,Flyout,field_out,True,656305,676680,Matt Chapman,Tom Cosgrove,0,d16869d9-2e7a-40f6-85cf-cd369c3281b4,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,SDP,11.66,4.79,14.2,98.0,106.0,95.0,0.831,9.2,3.68,14.11,1.84,1.06,0.26,0.4,0.16,0.28,0.443,,,,90.0,110.0,99.0,90.0,93.0,78.0,121.0,94.0,100.0,,,,,,,,,,0.257,0.232,,,0.511,,,-5.3,,,-3.0,-0.15,,,90.3,,,89.9,76.8,,,0.444,0.667,0.222,0.208,0.333,0.226,0.435,0.609,0.111,,,,,,,,,,,,,,,,,,
42,2024-03-28,745445,Strikeout,strikeout,True,573262,676680,Mike Yastrzemski,Tom Cosgrove,0,9a22086a-761e-4a71-838b-3220366edc32,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,SDP,11.66,4.79,14.2,98.0,106.0,95.0,0.831,9.2,3.68,14.11,1.84,1.06,0.26,0.4,0.16,0.28,0.443,,,,90.0,110.0,99.0,90.0,93.0,78.0,121.0,94.0,100.0,,,,,,,,,,0.257,0.232,,,0.511,,,-5.3,,,-3.0,-0.15,,,90.3,,,89.9,76.8,,,0.444,0.667,0.222,0.208,0.333,0.226,0.435,0.609,0.111,,,,,,,,,,,,,,,,,,
43,2024-03-28,745445,Single,single,False,665487,657277,Fernando Tatis Jr.,Logan Webb,0,300d5414-0946-454f-901d-ac70bb798f03,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
44,2024-03-28,745445,Groundout,field_out,True,630105,657277,Jake Cronenworth,Logan Webb,1,e015f809-75fa-4989-bafb-1b2526395c86,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
45,2024-03-28,745445,Pop Out,field_out,True,592518,657277,Manny Machado,Logan Webb,0,93ec75a5-77ff-47ec-825f-2fbb7302c96d,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
46,2024-03-28,745445,Intent Walk,intent_walk,False,673490,657277,Ha-Seong Kim,Logan Webb,0,07454456-0476-1003-000c-f08cd117d70a,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
47,2024-03-28,745445,Strikeout,strikeout,True,640492,657277,José Azocar,Logan Webb,1,745f55ae-dd0a-425d-ad9f-aae01a28b6e8,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,,,,59.0,115.0,105.0,,,,0.388,0.048,0.011,,0.223,,,1.24,5.55,,1.02,0.18,,,92.3,90.3,,92.2,83.5,,,0.1,0.15,0.39,0.247,0.323,0.227,0.276,0.346,0.15,,,,,,,,,,132.0,105.0,115.0,0.329,0.28,87.4,0.283,0.405,0.197
48,2024-03-28,745445,Single,single,False,642731,666745,Thairo Estrada,Jhony Brito,0,3b304fd7-927b-4771-a185-e28d65ff1ae1,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
49,2024-03-28,745445,Single,single,False,624424,666745,Michael Conforto,Jhony Brito,1,51845306-ac1d-4eba-a548-62f1ac2aba56,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
50,2024-03-28,745445,Sac Bunt,sac_bunt,True,672275,666745,Patrick Bailey,Jhony Brito,1,0f613ecb-85bc-4995-b09f-ad2ef42a27b7,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
51,2024-03-28,745445,Single,single,False,605113,666745,Nick Ahmed,Jhony Brito,1,e80a2fe5-676e-4b5f-9c74-961cab55bcc9,666745.0,jhonybrito,Brito,Right,Jhony Brito,SDP,4.35,4.02,41.1,99.0,89.0,98.0,0.841,5.66,1.96,10.45,0.87,1.31,0.275,0.303,0.183,0.303,0.446,,,,76.0,99.0,90.0,98.0,99.0,99.0,94.0,89.0,97.0,123.0,82.0,110.0,,,,,,,0.242,0.265,,,0.119,,0.023,0.62,,,-1.03,-2.91,,-0.28,96.3,,,96.2,86.0,,81.4,0.216,0.405,0.164,0.6,0.6,0.143,0.375,0.458,0.088,0.333,0.333,0.0,,,,,,,89.0,104.0,105.0,0.351,1.47,89.8,0.234,0.328,0.271
52,2024-03-28,745445,Sac Fly Double Play,sac_fly_double_play,True,808982,673513,Jung Hoo Lee,Yuki Matsui,1,a33b3838-df2b-4843-ab16-df4daba596c6,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.013,,0.49,,0.51,,0.54,0.65,,92.1,,86.4,,84.6,74.8,,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,0.182,0.25,0.426,,,,,,,,,,,,
53,2024-03-28,745445,Single,single,False,669134,592426,Luis Campusano,Luke Jackson,0,2d3a2eb7-61c0-413d-adc3-9ba8b288b059,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,133.0,106.0,115.0,99.0,96.0,97.0,,,,138.0,91.0,111.0,,,,97.0,75.0,81.0,,,,,0.313,0.007,,0.569,0.111,,-0.65,-1.69,,,-0.35,-0.61,,94.7,90.8,,,87.2,84.2,,0.25,0.406,0.265,0.286,0.455,0.255,,,,0.294,0.471,0.258,,,,,,,,,,,,,,,
54,2024-03-28,745445,Single,single,False,642180,592426,Tyler Wade,Luke Jackson,1,8e19fa6a-71c0-438d-959c-a0d74c3781ba,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,133.0,106.0,115.0,99.0,96.0,97.0,,,,138.0,91.0,111.0,,,,97.0,75.0,81.0,,,,,0.313,0.007,,0.569,0.111,,-0.65,-1.69,,,-0.35,-0.61,,94.7,90.8,,,87.2,84.2,,0.25,0.406,0.265,0.286,0.455,0.255,,,,0.294,0.471,0.258,,,,,,,,,,,,,,,
55,2024-03-28,745445,Walk,walk,False,701538,592426,Jackson Merrill,Luke Jackson,1,5fa07ead-828d-427d-9e2e-065f4fdc5181,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,133.0,106.0,115.0,99.0,96.0,97.0,,,,138.0,91.0,111.0,,,,97.0,75.0,81.0,,,,,0.313,0.007,,0.569,0.111,,-0.65,-1.69,,,-0.35,-0.61,,94.7,90.8,,,87.2,84.2,,0.25,0.406,0.265,0.286,0.455,0.255,,,,0.294,0.471,0.258,,,,,,,,,,,,,,,
56,2024-03-28,745445,Single,single,False,593428,676254,Xander Bogaerts,Ryan Walker,1,e3da6373-078c-4d4e-bdba-cb685a89e4d8,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,,,,,,,0.537,0.008,,,0.456,,,-6.38,,,1.69,1.39,,,94.2,,,95.2,83.6,,,,,,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,,,,
57,2024-03-28,745445,Groundout,field_out,True,665487,676254,Fernando Tatis Jr.,Ryan Walker,1,caa2fc49-d590-4740-93ab-02f9dcd8820e,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,,,,,,,0.537,0.008,,,0.456,,,-6.38,,,1.69,1.39,,,94.2,,,95.2,83.6,,,,,,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,,,,
58,2024-03-28,745445,Double,double,False,630105,676254,Jake Cronenworth,Ryan Walker,1,28d32c93-a746-4879-9d90-a240b16e9922,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,,,,,,,0.537,0.008,,,0.456,,,-6.38,,,1.69,1.39,,,94.2,,,95.2,83.6,,,,,,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,,,,
59,2024-03-28,745445,Groundout,field_out,True,592518,676254,Manny Machado,Ryan Walker,1,ecd8497a-788f-4ac2-9ff6-d1b6d7c5060c,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,,,,,,,0.537,0.008,,,0.456,,,-6.38,,,1.69,1.39,,,94.2,,,95.2,83.6,,,,,,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,,,,
60,2024-03-28,745445,Strikeout,strikeout,True,673490,676254,Ha-Seong Kim,Ryan Walker,0,88fcc795-60f4-4f5a-9f93-39a2e9931fe8,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,65.0,122.0,100.0,92.0,101.0,97.0,126.0,101.0,113.0,,,,,,,,,,0.537,0.008,,,0.456,,,-6.38,,,1.69,1.39,,,94.2,,,95.2,83.6,,,,,,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,,,,
61,2024-03-28,745445,Groundout,field_out,True,624585,673513,Jorge Soler,Yuki Matsui,0,4bac3b7a-e0f6-4b41-a5f4-0d5330f98533,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.013,,0.49,,0.51,,0.54,0.65,,92.1,,86.4,,84.6,74.8,,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,0.182,0.25,0.426,,,,,,,,,,,,
62,2024-03-28,745445,Groundout,field_out,True,527038,673513,Wilmer Flores,Yuki Matsui,0,37a3be4c-36c8-40fb-8c0d-0abfdeef107e,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.013,,0.49,,0.51,,0.54,0.65,,92.1,,86.4,,84.6,74.8,,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,0.182,0.25,0.426,,,,,,,,,,,,
63,2024-03-28,745445,Pop Out,field_out,True,656305,673513,Matt Chapman,Yuki Matsui,0,7330c38c-f060-4011-9317-5f6b77d04f93,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,,,120.0,93.0,91.0,,0.394,,0.288,0.306,0.013,,0.49,,0.51,,0.54,0.65,,92.1,,86.4,,84.6,74.8,,0.236,0.345,0.145,0.167,0.167,0.2,,,,,,,0.182,0.25,0.426,,,,,,,,,,,,
64,2024-03-28,745445,Groundout,field_out,True,640492,669062,José Azocar,Erik Miller,0,b8e7700b-5f00-4e5b-8425-057dcbd486d9,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,,,,96.0,96.0,92.0,,,,130.0,99.0,109.0,,,,,,,,,,,0.474,,,0.175,0.001,,0.26,,,,-1.79,3.88,,96.8,,,,82.6,81.1,,0.219,0.406,0.293,0.25,0.5,0.341,,,,,,,,,,,,,116.0,98.0,105.0,0.35,1.88,85.1,0.159,0.238,0.31
65,2024-03-28,745445,Groundout,field_out,True,669134,669062,Luis Campusano,Erik Miller,0,e819e35c-50b4-45e5-a3ce-ca3a672acef3,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,,,,96.0,96.0,92.0,,,,130.0,99.0,109.0,,,,,,,,,,,0.474,,,0.175,0.001,,0.26,,,,-1.79,3.88,,96.8,,,,82.6,81.1,,0.219,0.406,0.293,0.25,0.5,0.341,,,,,,,,,,,,,116.0,98.0,105.0,0.35,1.88,85.1,0.159,0.238,0.31
66,2024-03-28,745445,Strikeout,strikeout,True,666703,669062,Eguy Rosario,Erik Miller,0,4ecd895a-b7c5-4833-8114-3ef95fba48a1,669062.0,erikmiller,"Miller, E",Left,Erik Miller,SFG,3.35,3.05,43.0,97.0,109.0,99.0,0.715,10.05,4.6,6.28,1.26,1.59,0.163,0.519,0.202,0.317,0.393,,,,96.0,96.0,92.0,,,,130.0,99.0,109.0,,,,,,,,,,,0.474,,,0.175,0.001,,0.26,,,,-1.79,3.88,,96.8,,,,82.6,81.1,,0.219,0.406,0.293,0.25,0.5,0.341,,,,,,,,,,,,,116.0,98.0,105.0,0.35,1.88,85.1,0.159,0.238,0.31
67,2024-03-28,745445,Groundout,field_out,True,573262,663158,Mike Yastrzemski,Robert Suarez,0,48591469-777c-419a-adb8-0bf9f0b5f562,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,,,,141.0,105.0,112.0,128.0,105.0,100.0,,,,,,,,,,,,,0.116,0.768,0.002,,,,,2.18,3.88,,2.13,,,,98.8,93.3,,98.1,,,,0.194,0.291,0.218,,,,0.158,0.211,0.128,,,,,,,,,,117.0,94.0,103.0,0.114,-3.36,90.8,0.214,0.643,0.385
