,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,SV_ba,SV_slg,SV_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
43,2024-06-07,745737,Lineout,field_out,True,657077,808967,Alex Verdugo,Yoshinobu Yamamoto,0,4e8eafa6-f7b0-4066-a090-4329a7293d62,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
44,2024-06-07,745737,Walk,walk,False,592450,808967,Aaron Judge,Yoshinobu Yamamoto,0,9adc1c0c-c210-4fcf-80f1-5507dced2601,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
45,2024-06-07,745737,Strikeout,strikeout,True,519317,808967,Giancarlo Stanton,Yoshinobu Yamamoto,0,123f0b76-c4b1-40d1-b6fa-c51eeb87418d,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
46,2024-06-07,745737,Strikeout,strikeout,True,681624,543859,Andy Pages,Michael Tonkin,0,9e5102e2-af41-4724-8fc7-03de35c90316,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-06-07,745737,Flyout,field_out,True,666158,543859,Gavin Lux,Michael Tonkin,0,82261d37-1e0d-42ad-af7a-9d58807c6d54,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-06-07,745737,Double,double,False,571771,543859,Enrique Hernández,Michael Tonkin,0,2a30b18b-61b7-4182-a14d-05e97178f375,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-06-07,745737,Groundout,field_out,True,605141,543859,Mookie Betts,Michael Tonkin,0,d9706c31-6b78-495d-bbf9-8a8866014b33,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-06-07,745737,Groundout,field_out,True,519203,808967,Anthony Rizzo,Yoshinobu Yamamoto,0,e170685e-1274-40ba-bef2-b96716536431,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
51,2024-06-07,745737,Walk,walk,False,650402,808967,Gleyber Torres,Yoshinobu Yamamoto,0,c62a9a54-6f8a-467d-aef4-86c0b3c1ee1d,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
52,2024-06-07,745737,Grounded Into DP,grounded_into_double_play,True,518934,808967,DJ LeMahieu,Yoshinobu Yamamoto,1,bab901e7-63b4-47b9-956b-41d07a29c308,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
53,2024-06-07,745737,Flyout,field_out,True,660271,657571,Shohei Ohtani,Caleb Ferguson,0,dd9cc9c6-ebec-4111-8465-561dc788741c,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,0.056,0.548,0.004,0.113,,-0.82,-6.72,-2.71,-1.56,,93.7,,93.6,79.1,80.9,1.0,1.0,0.429,0.284,0.554,0.217,,,,,,,,,,89.0,108.0,102.0,,,,0.28,,2.27,,88.7,,,,,0.067,0.067,0.424,0.357,0.429,0.296,,,,,,
54,2024-06-07,745737,Lineout,field_out,True,518692,657571,Freddie Freeman,Caleb Ferguson,0,aabc4808-0a6c-4e6e-bd8a-ff53805473c5,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,0.056,0.548,0.004,0.113,,-0.82,-6.72,-2.71,-1.56,,93.7,,93.6,79.1,80.9,1.0,1.0,0.429,0.284,0.554,0.217,,,,,,,,,,89.0,108.0,102.0,,,,0.28,,2.27,,88.7,,,,,0.067,0.067,0.424,0.357,0.429,0.296,,,,,,
55,2024-06-07,745737,Strikeout,strikeout,True,669257,657571,Will Smith,Caleb Ferguson,0,143d9c79-e112-4c19-a44b-67a8c6a332c2,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,0.056,0.548,0.004,0.113,,-0.82,-6.72,-2.71,-1.56,,93.7,,93.6,79.1,80.9,1.0,1.0,0.429,0.284,0.554,0.217,,,,,,,,,,89.0,108.0,102.0,,,,0.28,,2.27,,88.7,,,,,0.067,0.067,0.424,0.357,0.429,0.296,,,,,,
56,2024-06-07,745737,Strikeout,strikeout,True,663757,607455,Trent Grisham,Anthony Banda,0,7ae8f412-7027-4662-b2d3-6481195962a3,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.1,2.64,25.2,103.0,93.0,101.0,0.786,8.77,4.21,7.36,0.35,0.8,0.254,0.352,0.211,0.282,0.461,78.0,107.0,103.0,,,,91.0,99.0,94.0,90.0,104.0,102.0,112.0,104.0,110.0,0.26,0.395,0.212,0.01,0.12,0.4,1.98,1.25,1.82,0.62,95.8,89.0,95.7,85.3,82.0,0.28,0.32,0.098,0.235,0.382,0.207,0.222,0.222,0.318,0.167,0.25,0.459,,,,57.0,104.0,92.0,,,,0.003,,-2.0,,83.2,,,,,,,,,,,,,,,,
57,2024-06-07,745737,Strikeout,strikeout,True,624431,607455,Jose Trevino,Anthony Banda,0,860154b0-25df-418d-a17c-eb7b468d218b,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.1,2.64,25.2,103.0,93.0,101.0,0.786,8.77,4.21,7.36,0.35,0.8,0.254,0.352,0.211,0.282,0.461,78.0,107.0,103.0,,,,91.0,99.0,94.0,90.0,104.0,102.0,112.0,104.0,110.0,0.26,0.395,0.212,0.01,0.12,0.4,1.98,1.25,1.82,0.62,95.8,89.0,95.7,85.3,82.0,0.28,0.32,0.098,0.235,0.382,0.207,0.222,0.222,0.318,0.167,0.25,0.459,,,,57.0,104.0,92.0,,,,0.003,,-2.0,,83.2,,,,,,,,,,,,,,,,
58,2024-06-07,745737,Single,single,False,683011,607455,Anthony Volpe,Anthony Banda,0,c27e6496-d3ed-4a88-85a8-e963268b7a3c,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.1,2.64,25.2,103.0,93.0,101.0,0.786,8.77,4.21,7.36,0.35,0.8,0.254,0.352,0.211,0.282,0.461,78.0,107.0,103.0,,,,91.0,99.0,94.0,90.0,104.0,102.0,112.0,104.0,110.0,0.26,0.395,0.212,0.01,0.12,0.4,1.98,1.25,1.82,0.62,95.8,89.0,95.7,85.3,82.0,0.28,0.32,0.098,0.235,0.382,0.207,0.222,0.222,0.318,0.167,0.25,0.459,,,,57.0,104.0,92.0,,,,0.003,,-2.0,,83.2,,,,,,,,,,,,,,,,
59,2024-06-07,745737,Single,single,False,657077,607455,Alex Verdugo,Anthony Banda,1,f70c833e-1cc3-4132-9a50-2900b227497f,607455.0,anthonybanda,Banda,Left,Anthony Banda,LAD,2.1,2.64,25.2,103.0,93.0,101.0,0.786,8.77,4.21,7.36,0.35,0.8,0.254,0.352,0.211,0.282,0.461,78.0,107.0,103.0,,,,91.0,99.0,94.0,90.0,104.0,102.0,112.0,104.0,110.0,0.26,0.395,0.212,0.01,0.12,0.4,1.98,1.25,1.82,0.62,95.8,89.0,95.7,85.3,82.0,0.28,0.32,0.098,0.235,0.382,0.207,0.222,0.222,0.318,0.167,0.25,0.459,,,,57.0,104.0,92.0,,,,0.003,,-2.0,,83.2,,,,,,,,,,,,,,,,
60,2024-06-07,745737,Walk,walk,False,592450,595014,Aaron Judge,Blake Treinen,1,e2f3e0d5-0b9d-4d98-85a8-2fb422c88762,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,0.351,0.088,0.351,,,2.11,0.43,1.1,,,94.3,,94.6,84.0,,0.207,0.241,0.19,0.143,0.143,0.143,,,,0.158,0.263,0.541,,,,43.0,100.0,99.0,,,,0.21,,-0.93,,90.8,,,,,0.385,0.769,0.048,,,,,,,,,
61,2024-06-07,745737,Flyout,field_out,True,519317,595014,Giancarlo Stanton,Blake Treinen,0,a6380bd3-853a-4bc7-8c2a-0b18dcd81582,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,0.351,0.088,0.351,,,2.11,0.43,1.1,,,94.3,,94.6,84.0,,0.207,0.241,0.19,0.143,0.143,0.143,,,,0.158,0.263,0.541,,,,43.0,100.0,99.0,,,,0.21,,-0.93,,90.8,,,,,0.385,0.769,0.048,,,,,,,,,
62,2024-06-07,745737,Groundout,field_out,True,606192,605280,Teoscar Hernández,Clay Holmes,0,7152dbfc-44ab-428f-8d99-b0d50bff5c6e,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,0.617,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,0.327,0.433,0.181,,,,,,,0.25,0.3,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-06-07,745737,Groundout,field_out,True,518792,605280,Jason Heyward,Clay Holmes,0,ce7b3b5a-74ac-41c5-b93e-ed334a5c3ddc,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,0.617,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,0.327,0.433,0.181,,,,,,,0.25,0.3,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-06-07,745737,Groundout,field_out,True,681624,605280,Andy Pages,Clay Holmes,0,c79ac110-cd1a-4413-a3a8-fd412ef51b2b,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,0.617,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,0.327,0.433,0.181,,,,,,,0.25,0.3,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
