,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff
36,2024-03-31,746332,Strikeout,strikeout,True,670242,663903,Matt Wallner,Brady Singer,0,fe71ec49-6902-44b4-92fe-fd595db47349,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-03-31,746332,Groundout,field_out,True,676369,650960,Nelson Velázquez,Daniel Duarte,0,f0ae6264-5878-438f-b1e3-02eae38ed281,650960.0,danielduarte,Duarte,Right,Daniel Duarte,MIN,2.25,3.05,4.0,105.0,105.0,106.0,0.774,6.75,2.25,4.5,2.25,1.5,0.091,0.455,0.091,0.364,0.393,70.0,114.0,117.0,86.0,93.0,81.0,101.0,93.0,93.0,137.0,109.0,119.0,0.054,0.25,0.357,0.143,7.8,-1.44,-1.5,-9.96,96.1,89.5,94.7,83.8,0.167,0.667,0.357,,,,0.0,0.0,0.286,,,,,,,96.0,111.0,110.0,0.196,,3.8,,92.0,,,,,,,,,,,,,,,,
38,2024-03-31,746332,Groundout,field_out,True,624428,650960,Adam Frazier,Daniel Duarte,0,f80f7c06-c1ec-4ce2-9240-1b028af5c6ed,650960.0,danielduarte,Duarte,Right,Daniel Duarte,MIN,2.25,3.05,4.0,105.0,105.0,106.0,0.774,6.75,2.25,4.5,2.25,1.5,0.091,0.455,0.091,0.364,0.393,70.0,114.0,117.0,86.0,93.0,81.0,101.0,93.0,93.0,137.0,109.0,119.0,0.054,0.25,0.357,0.143,7.8,-1.44,-1.5,-9.96,96.1,89.5,94.7,83.8,0.167,0.667,0.357,,,,0.0,0.0,0.286,,,,,,,96.0,111.0,110.0,0.196,,3.8,,92.0,,,,,,,,,,,,,,,,
39,2024-03-31,746332,Flyout,field_out,True,666023,650960,Freddy Fermin,Daniel Duarte,0,bb8e18bf-ee7d-472b-9efc-fdedac86e38e,650960.0,danielduarte,Duarte,Right,Daniel Duarte,MIN,2.25,3.05,4.0,105.0,105.0,106.0,0.774,6.75,2.25,4.5,2.25,1.5,0.091,0.455,0.091,0.364,0.393,70.0,114.0,117.0,86.0,93.0,81.0,101.0,93.0,93.0,137.0,109.0,119.0,0.054,0.25,0.357,0.143,7.8,-1.44,-1.5,-9.96,96.1,89.5,94.7,83.8,0.167,0.667,0.357,,,,0.0,0.0,0.286,,,,,,,96.0,111.0,110.0,0.196,,3.8,,92.0,,,,,,,,,,,,,,,,
40,2024-03-31,746332,Strikeout,strikeout,True,467793,663903,Carlos Santana,Brady Singer,0,38717f25-1b26-4ccf-8542-09007da960b1,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-03-31,746332,Strikeout,strikeout,True,650489,663903,Willi Castro,Brady Singer,0,94e0b697-22d8-489b-8f47-8404b3e417fe,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-03-31,746332,Hit By Pitch,hit_by_pitch,False,680777,663903,Ryan Jeffers,Brady Singer,0,f2a3c30d-93aa-471d-8126-ceef0758c5ed,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-03-31,746332,Groundout,field_out,True,668885,663903,Austin Martin,Brady Singer,0,76687f07-e935-40d9-8027-c6bc4999276c,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-03-31,746332,Double,double,False,664728,650960,Kyle Isbel,Daniel Duarte,0,993fcc08-4574-4658-b300-45e78ea8f7fd,650960.0,danielduarte,Duarte,Right,Daniel Duarte,MIN,2.25,3.05,4.0,105.0,105.0,106.0,0.774,6.75,2.25,4.5,2.25,1.5,0.091,0.455,0.091,0.364,0.393,70.0,114.0,117.0,86.0,93.0,81.0,101.0,93.0,93.0,137.0,109.0,119.0,0.054,0.25,0.357,0.143,7.8,-1.44,-1.5,-9.96,96.1,89.5,94.7,83.8,0.167,0.667,0.357,,,,0.0,0.0,0.286,,,,,,,96.0,111.0,110.0,0.196,,3.8,,92.0,,,,,,,,,,,,,,,,
45,2024-03-31,746332,Groundout,field_out,True,672580,650960,Maikel Garcia,Daniel Duarte,1,73d722c5-2413-480a-b9f3-a259f81e5833,650960.0,danielduarte,Duarte,Right,Daniel Duarte,MIN,2.25,3.05,4.0,105.0,105.0,106.0,0.774,6.75,2.25,4.5,2.25,1.5,0.091,0.455,0.091,0.364,0.393,70.0,114.0,117.0,86.0,93.0,81.0,101.0,93.0,93.0,137.0,109.0,119.0,0.054,0.25,0.357,0.143,7.8,-1.44,-1.5,-9.96,96.1,89.5,94.7,83.8,0.167,0.667,0.357,,,,0.0,0.0,0.286,,,,,,,96.0,111.0,110.0,0.196,,3.8,,92.0,,,,,,,,,,,,,,,,
46,2024-03-31,746332,Strikeout,strikeout,True,677951,650960,Bobby Witt Jr.,Daniel Duarte,0,a74f79e1-3ebb-4e77-bb1d-f6c2bd1c5b23,650960.0,danielduarte,Duarte,Right,Daniel Duarte,MIN,2.25,3.05,4.0,105.0,105.0,106.0,0.774,6.75,2.25,4.5,2.25,1.5,0.091,0.455,0.091,0.364,0.393,70.0,114.0,117.0,86.0,93.0,81.0,101.0,93.0,93.0,137.0,109.0,119.0,0.054,0.25,0.357,0.143,7.8,-1.44,-1.5,-9.96,96.1,89.5,94.7,83.8,0.167,0.667,0.357,,,,0.0,0.0,0.286,,,,,,,96.0,111.0,110.0,0.196,,3.8,,92.0,,,,,,,,,,,,,,,,
47,2024-03-31,746332,Walk,walk,False,686469,650960,Vinnie Pasquantino,Daniel Duarte,0,8d21421e-aaf3-45e1-abbe-b3aa24721eee,650960.0,danielduarte,Duarte,Right,Daniel Duarte,MIN,2.25,3.05,4.0,105.0,105.0,106.0,0.774,6.75,2.25,4.5,2.25,1.5,0.091,0.455,0.091,0.364,0.393,70.0,114.0,117.0,86.0,93.0,81.0,101.0,93.0,93.0,137.0,109.0,119.0,0.054,0.25,0.357,0.143,7.8,-1.44,-1.5,-9.96,96.1,89.5,94.7,83.8,0.167,0.667,0.357,,,,0.0,0.0,0.286,,,,,,,96.0,111.0,110.0,0.196,,3.8,,92.0,,,,,,,,,,,,,,,,
48,2024-03-31,746332,Strikeout,strikeout,True,521692,650960,Salvador Perez,Daniel Duarte,0,e7990949-9616-4e37-a09e-91c1a7eb84ee,650960.0,danielduarte,Duarte,Right,Daniel Duarte,MIN,2.25,3.05,4.0,105.0,105.0,106.0,0.774,6.75,2.25,4.5,2.25,1.5,0.091,0.455,0.091,0.364,0.393,70.0,114.0,117.0,86.0,93.0,81.0,101.0,93.0,93.0,137.0,109.0,119.0,0.054,0.25,0.357,0.143,7.8,-1.44,-1.5,-9.96,96.1,89.5,94.7,83.8,0.167,0.667,0.357,,,,0.0,0.0,0.286,,,,,,,96.0,111.0,110.0,0.196,,3.8,,92.0,,,,,,,,,,,,,,,,
49,2024-03-31,746332,Groundout,field_out,True,666397,663903,Edouard Julien,Brady Singer,0,cbff9725-9634-44f5-9cb7-ee4addd6ff14,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-03-31,746332,Double,double,False,666135,663903,Alex Kirilloff,Brady Singer,0,566d8980-6b65-4253-840d-74d9e945a410,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-03-31,746332,Strikeout,strikeout,True,622534,663903,Manuel Margot,Brady Singer,0,8d00d75d-9009-441f-97b9-194b339b85d4,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-03-31,746332,Flyout,field_out,True,571657,663903,Kyle Farmer,Brady Singer,0,20dd05e0-c781-4328-a7e5-3f383337b36e,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-03-31,746332,Flyout,field_out,True,641658,663485,Garrett Hampson,Cole Sands,0,7fbb2926-9c85-4e06-816a-43e10998042f,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,0.127,0.247,,,3.29,1.32,,,95.5,,94.6,,,,,0.273,0.409,0.049,0.125,0.2,0.315,,,,101.0,104.0,108.0,93.0,103.0,96.0,0.27,0.19,1.52,-2.43,90.8,82.6,0.212,0.394,0.3,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218,0.313,0.438,0.293
54,2024-03-31,746332,Home Run,home_run,False,676369,663485,Nelson Velázquez,Cole Sands,0,668e0d8b-0e81-48f9-92ac-c0e6aef02310,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,0.127,0.247,,,3.29,1.32,,,95.5,,94.6,,,,,0.273,0.409,0.049,0.125,0.2,0.315,,,,101.0,104.0,108.0,93.0,103.0,96.0,0.27,0.19,1.52,-2.43,90.8,82.6,0.212,0.394,0.3,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218,0.313,0.438,0.293
55,2024-03-31,746332,Strikeout,strikeout,True,624428,663485,Adam Frazier,Cole Sands,0,ba9e9ec0-fb56-4354-a521-1524843280a6,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,0.127,0.247,,,3.29,1.32,,,95.5,,94.6,,,,,0.273,0.409,0.049,0.125,0.2,0.315,,,,101.0,104.0,108.0,93.0,103.0,96.0,0.27,0.19,1.52,-2.43,90.8,82.6,0.212,0.394,0.3,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218,0.313,0.438,0.293
56,2024-03-31,746332,Flyout,field_out,True,666023,663485,Freddy Fermin,Cole Sands,0,873b7860-43ea-4bda-bb52-54ddeb8c08ef,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,0.127,0.247,,,3.29,1.32,,,95.5,,94.6,,,,,0.273,0.409,0.049,0.125,0.2,0.315,,,,101.0,104.0,108.0,93.0,103.0,96.0,0.27,0.19,1.52,-2.43,90.8,82.6,0.212,0.394,0.3,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218,0.313,0.438,0.293
57,2024-03-31,746332,Double,double,False,670242,663903,Matt Wallner,Brady Singer,0,205cab27-695d-454d-a832-9b70380faf24,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-03-31,746332,Hit By Pitch,hit_by_pitch,False,467793,663903,Carlos Santana,Brady Singer,0,e3b81a01-1551-4ac4-9263-45a6d08e7db7,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-03-31,746332,Strikeout,strikeout,True,650489,663903,Willi Castro,Brady Singer,0,eddb123f-f863-4aa5-95ea-4abdad09ace2,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-03-31,746332,Strikeout,strikeout,True,680777,663903,Ryan Jeffers,Brady Singer,0,9ccaf78e-8ac2-4e62-bea1-eccfce1fe5c6,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-03-31,746332,Groundout,field_out,True,668885,663903,Austin Martin,Brady Singer,0,3363be4c-dbd7-4483-9068-4426492f23b7,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,80.0,78.0,69.0,58.0,97.0,86.0,79.0,102.0,92.0,104.0,101.0,100.0,0.382,0.137,0.453,0.028,-1.75,0.62,0.21,-3.58,91.6,88.0,92.1,82.8,0.333,1.0,0.267,0.278,0.418,0.103,0.297,0.541,0.184,0.3,0.4,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-03-31,746332,Pop Out,field_out,True,680118,663485,Dairon Blanco,Cole Sands,0,fd05baaa-0efb-4fc0-bd9b-62676e6011a7,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,0.127,0.247,,,3.29,1.32,,,95.5,,94.6,,,,,0.273,0.409,0.049,0.125,0.2,0.315,,,,101.0,104.0,108.0,93.0,103.0,96.0,0.27,0.19,1.52,-2.43,90.8,82.6,0.212,0.394,0.3,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218,0.313,0.438,0.293
63,2024-03-31,746332,Lineout,field_out,True,679845,663485,Nick Loftin,Cole Sands,0,6b10468f-d714-474d-8d91-39394c760fe8,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,0.127,0.247,,,3.29,1.32,,,95.5,,94.6,,,,,0.273,0.409,0.049,0.125,0.2,0.315,,,,101.0,104.0,108.0,93.0,103.0,96.0,0.27,0.19,1.52,-2.43,90.8,82.6,0.212,0.394,0.3,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218,0.313,0.438,0.293
64,2024-03-31,746332,Strikeout,strikeout,True,677951,663485,Bobby Witt Jr.,Cole Sands,0,fde199dd-f238-4bf3-b984-904f821c6a76,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,,,,77.0,102.0,96.0,74.0,95.0,93.0,,,,0.127,0.247,,,3.29,1.32,,,95.5,,94.6,,,,,0.273,0.409,0.049,0.125,0.2,0.315,,,,101.0,104.0,108.0,93.0,103.0,96.0,0.27,0.19,1.52,-2.43,90.8,82.6,0.212,0.394,0.3,108.0,110.0,106.0,0.166,0.18,87.7,0.212,0.242,0.218,0.313,0.438,0.293
65,2024-03-31,746332,Flyout,field_out,True,666397,669422,Edouard Julien,Matt Sauer,0,a31bd853-3fc2-4061-86be-78d144e8cbd9,669422.0,mattsauer,Sauer,Right,Matt Sauer,KCR,7.71,5.58,16.1,92.0,101.0,90.0,0.86,4.96,6.06,12.67,1.65,0.61,0.19,0.349,0.175,0.302,0.382,,,,90.0,87.0,82.0,84.0,92.0,80.0,123.0,98.0,104.0,0.089,0.453,0.232,,-3.62,4.1,-2.24,,95.1,,95.0,85.7,0.3,0.6,0.244,0.111,0.222,0.125,0.414,0.655,0.099,,,,106.0,114.0,107.0,,,,,0.162,,-2.16,,81.8,,,,101.0,66.0,69.0,0.064,-1.92,85.1,,,,0.333,0.417,0.174
66,2024-03-31,746332,Groundout,field_out,True,666135,669422,Alex Kirilloff,Matt Sauer,0,a7c1f156-ea2a-4d4a-9dcb-a9fd8756a342,669422.0,mattsauer,Sauer,Right,Matt Sauer,KCR,7.71,5.58,16.1,92.0,101.0,90.0,0.86,4.96,6.06,12.67,1.65,0.61,0.19,0.349,0.175,0.302,0.382,,,,90.0,87.0,82.0,84.0,92.0,80.0,123.0,98.0,104.0,0.089,0.453,0.232,,-3.62,4.1,-2.24,,95.1,,95.0,85.7,0.3,0.6,0.244,0.111,0.222,0.125,0.414,0.655,0.099,,,,106.0,114.0,107.0,,,,,0.162,,-2.16,,81.8,,,,101.0,66.0,69.0,0.064,-1.92,85.1,,,,0.333,0.417,0.174
67,2024-03-31,746332,Single,single,False,622534,669422,Manuel Margot,Matt Sauer,0,cafe58d2-5cb2-4fc7-a45e-d08c630bc0eb,669422.0,mattsauer,Sauer,Right,Matt Sauer,KCR,7.71,5.58,16.1,92.0,101.0,90.0,0.86,4.96,6.06,12.67,1.65,0.61,0.19,0.349,0.175,0.302,0.382,,,,90.0,87.0,82.0,84.0,92.0,80.0,123.0,98.0,104.0,0.089,0.453,0.232,,-3.62,4.1,-2.24,,95.1,,95.0,85.7,0.3,0.6,0.244,0.111,0.222,0.125,0.414,0.655,0.099,,,,106.0,114.0,107.0,,,,,0.162,,-2.16,,81.8,,,,101.0,66.0,69.0,0.064,-1.92,85.1,,,,0.333,0.417,0.174
68,2024-03-31,746332,Groundout,field_out,True,571657,669422,Kyle Farmer,Matt Sauer,0,30244978-d017-4003-9325-16dc5b67f264,669422.0,mattsauer,Sauer,Right,Matt Sauer,KCR,7.71,5.58,16.1,92.0,101.0,90.0,0.86,4.96,6.06,12.67,1.65,0.61,0.19,0.349,0.175,0.302,0.382,,,,90.0,87.0,82.0,84.0,92.0,80.0,123.0,98.0,104.0,0.089,0.453,0.232,,-3.62,4.1,-2.24,,95.1,,95.0,85.7,0.3,0.6,0.244,0.111,0.222,0.125,0.414,0.655,0.099,,,,106.0,114.0,107.0,,,,,0.162,,-2.16,,81.8,,,,101.0,66.0,69.0,0.064,-1.92,85.1,,,,0.333,0.417,0.174
69,2024-03-31,746332,Strikeout,strikeout,True,686469,543351,Vinnie Pasquantino,Jay Jackson,0,b984cf3a-d937-47f6-b890-262163cc7262,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,88.0,100.0,101.0,70.0,104.0,90.0,77.0,119.0,111.0,115.0,101.0,99.0,0.05,0.265,0.554,0.131,1.98,3.21,-2.47,-2.99,91.9,86.0,91.3,84.9,0.276,0.672,0.307,0.286,0.286,0.077,0.2,0.233,0.203,0.4,0.7,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-03-31,746332,Flyout,field_out,True,521692,543351,Salvador Perez,Jay Jackson,0,f893e4dc-fc5f-4d53-a0c9-6c9c0f4f62e4,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,88.0,100.0,101.0,70.0,104.0,90.0,77.0,119.0,111.0,115.0,101.0,99.0,0.05,0.265,0.554,0.131,1.98,3.21,-2.47,-2.99,91.9,86.0,91.3,84.9,0.276,0.672,0.307,0.286,0.286,0.077,0.2,0.233,0.203,0.4,0.7,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-03-31,746332,Flyout,field_out,True,641658,543351,Garrett Hampson,Jay Jackson,0,04fa7bd1-ee32-4d72-96c1-8c2f0482b7bb,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,88.0,100.0,101.0,70.0,104.0,90.0,77.0,119.0,111.0,115.0,101.0,99.0,0.05,0.265,0.554,0.131,1.98,3.21,-2.47,-2.99,91.9,86.0,91.3,84.9,0.276,0.672,0.307,0.286,0.286,0.077,0.2,0.233,0.203,0.4,0.7,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-03-31,746332,Strikeout,strikeout,True,670242,543475,Matt Wallner,Jordan Lyles,0,d89f2a39-089e-4758-bbd2-3a52dc9feafa,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,KCR,0.0,3.93,5.0,97.0,88.0,92.0,0.711,5.4,3.6,3.6,0.0,0.75,0.286,0.571,0.214,0.571,0.403,75.0,91.0,79.0,65.0,94.0,83.0,78.0,118.0,109.0,111.0,105.0,114.0,0.097,0.264,0.153,0.181,0.16,-4.92,8.02,3.43,90.8,84.4,89.4,80.2,0.0,0.0,0.429,0.333,0.667,0.0,0.25,0.5,0.0,0.0,0.0,0.714,117.0,88.0,91.0,105.0,106.0,100.0,0.181,0.125,3.5,-0.31,87.6,79.9,,,,,,,,,,,,,,,
