,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vCH,vSL,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
38,2024-09-09,745860,Double,double,False,668885,672282,Austin Martin,Reid Detmers,0,010c754d-cfed-4481-9a44-203e67cf7aa9,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,0.461,0.241,0.15,-0.13,0.23,0.94,94.0,84.7,86.2,0.245,0.443,0.277,0.211,0.326,0.374,0.298,0.383,0.317,90.0,101.0,103.0,0.147,-3.01,75.2,0.359,0.795,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-09-09,745860,Strikeout,strikeout,True,467793,672282,Carlos Santana,Reid Detmers,1,3fbf2a72-6e3d-4ec1-a554-74e64788decb,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,0.461,0.241,0.15,-0.13,0.23,0.94,94.0,84.7,86.2,0.245,0.443,0.277,0.211,0.326,0.374,0.298,0.383,0.317,90.0,101.0,103.0,0.147,-3.01,75.2,0.359,0.795,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-09-09,745860,Lineout,field_out,True,680777,672282,Ryan Jeffers,Reid Detmers,0,e1b02b74-c23a-4a47-85f7-c9093df23f2e,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,0.461,0.241,0.15,-0.13,0.23,0.94,94.0,84.7,86.2,0.245,0.443,0.277,0.211,0.326,0.374,0.298,0.383,0.317,90.0,101.0,103.0,0.147,-3.01,75.2,0.359,0.795,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-09-09,745860,Groundout,field_out,True,592273,678692,Brandon Drury,Ronny Henriquez,0,d5dd7ca8-1275-445a-bf05-16abed1ae72b,678692.0,ronnyhenriquez,Henriquez,Right,Ronny Henriquez,MIN,2.81,5.45,16.0,103.0,107.0,105.0,0.746,6.75,1.69,7.88,1.13,1.79,0.184,0.347,0.143,0.469,0.454,86.0,105.0,99.0,125.0,107.0,117.0,111.0,96.0,100.0,0.303,0.345,0.324,-0.53,-1.48,3.11,95.5,90.6,88.4,0.25,0.5,0.119,0.313,0.563,0.378,0.174,0.174,0.341,,,,,,,,,,124.0,113.0,106.0,0.029,5.97,95.0,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-09-09,745860,Groundout,field_out,True,666160,678692,Mickey Moniak,Ronny Henriquez,0,9fcf4ede-e222-4145-a72e-5373f9d31a70,678692.0,ronnyhenriquez,Henriquez,Right,Ronny Henriquez,MIN,2.81,5.45,16.0,103.0,107.0,105.0,0.746,6.75,1.69,7.88,1.13,1.79,0.184,0.347,0.143,0.469,0.454,86.0,105.0,99.0,125.0,107.0,117.0,111.0,96.0,100.0,0.303,0.345,0.324,-0.53,-1.48,3.11,95.5,90.6,88.4,0.25,0.5,0.119,0.313,0.563,0.378,0.174,0.174,0.341,,,,,,,,,,124.0,113.0,106.0,0.029,5.97,95.0,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-09-09,745860,Single,single,False,681351,678692,Logan O'Hoppe,Ronny Henriquez,0,b91d69be-c846-474b-8801-ea8e8d1e6fd7,678692.0,ronnyhenriquez,Henriquez,Right,Ronny Henriquez,MIN,2.81,5.45,16.0,103.0,107.0,105.0,0.746,6.75,1.69,7.88,1.13,1.79,0.184,0.347,0.143,0.469,0.454,86.0,105.0,99.0,125.0,107.0,117.0,111.0,96.0,100.0,0.303,0.345,0.324,-0.53,-1.48,3.11,95.5,90.6,88.4,0.25,0.5,0.119,0.313,0.563,0.378,0.174,0.174,0.341,,,,,,,,,,124.0,113.0,106.0,0.029,5.97,95.0,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-09-09,745860,Home Run,home_run,False,694359,678692,Niko Kavadas,Ronny Henriquez,1,c20f9acd-5dcd-4b6a-88b5-26a70a36ccea,678692.0,ronnyhenriquez,Henriquez,Right,Ronny Henriquez,MIN,2.81,5.45,16.0,103.0,107.0,105.0,0.746,6.75,1.69,7.88,1.13,1.79,0.184,0.347,0.143,0.469,0.454,86.0,105.0,99.0,125.0,107.0,117.0,111.0,96.0,100.0,0.303,0.345,0.324,-0.53,-1.48,3.11,95.5,90.6,88.4,0.25,0.5,0.119,0.313,0.563,0.378,0.174,0.174,0.341,,,,,,,,,,124.0,113.0,106.0,0.029,5.97,95.0,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-09-09,745860,Hit By Pitch,hit_by_pitch,False,683021,678692,Michael Stefanic,Ronny Henriquez,0,6d2eacbc-5fad-4073-b068-56b9d06ec7cb,678692.0,ronnyhenriquez,Henriquez,Right,Ronny Henriquez,MIN,2.81,5.45,16.0,103.0,107.0,105.0,0.746,6.75,1.69,7.88,1.13,1.79,0.184,0.347,0.143,0.469,0.454,86.0,105.0,99.0,125.0,107.0,117.0,111.0,96.0,100.0,0.303,0.345,0.324,-0.53,-1.48,3.11,95.5,90.6,88.4,0.25,0.5,0.119,0.313,0.563,0.378,0.174,0.174,0.341,,,,,,,,,,124.0,113.0,106.0,0.029,5.97,95.0,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-09,745860,Forceout,force_out,True,669326,678692,Bryce Teodosio,Ronny Henriquez,1,f8958d7f-14d7-45e6-b301-1a08f6a74a53,678692.0,ronnyhenriquez,Henriquez,Right,Ronny Henriquez,MIN,2.81,5.45,16.0,103.0,107.0,105.0,0.746,6.75,1.69,7.88,1.13,1.79,0.184,0.347,0.143,0.469,0.454,86.0,105.0,99.0,125.0,107.0,117.0,111.0,96.0,100.0,0.303,0.345,0.324,-0.53,-1.48,3.11,95.5,90.6,88.4,0.25,0.5,0.119,0.313,0.563,0.378,0.174,0.174,0.341,,,,,,,,,,124.0,113.0,106.0,0.029,5.97,95.0,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-09-09,745860,Single,single,False,669304,672282,Jose Miranda,Reid Detmers,0,12c00f34-402e-47a8-8f68-40115002466b,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,0.461,0.241,0.15,-0.13,0.23,0.94,94.0,84.7,86.2,0.245,0.443,0.277,0.211,0.326,0.374,0.298,0.383,0.317,90.0,101.0,103.0,0.147,-3.01,75.2,0.359,0.795,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-09-09,745860,Strikeout,strikeout,True,668904,672282,Royce Lewis,Reid Detmers,0,68c26dcf-6bf9-4c30-8352-58ff83dc5e7b,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,0.461,0.241,0.15,-0.13,0.23,0.94,94.0,84.7,86.2,0.245,0.443,0.277,0.211,0.326,0.374,0.298,0.383,0.317,90.0,101.0,103.0,0.147,-3.01,75.2,0.359,0.795,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-09-09,745860,Strikeout,strikeout,True,670242,672282,Matt Wallner,Reid Detmers,0,cbb00ba7-5445-4943-831d-ee9ff2d819a4,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,0.461,0.241,0.15,-0.13,0.23,0.94,94.0,84.7,86.2,0.245,0.443,0.277,0.211,0.326,0.374,0.298,0.383,0.317,90.0,101.0,103.0,0.147,-3.01,75.2,0.359,0.795,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-09-09,745860,Strikeout,strikeout,True,571657,672282,Kyle Farmer,Reid Detmers,0,d17fb7d4-4cc3-4336-8a79-c731927e5cca,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,0.461,0.241,0.15,-0.13,0.23,0.94,94.0,84.7,86.2,0.245,0.443,0.277,0.211,0.326,0.374,0.298,0.383,0.317,90.0,101.0,103.0,0.147,-3.01,75.2,0.359,0.795,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-09-09,745860,Single,single,True,621493,543859,Taylor Ward,Michael Tonkin,1,82a2a085-64c0-49a6-912c-e837674184b8,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.73,4.46,72.1,98.0,104.0,99.0,0.785,9.58,3.48,7.71,0.75,1.14,0.173,0.421,0.152,0.284,0.405,,,,110.0,102.0,101.0,107.0,95.0,100.0,0.38,0.443,,0.47,-0.32,,93.2,,83.1,0.211,0.36,0.235,0.198,0.292,0.274,,,,,,,,,,,,,85.0,98.0,97.0,0.177,0.87,92.5,0.325,0.45,0.17,0.444,0.556,0.25,,,,,,,,,,,,,,,,,,
52,2024-09-09,745860,Strikeout,strikeout,True,687263,543859,Zach Neto,Michael Tonkin,0,4067b71e-eaaf-4f64-a449-a232ed60c7c2,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.73,4.46,72.1,98.0,104.0,99.0,0.785,9.58,3.48,7.71,0.75,1.14,0.173,0.421,0.152,0.284,0.405,,,,110.0,102.0,101.0,107.0,95.0,100.0,0.38,0.443,,0.47,-0.32,,93.2,,83.1,0.211,0.36,0.235,0.198,0.292,0.274,,,,,,,,,,,,,85.0,98.0,97.0,0.177,0.87,92.5,0.325,0.45,0.17,0.444,0.556,0.25,,,,,,,,,,,,,,,,,,
53,2024-09-09,745860,Lineout,field_out,True,694384,543859,Nolan Schanuel,Michael Tonkin,0,c8a13b5b-c943-4e3c-9189-37b87ad58309,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.73,4.46,72.1,98.0,104.0,99.0,0.785,9.58,3.48,7.71,0.75,1.14,0.173,0.421,0.152,0.284,0.405,,,,110.0,102.0,101.0,107.0,95.0,100.0,0.38,0.443,,0.47,-0.32,,93.2,,83.1,0.211,0.36,0.235,0.198,0.292,0.274,,,,,,,,,,,,,85.0,98.0,97.0,0.177,0.87,92.5,0.325,0.45,0.17,0.444,0.556,0.25,,,,,,,,,,,,,,,,,,
54,2024-09-09,745860,Groundout,field_out,True,680737,660761,Michael Helman,José Suarez,0,2c40618e-fd12-4993-9da6-022541a8e9c5,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
55,2024-09-09,745860,Flyout,field_out,True,686797,660761,Brooks Lee,José Suarez,0,dcd3d30b-8195-44b5-b1ab-c6ac8b3f26f0,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
56,2024-09-09,745860,Strikeout,strikeout,True,668885,660761,Austin Martin,José Suarez,0,e61f1306-3fe4-48d1-9bee-0cf873a85091,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
57,2024-09-09,745860,Walk,walk,False,592273,543859,Brandon Drury,Michael Tonkin,0,e11b8ef0-45de-4ecf-b130-b3d865e80beb,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.73,4.46,72.1,98.0,104.0,99.0,0.785,9.58,3.48,7.71,0.75,1.14,0.173,0.421,0.152,0.284,0.405,,,,110.0,102.0,101.0,107.0,95.0,100.0,0.38,0.443,,0.47,-0.32,,93.2,,83.1,0.211,0.36,0.235,0.198,0.292,0.274,,,,,,,,,,,,,85.0,98.0,97.0,0.177,0.87,92.5,0.325,0.45,0.17,0.444,0.556,0.25,,,,,,,,,,,,,,,,,,
58,2024-09-09,745860,Strikeout,strikeout,True,666160,543859,Mickey Moniak,Michael Tonkin,0,54435e7a-4077-4f6f-8e76-a82dcddbc92e,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.73,4.46,72.1,98.0,104.0,99.0,0.785,9.58,3.48,7.71,0.75,1.14,0.173,0.421,0.152,0.284,0.405,,,,110.0,102.0,101.0,107.0,95.0,100.0,0.38,0.443,,0.47,-0.32,,93.2,,83.1,0.211,0.36,0.235,0.198,0.292,0.274,,,,,,,,,,,,,85.0,98.0,97.0,0.177,0.87,92.5,0.325,0.45,0.17,0.444,0.556,0.25,,,,,,,,,,,,,,,,,,
59,2024-09-09,745860,Lineout,field_out,True,681351,543859,Logan O'Hoppe,Michael Tonkin,0,779ecace-e78f-402a-b2e0-a284e9b2ad1a,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.73,4.46,72.1,98.0,104.0,99.0,0.785,9.58,3.48,7.71,0.75,1.14,0.173,0.421,0.152,0.284,0.405,,,,110.0,102.0,101.0,107.0,95.0,100.0,0.38,0.443,,0.47,-0.32,,93.2,,83.1,0.211,0.36,0.235,0.198,0.292,0.274,,,,,,,,,,,,,85.0,98.0,97.0,0.177,0.87,92.5,0.325,0.45,0.17,0.444,0.556,0.25,,,,,,,,,,,,,,,,,,
60,2024-09-09,745860,Strikeout,strikeout,True,694359,543859,Niko Kavadas,Michael Tonkin,0,b4fcce42-18e4-4707-a07a-b1d37f40e86d,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.73,4.46,72.1,98.0,104.0,99.0,0.785,9.58,3.48,7.71,0.75,1.14,0.173,0.421,0.152,0.284,0.405,,,,110.0,102.0,101.0,107.0,95.0,100.0,0.38,0.443,,0.47,-0.32,,93.2,,83.1,0.211,0.36,0.235,0.198,0.292,0.274,,,,,,,,,,,,,85.0,98.0,97.0,0.177,0.87,92.5,0.325,0.45,0.17,0.444,0.556,0.25,,,,,,,,,,,,,,,,,,
61,2024-09-09,745860,Groundout,field_out,True,467793,660761,Carlos Santana,José Suarez,0,3e2c9eac-3399-45a8-8fb4-413f37cb47d4,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
62,2024-09-09,745860,Strikeout,strikeout,True,680777,660761,Ryan Jeffers,José Suarez,0,da4d5905-cb94-4f45-81da-37a786bb7cfc,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
63,2024-09-09,745860,Groundout,field_out,True,669304,660761,Jose Miranda,José Suarez,0,a6284fc7-02bd-42ad-808d-a19da79a06cc,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
64,2024-09-09,745860,Pop Out,field_out,True,605346,656240,Jack López,Scott Blewett,0,db62ccdf-788b-4986-916f-d43327cccde4,656240.0,scottblewett,Blewett,Right,Scott Blewett,MIN,0.77,3.99,11.2,102.0,99.0,100.0,0.76,8.49,2.31,7.71,0.77,1.08,0.303,0.273,0.121,0.303,0.459,,,,92.0,96.0,89.0,86.0,105.0,104.0,0.388,0.372,,-1.03,1.92,,93.9,,85.3,0.353,0.471,0.139,0.2,0.267,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,108.0,112.0,0.24,1.88,85.8,0.083,0.333,0.276
65,2024-09-09,745860,Flyout,field_out,True,669326,656240,Bryce Teodosio,Scott Blewett,0,f4724bca-6cba-424b-93c4-e00a005fb9b1,656240.0,scottblewett,Blewett,Right,Scott Blewett,MIN,0.77,3.99,11.2,102.0,99.0,100.0,0.76,8.49,2.31,7.71,0.77,1.08,0.303,0.273,0.121,0.303,0.459,,,,92.0,96.0,89.0,86.0,105.0,104.0,0.388,0.372,,-1.03,1.92,,93.9,,85.3,0.353,0.471,0.139,0.2,0.267,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,108.0,112.0,0.24,1.88,85.8,0.083,0.333,0.276
66,2024-09-09,745860,Single,single,False,621493,656240,Taylor Ward,Scott Blewett,0,9321aa45-8a24-4af2-8b81-ee887bd09adf,656240.0,scottblewett,Blewett,Right,Scott Blewett,MIN,0.77,3.99,11.2,102.0,99.0,100.0,0.76,8.49,2.31,7.71,0.77,1.08,0.303,0.273,0.121,0.303,0.459,,,,92.0,96.0,89.0,86.0,105.0,104.0,0.388,0.372,,-1.03,1.92,,93.9,,85.3,0.353,0.471,0.139,0.2,0.267,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,108.0,112.0,0.24,1.88,85.8,0.083,0.333,0.276
67,2024-09-09,745860,Hit By Pitch,hit_by_pitch,False,687263,656240,Zach Neto,Scott Blewett,1,a5da4a29-401c-4e3c-889b-0b61892ef46b,656240.0,scottblewett,Blewett,Right,Scott Blewett,MIN,0.77,3.99,11.2,102.0,99.0,100.0,0.76,8.49,2.31,7.71,0.77,1.08,0.303,0.273,0.121,0.303,0.459,,,,92.0,96.0,89.0,86.0,105.0,104.0,0.388,0.372,,-1.03,1.92,,93.9,,85.3,0.353,0.471,0.139,0.2,0.267,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,108.0,112.0,0.24,1.88,85.8,0.083,0.333,0.276
68,2024-09-09,745860,Groundout,field_out,True,694384,656240,Nolan Schanuel,Scott Blewett,0,9e9456d4-0532-481c-80d2-e68eb578b8e3,656240.0,scottblewett,Blewett,Right,Scott Blewett,MIN,0.77,3.99,11.2,102.0,99.0,100.0,0.76,8.49,2.31,7.71,0.77,1.08,0.303,0.273,0.121,0.303,0.459,,,,92.0,96.0,89.0,86.0,105.0,104.0,0.388,0.372,,-1.03,1.92,,93.9,,85.3,0.353,0.471,0.139,0.2,0.267,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,108.0,112.0,0.24,1.88,85.8,0.083,0.333,0.276
69,2024-09-09,745860,Strikeout,strikeout,True,668904,660761,Royce Lewis,José Suarez,0,a94b6235-f2ab-40cf-a0b2-4ee7215f4d8e,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
70,2024-09-09,745860,Walk,walk,False,670242,660761,Matt Wallner,José Suarez,0,5e7f7863-7220-4950-b9a1-ccbd59e79628,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
71,2024-09-09,745860,Flyout,field_out,True,571657,660761,Kyle Farmer,José Suarez,0,8d259798-13d6-426f-bb1e-e64e6c601091,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
72,2024-09-09,745860,Strikeout,strikeout,True,680737,660761,Michael Helman,José Suarez,0,3f5f8f3d-188d-4656-8784-a93994119951,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,0.368,0.253,0.243,-1.44,0.59,-0.57,93.0,82.8,81.5,0.321,0.679,0.3,0.267,0.467,0.243,0.236,0.4,0.333,77.0,124.0,123.0,0.001,-2.41,74.1,,,,73.0,100.0,88.0,0.114,-7.11,91.8,0.5,1.045,0.136,0.172,0.241,0.365,111.0,94.0,94.0,0.02,-5.91,88.7,0.4,0.8,0.125,,,,,,,,,
