,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
32,2024-05-01,745996,Bunt Groundout,field_out,True,668930,621107,Brice Turang,Zach Eflin,0,27184719-a9af-4ac7-9a47-e835f143c5be,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,,,,0.31,0.095,0.265,,0.101,0.197,-1.29,0.53,,0.08,2.39,-1.41,92.6,87.8,,91.7,80.0,79.2,0.269,0.403,0.134,0.253,0.424,0.167,0.25,0.425,0.278,0.167,0.361,0.25,,,,0.297,0.451,0.293,84.0,107.0,111.0,0.032,-2.78,85.0,0.278,0.5,0.13
33,2024-05-01,745996,Flyout,field_out,True,678554,607067,Curtis Mead,Colin Rea,0,3dc31cdc-0ab1-41d4-9282-e5c3e2985f8a,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,
34,2024-05-01,745996,Flyout,field_out,True,650490,607067,Yandy Díaz,Colin Rea,0,9861a040-45db-4155-adc1-4780385da4ab,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,
35,2024-05-01,745996,Walk,walk,False,680700,607067,Richie Palacios,Colin Rea,0,aa780a4c-4b3c-461f-ad71-621d5c4ae77b,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,
36,2024-05-01,745996,Flyout,field_out,True,668227,607067,Randy Arozarena,Colin Rea,1,9e09d2db-7056-43ad-8dab-df199ec584f1,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,
37,2024-05-01,745996,Strikeout,strikeout,True,686554,621107,Oliver Dunn,Zach Eflin,0,770dcbbc-36a4-4389-ace2-156f3c2cfbd5,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,,,,0.31,0.095,0.265,,0.101,0.197,-1.29,0.53,,0.08,2.39,-1.41,92.6,87.8,,91.7,80.0,79.2,0.269,0.403,0.134,0.253,0.424,0.167,0.25,0.425,0.278,0.167,0.361,0.25,,,,0.297,0.451,0.293,84.0,107.0,111.0,0.032,-2.78,85.0,0.278,0.5,0.13
38,2024-05-01,745996,Groundout,field_out,True,663368,621107,Blake Perkins,Zach Eflin,0,4e770d58-00c2-4b74-9dd4-eacc59746899,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,,,,0.31,0.095,0.265,,0.101,0.197,-1.29,0.53,,0.08,2.39,-1.41,92.6,87.8,,91.7,80.0,79.2,0.269,0.403,0.134,0.253,0.424,0.167,0.25,0.425,0.278,0.167,0.361,0.25,,,,0.297,0.451,0.293,84.0,107.0,111.0,0.032,-2.78,85.0,0.278,0.5,0.13
39,2024-05-01,745996,Groundout,field_out,True,686217,621107,Sal Frelick,Zach Eflin,0,4a95ea82-05d0-41ea-91b4-589841844758,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,,,,0.31,0.095,0.265,,0.101,0.197,-1.29,0.53,,0.08,2.39,-1.41,92.6,87.8,,91.7,80.0,79.2,0.269,0.403,0.134,0.253,0.424,0.167,0.25,0.425,0.278,0.167,0.361,0.25,,,,0.297,0.451,0.293,84.0,107.0,111.0,0.032,-2.78,85.0,0.278,0.5,0.13
40,2024-05-01,745996,Field Error,field_error,False,642708,607067,Amed Rosario,Colin Rea,0,192bd092-ac32-4d75-b4f2-ddba2b76a33d,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,
41,2024-05-01,745996,Groundout,field_out,True,668853,607067,Austin Shenton,Colin Rea,1,e4510b22-69f8-4f7e-beca-863bfd9d7350,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,
42,2024-05-01,745996,Groundout,field_out,True,592348,607067,Niko Goodrum,Colin Rea,1,a6b89309-b9f5-4954-b424-85a643049525,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,
43,2024-05-01,745996,Lineout,field_out,True,676609,607067,José Caballero,Colin Rea,0,6daa8934-b0e1-4341-b4b4-dfb916b18ab8,607067.0,colinrea,Rea,Right,Colin Rea,MIL,3.77,5.09,105.0,102.0,85.0,96.0,0.84,6.51,2.66,8.23,1.2,1.13,0.252,0.45,0.137,0.316,0.445,107.0,106.0,103.0,69.0,109.0,95.0,85.0,101.0,95.0,108.0,105.0,108.0,76.0,95.0,89.0,78.0,98.0,100.0,0.306,0.172,0.226,0.082,0.171,0.043,-0.12,-0.36,-0.32,-0.27,3.37,-5.02,92.7,87.8,86.4,92.3,82.1,78.3,0.276,0.44,0.109,0.277,0.553,0.159,0.23,0.365,0.239,0.062,0.077,0.227,0.243,0.297,0.26,0.444,0.833,0.111,,,,,,,,,
44,2024-05-01,745996,Groundout,field_out,True,661388,621107,William Contreras,Zach Eflin,0,c6577f9c-725e-4dfd-97b5-e9f05d1cef2d,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,,,,0.31,0.095,0.265,,0.101,0.197,-1.29,0.53,,0.08,2.39,-1.41,92.6,87.8,,91.7,80.0,79.2,0.269,0.403,0.134,0.253,0.424,0.167,0.25,0.425,0.278,0.167,0.361,0.25,,,,0.297,0.451,0.293,84.0,107.0,111.0,0.032,-2.78,85.0,0.278,0.5,0.13
45,2024-05-01,745996,Home Run,home_run,False,642715,621107,Willy Adames,Zach Eflin,0,24d76ba2-2cbf-4051-8bab-3ac3e9a89c5d,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,,,,0.31,0.095,0.265,,0.101,0.197,-1.29,0.53,,0.08,2.39,-1.41,92.6,87.8,,91.7,80.0,79.2,0.269,0.403,0.134,0.253,0.424,0.167,0.25,0.425,0.278,0.167,0.361,0.25,,,,0.297,0.451,0.293,84.0,107.0,111.0,0.032,-2.78,85.0,0.278,0.5,0.13
46,2024-05-01,745996,Double,double,False,672012,621107,Tyler Black,Zach Eflin,0,4afce1d5-d576-4e39-8ce0-a876ff31d766,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,,,,0.31,0.095,0.265,,0.101,0.197,-1.29,0.53,,0.08,2.39,-1.41,92.6,87.8,,91.7,80.0,79.2,0.269,0.403,0.134,0.253,0.424,0.167,0.25,0.425,0.278,0.167,0.361,0.25,,,,0.297,0.451,0.293,84.0,107.0,111.0,0.032,-2.78,85.0,0.278,0.5,0.13
47,2024-05-01,745996,Flyout,field_out,True,656555,621107,Rhys Hoskins,Zach Eflin,0,c4ca8214-0a8f-4ed1-8ed5-759df1b40a18,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,111.0,116.0,112.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,,,,0.31,0.095,0.265,,0.101,0.197,-1.29,0.53,,0.08,2.39,-1.41,92.6,87.8,,91.7,80.0,79.2,0.269,0.403,0.134,0.253,0.424,0.167,0.25,0.425,0.278,0.167,0.361,0.25,,,,0.297,0.451,0.293,84.0,107.0,111.0,0.032,-2.78,85.0,0.278,0.5,0.13
48,2024-05-01,745996,Walk,walk,False,641343,664076,Jake Bauers,Garrett Cleavinger,0,98c1325f-6089-4404-9da8-1bc6a44111c5,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,,,,0.087,0.213,0.31,,0.389,,1.12,1.15,,-2.87,0.08,,96.1,90.8,,95.5,83.8,,0.364,0.636,0.148,0.231,0.333,0.321,0.115,0.231,0.235,0.265,0.294,0.328,,,,,,,,,,,,,,,
49,2024-05-01,745996,Strikeout,strikeout,True,668930,664076,Brice Turang,Garrett Cleavinger,0,69d45e9c-8d0f-46ae-b3ca-99729e3c997f,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,,,,0.087,0.213,0.31,,0.389,,1.12,1.15,,-2.87,0.08,,96.1,90.8,,95.5,83.8,,0.364,0.636,0.148,0.231,0.333,0.321,0.115,0.231,0.235,0.265,0.294,0.328,,,,,,,,,,,,,,,
50,2024-05-01,745996,Strikeout,strikeout,True,666163,663542,Ben Rortvedt,Bryan Hudson,0,66e16362-1713-4a41-9666-3c2aca7a2942,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,50.0,97.0,98.0,,,,,0.526,0.221,,0.253,,1.88,-0.05,,,2.78,,91.7,86.7,,,81.9,,,,,0.219,0.531,0.187,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,,,,,,
51,2024-05-01,745996,Strikeout,strikeout,True,678554,663542,Curtis Mead,Bryan Hudson,0,cc5a4834-2695-443e-a279-7d54168978bb,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,50.0,97.0,98.0,,,,,0.526,0.221,,0.253,,1.88,-0.05,,,2.78,,91.7,86.7,,,81.9,,,,,0.219,0.531,0.187,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,,,,,,
52,2024-05-01,745996,Groundout,field_out,True,650490,663542,Yandy Díaz,Bryan Hudson,0,de7f0912-86b1-4eaa-8d78-1ec6f20fe871,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,50.0,97.0,98.0,,,,,0.526,0.221,,0.253,,1.88,-0.05,,,2.78,,91.7,86.7,,,81.9,,,,,0.219,0.531,0.187,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,,,,,,
53,2024-05-01,745996,Single,single,False,686554,541640,Oliver Dunn,Erasmo Ramírez,0,c87fc968-7f83-4757-b4cf-85a1f567fbef,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,83.0,122.0,90.0,75.0,156.0,139.0,82.0,113.0,108.0,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,0.091,11.59,-5.46,,4.04,,-1.21,90.7,89.0,,91.0,,80.3,0.16,0.16,0.176,0.353,0.941,0.184,0.0,0.0,0.333,,,,,,,0.111,0.444,0.182,120.0,96.0,98.0,0.065,1.34,83.3,,,
54,2024-05-01,745996,Double,double,False,663368,541640,Blake Perkins,Erasmo Ramírez,1,023306c5-802f-46a2-b055-5500c27af917,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,83.0,122.0,90.0,75.0,156.0,139.0,82.0,113.0,108.0,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,0.091,11.59,-5.46,,4.04,,-1.21,90.7,89.0,,91.0,,80.3,0.16,0.16,0.176,0.353,0.941,0.184,0.0,0.0,0.333,,,,,,,0.111,0.444,0.182,120.0,96.0,98.0,0.065,1.34,83.3,,,
55,2024-05-01,745996,Flyout,field_out,True,686217,541640,Sal Frelick,Erasmo Ramírez,0,607ce30d-704f-4b74-aff8-b5fbdfa4b367,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,83.0,122.0,90.0,75.0,156.0,139.0,82.0,113.0,108.0,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,0.091,11.59,-5.46,,4.04,,-1.21,90.7,89.0,,91.0,,80.3,0.16,0.16,0.176,0.353,0.941,0.184,0.0,0.0,0.333,,,,,,,0.111,0.444,0.182,120.0,96.0,98.0,0.065,1.34,83.3,,,
56,2024-05-01,745996,Walk,walk,False,661388,541640,William Contreras,Erasmo Ramírez,0,12709e8b-0523-49a3-b54f-4f03690a31d4,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,83.0,122.0,90.0,75.0,156.0,139.0,82.0,113.0,108.0,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,0.091,11.59,-5.46,,4.04,,-1.21,90.7,89.0,,91.0,,80.3,0.16,0.16,0.176,0.353,0.941,0.184,0.0,0.0,0.333,,,,,,,0.111,0.444,0.182,120.0,96.0,98.0,0.065,1.34,83.3,,,
57,2024-05-01,745996,Home Run,home_run,False,642715,541640,Willy Adames,Erasmo Ramírez,1,80803b96-5104-40c5-ae90-61787f9734e9,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,83.0,122.0,90.0,75.0,156.0,139.0,82.0,113.0,108.0,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,0.091,11.59,-5.46,,4.04,,-1.21,90.7,89.0,,91.0,,80.3,0.16,0.16,0.176,0.353,0.941,0.184,0.0,0.0,0.333,,,,,,,0.111,0.444,0.182,120.0,96.0,98.0,0.065,1.34,83.3,,,
58,2024-05-01,745996,Flyout,field_out,True,686894,541640,Joey Wiemer,Erasmo Ramírez,0,87d183f4-1236-4a97-bc66-33beaa8f05c4,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,83.0,122.0,90.0,75.0,156.0,139.0,82.0,113.0,108.0,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,0.091,11.59,-5.46,,4.04,,-1.21,90.7,89.0,,91.0,,80.3,0.16,0.16,0.176,0.353,0.941,0.184,0.0,0.0,0.333,,,,,,,0.111,0.444,0.182,120.0,96.0,98.0,0.065,1.34,83.3,,,
59,2024-05-01,745996,Strikeout,strikeout,True,656555,541640,Rhys Hoskins,Erasmo Ramírez,0,5d6340f9-1f3f-4c93-bbc1-ba0132cfbf0f,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,83.0,122.0,90.0,75.0,156.0,139.0,82.0,113.0,108.0,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,0.091,11.59,-5.46,,4.04,,-1.21,90.7,89.0,,91.0,,80.3,0.16,0.16,0.176,0.353,0.941,0.184,0.0,0.0,0.333,,,,,,,0.111,0.444,0.182,120.0,96.0,98.0,0.065,1.34,83.3,,,
60,2024-05-01,745996,Single,single,False,680700,682842,Richie Palacios,Abner Uribe,0,2af2e3f3-c90b-4f18-8d9d-6a3a21fc2c95,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,,,,0.647,0.008,,,0.345,,-3.7,,,0.02,-0.32,,100.1,,,98.7,87.9,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,,,,
61,2024-05-01,745996,Walk,walk,False,668227,682842,Randy Arozarena,Abner Uribe,1,7e3709bf-fecd-4bf8-be47-db583fc71383,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,,,,0.647,0.008,,,0.345,,-3.7,,,0.02,-0.32,,100.1,,,98.7,87.9,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,,,,
62,2024-05-01,745996,Forceout,force_out,True,642708,682842,Amed Rosario,Abner Uribe,1,e3405974-72b5-457a-84dc-bbf17d47e62f,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,,,,0.647,0.008,,,0.345,,-3.7,,,0.02,-0.32,,100.1,,,98.7,87.9,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,,,,
63,2024-05-01,745996,Walk,walk,False,668853,682842,Austin Shenton,Abner Uribe,1,64923523-00f2-4210-8a18-7b1b86ce3305,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,,,,0.647,0.008,,,0.345,,-3.7,,,0.02,-0.32,,100.1,,,98.7,87.9,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,,,,
64,2024-05-01,745996,Forceout,force_out,True,592348,682842,Niko Goodrum,Abner Uribe,1,7771f4ff-5693-43af-96b2-7d5d710bdf80,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,,,,0.647,0.008,,,0.345,,-3.7,,,0.02,-0.32,,100.1,,,98.7,87.9,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,,,,
65,2024-05-01,745996,Groundout,field_out,True,676609,682842,José Caballero,Abner Uribe,0,51c3d5f8-cc13-4883-8a3b-eb431649f0b3,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,,,,0.647,0.008,,,0.345,,-3.7,,,0.02,-0.32,,100.1,,,98.7,87.9,,0.282,0.436,0.2,,,,,,,0.267,0.267,0.423,,,,,,,,,,,,,,,
66,2024-05-01,745996,Groundout,field_out,True,641343,541640,Jake Bauers,Erasmo Ramírez,0,2b25017d-beaf-4f91-bbcb-bcc876fe2bcd,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,83.0,122.0,90.0,75.0,156.0,139.0,82.0,113.0,108.0,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,0.091,11.59,-5.46,,4.04,,-1.21,90.7,89.0,,91.0,,80.3,0.16,0.16,0.176,0.353,0.941,0.184,0.0,0.0,0.333,,,,,,,0.111,0.444,0.182,120.0,96.0,98.0,0.065,1.34,83.3,,,
67,2024-05-01,745996,Flyout,field_out,True,668930,541640,Brice Turang,Erasmo Ramírez,0,c43b29f6-c5ae-4768-b0e0-fdd266769789,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,TBR,4.5,4.16,16.0,107.0,87.0,99.0,0.829,5.06,3.38,6.19,2.25,0.73,0.12,0.4,0.16,0.26,0.468,83.0,122.0,90.0,75.0,156.0,139.0,82.0,113.0,108.0,,,,84.0,97.0,91.0,,,,0.407,0.039,0.398,,,0.091,11.59,-5.46,,4.04,,-1.21,90.7,89.0,,91.0,,80.3,0.16,0.16,0.176,0.353,0.941,0.184,0.0,0.0,0.333,,,,,,,0.111,0.444,0.182,120.0,96.0,98.0,0.065,1.34,83.3,,,
