,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FS%,wFS/C,vFS
32,2024-09-07,746829,Walk,walk,False,657077,665871,Alex Verdugo,Javier Assad,0,1abc984a-668c-459a-aa99-6499d7232b90,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.14,4.58,131.2,99.0,86.0,94.0,0.852,7.59,3.83,8.27,1.09,1.06,0.272,0.364,0.16,0.28,0.424,71.0,93.0,90.0,99.0,101.0,98.0,69.0,102.0,92.0,77.0,101.0,93.0,115.0,95.0,102.0,96.0,97.0,93.0,0.359,0.169,0.214,0.101,0.113,0.045,-0.83,-0.78,1.28,-1.49,-0.9,-1.35,91.5,87.9,83.8,91.5,80.2,76.8,0.213,0.309,0.107,0.319,0.585,0.152,0.313,0.484,0.198,0.185,0.338,0.286,0.158,0.368,0.348,0.292,0.292,0.114,0.4,0.8,0.222,,,,,,,,,
33,2024-09-07,746829,Flyout,field_out,True,650402,665871,Gleyber Torres,Javier Assad,0,2c688d77-d300-494c-bea0-2d13ea00785f,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.14,4.58,131.2,99.0,86.0,94.0,0.852,7.59,3.83,8.27,1.09,1.06,0.272,0.364,0.16,0.28,0.424,71.0,93.0,90.0,99.0,101.0,98.0,69.0,102.0,92.0,77.0,101.0,93.0,115.0,95.0,102.0,96.0,97.0,93.0,0.359,0.169,0.214,0.101,0.113,0.045,-0.83,-0.78,1.28,-1.49,-0.9,-1.35,91.5,87.9,83.8,91.5,80.2,76.8,0.213,0.309,0.107,0.319,0.585,0.152,0.313,0.484,0.198,0.185,0.338,0.286,0.158,0.368,0.348,0.292,0.292,0.114,0.4,0.8,0.222,,,,,,,,,
34,2024-09-07,746829,Strikeout,strikeout,True,665742,665871,Juan Soto,Javier Assad,0,750839db-ad08-4172-bcd1-d3f7da6b9b07,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.14,4.58,131.2,99.0,86.0,94.0,0.852,7.59,3.83,8.27,1.09,1.06,0.272,0.364,0.16,0.28,0.424,71.0,93.0,90.0,99.0,101.0,98.0,69.0,102.0,92.0,77.0,101.0,93.0,115.0,95.0,102.0,96.0,97.0,93.0,0.359,0.169,0.214,0.101,0.113,0.045,-0.83,-0.78,1.28,-1.49,-0.9,-1.35,91.5,87.9,83.8,91.5,80.2,76.8,0.213,0.309,0.107,0.319,0.585,0.152,0.313,0.484,0.198,0.185,0.338,0.286,0.158,0.368,0.348,0.292,0.292,0.114,0.4,0.8,0.222,,,,,,,,,
35,2024-09-07,746829,Flyout,field_out,True,621020,657376,Dansby Swanson,Clarke Schmidt,0,313326d5-48c2-4feb-9489-7576c3a0899e,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.34,3.83,65.1,99.0,115.0,100.0,0.723,9.51,2.89,7.3,0.83,1.06,0.304,0.363,0.22,0.244,0.415,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,101.0,106.0,106.0,103.0,0.212,,0.36,0.242,,0.008,,1.03,-1.18,1.63,,-13.04,,92.4,87.1,94.3,85.3,,0.277,0.553,0.211,0.237,0.344,0.324,,,,0.14,0.209,0.333,0.204,0.286,0.306,0.667,1.0,0.0,,,,151.0,101.0,113.0,0.177,0.65,83.8,,,
36,2024-09-07,746829,Single,single,False,691718,657376,Pete Crow-Armstrong,Clarke Schmidt,0,450c5969-ed78-4c72-a621-f7d6d7c20d37,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.34,3.83,65.1,99.0,115.0,100.0,0.723,9.51,2.89,7.3,0.83,1.06,0.304,0.363,0.22,0.244,0.415,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,101.0,106.0,106.0,103.0,0.212,,0.36,0.242,,0.008,,1.03,-1.18,1.63,,-13.04,,92.4,87.1,94.3,85.3,,0.277,0.553,0.211,0.237,0.344,0.324,,,,0.14,0.209,0.333,0.204,0.286,0.306,0.667,1.0,0.0,,,,151.0,101.0,113.0,0.177,0.65,83.8,,,
37,2024-09-07,746829,Triple,triple,False,621550,657376,Patrick Wisdom,Clarke Schmidt,1,90f13d3a-271a-4904-90ab-ca12b56b8246,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.34,3.83,65.1,99.0,115.0,100.0,0.723,9.51,2.89,7.3,0.83,1.06,0.304,0.363,0.22,0.244,0.415,36.0,89.0,96.0,,,,,,,81.0,97.0,87.0,135.0,93.0,101.0,106.0,106.0,103.0,0.212,,0.36,0.242,,0.008,,1.03,-1.18,1.63,,-13.04,,92.4,87.1,94.3,85.3,,0.277,0.553,0.211,0.237,0.344,0.324,,,,0.14,0.209,0.333,0.204,0.286,0.306,0.667,1.0,0.0,,,,151.0,101.0,113.0,0.177,0.65,83.8,,,
38,2024-09-07,746829,Pop Out,field_out,True,542194,641482,Christian Bethancourt,Nestor Cortes,0,c96a5cf0-7b20-419a-98c3-1112c3b9906d,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
39,2024-09-07,746829,Walk,walk,False,592450,665871,Aaron Judge,Javier Assad,0,96cf556e-aa9f-48bb-992b-4447df9a1e3e,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.14,4.58,131.2,99.0,86.0,94.0,0.852,7.59,3.83,8.27,1.09,1.06,0.272,0.364,0.16,0.28,0.424,71.0,93.0,90.0,99.0,101.0,98.0,69.0,102.0,92.0,77.0,101.0,93.0,115.0,95.0,102.0,96.0,97.0,93.0,0.359,0.169,0.214,0.101,0.113,0.045,-0.83,-0.78,1.28,-1.49,-0.9,-1.35,91.5,87.9,83.8,91.5,80.2,76.8,0.213,0.309,0.107,0.319,0.585,0.152,0.313,0.484,0.198,0.185,0.338,0.286,0.158,0.368,0.348,0.292,0.292,0.114,0.4,0.8,0.222,,,,,,,,,
40,2024-09-07,746829,Strikeout,strikeout,True,669224,665871,Austin Wells,Javier Assad,0,7b5e525f-d719-4dc2-a928-8dc881124310,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.14,4.58,131.2,99.0,86.0,94.0,0.852,7.59,3.83,8.27,1.09,1.06,0.272,0.364,0.16,0.28,0.424,71.0,93.0,90.0,99.0,101.0,98.0,69.0,102.0,92.0,77.0,101.0,93.0,115.0,95.0,102.0,96.0,97.0,93.0,0.359,0.169,0.214,0.101,0.113,0.045,-0.83,-0.78,1.28,-1.49,-0.9,-1.35,91.5,87.9,83.8,91.5,80.2,76.8,0.213,0.309,0.107,0.319,0.585,0.152,0.313,0.484,0.198,0.185,0.338,0.286,0.158,0.368,0.348,0.292,0.292,0.114,0.4,0.8,0.222,,,,,,,,,
41,2024-09-07,746829,Flyout,field_out,True,519317,665871,Giancarlo Stanton,Javier Assad,0,aa6b1066-4637-49bc-be61-dd160e8632e4,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.14,4.58,131.2,99.0,86.0,94.0,0.852,7.59,3.83,8.27,1.09,1.06,0.272,0.364,0.16,0.28,0.424,71.0,93.0,90.0,99.0,101.0,98.0,69.0,102.0,92.0,77.0,101.0,93.0,115.0,95.0,102.0,96.0,97.0,93.0,0.359,0.169,0.214,0.101,0.113,0.045,-0.83,-0.78,1.28,-1.49,-0.9,-1.35,91.5,87.9,83.8,91.5,80.2,76.8,0.213,0.309,0.107,0.319,0.585,0.152,0.313,0.484,0.198,0.185,0.338,0.286,0.158,0.368,0.348,0.292,0.292,0.114,0.4,0.8,0.222,,,,,,,,,
42,2024-09-07,746829,Single,single,False,665862,665871,Jazz Chisholm Jr.,Javier Assad,1,b4138bb0-32c9-494c-948d-20d4f6594b5a,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.14,4.58,131.2,99.0,86.0,94.0,0.852,7.59,3.83,8.27,1.09,1.06,0.272,0.364,0.16,0.28,0.424,71.0,93.0,90.0,99.0,101.0,98.0,69.0,102.0,92.0,77.0,101.0,93.0,115.0,95.0,102.0,96.0,97.0,93.0,0.359,0.169,0.214,0.101,0.113,0.045,-0.83,-0.78,1.28,-1.49,-0.9,-1.35,91.5,87.9,83.8,91.5,80.2,76.8,0.213,0.309,0.107,0.319,0.585,0.152,0.313,0.484,0.198,0.185,0.338,0.286,0.158,0.368,0.348,0.292,0.292,0.114,0.4,0.8,0.222,,,,,,,,,
43,2024-09-07,746829,Pop Out,field_out,True,519203,592767,Anthony Rizzo,Drew Smyly,1,6f2ae927-6dc6-4075-8459-3ea221d878c0,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.54,55.1,102.0,94.0,103.0,0.761,8.46,3.58,7.81,1.46,0.8,0.228,0.468,0.165,0.297,0.428,,,,,,,,,,78.0,99.0,90.0,,,,88.0,100.0,89.0,0.482,,0.03,0.001,,,,-2.57,0.3,3.94,,,,88.8,,92.6,82.1,,0.27,0.438,0.17,0.286,0.286,0.273,,,,0.196,0.366,0.339,,,,,,,,,,111.0,105.0,116.0,0.487,0.05,80.1,,,
44,2024-09-07,746829,Lineout,field_out,True,664023,641482,Ian Happ,Nestor Cortes,0,ae6eaddb-26ed-4434-b5c4-36cfd1aa6455,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
45,2024-09-07,746829,Pop Out,field_out,True,683737,641482,Michael Busch,Nestor Cortes,0,ee01cf96-ef4c-4d9d-9fb3-622271a6e0ef,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
46,2024-09-07,746829,Walk,walk,False,673548,641482,Seiya Suzuki,Nestor Cortes,0,c7fef037-f4a3-4c18-a9c1-951acaf37a40,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
47,2024-09-07,746829,Strikeout,strikeout,True,641355,641482,Cody Bellinger,Nestor Cortes,0,637fea0b-c83b-42c4-b9f2-56bca3282a37,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
48,2024-09-07,746829,Strikeout,strikeout,True,683011,592767,Anthony Volpe,Drew Smyly,0,c4b47c68-77c2-417d-892d-b4c909524153,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.54,55.1,102.0,94.0,103.0,0.761,8.46,3.58,7.81,1.46,0.8,0.228,0.468,0.165,0.297,0.428,,,,,,,,,,78.0,99.0,90.0,,,,88.0,100.0,89.0,0.482,,0.03,0.001,,,,-2.57,0.3,3.94,,,,88.8,,92.6,82.1,,0.27,0.438,0.17,0.286,0.286,0.273,,,,0.196,0.366,0.339,,,,,,,,,,111.0,105.0,116.0,0.487,0.05,80.1,,,
49,2024-09-07,746829,Groundout,field_out,True,657077,592767,Alex Verdugo,Drew Smyly,0,28140815-aab0-4efa-857a-5ac184510b8b,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.54,55.1,102.0,94.0,103.0,0.761,8.46,3.58,7.81,1.46,0.8,0.228,0.468,0.165,0.297,0.428,,,,,,,,,,78.0,99.0,90.0,,,,88.0,100.0,89.0,0.482,,0.03,0.001,,,,-2.57,0.3,3.94,,,,88.8,,92.6,82.1,,0.27,0.438,0.17,0.286,0.286,0.273,,,,0.196,0.366,0.339,,,,,,,,,,111.0,105.0,116.0,0.487,0.05,80.1,,,
50,2024-09-07,746829,Walk,walk,False,650402,592767,Gleyber Torres,Drew Smyly,0,9633e4b4-b278-4a18-ae12-fba44fac9825,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.54,55.1,102.0,94.0,103.0,0.761,8.46,3.58,7.81,1.46,0.8,0.228,0.468,0.165,0.297,0.428,,,,,,,,,,78.0,99.0,90.0,,,,88.0,100.0,89.0,0.482,,0.03,0.001,,,,-2.57,0.3,3.94,,,,88.8,,92.6,82.1,,0.27,0.438,0.17,0.286,0.286,0.273,,,,0.196,0.366,0.339,,,,,,,,,,111.0,105.0,116.0,0.487,0.05,80.1,,,
51,2024-09-07,746829,Walk,walk,False,665742,592767,Juan Soto,Drew Smyly,1,5cc9a345-b97e-440f-b0f9-dd187749216b,592767.0,drewsmyly,Smyly,Left,Drew Smyly,CHC,3.09,3.54,55.1,102.0,94.0,103.0,0.761,8.46,3.58,7.81,1.46,0.8,0.228,0.468,0.165,0.297,0.428,,,,,,,,,,78.0,99.0,90.0,,,,88.0,100.0,89.0,0.482,,0.03,0.001,,,,-2.57,0.3,3.94,,,,88.8,,92.6,82.1,,0.27,0.438,0.17,0.286,0.286,0.273,,,,0.196,0.366,0.339,,,,,,,,,,111.0,105.0,116.0,0.487,0.05,80.1,,,
52,2024-09-07,746829,Flyout,field_out,True,592450,668338,Aaron Judge,Tyson Miller,0,3ad26ae0-2636-40ef-bddb-9e2ea7e11414,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.5,3.67,54.0,103.0,100.0,107.0,0.762,8.0,1.83,6.17,1.0,0.62,0.252,0.374,0.204,0.224,0.411,96.0,91.0,46.0,44.0,116.0,114.0,111.0,102.0,104.0,97.0,90.0,96.0,93.0,105.0,113.0,,,,0.031,0.487,,0.421,0.035,0.024,0.71,,7.88,1.61,-5.88,2.67,89.6,,85.3,89.7,80.2,78.8,0.0,0.0,0.214,,,,0.241,0.392,0.274,0.273,0.545,0.313,0.152,0.272,0.263,0.25,0.25,0.0,,,,,,,,,,0.002,5.42,81.1
53,2024-09-07,746829,Pop Out,field_out,True,663538,641482,Nico Hoerner,Nestor Cortes,0,6b9af0a4-dc45-40e6-bcc5-cc0c40791e13,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
54,2024-09-07,746829,Groundout,field_out,True,621020,641482,Dansby Swanson,Nestor Cortes,0,f99fa081-340d-4760-ac93-ca1ef8232353,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
55,2024-09-07,746829,Flyout,field_out,True,691718,641482,Pete Crow-Armstrong,Nestor Cortes,0,2c189f15-8b1f-455a-ae14-3a4297a02ae6,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
56,2024-09-07,746829,Walk,walk,False,669224,668338,Austin Wells,Tyson Miller,0,4bf73fd4-2daa-4029-845d-d9a6840fd683,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.5,3.67,54.0,103.0,100.0,107.0,0.762,8.0,1.83,6.17,1.0,0.62,0.252,0.374,0.204,0.224,0.411,96.0,91.0,46.0,44.0,116.0,114.0,111.0,102.0,104.0,97.0,90.0,96.0,93.0,105.0,113.0,,,,0.031,0.487,,0.421,0.035,0.024,0.71,,7.88,1.61,-5.88,2.67,89.6,,85.3,89.7,80.2,78.8,0.0,0.0,0.214,,,,0.241,0.392,0.274,0.273,0.545,0.313,0.152,0.272,0.263,0.25,0.25,0.0,,,,,,,,,,0.002,5.42,81.1
57,2024-09-07,746829,Grounded Into DP,grounded_into_double_play,True,519317,668338,Giancarlo Stanton,Tyson Miller,1,f169893a-d76b-4dae-a97a-836f05945786,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.5,3.67,54.0,103.0,100.0,107.0,0.762,8.0,1.83,6.17,1.0,0.62,0.252,0.374,0.204,0.224,0.411,96.0,91.0,46.0,44.0,116.0,114.0,111.0,102.0,104.0,97.0,90.0,96.0,93.0,105.0,113.0,,,,0.031,0.487,,0.421,0.035,0.024,0.71,,7.88,1.61,-5.88,2.67,89.6,,85.3,89.7,80.2,78.8,0.0,0.0,0.214,,,,0.241,0.392,0.274,0.273,0.545,0.313,0.152,0.272,0.263,0.25,0.25,0.0,,,,,,,,,,0.002,5.42,81.1
58,2024-09-07,746829,Flyout,field_out,True,665862,668338,Jazz Chisholm Jr.,Tyson Miller,0,3ef44dd8-70b4-468d-8ab0-e5bd4556af81,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.5,3.67,54.0,103.0,100.0,107.0,0.762,8.0,1.83,6.17,1.0,0.62,0.252,0.374,0.204,0.224,0.411,96.0,91.0,46.0,44.0,116.0,114.0,111.0,102.0,104.0,97.0,90.0,96.0,93.0,105.0,113.0,,,,0.031,0.487,,0.421,0.035,0.024,0.71,,7.88,1.61,-5.88,2.67,89.6,,85.3,89.7,80.2,78.8,0.0,0.0,0.214,,,,0.241,0.392,0.274,0.273,0.545,0.313,0.152,0.272,0.263,0.25,0.25,0.0,,,,,,,,,,0.002,5.42,81.1
59,2024-09-07,746829,Strikeout,strikeout,True,621550,641482,Patrick Wisdom,Nestor Cortes,0,a1b748e8-e7ee-4d2a-a11d-7916a72a877d,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
60,2024-09-07,746829,Strikeout,strikeout,True,542194,641482,Christian Bethancourt,Nestor Cortes,0,6b2ddf3b-6545-4b2c-bf1b-9ee8cfed6a29,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
61,2024-09-07,746829,Groundout,field_out,True,664023,641482,Ian Happ,Nestor Cortes,0,7a3eebfe-ba5e-4aef-9dbb-e4650b149040,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
62,2024-09-07,746829,Pop Out,field_out,True,519203,542888,Anthony Rizzo,Shawn Armstrong,0,8c3fad40-7969-4699-ad1e-d3b5b5246952,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,- - -,4.64,4.8,64.0,105.0,96.0,102.0,0.817,9.14,3.38,9.84,0.84,0.92,0.305,0.311,0.184,0.332,0.46,,,,,,,86.0,109.0,104.0,95.0,100.0,97.0,124.0,114.0,117.0,100.0,104.0,101.0,0.276,0.34,0.301,0.083,,,1.23,-1.17,-1.44,-0.13,,,93.3,90.4,,93.6,84.5,,0.383,0.457,0.11,0.308,0.554,0.199,0.172,0.31,0.34,,,,0.214,0.357,0.25,,,,0.167,0.333,0.3,,,,,,,,,
63,2024-09-07,746829,Single,single,False,683011,542888,Anthony Volpe,Shawn Armstrong,0,d23a0a22-c1d2-406c-90e2-0c95c640996a,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,- - -,4.64,4.8,64.0,105.0,96.0,102.0,0.817,9.14,3.38,9.84,0.84,0.92,0.305,0.311,0.184,0.332,0.46,,,,,,,86.0,109.0,104.0,95.0,100.0,97.0,124.0,114.0,117.0,100.0,104.0,101.0,0.276,0.34,0.301,0.083,,,1.23,-1.17,-1.44,-0.13,,,93.3,90.4,,93.6,84.5,,0.383,0.457,0.11,0.308,0.554,0.199,0.172,0.31,0.34,,,,0.214,0.357,0.25,,,,0.167,0.333,0.3,,,,,,,,,
64,2024-09-07,746829,Strikeout,strikeout,True,657077,542888,Alex Verdugo,Shawn Armstrong,0,7d6aff00-50fd-4d9e-804f-c517b6e7bc4c,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,- - -,4.64,4.8,64.0,105.0,96.0,102.0,0.817,9.14,3.38,9.84,0.84,0.92,0.305,0.311,0.184,0.332,0.46,,,,,,,86.0,109.0,104.0,95.0,100.0,97.0,124.0,114.0,117.0,100.0,104.0,101.0,0.276,0.34,0.301,0.083,,,1.23,-1.17,-1.44,-0.13,,,93.3,90.4,,93.6,84.5,,0.383,0.457,0.11,0.308,0.554,0.199,0.172,0.31,0.34,,,,0.214,0.357,0.25,,,,0.167,0.333,0.3,,,,,,,,,
65,2024-09-07,746829,Groundout,field_out,True,650402,542888,Gleyber Torres,Shawn Armstrong,0,1914b8d7-1761-4c57-8d08-89011efe4ade,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,- - -,4.64,4.8,64.0,105.0,96.0,102.0,0.817,9.14,3.38,9.84,0.84,0.92,0.305,0.311,0.184,0.332,0.46,,,,,,,86.0,109.0,104.0,95.0,100.0,97.0,124.0,114.0,117.0,100.0,104.0,101.0,0.276,0.34,0.301,0.083,,,1.23,-1.17,-1.44,-0.13,,,93.3,90.4,,93.6,84.5,,0.383,0.457,0.11,0.308,0.554,0.199,0.172,0.31,0.34,,,,0.214,0.357,0.25,,,,0.167,0.333,0.3,,,,,,,,,
66,2024-09-07,746829,Groundout,field_out,True,670623,641482,Isaac Paredes,Nestor Cortes,0,deee4de8-2623-4728-862b-c27ed0638809,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.97,3.7,163.1,101.0,100.0,101.0,0.795,8.1,1.82,8.54,1.27,0.62,0.255,0.373,0.166,0.315,0.434,87.0,104.0,97.0,,,,97.0,103.0,100.0,86.0,117.0,115.0,100.0,99.0,101.0,108.0,100.0,103.0,0.015,0.443,0.284,0.17,,0.088,0.23,1.0,1.53,-1.15,,-0.94,92.0,87.5,83.4,90.3,78.2,,0.143,0.143,0.316,0.255,0.39,0.25,0.238,0.452,0.202,,,,0.286,0.524,0.235,0.237,0.395,0.344,0.3,0.4,0.182,,,,,,,,,
