,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SV_ba,SV_slg,SV_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2024-05-03,745101,Groundout,field_out,True,502110,650644,J.D. Martinez,Aaron Civale,0,98dbceab-4fb1-4f42-9c0d-a1edb534ae26,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,,,,
34,2024-05-03,745101,Strikeout,strikeout,True,643446,650644,Jeff McNeil,Aaron Civale,0,76efa976-bb51-48fa-b61f-ed60ea499f43,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,,,,
35,2024-05-03,745101,Strikeout,strikeout,True,623912,673380,Harold Ramírez,Dedniel Núñez,0,fc8f23e4-b531-4e95-ad80-2f68c5e2808d,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,,,,,,,0.026,0.492,,,0.471,0.002,2.45,,,-13.02,1.16,21.74,96.3,,,93.7,87.3,84.1,,,,0.4,0.6,0.222,0.153,0.254,0.414,,,,0.217,0.37,0.25,,,,36.0,108.0,101.0,0.009,5.9,91.4,,,,,,,,,,,,
36,2024-05-03,745101,Home Run,home_run,False,668227,673380,Randy Arozarena,Dedniel Núñez,0,12f79f59-d649-4edb-b81e-5fa23a0b34ca,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,,,,,,,0.026,0.492,,,0.471,0.002,2.45,,,-13.02,1.16,21.74,96.3,,,93.7,87.3,84.1,,,,0.4,0.6,0.222,0.153,0.254,0.414,,,,0.217,0.37,0.25,,,,36.0,108.0,101.0,0.009,5.9,91.4,,,,,,,,,,,,
37,2024-05-03,745101,Lineout,field_out,True,642708,673380,Amed Rosario,Dedniel Núñez,0,f337402f-bc78-4ef9-bed9-ee1ce3ae940c,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,,,,,,,0.026,0.492,,,0.471,0.002,2.45,,,-13.02,1.16,21.74,96.3,,,93.7,87.3,84.1,,,,0.4,0.6,0.222,0.153,0.254,0.414,,,,0.217,0.37,0.25,,,,36.0,108.0,101.0,0.009,5.9,91.4,,,,,,,,,,,,
38,2024-05-03,745101,Walk,walk,False,676609,673380,José Caballero,Dedniel Núñez,0,5d39f5fb-395b-404d-b0fb-1bd0bd102e32,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,,,,,,,0.026,0.492,,,0.471,0.002,2.45,,,-13.02,1.16,21.74,96.3,,,93.7,87.3,84.1,,,,0.4,0.6,0.222,0.153,0.254,0.414,,,,0.217,0.37,0.25,,,,36.0,108.0,101.0,0.009,5.9,91.4,,,,,,,,,,,,
39,2024-05-03,745101,Caught Stealing 2B,caught_stealing_2b,True,656577,673380,Alex Jackson,Dedniel Núñez,0,bda0cf32-69c1-44b8-8e13-a76a9dbf897d,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,,,,,,,0.026,0.492,,,0.471,0.002,2.45,,,-13.02,1.16,21.74,96.3,,,93.7,87.3,84.1,,,,0.4,0.6,0.222,0.153,0.254,0.414,,,,0.217,0.37,0.25,,,,36.0,108.0,101.0,0.009,5.9,91.4,,,,,,,,,,,,
40,2024-05-03,745101,Double,double,False,621438,650644,Tyrone Taylor,Aaron Civale,0,a1b52889-6f9b-4b26-a373-b4b0fa23a1d3,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,,,,
41,2024-05-03,745101,Strikeout,strikeout,True,683146,650644,Brett Baty,Aaron Civale,0,f7135a44-fb94-402c-8615-973fbfa90876,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,,,,
42,2024-05-03,745101,Single,single,False,621512,650644,Tomás Nido,Aaron Civale,1,79d8a8c1-11bb-4d06-8d42-076c7699c285,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,,,,
43,2024-05-03,745101,Walk,walk,False,607043,650644,Brandon Nimmo,Aaron Civale,1,f28571a3-45b1-4fdb-b701-f81a16d59e73,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,,,,
44,2024-05-03,745101,Sac Fly,sac_fly,True,516782,650644,Starling Marte,Aaron Civale,1,1007e5fa-647e-49de-a063-6004a85166f7,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,,,,
45,2024-05-03,745101,Double,double,False,596019,650644,Francisco Lindor,Aaron Civale,1,d0c5d241-a930-4252-b4e8-1c7e426e78a7,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,103.0,102.0,108.0,70.0,97.0,92.0,65.0,93.0,83.0,158.0,105.0,117.0,94.0,98.0,100.0,72.0,93.0,99.0,0.224,0.091,0.315,0.021,0.18,0.169,-3.64,-0.11,-3.76,0.25,0.36,-0.89,91.9,88.1,85.9,92.7,80.3,77.2,0.294,0.454,0.231,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,0.391,0.739,0.125,0.417,0.5,0.313,,,,,,,,,,,,,,,,,,
46,2024-05-03,745101,Double,double,False,624413,542888,Pete Alonso,Shawn Armstrong,1,8340cb5b-2a22-47db-8c54-506b42baba8d,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,,,,
47,2024-05-03,745101,Strikeout,strikeout,True,502110,542888,J.D. Martinez,Shawn Armstrong,0,a778dbad-d383-44e9-812d-2a24e2f0912b,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,,,,
48,2024-05-03,745101,Strikeout,strikeout,True,656577,673380,Alex Jackson,Dedniel Núñez,0,3e750857-df83-4fcb-9f01-453214b235ef,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,,,,,,,0.026,0.492,,,0.471,0.002,2.45,,,-13.02,1.16,21.74,96.3,,,93.7,87.3,84.1,,,,0.4,0.6,0.222,0.153,0.254,0.414,,,,0.217,0.37,0.25,,,,36.0,108.0,101.0,0.009,5.9,91.4,,,,,,,,,,,,
49,2024-05-03,745101,Pop Out,field_out,True,676356,673380,Jonny DeLuca,Dedniel Núñez,0,8dc4e3fa-a341-4806-a25e-9b16b92bc6dc,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,,,,,,,0.026,0.492,,,0.471,0.002,2.45,,,-13.02,1.16,21.74,96.3,,,93.7,87.3,84.1,,,,0.4,0.6,0.222,0.153,0.254,0.414,,,,0.217,0.37,0.25,,,,36.0,108.0,101.0,0.009,5.9,91.4,,,,,,,,,,,,
50,2024-05-03,745101,Strikeout,strikeout,True,678554,673380,Curtis Mead,Dedniel Núñez,0,26283787-dcbe-4957-b7a1-cbe9c35e76cd,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,30.0,176.0,193.0,132.0,107.0,113.0,80.0,131.0,115.0,109.0,100.0,105.0,,,,,,,0.026,0.492,,,0.471,0.002,2.45,,,-13.02,1.16,21.74,96.3,,,93.7,87.3,84.1,,,,0.4,0.6,0.222,0.153,0.254,0.414,,,,0.217,0.37,0.25,,,,36.0,108.0,101.0,0.009,5.9,91.4,,,,,,,,,,,,
51,2024-05-03,745101,Lineout,field_out,True,643446,542888,Jeff McNeil,Shawn Armstrong,0,80490ed7-e24a-4cd3-9a23-50a9fc6bd8f5,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,,,,
52,2024-05-03,745101,Strikeout,strikeout,True,621438,542888,Tyrone Taylor,Shawn Armstrong,0,befc1921-52bc-4905-a5da-b912a1efb7e1,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,,,,
53,2024-05-03,745101,Single,single,False,683146,542888,Brett Baty,Shawn Armstrong,0,57a0928d-1920-4c83-8ac9-8a1efab96a08,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,,,,
54,2024-05-03,745101,Flyout,field_out,True,621512,542888,Tomás Nido,Shawn Armstrong,0,d826efde-06c5-48ff-8cdc-85e04e5580ec,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,,,,0.283,0.358,0.308,,0.051,,0.53,-0.4,,-2.52,-4.27,,93.2,90.1,,93.6,83.3,,0.25,0.5,0.212,0.424,0.492,0.09,0.286,0.571,0.25,,,,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,,,,
55,2024-05-03,745101,Groundout,field_out,True,650490,605347,Yandy Díaz,Jorge López,0,f331bb34-6ee3-4d2c-8bc6-500c25b3a3d5,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,,,,74.0,104.0,93.0,109.0,95.0,96.0,137.0,99.0,108.0,,,,,,,0.403,0.18,,,0.173,,3.79,,,-1.1,1.14,,95.4,,,95.2,86.2,,,,,0.4,0.556,0.12,0.158,0.211,0.2,0.267,0.6,0.19,0.167,0.3,0.207,,,,106.0,109.0,107.0,0.121,2.89,87.2,0.1,0.1,0.278,,,,116.0,96.0,102.0,0.124,-2.64,82.8
56,2024-05-03,745101,Walk,walk,False,670623,605347,Isaac Paredes,Jorge López,0,ea79527b-e2da-4cd2-8940-a4711867b48a,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,,,,74.0,104.0,93.0,109.0,95.0,96.0,137.0,99.0,108.0,,,,,,,0.403,0.18,,,0.173,,3.79,,,-1.1,1.14,,95.4,,,95.2,86.2,,,,,0.4,0.556,0.12,0.158,0.211,0.2,0.267,0.6,0.19,0.167,0.3,0.207,,,,106.0,109.0,107.0,0.121,2.89,87.2,0.1,0.1,0.278,,,,116.0,96.0,102.0,0.124,-2.64,82.8
57,2024-05-03,745101,Single,single,False,623912,605347,Harold Ramírez,Jorge López,1,0e1010d7-a439-4f58-ada4-826670795c3e,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,,,,74.0,104.0,93.0,109.0,95.0,96.0,137.0,99.0,108.0,,,,,,,0.403,0.18,,,0.173,,3.79,,,-1.1,1.14,,95.4,,,95.2,86.2,,,,,0.4,0.556,0.12,0.158,0.211,0.2,0.267,0.6,0.19,0.167,0.3,0.207,,,,106.0,109.0,107.0,0.121,2.89,87.2,0.1,0.1,0.278,,,,116.0,96.0,102.0,0.124,-2.64,82.8
58,2024-05-03,745101,Walk,walk,False,668227,605347,Randy Arozarena,Jorge López,1,67703a4a-b06d-49b4-95a4-ae99c918a6f8,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,,,,74.0,104.0,93.0,109.0,95.0,96.0,137.0,99.0,108.0,,,,,,,0.403,0.18,,,0.173,,3.79,,,-1.1,1.14,,95.4,,,95.2,86.2,,,,,0.4,0.556,0.12,0.158,0.211,0.2,0.267,0.6,0.19,0.167,0.3,0.207,,,,106.0,109.0,107.0,0.121,2.89,87.2,0.1,0.1,0.278,,,,116.0,96.0,102.0,0.124,-2.64,82.8
59,2024-05-03,745101,Single,single,False,642708,605347,Amed Rosario,Jorge López,1,991e6ab4-132c-48ed-82b9-6c6fa4268001,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,,,,74.0,104.0,93.0,109.0,95.0,96.0,137.0,99.0,108.0,,,,,,,0.403,0.18,,,0.173,,3.79,,,-1.1,1.14,,95.4,,,95.2,86.2,,,,,0.4,0.556,0.12,0.158,0.211,0.2,0.267,0.6,0.19,0.167,0.3,0.207,,,,106.0,109.0,107.0,0.121,2.89,87.2,0.1,0.1,0.278,,,,116.0,96.0,102.0,0.124,-2.64,82.8
60,2024-05-03,745101,Grounded Into DP,grounded_into_double_play,True,676609,605347,José Caballero,Jorge López,1,1a323314-d7bc-44bc-abd9-56676865f1f7,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,3.09,4.04,35.0,99.0,108.0,100.0,0.826,6.43,3.86,8.23,0.77,1.28,0.288,0.385,0.163,0.317,0.465,,,,74.0,104.0,93.0,109.0,95.0,96.0,137.0,99.0,108.0,,,,,,,0.403,0.18,,,0.173,,3.79,,,-1.1,1.14,,95.4,,,95.2,86.2,,,,,0.4,0.556,0.12,0.158,0.211,0.2,0.267,0.6,0.19,0.167,0.3,0.207,,,,106.0,109.0,107.0,0.121,2.89,87.2,0.1,0.1,0.278,,,,116.0,96.0,102.0,0.124,-2.64,82.8
61,2024-05-03,745101,Strikeout,strikeout,True,607043,664208,Brandon Nimmo,Phil Maton,0,97846022-a423-4126-9aae-19bd4e013d15,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,,,,0.06,,0.349,,0.32,0.272,,1.7,,3.81,-1.93,-1.67,,88.3,,87.2,81.6,74.2,0.186,0.209,0.301,0.125,0.125,0.211,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-05-03,745101,Groundout,field_out,True,516782,664208,Starling Marte,Phil Maton,0,82b00a43-c270-46d0-a2a4-f03bbe07555d,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,,,,0.06,,0.349,,0.32,0.272,,1.7,,3.81,-1.93,-1.67,,88.3,,87.2,81.6,74.2,0.186,0.209,0.301,0.125,0.125,0.211,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-05-03,745101,Lineout,field_out,True,596019,664208,Francisco Lindor,Phil Maton,0,9fcb953b-d388-48ab-a4d3-944873e78b44,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,,,,0.06,,0.349,,0.32,0.272,,1.7,,3.81,-1.93,-1.67,,88.3,,87.2,81.6,74.2,0.186,0.209,0.301,0.125,0.125,0.211,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-03,745101,Strikeout,strikeout,True,656577,664849,Alex Jackson,Danny Young,0,76f6c7b7-0b75-4a65-b164-e7ef40f1c9fa,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,67.0,100.0,91.0,139.0,81.0,88.0,96.0,74.0,84.0,,,,0.422,,0.015,,0.563,,,-39.31,,0.3,0.18,,,87.1,,91.0,80.0,,,,,0.333,0.444,0.192,0.138,0.276,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-05-03,745101,Strikeout,strikeout,True,676356,664849,Jonny DeLuca,Danny Young,0,3a2b58f3-6016-4c25-9885-adaeb6c9cbc1,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,67.0,100.0,91.0,139.0,81.0,88.0,96.0,74.0,84.0,,,,0.422,,0.015,,0.563,,,-39.31,,0.3,0.18,,,87.1,,91.0,80.0,,,,,0.333,0.444,0.192,0.138,0.276,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-05-03,745101,Groundout,field_out,True,678554,664849,Curtis Mead,Danny Young,0,30493e83-f7b1-4707-a1c5-0bedfafdc70d,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,67.0,100.0,91.0,139.0,81.0,88.0,96.0,74.0,84.0,,,,0.422,,0.015,,0.563,,,-39.31,,0.3,0.18,,,87.1,,91.0,80.0,,,,,0.333,0.444,0.192,0.138,0.276,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-05-03,745101,Groundout,field_out,True,624413,687330,Pete Alonso,Kevin Kelly,0,f65936e6-3bff-4a5a-8730-5aa5c7864d91,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,103.0,117.0,121.0,117.0,107.0,103.0,121.0,95.0,100.0,91.0,102.0,102.0,,,,0.621,0.003,0.098,,0.278,,-70.48,1.24,,0.02,0.41,,90.7,87.7,,90.7,77.3,,0.154,0.154,0.185,0.293,0.455,0.123,0.158,0.316,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,,
