,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-05-31,746635,Pop Out,field_out,True,608336,676440,Joey Gallo,Tanner Bibee,0,9fe03868-1f18-44ce-929a-64ae953b0746,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-05-31,746635,Groundout,field_out,True,696285,676440,Jacob Young,Tanner Bibee,0,cb09e237-0ce0-4c8f-b771-30bcc1a65992,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-05-31,746635,Single,single,False,680757,571578,Steven Kwan,Patrick Corbin,0,e7f7d25b-4526-42a2-97ed-08c945d28089,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.352,0.103,0.316,,0.05,-1.09,-1.8,0.02,,-4.62,91.3,81.2,91.4,79.7,,0.324,0.541,0.117,0.25,0.384,0.352,0.4,0.65,0.275,,,,71.0,102.0,92.0,79.0,106.0,99.0,0.179,0.23,84.5,0.326,0.578,0.089,0.253,0.38,0.236,,,,,,,,,
37,2024-05-31,746635,Sac Bunt,sac_bunt,True,671289,571578,Tyler Freeman,Patrick Corbin,1,aaca22e9-e866-452f-a599-90143db0f81f,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.352,0.103,0.316,,0.05,-1.09,-1.8,0.02,,-4.62,91.3,81.2,91.4,79.7,,0.324,0.541,0.117,0.25,0.384,0.352,0.4,0.65,0.275,,,,71.0,102.0,92.0,79.0,106.0,99.0,0.179,0.23,84.5,0.326,0.578,0.089,0.253,0.38,0.236,,,,,,,,,
38,2024-05-31,746635,Single,single,True,608070,571578,José Ramírez,Patrick Corbin,1,b5ffdfb0-6612-4479-a4b9-c6c0f453a8cf,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.352,0.103,0.316,,0.05,-1.09,-1.8,0.02,,-4.62,91.3,81.2,91.4,79.7,,0.324,0.541,0.117,0.25,0.384,0.352,0.4,0.65,0.275,,,,71.0,102.0,92.0,79.0,106.0,99.0,0.179,0.23,84.5,0.326,0.578,0.089,0.253,0.38,0.236,,,,,,,,,
39,2024-05-31,746635,Flyout,field_out,True,647304,571578,Josh Naylor,Patrick Corbin,0,e77a7b8c-596d-44fa-9a90-6e8133ce6998,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.352,0.103,0.316,,0.05,-1.09,-1.8,0.02,,-4.62,91.3,81.2,91.4,79.7,,0.324,0.541,0.117,0.25,0.384,0.352,0.4,0.65,0.275,,,,71.0,102.0,92.0,79.0,106.0,99.0,0.179,0.23,84.5,0.326,0.578,0.089,0.253,0.38,0.236,,,,,,,,,
40,2024-05-31,746635,Flyout,field_out,True,682928,676440,CJ Abrams,Tanner Bibee,0,f7d92178-adbd-4dc5-9ff9-cc4564b4ab41,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-31,746635,Strikeout,strikeout,True,657041,676440,Lane Thomas,Tanner Bibee,0,6474a4e1-812d-481a-b48a-a0245cd77ef9,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-31,746635,Strikeout,strikeout,True,608385,676440,Jesse Winker,Tanner Bibee,0,a7198d4b-dead-440e-85a0-e9a8830f44b0,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-31,746635,Flyout,field_out,True,681807,571578,David Fry,Patrick Corbin,0,8c1171a1-236c-460f-97c4-e50bcefdf704,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.352,0.103,0.316,,0.05,-1.09,-1.8,0.02,,-4.62,91.3,81.2,91.4,79.7,,0.324,0.541,0.117,0.25,0.384,0.352,0.4,0.65,0.275,,,,71.0,102.0,92.0,79.0,106.0,99.0,0.179,0.23,84.5,0.326,0.578,0.089,0.253,0.38,0.236,,,,,,,,,
44,2024-05-31,746635,Single,single,False,665926,571578,Andrés Giménez,Patrick Corbin,0,abf215b6-f738-48f8-89ab-88944586a4b9,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.352,0.103,0.316,,0.05,-1.09,-1.8,0.02,,-4.62,91.3,81.2,91.4,79.7,,0.324,0.541,0.117,0.25,0.384,0.352,0.4,0.65,0.275,,,,71.0,102.0,92.0,79.0,106.0,99.0,0.179,0.23,84.5,0.326,0.578,0.089,0.253,0.38,0.236,,,,,,,,,
45,2024-05-31,746635,Strikeout,strikeout,True,671286,571578,Johnathan Rodriguez,Patrick Corbin,0,89dd109e-e20b-496e-9945-d5bb7b1331a0,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.352,0.103,0.316,,0.05,-1.09,-1.8,0.02,,-4.62,91.3,81.2,91.4,79.7,,0.324,0.541,0.117,0.25,0.384,0.352,0.4,0.65,0.275,,,,71.0,102.0,92.0,79.0,106.0,99.0,0.179,0.23,84.5,0.326,0.578,0.089,0.253,0.38,0.236,,,,,,,,,
46,2024-05-31,746635,Flyout,field_out,True,672356,571578,Gabriel Arias,Patrick Corbin,0,f80f99a8-49ef-446f-9066-5b56e37b41bb,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.35,6.06,111.0,100.0,76.0,94.0,0.803,6.41,2.92,10.46,1.22,1.43,0.209,0.382,0.137,0.335,0.393,88.0,95.0,96.0,,,,54.0,97.0,83.0,85.0,96.0,96.0,0.352,0.103,0.316,,0.05,-1.09,-1.8,0.02,,-4.62,91.3,81.2,91.4,79.7,,0.324,0.541,0.117,0.25,0.384,0.352,0.4,0.65,0.275,,,,71.0,102.0,92.0,79.0,106.0,99.0,0.179,0.23,84.5,0.326,0.578,0.089,0.253,0.38,0.236,,,,,,,,,
47,2024-05-31,746635,Single,single,False,671277,676440,Luis García Jr.,Tanner Bibee,0,41a73fe4-c3e1-413b-9b9e-0f950462f7fc,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-31,746635,Flyout,field_out,True,660688,676440,Keibert Ruiz,Tanner Bibee,0,053dd576-e4e1-4ab8-aa4c-fcc063e369d3,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-05-31,746635,Double,double,False,592696,676440,Eddie Rosario,Tanner Bibee,1,7f85d760-d489-44ed-83a5-9410af041cc1,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,85.0,102.0,111.0,119.0,111.0,113.0,94.0,103.0,99.0,116.0,104.0,112.0,0.001,0.44,0.27,0.118,0.171,-1.35,-3.42,1.69,-0.54,1.17,94.6,82.4,92.5,86.2,81.5,0.305,0.524,0.214,0.128,0.223,0.355,0.212,0.353,0.276,0.186,0.4,0.241,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-05-31,746635,Lineout,field_out,True,669222,671922,Nick Senzel,Cade Smith,0,1484dea2-1aff-47f6-a77c-096446e80119,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.175,0.263,0.286,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
51,2024-05-31,746635,Strikeout,strikeout,True,608336,671922,Joey Gallo,Cade Smith,0,fdbddc03-d1fc-43e8-a842-df24ef3e021a,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,,,,,,,116.0,110.0,113.0,129.0,95.0,98.0,,0.678,0.128,,,3.16,,-1.42,,,95.9,,,82.0,,0.175,0.263,0.286,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,145.0,93.0,104.0,0.194,-0.58,88.6,0.219,0.281,0.316
52,2024-05-31,746635,Lineout,field_out,True,677587,606930,Brayan Rocchio,Jacob Barnes,0,c6176634-d2ea-4336-a6b2-616a0f51ed1e,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,,,,105.0,105.0,109.0,97.0,85.0,94.0,,0.484,0.019,,,0.15,,-0.03,,,95.3,,,83.6,,0.237,0.421,0.2,,,,,,,,,,,,,89.0,100.0,95.0,0.497,0.83,89.8,,,,0.242,0.379,0.349,,,,,,,,,
53,2024-05-31,746635,Walk,walk,False,680757,606930,Steven Kwan,Jacob Barnes,0,229628aa-184e-4ca7-8a61-16cbc2dd1d01,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,,,,105.0,105.0,109.0,97.0,85.0,94.0,,0.484,0.019,,,0.15,,-0.03,,,95.3,,,83.6,,0.237,0.421,0.2,,,,,,,,,,,,,89.0,100.0,95.0,0.497,0.83,89.8,,,,0.242,0.379,0.349,,,,,,,,,
54,2024-05-31,746635,Single,single,False,671289,606930,Tyler Freeman,Jacob Barnes,1,da779f08-8061-43d6-8c87-c054d59af831,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,,,,105.0,105.0,109.0,97.0,85.0,94.0,,0.484,0.019,,,0.15,,-0.03,,,95.3,,,83.6,,0.237,0.421,0.2,,,,,,,,,,,,,89.0,100.0,95.0,0.497,0.83,89.8,,,,0.242,0.379,0.349,,,,,,,,,
55,2024-05-31,746635,Intent Walk,intent_walk,False,608070,606930,José Ramírez,Jacob Barnes,1,07466356-0566-1023-000c-f08cd117d70a,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.52,4.64,38.1,102.0,97.0,102.0,0.753,7.28,2.35,7.98,1.17,0.95,0.289,0.342,0.175,0.281,0.399,,,,,,,105.0,105.0,109.0,97.0,85.0,94.0,,0.484,0.019,,,0.15,,-0.03,,,95.3,,,83.6,,0.237,0.421,0.2,,,,,,,,,,,,,89.0,100.0,95.0,0.497,0.83,89.8,,,,0.242,0.379,0.349,,,,,,,,,
56,2024-05-31,746635,Forceout,force_out,True,647304,676395,Josh Naylor,Robert Garcia,1,a3422a1b-83c9-4cc0-8f8b-fc2b96af70de,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,107.0,114.0,118.0,,0.562,0.175,,0.264,0.35,,-0.82,,1.41,94.4,87.4,,84.8,,0.25,0.397,0.238,0.269,0.462,0.294,0.235,0.235,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-05-31,746635,Home Run,home_run,False,681807,676395,David Fry,Robert Garcia,1,4eefab9d-26ba-434c-ab75-ed874af057b3,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,107.0,114.0,118.0,,0.562,0.175,,0.264,0.35,,-0.82,,1.41,94.4,87.4,,84.8,,0.25,0.397,0.238,0.269,0.462,0.294,0.235,0.235,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-05-31,746635,Flyout,field_out,True,665926,676395,Andrés Giménez,Robert Garcia,0,71d19d51-6283-4217-a7c9-13c2385dca45,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,107.0,114.0,118.0,,0.562,0.175,,0.264,0.35,,-0.82,,1.41,94.4,87.4,,84.8,,0.25,0.397,0.238,0.269,0.462,0.294,0.235,0.235,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-05-31,746635,Groundout,field_out,True,696285,683769,Jacob Young,Hunter Gaddis,0,b3959c04-cfd4-433a-82f0-b754882715a9,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,0.186,0.288,0.194,0.182,0.247,0.329,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-05-31,746635,Flyout,field_out,True,682928,683769,CJ Abrams,Hunter Gaddis,0,d38dc299-d8b2-43b7-bb50-f04b383b5acd,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,0.186,0.288,0.194,0.182,0.247,0.329,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-05-31,746635,Groundout,field_out,True,657041,683769,Lane Thomas,Hunter Gaddis,0,9de81b7a-4274-4924-9339-24672c8f7c29,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,,,,99.0,107.0,105.0,118.0,111.0,115.0,,0.399,0.439,,0.162,2.39,,2.5,,2.0,95.5,80.6,,88.7,,0.186,0.288,0.194,0.182,0.247,0.329,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-05-31,746635,Lineout,field_out,True,700932,607179,Kyle Manzardo,Jordan Weems,0,dbc108dc-0d8e-4000-9153-b4c6e3d55631,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,,0.605,0.358,0.009,0.028,0.22,,-0.74,-8.86,-14.18,96.1,87.4,,87.7,79.7,0.247,0.371,0.173,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-05-31,746635,Groundout,field_out,True,686823,607179,Will Brennan,Jordan Weems,0,9f00435a-30c2-4b8e-b5bf-dd47522e2dfa,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,,0.605,0.358,0.009,0.028,0.22,,-0.74,-8.86,-14.18,96.1,87.4,,87.7,79.7,0.247,0.371,0.173,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-31,746635,Walk,walk,False,677587,607179,Brayan Rocchio,Jordan Weems,0,7924c055-24dc-46ab-b9f3-0521a2f64cbf,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,,0.605,0.358,0.009,0.028,0.22,,-0.74,-8.86,-14.18,96.1,87.4,,87.7,79.7,0.247,0.371,0.173,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-05-31,746635,Single,single,False,680757,607179,Steven Kwan,Jordan Weems,1,9ee1e2f7-9ff9-4dbb-8394-500d60d31c14,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,,0.605,0.358,0.009,0.028,0.22,,-0.74,-8.86,-14.18,96.1,87.4,,87.7,79.7,0.247,0.371,0.173,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-05-31,746635,Pop Out,field_out,True,671289,607179,Tyler Freeman,Jordan Weems,0,9c0df3fc-1021-4db3-b77f-53c6f2ecd9ba,607179.0,jordanweems,Weems,Right,Jordan Weems,WSN,5.54,4.36,39.0,96.0,108.0,95.0,0.814,7.62,4.38,9.46,1.15,0.98,0.281,0.306,0.207,0.355,0.432,104.0,82.0,96.0,144.0,94.0,115.0,100.0,94.0,90.0,122.0,99.0,103.0,,0.605,0.358,0.009,0.028,0.22,,-0.74,-8.86,-14.18,96.1,87.4,,87.7,79.7,0.247,0.371,0.173,0.241,0.466,0.289,0.8,1.0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-05-31,746635,Strikeout,strikeout,True,608385,661403,Jesse Winker,Emmanuel Clase,0,e6892489-1ab2-434c-8854-f524cd37c2f1,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,,,,0.171,0.2,0.313,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,,,,0.16,0.227,0.239,,,,,,,,,
68,2024-05-31,746635,Single,single,False,671277,661403,Luis García Jr.,Emmanuel Clase,0,1d08ac89-59ca-4b1a-b41a-5d6742548399,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,,,,0.171,0.2,0.313,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,,,,0.16,0.227,0.239,,,,,,,,,
69,2024-05-31,746635,Strikeout,strikeout,True,660688,661403,Keibert Ruiz,Emmanuel Clase,0,96e8fd57-bee9-446c-a14c-698deab49851,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,,,,0.171,0.2,0.313,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,,,,0.16,0.227,0.239,,,,,,,,,
70,2024-05-31,746635,Strikeout,strikeout,True,592696,661403,Eddie Rosario,Emmanuel Clase,0,7eea36fe-a3ad-4a8c-94e8-d947d6a75b0a,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,,,,,,,123.0,123.0,53.0,142.0,115.0,129.0,,0.005,0.185,,,0.15,,1.3,,,99.8,,,90.4,,,,,0.171,0.2,0.313,,,,,,,,,,148.0,104.0,110.0,0.81,3.05,99.3,,,,0.16,0.227,0.239,,,,,,,,,
