,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2024-08-08,745710,Lineout,field_out,True,694384,641482,Nolan Schanuel,Nestor Cortes,0,58a053b6-2fab-404a-9ac0-2afd38d42c40,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.89,3.7,155.0,102.0,99.0,101.0,0.792,8.25,1.8,8.48,1.28,0.6,0.258,0.374,0.165,0.315,0.434,85.0,103.0,95.0,96.0,103.0,100.0,85.0,117.0,115.0,98.0,99.0,101.0,109.0,101.0,104.0,0.015,0.444,0.286,0.17,0.085,0.15,1.19,1.62,-0.92,-1.24,92.0,87.4,83.4,90.2,78.2,0.243,0.46,0.206,0.246,0.382,0.257,0.28,0.488,0.235,0.239,0.418,0.333,0.143,0.143,0.316,0.3,0.4,0.182,,,,,,,,,,,,,,,
34,2024-08-08,745710,Double,double,False,687263,641482,Zach Neto,Nestor Cortes,1,48383add-43d2-4f6d-a436-7ca998266eff,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.89,3.7,155.0,102.0,99.0,101.0,0.792,8.25,1.8,8.48,1.28,0.6,0.258,0.374,0.165,0.315,0.434,85.0,103.0,95.0,96.0,103.0,100.0,85.0,117.0,115.0,98.0,99.0,101.0,109.0,101.0,104.0,0.015,0.444,0.286,0.17,0.085,0.15,1.19,1.62,-0.92,-1.24,92.0,87.4,83.4,90.2,78.2,0.243,0.46,0.206,0.246,0.382,0.257,0.28,0.488,0.235,0.239,0.418,0.333,0.143,0.143,0.316,0.3,0.4,0.182,,,,,,,,,,,,,,,
35,2024-08-08,745710,Walk,walk,False,681351,641482,Logan O'Hoppe,Nestor Cortes,0,f294937e-70c8-48a7-b67a-babec666c4a5,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.89,3.7,155.0,102.0,99.0,101.0,0.792,8.25,1.8,8.48,1.28,0.6,0.258,0.374,0.165,0.315,0.434,85.0,103.0,95.0,96.0,103.0,100.0,85.0,117.0,115.0,98.0,99.0,101.0,109.0,101.0,104.0,0.015,0.444,0.286,0.17,0.085,0.15,1.19,1.62,-0.92,-1.24,92.0,87.4,83.4,90.2,78.2,0.243,0.46,0.206,0.246,0.382,0.257,0.28,0.488,0.235,0.239,0.418,0.333,0.143,0.143,0.316,0.3,0.4,0.182,,,,,,,,,,,,,,,
36,2024-08-08,745710,Single,single,False,607680,641482,Kevin Pillar,Nestor Cortes,1,65bd1e75-0400-4a19-be36-60fa67d3b3c6,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.89,3.7,155.0,102.0,99.0,101.0,0.792,8.25,1.8,8.48,1.28,0.6,0.258,0.374,0.165,0.315,0.434,85.0,103.0,95.0,96.0,103.0,100.0,85.0,117.0,115.0,98.0,99.0,101.0,109.0,101.0,104.0,0.015,0.444,0.286,0.17,0.085,0.15,1.19,1.62,-0.92,-1.24,92.0,87.4,83.4,90.2,78.2,0.243,0.46,0.206,0.246,0.382,0.257,0.28,0.488,0.235,0.239,0.418,0.333,0.143,0.143,0.316,0.3,0.4,0.182,,,,,,,,,,,,,,,
37,2024-08-08,745710,Walk,walk,False,543685,660853,Anthony Rendon,Enyel De Los Santos,1,d3557484-e3b7-45a8-844e-892c0ce83751,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.8,5.07,49.2,104.0,91.0,100.0,0.719,10.51,3.08,9.97,2.36,0.62,0.348,0.411,0.199,0.333,0.475,74.0,94.0,84.0,78.0,105.0,97.0,,,,110.0,104.0,106.0,,,,,0.477,,0.445,0.078,-1.99,,,0.06,-3.74,95.5,,87.8,,86.5,0.327,0.635,0.212,,,,,,,0.286,0.643,0.379,,,,0.21,0.457,0.422,,,,,,,,,,,,,,,
38,2024-08-08,745710,Double,double,False,666176,660853,Jo Adell,Enyel De Los Santos,1,7e688f9e-f3c9-4e34-ba33-8191d52a2ad5,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.8,5.07,49.2,104.0,91.0,100.0,0.719,10.51,3.08,9.97,2.36,0.62,0.348,0.411,0.199,0.333,0.475,74.0,94.0,84.0,78.0,105.0,97.0,,,,110.0,104.0,106.0,,,,,0.477,,0.445,0.078,-1.99,,,0.06,-3.74,95.5,,87.8,,86.5,0.327,0.635,0.212,,,,,,,0.286,0.643,0.379,,,,0.21,0.457,0.422,,,,,,,,,,,,,,,
39,2024-08-08,745710,Hit By Pitch,hit_by_pitch,False,592273,660853,Brandon Drury,Enyel De Los Santos,0,b85b3e8b-822c-41f3-bcbd-075b6d0388b5,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.8,5.07,49.2,104.0,91.0,100.0,0.719,10.51,3.08,9.97,2.36,0.62,0.348,0.411,0.199,0.333,0.475,74.0,94.0,84.0,78.0,105.0,97.0,,,,110.0,104.0,106.0,,,,,0.477,,0.445,0.078,-1.99,,,0.06,-3.74,95.5,,87.8,,86.5,0.327,0.635,0.212,,,,,,,0.286,0.643,0.379,,,,0.21,0.457,0.422,,,,,,,,,,,,,,,
40,2024-08-08,745710,Single,single,True,666160,660853,Mickey Moniak,Enyel De Los Santos,1,bcf0fc34-a1d3-4357-a134-69d30ae030ec,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.8,5.07,49.2,104.0,91.0,100.0,0.719,10.51,3.08,9.97,2.36,0.62,0.348,0.411,0.199,0.333,0.475,74.0,94.0,84.0,78.0,105.0,97.0,,,,110.0,104.0,106.0,,,,,0.477,,0.445,0.078,-1.99,,,0.06,-3.74,95.5,,87.8,,86.5,0.327,0.635,0.212,,,,,,,0.286,0.643,0.379,,,,0.21,0.457,0.422,,,,,,,,,,,,,,,
41,2024-08-08,745710,Lineout,field_out,True,665862,542881,Jazz Chisholm Jr.,Tyler Anderson,0,c1572bfd-d495-4cb2-854b-bf0b2aae725e,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.258,0.479,0.179,0.259,0.457,0.245,,,,0.174,0.234,0.389,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,
42,2024-08-08,745710,Flyout,field_out,True,518934,542881,DJ LeMahieu,Tyler Anderson,0,e5a89041-69f9-4ee1-9fac-5defa245d2e2,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.258,0.479,0.179,0.259,0.457,0.245,,,,0.174,0.234,0.389,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,
43,2024-08-08,745710,Walk,walk,False,657077,542881,Alex Verdugo,Tyler Anderson,0,8e51a7b0-833c-454f-acec-ad1612c64a39,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.258,0.479,0.179,0.259,0.457,0.245,,,,0.174,0.234,0.389,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,
44,2024-08-08,745710,Strikeout,strikeout,True,650402,542881,Gleyber Torres,Tyler Anderson,0,9b7abcf8-31c1-4163-8160-590df6168117,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.258,0.479,0.179,0.259,0.457,0.245,,,,0.174,0.234,0.389,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,
45,2024-08-08,745710,Strikeout,strikeout,True,683021,660853,Michael Stefanic,Enyel De Los Santos,0,d802a81d-1373-49c8-b5b3-1731e3e62a65,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.8,5.07,49.2,104.0,91.0,100.0,0.719,10.51,3.08,9.97,2.36,0.62,0.348,0.411,0.199,0.333,0.475,74.0,94.0,84.0,78.0,105.0,97.0,,,,110.0,104.0,106.0,,,,,0.477,,0.445,0.078,-1.99,,,0.06,-3.74,95.5,,87.8,,86.5,0.327,0.635,0.212,,,,,,,0.286,0.643,0.379,,,,0.21,0.457,0.422,,,,,,,,,,,,,,,
46,2024-08-08,745710,Strikeout,strikeout,True,694384,660853,Nolan Schanuel,Enyel De Los Santos,0,45f6c439-3359-4e55-8781-6adaac8033dc,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.8,5.07,49.2,104.0,91.0,100.0,0.719,10.51,3.08,9.97,2.36,0.62,0.348,0.411,0.199,0.333,0.475,74.0,94.0,84.0,78.0,105.0,97.0,,,,110.0,104.0,106.0,,,,,0.477,,0.445,0.078,-1.99,,,0.06,-3.74,95.5,,87.8,,86.5,0.327,0.635,0.212,,,,,,,0.286,0.643,0.379,,,,0.21,0.457,0.422,,,,,,,,,,,,,,,
47,2024-08-08,745710,Hit By Pitch,hit_by_pitch,False,687263,660853,Zach Neto,Enyel De Los Santos,0,4403a047-b7d5-4270-8c32-3de577cad0b4,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.8,5.07,49.2,104.0,91.0,100.0,0.719,10.51,3.08,9.97,2.36,0.62,0.348,0.411,0.199,0.333,0.475,74.0,94.0,84.0,78.0,105.0,97.0,,,,110.0,104.0,106.0,,,,,0.477,,0.445,0.078,-1.99,,,0.06,-3.74,95.5,,87.8,,86.5,0.327,0.635,0.212,,,,,,,0.286,0.643,0.379,,,,0.21,0.457,0.422,,,,,,,,,,,,,,,
48,2024-08-08,745710,Pop Out,field_out,True,681351,660853,Logan O'Hoppe,Enyel De Los Santos,0,8e753f88-2a1e-4fde-8e0c-6e83b2ad426a,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,- - -,5.8,5.07,49.2,104.0,91.0,100.0,0.719,10.51,3.08,9.97,2.36,0.62,0.348,0.411,0.199,0.333,0.475,74.0,94.0,84.0,78.0,105.0,97.0,,,,110.0,104.0,106.0,,,,,0.477,,0.445,0.078,-1.99,,,0.06,-3.74,95.5,,87.8,,86.5,0.327,0.635,0.212,,,,,,,0.286,0.643,0.379,,,,0.21,0.457,0.422,,,,,,,,,,,,,,,
49,2024-08-08,745710,Flyout,field_out,True,665742,542881,Juan Soto,Tyler Anderson,0,91879cb2-f73e-4004-94e3-5ea193c39f8b,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.258,0.479,0.179,0.259,0.457,0.245,,,,0.174,0.234,0.389,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,
50,2024-08-08,745710,Groundout,field_out,True,592450,542881,Aaron Judge,Tyler Anderson,0,54753f98-511d-478b-b1bd-9996c6afeb3d,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.258,0.479,0.179,0.259,0.457,0.245,,,,0.174,0.234,0.389,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,
51,2024-08-08,745710,Strikeout,strikeout,True,519317,542881,Giancarlo Stanton,Tyler Anderson,0,d6bc64c9-9c46-4463-8c17-16ac00320b99,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.258,0.479,0.179,0.259,0.457,0.245,,,,0.174,0.234,0.389,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,
52,2024-08-08,745710,Groundout,field_out,True,607680,664776,Kevin Pillar,Jake Cousins,0,bbc4639a-d091-4b96-a730-b4c700d8fa70,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,1.72,3.42,31.1,96.0,115.0,104.0,0.656,12.06,3.45,4.6,1.15,0.96,0.212,0.379,0.242,0.273,0.379,,,,89.0,103.0,99.0,94.0,98.0,97.0,125.0,95.0,108.0,,,,0.316,0.01,,0.673,,-23.02,,1.57,2.29,,94.9,,,95.1,82.1,,,,,,,,,,,,,0.167,0.3,0.095,0.13,0.247,0.46,,,,,,,,,,,,,,,
53,2024-08-08,745710,Hit By Pitch,hit_by_pitch,False,543685,664776,Anthony Rendon,Jake Cousins,0,7c9dc6dd-5cc4-4a4e-9d87-fa6fee129e36,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,1.72,3.42,31.1,96.0,115.0,104.0,0.656,12.06,3.45,4.6,1.15,0.96,0.212,0.379,0.242,0.273,0.379,,,,89.0,103.0,99.0,94.0,98.0,97.0,125.0,95.0,108.0,,,,0.316,0.01,,0.673,,-23.02,,1.57,2.29,,94.9,,,95.1,82.1,,,,,,,,,,,,,0.167,0.3,0.095,0.13,0.247,0.46,,,,,,,,,,,,,,,
54,2024-08-08,745710,Flyout,field_out,True,666176,664776,Jo Adell,Jake Cousins,0,ce3ad75b-2862-48d9-bcee-2f2144dc4975,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,1.72,3.42,31.1,96.0,115.0,104.0,0.656,12.06,3.45,4.6,1.15,0.96,0.212,0.379,0.242,0.273,0.379,,,,89.0,103.0,99.0,94.0,98.0,97.0,125.0,95.0,108.0,,,,0.316,0.01,,0.673,,-23.02,,1.57,2.29,,94.9,,,95.1,82.1,,,,,,,,,,,,,0.167,0.3,0.095,0.13,0.247,0.46,,,,,,,,,,,,,,,
55,2024-08-08,745710,Strikeout,strikeout,True,592273,664776,Brandon Drury,Jake Cousins,0,4e5d937c-3b5a-4c7b-823b-834cd8d87e50,664776.0,jakecousins,Cousins,Right,Jake Cousins,NYY,1.72,3.42,31.1,96.0,115.0,104.0,0.656,12.06,3.45,4.6,1.15,0.96,0.212,0.379,0.242,0.273,0.379,,,,89.0,103.0,99.0,94.0,98.0,97.0,125.0,95.0,108.0,,,,0.316,0.01,,0.673,,-23.02,,1.57,2.29,,94.9,,,95.1,82.1,,,,,,,,,,,,,0.167,0.3,0.095,0.13,0.247,0.46,,,,,,,,,,,,,,,
56,2024-08-08,745710,Flyout,field_out,True,669224,672710,Austin Wells,Roansy Contreras,0,413f937f-ae52-41ef-97c1-882dd508a784,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.04,4.72,55.2,98.0,100.0,99.0,0.797,8.41,3.88,8.08,1.29,0.99,0.269,0.381,0.163,0.363,0.441,79.0,89.0,91.0,94.0,100.0,96.0,92.0,77.0,66.0,117.0,103.0,110.0,,,,0.068,0.403,,0.33,0.114,0.83,,-4.4,0.12,-1.91,94.8,,89.0,94.5,84.2,0.25,0.37,0.177,,,,0.1,0.25,0.302,0.233,0.467,0.255,0.6,0.6,0.04,0.239,0.5,0.278,85.0,96.0,100.0,0.086,1.39,78.0,0.1,0.2,0.278,,,,,,
57,2024-08-08,745710,Pop Out,field_out,True,683011,672710,Anthony Volpe,Roansy Contreras,0,9d3445b7-077c-4faa-840b-fd360b44e483,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.04,4.72,55.2,98.0,100.0,99.0,0.797,8.41,3.88,8.08,1.29,0.99,0.269,0.381,0.163,0.363,0.441,79.0,89.0,91.0,94.0,100.0,96.0,92.0,77.0,66.0,117.0,103.0,110.0,,,,0.068,0.403,,0.33,0.114,0.83,,-4.4,0.12,-1.91,94.8,,89.0,94.5,84.2,0.25,0.37,0.177,,,,0.1,0.25,0.302,0.233,0.467,0.255,0.6,0.6,0.04,0.239,0.5,0.278,85.0,96.0,100.0,0.086,1.39,78.0,0.1,0.2,0.278,,,,,,
58,2024-08-08,745710,Groundout,field_out,True,665862,672710,Jazz Chisholm Jr.,Roansy Contreras,0,f7eb253f-02c1-4d47-a8e6-b3cc684ec59a,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.04,4.72,55.2,98.0,100.0,99.0,0.797,8.41,3.88,8.08,1.29,0.99,0.269,0.381,0.163,0.363,0.441,79.0,89.0,91.0,94.0,100.0,96.0,92.0,77.0,66.0,117.0,103.0,110.0,,,,0.068,0.403,,0.33,0.114,0.83,,-4.4,0.12,-1.91,94.8,,89.0,94.5,84.2,0.25,0.37,0.177,,,,0.1,0.25,0.302,0.233,0.467,0.255,0.6,0.6,0.04,0.239,0.5,0.278,85.0,96.0,100.0,0.086,1.39,78.0,0.1,0.2,0.278,,,,,,
59,2024-08-08,745710,Single,single,False,666160,657612,Mickey Moniak,Tim Hill,0,74256cb5-e1b4-4399-a77c-ca3c93ea566f,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,,,,,,,,,,0.307,0.325,0.071,0.571,1.0,0.391,,,,,,,,,,,,,,,
60,2024-08-08,745710,Groundout,field_out,True,683021,657612,Michael Stefanic,Tim Hill,1,6fdb2cd4-0c74-46bb-8b9f-d2d3dd7c4205,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,,,,,,,,,,0.307,0.325,0.071,0.571,1.0,0.391,,,,,,,,,,,,,,,
61,2024-08-08,745710,Single,single,False,694384,657612,Nolan Schanuel,Tim Hill,1,79fe6788-39f7-475e-bf5e-3973df7aa859,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,,,,,,,,,,0.307,0.325,0.071,0.571,1.0,0.391,,,,,,,,,,,,,,,
62,2024-08-08,745710,Single,single,False,687263,657612,Zach Neto,Tim Hill,1,a69bd7dc-85a6-4dd0-8547-e16bef34734f,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,,,,,,,,,,0.307,0.325,0.071,0.571,1.0,0.391,,,,,,,,,,,,,,,
63,2024-08-08,745710,Groundout,field_out,True,681351,657612,Logan O'Hoppe,Tim Hill,1,de8d697a-ca56-47bd-89cf-0f538725a4f2,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,,,,,,,,,,0.307,0.325,0.071,0.571,1.0,0.391,,,,,,,,,,,,,,,
64,2024-08-08,745710,Flyout,field_out,True,607680,657612,Kevin Pillar,Tim Hill,0,5b9bc855-65cf-460b-9eab-b97e4b6efae0,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,3.79,3.49,54.2,104.0,108.0,99.0,0.893,3.62,2.63,11.69,0.33,4.34,0.279,0.365,0.192,0.288,0.499,,,,105.0,106.0,101.0,105.0,105.0,100.0,157.0,89.0,89.0,,,,0.661,0.277,,0.059,0.002,-1.46,,0.59,-4.82,0.75,90.7,,89.3,88.7,82.2,0.288,0.407,0.183,,,,,,,,,,0.307,0.325,0.071,0.571,1.0,0.391,,,,,,,,,,,,,,,
65,2024-08-08,745710,Single,single,False,518934,657508,DJ LeMahieu,Mike Baumann,0,2dfadf43-a920-47a2-ba5d-df8fc50d5e78,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,5.01,4.5,46.2,95.0,117.0,100.0,0.784,7.91,4.05,9.26,1.54,0.89,0.317,0.345,0.124,0.317,0.451,90.0,110.0,107.0,124.0,97.0,100.0,,,,99.0,87.0,92.0,,,,0.005,0.373,,0.261,0.025,-1.95,,-39.67,-0.23,0.22,96.5,,89.1,95.7,92.3,0.286,0.651,0.173,,,,,,,0.2,0.2,0.25,,,,0.267,0.511,0.294,,,,,,,0.221,0.25,0.277,128.0,97.0,105.0,0.336,-0.31,87.7
66,2024-08-08,745710,Single,single,False,657077,657508,Alex Verdugo,Mike Baumann,1,86060d35-7de4-4ed0-a010-f8398c9c3c3f,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,5.01,4.5,46.2,95.0,117.0,100.0,0.784,7.91,4.05,9.26,1.54,0.89,0.317,0.345,0.124,0.317,0.451,90.0,110.0,107.0,124.0,97.0,100.0,,,,99.0,87.0,92.0,,,,0.005,0.373,,0.261,0.025,-1.95,,-39.67,-0.23,0.22,96.5,,89.1,95.7,92.3,0.286,0.651,0.173,,,,,,,0.2,0.2,0.25,,,,0.267,0.511,0.294,,,,,,,0.221,0.25,0.277,128.0,97.0,105.0,0.336,-0.31,87.7
67,2024-08-08,745710,Flyout,field_out,True,650402,657508,Gleyber Torres,Mike Baumann,1,754ae2e7-3028-4460-bd8f-8874a1c2b126,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,5.01,4.5,46.2,95.0,117.0,100.0,0.784,7.91,4.05,9.26,1.54,0.89,0.317,0.345,0.124,0.317,0.451,90.0,110.0,107.0,124.0,97.0,100.0,,,,99.0,87.0,92.0,,,,0.005,0.373,,0.261,0.025,-1.95,,-39.67,-0.23,0.22,96.5,,89.1,95.7,92.3,0.286,0.651,0.173,,,,,,,0.2,0.2,0.25,,,,0.267,0.511,0.294,,,,,,,0.221,0.25,0.277,128.0,97.0,105.0,0.336,-0.31,87.7
68,2024-08-08,745710,Single,single,False,665742,657508,Juan Soto,Mike Baumann,1,903dffc7-2fe1-4a03-b8ff-224cfedeb0d7,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,5.01,4.5,46.2,95.0,117.0,100.0,0.784,7.91,4.05,9.26,1.54,0.89,0.317,0.345,0.124,0.317,0.451,90.0,110.0,107.0,124.0,97.0,100.0,,,,99.0,87.0,92.0,,,,0.005,0.373,,0.261,0.025,-1.95,,-39.67,-0.23,0.22,96.5,,89.1,95.7,92.3,0.286,0.651,0.173,,,,,,,0.2,0.2,0.25,,,,0.267,0.511,0.294,,,,,,,0.221,0.25,0.277,128.0,97.0,105.0,0.336,-0.31,87.7
69,2024-08-08,745710,Lineout,field_out,True,592450,657508,Aaron Judge,Mike Baumann,0,bfc3c295-9aeb-4a1e-8685-4264e31ac80a,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,5.01,4.5,46.2,95.0,117.0,100.0,0.784,7.91,4.05,9.26,1.54,0.89,0.317,0.345,0.124,0.317,0.451,90.0,110.0,107.0,124.0,97.0,100.0,,,,99.0,87.0,92.0,,,,0.005,0.373,,0.261,0.025,-1.95,,-39.67,-0.23,0.22,96.5,,89.1,95.7,92.3,0.286,0.651,0.173,,,,,,,0.2,0.2,0.25,,,,0.267,0.511,0.294,,,,,,,0.221,0.25,0.277,128.0,97.0,105.0,0.336,-0.31,87.7
70,2024-08-08,745710,Single,single,False,519317,657508,Giancarlo Stanton,Mike Baumann,1,a2265382-98fd-4b76-91b4-f7de4793da5e,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,5.01,4.5,46.2,95.0,117.0,100.0,0.784,7.91,4.05,9.26,1.54,0.89,0.317,0.345,0.124,0.317,0.451,90.0,110.0,107.0,124.0,97.0,100.0,,,,99.0,87.0,92.0,,,,0.005,0.373,,0.261,0.025,-1.95,,-39.67,-0.23,0.22,96.5,,89.1,95.7,92.3,0.286,0.651,0.173,,,,,,,0.2,0.2,0.25,,,,0.267,0.511,0.294,,,,,,,0.221,0.25,0.277,128.0,97.0,105.0,0.336,-0.31,87.7
