,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,SV_ba,SV_slg,SV_whiff
33,2024-05-17,745747,Pop Out,field_out,True,669224,605182,Austin Wells,Mike Clevinger,0,ed0b8967-1ac6-4c1b-9058-cdcac3c526dd,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,CHW,6.75,7.37,16.0,99.0,87.0,100.0,0.754,8.44,5.06,12.38,2.25,0.72,0.204,0.519,0.111,0.444,0.432,75.0,99.0,98.0,91.0,101.0,100.0,102.0,120.0,120.0,111.0,87.0,99.0,49.0,101.0,95.0,0.056,0.399,0.116,0.191,0.211,1.8,-8.6,-8.71,-6.58,-0.01,93.3,84.0,86.0,93.3,78.6,0.2,0.35,0.271,0.333,0.75,0.4,0.636,0.818,0.227,0.238,0.381,0.25,0.5,2.0,0.1,69.0,98.0,88.0,0.026,1.24,76.2,,,,,,
34,2024-05-17,745747,Walk,walk,False,621545,641482,Zach Remillard,Nestor Cortes,0,e55dda2f-4394-426d-b476-05a35b007d47,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
35,2024-05-17,745747,Single,single,False,502054,641482,Tommy Pham,Nestor Cortes,1,b6bc89dd-1ee1-40b2-b301-c4aa979d7c1d,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
36,2024-05-17,745747,Pop Out,field_out,True,683734,641482,Andrew Vaughn,Nestor Cortes,0,290c17a7-2e6d-4ff4-9f4f-ba62e2c5c52e,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
37,2024-05-17,745747,Forceout,force_out,True,650391,641482,Eloy Jiménez,Nestor Cortes,1,57beca22-5774-4420-bd5c-73593db41d37,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
38,2024-05-17,745747,Flyout,field_out,True,665828,605182,Oswaldo Cabrera,Mike Clevinger,0,21d5cf60-75c6-476a-8ffc-a711026dcec9,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,CHW,6.75,7.37,16.0,99.0,87.0,100.0,0.754,8.44,5.06,12.38,2.25,0.72,0.204,0.519,0.111,0.444,0.432,75.0,99.0,98.0,91.0,101.0,100.0,102.0,120.0,120.0,111.0,87.0,99.0,49.0,101.0,95.0,0.056,0.399,0.116,0.191,0.211,1.8,-8.6,-8.71,-6.58,-0.01,93.3,84.0,86.0,93.3,78.6,0.2,0.35,0.271,0.333,0.75,0.4,0.636,0.818,0.227,0.238,0.381,0.25,0.5,2.0,0.1,69.0,98.0,88.0,0.026,1.24,76.2,,,,,,
39,2024-05-17,745747,Groundout,field_out,True,683011,605182,Anthony Volpe,Mike Clevinger,0,ba6e58c9-aee8-4549-893f-a169fb464414,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,CHW,6.75,7.37,16.0,99.0,87.0,100.0,0.754,8.44,5.06,12.38,2.25,0.72,0.204,0.519,0.111,0.444,0.432,75.0,99.0,98.0,91.0,101.0,100.0,102.0,120.0,120.0,111.0,87.0,99.0,49.0,101.0,95.0,0.056,0.399,0.116,0.191,0.211,1.8,-8.6,-8.71,-6.58,-0.01,93.3,84.0,86.0,93.3,78.6,0.2,0.35,0.271,0.333,0.75,0.4,0.636,0.818,0.227,0.238,0.381,0.25,0.5,2.0,0.1,69.0,98.0,88.0,0.026,1.24,76.2,,,,,,
40,2024-05-17,745747,Double,double,False,665742,605182,Juan Soto,Mike Clevinger,0,c7217bf0-719f-48fb-8954-76b4fc766d47,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,CHW,6.75,7.37,16.0,99.0,87.0,100.0,0.754,8.44,5.06,12.38,2.25,0.72,0.204,0.519,0.111,0.444,0.432,75.0,99.0,98.0,91.0,101.0,100.0,102.0,120.0,120.0,111.0,87.0,99.0,49.0,101.0,95.0,0.056,0.399,0.116,0.191,0.211,1.8,-8.6,-8.71,-6.58,-0.01,93.3,84.0,86.0,93.3,78.6,0.2,0.35,0.271,0.333,0.75,0.4,0.636,0.818,0.227,0.238,0.381,0.25,0.5,2.0,0.1,69.0,98.0,88.0,0.026,1.24,76.2,,,,,,
41,2024-05-17,745747,Intent Walk,intent_walk,False,592450,605182,Aaron Judge,Mike Clevinger,0,07457476-0426-1033-000c-f08cd117d70a,605182.0,mikeclevinger,Clevinger,Right,Mike Clevinger,CHW,6.75,7.37,16.0,99.0,87.0,100.0,0.754,8.44,5.06,12.38,2.25,0.72,0.204,0.519,0.111,0.444,0.432,75.0,99.0,98.0,91.0,101.0,100.0,102.0,120.0,120.0,111.0,87.0,99.0,49.0,101.0,95.0,0.056,0.399,0.116,0.191,0.211,1.8,-8.6,-8.71,-6.58,-0.01,93.3,84.0,86.0,93.3,78.6,0.2,0.35,0.271,0.333,0.75,0.4,0.636,0.818,0.227,0.238,0.381,0.25,0.5,2.0,0.1,69.0,98.0,88.0,0.026,1.24,76.2,,,,,,
42,2024-05-17,745747,Flyout,field_out,True,657077,621383,Alex Verdugo,Tanner Banks,0,76652e0a-f408-435a-82a3-6d71954acf9b,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.16,0.64,,0.94,-0.8,-2.05,93.5,,86.1,92.0,88.0,0.226,0.358,0.279,,,,0.326,0.5,0.213,0.29,0.516,0.185,0.273,0.273,0.444,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,
43,2024-05-17,745747,Strikeout,strikeout,True,657557,641482,Paul DeJong,Nestor Cortes,0,189e2df1-76a2-4b3f-9ddf-50760f2c14c3,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
44,2024-05-17,745747,Groundout,field_out,True,643217,641482,Andrew Benintendi,Nestor Cortes,0,7b49e379-70a5-4af6-a53e-7027c8817882,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
45,2024-05-17,745747,Strikeout,strikeout,True,667452,641482,Corey Julks,Nestor Cortes,0,f5fcc978-8061-4d49-a940-8600f48de72b,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
46,2024-05-17,745747,Home Run,home_run,False,519317,621383,Giancarlo Stanton,Tanner Banks,0,a13cd838-07ed-4f00-ac6b-bed5907ed852,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.16,0.64,,0.94,-0.8,-2.05,93.5,,86.1,92.0,88.0,0.226,0.358,0.279,,,,0.326,0.5,0.213,0.29,0.516,0.185,0.273,0.273,0.444,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,
47,2024-05-17,745747,Flyout,field_out,True,519203,621383,Anthony Rizzo,Tanner Banks,0,4019737a-6702-46d9-8826-92a0399e6975,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.16,0.64,,0.94,-0.8,-2.05,93.5,,86.1,92.0,88.0,0.226,0.358,0.279,,,,0.326,0.5,0.213,0.29,0.516,0.185,0.273,0.273,0.444,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,
48,2024-05-17,745747,Strikeout,strikeout,True,650402,621383,Gleyber Torres,Tanner Banks,0,45cb4df5-10a3-4dbd-8a7d-c69ac96d5140,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.16,0.64,,0.94,-0.8,-2.05,93.5,,86.1,92.0,88.0,0.226,0.358,0.279,,,,0.326,0.5,0.213,0.29,0.516,0.185,0.273,0.273,0.444,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,
49,2024-05-17,745747,Flyout,field_out,True,669224,621383,Austin Wells,Tanner Banks,0,8613c394-aa01-4c8c-a4e9-4a8001828699,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.16,0.64,,0.94,-0.8,-2.05,93.5,,86.1,92.0,88.0,0.226,0.358,0.279,,,,0.326,0.5,0.213,0.29,0.516,0.185,0.273,0.273,0.444,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,
50,2024-05-17,745747,Flyout,field_out,True,664901,641482,Danny Mendick,Nestor Cortes,0,8f36db72-c3d0-4c86-a915-d9966f6b9b05,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
51,2024-05-17,745747,Flyout,field_out,True,455117,641482,Martín Maldonado,Nestor Cortes,0,e6d4868d-0074-4602-b2a6-bd9693564561,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
52,2024-05-17,745747,Strikeout,strikeout,True,621545,641482,Zach Remillard,Nestor Cortes,0,cd45fbc3-7bda-48d9-8617-4a91161dc078,641482.0,nestorcortes,Cortes,Left,Nestor Cortes,NYY,3.67,3.46,115.1,102.0,98.0,101.0,0.784,8.58,1.72,8.35,1.25,0.61,0.264,0.357,0.162,0.3,0.445,84.0,106.0,98.0,95.0,104.0,101.0,91.0,119.0,117.0,91.0,103.0,103.0,109.0,100.0,103.0,0.009,0.455,0.298,0.163,0.075,-0.19,1.48,2.16,0.14,-2.51,91.9,87.2,83.2,89.9,78.1,0.247,0.489,0.219,0.236,0.333,0.264,0.3,0.4,0.182,0.255,0.489,0.338,0.143,0.143,0.286,,,,,,,,,,,,
53,2024-05-17,745747,Strikeout,strikeout,True,665828,621383,Oswaldo Cabrera,Tanner Banks,0,d95c17b0-64d0-4228-bc47-cba296de0139,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.16,0.64,,0.94,-0.8,-2.05,93.5,,86.1,92.0,88.0,0.226,0.358,0.279,,,,0.326,0.5,0.213,0.29,0.516,0.185,0.273,0.273,0.444,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,
54,2024-05-17,745747,Single,single,False,683011,621383,Anthony Volpe,Tanner Banks,0,a7b271e2-8e31-46b9-91f8-9a0c37914075,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.16,0.64,,0.94,-0.8,-2.05,93.5,,86.1,92.0,88.0,0.226,0.358,0.279,,,,0.326,0.5,0.213,0.29,0.516,0.185,0.273,0.273,0.444,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,
55,2024-05-17,745747,Flyout,field_out,True,665742,621383,Juan Soto,Tanner Banks,0,89f57013-b551-4ba7-8294-a77b2bb4bdc4,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.16,0.64,,0.94,-0.8,-2.05,93.5,,86.1,92.0,88.0,0.226,0.358,0.279,,,,0.326,0.5,0.213,0.29,0.516,0.185,0.273,0.273,0.444,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,
56,2024-05-17,745747,Walk,walk,False,592450,621051,Aaron Judge,Steven Wilson,1,3cd2dc49-1c72-442c-8c34-a174f5b36441,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,,,,126.0,96.0,103.0,43.0,69.0,67.0,,0.411,0.013,0.472,0.104,-0.48,-1.41,,-0.09,-0.37,93.4,86.6,81.5,,82.7,0.205,0.385,0.147,,,,0.196,0.413,0.327,0.143,0.143,0.267,,,,,,,,,,,,,,,
57,2024-05-17,745747,Lineout,field_out,True,657077,621051,Alex Verdugo,Steven Wilson,0,d02bfb04-d83c-4328-a869-a08a21bca4e4,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,,,,126.0,96.0,103.0,43.0,69.0,67.0,,0.411,0.013,0.472,0.104,-0.48,-1.41,,-0.09,-0.37,93.4,86.6,81.5,,82.7,0.205,0.385,0.147,,,,0.196,0.413,0.327,0.143,0.143,0.267,,,,,,,,,,,,,,,
58,2024-05-17,745747,Double,double,False,502054,641656,Tommy Pham,Ian Hamilton,0,f0d2ace1-237b-47c5-91a2-8e9173072710,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,0.247,0.224,,0.53,,1.11,,-3.02,-0.09,,96.3,,,95.6,88.4,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,0.5,0.615,0.122,,,,,,,,,,,,
59,2024-05-17,745747,Single,single,False,683734,641656,Andrew Vaughn,Ian Hamilton,1,59d41cec-2f0c-462d-a913-cd9518e185c7,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,0.247,0.224,,0.53,,1.11,,-3.02,-0.09,,96.3,,,95.6,88.4,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,0.5,0.615,0.122,,,,,,,,,,,,
60,2024-05-17,745747,Strikeout,strikeout,True,650391,641656,Eloy Jiménez,Ian Hamilton,0,4f297140-86c3-4ad2-b96d-09dc5341a949,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,0.247,0.224,,0.53,,1.11,,-3.02,-0.09,,96.3,,,95.6,88.4,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,0.5,0.615,0.122,,,,,,,,,,,,
61,2024-05-17,745747,Double,double,False,657757,641656,Gavin Sheets,Ian Hamilton,1,5315d5fe-5b01-4328-9b5c-129a16da388e,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,0.247,0.224,,0.53,,1.11,,-3.02,-0.09,,96.3,,,95.6,88.4,0.136,0.273,0.24,,,,0.254,0.343,0.454,,,,0.5,0.615,0.122,,,,,,,,,,,,
62,2024-05-17,745747,Strikeout,strikeout,True,643217,657571,Andrew Benintendi,Caleb Ferguson,0,9d556d35-f787-461a-84a9-91e20e106a42,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,89.0,108.0,102.0,0.056,0.548,0.28,0.004,,-0.82,2.27,-6.72,-2.71,,93.7,88.7,,93.6,79.1,0.284,0.554,0.217,0.067,0.067,0.424,,,,,,,1.0,1.0,0.429,67.0,96.0,95.0,0.113,-1.56,80.9,,,,0.357,0.429,0.296
63,2024-05-17,745747,Lineout,field_out,True,667452,657571,Corey Julks,Caleb Ferguson,0,ac49038e-daed-4b6c-80f6-0febc743a424,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,89.0,108.0,102.0,0.056,0.548,0.28,0.004,,-0.82,2.27,-6.72,-2.71,,93.7,88.7,,93.6,79.1,0.284,0.554,0.217,0.067,0.067,0.424,,,,,,,1.0,1.0,0.429,67.0,96.0,95.0,0.113,-1.56,80.9,,,,0.357,0.429,0.296
64,2024-05-17,745747,Strikeout,strikeout,True,519317,621051,Giancarlo Stanton,Steven Wilson,0,9a67aab0-cc65-4a24-85ab-a255359663d2,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,CHW,3.46,4.42,26.0,93.0,114.0,98.0,0.79,9.0,5.88,6.23,1.38,0.51,0.282,0.493,0.31,0.268,0.415,108.0,83.0,95.0,104.0,91.0,92.0,,,,126.0,96.0,103.0,43.0,69.0,67.0,,0.411,0.013,0.472,0.104,-0.48,-1.41,,-0.09,-0.37,93.4,86.6,81.5,,82.7,0.205,0.385,0.147,,,,0.196,0.413,0.327,0.143,0.143,0.267,,,,,,,,,,,,,,,
65,2024-05-17,745747,Single,single,False,519203,657612,Anthony Rizzo,Tim Hill,0,312b82f5-cda1-4127-8001-b63e5b81d7fe,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,0.295,,0.064,,-2.88,,0.63,-3.16,,90.8,,,88.7,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,0.324,0.342,0.071,,,,,,,,,,,,
66,2024-05-17,745747,Single,single,False,650402,657612,Gleyber Torres,Tim Hill,1,e6701620-c0d6-4b6f-aaa4-ff7acd3928da,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,0.295,,0.064,,-2.88,,0.63,-3.16,,90.8,,,88.7,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,0.324,0.342,0.071,,,,,,,,,,,,
67,2024-05-17,745747,Grounded Into DP,grounded_into_double_play,True,624431,657612,Jose Trevino,Tim Hill,1,0bc5dcc8-d6e8-446f-9774-1a1c984741b1,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,0.295,,0.064,,-2.88,,0.63,-3.16,,90.8,,,88.7,82.1,0.341,0.477,0.215,,,,0.6,0.6,0.375,,,,0.324,0.342,0.071,,,,,,,,,,,,
68,2024-05-17,745747,Groundout,field_out,True,664901,605280,Danny Mendick,Clay Holmes,0,19f9dbc5-ea5a-4b87-a15e-29279bb4aa19,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,0.617,,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,,,,,,0.25,0.3,0.41,,,,0.327,0.433,0.181,,,,,,,,,,,,
69,2024-05-17,745747,Strikeout,strikeout,True,686676,605280,Korey Lee,Clay Holmes,0,c8d4f01c-8b05-4a27-8204-a174dd9380ad,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,0.617,,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,,,,,,0.25,0.3,0.41,,,,0.327,0.433,0.181,,,,,,,,,,,,
70,2024-05-17,745747,Walk,walk,False,621545,605280,Zach Remillard,Clay Holmes,0,c2b23f33-5d4f-44c6-9198-354cd6e94d5d,605280.0,clayholmes,"Holmes, C",Right,Clay Holmes,NYY,2.77,2.96,39.0,99.0,127.0,107.0,0.758,9.46,2.31,9.46,0.46,3.55,0.216,0.379,0.207,0.259,0.425,,,,,,,104.0,97.0,102.0,180.0,103.0,114.0,,,,0.617,,,0.383,,,,-0.78,1.82,,,,,96.5,85.8,,,,,,,0.25,0.3,0.41,,,,0.327,0.433,0.181,,,,,,,,,,,,
