,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,SV_ba,SV_slg,SV_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
34,2024-07-02,744913,Flyout,field_out,True,665489,681293,Vladimir Guerrero Jr.,Spencer Arrighetti,0,3f091ff9-9806-44c2-aa7c-a9be01eb00df,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,,,,62.0,100.0,100.0,,0.414,0.197,0.202,0.074,-1.89,1.2,,0.32,-4.75,94.0,87.8,85.0,,78.4,,,,,,,0.55,0.75,0.302,0.325,0.553,0.183,0.25,0.382,0.24,111.0,93.0,100.0,0.113,0.49,81.2,0.162,0.294,0.408,0.143,0.229,0.392,,,,,,
35,2024-07-02,744913,Single,single,False,572138,621244,Jon Singleton,José Berríos,0,3fdf99a0-cb6f-4561-9331-e237932b85aa,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
36,2024-07-02,744913,Hit By Pitch,hit_by_pitch,False,665161,621244,Jeremy Peña,José Berríos,1,d06ebd2f-1320-4711-b05a-4653e2795146,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
37,2024-07-02,744913,Flyout,field_out,True,694388,621244,Joey Loperfido,José Berríos,1,c48e1535-54b5-4724-a281-8e6347c1666c,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
38,2024-07-02,744913,Single,single,False,663967,621244,César Salazar,José Berríos,1,1591c0f5-07cc-4185-b809-75fbff2d0abc,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
39,2024-07-02,744913,Single,single,False,514888,621244,Jose Altuve,José Berríos,1,ae9b70a1-63ec-4b3a-ac97-a978fbecb361,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
40,2024-07-02,744913,Flyout,field_out,True,608324,621244,Alex Bregman,José Berríos,0,c9dab648-28b9-4a88-b4b5-9b4f78d7580d,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
41,2024-07-02,744913,Home Run,home_run,False,670541,621244,Yordan Alvarez,José Berríos,1,ad4f8448-fbe5-42b9-b45f-98389e6b0d00,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
42,2024-07-02,744913,Groundout,field_out,True,673237,621244,Yainer Diaz,José Berríos,0,a42ab530-76fe-4b74-8814-2ff89eabc1a6,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,4.01,4.96,119.0,102.0,91.0,99.0,0.828,6.58,2.5,8.17,1.59,1.12,0.261,0.416,0.16,0.34,0.411,89.0,103.0,101.0,107.0,101.0,105.0,82.0,100.0,92.0,85.0,102.0,95.0,80.0,100.0,94.0,0.329,0.175,0.031,0.301,0.163,-1.98,-2.81,0.53,0.16,1.45,94.0,91.7,84.5,93.5,83.0,0.288,0.378,0.124,0.202,0.403,0.286,0.153,0.376,0.241,0.333,0.648,0.183,0.375,0.438,0.03,,,,,,,,,,,,,,,,,,
43,2024-07-02,744913,Walk,walk,False,457759,664351,Justin Turner,Luis Contreras,0,504b410b-7d74-4f65-b40b-5a916fd4bd4f,664351.0,luiscontreras,"Contreras, L",Right,Luis Contreras,HOU,9.0,3.1,6.0,89.0,97.0,96.0,0.809,9.0,3.0,10.5,0.0,0.86,0.111,0.722,0.167,0.333,0.39,98.0,83.0,82.0,91.0,100.0,110.0,114.0,86.0,95.0,,,,,,,,0.467,,0.21,0.095,1.39,,,-4.94,-1.34,91.8,,85.6,,79.5,,,,,,,0.333,0.333,0.6,0.333,0.333,0.238,,,,68.0,87.0,90.0,0.229,3.58,87.0,0.4,0.8,0.308,0.0,0.0,0.0,,,,,,
44,2024-07-02,744913,Strikeout,strikeout,True,543807,664351,George Springer,Luis Contreras,0,d7c815f4-5caa-4639-834e-5dd517842f14,664351.0,luiscontreras,"Contreras, L",Right,Luis Contreras,HOU,9.0,3.1,6.0,89.0,97.0,96.0,0.809,9.0,3.0,10.5,0.0,0.86,0.111,0.722,0.167,0.333,0.39,98.0,83.0,82.0,91.0,100.0,110.0,114.0,86.0,95.0,,,,,,,,0.467,,0.21,0.095,1.39,,,-4.94,-1.34,91.8,,85.6,,79.5,,,,,,,0.333,0.333,0.6,0.333,0.333,0.238,,,,68.0,87.0,90.0,0.229,3.58,87.0,0.4,0.8,0.308,0.0,0.0,0.0,,,,,,
45,2024-07-02,744913,Strikeout,strikeout,True,662139,664351,Daulton Varsho,Luis Contreras,0,c2c9a05f-bf76-4b4a-b911-e7f2f362ca5d,664351.0,luiscontreras,"Contreras, L",Right,Luis Contreras,HOU,9.0,3.1,6.0,89.0,97.0,96.0,0.809,9.0,3.0,10.5,0.0,0.86,0.111,0.722,0.167,0.333,0.39,98.0,83.0,82.0,91.0,100.0,110.0,114.0,86.0,95.0,,,,,,,,0.467,,0.21,0.095,1.39,,,-4.94,-1.34,91.8,,85.6,,79.5,,,,,,,0.333,0.333,0.6,0.333,0.333,0.238,,,,68.0,87.0,90.0,0.229,3.58,87.0,0.4,0.8,0.308,0.0,0.0,0.0,,,,,,
46,2024-07-02,744913,Lineout,field_out,True,676391,664351,Ernie Clement,Luis Contreras,0,90a3d2c9-2fcc-46c1-bc53-8f83e8fe4db6,664351.0,luiscontreras,"Contreras, L",Right,Luis Contreras,HOU,9.0,3.1,6.0,89.0,97.0,96.0,0.809,9.0,3.0,10.5,0.0,0.86,0.111,0.722,0.167,0.333,0.39,98.0,83.0,82.0,91.0,100.0,110.0,114.0,86.0,95.0,,,,,,,,0.467,,0.21,0.095,1.39,,,-4.94,-1.34,91.8,,85.6,,79.5,,,,,,,0.333,0.333,0.6,0.333,0.333,0.238,,,,68.0,87.0,90.0,0.229,3.58,87.0,0.4,0.8,0.308,0.0,0.0,0.0,,,,,,
47,2024-07-02,744913,Strikeout,strikeout,True,676694,663878,Jake Meyers,Nate Pearson,0,c04a28f5-be4a-4998-9c91-46a4fcbc869e,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,,,,0.012,0.448,,0.127,,-2.31,,-30.79,-0.74,,97.6,,,97.4,80.8,0.667,2.667,0.167,,,,,,,0.342,0.548,0.182,,,,130.0,101.0,112.0,0.412,0.95,87.7,0.158,0.316,0.381,0.212,0.385,0.42,76.0,153.0,162.0,0.002,16.57,88.3
48,2024-07-02,744913,Strikeout,strikeout,True,572138,663878,Jon Singleton,Nate Pearson,0,0c82a1a6-bcc0-4484-bc34-4edda3f3d6de,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,,,,0.012,0.448,,0.127,,-2.31,,-30.79,-0.74,,97.6,,,97.4,80.8,0.667,2.667,0.167,,,,,,,0.342,0.548,0.182,,,,130.0,101.0,112.0,0.412,0.95,87.7,0.158,0.316,0.381,0.212,0.385,0.42,76.0,153.0,162.0,0.002,16.57,88.3
49,2024-07-02,744913,Groundout,field_out,True,665161,663878,Jeremy Peña,Nate Pearson,0,802baa58-c035-4bbe-ab4b-a0b5fe872a2e,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,,,,0.012,0.448,,0.127,,-2.31,,-30.79,-0.74,,97.6,,,97.4,80.8,0.667,2.667,0.167,,,,,,,0.342,0.548,0.182,,,,130.0,101.0,112.0,0.412,0.95,87.7,0.158,0.316,0.381,0.212,0.385,0.42,76.0,153.0,162.0,0.002,16.57,88.3
50,2024-07-02,744913,Strikeout,strikeout,True,672386,664351,Alejandro Kirk,Luis Contreras,0,6c134434-bd75-4b5e-bd1f-d158ea2e8566,664351.0,luiscontreras,"Contreras, L",Right,Luis Contreras,HOU,9.0,3.1,6.0,89.0,97.0,96.0,0.809,9.0,3.0,10.5,0.0,0.86,0.111,0.722,0.167,0.333,0.39,98.0,83.0,82.0,91.0,100.0,110.0,114.0,86.0,95.0,,,,,,,,0.467,,0.21,0.095,1.39,,,-4.94,-1.34,91.8,,85.6,,79.5,,,,,,,0.333,0.333,0.6,0.333,0.333,0.238,,,,68.0,87.0,90.0,0.229,3.58,87.0,0.4,0.8,0.308,0.0,0.0,0.0,,,,,,
51,2024-07-02,744913,Flyout,field_out,True,680718,664351,Addison Barger,Luis Contreras,0,97cb2c17-e43b-4faf-817b-60c9d4c87905,664351.0,luiscontreras,"Contreras, L",Right,Luis Contreras,HOU,9.0,3.1,6.0,89.0,97.0,96.0,0.809,9.0,3.0,10.5,0.0,0.86,0.111,0.722,0.167,0.333,0.39,98.0,83.0,82.0,91.0,100.0,110.0,114.0,86.0,95.0,,,,,,,,0.467,,0.21,0.095,1.39,,,-4.94,-1.34,91.8,,85.6,,79.5,,,,,,,0.333,0.333,0.6,0.333,0.333,0.238,,,,68.0,87.0,90.0,0.229,3.58,87.0,0.4,0.8,0.308,0.0,0.0,0.0,,,,,,
52,2024-07-02,744913,Groundout,field_out,True,666182,664351,Bo Bichette,Luis Contreras,0,bc9078c0-8e39-496e-a826-c91495a8be17,664351.0,luiscontreras,"Contreras, L",Right,Luis Contreras,HOU,9.0,3.1,6.0,89.0,97.0,96.0,0.809,9.0,3.0,10.5,0.0,0.86,0.111,0.722,0.167,0.333,0.39,98.0,83.0,82.0,91.0,100.0,110.0,114.0,86.0,95.0,,,,,,,,0.467,,0.21,0.095,1.39,,,-4.94,-1.34,91.8,,85.6,,79.5,,,,,,,0.333,0.333,0.6,0.333,0.333,0.238,,,,68.0,87.0,90.0,0.229,3.58,87.0,0.4,0.8,0.308,0.0,0.0,0.0,,,,,,
53,2024-07-02,744913,Strikeout,strikeout,True,694388,663878,Joey Loperfido,Nate Pearson,0,6acdc400-7098-4a2f-8e32-af1fb3d8c25d,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,,,,0.012,0.448,,0.127,,-2.31,,-30.79,-0.74,,97.6,,,97.4,80.8,0.667,2.667,0.167,,,,,,,0.342,0.548,0.182,,,,130.0,101.0,112.0,0.412,0.95,87.7,0.158,0.316,0.381,0.212,0.385,0.42,76.0,153.0,162.0,0.002,16.57,88.3
54,2024-07-02,744913,Flyout,field_out,True,663967,663878,César Salazar,Nate Pearson,0,75d7d556-0db4-4010-b70b-0fc3a2d0b19a,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,,,,0.012,0.448,,0.127,,-2.31,,-30.79,-0.74,,97.6,,,97.4,80.8,0.667,2.667,0.167,,,,,,,0.342,0.548,0.182,,,,130.0,101.0,112.0,0.412,0.95,87.7,0.158,0.316,0.381,0.212,0.385,0.42,76.0,153.0,162.0,0.002,16.57,88.3
55,2024-07-02,744913,Single,single,False,514888,663878,Jose Altuve,Nate Pearson,0,195c77b4-41f4-45d2-b962-d4affb00daba,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,,,,0.012,0.448,,0.127,,-2.31,,-30.79,-0.74,,97.6,,,97.4,80.8,0.667,2.667,0.167,,,,,,,0.342,0.548,0.182,,,,130.0,101.0,112.0,0.412,0.95,87.7,0.158,0.316,0.381,0.212,0.385,0.42,76.0,153.0,162.0,0.002,16.57,88.3
56,2024-07-02,744913,Groundout,field_out,True,608324,663878,Alex Bregman,Nate Pearson,0,96d084e0-0e02-4d98-80d6-cf43c91baada,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,107.0,107.0,112.0,,,,0.012,0.448,,0.127,,-2.31,,-30.79,-0.74,,97.6,,,97.4,80.8,0.667,2.667,0.167,,,,,,,0.342,0.548,0.182,,,,130.0,101.0,112.0,0.412,0.95,87.7,0.158,0.316,0.381,0.212,0.385,0.42,76.0,153.0,162.0,0.002,16.57,88.3
57,2024-07-02,744913,Lineout,field_out,True,687462,661527,Spencer Horwitz,Seth Martinez,0,60aacdc4-333e-494a-bce2-7097b8131db2,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,,,,0.212,0.306,,,0.155,1.96,,2.47,,-0.57,90.9,,84.9,89.8,,0.179,0.256,0.13,,,,0.259,0.37,0.292,0.213,0.298,0.191,,,,135.0,100.0,108.0,0.327,0.1,79.2,,,,0.191,0.426,0.337,,,,,,
58,2024-07-02,744913,Flyout,field_out,True,665489,661527,Vladimir Guerrero Jr.,Seth Martinez,0,2e5ffa46-a337-48ee-af19-33d2d7ab8eb3,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,,,,0.212,0.306,,,0.155,1.96,,2.47,,-0.57,90.9,,84.9,89.8,,0.179,0.256,0.13,,,,0.259,0.37,0.292,0.213,0.298,0.191,,,,135.0,100.0,108.0,0.327,0.1,79.2,,,,0.191,0.426,0.337,,,,,,
59,2024-07-02,744913,Pop Out,field_out,True,457759,661527,Justin Turner,Seth Martinez,0,2cd035dc-f454-4e73-9ab4-d93531c2a276,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,,,,0.212,0.306,,,0.155,1.96,,2.47,,-0.57,90.9,,84.9,89.8,,0.179,0.256,0.13,,,,0.259,0.37,0.292,0.213,0.298,0.191,,,,135.0,100.0,108.0,0.327,0.1,79.2,,,,0.191,0.426,0.337,,,,,,
60,2024-07-02,744913,Single,single,False,670541,670950,Yordan Alvarez,Trevor Richards,1,037b65cd-cc94-4258-8c47-e56366fa913c,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,,,,0.001,0.412,,,0.587,1.05,,-3.42,,0.94,92.1,,79.0,91.4,,,,,,,,0.131,0.293,0.317,0.197,0.303,0.139,,,,,,,,,,,,,,,,,,,,,
61,2024-07-02,744913,Pop Out,field_out,True,673237,670950,Yainer Diaz,Trevor Richards,0,55152ae0-97e1-4473-a2c3-1ae48783a06a,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,,,,0.001,0.412,,,0.587,1.05,,-3.42,,0.94,92.1,,79.0,91.4,,,,,,,,0.131,0.293,0.317,0.197,0.303,0.139,,,,,,,,,,,,,,,,,,,,,
62,2024-07-02,744913,Groundout,field_out,True,676694,670950,Jake Meyers,Trevor Richards,1,2b16d117-454c-4869-8191-23f57c82fa75,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,,,,0.001,0.412,,,0.587,1.05,,-3.42,,0.94,92.1,,79.0,91.4,,,,,,,,0.131,0.293,0.317,0.197,0.303,0.139,,,,,,,,,,,,,,,,,,,,,
63,2024-07-02,744913,Groundout,field_out,True,572138,670950,Jon Singleton,Trevor Richards,0,faf6101b-5ca6-483a-860f-b1beb4abd446,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,83.0,96.0,92.0,,,,,,,0.001,0.412,,,0.587,1.05,,-3.42,,0.94,92.1,,79.0,91.4,,,,,,,,0.131,0.293,0.317,0.197,0.303,0.139,,,,,,,,,,,,,,,,,,,,,
64,2024-07-02,744913,Strikeout,strikeout,True,543807,661527,George Springer,Seth Martinez,0,ff4e9e0c-fddb-4557-8c3a-625ce4379c19,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,,,,0.212,0.306,,,0.155,1.96,,2.47,,-0.57,90.9,,84.9,89.8,,0.179,0.256,0.13,,,,0.259,0.37,0.292,0.213,0.298,0.191,,,,135.0,100.0,108.0,0.327,0.1,79.2,,,,0.191,0.426,0.337,,,,,,
65,2024-07-02,744913,Strikeout,strikeout,True,662139,661527,Daulton Varsho,Seth Martinez,0,67e3c611-7bf1-401f-900e-a637ea99b21f,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,,,,0.212,0.306,,,0.155,1.96,,2.47,,-0.57,90.9,,84.9,89.8,,0.179,0.256,0.13,,,,0.259,0.37,0.292,0.213,0.298,0.191,,,,135.0,100.0,108.0,0.327,0.1,79.2,,,,0.191,0.426,0.337,,,,,,
66,2024-07-02,744913,Pop Out,field_out,True,676391,661527,Ernie Clement,Seth Martinez,0,d6dae428-ee35-40f5-b98f-2d0c11b8c468,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,,,,0.212,0.306,,,0.155,1.96,,2.47,,-0.57,90.9,,84.9,89.8,,0.179,0.256,0.13,,,,0.259,0.37,0.292,0.213,0.298,0.191,,,,135.0,100.0,108.0,0.327,0.1,79.2,,,,0.191,0.426,0.337,,,,,,
67,2024-07-02,744913,Double,double,False,665161,643338,Jeremy Peña,Chad Green,0,b6e65e21-6156-4e27-946c-5988b1a7d8eb,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,74.0,54.0,61.0,,0.644,0.014,,,2.18,-0.86,,,,95.2,91.5,,,,,,,,,,,,,0.161,0.323,0.201,,,,112.0,98.0,101.0,0.342,-1.52,87.2,,,,0.281,0.531,0.327,,,,,,
68,2024-07-02,744913,Strikeout,strikeout,True,694388,643338,Joey Loperfido,Chad Green,0,8100c4c4-9ae1-499b-823a-860cf2f35b5f,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,74.0,54.0,61.0,,0.644,0.014,,,2.18,-0.86,,,,95.2,91.5,,,,,,,,,,,,,0.161,0.323,0.201,,,,112.0,98.0,101.0,0.342,-1.52,87.2,,,,0.281,0.531,0.327,,,,,,
69,2024-07-02,744913,Strikeout,strikeout,True,663550,643338,Trey Cabbage,Chad Green,0,e49b4d66-2ba8-4611-98ee-ea8b16152bfa,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,74.0,54.0,61.0,,0.644,0.014,,,2.18,-0.86,,,,95.2,91.5,,,,,,,,,,,,,0.161,0.323,0.201,,,,112.0,98.0,101.0,0.342,-1.52,87.2,,,,0.281,0.531,0.327,,,,,,
70,2024-07-02,744913,Flyout,field_out,True,514888,643338,Jose Altuve,Chad Green,0,2b91dd12-be64-44db-93b5-d4622691b46b,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,,,,117.0,106.0,107.0,,,,74.0,54.0,61.0,,0.644,0.014,,,2.18,-0.86,,,,95.2,91.5,,,,,,,,,,,,,0.161,0.323,0.201,,,,112.0,98.0,101.0,0.342,-1.52,87.2,,,,0.281,0.531,0.327,,,,,,
