,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff
36,2024-09-15,745530,Strikeout,strikeout,True,668901,650911,Mark Vientos,Cristopher Sánchez,0,d48ef9c0-1f1c-40c6-9028-0acd954af97b,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.24,3.53,172.0,103.0,96.0,106.0,0.781,7.43,1.99,9.1,0.47,2.72,0.211,0.411,0.179,0.289,0.426,95.0,106.0,116.0,95.0,101.0,98.0,100.0,101.0,104.0,86.0,52.0,74.0,0.47,0.001,0.17,0.359,2.6,-0.38,0.35,1.63,86.5,85.1,94.5,84.4,0.348,0.469,0.124,0.18,0.224,0.347,0.226,0.387,0.305,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-09-15,745530,Groundout,field_out,True,624413,650911,Pete Alonso,Cristopher Sánchez,0,58dcb7cd-13fd-4d77-bf69-895f8ba4df59,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.24,3.53,172.0,103.0,96.0,106.0,0.781,7.43,1.99,9.1,0.47,2.72,0.211,0.411,0.179,0.289,0.426,95.0,106.0,116.0,95.0,101.0,98.0,100.0,101.0,104.0,86.0,52.0,74.0,0.47,0.001,0.17,0.359,2.6,-0.38,0.35,1.63,86.5,85.1,94.5,84.4,0.348,0.469,0.124,0.18,0.224,0.347,0.226,0.387,0.305,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-09-15,745530,Groundout,field_out,True,679032,656849,Johan Rojas,David Peterson,0,7702e609-eb5d-4b7e-8d4b-eff3dff3a73b,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
39,2024-09-15,745530,Strikeout,strikeout,True,656941,656849,Kyle Schwarber,David Peterson,0,f5cf319d-e607-4fcd-bf90-c6b67d45890a,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
40,2024-09-15,745530,Double,double,False,607208,656849,Trea Turner,David Peterson,0,fa0a67d0-ce11-418f-8026-59f8d265dc53,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
41,2024-09-15,745530,Groundout,field_out,True,547180,656849,Bryce Harper,David Peterson,0,fa41527c-ef2a-4158-9523-4ae2a01a9454,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
42,2024-09-15,745530,Single,single,False,607043,650911,Brandon Nimmo,Cristopher Sánchez,0,02ebc552-42c7-4729-8037-c7380f3c185b,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.24,3.53,172.0,103.0,96.0,106.0,0.781,7.43,1.99,9.1,0.47,2.72,0.211,0.411,0.179,0.289,0.426,95.0,106.0,116.0,95.0,101.0,98.0,100.0,101.0,104.0,86.0,52.0,74.0,0.47,0.001,0.17,0.359,2.6,-0.38,0.35,1.63,86.5,85.1,94.5,84.4,0.348,0.469,0.124,0.18,0.224,0.347,0.226,0.387,0.305,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-09-15,745530,Flyout,field_out,True,502110,650911,J.D. Martinez,Cristopher Sánchez,0,908e922b-2282-46cf-a99d-b3c9475fae68,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.24,3.53,172.0,103.0,96.0,106.0,0.781,7.43,1.99,9.1,0.47,2.72,0.211,0.411,0.179,0.289,0.426,95.0,106.0,116.0,95.0,101.0,98.0,100.0,101.0,104.0,86.0,52.0,74.0,0.47,0.001,0.17,0.359,2.6,-0.38,0.35,1.63,86.5,85.1,94.5,84.4,0.348,0.469,0.124,0.18,0.224,0.347,0.226,0.387,0.305,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-09-15,745530,Lineout,field_out,True,578428,650911,Jose Iglesias,Cristopher Sánchez,0,97773077-a6df-48cd-a9d5-66f090b24078,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.24,3.53,172.0,103.0,96.0,106.0,0.781,7.43,1.99,9.1,0.47,2.72,0.211,0.411,0.179,0.289,0.426,95.0,106.0,116.0,95.0,101.0,98.0,100.0,101.0,104.0,86.0,52.0,74.0,0.47,0.001,0.17,0.359,2.6,-0.38,0.35,1.63,86.5,85.1,94.5,84.4,0.348,0.469,0.124,0.18,0.224,0.347,0.226,0.387,0.305,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-09-15,745530,Groundout,field_out,True,620443,650911,Luis Torrens,Cristopher Sánchez,0,30dae439-254f-46a9-8d19-c0b2304dc186,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.24,3.53,172.0,103.0,96.0,106.0,0.781,7.43,1.99,9.1,0.47,2.72,0.211,0.411,0.179,0.289,0.426,95.0,106.0,116.0,95.0,101.0,98.0,100.0,101.0,104.0,86.0,52.0,74.0,0.47,0.001,0.17,0.359,2.6,-0.38,0.35,1.63,86.5,85.1,94.5,84.4,0.348,0.469,0.124,0.18,0.224,0.347,0.226,0.387,0.305,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-15,745530,Strikeout,strikeout,True,592206,656849,Nick Castellanos,David Peterson,0,c060961c-2be3-4a46-8408-3eeef3228f14,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
47,2024-09-15,745530,Groundout,field_out,True,664761,656849,Alec Bohm,David Peterson,0,d2b0f625-aaae-4a88-a7d3-4e34bbfa7bbb,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
48,2024-09-15,745530,Lineout,field_out,True,592663,656849,J.T. Realmuto,David Peterson,0,a4452f4b-0a0e-4e53-99a1-80b02fe049e0,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
49,2024-09-15,745530,Home Run,home_run,False,621438,650911,Tyrone Taylor,Cristopher Sánchez,0,3681d1cb-218c-44f0-8e27-cbad7a506e61,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.24,3.53,172.0,103.0,96.0,106.0,0.781,7.43,1.99,9.1,0.47,2.72,0.211,0.411,0.179,0.289,0.426,95.0,106.0,116.0,95.0,101.0,98.0,100.0,101.0,104.0,86.0,52.0,74.0,0.47,0.001,0.17,0.359,2.6,-0.38,0.35,1.63,86.5,85.1,94.5,84.4,0.348,0.469,0.124,0.18,0.224,0.347,0.226,0.387,0.305,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-09-15,745530,Single,single,False,664056,650911,Harrison Bader,Cristopher Sánchez,0,8ec1e3f3-1d14-4153-8e8a-6a5dc43acb23,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.24,3.53,172.0,103.0,96.0,106.0,0.781,7.43,1.99,9.1,0.47,2.72,0.211,0.411,0.179,0.289,0.426,95.0,106.0,116.0,95.0,101.0,98.0,100.0,101.0,104.0,86.0,52.0,74.0,0.47,0.001,0.17,0.359,2.6,-0.38,0.35,1.63,86.5,85.1,94.5,84.4,0.348,0.469,0.124,0.18,0.224,0.347,0.226,0.387,0.305,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-09-15,745530,Strikeout,strikeout,True,682668,689147,Luisangel Acuña,Orion Kerkering,0,af0ee73d-c314-4065-932c-87c77b935165,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,1.99,3.09,58.2,102.0,128.0,112.0,0.74,10.43,2.15,7.06,0.31,2.23,0.231,0.435,0.129,0.259,0.448,,,,98.0,102.0,104.0,143.0,102.0,118.0,,,,0.149,,0.551,,,2.27,0.87,,,,96.4,86.2,0.2,0.244,0.167,,,,,,,,,,115.0,102.0,105.0,0.299,,0.64,,97.6,,0.222,0.333,0.278,,,,0.221,0.301,0.316,,,
52,2024-09-15,745530,Strikeout,strikeout,True,668901,689147,Mark Vientos,Orion Kerkering,0,52c9ee94-22f9-4312-86a7-4f2af4414da4,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,1.99,3.09,58.2,102.0,128.0,112.0,0.74,10.43,2.15,7.06,0.31,2.23,0.231,0.435,0.129,0.259,0.448,,,,98.0,102.0,104.0,143.0,102.0,118.0,,,,0.149,,0.551,,,2.27,0.87,,,,96.4,86.2,0.2,0.244,0.167,,,,,,,,,,115.0,102.0,105.0,0.299,,0.64,,97.6,,0.222,0.333,0.278,,,,0.221,0.301,0.316,,,
53,2024-09-15,745530,Single,single,False,624413,689147,Pete Alonso,Orion Kerkering,1,5729ac4a-c417-4ce1-a008-8fefbb36a9ea,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,1.99,3.09,58.2,102.0,128.0,112.0,0.74,10.43,2.15,7.06,0.31,2.23,0.231,0.435,0.129,0.259,0.448,,,,98.0,102.0,104.0,143.0,102.0,118.0,,,,0.149,,0.551,,,2.27,0.87,,,,96.4,86.2,0.2,0.244,0.167,,,,,,,,,,115.0,102.0,105.0,0.299,,0.64,,97.6,,0.222,0.333,0.278,,,,0.221,0.301,0.316,,,
54,2024-09-15,745530,Groundout,field_out,True,607043,689147,Brandon Nimmo,Orion Kerkering,0,0574d30f-472c-4ace-9b60-0d66c99f09e2,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,PHI,1.99,3.09,58.2,102.0,128.0,112.0,0.74,10.43,2.15,7.06,0.31,2.23,0.231,0.435,0.129,0.259,0.448,,,,98.0,102.0,104.0,143.0,102.0,118.0,,,,0.149,,0.551,,,2.27,0.87,,,,96.4,86.2,0.2,0.244,0.167,,,,,,,,,,115.0,102.0,105.0,0.299,,0.64,,97.6,,0.222,0.333,0.278,,,,0.221,0.301,0.316,,,
55,2024-09-15,745530,Double,double,False,642215,656849,Weston Wilson,David Peterson,0,7a3bb5e2-fed7-48f4-a1e5-43c2a8776ace,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
56,2024-09-15,745530,Double,double,False,671083,656849,Buddy Kennedy,David Peterson,1,84dd97d2-e4f0-4af2-824d-e2c9ebdda257,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
57,2024-09-15,745530,Sac Bunt,sac_bunt,True,679032,656849,Johan Rojas,David Peterson,1,fd95df5a-7df3-4c69-b917-1051feb3dddf,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
58,2024-09-15,745530,Groundout,field_out,True,656941,656849,Kyle Schwarber,David Peterson,0,2e799414-7f22-430b-983e-bd885e737035,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,2.85,4.76,110.1,98.0,94.0,96.0,0.775,7.26,3.51,8.24,0.65,1.78,0.244,0.366,0.122,0.308,0.416,96.0,89.0,92.0,104.0,97.0,94.0,116.0,99.0,105.0,,,,0.313,,0.186,0.168,,1.76,-1.73,0.15,,84.7,91.9,85.1,0.252,0.367,0.149,0.203,0.319,0.259,0.279,0.43,0.339,83.0,103.0,101.0,69.0,103.0,94.0,0.258,0.075,0.13,0.15,93.1,79.0,0.239,0.283,0.283,0.214,0.357,0.25,,,,,,
59,2024-09-15,745530,Flyout,field_out,True,607208,664208,Trea Turner,Phil Maton,0,05aec6e3-a86b-4124-be40-498be3de4214,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.72,4.42,58.0,95.0,96.0,102.0,0.75,8.38,3.57,6.67,1.09,1.27,0.186,0.487,0.199,0.327,0.4,,,,52.0,101.0,97.0,141.0,91.0,101.0,76.0,93.0,94.0,0.083,0.355,0.269,,1.46,2.67,-0.98,,88.7,,87.3,81.6,0.2,0.2,0.171,,,,0.333,1.333,0.111,97.0,96.0,110.0,,,,,0.294,,-0.08,,74.7,,,,0.16,0.28,0.338,0.302,0.585,0.221,0.167,0.2,0.276
60,2024-09-15,745530,Flyout,field_out,True,502110,614179,J.D. Martinez,José Ruiz,0,6ee814c2-45b2-419b-9a69-526b75fbe45f,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.52,4.01,46.0,103.0,104.0,103.0,0.744,9.59,2.54,8.22,1.37,1.3,0.25,0.414,0.117,0.352,0.427,102.0,89.0,95.0,76.0,100.0,95.0,138.0,67.0,72.0,,,,0.241,,0.045,0.031,,1.62,-0.99,-1.64,,90.0,95.8,92.3,0.214,0.31,0.11,0.2,0.4,0.333,0.333,0.333,0.4,118.0,106.0,109.0,104.0,103.0,105.0,0.271,0.412,0.22,-0.12,96.4,86.2,0.244,0.467,0.324,0.253,0.392,0.35,,,,,,
61,2024-09-15,745530,Lineout,field_out,True,578428,614179,Jose Iglesias,José Ruiz,0,4103e00a-97ce-40d8-8ccf-b6d569d42366,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.52,4.01,46.0,103.0,104.0,103.0,0.744,9.59,2.54,8.22,1.37,1.3,0.25,0.414,0.117,0.352,0.427,102.0,89.0,95.0,76.0,100.0,95.0,138.0,67.0,72.0,,,,0.241,,0.045,0.031,,1.62,-0.99,-1.64,,90.0,95.8,92.3,0.214,0.31,0.11,0.2,0.4,0.333,0.333,0.333,0.4,118.0,106.0,109.0,104.0,103.0,105.0,0.271,0.412,0.22,-0.12,96.4,86.2,0.244,0.467,0.324,0.253,0.392,0.35,,,,,,
62,2024-09-15,745530,Strikeout,strikeout,True,608385,614179,Jesse Winker,José Ruiz,0,2810a41c-bdf3-4c61-8114-5ff5d3875a74,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,PHI,3.52,4.01,46.0,103.0,104.0,103.0,0.744,9.59,2.54,8.22,1.37,1.3,0.25,0.414,0.117,0.352,0.427,102.0,89.0,95.0,76.0,100.0,95.0,138.0,67.0,72.0,,,,0.241,,0.045,0.031,,1.62,-0.99,-1.64,,90.0,95.8,92.3,0.214,0.31,0.11,0.2,0.4,0.333,0.333,0.333,0.4,118.0,106.0,109.0,104.0,103.0,105.0,0.271,0.412,0.22,-0.12,96.4,86.2,0.244,0.467,0.324,0.253,0.392,0.35,,,,,,
63,2024-09-15,745530,Strikeout,strikeout,True,547180,621242,Bryce Harper,Edwin Díaz,0,9297f600-818f-4092-9ed0-93e16209b5d7,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.66,2.47,46.2,95.0,124.0,105.0,0.663,13.69,3.09,6.17,1.35,1.05,0.206,0.505,0.216,0.289,0.433,,,,,,,131.0,98.0,112.0,,,,,,0.499,,,,0.37,,,,,89.5,,,,,,,0.202,0.384,0.366,,,,118.0,93.0,100.0,0.501,,0.91,,97.4,,0.176,0.294,0.355,,,,,,,,,
64,2024-09-15,745530,Single,single,False,592206,621242,Nick Castellanos,Edwin Díaz,0,b947348a-5e1f-4378-a382-dec8ae8574b8,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.66,2.47,46.2,95.0,124.0,105.0,0.663,13.69,3.09,6.17,1.35,1.05,0.206,0.505,0.216,0.289,0.433,,,,,,,131.0,98.0,112.0,,,,,,0.499,,,,0.37,,,,,89.5,,,,,,,0.202,0.384,0.366,,,,118.0,93.0,100.0,0.501,,0.91,,97.4,,0.176,0.294,0.355,,,,,,,,,
65,2024-09-15,745530,Strikeout,strikeout,True,664761,621242,Alec Bohm,Edwin Díaz,1,070a1b4e-39b9-4eac-b6cf-ad31222bf8ba,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.66,2.47,46.2,95.0,124.0,105.0,0.663,13.69,3.09,6.17,1.35,1.05,0.206,0.505,0.216,0.289,0.433,,,,,,,131.0,98.0,112.0,,,,,,0.499,,,,0.37,,,,,89.5,,,,,,,0.202,0.384,0.366,,,,118.0,93.0,100.0,0.501,,0.91,,97.4,,0.176,0.294,0.355,,,,,,,,,
66,2024-09-15,745530,Single,single,False,592663,621242,J.T. Realmuto,Edwin Díaz,1,491c5fe5-5b8b-4b70-84d5-148edd8471dc,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,3.66,2.47,46.2,95.0,124.0,105.0,0.663,13.69,3.09,6.17,1.35,1.05,0.206,0.505,0.216,0.289,0.433,,,,,,,131.0,98.0,112.0,,,,,,0.499,,,,0.37,,,,,89.5,,,,,,,0.202,0.384,0.366,,,,118.0,93.0,100.0,0.501,,0.91,,97.4,,0.176,0.294,0.355,,,,,,,,,
