,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vCH,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
30,2024-09-17,744961,Groundout,field_out,True,663993,605135,Nathaniel Lowe,Chris Bassitt,0,7d9c1383-202a-42e5-887d-a2b82450e033,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
31,2024-09-17,744961,Groundout,field_out,True,677870,543135,Leo Jiménez,Nathan Eovaldi,0,ab35711c-c21c-4c34-99dd-7d263f7e0655,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.96,3.98,156.2,104.0,97.0,103.0,0.753,8.85,2.18,7.99,1.32,1.47,0.233,0.393,0.111,0.35,0.459,99.0,104.0,104.0,74.0,106.0,99.0,112.0,102.0,103.0,91.0,107.0,99.0,127.0,101.0,110.0,0.376,0.149,0.307,0.031,0.137,0.74,-1.37,1.44,-0.48,-0.63,95.5,91.4,88.4,86.0,76.8,0.222,0.35,0.184,0.202,0.298,0.36,0.326,0.621,0.185,0.203,0.453,0.359,0.304,0.522,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-09-17,744961,Flyout,field_out,True,543807,543135,George Springer,Nathan Eovaldi,0,a1811ad1-935b-41cf-8242-7d599b2615e5,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.96,3.98,156.2,104.0,97.0,103.0,0.753,8.85,2.18,7.99,1.32,1.47,0.233,0.393,0.111,0.35,0.459,99.0,104.0,104.0,74.0,106.0,99.0,112.0,102.0,103.0,91.0,107.0,99.0,127.0,101.0,110.0,0.376,0.149,0.307,0.031,0.137,0.74,-1.37,1.44,-0.48,-0.63,95.5,91.4,88.4,86.0,76.8,0.222,0.35,0.184,0.202,0.298,0.36,0.326,0.621,0.185,0.203,0.453,0.359,0.304,0.522,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-09-17,744961,Groundout,field_out,True,666182,543135,Bo Bichette,Nathan Eovaldi,0,9c1f0902-1419-4d5a-b8a9-c3f0f0f45ccf,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.96,3.98,156.2,104.0,97.0,103.0,0.753,8.85,2.18,7.99,1.32,1.47,0.233,0.393,0.111,0.35,0.459,99.0,104.0,104.0,74.0,106.0,99.0,112.0,102.0,103.0,91.0,107.0,99.0,127.0,101.0,110.0,0.376,0.149,0.307,0.031,0.137,0.74,-1.37,1.44,-0.48,-0.63,95.5,91.4,88.4,86.0,76.8,0.222,0.35,0.184,0.202,0.298,0.36,0.326,0.621,0.185,0.203,0.453,0.359,0.304,0.522,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-09-17,744961,Walk,walk,False,673962,605135,Josh Jung,Chris Bassitt,0,6b671dd5-b4f3-4ea5-86a1-a407362c13ea,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
35,2024-09-17,744961,Flyout,field_out,True,641680,605135,Jonah Heim,Chris Bassitt,0,2d02472d-8594-46a2-b85a-047b51f7b62d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
36,2024-09-17,744961,Single,single,False,665750,605135,Leody Taveras,Chris Bassitt,1,9e10a000-5b58-4673-b59a-29fb14ee5f71,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
37,2024-09-17,744961,Fielders Choice,fielders_choice,False,679822,605135,Justin Foscue,Chris Bassitt,1,3c1d7083-5126-429c-9fb2-89d198c2d299,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
38,2024-09-17,744961,Hit By Pitch,hit_by_pitch,False,543760,605135,Marcus Semien,Chris Bassitt,1,68142c36-3c3e-4f9b-baa6-e64701a9e4c6,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
39,2024-09-17,744961,Sac Fly,sac_fly,True,669701,605135,Josh Smith,Chris Bassitt,1,b915051b-39a1-47c6-ab78-f6f572d9607a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
40,2024-09-17,744961,Walk,walk,False,694671,605135,Wyatt Langford,Chris Bassitt,1,02e1107f-b728-4b89-867a-41ca564ea40b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
41,2024-09-17,744961,Single,single,False,666969,605135,Adolis García,Chris Bassitt,1,3cd57367-de9c-49ae-acd4-ef3548e05b1a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
42,2024-09-17,744961,Single,single,False,663993,605135,Nathaniel Lowe,Chris Bassitt,1,285d791b-7d39-419b-90f8-423a70d841b7,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.16,4.47,171.0,99.0,94.0,97.0,0.805,8.84,3.68,9.47,0.95,1.14,0.27,0.365,0.175,0.337,0.437,101.0,91.0,102.0,64.0,103.0,93.0,120.0,97.0,106.0,79.0,102.0,92.0,87.0,91.0,86.0,0.045,0.197,0.043,0.118,0.137,-1.59,0.45,-2.62,-0.88,-0.08,92.6,89.6,84.1,77.2,71.0,0.242,0.394,0.25,0.303,0.364,0.167,0.188,0.316,0.268,0.221,0.351,0.286,0.375,0.781,0.096,77.0,87.0,84.0,96.0,102.0,97.0,0.407,0.053,-0.07,-2.29,84.5,92.5,0.327,0.423,0.128,0.154,0.231,0.458,0.321,0.607,0.158,,,,,,
43,2024-09-17,744961,Strikeout,strikeout,True,673962,621114,Josh Jung,Ryan Burr,0,2f0f971d-54fc-414b-966f-ab9d15e48514,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,3.56,3.65,30.1,99.0,99.0,102.0,0.691,12.76,3.56,6.82,0.89,0.64,0.239,0.451,0.155,0.394,0.384,,,,78.0,94.0,90.0,112.0,103.0,109.0,,,,,,,0.386,,,0.614,,-0.7,,,1.47,,94.1,,,85.4,,0.256,0.487,0.205,,,,,,,,,,0.173,0.307,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-09-17,744961,Single,single,False,665489,543135,Vladimir Guerrero Jr.,Nathan Eovaldi,0,591e6478-d0d5-4002-9d7e-bf66c4f7a66f,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.96,3.98,156.2,104.0,97.0,103.0,0.753,8.85,2.18,7.99,1.32,1.47,0.233,0.393,0.111,0.35,0.459,99.0,104.0,104.0,74.0,106.0,99.0,112.0,102.0,103.0,91.0,107.0,99.0,127.0,101.0,110.0,0.376,0.149,0.307,0.031,0.137,0.74,-1.37,1.44,-0.48,-0.63,95.5,91.4,88.4,86.0,76.8,0.222,0.35,0.184,0.202,0.298,0.36,0.326,0.621,0.185,0.203,0.453,0.359,0.304,0.522,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-09-17,744961,Single,single,False,687462,543135,Spencer Horwitz,Nathan Eovaldi,1,a4142e4c-fcfa-451d-9b60-cee94222fa8b,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.96,3.98,156.2,104.0,97.0,103.0,0.753,8.85,2.18,7.99,1.32,1.47,0.233,0.393,0.111,0.35,0.459,99.0,104.0,104.0,74.0,106.0,99.0,112.0,102.0,103.0,91.0,107.0,99.0,127.0,101.0,110.0,0.376,0.149,0.307,0.031,0.137,0.74,-1.37,1.44,-0.48,-0.63,95.5,91.4,88.4,86.0,76.8,0.222,0.35,0.184,0.202,0.298,0.36,0.326,0.621,0.185,0.203,0.453,0.359,0.304,0.522,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-17,744961,Walk,walk,False,672386,543135,Alejandro Kirk,Nathan Eovaldi,1,f16f4376-9083-4f5f-b6f4-79f963b7652f,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.96,3.98,156.2,104.0,97.0,103.0,0.753,8.85,2.18,7.99,1.32,1.47,0.233,0.393,0.111,0.35,0.459,99.0,104.0,104.0,74.0,106.0,99.0,112.0,102.0,103.0,91.0,107.0,99.0,127.0,101.0,110.0,0.376,0.149,0.307,0.031,0.137,0.74,-1.37,1.44,-0.48,-0.63,95.5,91.4,88.4,86.0,76.8,0.222,0.35,0.184,0.202,0.298,0.36,0.326,0.621,0.185,0.203,0.453,0.359,0.304,0.522,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-09-17,744961,Grounded Into DP,grounded_into_double_play,True,676391,543135,Ernie Clement,Nathan Eovaldi,1,d7d85e86-9e83-46fb-920e-a4ed0678eb1e,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.96,3.98,156.2,104.0,97.0,103.0,0.753,8.85,2.18,7.99,1.32,1.47,0.233,0.393,0.111,0.35,0.459,99.0,104.0,104.0,74.0,106.0,99.0,112.0,102.0,103.0,91.0,107.0,99.0,127.0,101.0,110.0,0.376,0.149,0.307,0.031,0.137,0.74,-1.37,1.44,-0.48,-0.63,95.5,91.4,88.4,86.0,76.8,0.222,0.35,0.184,0.202,0.298,0.36,0.326,0.621,0.185,0.203,0.453,0.359,0.304,0.522,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-09-17,744961,Single,single,False,664770,543135,Nathan Lukes,Nathan Eovaldi,1,42d5f254-c069-41d1-9c16-8c4636e094b5,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.96,3.98,156.2,104.0,97.0,103.0,0.753,8.85,2.18,7.99,1.32,1.47,0.233,0.393,0.111,0.35,0.459,99.0,104.0,104.0,74.0,106.0,99.0,112.0,102.0,103.0,91.0,107.0,99.0,127.0,101.0,110.0,0.376,0.149,0.307,0.031,0.137,0.74,-1.37,1.44,-0.48,-0.63,95.5,91.4,88.4,86.0,76.8,0.222,0.35,0.184,0.202,0.298,0.36,0.326,0.621,0.185,0.203,0.453,0.359,0.304,0.522,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-09-17,744961,Home Run,home_run,False,676914,543135,Davis Schneider,Nathan Eovaldi,1,b9d75a4a-42c0-46ff-ba16-22790f5593c9,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.96,3.98,156.2,104.0,97.0,103.0,0.753,8.85,2.18,7.99,1.32,1.47,0.233,0.393,0.111,0.35,0.459,99.0,104.0,104.0,74.0,106.0,99.0,112.0,102.0,103.0,91.0,107.0,99.0,127.0,101.0,110.0,0.376,0.149,0.307,0.031,0.137,0.74,-1.37,1.44,-0.48,-0.63,95.5,91.4,88.4,86.0,76.8,0.222,0.35,0.184,0.202,0.298,0.36,0.326,0.621,0.185,0.203,0.453,0.359,0.304,0.522,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-09-17,744961,Strikeout,strikeout,True,677870,670036,Leo Jiménez,Matt Festa,0,b1f01775-27ca-4cdf-934b-b7a24590575d,670036.0,mattfesta,"Festa, M",Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,0.333,0.269,,,,0.192,0.269,0.316,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,0.226,,,,,,,,,
51,2024-09-17,744961,Walk,walk,False,641680,621114,Jonah Heim,Ryan Burr,0,dbd88840-bc3c-4846-8ca7-530ffdb318cd,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,3.56,3.65,30.1,99.0,99.0,102.0,0.691,12.76,3.56,6.82,0.89,0.64,0.239,0.451,0.155,0.394,0.384,,,,78.0,94.0,90.0,112.0,103.0,109.0,,,,,,,0.386,,,0.614,,-0.7,,,1.47,,94.1,,,85.4,,0.256,0.487,0.205,,,,,,,,,,0.173,0.307,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-09-17,744961,Single,single,False,665750,621114,Leody Taveras,Ryan Burr,1,1846909d-b1a9-4324-b0fe-7666a632c35b,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,3.56,3.65,30.1,99.0,99.0,102.0,0.691,12.76,3.56,6.82,0.89,0.64,0.239,0.451,0.155,0.394,0.384,,,,78.0,94.0,90.0,112.0,103.0,109.0,,,,,,,0.386,,,0.614,,-0.7,,,1.47,,94.1,,,85.4,,0.256,0.487,0.205,,,,,,,,,,0.173,0.307,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-09-17,744961,Strikeout,strikeout,True,679822,621114,Justin Foscue,Ryan Burr,0,c188a5d4-54a3-426c-ad48-24b03b5477cd,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,3.56,3.65,30.1,99.0,99.0,102.0,0.691,12.76,3.56,6.82,0.89,0.64,0.239,0.451,0.155,0.394,0.384,,,,78.0,94.0,90.0,112.0,103.0,109.0,,,,,,,0.386,,,0.614,,-0.7,,,1.47,,94.1,,,85.4,,0.256,0.487,0.205,,,,,,,,,,0.173,0.307,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-09-17,744961,Forceout,force_out,True,543760,647315,Marcus Semien,Zach Pop,1,f24643f3-e888-45e0-bc9d-f3a446193898,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.59,4.5,48.1,98.0,103.0,99.0,0.808,6.14,3.54,8.38,1.68,1.98,0.206,0.471,0.174,0.374,0.384,,,,,,,136.0,95.0,105.0,98.0,97.0,92.0,,,,,0.123,,0.147,0.001,,-1.84,,0.01,3.93,,93.6,,86.3,82.8,,,,,,,0.235,0.765,0.195,,,,0.2,0.24,0.25,,,,97.0,99.0,100.0,0.727,0.001,0.19,-3.79,87.4,96.2,0.252,0.413,0.216,,,,,,,,,,,,
55,2024-09-17,744961,Walk,walk,False,669701,647315,Josh Smith,Zach Pop,1,acbca7de-df8f-400b-9d0b-949e768f20f4,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.59,4.5,48.1,98.0,103.0,99.0,0.808,6.14,3.54,8.38,1.68,1.98,0.206,0.471,0.174,0.374,0.384,,,,,,,136.0,95.0,105.0,98.0,97.0,92.0,,,,,0.123,,0.147,0.001,,-1.84,,0.01,3.93,,93.6,,86.3,82.8,,,,,,,0.235,0.765,0.195,,,,0.2,0.24,0.25,,,,97.0,99.0,100.0,0.727,0.001,0.19,-3.79,87.4,96.2,0.252,0.413,0.216,,,,,,,,,,,,
56,2024-09-17,744961,Forceout,force_out,True,694671,647315,Wyatt Langford,Zach Pop,1,cfdb368f-5cf5-4655-a4dd-dbe3a4de55e5,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.59,4.5,48.1,98.0,103.0,99.0,0.808,6.14,3.54,8.38,1.68,1.98,0.206,0.471,0.174,0.374,0.384,,,,,,,136.0,95.0,105.0,98.0,97.0,92.0,,,,,0.123,,0.147,0.001,,-1.84,,0.01,3.93,,93.6,,86.3,82.8,,,,,,,0.235,0.765,0.195,,,,0.2,0.24,0.25,,,,97.0,99.0,100.0,0.727,0.001,0.19,-3.79,87.4,96.2,0.252,0.413,0.216,,,,,,,,,,,,
57,2024-09-17,744961,Walk,walk,False,543807,670036,George Springer,Matt Festa,0,5dca5d27-83f4-4dc8-b7a1-f64fdfb2c703,670036.0,mattfesta,"Festa, M",Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,0.333,0.269,,,,0.192,0.269,0.316,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,0.226,,,,,,,,,
58,2024-09-17,744961,Groundout,field_out,True,666182,670036,Bo Bichette,Matt Festa,1,ecca7cfd-7fd8-46c6-a7d8-247580744d4e,670036.0,mattfesta,"Festa, M",Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,0.333,0.269,,,,0.192,0.269,0.316,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,0.226,,,,,,,,,
59,2024-09-17,744961,Strikeout,strikeout,True,665489,670036,Vladimir Guerrero Jr.,Matt Festa,0,eac3ec4c-4ed4-41c9-b136-fd0083b21e51,670036.0,mattfesta,"Festa, M",Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,0.333,0.269,,,,0.192,0.269,0.316,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,0.226,,,,,,,,,
60,2024-09-17,744961,Single,single,False,666969,667297,Adolis García,Tommy Nance,0,b6c3b79a-4bf6-4451-b3b4-07251d1c4bf2,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.43,4.29,21.0,97.0,132.0,99.0,0.739,7.71,3.43,6.86,0.86,2.0,0.186,0.458,0.169,0.407,0.405,163.0,95.0,97.0,46.0,184.0,170.0,126.0,104.0,107.0,,,,,,,0.003,,,0.252,0.379,0.0,,,-0.19,0.87,95.3,,,87.4,84.6,,,,,,,,,,0.115,0.192,0.333,0.167,0.5,0.378,,,,105.0,94.0,96.0,0.366,,0.87,,,94.6,0.346,0.385,0.106,,,,,,,,,,,,
61,2024-09-17,744961,Walk,walk,False,663993,667297,Nathaniel Lowe,Tommy Nance,1,71782c4c-59bb-45c3-9e41-32c305d534ec,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.43,4.29,21.0,97.0,132.0,99.0,0.739,7.71,3.43,6.86,0.86,2.0,0.186,0.458,0.169,0.407,0.405,163.0,95.0,97.0,46.0,184.0,170.0,126.0,104.0,107.0,,,,,,,0.003,,,0.252,0.379,0.0,,,-0.19,0.87,95.3,,,87.4,84.6,,,,,,,,,,0.115,0.192,0.333,0.167,0.5,0.378,,,,105.0,94.0,96.0,0.366,,0.87,,,94.6,0.346,0.385,0.106,,,,,,,,,,,,
62,2024-09-17,744961,Single,single,False,673962,667297,Josh Jung,Tommy Nance,1,9eef4699-3b4e-4c47-bd38-9397ae402827,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.43,4.29,21.0,97.0,132.0,99.0,0.739,7.71,3.43,6.86,0.86,2.0,0.186,0.458,0.169,0.407,0.405,163.0,95.0,97.0,46.0,184.0,170.0,126.0,104.0,107.0,,,,,,,0.003,,,0.252,0.379,0.0,,,-0.19,0.87,95.3,,,87.4,84.6,,,,,,,,,,0.115,0.192,0.333,0.167,0.5,0.378,,,,105.0,94.0,96.0,0.366,,0.87,,,94.6,0.346,0.385,0.106,,,,,,,,,,,,
63,2024-09-17,744961,Single,single,False,641680,667297,Jonah Heim,Tommy Nance,1,483ddf0f-0f58-4b1f-aa9b-1e466653b2c8,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.43,4.29,21.0,97.0,132.0,99.0,0.739,7.71,3.43,6.86,0.86,2.0,0.186,0.458,0.169,0.407,0.405,163.0,95.0,97.0,46.0,184.0,170.0,126.0,104.0,107.0,,,,,,,0.003,,,0.252,0.379,0.0,,,-0.19,0.87,95.3,,,87.4,84.6,,,,,,,,,,0.115,0.192,0.333,0.167,0.5,0.378,,,,105.0,94.0,96.0,0.366,,0.87,,,94.6,0.346,0.385,0.106,,,,,,,,,,,,
64,2024-09-17,744961,Fielders Choice Out,fielders_choice_out,True,665750,667297,Leody Taveras,Tommy Nance,1,9cc455e9-9e8d-4799-b350-59f1cf62cb30,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.43,4.29,21.0,97.0,132.0,99.0,0.739,7.71,3.43,6.86,0.86,2.0,0.186,0.458,0.169,0.407,0.405,163.0,95.0,97.0,46.0,184.0,170.0,126.0,104.0,107.0,,,,,,,0.003,,,0.252,0.379,0.0,,,-0.19,0.87,95.3,,,87.4,84.6,,,,,,,,,,0.115,0.192,0.333,0.167,0.5,0.378,,,,105.0,94.0,96.0,0.366,,0.87,,,94.6,0.346,0.385,0.106,,,,,,,,,,,,
65,2024-09-17,744961,Strikeout,strikeout,True,679822,667297,Justin Foscue,Tommy Nance,1,e5feed3f-77f4-4040-b9ba-0dae8076fced,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.43,4.29,21.0,97.0,132.0,99.0,0.739,7.71,3.43,6.86,0.86,2.0,0.186,0.458,0.169,0.407,0.405,163.0,95.0,97.0,46.0,184.0,170.0,126.0,104.0,107.0,,,,,,,0.003,,,0.252,0.379,0.0,,,-0.19,0.87,95.3,,,87.4,84.6,,,,,,,,,,0.115,0.192,0.333,0.167,0.5,0.378,,,,105.0,94.0,96.0,0.366,,0.87,,,94.6,0.346,0.385,0.106,,,,,,,,,,,,
