,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FO%,SL%,KC%,CH%,wFA/C,wFC/C,wFO/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vFO,vCH,vSI,vSL,vKC,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-09-21,744958,Flyout,field_out,True,694671,676106,Wyatt Langford,Emerson Hancock,0,67a11596-9cb3-4fa6-a7a0-f839f12a5e5a,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
11,2024-09-21,744958,Lineout,field_out,True,666969,676106,Adolis García,Emerson Hancock,0,7e83c093-6c29-4af6-9991-ca0a0273f699,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
12,2024-09-21,744958,Strikeout,strikeout,True,668942,641540,Josh Rojas,Dane Dunning,0,88c78ea4-9ee7-4aa8-8465-f950c03d7c20,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
13,2024-09-21,744958,Flyout,field_out,True,677594,641540,Julio Rodríguez,Dane Dunning,0,d842f885-74a2-423e-b7b2-803bab811bd7,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
14,2024-09-21,744958,Pop Out,field_out,True,663728,641540,Cal Raleigh,Dane Dunning,0,18d31bfc-6174-47e7-a7cc-fe3a08fccd06,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
15,2024-09-21,744958,Flyout,field_out,True,663993,676106,Nathaniel Lowe,Emerson Hancock,0,296f1ffb-7715-41ae-bacf-f42aa07c5abb,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
16,2024-09-21,744958,Groundout,field_out,True,677649,676106,Ezequiel Duran,Emerson Hancock,0,3eff809a-a677-440b-9cff-5324f6d27351,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
17,2024-09-21,744958,Strikeout,strikeout,True,665750,676106,Leody Taveras,Emerson Hancock,0,c389cf24-f24a-4ad0-b4eb-129ade01389d,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
18,2024-09-21,744958,Groundout,field_out,True,668227,641540,Randy Arozarena,Dane Dunning,0,df8bb1c9-1865-4a1b-841b-8969869ba245,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
19,2024-09-21,744958,Strikeout,strikeout,True,670042,641540,Luke Raley,Dane Dunning,0,f3570c3c-0132-4c93-af48-3f031dac2730,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
20,2024-09-21,744958,Single,single,False,457759,641540,Justin Turner,Dane Dunning,0,4cf4e5ba-0e17-420f-9063-d77145ca13ed,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
21,2024-09-21,744958,Single,single,False,593871,641540,Jorge Polanco,Dane Dunning,1,144f4e50-bd58-467d-a4e8-8958ddd901ae,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
22,2024-09-21,744958,Groundout,field_out,True,641487,641540,J.P. Crawford,Dane Dunning,0,de164a86-239d-4646-8eff-821e603a8cfd,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
23,2024-09-21,744958,Groundout,field_out,True,608348,676106,Carson Kelly,Emerson Hancock,0,b9ef84dd-a37f-412b-83a8-28b226e83d25,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
24,2024-09-21,744958,Double,double,False,608671,676106,Travis Jankowski,Emerson Hancock,0,78fb4d63-6ace-408a-8964-49a418cf4071,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
25,2024-09-21,744958,Flyout,field_out,True,543760,676106,Marcus Semien,Emerson Hancock,0,23252308-02d2-40f0-afee-f635bb34689a,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
26,2024-09-21,744958,Home Run,home_run,False,669701,676106,Josh Smith,Emerson Hancock,1,81f9036d-eb88-4db7-b6f7-52c42f6671ee,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
27,2024-09-21,744958,Groundout,field_out,True,694671,676106,Wyatt Langford,Emerson Hancock,0,d0f04e58-822f-46b0-9841-89d3f2095d51,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.72,5.94,55.1,103.0,86.0,98.0,0.806,5.86,2.44,9.27,1.63,0.78,0.276,0.395,0.216,0.324,0.442,87.0,108.0,106.0,77.0,104.0,95.0,91.0,100.0,94.0,97.0,95.0,95.0,,,,,,,0.321,0.305,,,0.166,,0.207,1.95,,,-2.14,-1.94,,-0.6,93.4,,,86.6,93.1,84.2,,0.354,0.615,0.144,0.25,0.464,0.333,,,,0.207,0.362,0.26,0.221,0.338,0.226,,,,,,,,,,,,,,,,,,,,,
28,2024-09-21,744958,Strikeout,strikeout,True,664238,641540,Dylan Moore,Dane Dunning,0,682dbc9e-0bfc-46ee-8be3-9965c4f0db9a,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
29,2024-09-21,744958,Strikeout,strikeout,True,668942,641540,Josh Rojas,Dane Dunning,0,a42c1519-b6ea-49b9-9bc9-98ed028d9a65,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
30,2024-09-21,744958,Single,single,False,677594,641540,Julio Rodríguez,Dane Dunning,0,95f6f5e6-0314-4398-a1a7-7d20f26aa854,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,5.36,5.35,94.0,98.0,82.0,94.0,0.785,8.62,3.83,9.29,1.72,1.15,0.156,0.5,0.124,0.348,0.425,83.0,94.0,86.0,40.0,103.0,91.0,79.0,102.0,97.0,102.0,99.0,96.0,58.0,89.0,98.0,74.0,99.0,94.0,0.376,0.029,0.189,0.001,0.232,0.047,0.126,-2.6,-0.72,-6.34,-0.07,-1.54,0.1,-1.21,89.2,88.1,76.4,85.0,89.7,80.6,75.6,0.278,0.444,0.131,0.28,0.524,0.306,0.254,0.46,0.242,0.233,0.488,0.327,0.25,0.583,0.259,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,
31,2024-09-21,744958,Walk,walk,False,663728,605177,Cal Raleigh,Andrew Chafin,1,c64b66db-7bc4-4b1d-b8c3-9bb361f3b2c0,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,- - -,3.64,3.57,54.1,90.0,88.0,92.0,0.66,11.43,4.97,8.45,0.83,0.84,0.261,0.319,0.138,0.261,0.288,,,,71.0,92.0,82.0,75.0,91.0,82.0,105.0,88.0,104.0,,,,,,,0.372,0.165,,,0.463,,,1.5,,,-1.14,1.28,,,91.7,,,,91.7,82.1,,0.451,0.563,0.147,0.131,0.192,0.551,,,,,,,0.176,0.353,0.213,,,,,,,,,,,,,,,,,,,,,
