,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
39,2024-08-25,745212,Flyout,field_out,True,666149,693433,Tyler Fitzgerald,Bryan Woo,0,3b8ba8e4-a449-47e3-9da1-80378d93fa81,693433.0,bryanwoo,Woo,Right,Bryan Woo,SEA,2.05,2.29,87.2,108.0,103.0,108.0,0.812,6.98,0.92,6.37,0.62,1.06,0.287,0.346,0.154,0.213,0.512,82.0,101.0,95.0,97.0,110.0,108.0,118.0,111.0,111.0,113.0,103.0,110.0,0.237,0.509,0.16,0.094,1.75,2.42,1.59,2.87,94.7,89.5,94.5,84.2,0.208,0.319,0.25,0.211,0.289,0.101,0.122,0.195,0.148,0.261,0.348,0.208,0.087,0.087,0.333,,,,,,,,,,,,,,,,,,
40,2024-08-25,745212,Lineout,field_out,True,664774,693433,LaMonte Wade Jr.,Bryan Woo,0,4f34e3b2-e4cf-4c07-b658-11eff9a92f19,693433.0,bryanwoo,Woo,Right,Bryan Woo,SEA,2.05,2.29,87.2,108.0,103.0,108.0,0.812,6.98,0.92,6.37,0.62,1.06,0.287,0.346,0.154,0.213,0.512,82.0,101.0,95.0,97.0,110.0,108.0,118.0,111.0,111.0,113.0,103.0,110.0,0.237,0.509,0.16,0.094,1.75,2.42,1.59,2.87,94.7,89.5,94.5,84.2,0.208,0.319,0.25,0.211,0.289,0.101,0.122,0.195,0.148,0.261,0.348,0.208,0.087,0.087,0.333,,,,,,,,,,,,,,,,,,
41,2024-08-25,745212,Lineout,field_out,True,671218,693433,Heliot Ramos,Bryan Woo,0,f225db66-59b2-49bb-b965-cb2d1a6893f2,693433.0,bryanwoo,Woo,Right,Bryan Woo,SEA,2.05,2.29,87.2,108.0,103.0,108.0,0.812,6.98,0.92,6.37,0.62,1.06,0.287,0.346,0.154,0.213,0.512,82.0,101.0,95.0,97.0,110.0,108.0,118.0,111.0,111.0,113.0,103.0,110.0,0.237,0.509,0.16,0.094,1.75,2.42,1.59,2.87,94.7,89.5,94.5,84.2,0.208,0.319,0.25,0.211,0.289,0.101,0.122,0.195,0.148,0.261,0.348,0.208,0.087,0.087,0.333,,,,,,,,,,,,,,,,,,
42,2024-08-25,745212,Hit By Pitch,hit_by_pitch,False,668227,663546,Randy Arozarena,Sean Hjelle,0,b2902208-fc54-488a-baaa-f0eccbd736be,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.03,3.62,67.0,104.0,101.0,105.0,0.814,8.33,1.34,9.13,1.34,2.66,0.29,0.36,0.15,0.3,0.429,,,,,,,99.0,108.0,105.0,,,,0.546,0.002,,,4.69,0.08,,,92.9,,94.7,,,,,0.329,0.479,0.098,,,,,,,,,,111.0,101.0,111.0,0.361,0.83,85.8,0.178,0.327,0.374,72.0,90.0,80.0,0.091,0.29,92.5,0.235,0.412,0.073
43,2024-08-25,745212,Single,single,False,457759,663546,Justin Turner,Sean Hjelle,1,f2084d2b-dfe9-4c9e-a9cb-de1f74f5c9f3,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.03,3.62,67.0,104.0,101.0,105.0,0.814,8.33,1.34,9.13,1.34,2.66,0.29,0.36,0.15,0.3,0.429,,,,,,,99.0,108.0,105.0,,,,0.546,0.002,,,4.69,0.08,,,92.9,,94.7,,,,,0.329,0.479,0.098,,,,,,,,,,111.0,101.0,111.0,0.361,0.83,85.8,0.178,0.327,0.374,72.0,90.0,80.0,0.091,0.29,92.5,0.235,0.412,0.073
44,2024-08-25,745212,Hit By Pitch,hit_by_pitch,False,593871,663546,Jorge Polanco,Sean Hjelle,1,a3d107d7-0a06-410d-bc71-ec6f7e351ebb,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.03,3.62,67.0,104.0,101.0,105.0,0.814,8.33,1.34,9.13,1.34,2.66,0.29,0.36,0.15,0.3,0.429,,,,,,,99.0,108.0,105.0,,,,0.546,0.002,,,4.69,0.08,,,92.9,,94.7,,,,,0.329,0.479,0.098,,,,,,,,,,111.0,101.0,111.0,0.361,0.83,85.8,0.178,0.327,0.374,72.0,90.0,80.0,0.091,0.29,92.5,0.235,0.412,0.073
45,2024-08-25,745212,Grounded Into DP,grounded_into_double_play,True,571745,663546,Mitch Haniger,Sean Hjelle,1,eb579bc4-9fc0-4287-a24c-0b884bcfeecb,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.03,3.62,67.0,104.0,101.0,105.0,0.814,8.33,1.34,9.13,1.34,2.66,0.29,0.36,0.15,0.3,0.429,,,,,,,99.0,108.0,105.0,,,,0.546,0.002,,,4.69,0.08,,,92.9,,94.7,,,,,0.329,0.479,0.098,,,,,,,,,,111.0,101.0,111.0,0.361,0.83,85.8,0.178,0.327,0.374,72.0,90.0,80.0,0.091,0.29,92.5,0.235,0.412,0.073
46,2024-08-25,745212,Single,single,False,668942,573124,Josh Rojas,Taylor Rogers,1,b8dc7cdc-81f9-4e3d-83a5-b35398072a7b,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.45,3.15,51.1,97.0,92.0,97.0,0.746,10.34,2.81,8.06,1.05,1.12,0.22,0.417,0.22,0.28,0.463,,,,,,,76.0,97.0,91.0,109.0,96.0,102.0,0.518,,0.482,,,1.31,-0.6,,,,93.1,79.4,,,,0.191,0.319,0.158,,,,,,,0.292,0.49,0.348,,,,,,,,,,,,,,,,,,
47,2024-08-25,745212,Forceout,force_out,True,660844,573124,Leo Rivas,Taylor Rogers,1,33d27e5c-4e0a-4910-a944-d8ad22c5aac9,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.45,3.15,51.1,97.0,92.0,97.0,0.746,10.34,2.81,8.06,1.05,1.12,0.22,0.417,0.22,0.28,0.463,,,,,,,76.0,97.0,91.0,109.0,96.0,102.0,0.518,,0.482,,,1.31,-0.6,,,,93.1,79.4,,,,0.191,0.319,0.158,,,,,,,0.292,0.49,0.348,,,,,,,,,,,,,,,,,,
48,2024-08-25,745212,Strikeout,strikeout,True,624424,693433,Michael Conforto,Bryan Woo,0,c2bf2962-7f36-4069-bd98-3c02d586c2cc,693433.0,bryanwoo,Woo,Right,Bryan Woo,SEA,2.05,2.29,87.2,108.0,103.0,108.0,0.812,6.98,0.92,6.37,0.62,1.06,0.287,0.346,0.154,0.213,0.512,82.0,101.0,95.0,97.0,110.0,108.0,118.0,111.0,111.0,113.0,103.0,110.0,0.237,0.509,0.16,0.094,1.75,2.42,1.59,2.87,94.7,89.5,94.5,84.2,0.208,0.319,0.25,0.211,0.289,0.101,0.122,0.195,0.148,0.261,0.348,0.208,0.087,0.087,0.333,,,,,,,,,,,,,,,,,,
49,2024-08-25,745212,Strikeout,strikeout,True,656305,693433,Matt Chapman,Bryan Woo,0,24e97bfd-69eb-4b3f-bb49-7ffc840d3df9,693433.0,bryanwoo,Woo,Right,Bryan Woo,SEA,2.05,2.29,87.2,108.0,103.0,108.0,0.812,6.98,0.92,6.37,0.62,1.06,0.287,0.346,0.154,0.213,0.512,82.0,101.0,95.0,97.0,110.0,108.0,118.0,111.0,111.0,113.0,103.0,110.0,0.237,0.509,0.16,0.094,1.75,2.42,1.59,2.87,94.7,89.5,94.5,84.2,0.208,0.319,0.25,0.211,0.289,0.101,0.122,0.195,0.148,0.261,0.348,0.208,0.087,0.087,0.333,,,,,,,,,,,,,,,,,,
50,2024-08-25,745212,Single,single,False,573262,693433,Mike Yastrzemski,Bryan Woo,0,43401d9c-414d-4cf4-a37a-cf5f5cb4b7cf,693433.0,bryanwoo,Woo,Right,Bryan Woo,SEA,2.05,2.29,87.2,108.0,103.0,108.0,0.812,6.98,0.92,6.37,0.62,1.06,0.287,0.346,0.154,0.213,0.512,82.0,101.0,95.0,97.0,110.0,108.0,118.0,111.0,111.0,113.0,103.0,110.0,0.237,0.509,0.16,0.094,1.75,2.42,1.59,2.87,94.7,89.5,94.5,84.2,0.208,0.319,0.25,0.211,0.289,0.101,0.122,0.195,0.148,0.261,0.348,0.208,0.087,0.087,0.333,,,,,,,,,,,,,,,,,,
51,2024-08-25,745212,Lineout,field_out,True,642731,693433,Thairo Estrada,Bryan Woo,0,a8a56633-0ea6-41a4-a14c-ed40419a0a2e,693433.0,bryanwoo,Woo,Right,Bryan Woo,SEA,2.05,2.29,87.2,108.0,103.0,108.0,0.812,6.98,0.92,6.37,0.62,1.06,0.287,0.346,0.154,0.213,0.512,82.0,101.0,95.0,97.0,110.0,108.0,118.0,111.0,111.0,113.0,103.0,110.0,0.237,0.509,0.16,0.094,1.75,2.42,1.59,2.87,94.7,89.5,94.5,84.2,0.208,0.319,0.25,0.211,0.289,0.101,0.122,0.195,0.148,0.261,0.348,0.208,0.087,0.087,0.333,,,,,,,,,,,,,,,,,,
52,2024-08-25,745212,Strikeout,strikeout,True,664238,573124,Dylan Moore,Taylor Rogers,0,ce489f59-f5dc-45c5-8978-d30f8bdd489b,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.45,3.15,51.1,97.0,92.0,97.0,0.746,10.34,2.81,8.06,1.05,1.12,0.22,0.417,0.22,0.28,0.463,,,,,,,76.0,97.0,91.0,109.0,96.0,102.0,0.518,,0.482,,,1.31,-0.6,,,,93.1,79.4,,,,0.191,0.319,0.158,,,,,,,0.292,0.49,0.348,,,,,,,,,,,,,,,,,,
53,2024-08-25,745212,Flyout,field_out,True,677594,573124,Julio Rodríguez,Taylor Rogers,0,7474c8ef-b278-4b3d-8ea6-16c3732900b2,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.45,3.15,51.1,97.0,92.0,97.0,0.746,10.34,2.81,8.06,1.05,1.12,0.22,0.417,0.22,0.28,0.463,,,,,,,76.0,97.0,91.0,109.0,96.0,102.0,0.518,,0.482,,,1.31,-0.6,,,,93.1,79.4,,,,0.191,0.319,0.158,,,,,,,0.292,0.49,0.348,,,,,,,,,,,,,,,,,,
54,2024-08-25,745212,Strikeout,strikeout,True,663728,573124,Cal Raleigh,Taylor Rogers,0,f0ded97d-7846-46d3-9f26-0a79c8c6df7b,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.45,3.15,51.1,97.0,92.0,97.0,0.746,10.34,2.81,8.06,1.05,1.12,0.22,0.417,0.22,0.28,0.463,,,,,,,76.0,97.0,91.0,109.0,96.0,102.0,0.518,,0.482,,,1.31,-0.6,,,,93.1,79.4,,,,0.191,0.319,0.158,,,,,,,0.292,0.49,0.348,,,,,,,,,,,,,,,,,,
55,2024-08-25,745212,Home Run,home_run,False,687529,676092,Grant McCray,Collin Snider,0,011ec1b3-c718-4449-8101-9306535743a5,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.158,0.211,0.372,0.0,0.0,0.071,,,,,,,0.227,0.409,0.313,,,,,,,,,,114.0,104.0,94.0,0.19,-1.37,89.9,0.375,0.542,0.267
56,2024-08-25,745212,Walk,walk,False,592192,676092,Mark Canha,Collin Snider,0,6c6d691a-dfaf-481a-8587-a4fef097c56a,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.158,0.211,0.372,0.0,0.0,0.071,,,,,,,0.227,0.409,0.313,,,,,,,,,,114.0,104.0,94.0,0.19,-1.37,89.9,0.375,0.542,0.267
57,2024-08-25,745212,Strikeout,strikeout,True,666149,676092,Tyler Fitzgerald,Collin Snider,0,78c2a6a5-588b-4bc6-980c-cdaf50b26edf,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.158,0.211,0.372,0.0,0.0,0.071,,,,,,,0.227,0.409,0.313,,,,,,,,,,114.0,104.0,94.0,0.19,-1.37,89.9,0.375,0.542,0.267
58,2024-08-25,745212,Walk,walk,False,664774,676092,LaMonte Wade Jr.,Collin Snider,1,df158586-d93d-430d-bfe2-01ccc863f8b8,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.158,0.211,0.372,0.0,0.0,0.071,,,,,,,0.227,0.409,0.313,,,,,,,,,,114.0,104.0,94.0,0.19,-1.37,89.9,0.375,0.542,0.267
59,2024-08-25,745212,Strikeout,strikeout,True,671218,676092,Heliot Ramos,Collin Snider,0,74fadaa6-daf8-4c2d-a21c-0bb79b8a0e01,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.158,0.211,0.372,0.0,0.0,0.071,,,,,,,0.227,0.409,0.313,,,,,,,,,,114.0,104.0,94.0,0.19,-1.37,89.9,0.375,0.542,0.267
60,2024-08-25,745212,Groundout,field_out,True,624424,676092,Michael Conforto,Collin Snider,0,c1693387-f07a-4eba-87f3-04b6aefc0db3,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.158,0.211,0.372,0.0,0.0,0.071,,,,,,,0.227,0.409,0.313,,,,,,,,,,114.0,104.0,94.0,0.19,-1.37,89.9,0.375,0.542,0.267
61,2024-08-25,745212,Single,single,False,668227,643511,Randy Arozarena,Tyler Rogers,0,bbb21ee8-59af-41dd-9a9a-67f598338993,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.26,2.97,60.2,106.0,125.0,105.0,0.844,6.68,0.59,9.35,0.89,1.93,0.316,0.362,0.25,0.235,0.53,,,,121.0,89.0,76.0,115.0,111.0,106.0,141.0,96.0,102.0,0.627,0.009,0.364,,-4.76,1.57,-1.51,,82.7,,82.4,73.7,,,,0.257,0.336,0.152,,,,0.262,0.488,0.257,,,,,,,,,,,,,,,,,,,,,
62,2024-08-25,745212,Lineout,field_out,True,457759,643511,Justin Turner,Tyler Rogers,1,7b3fd830-ef36-4aeb-b76d-ccc0dfc40de8,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.26,2.97,60.2,106.0,125.0,105.0,0.844,6.68,0.59,9.35,0.89,1.93,0.316,0.362,0.25,0.235,0.53,,,,121.0,89.0,76.0,115.0,111.0,106.0,141.0,96.0,102.0,0.627,0.009,0.364,,-4.76,1.57,-1.51,,82.7,,82.4,73.7,,,,0.257,0.336,0.152,,,,0.262,0.488,0.257,,,,,,,,,,,,,,,,,,,,,
63,2024-08-25,745212,Flyout,field_out,True,593871,643511,Jorge Polanco,Tyler Rogers,1,18901cec-7a60-4363-917c-18628c43497b,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.26,2.97,60.2,106.0,125.0,105.0,0.844,6.68,0.59,9.35,0.89,1.93,0.316,0.362,0.25,0.235,0.53,,,,121.0,89.0,76.0,115.0,111.0,106.0,141.0,96.0,102.0,0.627,0.009,0.364,,-4.76,1.57,-1.51,,82.7,,82.4,73.7,,,,0.257,0.336,0.152,,,,0.262,0.488,0.257,,,,,,,,,,,,,,,,,,,,,
64,2024-08-25,745212,Walk,walk,False,571745,643511,Mitch Haniger,Tyler Rogers,0,6bf0229c-8faa-4d30-a81e-bb2d92d4cd00,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.26,2.97,60.2,106.0,125.0,105.0,0.844,6.68,0.59,9.35,0.89,1.93,0.316,0.362,0.25,0.235,0.53,,,,121.0,89.0,76.0,115.0,111.0,106.0,141.0,96.0,102.0,0.627,0.009,0.364,,-4.76,1.57,-1.51,,82.7,,82.4,73.7,,,,0.257,0.336,0.152,,,,0.262,0.488,0.257,,,,,,,,,,,,,,,,,,,,,
65,2024-08-25,745212,Strikeout,strikeout,True,668942,643511,Josh Rojas,Tyler Rogers,0,44c2fef1-e559-4265-86d6-1b590093ca25,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.26,2.97,60.2,106.0,125.0,105.0,0.844,6.68,0.59,9.35,0.89,1.93,0.316,0.362,0.25,0.235,0.53,,,,121.0,89.0,76.0,115.0,111.0,106.0,141.0,96.0,102.0,0.627,0.009,0.364,,-4.76,1.57,-1.51,,82.7,,82.4,73.7,,,,0.257,0.336,0.152,,,,0.262,0.488,0.257,,,,,,,,,,,,,,,,,,,,,
66,2024-08-25,745212,Walk,walk,False,656305,662253,Matt Chapman,Andrés Muñoz,0,23e12f1a-5061-49e0-91e4-0d24435426e1,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.76,2.84,51.0,95.0,114.0,99.0,0.627,11.47,4.24,4.59,0.71,1.97,0.287,0.352,0.204,0.296,0.329,,,,94.0,94.0,92.0,105.0,89.0,92.0,129.0,98.0,107.0,0.212,0.307,0.481,,1.16,1.24,2.19,,98.3,,97.4,87.6,0.174,0.326,0.205,0.167,0.167,0.453,,,,0.135,0.219,0.478,,,,,,,,,,,,,,,,,,,,,
67,2024-08-25,745212,Strikeout,strikeout,True,573262,662253,Mike Yastrzemski,Andrés Muñoz,0,9d288ef1-51d8-420a-b91b-68edd8ddb7d0,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.76,2.84,51.0,95.0,114.0,99.0,0.627,11.47,4.24,4.59,0.71,1.97,0.287,0.352,0.204,0.296,0.329,,,,94.0,94.0,92.0,105.0,89.0,92.0,129.0,98.0,107.0,0.212,0.307,0.481,,1.16,1.24,2.19,,98.3,,97.4,87.6,0.174,0.326,0.205,0.167,0.167,0.453,,,,0.135,0.219,0.478,,,,,,,,,,,,,,,,,,,,,
68,2024-08-25,745212,Groundout,field_out,True,642731,662253,Thairo Estrada,Andrés Muñoz,1,4d201e9c-b0d9-4902-acba-f7221552fbb8,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.76,2.84,51.0,95.0,114.0,99.0,0.627,11.47,4.24,4.59,0.71,1.97,0.287,0.352,0.204,0.296,0.329,,,,94.0,94.0,92.0,105.0,89.0,92.0,129.0,98.0,107.0,0.212,0.307,0.481,,1.16,1.24,2.19,,98.3,,97.4,87.6,0.174,0.326,0.205,0.167,0.167,0.453,,,,0.135,0.219,0.478,,,,,,,,,,,,,,,,,,,,,
69,2024-08-25,745212,Walk,walk,False,687529,662253,Grant McCray,Andrés Muñoz,1,c849a02c-137e-460a-8911-4d63d776cc45,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.76,2.84,51.0,95.0,114.0,99.0,0.627,11.47,4.24,4.59,0.71,1.97,0.287,0.352,0.204,0.296,0.329,,,,94.0,94.0,92.0,105.0,89.0,92.0,129.0,98.0,107.0,0.212,0.307,0.481,,1.16,1.24,2.19,,98.3,,97.4,87.6,0.174,0.326,0.205,0.167,0.167,0.453,,,,0.135,0.219,0.478,,,,,,,,,,,,,,,,,,,,,
70,2024-08-25,745212,Strikeout,strikeout,True,592192,662253,Mark Canha,Andrés Muñoz,0,79552479-aa34-4a13-9c09-a6058fa567ca,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.76,2.84,51.0,95.0,114.0,99.0,0.627,11.47,4.24,4.59,0.71,1.97,0.287,0.352,0.204,0.296,0.329,,,,94.0,94.0,92.0,105.0,89.0,92.0,129.0,98.0,107.0,0.212,0.307,0.481,,1.16,1.24,2.19,,98.3,,97.4,87.6,0.174,0.326,0.205,0.167,0.167,0.453,,,,0.135,0.219,0.478,,,,,,,,,,,,,,,,,,,,,
