,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
36,2024-05-12,746798,Single,single,False,621545,671106,Zach Remillard,Logan Allen,0,7ac11114-a58a-41f8-bb54-5dcd8d297e59,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,,,,91.0,98.0,86.0,,0.483,0.183,0.183,-1.5,,-2.18,-1.11,91.2,81.6,,78.6,0.263,0.509,0.355,,,,0.329,0.593,0.159,0.254,0.479,0.278,92.0,99.0,97.0,0.15,0.37,85.4,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,
37,2024-05-12,746798,Flyout,field_out,True,502054,671106,Tommy Pham,Logan Allen,0,d5b69a84-bca5-49b0-82e3-81b0345a505f,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,,,,91.0,98.0,86.0,,0.483,0.183,0.183,-1.5,,-2.18,-1.11,91.2,81.6,,78.6,0.263,0.509,0.355,,,,0.329,0.593,0.159,0.254,0.479,0.278,92.0,99.0,97.0,0.15,0.37,85.4,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,
38,2024-05-12,746798,Strikeout,strikeout,True,683734,671106,Andrew Vaughn,Logan Allen,0,b2954947-c74f-4d52-b7ad-72d783a35a99,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,,,,91.0,98.0,86.0,,0.483,0.183,0.183,-1.5,,-2.18,-1.11,91.2,81.6,,78.6,0.263,0.509,0.355,,,,0.329,0.593,0.159,0.254,0.479,0.278,92.0,99.0,97.0,0.15,0.37,85.4,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,
39,2024-05-12,746798,Strikeout,strikeout,True,650391,671106,Eloy Jiménez,Logan Allen,0,b133d842-8a24-490e-955b-b5d575705f9d,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,,,,91.0,98.0,86.0,,0.483,0.183,0.183,-1.5,,-2.18,-1.11,91.2,81.6,,78.6,0.263,0.509,0.355,,,,0.329,0.593,0.159,0.254,0.479,0.278,92.0,99.0,97.0,0.15,0.37,85.4,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,
40,2024-05-12,746798,Groundout,field_out,True,665926,647336,Andrés Giménez,Michael Soroka,0,31238bb5-22c9-40bb-9475-60202ff44f5e,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,0.229,0.306,0.36,0.105,-0.14,-1.48,0.1,-3.67,93.3,82.1,92.3,81.9,0.185,0.348,0.408,0.289,0.518,0.08,0.206,0.382,0.177,0.333,0.667,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-12,746798,Walk,walk,False,608070,647336,José Ramírez,Michael Soroka,0,396dab32-7543-47ed-90b6-8f82b2088f07,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,0.229,0.306,0.36,0.105,-0.14,-1.48,0.1,-3.67,93.3,82.1,92.3,81.9,0.185,0.348,0.408,0.289,0.518,0.08,0.206,0.382,0.177,0.333,0.667,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-12,746798,Groundout,field_out,True,647304,657612,Josh Naylor,Tim Hill,1,122854c0-1bb0-440b-8b49-93b044943184,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,0.641,0.295,0.064,,-2.88,0.63,-3.16,,90.8,,88.7,82.1,0.6,0.6,0.375,0.324,0.342,0.071,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-12,746798,Intent Walk,intent_walk,False,681807,657612,David Fry,Tim Hill,0,07467986-0446-1033-000c-f08cd117d70a,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,0.641,0.295,0.064,,-2.88,0.63,-3.16,,90.8,,88.7,82.1,0.6,0.6,0.375,0.324,0.342,0.071,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-05-12,746798,Field Error,field_error,False,686823,657612,Will Brennan,Tim Hill,1,9ac8845b-72dd-43bb-a49f-40175d977a69,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,0.641,0.295,0.064,,-2.88,0.63,-3.16,,90.8,,88.7,82.1,0.6,0.6,0.375,0.324,0.342,0.071,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-05-12,746798,Walk,walk,False,672356,657612,Gabriel Arias,Tim Hill,1,ef97decd-0086-44aa-ba4f-495075429a08,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,0.641,0.295,0.064,,-2.88,0.63,-3.16,,90.8,,88.7,82.1,0.6,0.6,0.375,0.324,0.342,0.071,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-05-12,746798,Double,double,False,664314,657612,Estevan Florial,Tim Hill,1,ab93b15b-1e75-4891-96e9-059892aad2a8,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,105.0,103.0,97.0,105.0,103.0,98.0,163.0,95.0,89.0,0.641,0.295,0.064,,-2.88,0.63,-3.16,,90.8,,88.7,82.1,0.6,0.6,0.375,0.324,0.342,0.071,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-12,746798,Groundout,field_out,True,677587,641745,Brayan Rocchio,Brad Keller,0,155cd4bc-a9f8-47b1-9ad7-3f69cecee009,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
48,2024-05-12,746798,Single,single,False,682868,671106,Bryan Ramos,Logan Allen,0,7a4b12af-02ce-4faa-8626-518988b8ca7d,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,,,,91.0,98.0,86.0,,0.483,0.183,0.183,-1.5,,-2.18,-1.11,91.2,81.6,,78.6,0.263,0.509,0.355,,,,0.329,0.593,0.159,0.254,0.479,0.278,92.0,99.0,97.0,0.15,0.37,85.4,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,
49,2024-05-12,746798,Pop Out,field_out,True,657757,671106,Gavin Sheets,Logan Allen,0,ff97e833-ad0b-40ea-b6fd-d500db70c335,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,,,,91.0,98.0,86.0,,0.483,0.183,0.183,-1.5,,-2.18,-1.11,91.2,81.6,,78.6,0.263,0.509,0.355,,,,0.329,0.593,0.159,0.254,0.479,0.278,92.0,99.0,97.0,0.15,0.37,85.4,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,
50,2024-05-12,746798,Grounded Into DP,grounded_into_double_play,True,657557,671106,Paul DeJong,Logan Allen,1,b2a3c32c-91ab-4140-a5a1-6886c74d70b2,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,,,,91.0,98.0,86.0,,0.483,0.183,0.183,-1.5,,-2.18,-1.11,91.2,81.6,,78.6,0.263,0.509,0.355,,,,0.329,0.593,0.159,0.254,0.479,0.278,92.0,99.0,97.0,0.15,0.37,85.4,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,
51,2024-05-12,746798,Groundout,field_out,True,671289,641745,Tyler Freeman,Brad Keller,0,089e7cac-53e5-4fdc-90f4-e5cd751e4813,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
52,2024-05-12,746798,Groundout,field_out,True,665926,641745,Andrés Giménez,Brad Keller,0,f7ab9a95-35c9-4d9f-817b-df878305807f,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
53,2024-05-12,746798,Strikeout,strikeout,True,608070,641745,José Ramírez,Brad Keller,0,c551776e-2bd7-4430-b0c8-2ebdc1c016ce,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
54,2024-05-12,746798,Groundout,field_out,True,686676,680704,Korey Lee,Nick Sandlin,0,5df6f6eb-53fd-41ae-a78a-0442fbde07e5,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,89.0,97.0,94.0,86.0,83.0,79.0,111.0,90.0,99.0,0.112,0.282,0.394,,0.62,-4.63,-0.32,,92.5,,92.3,79.1,0.214,0.429,0.452,0.333,0.722,0.074,0.188,0.313,0.197,,,,,,,,,,,,,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
55,2024-05-12,746798,Strikeout,strikeout,True,542364,680704,Rafael Ortega,Nick Sandlin,0,cb59232f-c36c-480c-a492-584f54954bfa,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,89.0,97.0,94.0,86.0,83.0,79.0,111.0,90.0,99.0,0.112,0.282,0.394,,0.62,-4.63,-0.32,,92.5,,92.3,79.1,0.214,0.429,0.452,0.333,0.722,0.074,0.188,0.313,0.197,,,,,,,,,,,,,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
56,2024-05-12,746798,Walk,walk,False,621545,680704,Zach Remillard,Nick Sandlin,0,3ca010a6-7027-48e7-af26-2c41876ee40e,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,89.0,97.0,94.0,86.0,83.0,79.0,111.0,90.0,99.0,0.112,0.282,0.394,,0.62,-4.63,-0.32,,92.5,,92.3,79.1,0.214,0.429,0.452,0.333,0.722,0.074,0.188,0.313,0.197,,,,,,,,,,,,,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
57,2024-05-12,746798,Forceout,force_out,True,502054,680704,Tommy Pham,Nick Sandlin,1,aac22991-df63-4da6-8a8e-52c6ebdfcf4a,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.63,3.77,34.2,93.0,89.0,92.0,0.646,9.87,3.89,5.71,1.3,0.71,0.198,0.407,0.163,0.349,0.374,,,,89.0,97.0,94.0,86.0,83.0,79.0,111.0,90.0,99.0,0.112,0.282,0.394,,0.62,-4.63,-0.32,,92.5,,92.3,79.1,0.214,0.429,0.452,0.333,0.722,0.074,0.188,0.313,0.197,,,,,,,,,,,,,,,,,,,,,,51.0,97.0,84.0,0.212,5.5,84.5,0.034,0.034,0.538
58,2024-05-12,746798,Strikeout,strikeout,True,647304,641745,Josh Naylor,Brad Keller,0,3b3a90cd-2717-460c-98e0-4684d7f417e9,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
59,2024-05-12,746798,Walk,walk,False,681807,641745,David Fry,Brad Keller,0,c773e5c1-1935-4b3a-b839-0114de9286fe,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
60,2024-05-12,746798,Flyout,field_out,True,686823,641745,Will Brennan,Brad Keller,0,713a3f2d-0ad6-42cd-a7a0-ee89da363b4f,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
61,2024-05-12,746798,Strikeout,strikeout,True,672356,641745,Gabriel Arias,Brad Keller,0,79d32a91-5bca-42b7-b05e-ffddd21db209,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
62,2024-05-12,746798,Walk,walk,False,683734,683769,Andrew Vaughn,Hunter Gaddis,0,23702b4e-9acd-42a9-afa3-46d902563540,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,0.162,2.39,,2.5,2.0,95.5,80.6,,88.7,0.182,0.247,0.329,,,,0.186,0.288,0.194,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-05-12,746798,Forceout,force_out,True,650391,683769,Eloy Jiménez,Hunter Gaddis,1,6894cd8c-2cef-4cd0-9cbb-2b493527732d,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,0.162,2.39,,2.5,2.0,95.5,80.6,,88.7,0.182,0.247,0.329,,,,0.186,0.288,0.194,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-05-12,746798,Lineout,field_out,True,682868,683769,Bryan Ramos,Hunter Gaddis,0,a5b697f5-76d5-4f6d-b465-aad8c5a2324e,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,0.162,2.39,,2.5,2.0,95.5,80.6,,88.7,0.182,0.247,0.329,,,,0.186,0.288,0.194,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-05-12,746798,Groundout,field_out,True,657757,683769,Gavin Sheets,Hunter Gaddis,1,0ef7ae32-ac5c-42fa-af61-88f270ff8c93,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,103.0,87.0,103.0,99.0,107.0,105.0,,,,118.0,111.0,115.0,,0.399,0.439,0.162,2.39,,2.5,2.0,95.5,80.6,,88.7,0.182,0.247,0.329,,,,0.186,0.288,0.194,0.077,0.115,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-05-12,746798,Groundout,field_out,True,664314,641745,Estevan Florial,Brad Keller,0,b41fcc19-63a7-4f03-8c9d-f5f82fdc64e2,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
67,2024-05-12,746798,Groundout,field_out,True,677587,641745,Brayan Rocchio,Brad Keller,0,c63ac0ba-7d33-433d-87a0-39969183937a,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
68,2024-05-12,746798,Groundout,field_out,True,671289,641745,Tyler Freeman,Brad Keller,0,292b2c7e-237d-410b-8922-6cf6ba94794b,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,0.029,0.374,0.416,0.16,-1.0,-8.19,-0.72,1.04,93.6,88.6,92.5,85.8,0.255,0.491,0.223,,,,0.279,0.426,0.12,0.071,0.071,0.378,,,,,,,,,,89.0,90.0,102.0,0.022,-7.7,81.3,0.5,1.0,0.25,,,,,,,,,
69,2024-05-12,746798,Strikeout,strikeout,True,669699,656529,Braden Shewmake,Sam Hentges,0,f1e22735-23aa-450e-b637-7477c4e537ad,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,83.0,103.0,95.0,83.0,105.0,91.0,124.0,112.0,114.0,0.16,0.308,0.214,,-0.97,0.27,3.68,,95.0,,94.9,87.9,0.15,0.2,0.282,0.182,0.455,0.238,0.32,0.6,0.25,,,,,,,,,,,,,116.0,110.0,110.0,0.319,1.93,80.6,0.172,0.31,0.357,,,,,,,,,
70,2024-05-12,746798,Flyout,field_out,True,686676,656529,Korey Lee,Sam Hentges,0,e324b78f-db39-4ff6-947f-a3bf59a61baf,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,83.0,103.0,95.0,83.0,105.0,91.0,124.0,112.0,114.0,0.16,0.308,0.214,,-0.97,0.27,3.68,,95.0,,94.9,87.9,0.15,0.2,0.282,0.182,0.455,0.238,0.32,0.6,0.25,,,,,,,,,,,,,116.0,110.0,110.0,0.319,1.93,80.6,0.172,0.31,0.357,,,,,,,,,
71,2024-05-12,746798,Groundout,field_out,True,542364,656529,Rafael Ortega,Sam Hentges,0,13bd533d-cbbb-4d79-91ad-ecb0914aaea3,656529.0,samhentges,Hentges,Left,Sam Hentges,CLE,3.04,2.42,23.2,107.0,102.0,103.0,0.725,10.27,1.9,6.85,1.14,1.35,0.207,0.431,0.121,0.328,0.442,,,,83.0,103.0,95.0,83.0,105.0,91.0,124.0,112.0,114.0,0.16,0.308,0.214,,-0.97,0.27,3.68,,95.0,,94.9,87.9,0.15,0.2,0.282,0.182,0.455,0.238,0.32,0.6,0.25,,,,,,,,,,,,,116.0,110.0,110.0,0.319,1.93,80.6,0.172,0.31,0.357,,,,,,,,,
