,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
32,2024-05-06,746149,Strikeout,strikeout,True,624503,621111,Nick Gordon,Walker Buehler,0,22f003a0-f53a-42ce-94d5-14e0d68803c1,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.84,4.86,37.0,103.0,98.0,102.0,0.841,7.54,2.43,11.19,2.43,1.26,0.228,0.447,0.13,0.366,0.438,74.0,104.0,98.0,96.0,99.0,98.0,85.0,107.0,101.0,126.0,107.0,115.0,100.0,101.0,112.0,102.0,102.0,100.0,0.198,0.286,0.201,0.103,0.144,0.068,-3.09,1.78,0.15,-3.39,-3.89,-3.76,95.5,91.5,90.0,95.0,83.8,79.0,0.378,0.784,0.173,0.243,0.27,0.113,0.233,0.433,0.153,0.368,0.579,0.282,0.176,0.529,0.167,0.455,0.636,0.095,,,,,,,,,,,,
33,2024-05-06,746149,Hit By Pitch,hit_by_pitch,False,660644,621111,Vidal Bruján,Walker Buehler,0,529584ce-e23a-4b64-8198-c8ad0475f646,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.84,4.86,37.0,103.0,98.0,102.0,0.841,7.54,2.43,11.19,2.43,1.26,0.228,0.447,0.13,0.366,0.438,74.0,104.0,98.0,96.0,99.0,98.0,85.0,107.0,101.0,126.0,107.0,115.0,100.0,101.0,112.0,102.0,102.0,100.0,0.198,0.286,0.201,0.103,0.144,0.068,-3.09,1.78,0.15,-3.39,-3.89,-3.76,95.5,91.5,90.0,95.0,83.8,79.0,0.378,0.784,0.173,0.243,0.27,0.113,0.233,0.433,0.153,0.368,0.579,0.282,0.176,0.529,0.167,0.455,0.636,0.095,,,,,,,,,,,,
34,2024-05-06,746149,Grounded Into DP,grounded_into_double_play,True,663743,621111,Nick Fortes,Walker Buehler,1,88182020-108d-4daa-ac71-61c5fbd9a57d,621111.0,walkerbuehler,Buehler,Right,Walker Buehler,LAD,5.84,4.86,37.0,103.0,98.0,102.0,0.841,7.54,2.43,11.19,2.43,1.26,0.228,0.447,0.13,0.366,0.438,74.0,104.0,98.0,96.0,99.0,98.0,85.0,107.0,101.0,126.0,107.0,115.0,100.0,101.0,112.0,102.0,102.0,100.0,0.198,0.286,0.201,0.103,0.144,0.068,-3.09,1.78,0.15,-3.39,-3.89,-3.76,95.5,91.5,90.0,95.0,83.8,79.0,0.378,0.784,0.173,0.243,0.27,0.113,0.233,0.433,0.153,0.368,0.579,0.282,0.176,0.529,0.167,0.455,0.636,0.095,,,,,,,,,,,,
35,2024-05-06,746149,Strikeout,strikeout,True,681546,682610,James Outman,Roddery Muñoz,0,e6d35e9e-1af9-47df-a016-5ff3e07c8747,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,,,,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.286,0.738,0.173,0.273,0.614,0.141,0.14,0.28,0.262,,,,0.222,0.361,0.328,0.318,0.727,0.356,,,,,,,,,,,,
36,2024-05-06,746149,Single,single,False,605141,682610,Mookie Betts,Roddery Muñoz,0,234114c2-1f27-4152-a881-24e495d1c8b0,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,,,,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.286,0.738,0.173,0.273,0.614,0.141,0.14,0.28,0.262,,,,0.222,0.361,0.328,0.318,0.727,0.356,,,,,,,,,,,,
37,2024-05-06,746149,Single,single,False,660271,682610,Shohei Ohtani,Roddery Muñoz,1,48b2fa3d-2277-4445-8934-95af89e68345,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,,,,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.286,0.738,0.173,0.273,0.614,0.141,0.14,0.28,0.262,,,,0.222,0.361,0.328,0.318,0.727,0.356,,,,,,,,,,,,
38,2024-05-06,746149,Pop Out,field_out,True,518692,682610,Freddie Freeman,Roddery Muñoz,0,42588dc7-a7ed-46b2-9258-9716ca3f0de0,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,,,,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.286,0.738,0.173,0.273,0.614,0.141,0.14,0.28,0.262,,,,0.222,0.361,0.328,0.318,0.727,0.356,,,,,,,,,,,,
39,2024-05-06,746149,Flyout,field_out,True,669257,682610,Will Smith,Roddery Muñoz,1,da6e8d27-55fb-4741-9002-e3ff8e7e407d,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,,,,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.286,0.738,0.173,0.273,0.614,0.141,0.14,0.28,0.262,,,,0.222,0.361,0.328,0.318,0.727,0.356,,,,,,,,,,,,
40,2024-05-06,746149,Flyout,field_out,True,665862,642232,Jazz Chisholm Jr.,Ryan Yarbrough,0,d22d5096-dacc-4818-b8fe-78cc745724b0,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
41,2024-05-06,746149,Flyout,field_out,True,650559,642232,Bryan De La Cruz,Ryan Yarbrough,0,b71c5dc6-f898-4a7c-b771-64c29aee439a,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
42,2024-05-06,746149,Strikeout,strikeout,True,669394,642232,Jake Burger,Ryan Yarbrough,0,b0b55464-d1af-4515-8a44-960101eea36b,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
43,2024-05-06,746149,Strikeout,strikeout,True,571970,682610,Max Muncy,Roddery Muñoz,0,aaee0820-e97a-4d9b-81da-2d1ef1beb1ab,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,,,,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.286,0.738,0.173,0.273,0.614,0.141,0.14,0.28,0.262,,,,0.222,0.361,0.328,0.318,0.727,0.356,,,,,,,,,,,,
44,2024-05-06,746149,Lineout,field_out,True,606192,682610,Teoscar Hernández,Roddery Muñoz,0,c58a3d3b-b2ae-4e1e-a758-3c8c437370a0,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,,,,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.286,0.738,0.173,0.273,0.614,0.141,0.14,0.28,0.262,,,,0.222,0.361,0.328,0.318,0.727,0.356,,,,,,,,,,,,
45,2024-05-06,746149,Walk,walk,False,681624,682610,Andy Pages,Roddery Muñoz,0,182e95ca-aebc-4fcc-b27c-f0741e68e1b8,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,,,,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.286,0.738,0.173,0.273,0.614,0.141,0.14,0.28,0.262,,,,0.222,0.361,0.328,0.318,0.727,0.356,,,,,,,,,,,,
46,2024-05-06,746149,Strikeout,strikeout,True,666158,681871,Gavin Lux,Eli Villalobos,0,7c05cbe3-2f16-4630-b366-68880060defe,681871.0,elivillalobos,Villalobos,Right,Eli Villalobos,MIA,2.08,6.92,4.1,91.0,81.0,94.0,0.828,6.23,4.15,6.23,2.08,0.5,0.231,0.308,0.154,0.538,0.338,,,,84.0,91.0,92.0,,,,100.0,87.0,92.0,,,,,,,,0.535,,0.31,,,3.44,,,-6.45,,,93.3,,,,83.3,,0.182,0.273,0.158,,,,,,,,,,0.333,1.333,0.571,,,,,,,,,,18.0,115.0,122.0,0.155,1.29,86.5
47,2024-05-06,746149,Single,single,False,605137,642232,Josh Bell,Ryan Yarbrough,0,574fe699-d6ae-43e9-b3c6-aa38da76f6b1,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
48,2024-05-06,746149,Groundout,field_out,True,660821,642232,Jesús Sánchez,Ryan Yarbrough,1,8c7bd58d-12ad-4cbe-b006-e99088210213,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
49,2024-05-06,746149,Lineout,field_out,True,641313,642232,Tim Anderson,Ryan Yarbrough,0,8d7e46e0-a564-4552-8e3c-962e2656954d,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
50,2024-05-06,746149,Groundout,field_out,True,624503,642232,Nick Gordon,Ryan Yarbrough,0,5be4cd65-5ce2-4de1-9c32-be1b195c4de3,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
51,2024-05-06,746149,Groundout,field_out,True,681546,681871,James Outman,Eli Villalobos,0,84066534-76fc-40f0-bd4a-848b78e24129,681871.0,elivillalobos,Villalobos,Right,Eli Villalobos,MIA,2.08,6.92,4.1,91.0,81.0,94.0,0.828,6.23,4.15,6.23,2.08,0.5,0.231,0.308,0.154,0.538,0.338,,,,84.0,91.0,92.0,,,,100.0,87.0,92.0,,,,,,,,0.535,,0.31,,,3.44,,,-6.45,,,93.3,,,,83.3,,0.182,0.273,0.158,,,,,,,,,,0.333,1.333,0.571,,,,,,,,,,18.0,115.0,122.0,0.155,1.29,86.5
52,2024-05-06,746149,Single,single,False,605141,681871,Mookie Betts,Eli Villalobos,0,7202a487-4ca4-4846-81e8-79340b0d5d5b,681871.0,elivillalobos,Villalobos,Right,Eli Villalobos,MIA,2.08,6.92,4.1,91.0,81.0,94.0,0.828,6.23,4.15,6.23,2.08,0.5,0.231,0.308,0.154,0.538,0.338,,,,84.0,91.0,92.0,,,,100.0,87.0,92.0,,,,,,,,0.535,,0.31,,,3.44,,,-6.45,,,93.3,,,,83.3,,0.182,0.273,0.158,,,,,,,,,,0.333,1.333,0.571,,,,,,,,,,18.0,115.0,122.0,0.155,1.29,86.5
53,2024-05-06,746149,Walk,walk,False,660271,681871,Shohei Ohtani,Eli Villalobos,1,23c6e806-05dd-417e-8326-d441da7eca49,681871.0,elivillalobos,Villalobos,Right,Eli Villalobos,MIA,2.08,6.92,4.1,91.0,81.0,94.0,0.828,6.23,4.15,6.23,2.08,0.5,0.231,0.308,0.154,0.538,0.338,,,,84.0,91.0,92.0,,,,100.0,87.0,92.0,,,,,,,,0.535,,0.31,,,3.44,,,-6.45,,,93.3,,,,83.3,,0.182,0.273,0.158,,,,,,,,,,0.333,1.333,0.571,,,,,,,,,,18.0,115.0,122.0,0.155,1.29,86.5
54,2024-05-06,746149,Flyout,field_out,True,518692,681871,Freddie Freeman,Eli Villalobos,1,d3debe9d-cb15-4b96-aa10-0bc33bc1f7c0,681871.0,elivillalobos,Villalobos,Right,Eli Villalobos,MIA,2.08,6.92,4.1,91.0,81.0,94.0,0.828,6.23,4.15,6.23,2.08,0.5,0.231,0.308,0.154,0.538,0.338,,,,84.0,91.0,92.0,,,,100.0,87.0,92.0,,,,,,,,0.535,,0.31,,,3.44,,,-6.45,,,93.3,,,,83.3,,0.182,0.273,0.158,,,,,,,,,,0.333,1.333,0.571,,,,,,,,,,18.0,115.0,122.0,0.155,1.29,86.5
55,2024-05-06,746149,Lineout,field_out,True,669257,681871,Will Smith,Eli Villalobos,1,86f020b3-c4c6-4466-8859-0eb5513fd49e,681871.0,elivillalobos,Villalobos,Right,Eli Villalobos,MIA,2.08,6.92,4.1,91.0,81.0,94.0,0.828,6.23,4.15,6.23,2.08,0.5,0.231,0.308,0.154,0.538,0.338,,,,84.0,91.0,92.0,,,,100.0,87.0,92.0,,,,,,,,0.535,,0.31,,,3.44,,,-6.45,,,93.3,,,,83.3,,0.182,0.273,0.158,,,,,,,,,,0.333,1.333,0.571,,,,,,,,,,18.0,115.0,122.0,0.155,1.29,86.5
56,2024-05-06,746149,Lineout,field_out,True,660644,642232,Vidal Bruján,Ryan Yarbrough,0,816166ac-f87d-4841-a868-87d5f42646c5,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
57,2024-05-06,746149,Pop Out,field_out,True,663743,642232,Nick Fortes,Ryan Yarbrough,0,58393405-341d-4bd7-bb24-351fe1daef42,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
58,2024-05-06,746149,Strikeout,strikeout,True,665862,642232,Jazz Chisholm Jr.,Ryan Yarbrough,0,6de5ce58-f7da-467b-9e0e-81bdb804a2b2,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,LAD,3.73,4.67,62.2,98.0,80.0,93.0,0.813,4.45,3.59,7.04,1.15,0.95,0.259,0.403,0.169,0.259,0.444,63.0,102.0,82.0,86.0,96.0,90.0,63.0,100.0,91.0,,,,,,,95.0,83.0,77.0,0.251,0.173,0.142,,,0.149,0.52,-4.83,2.48,,,1.05,86.5,83.8,77.5,85.9,,,0.258,0.387,0.149,0.211,0.324,0.099,0.421,0.789,0.204,0.141,0.282,0.282,,,,0.229,0.229,0.231,96.0,102.0,111.0,0.286,0.81,71.5,,,,,,
59,2024-05-06,746149,Flyout,field_out,True,571970,686539,Max Muncy,Declan Cronin,0,ae8a78e8-c5c7-4e01-ad4e-354c0067e8c6,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,,,,,,,0.41,0.046,,0.544,,,2.05,,0.02,0.85,,,93.5,,,93.3,86.8,,0.111,0.111,0.313,0.328,0.418,0.157,,,,,,,0.262,0.291,0.341,,,,,,,,,,,,,,,
60,2024-05-06,746149,Single,single,False,606192,686539,Teoscar Hernández,Declan Cronin,0,bc94eb61-429c-4348-9afb-b5fb82c2b8ff,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,,,,,,,0.41,0.046,,0.544,,,2.05,,0.02,0.85,,,93.5,,,93.3,86.8,,0.111,0.111,0.313,0.328,0.418,0.157,,,,,,,0.262,0.291,0.341,,,,,,,,,,,,,,,
61,2024-05-06,746149,Grounded Into DP,grounded_into_double_play,True,681624,686539,Andy Pages,Declan Cronin,1,2bd3e3cd-6ef4-44e5-a203-5865f202a0dd,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,,,,,,,0.41,0.046,,0.544,,,2.05,,0.02,0.85,,,93.5,,,93.3,86.8,,0.111,0.111,0.313,0.328,0.418,0.157,,,,,,,0.262,0.291,0.341,,,,,,,,,,,,,,,
62,2024-05-06,746149,Flyout,field_out,True,650559,595014,Bryan De La Cruz,Blake Treinen,0,c5acadd0-9ba7-4c89-8e60-3dda04181002,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,,,,43.0,100.0,99.0,0.351,0.088,0.21,0.351,,,2.11,-0.93,0.43,1.1,,,94.3,90.8,,94.6,84.0,,0.143,0.143,0.143,0.207,0.241,0.19,0.385,0.769,0.048,,,,0.158,0.263,0.541,,,,,,,,,,,,,,,
63,2024-05-06,746149,Groundout,field_out,True,669394,595014,Jake Burger,Blake Treinen,0,e19554ba-940b-45c5-a2d2-d646d56886fe,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,,,,43.0,100.0,99.0,0.351,0.088,0.21,0.351,,,2.11,-0.93,0.43,1.1,,,94.3,90.8,,94.6,84.0,,0.143,0.143,0.143,0.207,0.241,0.19,0.385,0.769,0.048,,,,0.158,0.263,0.541,,,,,,,,,,,,,,,
64,2024-05-06,746149,Strikeout,strikeout,True,605137,595014,Josh Bell,Blake Treinen,0,c9a11360-c78f-496a-b44f-5f92a1ab1a6f,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,2.28,2.52,23.2,101.0,90.0,103.0,0.746,11.03,2.66,6.85,0.76,1.0,0.241,0.397,0.121,0.293,0.42,,,,66.0,108.0,99.0,76.0,101.0,105.0,137.0,100.0,107.0,,,,43.0,100.0,99.0,0.351,0.088,0.21,0.351,,,2.11,-0.93,0.43,1.1,,,94.3,90.8,,94.6,84.0,,0.143,0.143,0.143,0.207,0.241,0.19,0.385,0.769,0.048,,,,0.158,0.263,0.541,,,,,,,,,,,,,,,
65,2024-05-06,746149,Groundout,field_out,True,666158,687424,Gavin Lux,Anthony Maldonado,0,b499fbda-41b1-4750-b0c9-9af7596d55e5,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,,,,69.0,85.0,81.0,0.313,,0.053,0.635,,,,0.89,0.27,-0.97,,,,91.1,,93.0,84.7,,,,,0.235,0.353,0.107,,,,,,,0.314,0.514,0.377,,,,,,,,,,,,,,,
66,2024-05-06,746149,Flyout,field_out,True,681546,687424,James Outman,Anthony Maldonado,0,60b4705c-32c6-4733-ad9b-e2880a086900,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,,,,69.0,85.0,81.0,0.313,,0.053,0.635,,,,0.89,0.27,-0.97,,,,91.1,,93.0,84.7,,,,,0.235,0.353,0.107,,,,,,,0.314,0.514,0.377,,,,,,,,,,,,,,,
67,2024-05-06,746149,Flyout,field_out,True,605141,687424,Mookie Betts,Anthony Maldonado,0,e0e409d9-cd7e-460c-814b-e9b0a543312b,687424.0,anthonymaldonado,"Maldonado, A",Right,Anthony Maldonado,MIA,6.23,3.85,13.0,98.0,99.0,99.0,0.703,5.54,3.46,10.38,0.69,0.68,0.091,0.5,0.25,0.364,0.389,,,,,,,94.0,95.0,91.0,104.0,101.0,105.0,,,,69.0,85.0,81.0,0.313,,0.053,0.635,,,,0.89,0.27,-0.97,,,,91.1,,93.0,84.7,,,,,0.235,0.353,0.107,,,,,,,0.314,0.514,0.377,,,,,,,,,,,,,,,
68,2024-05-06,746149,Strikeout,strikeout,True,667472,681911,Dane Myers,Alex Vesia,0,81a79475-ab3c-4667-9b4e-e71f4b70b04f,681911.0,alexvesia,Vesia,Left,Alex Vesia,LAD,1.25,2.56,43.1,102.0,122.0,106.0,0.71,11.84,3.74,4.15,0.83,0.33,0.326,0.303,0.225,0.247,0.421,80.0,101.0,94.0,130.0,101.0,106.0,,,,112.0,106.0,107.0,,,,,,,,0.649,,0.309,,0.043,2.08,,,0.75,,1.68,93.6,,86.2,,85.5,,0.128,0.287,0.293,,,,,,,,,,0.171,0.22,0.43,0.125,0.125,0.2,,,,,,,,,,,,
