,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,FS_slg,FS_whiff
36,2024-04-05,747143,Lineout,field_out,True,594807,674072,Adam Duvall,Tommy Henry,0,b51010f0-f1d4-4796-b432-27b7360a6077,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
37,2024-04-05,747143,Single,single,False,671739,674072,Michael Harris II,Tommy Henry,0,39137226-8a11-45e9-bf46-38e30c7160c7,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
38,2024-04-05,747143,Single,single,False,606115,674072,Orlando Arcia,Tommy Henry,1,e7e12684-d06f-4ea6-b58b-52273932a501,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
39,2024-04-05,747143,Fielders Choice,fielders_choice,False,518595,674072,Travis d'Arnaud,Tommy Henry,1,0d7c79b8-01c4-4954-af98-eee93c89f6e7,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
40,2024-04-05,747143,Strikeout,strikeout,True,660670,674072,Ronald Acuña Jr.,Tommy Henry,0,82e28be5-ae7c-41cd-8787-c3b9f2868590,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
41,2024-04-05,747143,Forceout,force_out,True,645277,674072,Ozzie Albies,Tommy Henry,1,92872a76-567c-452c-9e1f-21fd86750067,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
42,2024-04-05,747143,Walk,walk,False,592626,445926,Joc Pederson,Jesse Chavez,0,066863ca-5b7b-4936-9646-7a6df8a7ae9c,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,,0.011,0.092,0.112,,-4.71,0.54,-2.0,,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121,0.3,0.55,0.111,84.0,102.0,97.0,0.523,1.99,88.8,0.162,0.257,0.196,,,,,,,,,,,,
43,2024-04-05,747143,Flyout,field_out,True,553993,445926,Eugenio Suárez,Jesse Chavez,0,e43a4902-adea-4702-9c3e-91f13d968ab0,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,,0.011,0.092,0.112,,-4.71,0.54,-2.0,,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121,0.3,0.55,0.111,84.0,102.0,97.0,0.523,1.99,88.8,0.162,0.257,0.196,,,,,,,,,,,,
44,2024-04-05,747143,Forceout,force_out,True,672515,445926,Gabriel Moreno,Jesse Chavez,1,b5b8c3d5-537c-4683-bce5-97cd26d489fc,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,,0.011,0.092,0.112,,-4.71,0.54,-2.0,,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121,0.3,0.55,0.111,84.0,102.0,97.0,0.523,1.99,88.8,0.162,0.257,0.196,,,,,,,,,,,,
45,2024-04-05,747143,Groundout,field_out,True,607054,445926,Jace Peterson,Jesse Chavez,0,c1f4c0fc-8092-4520-9a8e-b7234f02a293,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,,0.011,0.092,0.112,,-4.71,0.54,-2.0,,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121,0.3,0.55,0.111,84.0,102.0,97.0,0.523,1.99,88.8,0.162,0.257,0.196,,,,,,,,,,,,
46,2024-04-05,747143,Strikeout,strikeout,True,663586,674072,Austin Riley,Tommy Henry,0,3769875a-8574-4e4d-9f67-7199b50f3981,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
47,2024-04-05,747143,Groundout,field_out,True,621566,674072,Matt Olson,Tommy Henry,0,eb848a20-75f2-4a50-9ccc-6d4cd6c2f74e,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
48,2024-04-05,747143,Double,double,False,542303,674072,Marcell Ozuna,Tommy Henry,0,786da157-a1bd-496c-bc95-4d3b5d5fb12d,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
49,2024-04-05,747143,Walk,walk,False,594807,674072,Adam Duvall,Tommy Henry,0,fbfb8869-4d49-4e26-abe5-adf381839e1c,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
50,2024-04-05,747143,Strikeout,strikeout,True,671739,674072,Michael Harris II,Tommy Henry,0,d2d7d89c-d97d-4651-9159-8f851ce9c6fa,674072.0,tommyhenry,Henry,Left,Tommy Henry,ARI,7.04,6.46,38.1,101.0,81.0,95.0,0.848,7.04,4.23,11.5,2.11,1.17,0.231,0.431,0.131,0.377,0.429,76.0,95.0,91.0,103.0,107.0,105.0,66.0,100.0,92.0,112.0,101.0,97.0,0.323,0.072,0.238,0.177,-1.54,-5.16,-1.9,-1.65,89.8,83.7,82.8,78.1,0.261,0.63,0.135,0.5,0.7,0.35,0.268,0.561,0.123,68.0,97.0,87.0,0.19,-2.27,90.3,0.375,0.625,0.072,0.321,0.464,0.313,,,,,,,,,,,,,,,,,,,,,
51,2024-04-05,747143,Groundout,field_out,True,664983,445926,Jake McCarthy,Jesse Chavez,0,5f129830-d8dc-45d4-936d-2545da0313ee,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,,0.011,0.092,0.112,,-4.71,0.54,-2.0,,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121,0.3,0.55,0.111,84.0,102.0,97.0,0.523,1.99,88.8,0.162,0.257,0.196,,,,,,,,,,,,
52,2024-04-05,747143,Flyout,field_out,True,606466,445926,Ketel Marte,Jesse Chavez,0,321d1fc9-ffc2-49a4-abce-e768c44251bd,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,,0.011,0.092,0.112,,-4.71,0.54,-2.0,,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121,0.3,0.55,0.111,84.0,102.0,97.0,0.523,1.99,88.8,0.162,0.257,0.196,,,,,,,,,,,,
53,2024-04-05,747143,Flyout,field_out,True,682998,445926,Corbin Carroll,Jesse Chavez,0,c00ddd77-25aa-4c45-9ee4-6f002f29ff8a,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,,0.011,0.092,0.112,,-4.71,0.54,-2.0,,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121,0.3,0.55,0.111,84.0,102.0,97.0,0.523,1.99,88.8,0.162,0.257,0.196,,,,,,,,,,,,
54,2024-04-05,747143,Groundout,field_out,True,606115,657044,Orlando Arcia,Ryan Thompson,0,34c4b6bc-373e-44c8-ab1c-9cb2bacf236c,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,,,,127.0,123.0,115.0,131.0,104.0,119.0,0.094,0.238,,,0.23,0.21,,,92.4,,78.7,,0.091,0.273,0.24,0.212,0.364,0.288,,,,106.0,101.0,104.0,0.668,1.32,90.9,0.248,0.381,0.161,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-04-05,747143,Single,single,False,518595,657044,Travis d'Arnaud,Ryan Thompson,0,7ccf40a5-bc41-4725-a601-06c62d3c6e1e,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,,,,127.0,123.0,115.0,131.0,104.0,119.0,0.094,0.238,,,0.23,0.21,,,92.4,,78.7,,0.091,0.273,0.24,0.212,0.364,0.288,,,,106.0,101.0,104.0,0.668,1.32,90.9,0.248,0.381,0.161,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-04-05,747143,Strikeout,strikeout,True,660670,657044,Ronald Acuña Jr.,Ryan Thompson,1,e50f9f2a-d69e-4887-b6fc-f20a5b3c0277,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,,,,127.0,123.0,115.0,131.0,104.0,119.0,0.094,0.238,,,0.23,0.21,,,92.4,,78.7,,0.091,0.273,0.24,0.212,0.364,0.288,,,,106.0,101.0,104.0,0.668,1.32,90.9,0.248,0.381,0.161,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-04-05,747143,Groundout,field_out,True,645277,657044,Ozzie Albies,Ryan Thompson,0,2d4c2c5e-bbc3-4b1c-81fd-6017e03a5fd2,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,,,,127.0,123.0,115.0,131.0,104.0,119.0,0.094,0.238,,,0.23,0.21,,,92.4,,78.7,,0.091,0.273,0.24,0.212,0.364,0.288,,,,106.0,101.0,104.0,0.668,1.32,90.9,0.248,0.381,0.161,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-04-05,747143,Strikeout,strikeout,True,666971,641729,Lourdes Gurriel Jr.,Joe Jiménez,0,598b13ca-86cd-4096-a3bd-a7f41352a64d,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,108.0,107.0,106.0,0.471,0.478,,0.051,1.25,2.08,,3.76,94.5,88.7,84.3,,0.226,0.29,0.219,0.125,0.156,0.396,,,,,,,,,,,,,0.167,0.167,0.222,,,,,,,,,,,,,,,,,,,,,
59,2024-04-05,747143,Groundout,field_out,True,572233,641729,Christian Walker,Joe Jiménez,0,f725cf13-9f23-4ab2-ac1c-a2ee6c986610,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,108.0,107.0,106.0,0.471,0.478,,0.051,1.25,2.08,,3.76,94.5,88.7,84.3,,0.226,0.29,0.219,0.125,0.156,0.396,,,,,,,,,,,,,0.167,0.167,0.222,,,,,,,,,,,,,,,,,,,,,
60,2024-04-05,747143,Single,single,False,592626,641729,Joc Pederson,Joe Jiménez,0,8ea4e33e-f1b1-4ce9-af23-8253cd157134,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,108.0,107.0,106.0,0.471,0.478,,0.051,1.25,2.08,,3.76,94.5,88.7,84.3,,0.226,0.29,0.219,0.125,0.156,0.396,,,,,,,,,,,,,0.167,0.167,0.222,,,,,,,,,,,,,,,,,,,,,
61,2024-04-05,747143,Flyout,field_out,True,553993,641729,Eugenio Suárez,Joe Jiménez,0,49a33836-7da2-4630-86a0-06b4abc8ac31,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,108.0,107.0,106.0,0.471,0.478,,0.051,1.25,2.08,,3.76,94.5,88.7,84.3,,0.226,0.29,0.219,0.125,0.156,0.396,,,,,,,,,,,,,0.167,0.167,0.222,,,,,,,,,,,,,,,,,,,,,
62,2024-04-05,747143,Groundout,field_out,True,663586,657044,Austin Riley,Ryan Thompson,0,80f8d700-ee26-4973-8875-9fc1866d2b62,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,1.99,3.49,40.2,104.0,113.0,109.0,0.82,6.42,1.55,7.52,0.89,2.59,0.172,0.484,0.18,0.328,0.45,,,,,,,127.0,123.0,115.0,131.0,104.0,119.0,0.094,0.238,,,0.23,0.21,,,92.4,,78.7,,0.091,0.273,0.24,0.212,0.364,0.288,,,,106.0,101.0,104.0,0.668,1.32,90.9,0.248,0.381,0.161,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-04-05,747143,Groundout,field_out,True,621566,573009,Matt Olson,Joe Mantiply,0,e6f723f5-7ba7-41c2-9567-b27c3f2b0019,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,87.0,101.0,102.0,103.0,85.0,78.0,,,,0.036,,0.254,0.275,1.25,,-0.67,-0.83,89.3,81.1,,79.5,0.0,0.0,0.6,,,,0.278,0.417,0.333,80.0,104.0,93.0,0.435,2.46,89.2,0.227,0.348,0.154,0.257,0.4,0.337,,,,,,,,,,,,,,,,,,,,,
64,2024-04-05,747143,Walk,walk,False,542303,573009,Marcell Ozuna,Joe Mantiply,0,cbc45e57-f1a8-411a-859c-fc231fddc297,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,87.0,101.0,102.0,103.0,85.0,78.0,,,,0.036,,0.254,0.275,1.25,,-0.67,-0.83,89.3,81.1,,79.5,0.0,0.0,0.6,,,,0.278,0.417,0.333,80.0,104.0,93.0,0.435,2.46,89.2,0.227,0.348,0.154,0.257,0.4,0.337,,,,,,,,,,,,,,,,,,,,,
65,2024-04-05,747143,Flyout,field_out,True,594807,573009,Adam Duvall,Joe Mantiply,0,e3963cd0-c0b3-48bf-8d65-f55267ebb077,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,87.0,101.0,102.0,103.0,85.0,78.0,,,,0.036,,0.254,0.275,1.25,,-0.67,-0.83,89.3,81.1,,79.5,0.0,0.0,0.6,,,,0.278,0.417,0.333,80.0,104.0,93.0,0.435,2.46,89.2,0.227,0.348,0.154,0.257,0.4,0.337,,,,,,,,,,,,,,,,,,,,,
66,2024-04-05,747143,Groundout,field_out,True,672515,607481,Gabriel Moreno,Aaron Bummer,0,4ae04238-9fc2-45cb-8383-11160b7b53a1,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,125.0,103.0,110.0,0.061,0.365,0.039,0.01,0.31,0.74,-1.73,1.71,93.9,85.3,82.2,82.3,0.2,0.3,0.211,0.224,0.245,0.398,0.0,0.0,0.167,90.0,104.0,96.0,0.442,-0.01,93.3,0.37,0.463,0.116,,,,74.0,96.0,87.0,0.082,-4.51,87.4,0.385,0.692,0.235,,,,,,,,,,,,
67,2024-04-05,747143,Strikeout,strikeout,True,677942,607481,Blaze Alexander,Aaron Bummer,0,5f9f18ed-d98c-42fc-b735-ffc9dc3104d0,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,125.0,103.0,110.0,0.061,0.365,0.039,0.01,0.31,0.74,-1.73,1.71,93.9,85.3,82.2,82.3,0.2,0.3,0.211,0.224,0.245,0.398,0.0,0.0,0.167,90.0,104.0,96.0,0.442,-0.01,93.3,0.37,0.463,0.116,,,,74.0,96.0,87.0,0.082,-4.51,87.4,0.385,0.692,0.235,,,,,,,,,,,,
68,2024-04-05,747143,Walk,walk,False,664983,607481,Jake McCarthy,Aaron Bummer,0,e74236e3-3afa-4bd2-9f8f-97abdca6a56e,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,125.0,103.0,110.0,0.061,0.365,0.039,0.01,0.31,0.74,-1.73,1.71,93.9,85.3,82.2,82.3,0.2,0.3,0.211,0.224,0.245,0.398,0.0,0.0,0.167,90.0,104.0,96.0,0.442,-0.01,93.3,0.37,0.463,0.116,,,,74.0,96.0,87.0,0.082,-4.51,87.4,0.385,0.692,0.235,,,,,,,,,,,,
69,2024-04-05,747143,Groundout,field_out,True,606466,607481,Ketel Marte,Aaron Bummer,0,f26c4b3f-f4eb-419a-8508-d06130938b96,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,125.0,103.0,110.0,0.061,0.365,0.039,0.01,0.31,0.74,-1.73,1.71,93.9,85.3,82.2,82.3,0.2,0.3,0.211,0.224,0.245,0.398,0.0,0.0,0.167,90.0,104.0,96.0,0.442,-0.01,93.3,0.37,0.463,0.116,,,,74.0,96.0,87.0,0.082,-4.51,87.4,0.385,0.692,0.235,,,,,,,,,,,,
70,2024-04-05,747143,Groundout,field_out,True,671739,573009,Michael Harris II,Joe Mantiply,0,727473ef-ac77-483a-9cfb-a7f18dcb0076,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,87.0,101.0,102.0,103.0,85.0,78.0,,,,0.036,,0.254,0.275,1.25,,-0.67,-0.83,89.3,81.1,,79.5,0.0,0.0,0.6,,,,0.278,0.417,0.333,80.0,104.0,93.0,0.435,2.46,89.2,0.227,0.348,0.154,0.257,0.4,0.337,,,,,,,,,,,,,,,,,,,,,
71,2024-04-05,747143,Double,double,False,606115,612434,Orlando Arcia,Miguel Castro,0,113c64be-648c-476b-b9d1-5ea72448e21d,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,,,,154.0,96.0,114.0,,0.391,,0.124,,0.66,,-8.21,,90.0,81.7,,,,,0.143,0.5,0.259,,,,95.0,98.0,99.0,0.485,-1.11,95.0,0.389,0.5,0.159,0.444,0.667,0.231,,,,,,,,,,,,,,,,,,,,,
