,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,vKN (sc),Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,KC%,KN%,wFC/C,wFS/C,wKC/C,wKN/C,vFC,vFS,vKC,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
33,2024-07-31,746925,Flyout,field_out,True,666152,669923,David Hamilton,George Kirby,0,b12aa9f2-e1df-4596-b9cf-54aeca828a4b,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
34,2024-07-31,746925,Groundout,field_out,True,613564,678394,Jason Vosler,Brayan Bello,0,47e4def6-9c2f-4727-9c69-905d79f4f07f,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-07-31,746925,Home Run,home_run,False,668942,678394,Josh Rojas,Brayan Bello,0,a89a01c6-fa01-445c-a373-92e27e2f0472,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-07-31,746925,Strikeout,strikeout,True,668227,678394,Randy Arozarena,Brayan Bello,0,ea9e4f33-0dec-4b93-b1cd-bf53e8da84c0,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-07-31,746925,Pop Out,field_out,True,663728,678394,Cal Raleigh,Brayan Bello,0,762de978-a83e-4e39-a5f8-cf422f65f0fc,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-07-31,746925,Single,single,False,678882,669923,Ceddanne Rafaela,George Kirby,0,6a2c4465-ae15-4237-b5aa-6e2d8bbf1430,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
39,2024-07-31,746925,Single,single,False,680776,669923,Jarren Duran,George Kirby,1,1114ab21-3307-4ffd-91ef-cdbf4d6a25f8,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
40,2024-07-31,746925,Pop Out,field_out,True,677800,669923,Wilyer Abreu,George Kirby,0,0e3e067b-7768-4b25-b898-ae0c790fb1ab,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
41,2024-07-31,746925,Flyout,field_out,True,807799,669923,Masataka Yoshida,George Kirby,0,2c9db4cb-fc3a-40a4-b686-733ed084c273,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
42,2024-07-31,746925,Lineout,field_out,True,646240,669923,Rafael Devers,George Kirby,0,7cbe2821-b562-474b-8c80-24a408e7aff7,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
43,2024-07-31,746925,Single,single,False,457759,678394,Justin Turner,Brayan Bello,0,fe57f43f-87a1-4883-ab02-aa600fdec4d7,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-07-31,746925,Strikeout,strikeout,True,593871,678394,Jorge Polanco,Brayan Bello,0,f06024ef-4410-4ef9-b641-c7dbf3f92118,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-07-31,746925,Flyout,field_out,True,670042,678394,Luke Raley,Brayan Bello,0,e3b2f10c-b3cb-4f0b-b2cc-93448f648f28,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-07-31,746925,Strikeout,strikeout,True,664238,678394,Dylan Moore,Brayan Bello,0,0c4c7729-27d5-4d83-bb72-0f49f0620045,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-07-31,746925,Lineout,field_out,True,608701,669923,Rob Refsnyder,George Kirby,0,1bf2827a-9c3a-4134-ba20-577278ba0cf0,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
48,2024-07-31,746925,Double,double,False,642086,669923,Dominic Smith,George Kirby,0,7626a63a-d2ff-4be1-8e7e-d3f7b63dc61a,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
49,2024-07-31,746925,Single,single,False,643376,669923,Danny Jansen,George Kirby,1,9cfc8799-9717-4d07-b930-b60ff783ca25,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
50,2024-07-31,746925,Flyout,field_out,True,666152,608723,David Hamilton,Austin Voth,0,e33f7273-5466-4df5-be03-ae3ed2a44813,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.02,3.06,53.2,100.0,100.0,99.0,0.719,8.89,2.01,6.37,1.34,0.77,0.222,0.514,0.174,0.25,0.395,,,,91.0,102.0,99.0,,,,112.0,96.0,101.0,,0.239,0.264,,2.21,,-0.52,,93.5,,,80.9,,,,,,,,,,0.156,0.244,0.247,,,,,99.0,102.0,95.0,,,,0.323,,,,1.21,,,,89.0,,,,,,0.15,0.25,0.456,94.0,100.0,100.0,0.174,1.46,75.3,0.242,0.419,0.287,0.204,0.49,0.287
51,2024-07-31,746925,Strikeout,strikeout,True,678882,608723,Ceddanne Rafaela,Austin Voth,0,7175cee4-6f25-4767-9ce8-96daedfb047d,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.02,3.06,53.2,100.0,100.0,99.0,0.719,8.89,2.01,6.37,1.34,0.77,0.222,0.514,0.174,0.25,0.395,,,,91.0,102.0,99.0,,,,112.0,96.0,101.0,,0.239,0.264,,2.21,,-0.52,,93.5,,,80.9,,,,,,,,,,0.156,0.244,0.247,,,,,99.0,102.0,95.0,,,,0.323,,,,1.21,,,,89.0,,,,,,0.15,0.25,0.456,94.0,100.0,100.0,0.174,1.46,75.3,0.242,0.419,0.287,0.204,0.49,0.287
52,2024-07-31,746925,Pop Out,field_out,True,641598,678394,Mitch Garver,Brayan Bello,0,5338aed9-b0d0-4ac9-ac3f-229037c917bc,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-07-31,746925,Walk,walk,False,613564,678394,Jason Vosler,Brayan Bello,0,778174ba-d7cd-4076-837b-639fe07e2fd3,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-07-31,746925,Single,single,False,668942,678394,Josh Rojas,Brayan Bello,1,6f5c8e8a-64a3-4608-845a-d3665e66c330,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-07-31,746925,Flyout,field_out,True,668227,608371,Randy Arozarena,Lucas Sims,0,3304222e-11af-40d0-82b1-c6f7ed03c252,608371.0,lucassims,Sims,Right,Lucas Sims,- - -,4.57,4.44,45.1,93.0,133.0,104.0,0.769,9.33,5.36,7.74,1.59,0.52,0.25,0.387,0.306,0.274,0.395,,,,114.0,91.0,94.0,,,,157.0,96.0,115.0,,0.316,0.47,,-2.34,,0.57,,94.2,,,84.1,,,,,,,,,,0.278,0.574,0.22,,,,,121.0,89.0,93.0,29.0,81.0,73.0,0.145,0.002,,,2.93,10.03,,,90.9,88.3,,,,,0.5,0.667,0.357,94.0,98.0,100.0,0.067,-2.63,79.8,0.179,0.286,0.277,0.203,0.354,0.269
56,2024-07-31,746925,Walk,walk,False,663728,608371,Cal Raleigh,Lucas Sims,1,8d4be05c-5f11-4f07-9d85-078c3f613814,608371.0,lucassims,Sims,Right,Lucas Sims,- - -,4.57,4.44,45.1,93.0,133.0,104.0,0.769,9.33,5.36,7.74,1.59,0.52,0.25,0.387,0.306,0.274,0.395,,,,114.0,91.0,94.0,,,,157.0,96.0,115.0,,0.316,0.47,,-2.34,,0.57,,94.2,,,84.1,,,,,,,,,,0.278,0.574,0.22,,,,,121.0,89.0,93.0,29.0,81.0,73.0,0.145,0.002,,,2.93,10.03,,,90.9,88.3,,,,,0.5,0.667,0.357,94.0,98.0,100.0,0.067,-2.63,79.8,0.179,0.286,0.277,0.203,0.354,0.269
57,2024-07-31,746925,Forceout,force_out,True,457759,608371,Justin Turner,Lucas Sims,1,29a3c7c0-92c4-4f84-b633-1dcfb6abdd88,608371.0,lucassims,Sims,Right,Lucas Sims,- - -,4.57,4.44,45.1,93.0,133.0,104.0,0.769,9.33,5.36,7.74,1.59,0.52,0.25,0.387,0.306,0.274,0.395,,,,114.0,91.0,94.0,,,,157.0,96.0,115.0,,0.316,0.47,,-2.34,,0.57,,94.2,,,84.1,,,,,,,,,,0.278,0.574,0.22,,,,,121.0,89.0,93.0,29.0,81.0,73.0,0.145,0.002,,,2.93,10.03,,,90.9,88.3,,,,,0.5,0.667,0.357,94.0,98.0,100.0,0.067,-2.63,79.8,0.179,0.286,0.277,0.203,0.354,0.269
58,2024-07-31,746925,Walk,walk,False,680776,642048,Jarren Duran,Tayler Saucedo,0,bd4b3fb3-fc40-4aec-a3c6-e879bb17e282,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,108.0,97.0,104.0,0.45,0.034,0.252,0.234,-0.61,1.64,-2.05,-0.31,91.8,85.4,91.3,82.1,0.246,0.311,0.185,0.281,0.313,0.369,0.353,0.882,0.353,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,61.0,69.0,0.031,-3.8,76.1,,,,0.133,0.333,0.409
59,2024-07-31,746925,Flyout,field_out,True,663853,642048,Romy Gonzalez,Tayler Saucedo,0,81eaccbf-4005-434c-b516-fd64673a68c6,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,108.0,97.0,104.0,0.45,0.034,0.252,0.234,-0.61,1.64,-2.05,-0.31,91.8,85.4,91.3,82.1,0.246,0.311,0.185,0.281,0.313,0.369,0.353,0.882,0.353,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,61.0,69.0,0.031,-3.8,76.1,,,,0.133,0.333,0.409
60,2024-07-31,746925,Walk,walk,False,641933,642048,Tyler O'Neill,Tayler Saucedo,1,4fa28b16-9b99-4275-ac91-bf20b942c968,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,108.0,97.0,104.0,0.45,0.034,0.252,0.234,-0.61,1.64,-2.05,-0.31,91.8,85.4,91.3,82.1,0.246,0.311,0.185,0.281,0.313,0.369,0.353,0.882,0.353,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,61.0,69.0,0.031,-3.8,76.1,,,,0.133,0.333,0.409
61,2024-07-31,746925,Double Play,double_play,True,646240,642048,Rafael Devers,Tayler Saucedo,1,d20d7439-447b-4d62-9215-16e72634e8b3,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,87.0,93.0,90.0,60.0,77.0,58.0,85.0,97.0,93.0,108.0,97.0,104.0,0.45,0.034,0.252,0.234,-0.61,1.64,-2.05,-0.31,91.8,85.4,91.3,82.1,0.246,0.311,0.185,0.281,0.313,0.369,0.353,0.882,0.353,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,61.0,69.0,0.031,-3.8,76.1,,,,0.133,0.333,0.409
62,2024-07-31,746925,Strikeout,strikeout,True,593871,670174,Jorge Polanco,Josh Winckowski,0,0d0b46c8-6560-4a22-9d51-f2c39b4e8ce2,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.37,4.78,59.2,102.0,100.0,99.0,0.821,6.34,3.17,9.65,1.21,1.91,0.236,0.387,0.166,0.332,0.443,103.0,97.0,99.0,59.0,110.0,98.0,100.0,103.0,101.0,121.0,107.0,110.0,0.333,0.036,0.142,0.132,-0.8,0.42,0.77,-2.2,94.4,91.4,94.9,85.0,0.276,0.425,0.162,0.342,0.474,0.103,0.143,0.179,0.328,0.2,0.2,0.214,,,,,96.0,99.0,92.0,,,,0.357,,,,-0.95,,,,90.1,,,,,,,,,,,,,,,0.3,0.529,0.217,,,
63,2024-07-31,746925,Hit By Pitch,hit_by_pitch,False,670042,670174,Luke Raley,Josh Winckowski,0,26b9a7d4-f975-49ac-bd9f-5b96c30134f7,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.37,4.78,59.2,102.0,100.0,99.0,0.821,6.34,3.17,9.65,1.21,1.91,0.236,0.387,0.166,0.332,0.443,103.0,97.0,99.0,59.0,110.0,98.0,100.0,103.0,101.0,121.0,107.0,110.0,0.333,0.036,0.142,0.132,-0.8,0.42,0.77,-2.2,94.4,91.4,94.9,85.0,0.276,0.425,0.162,0.342,0.474,0.103,0.143,0.179,0.328,0.2,0.2,0.214,,,,,96.0,99.0,92.0,,,,0.357,,,,-0.95,,,,90.1,,,,,,,,,,,,,,,0.3,0.529,0.217,,,
64,2024-07-31,746925,Flyout,field_out,True,664238,670174,Dylan Moore,Josh Winckowski,1,0da59c5d-cd5c-4663-845f-829a8f5a6d3c,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.37,4.78,59.2,102.0,100.0,99.0,0.821,6.34,3.17,9.65,1.21,1.91,0.236,0.387,0.166,0.332,0.443,103.0,97.0,99.0,59.0,110.0,98.0,100.0,103.0,101.0,121.0,107.0,110.0,0.333,0.036,0.142,0.132,-0.8,0.42,0.77,-2.2,94.4,91.4,94.9,85.0,0.276,0.425,0.162,0.342,0.474,0.103,0.143,0.179,0.328,0.2,0.2,0.214,,,,,96.0,99.0,92.0,,,,0.357,,,,-0.95,,,,90.1,,,,,,,,,,,,,,,0.3,0.529,0.217,,,
65,2024-07-31,746925,Groundout,field_out,True,641598,670174,Mitch Garver,Josh Winckowski,0,9c92469e-16f0-4b8b-9877-f1a0ce422e1a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,BOS,4.37,4.78,59.2,102.0,100.0,99.0,0.821,6.34,3.17,9.65,1.21,1.91,0.236,0.387,0.166,0.332,0.443,103.0,97.0,99.0,59.0,110.0,98.0,100.0,103.0,101.0,121.0,107.0,110.0,0.333,0.036,0.142,0.132,-0.8,0.42,0.77,-2.2,94.4,91.4,94.9,85.0,0.276,0.425,0.162,0.342,0.474,0.103,0.143,0.179,0.328,0.2,0.2,0.214,,,,,96.0,99.0,92.0,,,,0.357,,,,-0.95,,,,90.1,,,,,,,,,,,,,,,0.3,0.529,0.217,,,
66,2024-07-31,746925,Groundout,field_out,True,608701,666619,Rob Refsnyder,Gregory Santos,0,92eb3fdc-1411-4441-be67-cc6af7a9a034,666619.0,gregorysantos,Santos,Right,Gregory Santos,SEA,6.75,4.65,5.1,96.0,134.0,105.0,0.81,8.44,1.69,10.13,0.0,11.0,0.235,0.471,0.176,0.353,0.345,,,,61.0,17.0,7.0,114.0,91.0,96.0,150.0,105.0,118.0,0.333,0.046,0.621,,-22.8,0.19,0.97,,97.2,,99.0,90.5,0.222,0.222,0.133,,,,0.25,0.417,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-07-31,746925,Strikeout,strikeout,True,642086,666619,Dominic Smith,Gregory Santos,0,a6b2dea2-6f40-4e71-87ff-6da2fe9c31bf,666619.0,gregorysantos,Santos,Right,Gregory Santos,SEA,6.75,4.65,5.1,96.0,134.0,105.0,0.81,8.44,1.69,10.13,0.0,11.0,0.235,0.471,0.176,0.353,0.345,,,,61.0,17.0,7.0,114.0,91.0,96.0,150.0,105.0,118.0,0.333,0.046,0.621,,-22.8,0.19,0.97,,97.2,,99.0,90.5,0.222,0.222,0.133,,,,0.25,0.417,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
