,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,SL_slg,SL_whiff
36,2024-07-04,747103,Lineout,field_out,True,664774,450203,LaMonte Wade Jr.,Charlie Morton,0,c25bdec9-f9b4-42d3-bb9f-5177b70abd0a,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,75.0,92.0,87.0,0.094,0.277,0.095,0.412,0.123,-2.02,-1.28,0.73,1.39,0.94,93.8,88.6,85.0,93.4,81.4,0.179,0.256,0.336,0.292,0.563,0.182,0.186,0.302,0.347,0.303,0.455,0.094,0.304,0.739,0.159,,,,,,,,,
37,2024-07-04,747103,Flyout,field_out,True,657088,657277,Forrest Wall,Logan Webb,0,e0007104-83d2-4bcf-80b7-538bb6c8e405,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
38,2024-07-04,747103,Flyout,field_out,True,670097,657277,Zack Short,Logan Webb,0,45e68651-114a-4068-9487-a098a467dfed,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
39,2024-07-04,747103,Groundout,field_out,True,672284,657277,Jarred Kelenic,Logan Webb,0,ef6f8266-cb7a-4dca-b0a7-a439079a8b85,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
40,2024-07-04,747103,Single,single,False,671218,450203,Heliot Ramos,Charlie Morton,0,031ed6f2-959e-4e4d-b578-66c7d7fd6b26,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,75.0,92.0,87.0,0.094,0.277,0.095,0.412,0.123,-2.02,-1.28,0.73,1.39,0.94,93.8,88.6,85.0,93.4,81.4,0.179,0.256,0.336,0.292,0.563,0.182,0.186,0.302,0.347,0.303,0.455,0.094,0.304,0.739,0.159,,,,,,,,,
41,2024-07-04,747103,Forceout,force_out,True,672275,450203,Patrick Bailey,Charlie Morton,1,cfa5c7cb-dc9f-4d22-bdf9-3d5edfcbfb71,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,75.0,92.0,87.0,0.094,0.277,0.095,0.412,0.123,-2.02,-1.28,0.73,1.39,0.94,93.8,88.6,85.0,93.4,81.4,0.179,0.256,0.336,0.292,0.563,0.182,0.186,0.302,0.347,0.303,0.455,0.094,0.304,0.739,0.159,,,,,,,,,
42,2024-07-04,747103,Double,double,False,656305,450203,Matt Chapman,Charlie Morton,1,518c904d-1686-48cd-bb9b-11732ae7d1db,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,75.0,92.0,87.0,0.094,0.277,0.095,0.412,0.123,-2.02,-1.28,0.73,1.39,0.94,93.8,88.6,85.0,93.4,81.4,0.179,0.256,0.336,0.292,0.563,0.182,0.186,0.302,0.347,0.303,0.455,0.094,0.304,0.739,0.159,,,,,,,,,
43,2024-07-04,747103,Intent Walk,intent_walk,False,624424,450203,Michael Conforto,Charlie Morton,0,07471036-0446-1003-000c-f08cd117d70a,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.07,4.39,97.1,98.0,94.0,97.0,0.753,8.97,3.51,7.49,1.02,1.37,0.23,0.436,0.167,0.319,0.409,89.0,95.0,93.0,119.0,99.0,107.0,70.0,100.0,88.0,82.0,101.0,93.0,75.0,92.0,87.0,0.094,0.277,0.095,0.412,0.123,-2.02,-1.28,0.73,1.39,0.94,93.8,88.6,85.0,93.4,81.4,0.179,0.256,0.336,0.292,0.563,0.182,0.186,0.302,0.347,0.303,0.455,0.094,0.304,0.739,0.159,,,,,,,,,
44,2024-07-04,747103,Strikeout,strikeout,True,682641,656550,Luis Matos,Grant Holmes,0,3297cae8-21ab-422f-8a7b-5f7283967be5,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
45,2024-07-04,747103,Lineout,field_out,True,689172,656550,Brett Wisely,Grant Holmes,0,505b3024-2b33-4799-9d1f-78e5b96b1c56,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
46,2024-07-04,747103,Single,single,False,645277,657277,Ozzie Albies,Logan Webb,0,77a387cb-932f-46fd-bfae-b6f7c2e9331f,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
47,2024-07-04,747103,Grounded Into DP,grounded_into_double_play,True,542303,657277,Marcell Ozuna,Logan Webb,1,1aa7e418-515e-4804-abca-6393b0e2ba04,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
48,2024-07-04,747103,Groundout,field_out,True,621566,657277,Matt Olson,Logan Webb,0,8dfa3759-b4da-4eeb-b8ce-a34f836ca59c,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
49,2024-07-04,747103,Groundout,field_out,True,605113,656550,Nick Ahmed,Grant Holmes,0,3257d61c-28ec-4f1b-a5e2-7359679d4bf4,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
50,2024-07-04,747103,Strikeout,strikeout,True,624585,656550,Jorge Soler,Grant Holmes,0,2dd186c7-402d-4d66-a75e-ca71d028b382,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
51,2024-07-04,747103,Double,double,False,664774,656550,LaMonte Wade Jr.,Grant Holmes,0,590a67a2-31fb-4700-b709-ab2247c281c2,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
52,2024-07-04,747103,Groundout,field_out,True,671218,656550,Heliot Ramos,Grant Holmes,0,ee4eb8cb-af70-401d-bd2f-6274630aeaba,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
53,2024-07-04,747103,Groundout,field_out,True,663586,657277,Austin Riley,Logan Webb,0,920cd3b5-3370-4326-9d16-fa3e1c9d33bc,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
54,2024-07-04,747103,Groundout,field_out,True,594807,657277,Adam Duvall,Logan Webb,0,09f5d4b6-1928-4e30-9f2c-16ec539c0d60,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
55,2024-07-04,747103,Single,single,False,669221,657277,Sean Murphy,Logan Webb,0,b293192b-9535-482b-98c8-31e038e72fc4,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
56,2024-07-04,747103,Strikeout,strikeout,True,657088,657277,Forrest Wall,Logan Webb,0,95196a8d-6272-4ac7-a383-146cecced400,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,59.0,115.0,105.0,0.388,0.048,0.011,,0.329,1.24,5.55,1.02,,0.28,92.3,90.3,87.4,92.2,,,,,0.1,0.15,0.39,0.283,0.405,0.197,0.276,0.346,0.15,,,,119.0,102.0,112.0,0.223,0.18,83.5,0.247,0.323,0.227
57,2024-07-04,747103,Lineout,field_out,True,672275,656550,Patrick Bailey,Grant Holmes,0,fd89be66-7539-4eca-a5ec-9efc9394ca94,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
58,2024-07-04,747103,Strikeout,strikeout,True,656305,656550,Matt Chapman,Grant Holmes,0,4e5b1ada-320b-4a3d-bad5-a53628d03d5e,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
59,2024-07-04,747103,Walk,walk,False,624424,656550,Michael Conforto,Grant Holmes,0,a7bda29b-21c9-43e5-9887-97a9d01a26ae,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
60,2024-07-04,747103,Strikeout,strikeout,True,682641,656550,Luis Matos,Grant Holmes,0,7b42feb6-b32c-4210-8f3c-33613000900c,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,1.06,2.46,17.0,101.0,100.0,100.0,0.703,7.41,2.12,5.29,0.0,1.46,0.318,0.273,0.091,0.25,0.462,90.0,109.0,54.0,110.0,105.0,107.0,85.0,102.0,94.0,,,,98.0,84.0,87.0,,0.41,0.094,0.297,0.005,6.32,0.1,,2.98,-4.78,95.1,93.7,91.2,,84.4,0.133,0.2,0.364,0.115,0.115,0.244,,,,,,,0.333,0.333,0.222,120.0,102.0,109.0,0.193,-0.36,87.5,0.308,0.385,0.417
61,2024-07-04,747103,Flyout,field_out,True,670097,643511,Zack Short,Tyler Rogers,0,37581c6e-8df4-4fba-8b35-407faa8a5243,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,114.0,111.0,106.0,,,,0.622,0.008,,,,-4.89,,1.34,,,82.3,,,82.4,,,,,,,,,,,0.284,0.358,0.143,,,,145.0,97.0,103.0,0.371,-1.38,73.8,0.246,0.478,0.28
62,2024-07-04,747103,Pop Out,field_out,True,672284,643511,Jarred Kelenic,Tyler Rogers,0,83473396-6d60-4044-8f3a-8e73ab905d81,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,114.0,111.0,106.0,,,,0.622,0.008,,,,-4.89,,1.34,,,82.3,,,82.4,,,,,,,,,,,0.284,0.358,0.143,,,,145.0,97.0,103.0,0.371,-1.38,73.8,0.246,0.478,0.28
63,2024-07-04,747103,Strikeout,strikeout,True,645277,643511,Ozzie Albies,Tyler Rogers,0,f47e311a-16b5-4998-a317-9747c341b8a6,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.48,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.236,0.532,,,,,,,109.0,106.0,94.0,114.0,111.0,106.0,,,,0.622,0.008,,,,-4.89,,1.34,,,82.3,,,82.4,,,,,,,,,,,0.284,0.358,0.143,,,,145.0,97.0,103.0,0.371,-1.38,73.8,0.246,0.478,0.28
64,2024-07-04,747103,Hit By Pitch,hit_by_pitch,False,689172,607481,Brett Wisely,Aaron Bummer,0,cb4ee0a9-dd0c-4488-a417-46f001f94864,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,74.0,96.0,87.0,0.442,0.061,0.082,0.039,0.01,0.31,-4.51,-0.01,-1.73,1.71,93.9,87.4,85.3,93.3,82.3,0.0,0.0,0.167,0.2,0.3,0.211,,,,0.37,0.463,0.116,0.385,0.692,0.235,125.0,103.0,110.0,0.365,0.74,82.2,0.224,0.245,0.398
65,2024-07-04,747103,Lineout,field_out,True,605113,607481,Nick Ahmed,Aaron Bummer,0,1d5d4bdf-0415-481e-968f-af7ecde3a596,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,74.0,96.0,87.0,0.442,0.061,0.082,0.039,0.01,0.31,-4.51,-0.01,-1.73,1.71,93.9,87.4,85.3,93.3,82.3,0.0,0.0,0.167,0.2,0.3,0.211,,,,0.37,0.463,0.116,0.385,0.692,0.235,125.0,103.0,110.0,0.365,0.74,82.2,0.224,0.245,0.398
66,2024-07-04,747103,Strikeout,strikeout,True,624585,607481,Jorge Soler,Aaron Bummer,1,9068c381-9c99-40ad-9830-9f2555f1416b,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,74.0,96.0,87.0,0.442,0.061,0.082,0.039,0.01,0.31,-4.51,-0.01,-1.73,1.71,93.9,87.4,85.3,93.3,82.3,0.0,0.0,0.167,0.2,0.3,0.211,,,,0.37,0.463,0.116,0.385,0.692,0.235,125.0,103.0,110.0,0.365,0.74,82.2,0.224,0.245,0.398
67,2024-07-04,747103,Single,single,False,542303,666808,Marcell Ozuna,Camilo Doval,0,9b43d66a-b57a-4f6a-bc86-1e741943222e,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,94.0,102.0,95.0,0.14,,0.373,,,,-0.42,-1.95,,,,99.6,,98.0,,,,,,,,,,,0.333,0.476,0.175,0.26,0.5,0.241,140.0,94.0,106.0,0.487,0.2,88.7,0.216,0.311,0.468
68,2024-07-04,747103,Strikeout,strikeout,True,621566,666808,Matt Olson,Camilo Doval,0,bae8963c-7c9a-4b66-8d0f-770f02086f22,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,94.0,102.0,95.0,0.14,,0.373,,,,-0.42,-1.95,,,,99.6,,98.0,,,,,,,,,,,0.333,0.476,0.175,0.26,0.5,0.241,140.0,94.0,106.0,0.487,0.2,88.7,0.216,0.311,0.468
69,2024-07-04,747103,Groundout,field_out,True,663586,666808,Austin Riley,Camilo Doval,1,31c75bc8-d914-4ff0-839c-0b49f4f4453d,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,94.0,102.0,95.0,0.14,,0.373,,,,-0.42,-1.95,,,,99.6,,98.0,,,,,,,,,,,0.333,0.476,0.175,0.26,0.5,0.241,140.0,94.0,106.0,0.487,0.2,88.7,0.216,0.311,0.468
70,2024-07-04,747103,Strikeout,strikeout,True,594807,666808,Adam Duvall,Camilo Doval,0,e297c8ec-adcd-49ed-b97f-7728749daa51,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.67,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,94.0,102.0,95.0,0.14,,0.373,,,,-0.42,-1.95,,,,99.6,,98.0,,,,,,,,,,,0.333,0.476,0.175,0.26,0.5,0.241,140.0,94.0,106.0,0.487,0.2,88.7,0.216,0.311,0.468
