,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff
37,2024-06-05,745740,Single,single,True,519317,650895,Giancarlo Stanton,Diego Castillo,1,f12e057a-6bce-4d4d-8b63-d04334fa6cb5,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,,,,0.047,,0.685,,0.008,3.48,,0.4,,-2.0,95.1,,88.2,86.6,,,,,0.154,0.154,0.263,,,,,,,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
38,2024-06-05,745740,Groundout,field_out,True,519203,650895,Anthony Rizzo,Diego Castillo,0,80f3741c-ca58-4ea1-bcae-3eecb74449bb,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,,,,0.047,,0.685,,0.008,3.48,,0.4,,-2.0,95.1,,88.2,86.6,,,,,0.154,0.154,0.263,,,,,,,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
39,2024-06-05,745740,Strikeout,strikeout,True,650489,607074,Willi Castro,Carlos Rodón,0,8cd7637c-affe-4f1d-a74c-223a0203d97f,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,
40,2024-06-05,745740,Home Run,home_run,False,467793,607074,Carlos Santana,Carlos Rodón,0,4a6bd6be-4aa8-410c-a4b0-f75cf1b3df67,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,
41,2024-06-05,745740,Single,single,False,571657,607074,Kyle Farmer,Carlos Rodón,0,272d5d0e-54af-4310-b587-7a49a045f767,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,
42,2024-06-05,745740,Double,double,False,622534,607074,Manuel Margot,Carlos Rodón,1,d1be2cdd-654f-4533-80e7-b65828487d64,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,
43,2024-06-05,745740,Sac Fly,sac_fly,True,621043,607074,Carlos Correa,Carlos Rodón,1,76ed558e-e414-42a6-9dda-5332bc546705,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,
44,2024-06-05,745740,Groundout,field_out,True,680777,607074,Ryan Jeffers,Carlos Rodón,0,67d919c3-a069-47f5-89ff-7d9c9e6fbb83,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,
45,2024-06-05,745740,Strikeout,strikeout,True,650402,650895,Gleyber Torres,Diego Castillo,0,172f3b69-638a-4aa2-b8c0-247d597b6ca2,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,,,,0.047,,0.685,,0.008,3.48,,0.4,,-2.0,95.1,,88.2,86.6,,,,,0.154,0.154,0.263,,,,,,,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
46,2024-06-05,745740,Walk,walk,False,669224,650895,Austin Wells,Diego Castillo,0,9bad9abb-2499-4e3d-aa80-0a0bae8a5e8e,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,,,,0.047,,0.685,,0.008,3.48,,0.4,,-2.0,95.1,,88.2,86.6,,,,,0.154,0.154,0.263,,,,,,,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
47,2024-06-05,745740,Walk,walk,False,518934,650895,DJ LeMahieu,Diego Castillo,1,7e59e7a4-303e-4c27-9c36-755bf4af2da2,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,,,,0.047,,0.685,,0.008,3.48,,0.4,,-2.0,95.1,,88.2,86.6,,,,,0.154,0.154,0.263,,,,,,,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
48,2024-06-05,745740,Groundout,field_out,True,683011,650895,Anthony Volpe,Diego Castillo,1,27619586-1909-4033-a760-ffe5eb5fd7fd,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,,,,0.047,,0.685,,0.008,3.48,,0.4,,-2.0,95.1,,88.2,86.6,,,,,0.154,0.154,0.263,,,,,,,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
49,2024-06-05,745740,Walk,walk,False,665742,650895,Juan Soto,Diego Castillo,0,dbd93d37-ffbc-4a4a-8847-60ce9b36e32d,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,MIN,2.57,4.7,7.0,92.0,92.0,98.0,0.833,3.86,9.0,6.43,0.0,1.25,0.35,0.3,0.05,0.3,0.441,9.0,45.0,52.0,,,,56.0,118.0,95.0,99.0,95.0,104.0,,,,0.047,,0.685,,0.008,3.48,,0.4,,-2.0,95.1,,88.2,86.6,,,,,0.154,0.154,0.263,,,,,,,,,,84.0,82.0,83.0,0.26,-0.92,95.1,0.375,0.625,0.0
50,2024-06-05,745740,Walk,walk,False,592450,622251,Aaron Judge,Josh Staumont,1,facaa882-2ba0-435b-af1a-b4b739ad0f36,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,0.86,3.39,21.0,95.0,116.0,101.0,0.728,7.29,3.86,4.29,0.0,1.15,0.278,0.333,0.148,0.204,0.419,,,,76.0,95.0,102.0,93.0,99.0,98.0,129.0,95.0,105.0,,,,0.11,,0.615,0.015,,1.94,,3.22,-8.97,,94.2,,,86.4,79.1,0.0,0.0,0.5,0.122,0.122,0.283,,,,,,,,,,95.0,94.0,91.0,0.26,1.5,95.2,0.188,0.25,0.242
51,2024-06-05,745740,Groundout,field_out,True,657077,622251,Alex Verdugo,Josh Staumont,0,ae4edb58-9442-420e-96e9-f06edf8748c4,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,0.86,3.39,21.0,95.0,116.0,101.0,0.728,7.29,3.86,4.29,0.0,1.15,0.278,0.333,0.148,0.204,0.419,,,,76.0,95.0,102.0,93.0,99.0,98.0,129.0,95.0,105.0,,,,0.11,,0.615,0.015,,1.94,,3.22,-8.97,,94.2,,,86.4,79.1,0.0,0.0,0.5,0.122,0.122,0.283,,,,,,,,,,95.0,94.0,91.0,0.26,1.5,95.2,0.188,0.25,0.242
52,2024-06-05,745740,Home Run,home_run,False,668904,642701,Royce Lewis,Dennis Santana,0,afc026a6-0efb-44ba-a07e-525a8ceb9007,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,109.0,104.0,103.0,103.0,100.0,98.0,0.211,0.231,0.298,,0.079,-0.89,1.2,-2.57,,0.81,95.8,90.4,89.1,86.6,,0.25,0.417,0.26,0.34,0.604,0.346,0.188,0.25,0.308,0.2,0.36,0.268,,,,95.0,91.0,92.0,0.181,-0.04,95.2,0.314,0.457,0.055
53,2024-06-05,745740,Triple,triple,False,669304,642701,Jose Miranda,Dennis Santana,0,5ac5a1f1-f2ec-4779-8a1e-644a016eae7f,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,109.0,104.0,103.0,103.0,100.0,98.0,0.211,0.231,0.298,,0.079,-0.89,1.2,-2.57,,0.81,95.8,90.4,89.1,86.6,,0.25,0.417,0.26,0.34,0.604,0.346,0.188,0.25,0.308,0.2,0.36,0.268,,,,95.0,91.0,92.0,0.181,-0.04,95.2,0.314,0.457,0.055
54,2024-06-05,745740,Groundout,field_out,True,621439,642701,Byron Buxton,Dennis Santana,1,122169f3-c616-44d6-9529-329de75b7fc0,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,109.0,104.0,103.0,103.0,100.0,98.0,0.211,0.231,0.298,,0.079,-0.89,1.2,-2.57,,0.81,95.8,90.4,89.1,86.6,,0.25,0.417,0.26,0.34,0.604,0.346,0.188,0.25,0.308,0.2,0.36,0.268,,,,95.0,91.0,92.0,0.181,-0.04,95.2,0.314,0.457,0.055
55,2024-06-05,745740,Strikeout,strikeout,True,650489,642701,Willi Castro,Dennis Santana,0,542f7ba7-7cf3-43ad-80c3-5ea704efd13a,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,109.0,104.0,103.0,103.0,100.0,98.0,0.211,0.231,0.298,,0.079,-0.89,1.2,-2.57,,0.81,95.8,90.4,89.1,86.6,,0.25,0.417,0.26,0.34,0.604,0.346,0.188,0.25,0.308,0.2,0.36,0.268,,,,95.0,91.0,92.0,0.181,-0.04,95.2,0.314,0.457,0.055
56,2024-06-05,745740,Groundout,field_out,True,467793,642701,Carlos Santana,Dennis Santana,0,b1d007bd-0885-40a1-8429-47aa5a0fdbdc,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,109.0,104.0,103.0,103.0,100.0,98.0,0.211,0.231,0.298,,0.079,-0.89,1.2,-2.57,,0.81,95.8,90.4,89.1,86.6,,0.25,0.417,0.26,0.34,0.604,0.346,0.188,0.25,0.308,0.2,0.36,0.268,,,,95.0,91.0,92.0,0.181,-0.04,95.2,0.314,0.457,0.055
57,2024-06-05,745740,Strikeout,strikeout,True,519317,622251,Giancarlo Stanton,Josh Staumont,0,35e94e1c-3ae3-4f6e-b539-b75458aeb6a4,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,0.86,3.39,21.0,95.0,116.0,101.0,0.728,7.29,3.86,4.29,0.0,1.15,0.278,0.333,0.148,0.204,0.419,,,,76.0,95.0,102.0,93.0,99.0,98.0,129.0,95.0,105.0,,,,0.11,,0.615,0.015,,1.94,,3.22,-8.97,,94.2,,,86.4,79.1,0.0,0.0,0.5,0.122,0.122,0.283,,,,,,,,,,95.0,94.0,91.0,0.26,1.5,95.2,0.188,0.25,0.242
58,2024-06-05,745740,Pop Out,field_out,True,519203,622251,Anthony Rizzo,Josh Staumont,0,82e093ec-6a0d-4f1b-b8d5-6c815a01e202,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,0.86,3.39,21.0,95.0,116.0,101.0,0.728,7.29,3.86,4.29,0.0,1.15,0.278,0.333,0.148,0.204,0.419,,,,76.0,95.0,102.0,93.0,99.0,98.0,129.0,95.0,105.0,,,,0.11,,0.615,0.015,,1.94,,3.22,-8.97,,94.2,,,86.4,79.1,0.0,0.0,0.5,0.122,0.122,0.283,,,,,,,,,,95.0,94.0,91.0,0.26,1.5,95.2,0.188,0.25,0.242
59,2024-06-05,745740,Lineout,field_out,True,650402,622251,Gleyber Torres,Josh Staumont,0,b2d59109-1a0d-49b4-a99c-b5dab1cedb06,622251.0,joshstaumont,Staumont,Right,Josh Staumont,MIN,0.86,3.39,21.0,95.0,116.0,101.0,0.728,7.29,3.86,4.29,0.0,1.15,0.278,0.333,0.148,0.204,0.419,,,,76.0,95.0,102.0,93.0,99.0,98.0,129.0,95.0,105.0,,,,0.11,,0.615,0.015,,1.94,,3.22,-8.97,,94.2,,,86.4,79.1,0.0,0.0,0.5,0.122,0.122,0.283,,,,,,,,,,95.0,94.0,91.0,0.26,1.5,95.2,0.188,0.25,0.242
60,2024-06-05,745740,Double,double,False,571657,642701,Kyle Farmer,Dennis Santana,0,8622e92b-97b4-4626-b3ab-f796ba2b868c,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,109.0,104.0,103.0,103.0,100.0,98.0,0.211,0.231,0.298,,0.079,-0.89,1.2,-2.57,,0.81,95.8,90.4,89.1,86.6,,0.25,0.417,0.26,0.34,0.604,0.346,0.188,0.25,0.308,0.2,0.36,0.268,,,,95.0,91.0,92.0,0.181,-0.04,95.2,0.314,0.457,0.055
61,2024-06-05,745740,Lineout,field_out,True,622534,642701,Manuel Margot,Dennis Santana,0,4b3c5b62-f445-4e3d-98b1-da3b15cd4762,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,109.0,104.0,103.0,103.0,100.0,98.0,0.211,0.231,0.298,,0.079,-0.89,1.2,-2.57,,0.81,95.8,90.4,89.1,86.6,,0.25,0.417,0.26,0.34,0.604,0.346,0.188,0.25,0.308,0.2,0.36,0.268,,,,95.0,91.0,92.0,0.181,-0.04,95.2,0.314,0.457,0.055
62,2024-06-05,745740,Groundout,field_out,True,621043,642701,Carlos Correa,Dennis Santana,1,b1a1db01-0fc1-4e34-9e9d-93ff8e29e06b,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,109.0,104.0,103.0,103.0,100.0,98.0,0.211,0.231,0.298,,0.079,-0.89,1.2,-2.57,,0.81,95.8,90.4,89.1,86.6,,0.25,0.417,0.26,0.34,0.604,0.346,0.188,0.25,0.308,0.2,0.36,0.268,,,,95.0,91.0,92.0,0.181,-0.04,95.2,0.314,0.457,0.055
63,2024-06-05,745740,Pop Out,field_out,True,680777,642701,Ryan Jeffers,Dennis Santana,0,f19a9f4b-4edc-498a-849d-0a55bda4ffa7,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,78.0,95.0,86.0,,,,103.0,107.0,107.0,109.0,104.0,103.0,103.0,100.0,98.0,0.211,0.231,0.298,,0.079,-0.89,1.2,-2.57,,0.81,95.8,90.4,89.1,86.6,,0.25,0.417,0.26,0.34,0.604,0.346,0.188,0.25,0.308,0.2,0.36,0.268,,,,95.0,91.0,92.0,0.181,-0.04,95.2,0.314,0.457,0.055
64,2024-06-05,745740,Pop Out,field_out,True,669224,595345,Austin Wells,Steven Okert,0,7397dc76-483a-4fcf-a52c-e246d01483f7,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,,,,0.252,,0.597,,0.06,-3.65,,1.62,,0.4,92.8,,88.4,80.7,,0.414,0.655,0.077,0.133,0.267,0.323,0.3,0.4,0.333,,,,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
65,2024-06-05,745740,Strikeout,strikeout,True,518934,595345,DJ LeMahieu,Steven Okert,0,67cc4bc5-c5e0-4684-a18c-2664a197e167,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,,,,0.252,,0.597,,0.06,-3.65,,1.62,,0.4,92.8,,88.4,80.7,,0.414,0.655,0.077,0.133,0.267,0.323,0.3,0.4,0.333,,,,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
66,2024-06-05,745740,Triple,triple,False,683011,595345,Anthony Volpe,Steven Okert,0,9e77247f-2f02-49bd-bff2-67044fb9607e,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,,,,0.252,,0.597,,0.06,-3.65,,1.62,,0.4,92.8,,88.4,80.7,,0.414,0.655,0.077,0.133,0.267,0.323,0.3,0.4,0.333,,,,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
67,2024-06-05,745740,Strikeout,strikeout,True,665742,595345,Juan Soto,Steven Okert,0,dc17e16e-7444-4bff-8198-3395828f9582,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,56.0,101.0,92.0,,,,72.0,98.0,90.0,116.0,93.0,103.0,,,,0.252,,0.597,,0.06,-3.65,,1.62,,0.4,92.8,,88.4,80.7,,0.414,0.655,0.077,0.133,0.267,0.323,0.3,0.4,0.333,,,,,,,73.0,101.0,97.0,0.091,-0.01,92.8,0.3,0.4,0.063
68,2024-06-05,745740,Groundout,field_out,True,668904,543859,Royce Lewis,Michael Tonkin,0,35ee4142-d799-4b38-85f9-861aa99245d8,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,108.0,98.0,103.0,,,,0.394,,0.476,,,0.92,,0.95,,,93.0,,,83.0,,0.176,0.311,0.213,0.5,0.5,0.375,,,,,,,,,,98.0,98.0,97.0,0.13,0.04,92.4,0.333,0.5,0.191
69,2024-06-05,745740,Strikeout,strikeout,True,663616,543859,Trevor Larnach,Michael Tonkin,0,0c748f4a-107a-4e7a-aff6-bb74bc8bfcf5,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,108.0,98.0,103.0,,,,0.394,,0.476,,,0.92,,0.95,,,93.0,,,83.0,,0.176,0.311,0.213,0.5,0.5,0.375,,,,,,,,,,98.0,98.0,97.0,0.13,0.04,92.4,0.333,0.5,0.191
70,2024-06-05,745740,Strikeout,strikeout,True,621439,543859,Byron Buxton,Michael Tonkin,0,39a4b7b7-bd19-4ad9-9598-875eea70675b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,108.0,98.0,103.0,,,,0.394,,0.476,,,0.92,,0.95,,,93.0,,,83.0,,0.176,0.311,0.213,0.5,0.5,0.375,,,,,,,,,,98.0,98.0,97.0,0.13,0.04,92.4,0.333,0.5,0.191
