,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-03-31,745602,Walk,walk,False,665506,519242,Cristian Pache,Chris Sale,1,5d20a59e-ed83-47e7-a02f-ef64f1d59e2c,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,,0.147,-0.27,,-0.89,2.27,,4.04,94.9,,87.2,94.1,78.7,,0.324,0.471,0.153,0.27,0.475,0.241,,,,0.116,0.145,0.231,,,,0.165,0.233,0.419,,,,,,,,,
35,2024-03-31,745602,Hit By Pitch,hit_by_pitch,False,679032,519242,Johan Rojas,Chris Sale,1,e6824834-a64d-4efb-83d5-158163c4fbe7,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,,0.147,-0.27,,-0.89,2.27,,4.04,94.9,,87.2,94.1,78.7,,0.324,0.471,0.153,0.27,0.475,0.241,,,,0.116,0.145,0.231,,,,0.165,0.233,0.419,,,,,,,,,
36,2024-03-31,745602,Grounded Into DP,grounded_into_double_play,True,656941,519242,Kyle Schwarber,Chris Sale,1,b9deb2b4-4630-4207-b9d0-ab72a92ee33c,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,,0.147,-0.27,,-0.89,2.27,,4.04,94.9,,87.2,94.1,78.7,,0.324,0.471,0.153,0.27,0.475,0.241,,,,0.116,0.145,0.231,,,,0.165,0.233,0.419,,,,,,,,,
37,2024-03-31,745602,Strikeout,strikeout,True,607208,519242,Trea Turner,Chris Sale,0,dd8ab429-2afb-4b5c-b015-b9f3387a0ece,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,,0.147,-0.27,,-0.89,2.27,,4.04,94.9,,87.2,94.1,78.7,,0.324,0.471,0.153,0.27,0.475,0.241,,,,0.116,0.145,0.231,,,,0.165,0.233,0.419,,,,,,,,,
38,2024-03-31,745602,Strikeout,strikeout,True,660670,656546,Ronald Acuña Jr.,Jeff Hoffman,0,e38ad6cc-ef9a-462a-b26d-b13627b45e14,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,,,,0.085,0.408,,0.395,,,1.24,,3.89,2.07,,,96.5,,,96.6,86.4,,0.154,0.154,0.167,0.194,0.323,0.312,,,,,,,,,,0.157,0.255,0.44,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275
39,2024-03-31,745602,Pop Out,field_out,True,645277,656546,Ozzie Albies,Jeff Hoffman,0,59707563-96f4-4778-8938-7e64dcb142b5,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,,,,0.085,0.408,,0.395,,,1.24,,3.89,2.07,,,96.5,,,96.6,86.4,,0.154,0.154,0.167,0.194,0.323,0.312,,,,,,,,,,0.157,0.255,0.44,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275
40,2024-03-31,745602,Strikeout,strikeout,True,663586,656546,Austin Riley,Jeff Hoffman,0,44a4dfa1-a1c7-450d-8955-fb8e80c79621,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,,,,0.085,0.408,,0.395,,,1.24,,3.89,2.07,,,96.5,,,96.6,86.4,,0.154,0.154,0.167,0.194,0.323,0.312,,,,,,,,,,0.157,0.255,0.44,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275
41,2024-03-31,745602,Single,single,False,664761,519242,Alec Bohm,Chris Sale,0,1ce38285-021b-40a0-b5a6-d8489c0aff4c,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,,0.147,-0.27,,-0.89,2.27,,4.04,94.9,,87.2,94.1,78.7,,0.324,0.471,0.153,0.27,0.475,0.241,,,,0.116,0.145,0.231,,,,0.165,0.233,0.419,,,,,,,,,
42,2024-03-31,745602,Flyout,field_out,True,592663,519242,J.T. Realmuto,Chris Sale,0,fb43a9c9-1a23-4103-bda9-7542ce9c63f6,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,,0.147,-0.27,,-0.89,2.27,,4.04,94.9,,87.2,94.1,78.7,,0.324,0.471,0.153,0.27,0.475,0.241,,,,0.116,0.145,0.231,,,,0.165,0.233,0.419,,,,,,,,,
43,2024-03-31,745602,Lineout,field_out,True,592206,641729,Nick Castellanos,Joe Jiménez,0,036f7f45-b055-4403-8ba0-5f7ef968d6b1,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,,,,0.226,0.29,0.219,,,,0.167,0.167,0.222,,,,0.125,0.156,0.396,,,,,,,,,
44,2024-03-31,745602,Groundout,field_out,True,593160,641729,Whit Merrifield,Joe Jiménez,0,b7d7e269-562e-40e5-bdc4-77091c8d433b,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,,,,0.226,0.29,0.219,,,,0.167,0.167,0.222,,,,0.125,0.156,0.396,,,,,,,,,
45,2024-03-31,745602,Strikeout,strikeout,True,621566,621381,Matt Olson,Matt Strahm,0,9685b33a-ef7f-4bff-8d46-686653dad2eb,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,,,,104.0,112.0,115.0,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.554,0.104,0.192,,,1.87,4.44,-0.14,1.74,,,93.4,88.0,,93.4,81.4,,0.333,0.389,0.184,0.195,0.312,0.26,,,,,,,0.1,0.2,0.282,0.091,0.182,0.372,,,,,,,,,
46,2024-03-31,745602,Single,single,False,542303,621381,Marcell Ozuna,Matt Strahm,0,1d441133-2802-4dd0-9367-f549f0686b30,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,,,,104.0,112.0,115.0,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.554,0.104,0.192,,,1.87,4.44,-0.14,1.74,,,93.4,88.0,,93.4,81.4,,0.333,0.389,0.184,0.195,0.312,0.26,,,,,,,0.1,0.2,0.282,0.091,0.182,0.372,,,,,,,,,
47,2024-03-31,745602,Strikeout,strikeout,True,594807,621381,Adam Duvall,Matt Strahm,0,c5253eb1-a36e-49c5-840a-2acdaa50f439,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,,,,104.0,112.0,115.0,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.554,0.104,0.192,,,1.87,4.44,-0.14,1.74,,,93.4,88.0,,93.4,81.4,,0.333,0.389,0.184,0.195,0.312,0.26,,,,,,,0.1,0.2,0.282,0.091,0.182,0.372,,,,,,,,,
48,2024-03-31,745602,Groundout,field_out,True,671739,621381,Michael Harris II,Matt Strahm,0,f0b7c048-4107-4e48-9b25-6f472b4cbc98,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,1.49,2.54,36.1,109.0,106.0,110.0,0.742,11.64,1.24,5.94,0.25,0.59,0.265,0.373,0.169,0.349,0.513,,,,,,,104.0,112.0,115.0,103.0,104.0,99.0,118.0,111.0,113.0,99.0,104.0,97.0,0.149,0.554,0.104,0.192,,,1.87,4.44,-0.14,1.74,,,93.4,88.0,,93.4,81.4,,0.333,0.389,0.184,0.195,0.312,0.26,,,,,,,0.1,0.2,0.282,0.091,0.182,0.372,,,,,,,,,
49,2024-03-31,745602,Walk,walk,False,681082,641729,Bryson Stott,Joe Jiménez,0,7c6c0dba-31c2-419d-83e7-4f872651b763,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,,,,0.226,0.29,0.219,,,,0.167,0.167,0.222,,,,0.125,0.156,0.396,,,,,,,,,
50,2024-03-31,745602,Strikeout,strikeout,True,669016,607481,Brandon Marsh,Aaron Bummer,0,5375c663-79f0-48e0-ac4b-9052bdbacf65,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,0.37,0.463,0.116,0.2,0.3,0.211,0.0,0.0,0.167,,,,0.385,0.692,0.235,0.224,0.245,0.398,,,,,,,,,
51,2024-03-31,745602,Forceout,force_out,True,679032,607481,Johan Rojas,Aaron Bummer,1,2937b9e4-1381-4aad-8593-80cd4797fb74,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,0.37,0.463,0.116,0.2,0.3,0.211,0.0,0.0,0.167,,,,0.385,0.692,0.235,0.224,0.245,0.398,,,,,,,,,
52,2024-03-31,745602,Single,single,False,656941,607481,Kyle Schwarber,Aaron Bummer,1,b3328066-1c8f-48c1-a504-867843feb2cb,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,0.37,0.463,0.116,0.2,0.3,0.211,0.0,0.0,0.167,,,,0.385,0.692,0.235,0.224,0.245,0.398,,,,,,,,,
53,2024-03-31,745602,Single,single,False,607208,607481,Trea Turner,Aaron Bummer,1,c30cae97-c730-4519-b2a0-37290363ccea,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,0.37,0.463,0.116,0.2,0.3,0.211,0.0,0.0,0.167,,,,0.385,0.692,0.235,0.224,0.245,0.398,,,,,,,,,
54,2024-03-31,745602,Single,single,False,664761,607481,Alec Bohm,Aaron Bummer,1,70460bad-68a8-458d-8cbd-b8483a836ddb,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,0.37,0.463,0.116,0.2,0.3,0.211,0.0,0.0,0.167,,,,0.385,0.692,0.235,0.224,0.245,0.398,,,,,,,,,
55,2024-03-31,745602,Single,single,False,592663,607481,J.T. Realmuto,Aaron Bummer,1,b5d4779d-c6c2-454e-99ea-3847475d5380,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,0.37,0.463,0.116,0.2,0.3,0.211,0.0,0.0,0.167,,,,0.385,0.692,0.235,0.224,0.245,0.398,,,,,,,,,
56,2024-03-31,745602,Forceout,force_out,True,592206,607481,Nick Castellanos,Aaron Bummer,1,802928d2-8439-4563-9e35-8c94c1535759,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,0.37,0.463,0.116,0.2,0.3,0.211,0.0,0.0,0.167,,,,0.385,0.692,0.235,0.224,0.245,0.398,,,,,,,,,
57,2024-03-31,745602,Strikeout,strikeout,True,606115,622554,Orlando Arcia,Seranthony Domínguez,0,66a7d618-bbd6-4a63-9dda-2fd35342f956,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.355,0.452,0.065,0.233,0.372,0.22,,,,,,,,,,0.133,0.383,0.379,,,,,,,,,
58,2024-03-31,745602,Double,double,False,672284,622554,Jarred Kelenic,Seranthony Domínguez,0,908ad35c-558d-45d8-8295-08b833f06d83,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.355,0.452,0.065,0.233,0.372,0.22,,,,,,,,,,0.133,0.383,0.379,,,,,,,,,
59,2024-03-31,745602,Strikeout,strikeout,True,660670,622554,Ronald Acuña Jr.,Seranthony Domínguez,0,a38a1fd5-91fa-4509-b67f-15e809a6b087,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.355,0.452,0.065,0.233,0.372,0.22,,,,,,,,,,0.133,0.383,0.379,,,,,,,,,
60,2024-03-31,745602,Single,single,False,645277,622554,Ozzie Albies,Seranthony Domínguez,1,60783a29-8a5c-4ce3-8293-c11aeca3942c,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.355,0.452,0.065,0.233,0.372,0.22,,,,,,,,,,0.133,0.383,0.379,,,,,,,,,
61,2024-03-31,745602,Single,single,False,663586,622554,Austin Riley,Seranthony Domínguez,1,b77f0d22-8e86-470e-a332-5526c7866803,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,123.0,94.0,95.0,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,0.402,,0.394,,0.008,0.27,,-1.98,0.55,,-14.14,97.5,,91.5,97.9,88.5,,0.355,0.452,0.065,0.233,0.372,0.22,,,,,,,,,,0.133,0.383,0.379,,,,,,,,,
62,2024-03-31,745602,Flyout,field_out,True,621566,642397,Matt Olson,Gregory Soto,0,c1aa1318-54df-443b-ac57-0fa378d9284f,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,0.41,0.128,0.012,0.451,,,-3.7,0.36,0.19,0.86,,,98.1,91.8,,97.5,86.0,,0.311,0.444,0.121,0.417,0.417,0.333,,,,,,,,,,0.222,0.222,0.294,,,,,,,,,
63,2024-03-31,745602,Flyout,field_out,True,593160,621345,Whit Merrifield,A.J. Minter,0,92ad5f18-865a-4b6b-8032-5cfdca03796c,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,,,,0.227,0.432,0.204,,,,0.1,0.1,0.371,0.222,0.556,0.424,,,,,,,,,,,,
64,2024-03-31,745602,Lineout,field_out,True,681082,621345,Bryson Stott,A.J. Minter,0,2e07c39c-04c4-4f48-8d28-13dafe974c90,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,,,,0.227,0.432,0.204,,,,0.1,0.1,0.371,0.222,0.556,0.424,,,,,,,,,,,,
65,2024-03-31,745602,Strikeout,strikeout,True,669016,621345,Brandon Marsh,A.J. Minter,0,605f3f5c-a380-4b5b-a476-988222876e3f,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,,,,0.227,0.432,0.204,,,,0.1,0.1,0.371,0.222,0.556,0.424,,,,,,,,,,,,
66,2024-03-31,745602,Strikeout,strikeout,True,542303,621237,Marcell Ozuna,José Alvarado,0,992f2822-6389-485a-bc4e-607b27e1a3be,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.35,3.64,39.1,95.0,88.0,95.0,0.755,9.38,3.89,7.32,0.69,1.35,0.292,0.406,0.189,0.311,0.413,,,,,,,,,,100.0,94.0,95.0,,,,69.0,97.0,94.0,0.597,,0.403,,,,,1.06,0.58,,,,,92.6,,97.8,,,0.27,0.416,0.132,,,,,,,,,,0.14,0.158,0.432,,,,,,,,,,,,
67,2024-03-31,745602,Pop Out,field_out,True,594807,621237,Adam Duvall,José Alvarado,0,8f23be58-2af2-4794-942f-05676829cdf5,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.35,3.64,39.1,95.0,88.0,95.0,0.755,9.38,3.89,7.32,0.69,1.35,0.292,0.406,0.189,0.311,0.413,,,,,,,,,,100.0,94.0,95.0,,,,69.0,97.0,94.0,0.597,,0.403,,,,,1.06,0.58,,,,,92.6,,97.8,,,0.27,0.416,0.132,,,,,,,,,,0.14,0.158,0.432,,,,,,,,,,,,
68,2024-03-31,745602,Lineout,field_out,True,671739,621237,Michael Harris II,José Alvarado,0,9624a1fc-2eac-4cfa-a66e-18ee1001e8d8,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.35,3.64,39.1,95.0,88.0,95.0,0.755,9.38,3.89,7.32,0.69,1.35,0.292,0.406,0.189,0.311,0.413,,,,,,,,,,100.0,94.0,95.0,,,,69.0,97.0,94.0,0.597,,0.403,,,,,1.06,0.58,,,,,92.6,,97.8,,,0.27,0.416,0.132,,,,,,,,,,0.14,0.158,0.432,,,,,,,,,,,,
