,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff
33,2024-08-20,745374,Sac Fly,sac_fly,True,668904,527048,Royce Lewis,Martín Pérez,1,d5e01693-d426-4129-a950-82498383645a,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,- - -,4.6,5.56,109.2,103.0,72.0,95.0,0.815,7.14,3.2,10.42,1.56,1.25,0.185,0.474,0.156,0.313,0.408,73.0,107.0,97.0,71.0,101.0,97.0,56.0,94.0,91.0,77.0,102.0,95.0,70.0,111.0,119.0,68.0,102.0,93.0,0.344,0.055,0.234,0.001,0.146,0.221,-7.02,-0.81,0.39,-50.92,1.47,-2.37,91.5,88.2,83.4,90.9,82.8,78.1,0.28,0.404,0.101,0.306,0.519,0.352,0.292,0.64,0.198,0.228,0.246,0.273,0.429,0.762,0.024,,,,,,,,,,,,,,,
34,2024-08-20,745374,Groundout,field_out,True,467793,663773,Carlos Santana,Bryan Hoeing,0,cef4bd53-ec75-45a9-b1b7-ad3ed4a8c2f7,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,0.496,0.067,,0.244,,,-0.1,,0.24,0.52,,,94.3,,,93.8,83.0,,0.295,0.42,0.097,,,,,,,,,,0.2,0.4,0.2,0.233,0.267,0.321,136.0,103.0,107.0,0.193,3.93,86.8,0.079,0.105,0.388,,,
35,2024-08-20,745374,Lineout,field_out,True,701538,641927,Jackson Merrill,Bailey Ober,0,bd9ab613-21be-4149-bcca-ea903115ca0e,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,,,,72.0,102.0,102.0,84.0,105.0,102.0,,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,,1.52,4.29,2.0,91.9,86.3,83.4,,80.5,76.0,,,,0.157,0.296,0.403,0.261,0.47,0.225,,,,0.265,0.508,0.217,0.105,0.193,0.309,,,,,,,,,,,,
36,2024-08-20,745374,Lineout,field_out,True,444482,641927,David Peralta,Bailey Ober,0,5855ddac-87b3-4f39-a041-3a339b0bc025,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,,,,72.0,102.0,102.0,84.0,105.0,102.0,,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,,1.52,4.29,2.0,91.9,86.3,83.4,,80.5,76.0,,,,0.157,0.296,0.403,0.261,0.47,0.225,,,,0.265,0.508,0.217,0.105,0.193,0.309,,,,,,,,,,,,
37,2024-08-20,745374,Strikeout,strikeout,True,669134,641927,Luis Campusano,Bailey Ober,0,1cf9023d-e5ab-437d-a815-406cf4f77cb9,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,,,,72.0,102.0,102.0,84.0,105.0,102.0,,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,,1.52,4.29,2.0,91.9,86.3,83.4,,80.5,76.0,,,,0.157,0.296,0.403,0.261,0.47,0.225,,,,0.265,0.508,0.217,0.105,0.193,0.309,,,,,,,,,,,,
38,2024-08-20,745374,Pop Out,field_out,True,680777,663773,Ryan Jeffers,Bryan Hoeing,0,626562de-9221-4c70-9fd8-730b5c61d44b,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,0.496,0.067,,0.244,,,-0.1,,0.24,0.52,,,94.3,,,93.8,83.0,,0.295,0.42,0.097,,,,,,,,,,0.2,0.4,0.2,0.233,0.267,0.321,136.0,103.0,107.0,0.193,3.93,86.8,0.079,0.105,0.388,,,
39,2024-08-20,745374,Single,single,False,669304,663773,Jose Miranda,Bryan Hoeing,0,80b84b26-5bcf-4b93-8c38-ab2003efca12,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,0.496,0.067,,0.244,,,-0.1,,0.24,0.52,,,94.3,,,93.8,83.0,,0.295,0.42,0.097,,,,,,,,,,0.2,0.4,0.2,0.233,0.267,0.321,136.0,103.0,107.0,0.193,3.93,86.8,0.079,0.105,0.388,,,
40,2024-08-20,745374,Pop Out,field_out,True,670242,663773,Matt Wallner,Bryan Hoeing,0,d6faf60b-f6d2-4b56-bd49-dc5f32357439,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,0.496,0.067,,0.244,,,-0.1,,0.24,0.52,,,94.3,,,93.8,83.0,,0.295,0.42,0.097,,,,,,,,,,0.2,0.4,0.2,0.233,0.267,0.321,136.0,103.0,107.0,0.193,3.93,86.8,0.079,0.105,0.388,,,
41,2024-08-20,745374,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,650489,663773,Willi Castro,Bryan Hoeing,0,4922176a-f572-44bb-af62-56d7f9c5a586,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.15,4.94,46.0,101.0,108.0,101.0,0.799,7.43,2.54,7.63,0.59,1.75,0.211,0.451,0.135,0.308,0.448,,,,,,,70.0,103.0,89.0,101.0,102.0,100.0,112.0,100.0,101.0,,,,0.496,0.067,,0.244,,,-0.1,,0.24,0.52,,,94.3,,,93.8,83.0,,0.295,0.42,0.097,,,,,,,,,,0.2,0.4,0.2,0.233,0.267,0.321,136.0,103.0,107.0,0.193,3.93,86.8,0.079,0.105,0.388,,,
42,2024-08-20,745374,Strikeout,strikeout,True,642180,641927,Tyler Wade,Bailey Ober,0,93018fea-0603-41f2-8813-da8d826a9c64,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,,,,72.0,102.0,102.0,84.0,105.0,102.0,,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,,1.52,4.29,2.0,91.9,86.3,83.4,,80.5,76.0,,,,0.157,0.296,0.403,0.261,0.47,0.225,,,,0.265,0.508,0.217,0.105,0.193,0.309,,,,,,,,,,,,
43,2024-08-20,745374,Groundout,field_out,True,650333,641927,Luis Arraez,Bailey Ober,0,c5c8a121-e0f2-406b-81d5-a27bf63b38ab,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,,,,72.0,102.0,102.0,84.0,105.0,102.0,,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,,1.52,4.29,2.0,91.9,86.3,83.4,,80.5,76.0,,,,0.157,0.296,0.403,0.261,0.47,0.225,,,,0.265,0.508,0.217,0.105,0.193,0.309,,,,,,,,,,,,
44,2024-08-20,745374,Strikeout,strikeout,True,595777,641927,Jurickson Profar,Bailey Ober,0,fb4285c7-a0b1-479d-8a0a-3122f017a317,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,,,,72.0,102.0,102.0,84.0,105.0,102.0,,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,,1.52,4.29,2.0,91.9,86.3,83.4,,80.5,76.0,,,,0.157,0.296,0.403,0.261,0.47,0.225,,,,0.265,0.508,0.217,0.105,0.193,0.309,,,,,,,,,,,,
45,2024-08-20,745374,Strikeout,strikeout,True,650489,673513,Willi Castro,Yuki Matsui,0,58fe0ce4-fa4b-4e62-995c-231657f61bf5,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.38,2.9,58.2,96.0,111.0,99.0,0.702,9.66,3.68,6.44,0.92,0.92,0.219,0.503,0.185,0.311,0.396,,,,66.0,86.0,83.0,114.0,97.0,104.0,,,,109.0,93.0,96.0,,,,,0.409,,0.326,0.01,,0.56,,,1.43,2.36,,92.2,,,,84.9,74.9,,,,,,,,,,,,,0.216,0.42,0.181,0.175,0.351,0.454,114.0,95.0,92.0,0.255,-0.03,86.6,0.211,0.298,0.405,0.167,0.167,0.286
46,2024-08-20,745374,Strikeout,strikeout,True,596146,673513,Max Kepler,Yuki Matsui,0,45613eed-3bf0-4c98-9845-b61c73f21df7,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.38,2.9,58.2,96.0,111.0,99.0,0.702,9.66,3.68,6.44,0.92,0.92,0.219,0.503,0.185,0.311,0.396,,,,66.0,86.0,83.0,114.0,97.0,104.0,,,,109.0,93.0,96.0,,,,,0.409,,0.326,0.01,,0.56,,,1.43,2.36,,92.2,,,,84.9,74.9,,,,,,,,,,,,,0.216,0.42,0.181,0.175,0.351,0.454,114.0,95.0,92.0,0.255,-0.03,86.6,0.211,0.298,0.405,0.167,0.167,0.286
47,2024-08-20,745374,Single,single,False,668885,673513,Austin Martin,Yuki Matsui,0,df61f57c-80be-401a-9455-2f4527b8b2d8,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.38,2.9,58.2,96.0,111.0,99.0,0.702,9.66,3.68,6.44,0.92,0.92,0.219,0.503,0.185,0.311,0.396,,,,66.0,86.0,83.0,114.0,97.0,104.0,,,,109.0,93.0,96.0,,,,,0.409,,0.326,0.01,,0.56,,,1.43,2.36,,92.2,,,,84.9,74.9,,,,,,,,,,,,,0.216,0.42,0.181,0.175,0.351,0.454,114.0,95.0,92.0,0.255,-0.03,86.6,0.211,0.298,0.405,0.167,0.167,0.286
48,2024-08-20,745374,Flyout,field_out,True,622534,673513,Manuel Margot,Yuki Matsui,0,bfdd5f2c-6344-408a-8aed-a3e6e33cb65f,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.38,2.9,58.2,96.0,111.0,99.0,0.702,9.66,3.68,6.44,0.92,0.92,0.219,0.503,0.185,0.311,0.396,,,,66.0,86.0,83.0,114.0,97.0,104.0,,,,109.0,93.0,96.0,,,,,0.409,,0.326,0.01,,0.56,,,1.43,2.36,,92.2,,,,84.9,74.9,,,,,,,,,,,,,0.216,0.42,0.181,0.175,0.351,0.454,114.0,95.0,92.0,0.255,-0.03,86.6,0.211,0.298,0.405,0.167,0.167,0.286
49,2024-08-20,745374,Double,double,False,630105,641927,Jake Cronenworth,Bailey Ober,0,274520ae-f00c-44e1-b62e-6119922ce384,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,,,,72.0,102.0,102.0,84.0,105.0,102.0,,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,,1.52,4.29,2.0,91.9,86.3,83.4,,80.5,76.0,,,,0.157,0.296,0.403,0.261,0.47,0.225,,,,0.265,0.508,0.217,0.105,0.193,0.309,,,,,,,,,,,,
50,2024-08-20,745374,Home Run,home_run,False,592518,641927,Manny Machado,Bailey Ober,1,99c2eb11-bd76-4a2c-b75e-1ea0b1c55b17,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,4.06,3.52,142.0,106.0,90.0,102.0,0.734,9.32,2.28,7.04,1.33,0.67,0.206,0.441,0.19,0.317,0.413,117.0,111.0,111.0,94.0,97.0,101.0,81.0,104.0,96.0,,,,72.0,102.0,102.0,84.0,105.0,102.0,,0.394,0.213,0.115,0.008,0.269,-0.07,-0.39,,1.52,4.29,2.0,91.9,86.3,83.4,,80.5,76.0,,,,0.157,0.296,0.403,0.261,0.47,0.225,,,,0.265,0.508,0.217,0.105,0.193,0.309,,,,,,,,,,,,
51,2024-08-20,745374,Single,single,False,593428,643377,Xander Bogaerts,Griffin Jax,0,2ae959f3-e248-4faa-9966-fc8babb37208,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.7,2.14,58.1,105.0,135.0,117.0,0.656,11.73,1.85,5.55,0.46,1.39,0.267,0.415,0.23,0.281,0.424,109.0,107.0,117.0,147.0,121.0,125.0,117.0,108.0,112.0,91.0,107.0,108.0,168.0,100.0,122.0,,,,0.094,0.295,,0.384,0.069,0.158,3.12,,3.02,0.68,1.24,1.7,97.0,,92.3,96.6,88.9,86.6,0.2,0.25,0.22,0.143,0.238,0.481,,,,0.133,0.267,0.333,0.138,0.231,0.273,,,,,,,,,,,,,0.224,0.299,0.429
52,2024-08-20,745374,Flyout,field_out,True,701538,643377,Jackson Merrill,Griffin Jax,0,b5928284-eb3f-4081-a796-5617dd62d1ae,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.7,2.14,58.1,105.0,135.0,117.0,0.656,11.73,1.85,5.55,0.46,1.39,0.267,0.415,0.23,0.281,0.424,109.0,107.0,117.0,147.0,121.0,125.0,117.0,108.0,112.0,91.0,107.0,108.0,168.0,100.0,122.0,,,,0.094,0.295,,0.384,0.069,0.158,3.12,,3.02,0.68,1.24,1.7,97.0,,92.3,96.6,88.9,86.6,0.2,0.25,0.22,0.143,0.238,0.481,,,,0.133,0.267,0.333,0.138,0.231,0.273,,,,,,,,,,,,,0.224,0.299,0.429
53,2024-08-20,745374,Groundout,field_out,True,444482,643377,David Peralta,Griffin Jax,1,d98f5970-b67b-49af-ba3c-172b796bd80c,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.7,2.14,58.1,105.0,135.0,117.0,0.656,11.73,1.85,5.55,0.46,1.39,0.267,0.415,0.23,0.281,0.424,109.0,107.0,117.0,147.0,121.0,125.0,117.0,108.0,112.0,91.0,107.0,108.0,168.0,100.0,122.0,,,,0.094,0.295,,0.384,0.069,0.158,3.12,,3.02,0.68,1.24,1.7,97.0,,92.3,96.6,88.9,86.6,0.2,0.25,0.22,0.143,0.238,0.481,,,,0.133,0.267,0.333,0.138,0.231,0.273,,,,,,,,,,,,,0.224,0.299,0.429
54,2024-08-20,745374,Strikeout,strikeout,True,669134,643377,Luis Campusano,Griffin Jax,0,e9a76bd9-0faa-4bb0-b2be-827b03c98e80,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.7,2.14,58.1,105.0,135.0,117.0,0.656,11.73,1.85,5.55,0.46,1.39,0.267,0.415,0.23,0.281,0.424,109.0,107.0,117.0,147.0,121.0,125.0,117.0,108.0,112.0,91.0,107.0,108.0,168.0,100.0,122.0,,,,0.094,0.295,,0.384,0.069,0.158,3.12,,3.02,0.68,1.24,1.7,97.0,,92.3,96.6,88.9,86.6,0.2,0.25,0.22,0.143,0.238,0.481,,,,0.133,0.267,0.333,0.138,0.231,0.273,,,,,,,,,,,,,0.224,0.299,0.429
55,2024-08-20,745374,Single,single,False,668904,656945,Royce Lewis,Tanner Scott,0,89394c97-cbda-4e6b-ac47-523cfc607970,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.54,2.81,58.1,98.0,145.0,108.0,0.69,10.03,4.63,4.78,0.46,1.56,0.326,0.355,0.232,0.225,0.441,,,,,,,151.0,97.0,106.0,,,,136.0,100.0,110.0,,,,,0.59,,0.409,,0.001,1.99,,,1.31,,-2.01,97.0,,92.0,,88.5,,,,,,,,,,,,,,0.11,0.147,0.274,0.211,0.311,0.412,,,,,,,,,,,,
56,2024-08-20,745374,Single,single,False,467793,656945,Carlos Santana,Tanner Scott,1,b71273c2-8be4-4ee6-8122-de75f1ed439d,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.54,2.81,58.1,98.0,145.0,108.0,0.69,10.03,4.63,4.78,0.46,1.56,0.326,0.355,0.232,0.225,0.441,,,,,,,151.0,97.0,106.0,,,,136.0,100.0,110.0,,,,,0.59,,0.409,,0.001,1.99,,,1.31,,-2.01,97.0,,92.0,,88.5,,,,,,,,,,,,,,0.11,0.147,0.274,0.211,0.311,0.412,,,,,,,,,,,,
57,2024-08-20,745374,Single,single,False,680777,656945,Ryan Jeffers,Tanner Scott,1,dd398e80-d790-404c-a788-97af7f914914,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.54,2.81,58.1,98.0,145.0,108.0,0.69,10.03,4.63,4.78,0.46,1.56,0.326,0.355,0.232,0.225,0.441,,,,,,,151.0,97.0,106.0,,,,136.0,100.0,110.0,,,,,0.59,,0.409,,0.001,1.99,,,1.31,,-2.01,97.0,,92.0,,88.5,,,,,,,,,,,,,,0.11,0.147,0.274,0.211,0.311,0.412,,,,,,,,,,,,
58,2024-08-20,745374,Flyout,field_out,True,669304,656945,Jose Miranda,Tanner Scott,0,7d3a5d66-ee94-4af4-addf-fd216a730e4b,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.54,2.81,58.1,98.0,145.0,108.0,0.69,10.03,4.63,4.78,0.46,1.56,0.326,0.355,0.232,0.225,0.441,,,,,,,151.0,97.0,106.0,,,,136.0,100.0,110.0,,,,,0.59,,0.409,,0.001,1.99,,,1.31,,-2.01,97.0,,92.0,,88.5,,,,,,,,,,,,,,0.11,0.147,0.274,0.211,0.311,0.412,,,,,,,,,,,,
59,2024-08-20,745374,Single,single,True,543877,656945,Christian Vázquez,Tanner Scott,1,ddebda62-22b5-4bd1-8cb8-96a4239a86c5,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.54,2.81,58.1,98.0,145.0,108.0,0.69,10.03,4.63,4.78,0.46,1.56,0.326,0.355,0.232,0.225,0.441,,,,,,,151.0,97.0,106.0,,,,136.0,100.0,110.0,,,,,0.59,,0.409,,0.001,1.99,,,1.31,,-2.01,97.0,,92.0,,88.5,,,,,,,,,,,,,,0.11,0.147,0.274,0.211,0.311,0.412,,,,,,,,,,,,
60,2024-08-20,745374,Bunt Groundout,field_out,True,650489,656945,Willi Castro,Tanner Scott,0,4ecd1a04-f989-4389-bd81-ff68c0201c81,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.54,2.81,58.1,98.0,145.0,108.0,0.69,10.03,4.63,4.78,0.46,1.56,0.326,0.355,0.232,0.225,0.441,,,,,,,151.0,97.0,106.0,,,,136.0,100.0,110.0,,,,,0.59,,0.409,,0.001,1.99,,,1.31,,-2.01,97.0,,92.0,,88.5,,,,,,,,,,,,,,0.11,0.147,0.274,0.211,0.311,0.412,,,,,,,,,,,,
61,2024-08-20,745374,Single,single,False,456781,595345,Donovan Solano,Steven Okert,0,33a6aec4-4274-4b25-bcc8-9e523bb65f66,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,5.09,4.2,35.1,95.0,99.0,98.0,0.781,8.41,4.08,9.42,1.53,0.74,0.287,0.343,0.231,0.213,0.44,58.0,101.0,94.0,,,,71.0,97.0,89.0,78.0,97.0,94.0,116.0,94.0,102.0,,,,0.091,0.237,,0.593,,0.08,-3.23,,-3.25,1.28,,-5.32,93.0,,88.8,92.9,81.0,,0.417,0.75,0.05,0.438,0.688,0.25,,,,,,,0.424,0.636,0.082,0.141,0.295,0.31,,,,,,,,,,,,
62,2024-08-20,745374,Single,single,False,650333,595345,Luis Arraez,Steven Okert,1,5a5324ac-7ba7-419e-a904-c2667294ac14,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,5.09,4.2,35.1,95.0,99.0,98.0,0.781,8.41,4.08,9.42,1.53,0.74,0.287,0.343,0.231,0.213,0.44,58.0,101.0,94.0,,,,71.0,97.0,89.0,78.0,97.0,94.0,116.0,94.0,102.0,,,,0.091,0.237,,0.593,,0.08,-3.23,,-3.25,1.28,,-5.32,93.0,,88.8,92.9,81.0,,0.417,0.75,0.05,0.438,0.688,0.25,,,,,,,0.424,0.636,0.082,0.141,0.295,0.31,,,,,,,,,,,,
63,2024-08-20,745374,Home Run,home_run,False,595777,595345,Jurickson Profar,Steven Okert,1,006c0ce5-e3fb-4fd7-9bea-80363641a362,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,5.09,4.2,35.1,95.0,99.0,98.0,0.781,8.41,4.08,9.42,1.53,0.74,0.287,0.343,0.231,0.213,0.44,58.0,101.0,94.0,,,,71.0,97.0,89.0,78.0,97.0,94.0,116.0,94.0,102.0,,,,0.091,0.237,,0.593,,0.08,-3.23,,-3.25,1.28,,-5.32,93.0,,88.8,92.9,81.0,,0.417,0.75,0.05,0.438,0.688,0.25,,,,,,,0.424,0.636,0.082,0.141,0.295,0.31,,,,,,,,,,,,
64,2024-08-20,745374,Single,single,False,630105,595345,Jake Cronenworth,Steven Okert,0,cdbe0d94-1192-43d0-a22c-d3561cf24e74,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,5.09,4.2,35.1,95.0,99.0,98.0,0.781,8.41,4.08,9.42,1.53,0.74,0.287,0.343,0.231,0.213,0.44,58.0,101.0,94.0,,,,71.0,97.0,89.0,78.0,97.0,94.0,116.0,94.0,102.0,,,,0.091,0.237,,0.593,,0.08,-3.23,,-3.25,1.28,,-5.32,93.0,,88.8,92.9,81.0,,0.417,0.75,0.05,0.438,0.688,0.25,,,,,,,0.424,0.636,0.082,0.141,0.295,0.31,,,,,,,,,,,,
65,2024-08-20,745374,Pop Out,field_out,True,592518,595345,Manny Machado,Steven Okert,0,1e550186-c6a2-49c2-8d4c-8476082e6d8a,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,5.09,4.2,35.1,95.0,99.0,98.0,0.781,8.41,4.08,9.42,1.53,0.74,0.287,0.343,0.231,0.213,0.44,58.0,101.0,94.0,,,,71.0,97.0,89.0,78.0,97.0,94.0,116.0,94.0,102.0,,,,0.091,0.237,,0.593,,0.08,-3.23,,-3.25,1.28,,-5.32,93.0,,88.8,92.9,81.0,,0.417,0.75,0.05,0.438,0.688,0.25,,,,,,,0.424,0.636,0.082,0.141,0.295,0.31,,,,,,,,,,,,
66,2024-08-20,745374,Double,double,False,593428,678692,Xander Bogaerts,Ronny Henriquez,1,b413b3aa-83a6-4781-8660-dedc149d8bb8,678692.0,ronnyhenriquez,Henriquez,Right,Ronny Henriquez,MIN,2.7,4.2,10.0,103.0,98.0,107.0,0.702,9.0,2.7,9.0,0.9,1.2,0.167,0.267,0.133,0.433,0.451,65.0,103.0,102.0,,,,126.0,111.0,124.0,149.0,99.0,101.0,101.0,96.0,98.0,,,,0.018,0.329,,0.341,,0.311,-0.7,,9.15,-2.33,,3.22,95.5,,90.4,94.3,88.5,,,,,0.133,0.133,0.462,,,,,,,0.267,0.6,0.139,0.444,0.556,0.429,,,,,,,,,,,,
67,2024-08-20,745374,Strikeout,strikeout,True,701538,678692,Jackson Merrill,Ronny Henriquez,0,d815769f-9740-4ab9-91d2-bf3a0dc3d6d4,678692.0,ronnyhenriquez,Henriquez,Right,Ronny Henriquez,MIN,2.7,4.2,10.0,103.0,98.0,107.0,0.702,9.0,2.7,9.0,0.9,1.2,0.167,0.267,0.133,0.433,0.451,65.0,103.0,102.0,,,,126.0,111.0,124.0,149.0,99.0,101.0,101.0,96.0,98.0,,,,0.018,0.329,,0.341,,0.311,-0.7,,9.15,-2.33,,3.22,95.5,,90.4,94.3,88.5,,,,,0.133,0.133,0.462,,,,,,,0.267,0.6,0.139,0.444,0.556,0.429,,,,,,,,,,,,
68,2024-08-20,745374,Groundout,field_out,True,444482,678692,David Peralta,Ronny Henriquez,1,1d624313-8fcb-4db4-b1e7-9ddc0b332e8e,678692.0,ronnyhenriquez,Henriquez,Right,Ronny Henriquez,MIN,2.7,4.2,10.0,103.0,98.0,107.0,0.702,9.0,2.7,9.0,0.9,1.2,0.167,0.267,0.133,0.433,0.451,65.0,103.0,102.0,,,,126.0,111.0,124.0,149.0,99.0,101.0,101.0,96.0,98.0,,,,0.018,0.329,,0.341,,0.311,-0.7,,9.15,-2.33,,3.22,95.5,,90.4,94.3,88.5,,,,,0.133,0.133,0.462,,,,,,,0.267,0.6,0.139,0.444,0.556,0.429,,,,,,,,,,,,
69,2024-08-20,745374,Lineout,field_out,True,596146,663158,Max Kepler,Robert Suarez,0,05864e64-2ed5-4a94-93fc-680405fb25c9,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,2.04,2.66,53.0,104.0,138.0,111.0,0.773,8.49,1.7,6.79,0.68,1.03,0.327,0.347,0.177,0.32,0.46,111.0,96.0,101.0,,,,144.0,106.0,115.0,133.0,102.0,99.0,,,,,,,0.141,0.742,0.003,,,0.114,2.25,0.75,2.56,,,-2.9,99.0,93.2,91.1,98.6,,,0.188,0.219,0.083,0.25,0.625,0.455,,,,,,,0.204,0.279,0.249,,,,,,,,,,,,,,,
70,2024-08-20,745374,Lineout,field_out,True,668885,663158,Austin Martin,Robert Suarez,0,783baa60-6962-4042-ab35-dedc98ee0393,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,2.04,2.66,53.0,104.0,138.0,111.0,0.773,8.49,1.7,6.79,0.68,1.03,0.327,0.347,0.177,0.32,0.46,111.0,96.0,101.0,,,,144.0,106.0,115.0,133.0,102.0,99.0,,,,,,,0.141,0.742,0.003,,,0.114,2.25,0.75,2.56,,,-2.9,99.0,93.2,91.1,98.6,,,0.188,0.219,0.083,0.25,0.625,0.455,,,,,,,0.204,0.279,0.249,,,,,,,,,,,,,,,
