,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff
35,2024-06-09,746787,Groundout,field_out,True,678882,623167,Ceddanne Rafaela,Chris Flexen,0,28337ca8-055c-46d4-9b53-8825fcf61829,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
36,2024-06-09,746787,Strikeout,strikeout,True,667452,686580,Corey Julks,Justin Slaten,0,61d58b67-c846-45e4-959c-84bc79fd2fa7,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,111.0,100.0,105.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.275,0.392,0.273,0.06,,1.62,2.42,,-0.26,-0.28,,96.3,91.2,,,83.9,83.7,0.147,0.147,0.268,0.222,0.302,0.248,,,,0.222,0.222,0.417,0.264,0.415,0.406,,,
37,2024-06-09,746787,Strikeout,strikeout,True,670032,686580,Nicky Lopez,Justin Slaten,0,9181fe2c-6f86-4f21-af09-e08e23963b02,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,111.0,100.0,105.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.275,0.392,0.273,0.06,,1.62,2.42,,-0.26,-0.28,,96.3,91.2,,,83.9,83.7,0.147,0.147,0.268,0.222,0.302,0.248,,,,0.222,0.222,0.417,0.264,0.415,0.406,,,
38,2024-06-09,746787,Groundout,field_out,True,673357,686580,Luis Robert Jr.,Justin Slaten,0,062e2630-57d7-4f8a-9ea4-27b9cb1ba7a7,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,111.0,100.0,105.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.275,0.392,0.273,0.06,,1.62,2.42,,-0.26,-0.28,,96.3,91.2,,,83.9,83.7,0.147,0.147,0.268,0.222,0.302,0.248,,,,0.222,0.222,0.417,0.264,0.415,0.406,,,
39,2024-06-09,746787,Walk,walk,False,680776,671111,Jarren Duran,Sammy Peralta,0,4cbb08f4-cb59-49e8-95ea-76bf71e21f06,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-06-09,746787,Lineout,field_out,True,642197,671111,Jamie Westbrook,Sammy Peralta,0,129c7b53-b51f-4a2a-8bcf-5b11d07ea24b,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-09,746787,Single,single,False,608701,671111,Rob Refsnyder,Sammy Peralta,1,3084b85b-0d9f-4967-b4f7-07426ecb68d6,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-09,746787,Groundout,field_out,True,643265,605121,Garrett Cooper,Justin Anderson,1,a0254f99-c745-45e9-bc18-d5efbb9d7efc,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192
43,2024-06-09,746787,Hit By Pitch,hit_by_pitch,False,657136,605121,Connor Wong,Justin Anderson,0,d9184054-80a8-4f51-a02d-f48527e21ef1,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192
44,2024-06-09,746787,Flyout,field_out,True,666152,605121,David Hamilton,Justin Anderson,1,7ba0c5c7-bd10-4de9-b428-93375ed6435f,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192
45,2024-06-09,746787,Strikeout,strikeout,True,657757,657514,Gavin Sheets,Brennan Bernardino,0,a49ea640-ce88-4be3-8115-94aa05f91a3a,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
46,2024-06-09,746787,Single,single,False,683734,657514,Andrew Vaughn,Brennan Bernardino,0,8dab8f99-5601-4557-8e36-1374c5b20084,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
47,2024-06-09,746787,Double,double,False,657557,657514,Paul DeJong,Brennan Bernardino,1,df9e96b7-d956-4966-81fe-1a9df5cafe4c,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
48,2024-06-09,746787,Strikeout,strikeout,True,693049,657514,Oscar Colás,Brennan Bernardino,0,5d54ad2b-a071-4633-b5a9-7ddcebc5a0d0,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
49,2024-06-09,746787,Intent Walk,intent_walk,False,672820,657514,Lenyn Sosa,Brennan Bernardino,0,07467876-0506-1033-000c-f08cd117d70a,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
50,2024-06-09,746787,Flyout,field_out,True,455117,657514,Martín Maldonado,Brennan Bernardino,0,9cef13ad-6a7d-4def-b36d-375355982783,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
51,2024-06-09,746787,Strikeout,strikeout,True,666915,605121,Bobby Dalbec,Justin Anderson,0,513aed4e-533f-4a8b-8b5c-1a5a8dab1cc3,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192
52,2024-06-09,746787,Single,single,False,624512,605121,Reese McGuire,Justin Anderson,0,0bf7e1b6-0f97-4b8f-995b-0dc9f245768c,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192
53,2024-06-09,746787,Strikeout,strikeout,True,678882,605121,Ceddanne Rafaela,Justin Anderson,0,a2af3d1a-ad39-49af-afe9-157c17068307,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192
54,2024-06-09,746787,Groundout,field_out,True,680776,605121,Jarren Duran,Justin Anderson,0,3fd8c46e-930d-4175-838e-22589d9993d5,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.311,0.081,0.46,,,1.78,-1.77,-0.95,-1.04,,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.5,0.5,0.095,,,,,,,0.233,0.442,0.439,0.267,0.333,0.192
55,2024-06-09,746787,Double,double,False,667452,657514,Corey Julks,Brennan Bernardino,0,7911075e-e1b9-444f-aebc-56432a4b36f0,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
56,2024-06-09,746787,Sac Bunt,sac_bunt,True,670032,657514,Nicky Lopez,Brennan Bernardino,1,3a81c8e3-2850-4135-8581-7dda13331455,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
57,2024-06-09,746787,Intent Walk,intent_walk,False,673357,657514,Luis Robert Jr.,Brennan Bernardino,0,07467876-0586-1033-000c-f08cd117d70a,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
58,2024-06-09,746787,Single,single,False,657757,657514,Gavin Sheets,Brennan Bernardino,1,73fed619-d2e0-460c-b814-38af189fceb7,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,,0.104,0.051,0.332,,,-2.71,2.0,2.84,-0.65,,,87.1,,91.3,84.4,78.7,,,,0.429,0.571,0.063,,,,0.214,0.357,0.23,0.0,0.0,0.091,0.234,0.297,0.189
59,2024-06-09,746787,Flyout,field_out,True,683734,641745,Andrew Vaughn,Brad Keller,1,5616bd3a-3883-4441-91ce-6a4a02da107b,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,,,,0.071,0.071,0.378,0.5,1.0,0.25,0.255,0.491,0.223,,,
60,2024-06-09,746787,Strikeout,strikeout,True,657557,641745,Paul DeJong,Brad Keller,0,474ae3e8-be34-4870-a21e-375063bc5ae3,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,,,,0.071,0.071,0.378,0.5,1.0,0.25,0.255,0.491,0.223,,,
61,2024-06-09,746787,Strikeout,strikeout,True,642197,605154,Jamie Westbrook,John Brebbia,0,c36ded98-def5-44ea-b1e6-8ac028084eac,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,
62,2024-06-09,746787,Flyout,field_out,True,608701,605154,Rob Refsnyder,John Brebbia,0,3aaa0887-d4b6-4160-964d-370463c1ce68,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,
63,2024-06-09,746787,Single,single,False,643265,605154,Garrett Cooper,John Brebbia,0,14a38019-5bda-49a4-ae76-f4381c71848c,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,
64,2024-06-09,746787,Pop Out,field_out,True,657136,605154,Connor Wong,John Brebbia,0,615021c5-b634-4fb1-ba2c-6d8f51e90b26,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,,,,105.0,107.0,108.0,,,,105.0,101.0,104.0,,,,,0.461,,0.538,,0.002,2.3,,,-1.42,,7.24,93.9,,89.6,,82.9,,0.138,0.262,0.284,,,,,,,,,,0.31,0.488,0.256,,,
65,2024-06-09,746787,Strikeout,strikeout,True,693049,445276,Oscar Colás,Kenley Jansen,0,d51d4625-5002-4ce5-9f53-9c3fba905046,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,,0.895,0.047,,,,1.25,1.61,3.0,,,,92.1,,94.0,83.1,,,,,0.21,0.26,0.258,,,,,,,0.0,0.0,0.0,0.2,0.2,0.35
66,2024-06-09,746787,Double,double,False,672820,445276,Lenyn Sosa,Kenley Jansen,0,5815be04-0af6-4724-8931-6194082f017d,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,,0.895,0.047,,,,1.25,1.61,3.0,,,,92.1,,94.0,83.1,,,,,0.21,0.26,0.258,,,,,,,0.0,0.0,0.0,0.2,0.2,0.35
67,2024-06-09,746787,Strikeout,strikeout,True,455117,445276,Martín Maldonado,Kenley Jansen,1,430d57b5-032d-490f-a897-f738fe1f35d2,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,,0.895,0.047,,,,1.25,1.61,3.0,,,,92.1,,94.0,83.1,,,,,0.21,0.26,0.258,,,,,,,0.0,0.0,0.0,0.2,0.2,0.35
68,2024-06-09,746787,Strikeout,strikeout,True,668752,445276,Duke Ellis,Kenley Jansen,0,ef873726-9695-4591-9e5a-3059bfa524b3,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,,0.895,0.047,,,,1.25,1.61,3.0,,,,92.1,,94.0,83.1,,,,,0.21,0.26,0.258,,,,,,,0.0,0.0,0.0,0.2,0.2,0.35
69,2024-06-09,746787,Double,double,False,666152,621383,David Hamilton,Tanner Banks,0,5c1ca144-8765-4194-98dc-4829ce5968e7,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.149,0.16,0.64,,0.94,-0.8,1.52,-2.05,93.5,,86.1,92.0,88.0,82.2,0.226,0.358,0.279,,,,0.29,0.516,0.185,0.154,0.192,0.347,0.326,0.5,0.213,0.273,0.273,0.444
70,2024-06-09,746787,Strikeout,strikeout,True,666915,621383,Bobby Dalbec,Tanner Banks,0,3383c698-f71e-40c2-b86c-d7798b0e4b0d,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.149,0.16,0.64,,0.94,-0.8,1.52,-2.05,93.5,,86.1,92.0,88.0,82.2,0.226,0.358,0.279,,,,0.29,0.516,0.185,0.154,0.192,0.347,0.326,0.5,0.213,0.273,0.273,0.444
71,2024-06-09,746787,Sac Fly,sac_fly,True,624512,621383,Reese McGuire,Tanner Banks,1,0d09d631-5fdb-464a-8bec-904275a2ec2d,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.149,0.16,0.64,,0.94,-0.8,1.52,-2.05,93.5,,86.1,92.0,88.0,82.2,0.226,0.358,0.279,,,,0.29,0.516,0.185,0.154,0.192,0.347,0.326,0.5,0.213,0.273,0.273,0.444
72,2024-06-09,746787,Groundout,field_out,True,678882,621383,Ceddanne Rafaela,Tanner Banks,0,39e0fc97-e07f-499c-91f2-066d155bf65f,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,0.067,0.298,,0.325,0.149,0.16,0.64,,0.94,-0.8,1.52,-2.05,93.5,,86.1,92.0,88.0,82.2,0.226,0.358,0.279,,,,0.29,0.516,0.185,0.154,0.192,0.347,0.326,0.5,0.213,0.273,0.273,0.444
73,2024-06-09,746787,Flyout,field_out,True,670032,445276,Nicky Lopez,Kenley Jansen,0,75bda6aa-1893-48b2-9446-002fdbcc15c0,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,,0.895,0.047,,,,1.25,1.61,3.0,,,,92.1,,94.0,83.1,,,,,0.21,0.26,0.258,,,,,,,0.0,0.0,0.0,0.2,0.2,0.35
74,2024-06-09,746787,Strikeout,strikeout,True,673357,445276,Luis Robert Jr.,Kenley Jansen,0,78bff484-db19-4ec5-b982-00bf666b377d,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,,0.895,0.047,,,,1.25,1.61,3.0,,,,92.1,,94.0,83.1,,,,,0.21,0.26,0.258,,,,,,,0.0,0.0,0.0,0.2,0.2,0.35
75,2024-06-09,746787,Strikeout,strikeout,True,657757,445276,Gavin Sheets,Kenley Jansen,0,8b63ff08-03a5-4449-83e7-74214e21cc7a,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,,,,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,,0.895,0.047,,,,1.25,1.61,3.0,,,,92.1,,94.0,83.1,,,,,0.21,0.26,0.258,,,,,,,0.0,0.0,0.0,0.2,0.2,0.35
