,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,wFA/C,wFS/C,vFA,vFS,FS_ba,FS_slg,FS_whiff,FF_ba,FF_slg,FF_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff
37,2024-05-16,746959,Strikeout,strikeout,True,678882,641793,Ceddanne Rafaela,Zack Littell,0,61cb6a0a-205e-43fc-a88d-5538220d77b0,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
38,2024-05-16,746959,Flyout,field_out,True,668227,657514,Randy Arozarena,Brennan Bernardino,0,9e6911f8-4c68-4e32-bf16-ce954d23f90b,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,0.104,0.051,,-2.71,2.0,2.84,,87.1,,91.3,84.4,,,,0.0,0.0,0.091,0.234,0.297,0.189,0.429,0.571,0.063,,,,,,,,,,,,,,,,,,,94.0,95.0,100.0,0.332,-0.65,78.7,0.214,0.357,0.23
39,2024-05-16,746959,Single,single,False,666018,657514,Jonathan Aranda,Brennan Bernardino,0,cd687af1-ecdb-4042-899e-a47e8e97adb0,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,0.104,0.051,,-2.71,2.0,2.84,,87.1,,91.3,84.4,,,,0.0,0.0,0.091,0.234,0.297,0.189,0.429,0.571,0.063,,,,,,,,,,,,,,,,,,,94.0,95.0,100.0,0.332,-0.65,78.7,0.214,0.357,0.23
40,2024-05-16,746959,Strikeout,strikeout,True,670623,657514,Isaac Paredes,Brennan Bernardino,0,80b568f1-28f5-40cb-ab8b-b378ae76e723,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,0.104,0.051,,-2.71,2.0,2.84,,87.1,,91.3,84.4,,,,0.0,0.0,0.091,0.234,0.297,0.189,0.429,0.571,0.063,,,,,,,,,,,,,,,,,,,94.0,95.0,100.0,0.332,-0.65,78.7,0.214,0.357,0.23
41,2024-05-16,746959,Groundout,field_out,True,680700,657514,Richie Palacios,Brennan Bernardino,0,bf48b426-8eae-4aba-952c-5ed61d59dbb5,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,0.104,0.051,,-2.71,2.0,2.84,,87.1,,91.3,84.4,,,,0.0,0.0,0.091,0.234,0.297,0.189,0.429,0.571,0.063,,,,,,,,,,,,,,,,,,,94.0,95.0,100.0,0.332,-0.65,78.7,0.214,0.357,0.23
42,2024-05-16,746959,Double,double,False,680776,641793,Jarren Duran,Zack Littell,0,342599bc-5a03-4720-8ca1-f830eaf8a902,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
43,2024-05-16,746959,Flyout,field_out,True,677800,641793,Wilyer Abreu,Zack Littell,1,dc4574fb-4b6c-4fdb-8dc9-d3c6c6259e43,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
44,2024-05-16,746959,Single,single,False,608701,641793,Rob Refsnyder,Zack Littell,0,2a0e776c-845b-452e-9642-5bb9cd4142ba,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
45,2024-05-16,746959,Walk,walk,False,646240,641793,Rafael Devers,Zack Littell,1,5e47b9ba-7817-4af2-80ad-0bdb71b96578,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
46,2024-05-16,746959,Groundout,field_out,True,642086,641793,Dominic Smith,Zack Littell,1,90c91227-2922-40a1-b9c6-324612a63d1b,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
47,2024-05-16,746959,Double,double,False,643265,641793,Garrett Cooper,Zack Littell,1,10686c3d-ed9e-4a34-ad83-7c371a46c74a,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
48,2024-05-16,746959,Flyout,field_out,True,624512,641793,Reese McGuire,Zack Littell,0,7ea90db0-d761-4195-b3a1-1d722e28e2e3,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
49,2024-05-16,746959,Walk,walk,False,676609,677161,José Caballero,Zack Kelly,0,d357844c-f8e2-416c-865c-3630c8f7852c,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,,,,0.317,,-0.36,,96.2,,,,,0.195,0.268,0.19,,,,,,,,,
50,2024-05-16,746959,Walk,walk,False,666163,677161,Ben Rortvedt,Zack Kelly,1,82ab2a1c-6555-46b7-ad9c-308897613718,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,,,,0.317,,-0.36,,96.2,,,,,0.195,0.268,0.19,,,,,,,,,
51,2024-05-16,746959,Strikeout,strikeout,True,642350,677161,Jose Siri,Zack Kelly,0,537e44b6-a007-47ed-a390-e96ca773e9a2,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,,,,0.317,,-0.36,,96.2,,,,,0.195,0.268,0.19,,,,,,,,,
52,2024-05-16,746959,Walk,walk,False,650490,677161,Yandy Díaz,Zack Kelly,1,bb3a9ced-1959-41bc-b040-d4cd74eb107d,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,,,,0.317,,-0.36,,96.2,,,,,0.195,0.268,0.19,,,,,,,,,
53,2024-05-16,746959,Walk,walk,False,666139,677161,Josh Lowe,Zack Kelly,1,52be8335-9ab5-4a28-b5e3-8d0ade9adbec,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,,,,0.317,,-0.36,,96.2,,,,,0.195,0.268,0.19,,,,,,,,,
54,2024-05-16,746959,Groundout,field_out,True,668227,677161,Randy Arozarena,Zack Kelly,0,60dfcc18-0a3c-4b3d-bb68-8c44d5323f08,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.189,0.255,0.239,2.03,,2.66,1.3,90.2,83.4,,82.3,0.111,0.259,0.29,0.111,0.222,0.385,,,,0.192,0.308,0.271,107.0,97.0,93.0,,,,0.317,,-0.36,,96.2,,,,,0.195,0.268,0.19,,,,,,,,,
55,2024-05-16,746959,Groundout,field_out,True,687093,687330,Vaughn Grissom,Kevin Kelly,0,1e401314-c71e-4e16-96f3-dedea21a2e20,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,117.0,107.0,103.0,121.0,95.0,100.0,91.0,102.0,102.0,0.621,0.098,0.278,,1.24,0.02,0.41,,87.7,,90.7,77.3,,,,0.158,0.316,0.347,0.293,0.455,0.123,0.154,0.154,0.185,103.0,117.0,121.0,,,,0.003,,-70.48,,90.7,,,,,,,,,,,,,,,,
56,2024-05-16,746959,Groundout,field_out,True,678882,687330,Ceddanne Rafaela,Kevin Kelly,0,6d8fc64f-8320-4e92-bc90-b6d2cad7e033,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,117.0,107.0,103.0,121.0,95.0,100.0,91.0,102.0,102.0,0.621,0.098,0.278,,1.24,0.02,0.41,,87.7,,90.7,77.3,,,,0.158,0.316,0.347,0.293,0.455,0.123,0.154,0.154,0.185,103.0,117.0,121.0,,,,0.003,,-70.48,,90.7,,,,,,,,,,,,,,,,
57,2024-05-16,746959,Home Run,home_run,False,680776,687330,Jarren Duran,Kevin Kelly,0,f4089420-fe28-4333-883c-bf6c4d484044,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,117.0,107.0,103.0,121.0,95.0,100.0,91.0,102.0,102.0,0.621,0.098,0.278,,1.24,0.02,0.41,,87.7,,90.7,77.3,,,,0.158,0.316,0.347,0.293,0.455,0.123,0.154,0.154,0.185,103.0,117.0,121.0,,,,0.003,,-70.48,,90.7,,,,,,,,,,,,,,,,
58,2024-05-16,746959,Flyout,field_out,True,677800,687330,Wilyer Abreu,Kevin Kelly,0,40ca18fc-8fc1-4739-ad75-72393ef45529,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,117.0,107.0,103.0,121.0,95.0,100.0,91.0,102.0,102.0,0.621,0.098,0.278,,1.24,0.02,0.41,,87.7,,90.7,77.3,,,,0.158,0.316,0.347,0.293,0.455,0.123,0.154,0.154,0.185,103.0,117.0,121.0,,,,0.003,,-70.48,,90.7,,,,,,,,,,,,,,,,
59,2024-05-16,746959,Strikeout,strikeout,True,666018,686580,Jonathan Aranda,Justin Slaten,0,4efc5213-2d63-47bd-bb4f-0c26f1bad78a,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,0.264,0.415,0.406,,,,0.222,0.302,0.248,111.0,100.0,105.0,,,,0.275,,1.62,,96.3,,,,,0.147,0.147,0.268,153.0,107.0,116.0,0.06,-0.28,83.7,0.222,0.222,0.417
60,2024-05-16,746959,Strikeout,strikeout,True,670623,686580,Isaac Paredes,Justin Slaten,0,05ccddc9-fbc5-4571-a8d7-ee381c34b8f0,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,0.264,0.415,0.406,,,,0.222,0.302,0.248,111.0,100.0,105.0,,,,0.275,,1.62,,96.3,,,,,0.147,0.147,0.268,153.0,107.0,116.0,0.06,-0.28,83.7,0.222,0.222,0.417
61,2024-05-16,746959,Strikeout,strikeout,True,680700,686580,Richie Palacios,Justin Slaten,0,220cc267-c491-48c9-a67c-5500b6b02b30,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,,2.42,,-0.26,,91.2,,,83.9,,,,0.264,0.415,0.406,,,,0.222,0.302,0.248,111.0,100.0,105.0,,,,0.275,,1.62,,96.3,,,,,0.147,0.147,0.268,153.0,107.0,116.0,0.06,-0.28,83.7,0.222,0.222,0.417
62,2024-05-16,746959,Groundout,field_out,True,608701,664076,Rob Refsnyder,Garrett Cleavinger,0,13430501-210a-4164-a500-f9b39956c961,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,0.087,0.31,0.389,,1.15,-2.87,0.08,,90.8,,95.5,83.8,,,,0.265,0.294,0.328,0.364,0.636,0.148,0.231,0.333,0.321,105.0,95.0,96.0,,,,0.213,,1.12,,96.1,,,,,0.115,0.231,0.235,,,,,,,,,
63,2024-05-16,746959,Strikeout,strikeout,True,646240,664076,Rafael Devers,Garrett Cleavinger,0,7d80c300-7ab7-4031-a3fd-c038523e994b,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,0.087,0.31,0.389,,1.15,-2.87,0.08,,90.8,,95.5,83.8,,,,0.265,0.294,0.328,0.364,0.636,0.148,0.231,0.333,0.321,105.0,95.0,96.0,,,,0.213,,1.12,,96.1,,,,,0.115,0.231,0.235,,,,,,,,,
64,2024-05-16,746959,Walk,walk,False,663853,664076,Romy Gonzalez,Garrett Cleavinger,0,c2d4d34a-8bfe-4b45-a938-4555282dd62c,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,0.087,0.31,0.389,,1.15,-2.87,0.08,,90.8,,95.5,83.8,,,,0.265,0.294,0.328,0.364,0.636,0.148,0.231,0.333,0.321,105.0,95.0,96.0,,,,0.213,,1.12,,96.1,,,,,0.115,0.231,0.235,,,,,,,,,
65,2024-05-16,746959,Strikeout,strikeout,True,643265,664076,Garrett Cooper,Garrett Cleavinger,0,50886fbd-0ca2-4d66-9552-c5f1ae5e5180,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,0.087,0.31,0.389,,1.15,-2.87,0.08,,90.8,,95.5,83.8,,,,0.265,0.294,0.328,0.364,0.636,0.148,0.231,0.333,0.321,105.0,95.0,96.0,,,,0.213,,1.12,,96.1,,,,,0.115,0.231,0.235,,,,,,,,,
66,2024-05-16,746959,Single,single,False,676609,455119,José Caballero,Chris Martin,0,963087b0-0058-4e1d-b132-fe03af07998c,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,,,,84.0,107.0,96.0,104.0,136.0,160.0,106.0,111.0,104.0,0.078,0.432,0.016,,1.25,-3.06,-16.5,,92.1,,94.2,85.0,,,,0.667,0.667,0.0,0.25,1.0,0.25,0.256,0.436,0.309,89.0,112.0,107.0,139.0,112.0,117.0,0.333,0.141,1.41,0.08,95.0,88.2,0.286,0.286,0.31,0.194,0.323,0.217,,,,,,,,,
67,2024-05-16,746959,Groundout,field_out,True,666163,455119,Ben Rortvedt,Chris Martin,1,6978247a-16c7-4065-b862-a04c7813fdfa,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,,,,84.0,107.0,96.0,104.0,136.0,160.0,106.0,111.0,104.0,0.078,0.432,0.016,,1.25,-3.06,-16.5,,92.1,,94.2,85.0,,,,0.667,0.667,0.0,0.25,1.0,0.25,0.256,0.436,0.309,89.0,112.0,107.0,139.0,112.0,117.0,0.333,0.141,1.41,0.08,95.0,88.2,0.286,0.286,0.31,0.194,0.323,0.217,,,,,,,,,
68,2024-05-16,746959,Lineout,field_out,True,623912,455119,Harold Ramírez,Chris Martin,0,1228d437-a400-4e20-862a-75adcc9f4608,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,,,,84.0,107.0,96.0,104.0,136.0,160.0,106.0,111.0,104.0,0.078,0.432,0.016,,1.25,-3.06,-16.5,,92.1,,94.2,85.0,,,,0.667,0.667,0.0,0.25,1.0,0.25,0.256,0.436,0.309,89.0,112.0,107.0,139.0,112.0,117.0,0.333,0.141,1.41,0.08,95.0,88.2,0.286,0.286,0.31,0.194,0.323,0.217,,,,,,,,,
69,2024-05-16,746959,Groundout,field_out,True,650490,455119,Yandy Díaz,Chris Martin,0,eb4a5cff-6d84-4120-8493-1b0fe545ff72,455119.0,chrismartin,Martin,Right,Chris Martin,BOS,3.42,3.51,26.1,111.0,103.0,107.0,0.772,9.91,0.68,8.54,1.37,1.21,0.3,0.286,0.157,0.314,0.49,,,,84.0,107.0,96.0,104.0,136.0,160.0,106.0,111.0,104.0,0.078,0.432,0.016,,1.25,-3.06,-16.5,,92.1,,94.2,85.0,,,,0.667,0.667,0.0,0.25,1.0,0.25,0.256,0.436,0.309,89.0,112.0,107.0,139.0,112.0,117.0,0.333,0.141,1.41,0.08,95.0,88.2,0.286,0.286,0.31,0.194,0.323,0.217,,,,,,,,,
70,2024-05-16,746959,Groundout,field_out,True,624512,655889,Reese McGuire,Manuel Rodríguez,0,487fe085-9fe3-41b0-a80f-e46bce8f7ab2,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,95.0,93.0,86.0,136.0,107.0,116.0,,,,0.313,,0.502,,,-2.81,2.45,,,,96.4,88.7,,,,0.231,0.269,0.296,0.385,0.462,0.129,,,,90.0,83.0,75.0,,,,0.185,,1.0,,96.3,,,,,0.167,0.167,0.25,,,,,,,,,
71,2024-05-16,746959,Strikeout,strikeout,True,687093,655889,Vaughn Grissom,Manuel Rodríguez,0,ff7005f8-e578-4f06-97db-e22f96ac3b35,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,95.0,93.0,86.0,136.0,107.0,116.0,,,,0.313,,0.502,,,-2.81,2.45,,,,96.4,88.7,,,,0.231,0.269,0.296,0.385,0.462,0.129,,,,90.0,83.0,75.0,,,,0.185,,1.0,,96.3,,,,,0.167,0.167,0.25,,,,,,,,,
72,2024-05-16,746959,Flyout,field_out,True,678882,655889,Ceddanne Rafaela,Manuel Rodríguez,0,2c304736-dbf4-4258-bfd6-1b215494aea4,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,95.0,93.0,86.0,136.0,107.0,116.0,,,,0.313,,0.502,,,-2.81,2.45,,,,96.4,88.7,,,,0.231,0.269,0.296,0.385,0.462,0.129,,,,90.0,83.0,75.0,,,,0.185,,1.0,,96.3,,,,,0.167,0.167,0.25,,,,,,,,,
73,2024-05-16,746959,Strikeout,strikeout,True,666139,445276,Josh Lowe,Kenley Jansen,0,a5407d39-167b-400a-895a-06be772144c0,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,0.895,0.047,,1.25,1.61,3.0,,92.1,,94.0,83.1,,,,0.0,0.0,0.0,0.2,0.2,0.35,0.21,0.26,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-05-16,746959,Walk,walk,False,668227,445276,Randy Arozarena,Kenley Jansen,0,1963ea33-4573-4c8f-8261-4d9d18381b28,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.16,3.19,33.1,108.0,122.0,114.0,0.763,10.26,3.51,6.21,0.0,0.61,0.284,0.37,0.16,0.247,0.51,,,,106.0,112.0,127.0,100.0,112.0,116.0,125.0,108.0,113.0,0.057,0.895,0.047,,1.25,1.61,3.0,,92.1,,94.0,83.1,,,,0.0,0.0,0.0,0.2,0.2,0.35,0.21,0.26,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,
