,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-05-22,745173,Walk,walk,False,683002,667463,Gunnar Henderson,John King,0,cdda4f8f-a6ab-4b40-8608-48ec259b81fb,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,
35,2024-05-22,745173,Flyout,field_out,True,668939,667463,Adley Rutschman,John King,0,d820a12a-6992-4689-a164-0ba4a7049277,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,
36,2024-05-22,745173,Forceout,force_out,True,656811,667463,Ryan O'Hearn,John King,1,142fdfa4-fb3b-4b28-85a8-86d9e2f4efea,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,
37,2024-05-22,745173,Forceout,force_out,True,623993,667463,Anthony Santander,John King,1,4ed7485c-9308-451c-b6e2-8be1c6edb8fe,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,
38,2024-05-22,745173,Strikeout,strikeout,True,686780,608344,Pedro Pagés,Cole Irvin,0,8632fef8-8459-48dd-8fb9-e01aab585947,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
39,2024-05-22,745173,Flyout,field_out,True,672279,608344,Michael Siani,Cole Irvin,0,f4368b79-0b0f-4190-a9b2-effdfc22d9ee,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
40,2024-05-22,745173,Double,double,False,691026,608344,Masyn Winn,Cole Irvin,0,0b83c01c-a50e-469c-b6f7-b1dbdd52c381,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
41,2024-05-22,745173,Single,single,False,663457,608344,Lars Nootbaar,Cole Irvin,1,7054a191-9cac-489d-8611-73b86adc36d4,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
42,2024-05-22,745173,Flyout,field_out,True,502671,608344,Paul Goldschmidt,Cole Irvin,0,5a74a6b5-6ffe-4e92-994c-11f5b58c829c,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
43,2024-05-22,745173,Groundout,field_out,True,676059,667463,Jordan Westburg,John King,0,1c14f3b6-3d7f-4261-8b9c-21eae4a79b0b,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,
44,2024-05-22,745173,Strikeout,strikeout,True,681297,667463,Colton Cowser,John King,0,2c7ffd53-3744-4e1e-9efa-03ebad08efd2,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,
45,2024-05-22,745173,Lineout,field_out,True,669720,667463,Austin Hays,John King,0,b5c59534-76fc-4419-965c-f3bee1a48ada,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,,,,,,,
46,2024-05-22,745173,Single,single,False,571448,608344,Nolan Arenado,Cole Irvin,0,5663f5fa-a4da-4cbc-93c2-dbe18f66e4e6,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
47,2024-05-22,745173,Pop Out,field_out,True,676475,608344,Alec Burleson,Cole Irvin,0,efb48f74-d147-4b2c-b6eb-706ec7287e96,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
48,2024-05-22,745173,Fielders Choice,fielders_choice,False,666185,608344,Dylan Carlson,Cole Irvin,1,9eee5a34-1f29-494a-98a4-572ca221692e,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
49,2024-05-22,745173,Double,double,False,680977,608344,Brendan Donovan,Cole Irvin,1,86487b2a-742f-4a4a-aaa5-59c908dca1d3,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
50,2024-05-22,745173,Groundout,field_out,True,686780,608344,Pedro Pagés,Cole Irvin,0,78f1d130-fbf1-4d51-a8f5-0bd0cce5e7f5,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
51,2024-05-22,745173,Flyout,field_out,True,672279,608344,Michael Siani,Cole Irvin,0,6942b249-b898-4287-809b-3016b0ee10ec,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
52,2024-05-22,745173,Pop Out,field_out,True,602104,681517,Ramón Urías,Kyle Leahy,0,2e649b8e-4be9-4a3a-88a9-d1dcb5b9dd40,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,124.0,107.0,115.0,,,,,0.441,,0.399,0.065,0.095,0.81,,,1.27,2.96,0.99,95.4,,89.8,,88.2,81.1,,,,0.167,0.25,0.333,,,,0.279,0.419,0.196,0.222,0.222,0.261,0.0,0.0,0.0,,,,,,
53,2024-05-22,745173,Groundout,field_out,True,543510,681517,James McCann,Kyle Leahy,0,62b79b9d-1512-4de1-b07f-81f6b6aef31f,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,124.0,107.0,115.0,,,,,0.441,,0.399,0.065,0.095,0.81,,,1.27,2.96,0.99,95.4,,89.8,,88.2,81.1,,,,0.167,0.25,0.333,,,,0.279,0.419,0.196,0.222,0.222,0.261,0.0,0.0,0.0,,,,,,
54,2024-05-22,745173,Walk,walk,False,683002,681517,Gunnar Henderson,Kyle Leahy,0,ec90fd8c-e2d9-48ef-b897-aa1f50586bfc,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,124.0,107.0,115.0,,,,,0.441,,0.399,0.065,0.095,0.81,,,1.27,2.96,0.99,95.4,,89.8,,88.2,81.1,,,,0.167,0.25,0.333,,,,0.279,0.419,0.196,0.222,0.222,0.261,0.0,0.0,0.0,,,,,,
55,2024-05-22,745173,Strikeout,strikeout,True,668939,681517,Adley Rutschman,Kyle Leahy,0,b9aa5e2b-9d86-4e03-bcc1-8e0ffe3bdd6c,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,124.0,107.0,115.0,,,,,0.441,,0.399,0.065,0.095,0.81,,,1.27,2.96,0.99,95.4,,89.8,,88.2,81.1,,,,0.167,0.25,0.333,,,,0.279,0.419,0.196,0.222,0.222,0.261,0.0,0.0,0.0,,,,,,
56,2024-05-22,745173,Home Run,home_run,False,691026,608344,Masyn Winn,Cole Irvin,0,757420ca-7a3d-4643-a31f-ab5b9fa8d80d,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
57,2024-05-22,745173,Strikeout,strikeout,True,663457,608344,Lars Nootbaar,Cole Irvin,0,f6a7977d-7305-420c-84e6-b546bf2229c9,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.304,0.446,0.084,0.308,0.538,0.15,0.326,0.512,0.187,0.31,0.66,0.151,0.217,0.283,0.25,0.27,0.365,0.203,,,,,,
58,2024-05-22,745173,Flyout,field_out,True,502671,544150,Paul Goldschmidt,Albert Suárez,0,6c3d357d-8dec-4514-9af6-c0baf64a3253,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,,,,,,,73.0,101.0,91.0,,0.529,0.2,,0.092,0.178,0.49,-0.22,,,-0.29,1.03,95.1,86.4,85.9,,,78.5,,,,,,,0.283,0.413,0.302,0.241,0.38,0.214,0.19,0.293,0.228,0.238,0.333,0.205,,,,,,
59,2024-05-22,745173,Groundout,field_out,True,571448,544150,Nolan Arenado,Albert Suárez,0,a75bbe44-c05a-4b0f-a8ef-67c3cce0c533,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,,,,,,,73.0,101.0,91.0,,0.529,0.2,,0.092,0.178,0.49,-0.22,,,-0.29,1.03,95.1,86.4,85.9,,,78.5,,,,,,,0.283,0.413,0.302,0.241,0.38,0.214,0.19,0.293,0.228,0.238,0.333,0.205,,,,,,
60,2024-05-22,745173,Single,single,False,656811,681517,Ryan O'Hearn,Kyle Leahy,0,0e55eb8a-f237-472b-a7dd-86dcf05a13ee,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,124.0,107.0,115.0,,,,,0.441,,0.399,0.065,0.095,0.81,,,1.27,2.96,0.99,95.4,,89.8,,88.2,81.1,,,,0.167,0.25,0.333,,,,0.279,0.419,0.196,0.222,0.222,0.261,0.0,0.0,0.0,,,,,,
61,2024-05-22,745173,Flyout,field_out,True,623993,681517,Anthony Santander,Kyle Leahy,0,fae52117-e701-41b9-af51-1874b748082c,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,124.0,107.0,115.0,,,,,0.441,,0.399,0.065,0.095,0.81,,,1.27,2.96,0.99,95.4,,89.8,,88.2,81.1,,,,0.167,0.25,0.333,,,,0.279,0.419,0.196,0.222,0.222,0.261,0.0,0.0,0.0,,,,,,
62,2024-05-22,745173,Groundout,field_out,True,676059,681517,Jordan Westburg,Kyle Leahy,1,b9bd0318-c2a9-435d-a14f-e464a2c4ce28,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,124.0,107.0,115.0,,,,,0.441,,0.399,0.065,0.095,0.81,,,1.27,2.96,0.99,95.4,,89.8,,88.2,81.1,,,,0.167,0.25,0.333,,,,0.279,0.419,0.196,0.222,0.222,0.261,0.0,0.0,0.0,,,,,,
63,2024-05-22,745173,Groundout,field_out,True,681297,681517,Colton Cowser,Kyle Leahy,0,9fce852e-c2eb-453d-babc-6d9ce3800275,681517.0,kyleleahy,Leahy,Right,Kyle Leahy,STL,4.15,4.64,30.1,103.0,108.0,104.0,0.769,5.93,2.08,7.71,0.59,0.95,0.232,0.326,0.116,0.421,0.434,92.0,101.0,104.0,120.0,101.0,101.0,101.0,100.0,96.0,,,,124.0,107.0,115.0,,,,,0.441,,0.399,0.065,0.095,0.81,,,1.27,2.96,0.99,95.4,,89.8,,88.2,81.1,,,,0.167,0.25,0.333,,,,0.279,0.419,0.196,0.222,0.222,0.261,0.0,0.0,0.0,,,,,,
64,2024-05-22,745173,Single,single,False,676475,663989,Alec Burleson,Nick Vespi,0,78e6ab28-2070-4f3a-b19b-837dfc584c7c,663989.0,nickvespi,Vespi,Left,Nick Vespi,BAL,3.18,3.93,11.1,102.0,111.0,103.0,0.79,5.56,1.59,7.94,0.79,1.33,0.194,0.417,0.139,0.389,0.467,,,,100.0,105.0,107.0,,,,,,,122.0,116.0,121.0,110.0,95.0,94.0,,,0.586,0.224,0.191,,,-0.51,,0.8,2.6,,,89.6,,,84.1,80.1,,,,0.182,0.455,0.292,0.28,0.44,0.167,,,,,,,0.167,0.167,0.333,,,,,,
65,2024-05-22,745173,Flyout,field_out,True,666185,663989,Dylan Carlson,Nick Vespi,0,b218f58b-175d-42f6-8e4c-aa3e7d6ab66a,663989.0,nickvespi,Vespi,Left,Nick Vespi,BAL,3.18,3.93,11.1,102.0,111.0,103.0,0.79,5.56,1.59,7.94,0.79,1.33,0.194,0.417,0.139,0.389,0.467,,,,100.0,105.0,107.0,,,,,,,122.0,116.0,121.0,110.0,95.0,94.0,,,0.586,0.224,0.191,,,-0.51,,0.8,2.6,,,89.6,,,84.1,80.1,,,,0.182,0.455,0.292,0.28,0.44,0.167,,,,,,,0.167,0.167,0.333,,,,,,
66,2024-05-22,745173,Forceout,force_out,True,680977,663989,Brendan Donovan,Nick Vespi,1,7ea357c6-4a1e-4497-a21a-d34ab6409dfb,663989.0,nickvespi,Vespi,Left,Nick Vespi,BAL,3.18,3.93,11.1,102.0,111.0,103.0,0.79,5.56,1.59,7.94,0.79,1.33,0.194,0.417,0.139,0.389,0.467,,,,100.0,105.0,107.0,,,,,,,122.0,116.0,121.0,110.0,95.0,94.0,,,0.586,0.224,0.191,,,-0.51,,0.8,2.6,,,89.6,,,84.1,80.1,,,,0.182,0.455,0.292,0.28,0.44,0.167,,,,,,,0.167,0.167,0.333,,,,,,
67,2024-05-22,745173,Flyout,field_out,True,686780,663989,Pedro Pagés,Nick Vespi,0,d4cd5c74-d31b-4d85-96da-716adfdfce4e,663989.0,nickvespi,Vespi,Left,Nick Vespi,BAL,3.18,3.93,11.1,102.0,111.0,103.0,0.79,5.56,1.59,7.94,0.79,1.33,0.194,0.417,0.139,0.389,0.467,,,,100.0,105.0,107.0,,,,,,,122.0,116.0,121.0,110.0,95.0,94.0,,,0.586,0.224,0.191,,,-0.51,,0.8,2.6,,,89.6,,,84.1,80.1,,,,0.182,0.455,0.292,0.28,0.44,0.167,,,,,,,0.167,0.167,0.333,,,,,,
68,2024-05-22,745173,Single,single,False,669720,681676,Austin Hays,Ryan Fernandez,0,1b12dcc8-8515-4b84-a2b2-fdbbf0508346,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,,,,,,,
69,2024-05-22,745173,Single,single,False,656775,681676,Cedric Mullins,Ryan Fernandez,1,d5ea24c4-72ff-4a33-ab46-df55400eb289,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,,,,,,,
70,2024-05-22,745173,Sac Fly Double Play,sac_fly_double_play,True,669065,681676,Kyle Stowers,Ryan Fernandez,1,4017cfca-431f-4595-933f-3e2f582234f7,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,,,,,,,
