,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
33,2024-09-07,745372,Walk,walk,False,444482,657277,David Peralta,Logan Webb,0,44de9fe4-e03d-421b-a9dd-970bde71422e,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
34,2024-09-07,745372,Lineout,field_out,True,669134,657277,Luis Campusano,Logan Webb,0,a2787c04-8212-4e36-820e-d210e31332aa,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
35,2024-09-07,745372,Lineout,field_out,True,671218,656302,Heliot Ramos,Dylan Cease,0,6ddaaf9b-4e41-43ea-90f2-6b134eff19eb,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.71,3.39,170.0,100.0,122.0,107.0,0.697,10.85,3.18,6.67,0.95,0.95,0.193,0.439,0.153,0.308,0.391,54.0,73.0,69.0,124.0,95.0,102.0,112.0,102.0,106.0,108.0,96.0,103.0,113.0,89.0,90.0,0.437,0.007,0.471,0.076,0.009,0.17,-5.13,1.75,-1.03,-4.15,96.9,91.8,69.7,87.2,82.5,0.166,0.269,0.444,0.239,0.405,0.203,0.267,0.444,0.28,0.214,0.286,0.385,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-09-07,745372,Pop Out,field_out,True,656305,656302,Matt Chapman,Dylan Cease,0,a1fbdda2-14f8-4351-8c20-d7dca421e691,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.71,3.39,170.0,100.0,122.0,107.0,0.697,10.85,3.18,6.67,0.95,0.95,0.193,0.439,0.153,0.308,0.391,54.0,73.0,69.0,124.0,95.0,102.0,112.0,102.0,106.0,108.0,96.0,103.0,113.0,89.0,90.0,0.437,0.007,0.471,0.076,0.009,0.17,-5.13,1.75,-1.03,-4.15,96.9,91.8,69.7,87.2,82.5,0.166,0.269,0.444,0.239,0.405,0.203,0.267,0.444,0.28,0.214,0.286,0.385,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-09-07,745372,Strikeout,strikeout,True,624424,656302,Michael Conforto,Dylan Cease,0,9f0f50be-925e-4227-993f-602066314dcb,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.71,3.39,170.0,100.0,122.0,107.0,0.697,10.85,3.18,6.67,0.95,0.95,0.193,0.439,0.153,0.308,0.391,54.0,73.0,69.0,124.0,95.0,102.0,112.0,102.0,106.0,108.0,96.0,103.0,113.0,89.0,90.0,0.437,0.007,0.471,0.076,0.009,0.17,-5.13,1.75,-1.03,-4.15,96.9,91.8,69.7,87.2,82.5,0.166,0.269,0.444,0.239,0.405,0.203,0.267,0.444,0.28,0.214,0.286,0.385,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-09-07,745372,Double,double,False,642180,657277,Tyler Wade,Logan Webb,0,a47be290-2e80-4594-b622-83756a1b7c62,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
39,2024-09-07,745372,Sac Bunt,sac_bunt,True,669200,657277,Mason McCoy,Logan Webb,1,4659f0bb-b57a-43ba-870c-e838203e293e,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
40,2024-09-07,745372,Single,single,False,650333,657277,Luis Arraez,Logan Webb,1,55fd76dc-00e2-431c-b500-119c64d762a7,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
41,2024-09-07,745372,Strikeout,strikeout,True,595777,657277,Jurickson Profar,Logan Webb,0,330779eb-d615-4712-9dd9-eace6e346200,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
42,2024-09-07,745372,Single,single,False,630105,657277,Jake Cronenworth,Logan Webb,1,92ce391d-2c58-4819-9393-fa9a82db9aa7,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
43,2024-09-07,745372,Single,single,False,592518,657277,Manny Machado,Logan Webb,1,d9813202-3db4-4ead-8dc2-a9a6f75808fc,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
44,2024-09-07,745372,Groundout,field_out,True,593428,657277,Xander Bogaerts,Logan Webb,0,b785b54e-bf17-49f6-bd00-8ef5532c35dd,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
45,2024-09-07,745372,Pop Out,field_out,True,592192,656302,Mark Canha,Dylan Cease,0,2b900f50-ec45-4213-9fe6-001183578e61,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.71,3.39,170.0,100.0,122.0,107.0,0.697,10.85,3.18,6.67,0.95,0.95,0.193,0.439,0.153,0.308,0.391,54.0,73.0,69.0,124.0,95.0,102.0,112.0,102.0,106.0,108.0,96.0,103.0,113.0,89.0,90.0,0.437,0.007,0.471,0.076,0.009,0.17,-5.13,1.75,-1.03,-4.15,96.9,91.8,69.7,87.2,82.5,0.166,0.269,0.444,0.239,0.405,0.203,0.267,0.444,0.28,0.214,0.286,0.385,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-09-07,745372,Strikeout,strikeout,True,672275,656302,Patrick Bailey,Dylan Cease,0,41fefc3c-c091-4178-be19-daf2bf5f0ee2,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.71,3.39,170.0,100.0,122.0,107.0,0.697,10.85,3.18,6.67,0.95,0.95,0.193,0.439,0.153,0.308,0.391,54.0,73.0,69.0,124.0,95.0,102.0,112.0,102.0,106.0,108.0,96.0,103.0,113.0,89.0,90.0,0.437,0.007,0.471,0.076,0.009,0.17,-5.13,1.75,-1.03,-4.15,96.9,91.8,69.7,87.2,82.5,0.166,0.269,0.444,0.239,0.405,0.203,0.267,0.444,0.28,0.214,0.286,0.385,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-09-07,745372,Groundout,field_out,True,666149,656302,Tyler Fitzgerald,Dylan Cease,0,115daef8-3fc1-4cb5-8566-ddb4d82e6ce4,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.71,3.39,170.0,100.0,122.0,107.0,0.697,10.85,3.18,6.67,0.95,0.95,0.193,0.439,0.153,0.308,0.391,54.0,73.0,69.0,124.0,95.0,102.0,112.0,102.0,106.0,108.0,96.0,103.0,113.0,89.0,90.0,0.437,0.007,0.471,0.076,0.009,0.17,-5.13,1.75,-1.03,-4.15,96.9,91.8,69.7,87.2,82.5,0.166,0.269,0.444,0.239,0.405,0.203,0.267,0.444,0.28,0.214,0.286,0.385,0.25,1.0,0.0,0.25,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-09-07,745372,Single,single,False,444482,657277,David Peralta,Logan Webb,0,fb2aefb2-03b0-4755-bc34-d36c8ee1f76e,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
49,2024-09-07,745372,Flyout,field_out,True,669134,657277,Luis Campusano,Logan Webb,0,0cc6c77a-c6eb-4aa3-81c4-ac7fd4b076c8,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
50,2024-09-07,745372,Single,single,False,642180,657277,Tyler Wade,Logan Webb,1,99456560-2a79-4dc5-8a1c-21a7dc0a3b30,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
51,2024-09-07,745372,Grounded Into DP,grounded_into_double_play,True,669200,657277,Mason McCoy,Logan Webb,1,464b7996-3ea5-433b-b15b-e8c9aa1dc7b2,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.46,4.34,189.2,105.0,112.0,107.0,0.818,7.45,2.18,8.87,0.47,2.62,0.23,0.363,0.166,0.29,0.404,137.0,106.0,113.0,58.0,107.0,89.0,125.0,103.0,113.0,,,,62.0,105.0,99.0,0.053,0.013,0.212,,0.32,-0.38,4.14,-0.06,,0.34,92.5,90.7,87.3,83.7,,,,,0.2,0.257,0.324,,,,0.256,0.349,0.259,0.167,0.167,0.143,0.262,0.383,0.215,95.0,104.0,102.0,0.402,1.45,92.5,0.265,0.337,0.145,,,,,,,,,,,,,,,
52,2024-09-07,745372,Pop Out,field_out,True,689172,593974,Brett Wisely,Wandy Peralta,0,3f401b97-08b1-49e1-a30d-c7c6abac0f0f,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.29,5.17,35.2,97.0,96.0,95.0,0.824,5.55,3.03,8.33,1.51,1.74,0.217,0.452,0.139,0.339,0.375,125.0,101.0,100.0,116.0,97.0,93.0,80.0,94.0,105.0,,,,,,,0.091,,0.1,,0.414,-6.87,,-2.06,,0.34,95.4,,88.7,88.8,,0.308,0.615,0.29,0.417,1.0,0.16,,,,,,,,,,0.182,0.345,0.22,64.0,94.0,87.0,0.395,2.25,95.2,0.25,0.268,0.139,,,,,,,,,,,,,,,
53,2024-09-07,745372,Bunt Groundout,field_out,True,687529,593974,Grant McCray,Wandy Peralta,0,f3cea304-2279-4f44-9e59-1a49815368bd,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.29,5.17,35.2,97.0,96.0,95.0,0.824,5.55,3.03,8.33,1.51,1.74,0.217,0.452,0.139,0.339,0.375,125.0,101.0,100.0,116.0,97.0,93.0,80.0,94.0,105.0,,,,,,,0.091,,0.1,,0.414,-6.87,,-2.06,,0.34,95.4,,88.7,88.8,,0.308,0.615,0.29,0.417,1.0,0.16,,,,,,,,,,0.182,0.345,0.22,64.0,94.0,87.0,0.395,2.25,95.2,0.25,0.268,0.139,,,,,,,,,,,,,,,
54,2024-09-07,745372,Hit By Pitch,hit_by_pitch,False,573262,593974,Mike Yastrzemski,Wandy Peralta,0,9ea79535-4816-43a6-8ceb-fe77b3421488,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,SDP,4.29,5.17,35.2,97.0,96.0,95.0,0.824,5.55,3.03,8.33,1.51,1.74,0.217,0.452,0.139,0.339,0.375,125.0,101.0,100.0,116.0,97.0,93.0,80.0,94.0,105.0,,,,,,,0.091,,0.1,,0.414,-6.87,,-2.06,,0.34,95.4,,88.7,88.8,,0.308,0.615,0.29,0.417,1.0,0.16,,,,,,,,,,0.182,0.345,0.22,64.0,94.0,87.0,0.395,2.25,95.2,0.25,0.268,0.139,,,,,,,,,,,,,,,
55,2024-09-07,745372,Groundout,field_out,True,671218,663773,Heliot Ramos,Bryan Hoeing,0,2b2253dd-ee5c-43e5-b7c1-0f412432537c,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.03,4.87,48.2,102.0,107.0,100.0,0.795,7.4,2.4,7.4,0.55,1.78,0.209,0.453,0.137,0.324,0.453,,,,69.0,104.0,89.0,111.0,100.0,102.0,,,,,,,0.065,,0.237,,,-0.14,,0.54,,,94.3,,,83.0,,0.233,0.267,0.321,0.2,0.4,0.2,,,,,,,,,,,,,100.0,103.0,101.0,0.501,0.71,93.8,0.283,0.402,0.105,136.0,103.0,104.0,0.198,3.68,86.8,0.095,0.119,0.388,,,,,,
56,2024-09-07,745372,Lineout,field_out,True,650333,643511,Luis Arraez,Tyler Rogers,0,32402a03-ccfa-452a-a76e-f7856f7faabe,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,2.94,2.9,64.1,106.0,125.0,105.0,0.841,6.58,0.56,8.67,0.84,1.93,0.311,0.364,0.248,0.238,0.528,,,,120.0,89.0,76.0,141.0,96.0,102.0,,,,,,,0.009,,0.36,,,-4.76,,-1.35,,,82.7,,,73.7,,0.256,0.477,0.26,,,,,,,,,,,,,,,,115.0,111.0,106.0,0.631,1.71,82.4,0.241,0.315,0.153,,,,,,,,,,,,,,,
57,2024-09-07,745372,Flyout,field_out,True,595777,643511,Jurickson Profar,Tyler Rogers,0,98acee51-c31c-49a8-84fe-f4c23210ff02,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,2.94,2.9,64.1,106.0,125.0,105.0,0.841,6.58,0.56,8.67,0.84,1.93,0.311,0.364,0.248,0.238,0.528,,,,120.0,89.0,76.0,141.0,96.0,102.0,,,,,,,0.009,,0.36,,,-4.76,,-1.35,,,82.7,,,73.7,,0.256,0.477,0.26,,,,,,,,,,,,,,,,115.0,111.0,106.0,0.631,1.71,82.4,0.241,0.315,0.153,,,,,,,,,,,,,,,
58,2024-09-07,745372,Flyout,field_out,True,630105,643511,Jake Cronenworth,Tyler Rogers,0,8bffb398-95dc-4436-ae9f-02026abd4958,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,2.94,2.9,64.1,106.0,125.0,105.0,0.841,6.58,0.56,8.67,0.84,1.93,0.311,0.364,0.248,0.238,0.528,,,,120.0,89.0,76.0,141.0,96.0,102.0,,,,,,,0.009,,0.36,,,-4.76,,-1.35,,,82.7,,,73.7,,0.256,0.477,0.26,,,,,,,,,,,,,,,,115.0,111.0,106.0,0.631,1.71,82.4,0.241,0.315,0.153,,,,,,,,,,,,,,,
59,2024-09-07,745372,Single,single,False,656305,663773,Matt Chapman,Bryan Hoeing,0,4b650cd6-be61-44a9-b59f-6adca21f6371,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.03,4.87,48.2,102.0,107.0,100.0,0.795,7.4,2.4,7.4,0.55,1.78,0.209,0.453,0.137,0.324,0.453,,,,69.0,104.0,89.0,111.0,100.0,102.0,,,,,,,0.065,,0.237,,,-0.14,,0.54,,,94.3,,,83.0,,0.233,0.267,0.321,0.2,0.4,0.2,,,,,,,,,,,,,100.0,103.0,101.0,0.501,0.71,93.8,0.283,0.402,0.105,136.0,103.0,104.0,0.198,3.68,86.8,0.095,0.119,0.388,,,,,,
60,2024-09-07,745372,Grounded Into DP,grounded_into_double_play,True,624424,663773,Michael Conforto,Bryan Hoeing,1,f4d98895-9741-4ad7-b3c8-c22e8ad1f9eb,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.03,4.87,48.2,102.0,107.0,100.0,0.795,7.4,2.4,7.4,0.55,1.78,0.209,0.453,0.137,0.324,0.453,,,,69.0,104.0,89.0,111.0,100.0,102.0,,,,,,,0.065,,0.237,,,-0.14,,0.54,,,94.3,,,83.0,,0.233,0.267,0.321,0.2,0.4,0.2,,,,,,,,,,,,,100.0,103.0,101.0,0.501,0.71,93.8,0.283,0.402,0.105,136.0,103.0,104.0,0.198,3.68,86.8,0.095,0.119,0.388,,,,,,
61,2024-09-07,745372,Pop Out,field_out,True,592192,663773,Mark Canha,Bryan Hoeing,0,d3a3c36c-7525-476b-9283-bc986306b935,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,- - -,2.03,4.87,48.2,102.0,107.0,100.0,0.795,7.4,2.4,7.4,0.55,1.78,0.209,0.453,0.137,0.324,0.453,,,,69.0,104.0,89.0,111.0,100.0,102.0,,,,,,,0.065,,0.237,,,-0.14,,0.54,,,94.3,,,83.0,,0.233,0.267,0.321,0.2,0.4,0.2,,,,,,,,,,,,,100.0,103.0,101.0,0.501,0.71,93.8,0.283,0.402,0.105,136.0,103.0,104.0,0.198,3.68,86.8,0.095,0.119,0.388,,,,,,
62,2024-09-07,745372,Strikeout,strikeout,True,592518,666808,Manny Machado,Camilo Doval,0,dd7be14d-5077-4959-87fc-f65879a15b49,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,137.0,92.0,105.0,,,,94.0,101.0,94.0,,0.356,0.501,,,,-0.64,-0.09,,,,99.2,,88.6,,0.212,0.317,0.463,,,,,,,,,,0.274,0.548,0.242,,,,73.0,90.0,79.0,0.143,-1.48,97.7,0.345,0.483,0.153,,,,,,,,,,,,,,,
63,2024-09-07,745372,Groundout,field_out,True,593428,666808,Xander Bogaerts,Camilo Doval,0,33f5148b-f0a4-466a-92d2-643cad968ebf,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,137.0,92.0,105.0,,,,94.0,101.0,94.0,,0.356,0.501,,,,-0.64,-0.09,,,,99.2,,88.6,,0.212,0.317,0.463,,,,,,,,,,0.274,0.548,0.242,,,,73.0,90.0,79.0,0.143,-1.48,97.7,0.345,0.483,0.153,,,,,,,,,,,,,,,
64,2024-09-07,745372,Strikeout,strikeout,True,444482,666808,David Peralta,Camilo Doval,0,758ad999-1848-4961-8d05-f8834dd2c69a,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.94,3.62,51.0,95.0,113.0,97.0,0.656,11.82,6.18,8.65,0.88,2.11,0.203,0.459,0.18,0.331,0.38,,,,,,,137.0,92.0,105.0,,,,94.0,101.0,94.0,,0.356,0.501,,,,-0.64,-0.09,,,,99.2,,88.6,,0.212,0.317,0.463,,,,,,,,,,0.274,0.548,0.242,,,,73.0,90.0,79.0,0.143,-1.48,97.7,0.345,0.483,0.153,,,,,,,,,,,,,,,
65,2024-09-07,745372,Walk,walk,False,672275,673513,Patrick Bailey,Yuki Matsui,0,47a8b53f-48a2-4f6b-b7e5-cfcf05645399,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.84,2.99,61.0,96.0,110.0,99.0,0.704,9.74,3.84,6.49,1.18,0.87,0.21,0.503,0.178,0.318,0.394,,,,113.0,97.0,104.0,109.0,93.0,96.0,,,,,,,0.412,,0.327,,,0.25,,1.09,,,92.2,,,85.0,,0.177,0.387,0.443,0.22,0.451,0.188,,,,0.167,0.167,0.286,,,,,,,,,,,,,,,,111.0,95.0,92.0,0.251,0.06,86.6,0.207,0.293,0.408,66.0,86.0,83.0,0.01,2.36,74.9
66,2024-09-07,745372,Strikeout,strikeout,True,666149,673513,Tyler Fitzgerald,Yuki Matsui,0,7b7dbdd3-a958-4a92-841e-6df02c6ce688,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.84,2.99,61.0,96.0,110.0,99.0,0.704,9.74,3.84,6.49,1.18,0.87,0.21,0.503,0.178,0.318,0.394,,,,113.0,97.0,104.0,109.0,93.0,96.0,,,,,,,0.412,,0.327,,,0.25,,1.09,,,92.2,,,85.0,,0.177,0.387,0.443,0.22,0.451,0.188,,,,0.167,0.167,0.286,,,,,,,,,,,,,,,,111.0,95.0,92.0,0.251,0.06,86.6,0.207,0.293,0.408,66.0,86.0,83.0,0.01,2.36,74.9
67,2024-09-07,745372,Strikeout,strikeout,True,689172,673513,Brett Wisely,Yuki Matsui,0,78385e1d-fb49-44f9-a8a1-4fb41a78b163,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.84,2.99,61.0,96.0,110.0,99.0,0.704,9.74,3.84,6.49,1.18,0.87,0.21,0.503,0.178,0.318,0.394,,,,113.0,97.0,104.0,109.0,93.0,96.0,,,,,,,0.412,,0.327,,,0.25,,1.09,,,92.2,,,85.0,,0.177,0.387,0.443,0.22,0.451,0.188,,,,0.167,0.167,0.286,,,,,,,,,,,,,,,,111.0,95.0,92.0,0.251,0.06,86.6,0.207,0.293,0.408,66.0,86.0,83.0,0.01,2.36,74.9
68,2024-09-07,745372,Home Run,home_run,False,687529,673513,Grant McCray,Yuki Matsui,1,8746a376-661b-47f7-adb6-92753fa75660,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.84,2.99,61.0,96.0,110.0,99.0,0.704,9.74,3.84,6.49,1.18,0.87,0.21,0.503,0.178,0.318,0.394,,,,113.0,97.0,104.0,109.0,93.0,96.0,,,,,,,0.412,,0.327,,,0.25,,1.09,,,92.2,,,85.0,,0.177,0.387,0.443,0.22,0.451,0.188,,,,0.167,0.167,0.286,,,,,,,,,,,,,,,,111.0,95.0,92.0,0.251,0.06,86.6,0.207,0.293,0.408,66.0,86.0,83.0,0.01,2.36,74.9
