,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
33,2024-07-14,747176,Strikeout,strikeout,True,572233,579328,Christian Walker,Yusei Kikuchi,0,bc425d64-6de4-4d64-a8c9-cc14d42232cd,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
34,2024-07-14,747176,Groundout,field_out,True,545341,579328,Randal Grichuk,Yusei Kikuchi,0,077c2ac1-0709-4918-bd64-2f3c4f05efd7,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
35,2024-07-14,747176,Groundout,field_out,True,643376,528748,Danny Jansen,Humberto Castellanos,0,f14f8443-90fb-4a2b-a57b-1e1b8c2393ff,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,,,,98.0,100.0,94.0,0.34,0.128,0.27,,,0.106,2.11,2.76,-2.97,,,6.14,89.1,86.8,84.9,90.5,,,,,,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217,65.0,92.0,81.0,0.156,-2.66,78.3,0.417,0.583,0.095,,,,,,,,,
36,2024-07-14,747176,Strikeout,strikeout,True,662139,528748,Daulton Varsho,Humberto Castellanos,0,d2f8e62a-1665-400c-b148-0b5972bab956,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,,,,98.0,100.0,94.0,0.34,0.128,0.27,,,0.106,2.11,2.76,-2.97,,,6.14,89.1,86.8,84.9,90.5,,,,,,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217,65.0,92.0,81.0,0.156,-2.66,78.3,0.417,0.583,0.095,,,,,,,,,
37,2024-07-14,747176,Double,double,False,676391,528748,Ernie Clement,Humberto Castellanos,0,605e468d-95d0-40fc-8224-acede0a41837,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,,,,98.0,100.0,94.0,0.34,0.128,0.27,,,0.106,2.11,2.76,-2.97,,,6.14,89.1,86.8,84.9,90.5,,,,,,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217,65.0,92.0,81.0,0.156,-2.66,78.3,0.417,0.583,0.095,,,,,,,,,
38,2024-07-14,747176,Lineout,field_out,True,677870,528748,Leo Jiménez,Humberto Castellanos,0,b8e25a6f-55af-4f89-887e-8bbf39564623,528748.0,humbertocastellanos,"Castellanos, H",Right,Humberto Castellanos,ARI,6.14,6.02,7.1,100.0,79.0,85.0,0.884,4.91,3.68,8.59,0.0,0.88,0.36,0.32,0.28,0.4,0.397,28.0,116.0,115.0,96.0,107.0,88.0,69.0,98.0,82.0,,,,,,,98.0,100.0,94.0,0.34,0.128,0.27,,,0.106,2.11,2.76,-2.97,,,6.14,89.1,86.8,84.9,90.5,,,,,,0.333,0.333,0.333,0.0,0.0,0.0,,,,0.143,0.286,0.217,65.0,92.0,81.0,0.156,-2.66,78.3,0.417,0.583,0.095,,,,,,,,,
39,2024-07-14,747176,Single,single,False,664983,579328,Jake McCarthy,Yusei Kikuchi,1,1ffe0fe8-837d-4127-b985-fce48d01c73e,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
40,2024-07-14,747176,Walk,walk,False,553993,579328,Eugenio Suárez,Yusei Kikuchi,1,94623258-bbb8-47c9-897a-302dcdeacdd8,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
41,2024-07-14,747176,Flyout,field_out,True,621028,579328,Kevin Newman,Yusei Kikuchi,1,cd4a4bbc-07b5-41b8-8118-42779c351da2,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
42,2024-07-14,747176,Walk,walk,False,672695,579328,Geraldo Perdomo,Yusei Kikuchi,0,e400fcee-084a-471f-b1ae-f509f0caaacb,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
43,2024-07-14,747176,Home Run,home_run,False,606466,579328,Ketel Marte,Yusei Kikuchi,1,b711318c-0d6a-4dd2-a0cb-674a352cedd2,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
44,2024-07-14,747176,Walk,walk,False,672515,579328,Gabriel Moreno,Yusei Kikuchi,0,381a2e70-2abf-48a1-b570-0ecfe9534fbe,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
45,2024-07-14,747176,Single,single,False,666971,579328,Lourdes Gurriel Jr.,Yusei Kikuchi,1,808da56d-e035-488d-aabf-ac759851b060,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
46,2024-07-14,747176,Strikeout,strikeout,True,572233,579328,Christian Walker,Yusei Kikuchi,0,586f2b20-fa4d-4512-b649-a453883f723b,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
47,2024-07-14,747176,Single,single,False,545341,579328,Randal Grichuk,Yusei Kikuchi,1,310af5b3-2025-46b0-805c-fd3df22953f9,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
48,2024-07-14,747176,Hit By Pitch,hit_by_pitch,False,664983,579328,Jake McCarthy,Yusei Kikuchi,1,66bcd4fb-c1ca-44dd-98d5-b23d4eb9a7b0,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,118.0,102.0,107.0,,,,110.0,100.0,107.0,,,,,,,,0.491,,0.158,,0.107,-0.31,,,-0.05,,0.45,95.6,,87.2,,89.2,,0.302,0.55,0.269,0.278,0.435,0.271,0.189,0.264,0.329,0.241,0.31,0.297,,,,98.0,105.0,105.0,0.244,-0.17,82.9,,,,,,,,,,,,
49,2024-07-14,747176,Single,single,False,553993,650893,Eugenio Suárez,Génesis Cabrera,1,030124c5-2cd7-4da0-b5cb-fd84bb6883c6,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,,,,82.0,100.0,92.0,0.199,0.204,0.375,,,0.08,-6.56,3.47,-3.97,,,3.0,95.6,88.4,88.1,95.4,,,0.429,0.829,0.13,0.111,0.111,0.24,0.091,0.091,0.5,,,,0.123,0.175,0.351,91.0,91.0,93.0,0.142,1.75,78.9,0.429,0.643,0.094,,,,,,,,,
50,2024-07-14,747176,Flyout,field_out,True,621028,650893,Kevin Newman,Génesis Cabrera,0,111d8eec-3ef5-454d-9a1c-7812d3d2f9d4,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,,,,82.0,100.0,92.0,0.199,0.204,0.375,,,0.08,-6.56,3.47,-3.97,,,3.0,95.6,88.4,88.1,95.4,,,0.429,0.829,0.13,0.111,0.111,0.24,0.091,0.091,0.5,,,,0.123,0.175,0.351,91.0,91.0,93.0,0.142,1.75,78.9,0.429,0.643,0.094,,,,,,,,,
51,2024-07-14,747176,Strikeout,strikeout,True,595281,573009,Kevin Kiermaier,Joe Mantiply,0,f4a6eeac-2101-43de-9491-2a298ae10944,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,,,,0.435,0.036,,,,0.275,1.25,,2.46,,,-0.83,89.3,,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154,,,,,,,,,
52,2024-07-14,747176,Flyout,field_out,True,672642,573009,Steward Berroa,Joe Mantiply,0,f0284595-bbb0-474c-b623-985a6a1b48f9,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,,,,0.435,0.036,,,,0.275,1.25,,2.46,,,-0.83,89.3,,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154,,,,,,,,,
53,2024-07-14,747176,Single,single,False,543807,573009,George Springer,Joe Mantiply,0,466a6bc7-6aee-4795-8bb1-2b58ee18b4f3,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,,,,0.435,0.036,,,,0.275,1.25,,2.46,,,-0.83,89.3,,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154,,,,,,,,,
54,2024-07-14,747176,Forceout,force_out,True,687462,573009,Spencer Horwitz,Joe Mantiply,1,9436f1c0-d19f-47ff-80a1-b51098767266,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,4.21,3.49,36.1,103.0,78.0,97.0,0.766,7.43,2.48,8.42,0.0,1.33,0.273,0.391,0.155,0.327,0.39,62.0,105.0,102.0,103.0,85.0,78.0,80.0,104.0,93.0,,,,,,,,,,0.435,0.036,,,,0.275,1.25,,2.46,,,-0.83,89.3,,81.1,89.2,,,0.0,0.0,0.6,0.278,0.417,0.333,0.257,0.4,0.337,,,,,,,87.0,101.0,102.0,0.254,-0.67,79.5,0.227,0.348,0.154,,,,,,,,,
55,2024-07-14,747176,Flyout,field_out,True,672695,670950,Geraldo Perdomo,Trevor Richards,0,fdc4b114-0f1e-4393-9bcd-b0e61dd15390,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,83.0,96.0,92.0,,,,,,,,,,,,,0.001,0.412,,,,0.587,1.05,,-3.42,,,0.94,92.1,,79.0,91.4,,,0.197,0.303,0.139,,,,0.131,0.293,0.317,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-07-14,747176,Flyout,field_out,True,606466,670950,Ketel Marte,Trevor Richards,0,cc0e9308-d3b1-4f86-ae72-169db6fa2931,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,83.0,96.0,92.0,,,,,,,,,,,,,0.001,0.412,,,,0.587,1.05,,-3.42,,,0.94,92.1,,79.0,91.4,,,0.197,0.303,0.139,,,,0.131,0.293,0.317,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-07-14,747176,Groundout,field_out,True,672515,670950,Gabriel Moreno,Trevor Richards,0,c94736b4-dd0d-4446-9f2d-d960c937cb54,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,83.0,96.0,92.0,,,,,,,,,,,,,0.001,0.412,,,,0.587,1.05,,-3.42,,,0.94,92.1,,79.0,91.4,,,0.197,0.303,0.139,,,,0.131,0.293,0.317,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-07-14,747176,Home Run,home_run,False,665489,656464,Vladimir Guerrero Jr.,Kevin Ginkel,0,8172cf0b-b7f9-406e-80a3-b2d2d9d90628,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,,,,0.286,0.286,0.116,,,,,,,,,
59,2024-07-14,747176,Strikeout,strikeout,True,643376,656464,Danny Jansen,Kevin Ginkel,0,4da522e4-255d-4830-8e82-4f8853fa5426,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,,,,0.286,0.286,0.116,,,,,,,,,
60,2024-07-14,747176,Strikeout,strikeout,True,662139,656464,Daulton Varsho,Kevin Ginkel,0,8bc3d461-495d-4fe8-93d1-4df085be7c43,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,,,,0.286,0.286,0.116,,,,,,,,,
61,2024-07-14,747176,Single,single,False,676391,656464,Ernie Clement,Kevin Ginkel,0,abe8ea21-5a0a-4891-99f5-4970fe8ae643,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,,,,0.286,0.286,0.116,,,,,,,,,
62,2024-07-14,747176,Double,double,False,677870,656464,Leo Jiménez,Kevin Ginkel,1,04743207-296a-47b5-9216-1541843d6f4e,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,,,,0.286,0.286,0.116,,,,,,,,,
63,2024-07-14,747176,Groundout,field_out,True,595281,656464,Kevin Kiermaier,Kevin Ginkel,0,6653a84c-ddf6-4d10-9541-450f3fa3bdf7,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,89.0,105.0,99.0,88.0,103.0,101.0,134.0,103.0,115.0,,,,,,,0.108,0.523,,0.369,,,0.98,,1.28,-0.37,,,96.0,,,94.5,87.6,,0.235,0.346,0.184,,,,,,,0.246,0.41,0.392,,,,,,,,,,0.286,0.286,0.116,,,,,,,,,
64,2024-07-14,747176,Groundout,field_out,True,666971,621114,Lourdes Gurriel Jr.,Ryan Burr,0,e1163362-3f05-4937-9a91-5be2cc3d0eed,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,2.35,5.58,7.2,108.0,101.0,108.0,0.746,9.39,2.35,5.87,1.17,1.0,0.15,0.6,0.15,0.55,0.469,,,,80.0,100.0,100.0,,,,112.0,113.0,112.0,,,,,,,,0.336,,0.664,,,1.21,,,1.81,,,94.2,,,,85.3,,0.25,0.5,0.136,,,,,,,0.15,0.3,0.317,,,,,,,,,,,,,,,,,,,,,
65,2024-07-14,747176,Strikeout,strikeout,True,572233,621114,Christian Walker,Ryan Burr,0,ae0b850b-d5e0-48a6-adc3-c09ef1c2ba4f,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,2.35,5.58,7.2,108.0,101.0,108.0,0.746,9.39,2.35,5.87,1.17,1.0,0.15,0.6,0.15,0.55,0.469,,,,80.0,100.0,100.0,,,,112.0,113.0,112.0,,,,,,,,0.336,,0.664,,,1.21,,,1.81,,,94.2,,,,85.3,,0.25,0.5,0.136,,,,,,,0.15,0.3,0.317,,,,,,,,,,,,,,,,,,,,,
66,2024-07-14,747176,Walk,walk,False,682998,621114,Corbin Carroll,Ryan Burr,0,08d54980-9e3f-4b17-8826-163740be002b,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,2.35,5.58,7.2,108.0,101.0,108.0,0.746,9.39,2.35,5.87,1.17,1.0,0.15,0.6,0.15,0.55,0.469,,,,80.0,100.0,100.0,,,,112.0,113.0,112.0,,,,,,,,0.336,,0.664,,,1.21,,,1.81,,,94.2,,,,85.3,,0.25,0.5,0.136,,,,,,,0.15,0.3,0.317,,,,,,,,,,,,,,,,,,,,,
67,2024-07-14,747176,Strikeout,strikeout,True,664983,663893,Jake McCarthy,Brendon Little,0,44963be3-d7c4-41a8-a1e3-eaf8bb3ba9da,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,,,,87.0,95.0,92.0,,,,95.0,100.0,97.0,89.0,86.0,87.0,0.582,,0.092,,0.326,,,-2.98,-0.79,,3.15,,,93.7,,94.6,,86.7,,,,0.125,0.125,0.415,,,,,,,0.286,0.857,0.375,,,,,,,0.342,0.526,0.13,,,,,,,,,
68,2024-07-14,747176,Groundout,field_out,True,672642,679885,Steward Berroa,Justin Martinez,0,b04a8ac3-12a7-4600-ad47-34338bcc1f85,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,,,,,,,0.462,0.094,,0.218,,,0.24,,1.03,2.47,,,100.0,,,100.1,89.5,,0.231,0.231,0.306,,,,,,,0.091,0.227,0.492,,,,,,,,,,0.318,0.333,0.203,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486
69,2024-07-14,747176,Lineout,field_out,True,543807,679885,George Springer,Justin Martinez,0,a9703485-4a1e-40dc-aaf1-e600329e3f87,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,,,,,,,0.462,0.094,,0.218,,,0.24,,1.03,2.47,,,100.0,,,100.1,89.5,,0.231,0.231,0.306,,,,,,,0.091,0.227,0.492,,,,,,,,,,0.318,0.333,0.203,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486
70,2024-07-14,747176,Strikeout,strikeout,True,687462,679885,Spencer Horwitz,Justin Martinez,0,66308842-7dd8-49cb-a402-0c5d92e1da3b,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,1.54,3.27,41.0,101.0,110.0,104.0,0.71,9.88,4.17,6.59,0.22,3.94,0.275,0.402,0.225,0.275,0.428,,,,78.0,94.0,95.0,115.0,101.0,103.0,118.0,100.0,108.0,,,,,,,0.462,0.094,,0.218,,,0.24,,1.03,2.47,,,100.0,,,100.1,89.5,,0.231,0.231,0.306,,,,,,,0.091,0.227,0.492,,,,,,,,,,0.318,0.333,0.203,103.0,108.0,108.0,0.226,1.83,89.8,0.091,0.114,0.486
