,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,vFA,vFC,vFS,vSI,vCU,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SL%,KC%,CH%,wSL/C,wKC/C,wCH/C,vCH,vSL,vKC,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff
32,2024-05-12,747042,Sac Fly,sac_fly,True,606466,665152,Ketel Marte,Dean Kremer,1,31b8b0c9-513e-45b1-9f4d-9013edfcd5be,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-05-12,747042,Strikeout,strikeout,True,592626,665152,Joc Pederson,Dean Kremer,0,9ce169f5-ebbc-4e32-b2e5-07b47c1faca6,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-05-12,747042,Double,double,False,623993,668678,Anthony Santander,Zac Gallen,0,3123212b-1b19-4f68-bf73-039135450bda,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
35,2024-05-12,747042,Double,double,False,676059,668678,Jordan Westburg,Zac Gallen,1,5b3c2d5c-191d-43c2-9711-a9bdbeb34d19,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
36,2024-05-12,747042,Strikeout,strikeout,True,681297,668678,Colton Cowser,Zac Gallen,0,cc5c755b-d108-4e98-9ea0-8398f3012682,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
37,2024-05-12,747042,Walk,walk,False,602104,668678,Ramón Urías,Zac Gallen,0,2f19ce73-06dc-4900-9a7f-705892f5ebfb,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
38,2024-05-12,747042,Lineout,field_out,True,543510,668678,James McCann,Zac Gallen,0,a820e765-673a-49f1-9ecf-89148d1b9303,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
39,2024-05-12,747042,Lineout,field_out,True,683002,668678,Gunnar Henderson,Zac Gallen,0,597c646a-c2bf-45b1-ba5e-b1c5fd872733,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
40,2024-05-12,747042,Strikeout,strikeout,True,572233,665152,Christian Walker,Dean Kremer,0,69d2329f-ca12-4a7b-9a37-b915c7d348a7,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-12,747042,Walk,walk,False,666971,665152,Lourdes Gurriel Jr.,Dean Kremer,0,3f70dada-8333-42bb-8823-3f703a14b774,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-12,747042,Strikeout,strikeout,True,553993,665152,Eugenio Suárez,Dean Kremer,0,d9ea2587-208b-4565-b76b-1506561a3b9f,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-12,747042,Home Run,home_run,False,664983,665152,Jake McCarthy,Dean Kremer,1,5a642d45-deba-4e86-aaa9-8ed1fba24691,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-05-12,747042,Walk,walk,False,621028,665152,Kevin Newman,Dean Kremer,0,c13bee04-0973-401a-91fb-555ee4a59b3f,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.38,5.36,63.2,101.0,88.0,98.0,0.793,9.05,3.53,7.21,1.84,0.89,0.25,0.389,0.244,0.322,0.411,83.0,101.0,98.0,92.0,101.0,101.0,81.0,103.0,97.0,99.0,104.0,100.0,73.0,92.0,91.0,0.123,0.339,0.273,0.153,0.112,-0.75,0.88,0.0,0.94,-0.21,93.4,86.9,83.9,92.0,77.4,0.23,0.338,0.245,0.247,0.644,0.242,0.211,0.342,0.061,0.114,0.229,0.364,0.211,0.263,0.243,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-05-12,747042,Walk,walk,False,571466,672335,Tucker Barnhart,Cionel Pérez,1,0408ad2b-5234-4763-a5e4-a1bf0c00a338,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,101.0,86.0,83.0,92.0,97.0,97.0,,,,,,,0.373,0.222,,,,-1.5,,,0.35,,96.6,,,96.2,,,,,0.318,0.409,0.186,0.227,0.273,0.156,,,,,,,,,,94.0,98.0,105.0,,,,0.405,,,1.36,,,,83.4,,,,,0.171,0.317,0.365
46,2024-05-12,747042,Single,single,False,682998,672335,Corbin Carroll,Cionel Pérez,1,506a9381-95be-4083-9bd8-040343286bce,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,101.0,86.0,83.0,92.0,97.0,97.0,,,,,,,0.373,0.222,,,,-1.5,,,0.35,,96.6,,,96.2,,,,,0.318,0.409,0.186,0.227,0.273,0.156,,,,,,,,,,94.0,98.0,105.0,,,,0.405,,,1.36,,,,83.4,,,,,0.171,0.317,0.365
47,2024-05-12,747042,Single,single,False,606466,672335,Ketel Marte,Cionel Pérez,1,c35c26f8-4602-431c-9432-99fe0c3a0329,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,101.0,86.0,83.0,92.0,97.0,97.0,,,,,,,0.373,0.222,,,,-1.5,,,0.35,,96.6,,,96.2,,,,,0.318,0.409,0.186,0.227,0.273,0.156,,,,,,,,,,94.0,98.0,105.0,,,,0.405,,,1.36,,,,83.4,,,,,0.171,0.317,0.365
48,2024-05-12,747042,Double,double,False,545341,672335,Randal Grichuk,Cionel Pérez,1,b071501e-82b5-4a40-b4f1-8dcdc9985069,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,101.0,86.0,83.0,92.0,97.0,97.0,,,,,,,0.373,0.222,,,,-1.5,,,0.35,,96.6,,,96.2,,,,,0.318,0.409,0.186,0.227,0.273,0.156,,,,,,,,,,94.0,98.0,105.0,,,,0.405,,,1.36,,,,83.4,,,,,0.171,0.317,0.365
49,2024-05-12,747042,Strikeout,strikeout,True,572233,672335,Christian Walker,Cionel Pérez,0,49d9bfa6-9e2c-4ede-bbab-daa6ffa820a2,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,101.0,86.0,83.0,92.0,97.0,97.0,,,,,,,0.373,0.222,,,,-1.5,,,0.35,,96.6,,,96.2,,,,,0.318,0.409,0.186,0.227,0.273,0.156,,,,,,,,,,94.0,98.0,105.0,,,,0.405,,,1.36,,,,83.4,,,,,0.171,0.317,0.365
50,2024-05-12,747042,Home Run,home_run,False,668939,668678,Adley Rutschman,Zac Gallen,0,388ca5a2-193f-4485-8aec-e3c3fdb54435,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
51,2024-05-12,747042,Single,single,False,656811,668678,Ryan O'Hearn,Zac Gallen,0,901d20a0-bbb2-494b-90ba-2a7107323142,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
52,2024-05-12,747042,Grounded Into DP,grounded_into_double_play,True,663624,668678,Ryan Mountcastle,Zac Gallen,1,98dac54f-dda3-4a78-8c32-d4579ea5f1ef,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
53,2024-05-12,747042,Groundout,field_out,True,623993,668678,Anthony Santander,Zac Gallen,0,069ac7a4-36ce-478c-8cd8-c3b458f8c6aa,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.87,4.27,76.2,99.0,100.0,100.0,0.771,8.92,2.47,8.45,0.94,1.35,0.212,0.396,0.138,0.387,0.355,,,,101.0,95.0,97.0,132.0,80.0,80.0,89.0,93.0,85.0,,,,0.002,0.494,0.031,,,-0.54,-1.0,,-0.99,,93.4,90.4,,94.7,,0.25,1.0,0.4,0.287,0.463,0.141,,,,,,,0.163,0.239,0.382,85.0,106.0,92.0,102.0,101.0,100.0,103.0,106.0,110.0,0.092,0.273,0.108,-0.07,2.38,-0.12,86.7,86.4,80.6,0.282,0.462,0.23,0.286,0.476,0.304
54,2024-05-12,747042,Strikeout,strikeout,True,666971,544150,Lourdes Gurriel Jr.,Albert Suárez,0,54f55218-3078-45ac-834a-f9ae8afefe8f,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,,,,0.529,0.2,,0.092,0.49,-0.22,,,-0.29,95.1,86.4,,,78.5,0.283,0.413,0.302,0.241,0.38,0.214,,,,,,,0.238,0.333,0.205,98.0,99.0,106.0,,,,,,,,,0.178,,,1.03,85.9,,,0.19,0.293,0.228,,,
55,2024-05-12,747042,Groundout,field_out,True,553993,544150,Eugenio Suárez,Albert Suárez,0,30130351-8806-484c-8df2-82d91da7aea3,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,,,,0.529,0.2,,0.092,0.49,-0.22,,,-0.29,95.1,86.4,,,78.5,0.283,0.413,0.302,0.241,0.38,0.214,,,,,,,0.238,0.333,0.205,98.0,99.0,106.0,,,,,,,,,0.178,,,1.03,85.9,,,0.19,0.293,0.228,,,
56,2024-05-12,747042,Groundout,field_out,True,664983,544150,Jake McCarthy,Albert Suárez,0,1f0cf042-4675-4cb8-88f9-248bcf6db0e7,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,,,,0.529,0.2,,0.092,0.49,-0.22,,,-0.29,95.1,86.4,,,78.5,0.283,0.413,0.302,0.241,0.38,0.214,,,,,,,0.238,0.333,0.205,98.0,99.0,106.0,,,,,,,,,0.178,,,1.03,85.9,,,0.19,0.293,0.228,,,
57,2024-05-12,747042,Groundout,field_out,True,676059,621199,Jordan Westburg,Matt Bowman,0,4fc1047f-be31-4c26-9eea-a21781ea6efd,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,5.4,5.26,15.0,98.0,100.0,100.0,0.848,6.0,4.2,6.6,1.8,1.29,0.298,0.447,0.191,0.404,0.405,,,,58.0,171.0,150.0,87.0,106.0,101.0,83.0,78.0,76.0,97.0,101.0,113.0,0.409,0.004,0.158,0.178,,14.33,0.14,-1.37,1.96,,93.7,90.4,84.2,92.3,,0.0,0.0,0.2,,,,0.179,0.357,0.13,0.167,0.25,0.238,,,,,,,135.0,95.0,108.0,,,,0.251,,,-5.31,,,,81.6,,,,,0.308,0.923,0.148
58,2024-05-12,747042,Walk,walk,False,681297,621199,Colton Cowser,Matt Bowman,0,ed7bd4c5-6d38-43df-8b2a-1f67f53ed872,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,5.4,5.26,15.0,98.0,100.0,100.0,0.848,6.0,4.2,6.6,1.8,1.29,0.298,0.447,0.191,0.404,0.405,,,,58.0,171.0,150.0,87.0,106.0,101.0,83.0,78.0,76.0,97.0,101.0,113.0,0.409,0.004,0.158,0.178,,14.33,0.14,-1.37,1.96,,93.7,90.4,84.2,92.3,,0.0,0.0,0.2,,,,0.179,0.357,0.13,0.167,0.25,0.238,,,,,,,135.0,95.0,108.0,,,,0.251,,,-5.31,,,,81.6,,,,,0.308,0.923,0.148
59,2024-05-12,747042,Groundout,field_out,True,602104,621199,Ramón Urías,Matt Bowman,1,8f230df2-ec66-43b1-be49-d38e4791d75d,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,5.4,5.26,15.0,98.0,100.0,100.0,0.848,6.0,4.2,6.6,1.8,1.29,0.298,0.447,0.191,0.404,0.405,,,,58.0,171.0,150.0,87.0,106.0,101.0,83.0,78.0,76.0,97.0,101.0,113.0,0.409,0.004,0.158,0.178,,14.33,0.14,-1.37,1.96,,93.7,90.4,84.2,92.3,,0.0,0.0,0.2,,,,0.179,0.357,0.13,0.167,0.25,0.238,,,,,,,135.0,95.0,108.0,,,,0.251,,,-5.31,,,,81.6,,,,,0.308,0.923,0.148
60,2024-05-12,747042,Groundout,field_out,True,543510,621199,James McCann,Matt Bowman,0,b4e779a0-6f9f-4487-90d3-ea676430cc76,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,5.4,5.26,15.0,98.0,100.0,100.0,0.848,6.0,4.2,6.6,1.8,1.29,0.298,0.447,0.191,0.404,0.405,,,,58.0,171.0,150.0,87.0,106.0,101.0,83.0,78.0,76.0,97.0,101.0,113.0,0.409,0.004,0.158,0.178,,14.33,0.14,-1.37,1.96,,93.7,90.4,84.2,92.3,,0.0,0.0,0.2,,,,0.179,0.357,0.13,0.167,0.25,0.238,,,,,,,135.0,95.0,108.0,,,,0.251,,,-5.31,,,,81.6,,,,,0.308,0.923,0.148
61,2024-05-12,747042,Double,double,False,621028,544150,Kevin Newman,Albert Suárez,0,fb6d84b8-86c4-4c7c-963a-68bd816f2235,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,,,,0.529,0.2,,0.092,0.49,-0.22,,,-0.29,95.1,86.4,,,78.5,0.283,0.413,0.302,0.241,0.38,0.214,,,,,,,0.238,0.333,0.205,98.0,99.0,106.0,,,,,,,,,0.178,,,1.03,85.9,,,0.19,0.293,0.228,,,
62,2024-05-12,747042,Flyout,field_out,True,571466,544150,Tucker Barnhart,Albert Suárez,1,dad13a13-6994-403f-8c79-a8449a91a8a4,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,,,,0.529,0.2,,0.092,0.49,-0.22,,,-0.29,95.1,86.4,,,78.5,0.283,0.413,0.302,0.241,0.38,0.214,,,,,,,0.238,0.333,0.205,98.0,99.0,106.0,,,,,,,,,0.178,,,1.03,85.9,,,0.19,0.293,0.228,,,
63,2024-05-12,747042,Strikeout,strikeout,True,682998,544150,Corbin Carroll,Albert Suárez,0,2c3b0243-f9a0-4f40-ac0c-fcbbe2c13400,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,,,,0.529,0.2,,0.092,0.49,-0.22,,,-0.29,95.1,86.4,,,78.5,0.283,0.413,0.302,0.241,0.38,0.214,,,,,,,0.238,0.333,0.205,98.0,99.0,106.0,,,,,,,,,0.178,,,1.03,85.9,,,0.19,0.293,0.228,,,
64,2024-05-12,747042,Flyout,field_out,True,606466,544150,Ketel Marte,Albert Suárez,0,58cee73d-dfef-4bee-ba82-7d31f44cd78e,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,93.0,97.0,97.0,92.0,101.0,95.0,,,,73.0,101.0,91.0,,,,,0.529,0.2,,0.092,0.49,-0.22,,,-0.29,95.1,86.4,,,78.5,0.283,0.413,0.302,0.241,0.38,0.214,,,,,,,0.238,0.333,0.205,98.0,99.0,106.0,,,,,,,,,0.178,,,1.03,85.9,,,0.19,0.293,0.228,,,
65,2024-05-12,747042,Groundout,field_out,True,683002,621199,Gunnar Henderson,Matt Bowman,0,394e46ac-5c89-41e0-9558-2e4d53123581,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,5.4,5.26,15.0,98.0,100.0,100.0,0.848,6.0,4.2,6.6,1.8,1.29,0.298,0.447,0.191,0.404,0.405,,,,58.0,171.0,150.0,87.0,106.0,101.0,83.0,78.0,76.0,97.0,101.0,113.0,0.409,0.004,0.158,0.178,,14.33,0.14,-1.37,1.96,,93.7,90.4,84.2,92.3,,0.0,0.0,0.2,,,,0.179,0.357,0.13,0.167,0.25,0.238,,,,,,,135.0,95.0,108.0,,,,0.251,,,-5.31,,,,81.6,,,,,0.308,0.923,0.148
66,2024-05-12,747042,Groundout,field_out,True,668939,621199,Adley Rutschman,Matt Bowman,0,9d854e50-cbd8-41ec-8168-441dbf338a80,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,5.4,5.26,15.0,98.0,100.0,100.0,0.848,6.0,4.2,6.6,1.8,1.29,0.298,0.447,0.191,0.404,0.405,,,,58.0,171.0,150.0,87.0,106.0,101.0,83.0,78.0,76.0,97.0,101.0,113.0,0.409,0.004,0.158,0.178,,14.33,0.14,-1.37,1.96,,93.7,90.4,84.2,92.3,,0.0,0.0,0.2,,,,0.179,0.357,0.13,0.167,0.25,0.238,,,,,,,135.0,95.0,108.0,,,,0.251,,,-5.31,,,,81.6,,,,,0.308,0.923,0.148
67,2024-05-12,747042,Field Error,field_error,False,656811,621199,Ryan O'Hearn,Matt Bowman,0,6d7adb14-87b0-4632-8a6b-1e81fe271500,621199.0,mattbowman,Bowman,Right,Matt Bowman,- - -,5.4,5.26,15.0,98.0,100.0,100.0,0.848,6.0,4.2,6.6,1.8,1.29,0.298,0.447,0.191,0.404,0.405,,,,58.0,171.0,150.0,87.0,106.0,101.0,83.0,78.0,76.0,97.0,101.0,113.0,0.409,0.004,0.158,0.178,,14.33,0.14,-1.37,1.96,,93.7,90.4,84.2,92.3,,0.0,0.0,0.2,,,,0.179,0.357,0.13,0.167,0.25,0.238,,,,,,,135.0,95.0,108.0,,,,0.251,,,-5.31,,,,81.6,,,,,0.308,0.923,0.148
