,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,CH%,wFC/C,wKC/C,wCH/C,vFC,vCH,vKC,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
34,2024-05-16,745907,Groundout,field_out,True,665742,657746,Juan Soto,Joe Ryan,0,5161c74b-b986-4a67-96d6-5fa0b6c6e1b0,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,96.0,110.0,106.0,114.0,106.0,104.0,105.0,104.0,113.0,103.0,104.0,95.0,0.051,0.485,0.229,0.235,1.28,0.01,-1.2,0.03,94.1,88.6,93.2,83.6,0.198,0.381,0.275,0.211,0.413,0.26,0.333,0.606,0.222,0.348,0.478,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-05-16,745907,Flyout,field_out,True,592450,657746,Aaron Judge,Joe Ryan,0,3d3ad614-4b21-4f9c-ba6d-36143254ba3a,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,96.0,110.0,106.0,114.0,106.0,104.0,105.0,104.0,113.0,103.0,104.0,95.0,0.051,0.485,0.229,0.235,1.28,0.01,-1.2,0.03,94.1,88.6,93.2,83.6,0.198,0.381,0.275,0.211,0.413,0.26,0.333,0.606,0.222,0.348,0.478,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-05-16,745907,Groundout,field_out,True,666135,657376,Alex Kirilloff,Clarke Schmidt,0,0be2d222-dc3c-4502-af3f-7586d1b3968d,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
37,2024-05-16,745907,Groundout,field_out,True,622534,657376,Manuel Margot,Clarke Schmidt,0,9a100de2-f8c5-4564-8bec-363c0beb7177,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
38,2024-05-16,745907,Flyout,field_out,True,543877,657376,Christian Vázquez,Clarke Schmidt,0,62aa7f9b-d1ae-43f2-a66b-1382f076145a,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
39,2024-05-16,745907,Groundout,field_out,True,657077,657746,Alex Verdugo,Joe Ryan,0,516bc007-3945-4a24-b693-9f39d9734b17,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,96.0,110.0,106.0,114.0,106.0,104.0,105.0,104.0,113.0,103.0,104.0,95.0,0.051,0.485,0.229,0.235,1.28,0.01,-1.2,0.03,94.1,88.6,93.2,83.6,0.198,0.381,0.275,0.211,0.413,0.26,0.333,0.606,0.222,0.348,0.478,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-05-16,745907,Double,double,False,650402,657746,Gleyber Torres,Joe Ryan,0,faacf974-4249-4e56-a8ec-3acff50bfa20,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,96.0,110.0,106.0,114.0,106.0,104.0,105.0,104.0,113.0,103.0,104.0,95.0,0.051,0.485,0.229,0.235,1.28,0.01,-1.2,0.03,94.1,88.6,93.2,83.6,0.198,0.381,0.275,0.211,0.413,0.26,0.333,0.606,0.222,0.348,0.478,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-16,745907,Groundout,field_out,True,519203,573204,Anthony Rizzo,Caleb Thielbar,1,dbe08016-2d8f-4867-8fa4-913a099adc16,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,81.0,102.0,95.0,,,,126.0,104.0,107.0,,,,,0.446,,0.315,-1.71,,,-0.89,93.3,,,80.9,0.333,0.471,0.171,,,,0.28,0.48,0.302,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.333,0.412,,,,109.0,106.0,109.0,0.239,-0.82,74.0
42,2024-05-16,745907,Single,single,False,669224,573204,Austin Wells,Caleb Thielbar,1,071f5e7f-a0a4-4338-8b40-6fa9e9f6a46a,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,81.0,102.0,95.0,,,,126.0,104.0,107.0,,,,,0.446,,0.315,-1.71,,,-0.89,93.3,,,80.9,0.333,0.471,0.171,,,,0.28,0.48,0.302,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.333,0.412,,,,109.0,106.0,109.0,0.239,-0.82,74.0
43,2024-05-16,745907,Single,single,False,542932,573204,Jon Berti,Caleb Thielbar,1,f7922395-404a-421b-b199-1e39f083549f,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,81.0,102.0,95.0,,,,126.0,104.0,107.0,,,,,0.446,,0.315,-1.71,,,-0.89,93.3,,,80.9,0.333,0.471,0.171,,,,0.28,0.48,0.302,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.333,0.412,,,,109.0,106.0,109.0,0.239,-0.82,74.0
44,2024-05-16,745907,Strikeout,strikeout,True,663757,573204,Trent Grisham,Caleb Thielbar,1,57462556-164f-462a-b8d5-3c45b14f154f,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,MIN,5.64,5.19,22.1,103.0,102.0,101.0,0.765,9.67,4.84,10.88,1.21,0.73,0.167,0.444,0.167,0.278,0.432,81.0,102.0,95.0,,,,126.0,104.0,107.0,,,,,0.446,,0.315,-1.71,,,-0.89,93.3,,,80.9,0.333,0.471,0.171,,,,0.28,0.48,0.302,,,,,,,,,,,,,,,,,,,,,,,,,0.167,0.333,0.412,,,,109.0,106.0,109.0,0.239,-0.82,74.0
45,2024-05-16,745907,Groundout,field_out,True,666397,657376,Edouard Julien,Clarke Schmidt,0,f0f0373a-7d8b-4855-93d5-7dfd1d1bbd5e,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
46,2024-05-16,745907,Strikeout,strikeout,True,663616,657376,Trevor Larnach,Clarke Schmidt,0,413df6c3-dbef-4ee8-a409-ba422d06ca42,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
47,2024-05-16,745907,Double,double,False,621043,657376,Carlos Correa,Clarke Schmidt,0,56b14182-93e9-4fcf-9f89-9bb1cbbc8bd2,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
48,2024-05-16,745907,Flyout,field_out,True,596146,657376,Max Kepler,Clarke Schmidt,0,c9aea58b-987a-4b7b-9f69-872adce17233,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
49,2024-05-16,745907,Groundout,field_out,True,683011,663485,Anthony Volpe,Cole Sands,0,81e2ed24-8a83-4c70-9806-fdbc7d0c7b13,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,77.0,102.0,96.0,74.0,95.0,93.0,,,,108.0,110.0,106.0,0.127,0.247,0.166,,3.29,0.18,1.32,,95.5,87.7,94.6,,0.125,0.2,0.315,0.212,0.242,0.218,,,,0.273,0.409,0.049,,,,,,,93.0,103.0,96.0,0.27,,,1.52,,,90.8,,,0.212,0.394,0.3,0.313,0.438,0.293,,,,101.0,104.0,108.0,0.19,-2.43,82.6
50,2024-05-16,745907,Walk,walk,False,665742,663485,Juan Soto,Cole Sands,0,f1d15af8-e8f3-4409-9905-81a0eb15fecb,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,77.0,102.0,96.0,74.0,95.0,93.0,,,,108.0,110.0,106.0,0.127,0.247,0.166,,3.29,0.18,1.32,,95.5,87.7,94.6,,0.125,0.2,0.315,0.212,0.242,0.218,,,,0.273,0.409,0.049,,,,,,,93.0,103.0,96.0,0.27,,,1.52,,,90.8,,,0.212,0.394,0.3,0.313,0.438,0.293,,,,101.0,104.0,108.0,0.19,-2.43,82.6
51,2024-05-16,745907,Double,double,False,592450,663485,Aaron Judge,Cole Sands,1,ca50b826-635b-4403-8b07-aa89e5b7cbff,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,77.0,102.0,96.0,74.0,95.0,93.0,,,,108.0,110.0,106.0,0.127,0.247,0.166,,3.29,0.18,1.32,,95.5,87.7,94.6,,0.125,0.2,0.315,0.212,0.242,0.218,,,,0.273,0.409,0.049,,,,,,,93.0,103.0,96.0,0.27,,,1.52,,,90.8,,,0.212,0.394,0.3,0.313,0.438,0.293,,,,101.0,104.0,108.0,0.19,-2.43,82.6
52,2024-05-16,745907,Sac Fly,sac_fly,True,657077,663485,Alex Verdugo,Cole Sands,1,695f0c76-bea6-480e-995c-226bf5ba7b2c,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,77.0,102.0,96.0,74.0,95.0,93.0,,,,108.0,110.0,106.0,0.127,0.247,0.166,,3.29,0.18,1.32,,95.5,87.7,94.6,,0.125,0.2,0.315,0.212,0.242,0.218,,,,0.273,0.409,0.049,,,,,,,93.0,103.0,96.0,0.27,,,1.52,,,90.8,,,0.212,0.394,0.3,0.313,0.438,0.293,,,,101.0,104.0,108.0,0.19,-2.43,82.6
53,2024-05-16,745907,Strikeout,strikeout,True,650402,663485,Gleyber Torres,Cole Sands,0,eced85e1-7ae9-4cc1-8d41-b24ae88f438f,663485.0,colesands,Sands,Right,Cole Sands,MIN,3.56,3.69,43.0,104.0,91.0,100.0,0.765,10.67,1.47,7.33,0.84,0.89,0.23,0.345,0.212,0.327,0.428,77.0,102.0,96.0,74.0,95.0,93.0,,,,108.0,110.0,106.0,0.127,0.247,0.166,,3.29,0.18,1.32,,95.5,87.7,94.6,,0.125,0.2,0.315,0.212,0.242,0.218,,,,0.273,0.409,0.049,,,,,,,93.0,103.0,96.0,0.27,,,1.52,,,90.8,,,0.212,0.394,0.3,0.313,0.438,0.293,,,,101.0,104.0,108.0,0.19,-2.43,82.6
54,2024-05-16,745907,Strikeout,strikeout,True,650489,657376,Willi Castro,Clarke Schmidt,0,5c1209f3-2594-4b20-bd41-8659668a37f7,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
55,2024-05-16,745907,Field Error,field_error,False,467793,657376,Carlos Santana,Clarke Schmidt,0,1b57ef5d-8cf0-4e92-98cf-4317b499c5ff,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
56,2024-05-16,745907,Strikeout,strikeout,True,666135,657376,Alex Kirilloff,Clarke Schmidt,0,7e98be79-8c75-4eff-8ae3-e5aa8b7419b0,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
57,2024-05-16,745907,Pop Out,field_out,True,622534,657376,Manuel Margot,Clarke Schmidt,0,109c7194-0c82-46a9-8854-7fdc741fb460,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
58,2024-05-16,745907,Pop Out,field_out,True,519203,595345,Anthony Rizzo,Steven Okert,0,ba7518d4-db82-450f-98ac-9ddaa571ae66,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,72.0,98.0,90.0,73.0,101.0,97.0,116.0,93.0,103.0,,,,0.091,0.252,,0.597,-3.65,,-0.01,1.62,92.8,,92.8,80.7,0.414,0.655,0.077,,,,0.133,0.267,0.323,0.3,0.4,0.063,56.0,101.0,92.0,,,,,,,,,0.06,,,0.4,,88.4,,,,,,,,0.3,0.4,0.333,,,,,,
59,2024-05-16,745907,Groundout,field_out,True,669224,595345,Austin Wells,Steven Okert,0,f8995e2a-8614-41df-b6d2-409507785bc7,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,72.0,98.0,90.0,73.0,101.0,97.0,116.0,93.0,103.0,,,,0.091,0.252,,0.597,-3.65,,-0.01,1.62,92.8,,92.8,80.7,0.414,0.655,0.077,,,,0.133,0.267,0.323,0.3,0.4,0.063,56.0,101.0,92.0,,,,,,,,,0.06,,,0.4,,88.4,,,,,,,,0.3,0.4,0.333,,,,,,
60,2024-05-16,745907,Lineout,field_out,True,542932,595345,Jon Berti,Steven Okert,0,1f39be8a-7bc6-404c-94dd-0d132abcf033,595345.0,stevenokert,Okert,Left,Steven Okert,MIN,3.86,3.64,28.0,95.0,99.0,99.0,0.763,8.68,3.54,8.36,0.96,0.74,0.317,0.317,0.244,0.207,0.448,72.0,98.0,90.0,73.0,101.0,97.0,116.0,93.0,103.0,,,,0.091,0.252,,0.597,-3.65,,-0.01,1.62,92.8,,92.8,80.7,0.414,0.655,0.077,,,,0.133,0.267,0.323,0.3,0.4,0.063,56.0,101.0,92.0,,,,,,,,,0.06,,,0.4,,88.4,,,,,,,,0.3,0.4,0.333,,,,,,
61,2024-05-16,745907,Groundout,field_out,True,543877,657376,Christian Vázquez,Clarke Schmidt,0,a20ea648-4cb4-4a93-ae58-d8fdde8f02a2,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
62,2024-05-16,745907,Flyout,field_out,True,666397,657376,Edouard Julien,Clarke Schmidt,0,1ac896c4-e17f-4429-a04a-d34d4c9a6b32,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
63,2024-05-16,745907,Field Error,field_error,False,663616,657376,Trevor Larnach,Clarke Schmidt,0,bba38583-d192-4323-9084-274796739304,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
64,2024-05-16,745907,Flyout,field_out,True,621043,657376,Carlos Correa,Clarke Schmidt,0,4427e903-30f1-4496-a53e-040e12d25db7,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,NYY,2.52,3.72,60.2,99.0,114.0,101.0,0.719,9.94,2.97,7.27,0.89,1.0,0.312,0.364,0.234,0.24,0.412,,,,81.0,97.0,87.0,135.0,93.0,102.0,,,,0.215,,,0.239,,,-0.42,1.58,,,94.2,85.3,,,,,,,0.196,0.283,0.319,0.233,0.488,0.212,36.0,89.0,96.0,152.0,100.0,112.0,106.0,106.0,103.0,0.356,0.181,0.009,0.6,0.69,-13.06,92.4,87.1,83.9,0.256,0.372,0.325,0.146,0.22,0.346,0.667,1.0,0.0,,,,,,
65,2024-05-16,745907,Strikeout,strikeout,True,663757,543351,Trent Grisham,Jay Jackson,0,55f13465-ad3f-4229-b973-c02e09a2d593,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,70.0,104.0,90.0,77.0,119.0,111.0,115.0,101.0,99.0,,,,0.05,0.265,,0.554,1.98,,3.21,-2.47,91.9,,91.3,84.9,0.2,0.233,0.203,,,,0.276,0.672,0.307,0.286,0.286,0.077,88.0,100.0,101.0,,,,,,,,,0.131,,,-2.99,,86.0,,,,,,,,0.4,0.7,0.217,,,,,,
66,2024-05-16,745907,Lineout,field_out,True,683011,543351,Anthony Volpe,Jay Jackson,0,30d05766-e102-4935-ad65-9e672a421045,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,70.0,104.0,90.0,77.0,119.0,111.0,115.0,101.0,99.0,,,,0.05,0.265,,0.554,1.98,,3.21,-2.47,91.9,,91.3,84.9,0.2,0.233,0.203,,,,0.276,0.672,0.307,0.286,0.286,0.077,88.0,100.0,101.0,,,,,,,,,0.131,,,-2.99,,86.0,,,,,,,,0.4,0.7,0.217,,,,,,
67,2024-05-16,745907,Groundout,field_out,True,665742,543351,Juan Soto,Jay Jackson,0,4c96e368-c939-49fa-8095-8312f4bcfd6f,543351.0,jayjackson,"Jackson, J",Right,Jay Jackson,MIN,7.52,4.7,26.1,102.0,98.0,97.0,0.765,9.91,3.08,9.57,2.39,0.84,0.171,0.447,0.171,0.289,0.464,70.0,104.0,90.0,77.0,119.0,111.0,115.0,101.0,99.0,,,,0.05,0.265,,0.554,1.98,,3.21,-2.47,91.9,,91.3,84.9,0.2,0.233,0.203,,,,0.276,0.672,0.307,0.286,0.286,0.077,88.0,100.0,101.0,,,,,,,,,0.131,,,-2.99,,86.0,,,,,,,,0.4,0.7,0.217,,,,,,
68,2024-05-16,745907,Groundout,field_out,True,596146,624647,Max Kepler,Victor González,0,a94d7ac2-1a06-483e-8e70-9d4318d4d2cd,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,,0.285,,,1.44,0.59,,,93.3,85.9,,,,,,,0.071,0.071,0.175,0.2,0.289,0.149,74.0,92.0,82.0,,,,,,,,,0.236,,,-0.11,,86.2,,,,,,,,0.136,0.455,0.231,,,,,,
69,2024-05-16,745907,Lineout,field_out,True,650489,624647,Willi Castro,Victor González,0,099813ff-7c11-4e24-b1c5-097596dc0d7e,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,,0.285,,,1.44,0.59,,,93.3,85.9,,,,,,,0.071,0.071,0.175,0.2,0.289,0.149,74.0,92.0,82.0,,,,,,,,,0.236,,,-0.11,,86.2,,,,,,,,0.136,0.455,0.231,,,,,,
