,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,SL%,KC%,wFS/C,wSL/C,wKC/C,vFS,vSL,vKC,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff
33,2024-04-09,745517,Groundout,field_out,True,595879,527048,Javier Báez,Martín Pérez,0,430984fd-930a-4a5e-9735-c668de68db16,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-04-09,745517,Strikeout,strikeout,True,668670,527048,Jake Rogers,Martín Pérez,0,05197857-e249-4edf-90e2-545ef2599289,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-04-09,745517,Single,single,False,675961,663554,Alika Williams,Casey Mize,0,68e9c1b4-6dc8-42a6-9a73-6e262aac6dcc,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,,,,108.0,106.0,104.0,93.0,107.0,105.0,,,,0.076,0.393,,,,-0.14,,-0.36,,,95.6,,,95.6,,0.345,0.414,0.111,,,,,,,0.286,0.571,0.172,0.292,0.401,0.201,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.172,0.282,0.077,-1.78,0.58,-2.77,85.7,85.7,79.6,0.239,0.366,0.189,0.323,0.452,0.321
36,2024-04-09,745517,Forceout,force_out,True,669707,663554,Jared Triolo,Casey Mize,1,8fb1aa20-9266-416d-9957-00edb95e16ff,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,,,,108.0,106.0,104.0,93.0,107.0,105.0,,,,0.076,0.393,,,,-0.14,,-0.36,,,95.6,,,95.6,,0.345,0.414,0.111,,,,,,,0.286,0.571,0.172,0.292,0.401,0.201,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.172,0.282,0.077,-1.78,0.58,-2.77,85.7,85.7,79.6,0.239,0.366,0.189,0.323,0.452,0.321
37,2024-04-09,745517,Flyout,field_out,True,668804,663554,Bryan Reynolds,Casey Mize,0,aaebb4bc-673f-4b1d-b6b2-87679792f102,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,,,,108.0,106.0,104.0,93.0,107.0,105.0,,,,0.076,0.393,,,,-0.14,,-0.36,,,95.6,,,95.6,,0.345,0.414,0.111,,,,,,,0.286,0.571,0.172,0.292,0.401,0.201,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.172,0.282,0.077,-1.78,0.58,-2.77,85.7,85.7,79.6,0.239,0.366,0.189,0.323,0.452,0.321
38,2024-04-09,745517,Flyout,field_out,True,663647,663554,Ke'Bryan Hayes,Casey Mize,0,b20e53bc-8e81-45f2-b074-e663235a63b3,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,,,,,,,108.0,106.0,104.0,93.0,107.0,105.0,,,,0.076,0.393,,,,-0.14,,-0.36,,,95.6,,,95.6,,0.345,0.414,0.111,,,,,,,0.286,0.571,0.172,0.292,0.401,0.201,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.172,0.282,0.077,-1.78,0.58,-2.77,85.7,85.7,79.6,0.239,0.366,0.189,0.323,0.452,0.321
39,2024-04-09,745517,Flyout,field_out,True,663837,527048,Matt Vierling,Martín Pérez,0,a8b6b85e-d3d8-4d84-afde-d2404ea200af,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-04-09,745517,Double,double,False,592192,527048,Mark Canha,Martín Pérez,0,f3a8580e-d6bb-4549-b29c-992ee0820a08,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-04-09,745517,Groundout,field_out,True,682985,527048,Riley Greene,Martín Pérez,1,7b998605-162c-429a-a2af-0c1024534bef,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-04-09,745517,Groundout,field_out,True,679529,527048,Spencer Torkelson,Martín Pérez,0,d5c29087-03e0-4f56-be0d-cefdef0c7ae5,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-04-09,745517,Groundout,field_out,True,669261,663947,Jack Suwinski,Tyler Holton,0,92df50db-ed64-470a-9ebf-bf3fe5cd321e,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,77.0,104.0,96.0,84.0,106.0,102.0,0.214,0.133,0.253,0.014,0.214,3.56,2.42,1.58,2.27,-0.76,92.2,88.2,83.4,91.8,79.3,0.184,0.388,0.111,0.288,0.462,0.269,0.182,0.212,0.19,,,,0.091,0.091,0.244,114.0,95.0,103.0,,,,,,,,0.172,,,2.57,,,81.3,,0.103,0.103,0.404,,,
44,2024-04-09,745517,Home Run,home_run,False,658668,663947,Edward Olivares,Tyler Holton,0,d058cd99-a76b-4978-9e4e-f915d25d8ef2,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,77.0,104.0,96.0,84.0,106.0,102.0,0.214,0.133,0.253,0.014,0.214,3.56,2.42,1.58,2.27,-0.76,92.2,88.2,83.4,91.8,79.3,0.184,0.388,0.111,0.288,0.462,0.269,0.182,0.212,0.19,,,,0.091,0.091,0.244,114.0,95.0,103.0,,,,,,,,0.172,,,2.57,,,81.3,,0.103,0.103,0.404,,,
45,2024-04-09,745517,Groundout,field_out,True,642133,663947,Rowdy Tellez,Tyler Holton,0,ea5b66c8-c717-4b7e-ac1d-a1f0bc263a8e,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,77.0,104.0,96.0,84.0,106.0,102.0,0.214,0.133,0.253,0.014,0.214,3.56,2.42,1.58,2.27,-0.76,92.2,88.2,83.4,91.8,79.3,0.184,0.388,0.111,0.288,0.462,0.269,0.182,0.212,0.19,,,,0.091,0.091,0.244,114.0,95.0,103.0,,,,,,,,0.172,,,2.57,,,81.3,,0.103,0.103,0.404,,,
46,2024-04-09,745517,Strikeout,strikeout,True,572191,663947,Michael A. Taylor,Tyler Holton,0,ffafd7cf-f097-444f-8410-28c22c9cc2b0,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,109.0,84.0,91.0,80.0,96.0,87.0,77.0,104.0,96.0,84.0,106.0,102.0,0.214,0.133,0.253,0.014,0.214,3.56,2.42,1.58,2.27,-0.76,92.2,88.2,83.4,91.8,79.3,0.184,0.388,0.111,0.288,0.462,0.269,0.182,0.212,0.19,,,,0.091,0.091,0.244,114.0,95.0,103.0,,,,,,,,0.172,,,2.57,,,81.3,,0.103,0.103,0.404,,,
47,2024-04-09,745517,Strikeout,strikeout,True,570482,527048,Gio Urshela,Martín Pérez,0,88d0022d-1685-4398-a394-a1dbda9dc697,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-04-09,745517,Flyout,field_out,True,690993,527048,Colt Keith,Martín Pérez,0,c15db3e1-e435-4d1c-91c9-eae977c08cd4,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-04-09,745517,Groundout,field_out,True,608348,527048,Carson Kelly,Martín Pérez,0,4949a014-57e1-4416-bc62-0b694f4cd490,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-04-09,745517,Walk,walk,False,680779,656638,Henry Davis,Alex Lange,0,00be7cfc-8a05-40a6-bab9-ef8f651d6226,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,,,,107.0,53.0,52.0,102.0,103.0,103.0,,,,0.215,0.135,,,0.072,1.95,,-1.1,,-4.15,96.3,,89.9,96.3,,0.375,0.375,0.147,,,,,,,0.195,0.293,0.433,0.091,0.091,0.111,,,,118.0,100.0,105.0,,,,,,0.578,,,0.34,,,88.1,,,,,,
51,2024-04-09,745517,Strikeout,strikeout,True,675961,656638,Alika Williams,Alex Lange,0,8d07221f-e654-4ce0-bd3c-8801c702808d,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,,,,107.0,53.0,52.0,102.0,103.0,103.0,,,,0.215,0.135,,,0.072,1.95,,-1.1,,-4.15,96.3,,89.9,96.3,,0.375,0.375,0.147,,,,,,,0.195,0.293,0.433,0.091,0.091,0.111,,,,118.0,100.0,105.0,,,,,,0.578,,,0.34,,,88.1,,,,,,
52,2024-04-09,745517,Lineout,field_out,True,669707,656638,Jared Triolo,Alex Lange,0,f8318129-e70d-4708-a807-e060180c5ff6,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,,,,107.0,53.0,52.0,102.0,103.0,103.0,,,,0.215,0.135,,,0.072,1.95,,-1.1,,-4.15,96.3,,89.9,96.3,,0.375,0.375,0.147,,,,,,,0.195,0.293,0.433,0.091,0.091,0.111,,,,118.0,100.0,105.0,,,,,,0.578,,,0.34,,,88.1,,,,,,
53,2024-04-09,745517,Flyout,field_out,True,668804,656638,Bryan Reynolds,Alex Lange,0,032dc60f-4c44-496d-8ec5-61fe6a8aa07c,656638.0,alexlange,Lange,Right,Alex Lange,DET,4.34,4.76,18.2,93.0,116.0,96.0,0.722,10.13,8.2,7.71,0.0,1.47,0.34,0.32,0.16,0.28,0.379,124.0,75.0,79.0,,,,107.0,53.0,52.0,102.0,103.0,103.0,,,,0.215,0.135,,,0.072,1.95,,-1.1,,-4.15,96.3,,89.9,96.3,,0.375,0.375,0.147,,,,,,,0.195,0.293,0.433,0.091,0.091,0.111,,,,118.0,100.0,105.0,,,,,,0.578,,,0.34,,,88.1,,,,,,
54,2024-04-09,745517,Flyout,field_out,True,595879,527048,Javier Báez,Martín Pérez,0,b7b90393-8783-4846-8784-7a046f036573,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-04-09,745517,Groundout,field_out,True,668670,527048,Jake Rogers,Martín Pérez,0,a0bb36c5-8cb8-4bf2-8840-af35d79ce239,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-04-09,745517,Single,single,False,663837,527048,Matt Vierling,Martín Pérez,0,cbdb75c7-c61e-4f68-9905-26b8f001f126,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-04-09,745517,Flyout,field_out,True,592192,527048,Mark Canha,Martín Pérez,0,ad02dae5-3d5f-4c44-b4e8-acc7eabc26bb,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,PIT,5.61,5.76,77.0,103.0,71.0,95.0,0.841,7.13,3.16,11.81,1.52,1.23,0.191,0.475,0.16,0.335,0.426,77.0,106.0,97.0,71.0,98.0,96.0,52.0,92.0,90.0,75.0,103.0,96.0,65.0,105.0,94.0,0.375,0.055,0.254,0.101,0.215,-5.77,-0.81,-0.23,0.23,-3.51,91.4,88.4,83.4,90.9,78.3,0.3,0.423,0.1,0.338,0.588,0.275,0.304,0.609,0.196,0.364,0.409,0.306,0.375,0.625,0.036,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-04-09,745517,Pop Out,field_out,True,663647,571946,Ke'Bryan Hayes,Shelby Miller,0,12ad61fd-12af-47a6-a48f-97fad8868536,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,,,,109.0,97.0,97.0,,,,,,,,0.607,,,,1.32,,,,,93.2,,,,,,,,,,,,,,,,,0.156,0.344,0.257,87.0,102.0,96.0,,,,100.0,99.0,107.0,0.216,0.177,,-0.28,-1.7,,86.6,88.3,,0.25,0.583,0.238,0.233,0.4,0.236
59,2024-04-09,745517,Pop Out,field_out,True,669261,571946,Jack Suwinski,Shelby Miller,0,86354c96-3f51-48fc-9418-d37cf4499316,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,,,,109.0,97.0,97.0,,,,,,,,0.607,,,,1.32,,,,,93.2,,,,,,,,,,,,,,,,,0.156,0.344,0.257,87.0,102.0,96.0,,,,100.0,99.0,107.0,0.216,0.177,,-0.28,-1.7,,86.6,88.3,,0.25,0.583,0.238,0.233,0.4,0.236
60,2024-04-09,745517,Flyout,field_out,True,658668,571946,Edward Olivares,Shelby Miller,0,89e7c014-7736-41b0-867c-2c7bcce7f0a2,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,,,,109.0,97.0,97.0,,,,,,,,0.607,,,,1.32,,,,,93.2,,,,,,,,,,,,,,,,,0.156,0.344,0.257,87.0,102.0,96.0,,,,100.0,99.0,107.0,0.216,0.177,,-0.28,-1.7,,86.6,88.3,,0.25,0.583,0.238,0.233,0.4,0.236
61,2024-04-09,745517,Walk,walk,False,682985,670280,Riley Greene,David Bednar,0,e181b261-1127-482a-985d-e04896b6ea36,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.01,4.07,32.1,103.0,132.0,111.0,0.756,9.19,1.95,7.79,1.39,0.65,0.245,0.415,0.191,0.287,0.456,,,,97.0,94.0,100.0,146.0,105.0,115.0,,,,,,,,0.597,,0.207,,0.22,,,1.61,,97.0,,,,77.0,,,,,,,,,,0.0,0.0,0.167,0.256,0.439,0.244,,,,,,,125.0,107.0,112.0,0.196,,,-0.81,,,92.2,,,,,,0.233,0.467,0.385
62,2024-04-09,745517,Hit By Pitch,hit_by_pitch,False,679529,670280,Spencer Torkelson,David Bednar,1,73036c36-4cb4-4d4e-a0e5-7f2d5cf65935,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.01,4.07,32.1,103.0,132.0,111.0,0.756,9.19,1.95,7.79,1.39,0.65,0.245,0.415,0.191,0.287,0.456,,,,97.0,94.0,100.0,146.0,105.0,115.0,,,,,,,,0.597,,0.207,,0.22,,,1.61,,97.0,,,,77.0,,,,,,,,,,0.0,0.0,0.167,0.256,0.439,0.244,,,,,,,125.0,107.0,112.0,0.196,,,-0.81,,,92.2,,,,,,0.233,0.467,0.385
63,2024-04-09,745517,Single,single,False,570482,670280,Gio Urshela,David Bednar,1,3541b75c-2a22-400c-8f80-48c9129a0117,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.01,4.07,32.1,103.0,132.0,111.0,0.756,9.19,1.95,7.79,1.39,0.65,0.245,0.415,0.191,0.287,0.456,,,,97.0,94.0,100.0,146.0,105.0,115.0,,,,,,,,0.597,,0.207,,0.22,,,1.61,,97.0,,,,77.0,,,,,,,,,,0.0,0.0,0.167,0.256,0.439,0.244,,,,,,,125.0,107.0,112.0,0.196,,,-0.81,,,92.2,,,,,,0.233,0.467,0.385
64,2024-04-09,745517,Groundout,field_out,True,690993,670280,Colt Keith,David Bednar,1,46669233-f4a8-499b-9b2c-ba1f9f61c342,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.01,4.07,32.1,103.0,132.0,111.0,0.756,9.19,1.95,7.79,1.39,0.65,0.245,0.415,0.191,0.287,0.456,,,,97.0,94.0,100.0,146.0,105.0,115.0,,,,,,,,0.597,,0.207,,0.22,,,1.61,,97.0,,,,77.0,,,,,,,,,,0.0,0.0,0.167,0.256,0.439,0.244,,,,,,,125.0,107.0,112.0,0.196,,,-0.81,,,92.2,,,,,,0.233,0.467,0.385
65,2024-04-09,745517,Single,single,False,681481,670280,Kerry Carpenter,David Bednar,1,43104a65-c3ad-4d6e-8c7e-2df2cf806c1e,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.01,4.07,32.1,103.0,132.0,111.0,0.756,9.19,1.95,7.79,1.39,0.65,0.245,0.415,0.191,0.287,0.456,,,,97.0,94.0,100.0,146.0,105.0,115.0,,,,,,,,0.597,,0.207,,0.22,,,1.61,,97.0,,,,77.0,,,,,,,,,,0.0,0.0,0.167,0.256,0.439,0.244,,,,,,,125.0,107.0,112.0,0.196,,,-0.81,,,92.2,,,,,,0.233,0.467,0.385
66,2024-04-09,745517,Hit By Pitch,hit_by_pitch,False,595879,670280,Javier Báez,David Bednar,1,18abfc07-35a8-4146-95d6-84e04409f917,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.01,4.07,32.1,103.0,132.0,111.0,0.756,9.19,1.95,7.79,1.39,0.65,0.245,0.415,0.191,0.287,0.456,,,,97.0,94.0,100.0,146.0,105.0,115.0,,,,,,,,0.597,,0.207,,0.22,,,1.61,,97.0,,,,77.0,,,,,,,,,,0.0,0.0,0.167,0.256,0.439,0.244,,,,,,,125.0,107.0,112.0,0.196,,,-0.81,,,92.2,,,,,,0.233,0.467,0.385
67,2024-04-09,745517,Single,single,False,668670,670280,Jake Rogers,David Bednar,1,225da5b4-4dc8-475d-b587-f745c2903746,670280.0,davidbednar,Bednar,Right,David Bednar,PIT,5.01,4.07,32.1,103.0,132.0,111.0,0.756,9.19,1.95,7.79,1.39,0.65,0.245,0.415,0.191,0.287,0.456,,,,97.0,94.0,100.0,146.0,105.0,115.0,,,,,,,,0.597,,0.207,,0.22,,,1.61,,97.0,,,,77.0,,,,,,,,,,0.0,0.0,0.167,0.256,0.439,0.244,,,,,,,125.0,107.0,112.0,0.196,,,-0.81,,,92.2,,,,,,0.233,0.467,0.385
68,2024-04-09,745517,Strikeout,strikeout,True,663837,672710,Matt Vierling,Roansy Contreras,0,71985548-a59f-48e3-b308-346e8ca810e0,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,,,,0.049,0.432,,0.088,0.106,0.12,,-2.07,1.03,-2.57,94.8,,89.2,94.5,78.0,0.571,0.571,0.056,0.263,0.474,0.182,,,,0.125,0.25,0.154,0.274,0.384,0.189,118.0,98.0,106.0,,,,,,,,0.325,,,-1.01,,,83.5,,0.1,0.25,0.302,,,
69,2024-04-09,745517,Lineout,field_out,True,592192,672710,Mark Canha,Roansy Contreras,0,5912aaff-9eff-41cc-898d-da770dd63832,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,- - -,4.87,4.99,40.2,97.0,99.0,98.0,0.8,7.75,4.43,9.07,1.33,0.94,0.25,0.355,0.153,0.347,0.45,80.0,88.0,88.0,86.0,92.0,98.0,92.0,99.0,94.0,75.0,94.0,74.0,,,,0.049,0.432,,0.088,0.106,0.12,,-2.07,1.03,-2.57,94.8,,89.2,94.5,78.0,0.571,0.571,0.056,0.263,0.474,0.182,,,,0.125,0.25,0.154,0.274,0.384,0.189,118.0,98.0,106.0,,,,,,,,0.325,,,-1.01,,,83.5,,0.1,0.25,0.302,,,
