,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff
31,2024-08-23,744889,Groundout,field_out,True,695238,686799,Will Wagner,Jack Kochanowicz,1,1ac61f2b-9ac4-4ec1-9553-d55d722e7d23,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
32,2024-08-23,744889,Single,single,False,676391,686799,Ernie Clement,Jack Kochanowicz,1,8cc8702a-d52d-4d1c-971a-b2b9126712bb,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
33,2024-08-23,744889,Groundout,field_out,True,694388,686799,Joey Loperfido,Jack Kochanowicz,0,9290f743-8cc5-4b74-bcc3-8c9a7a20376a,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
34,2024-08-23,744889,Groundout,field_out,True,621493,605135,Taylor Ward,Chris Bassitt,0,c2bb6801-f035-405d-ac16-b57c601cb703,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.27,4.29,151.2,99.0,94.0,97.0,0.807,8.84,3.38,9.2,0.95,1.08,0.273,0.352,0.173,0.343,0.44,78.0,90.0,86.0,105.0,90.0,101.0,61.0,107.0,97.0,95.0,102.0,98.0,123.0,97.0,107.0,78.0,102.0,93.0,93.0,90.0,86.0,0.407,0.039,0.196,0.044,0.118,0.142,0.054,-2.74,0.76,-1.95,0.09,-0.18,0.3,-2.04,92.6,89.7,84.1,84.6,92.5,77.5,70.9,0.332,0.429,0.123,0.165,0.303,0.272,0.2,0.286,0.29,0.182,0.273,0.459,0.276,0.31,0.167,0.333,0.633,0.102,0.292,0.583,0.154,0.286,0.476,0.256
35,2024-08-23,744889,Flyout,field_out,True,687263,605135,Zach Neto,Chris Bassitt,0,bdde0361-8982-4ff4-8bbb-31523479b736,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.27,4.29,151.2,99.0,94.0,97.0,0.807,8.84,3.38,9.2,0.95,1.08,0.273,0.352,0.173,0.343,0.44,78.0,90.0,86.0,105.0,90.0,101.0,61.0,107.0,97.0,95.0,102.0,98.0,123.0,97.0,107.0,78.0,102.0,93.0,93.0,90.0,86.0,0.407,0.039,0.196,0.044,0.118,0.142,0.054,-2.74,0.76,-1.95,0.09,-0.18,0.3,-2.04,92.6,89.7,84.1,84.6,92.5,77.5,70.9,0.332,0.429,0.123,0.165,0.303,0.272,0.2,0.286,0.29,0.182,0.273,0.459,0.276,0.31,0.167,0.333,0.633,0.102,0.292,0.583,0.154,0.286,0.476,0.256
36,2024-08-23,744889,Flyout,field_out,True,694384,605135,Nolan Schanuel,Chris Bassitt,0,f2859c59-fa49-4ef9-b093-5841c2048155,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.27,4.29,151.2,99.0,94.0,97.0,0.807,8.84,3.38,9.2,0.95,1.08,0.273,0.352,0.173,0.343,0.44,78.0,90.0,86.0,105.0,90.0,101.0,61.0,107.0,97.0,95.0,102.0,98.0,123.0,97.0,107.0,78.0,102.0,93.0,93.0,90.0,86.0,0.407,0.039,0.196,0.044,0.118,0.142,0.054,-2.74,0.76,-1.95,0.09,-0.18,0.3,-2.04,92.6,89.7,84.1,84.6,92.5,77.5,70.9,0.332,0.429,0.123,0.165,0.303,0.272,0.2,0.286,0.29,0.182,0.273,0.459,0.276,0.31,0.167,0.333,0.633,0.102,0.292,0.583,0.154,0.286,0.476,0.256
37,2024-08-23,744889,Groundout,field_out,True,680718,686799,Addison Barger,Jack Kochanowicz,0,70e97b85-670c-4500-9217-01ca14188159,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
38,2024-08-23,744889,Groundout,field_out,True,672642,686799,Steward Berroa,Jack Kochanowicz,0,5f173f55-99ac-4ce7-9241-0742d7f92f58,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
39,2024-08-23,744889,Pop Out,field_out,True,543807,686799,George Springer,Jack Kochanowicz,0,37ac57b8-4703-4da1-9f0b-98f9a7ac8b4a,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
40,2024-08-23,744889,Groundout,field_out,True,607680,605135,Kevin Pillar,Chris Bassitt,0,f7b3bdce-5d84-452e-b675-7f5f4897562f,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.27,4.29,151.2,99.0,94.0,97.0,0.807,8.84,3.38,9.2,0.95,1.08,0.273,0.352,0.173,0.343,0.44,78.0,90.0,86.0,105.0,90.0,101.0,61.0,107.0,97.0,95.0,102.0,98.0,123.0,97.0,107.0,78.0,102.0,93.0,93.0,90.0,86.0,0.407,0.039,0.196,0.044,0.118,0.142,0.054,-2.74,0.76,-1.95,0.09,-0.18,0.3,-2.04,92.6,89.7,84.1,84.6,92.5,77.5,70.9,0.332,0.429,0.123,0.165,0.303,0.272,0.2,0.286,0.29,0.182,0.273,0.459,0.276,0.31,0.167,0.333,0.633,0.102,0.292,0.583,0.154,0.286,0.476,0.256
41,2024-08-23,744889,Strikeout,strikeout,True,543685,605135,Anthony Rendon,Chris Bassitt,0,b7c0d8d6-a861-4659-94bf-ba6d33db381c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.27,4.29,151.2,99.0,94.0,97.0,0.807,8.84,3.38,9.2,0.95,1.08,0.273,0.352,0.173,0.343,0.44,78.0,90.0,86.0,105.0,90.0,101.0,61.0,107.0,97.0,95.0,102.0,98.0,123.0,97.0,107.0,78.0,102.0,93.0,93.0,90.0,86.0,0.407,0.039,0.196,0.044,0.118,0.142,0.054,-2.74,0.76,-1.95,0.09,-0.18,0.3,-2.04,92.6,89.7,84.1,84.6,92.5,77.5,70.9,0.332,0.429,0.123,0.165,0.303,0.272,0.2,0.286,0.29,0.182,0.273,0.459,0.276,0.31,0.167,0.333,0.633,0.102,0.292,0.583,0.154,0.286,0.476,0.256
42,2024-08-23,744889,Lineout,field_out,True,681351,605135,Logan O'Hoppe,Chris Bassitt,0,4b79758a-007b-458a-8293-7a5b993e4ba7,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,4.27,4.29,151.2,99.0,94.0,97.0,0.807,8.84,3.38,9.2,0.95,1.08,0.273,0.352,0.173,0.343,0.44,78.0,90.0,86.0,105.0,90.0,101.0,61.0,107.0,97.0,95.0,102.0,98.0,123.0,97.0,107.0,78.0,102.0,93.0,93.0,90.0,86.0,0.407,0.039,0.196,0.044,0.118,0.142,0.054,-2.74,0.76,-1.95,0.09,-0.18,0.3,-2.04,92.6,89.7,84.1,84.6,92.5,77.5,70.9,0.332,0.429,0.123,0.165,0.303,0.272,0.2,0.286,0.29,0.182,0.273,0.459,0.276,0.31,0.167,0.333,0.633,0.102,0.292,0.583,0.154,0.286,0.476,0.256
43,2024-08-23,744889,Single,single,False,662139,686799,Daulton Varsho,Jack Kochanowicz,0,e576c2d0-ddcc-4c6d-8b9d-927be891e219,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
44,2024-08-23,744889,Field Error,field_error,False,687462,686799,Spencer Horwitz,Jack Kochanowicz,1,8581d188-b900-492b-bfa5-d147860de77d,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
45,2024-08-23,744889,Single,single,False,672386,686799,Alejandro Kirk,Jack Kochanowicz,1,67b7e4a0-d1b8-4ef5-8735-86f9825084de,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
46,2024-08-23,744889,Grounded Into DP,grounded_into_double_play,True,695238,686799,Will Wagner,Jack Kochanowicz,1,ca0e425e-2360-4b65-8906-b65426a837c0,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
47,2024-08-23,744889,Groundout,field_out,True,676391,686799,Ernie Clement,Jack Kochanowicz,0,89303d43-0dae-4fd5-81e3-1e9651d4fbaa,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
48,2024-08-23,744889,Strikeout,strikeout,True,694359,657024,Niko Kavadas,Erik Swanson,0,a7ea82df-920d-4350-9b65-a4073456f7c0,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,,,,134.0,93.0,108.0,,0.495,,0.31,0.196,,,1.15,,-6.13,,-3.33,,,93.7,,84.8,,,86.4,,,,,,,,,,,,,,0.318,0.886,0.267,0.4,0.867,0.171,,,,0.196,0.339,0.175
49,2024-08-23,744889,Groundout,field_out,True,592273,657024,Brandon Drury,Erik Swanson,0,83aefa54-6435-4304-a9e3-9a7753d05105,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,,,,134.0,93.0,108.0,,0.495,,0.31,0.196,,,1.15,,-6.13,,-3.33,,,93.7,,84.8,,,86.4,,,,,,,,,,,,,,0.318,0.886,0.267,0.4,0.867,0.171,,,,0.196,0.339,0.175
50,2024-08-23,744889,Strikeout,strikeout,True,666176,657024,Jo Adell,Erik Swanson,0,2299ccad-8a0e-4d2c-a60e-1034c800227c,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,6.51,6.29,27.2,94.0,101.0,97.0,0.796,7.81,3.58,10.08,3.25,1.12,0.231,0.407,0.088,0.44,0.4,,,,,,,79.0,94.0,89.0,,,,103.0,95.0,101.0,,,,134.0,93.0,108.0,,0.495,,0.31,0.196,,,1.15,,-6.13,,-3.33,,,93.7,,84.8,,,86.4,,,,,,,,,,,,,,0.318,0.886,0.267,0.4,0.867,0.171,,,,0.196,0.339,0.175
51,2024-08-23,744889,Double,double,False,694388,686799,Joey Loperfido,Jack Kochanowicz,0,cd7a6c99-df7d-4dae-a8e6-966a7d2640af,686799.0,jackkochanowicz,Kochanowicz,Right,Jack Kochanowicz,LAA,4.96,5.49,32.2,99.0,100.0,100.0,0.875,3.31,1.93,10.74,1.1,2.48,0.228,0.351,0.123,0.325,0.501,70.0,100.0,96.0,112.0,99.0,110.0,91.0,95.0,106.0,98.0,100.0,97.0,,,,,,,,,,0.693,0.024,,,,0.237,0.046,-11.92,,,0.27,,-1.08,-4.85,95.9,,,88.3,95.7,,85.6,0.326,0.457,0.099,,,,0.208,0.458,0.283,,,,,,,,,,0.429,0.571,0.083,,,
52,2024-08-23,744889,Lineout,field_out,True,680718,519326,Addison Barger,Hunter Strickland,0,658408d1-c6be-4654-8767-3d75a0236be1,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,,,,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,,,,0.095,0.292,0.083,,0.472,,0.059,0.41,-0.57,,-1.52,1.58,,2.62,94.3,85.8,,87.9,92.6,83.6,,0.368,0.632,0.171,0.333,0.5,0.265,,,,,,,,,,0.165,0.339,0.265,0.118,0.118,0.25,0.193,0.386,0.172
53,2024-08-23,744889,Walk,walk,False,672642,519326,Steward Berroa,Hunter Strickland,0,f8a6c5a3-8e22-4e48-9cdf-cf63713034b8,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,,,,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,,,,0.095,0.292,0.083,,0.472,,0.059,0.41,-0.57,,-1.52,1.58,,2.62,94.3,85.8,,87.9,92.6,83.6,,0.368,0.632,0.171,0.333,0.5,0.265,,,,,,,,,,0.165,0.339,0.265,0.118,0.118,0.25,0.193,0.386,0.172
54,2024-08-23,744889,Pop Out,field_out,True,543807,519326,George Springer,Hunter Strickland,0,97a7d011-2c09-41ca-843c-8adf5f6181d9,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,,,,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,,,,0.095,0.292,0.083,,0.472,,0.059,0.41,-0.57,,-1.52,1.58,,2.62,94.3,85.8,,87.9,92.6,83.6,,0.368,0.632,0.171,0.333,0.5,0.265,,,,,,,,,,0.165,0.339,0.265,0.118,0.118,0.25,0.193,0.386,0.172
55,2024-08-23,744889,Strikeout,strikeout,True,662139,650671,Daulton Varsho,José Quijada,0,dce1f0f1-182e-4067-84d8-abd69d742e96,650671.0,josequijada,Quijada,Left,José Quijada,LAA,1.5,3.37,12.0,94.0,97.0,93.0,0.644,9.75,4.5,4.5,0.75,0.43,0.28,0.28,0.16,0.24,0.388,64.0,101.0,95.0,,,,99.0,93.0,93.0,,,,120.0,80.0,79.0,,,,,,,,0.941,,,0.011,,0.048,2.9,,,,-3.81,,-3.18,93.8,,,85.0,,80.8,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6,0.143,0.229,0.365
56,2024-08-23,744889,Strikeout,strikeout,True,621493,650893,Taylor Ward,Génesis Cabrera,0,7a122ffe-ed75-41df-bcf6-c8a24d5237b6,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.12,3.62,52.0,95.0,86.0,90.0,0.761,7.62,4.15,8.31,1.21,1.16,0.234,0.461,0.156,0.318,0.406,47.0,82.0,72.0,90.0,92.0,92.0,111.0,102.0,104.0,90.0,88.0,84.0,,,,80.0,99.0,90.0,,,,0.2,0.195,0.38,,,0.135,0.09,-4.68,2.0,,-1.99,,2.2,1.72,95.8,89.0,,88.2,95.6,,78.9,0.356,0.556,0.098,0.165,0.215,0.352,0.077,0.077,0.25,,,,,,,,,,0.077,0.077,0.481,0.378,0.756,0.179
57,2024-08-23,744889,Single,single,False,687263,650893,Zach Neto,Génesis Cabrera,0,ec4f1b87-9597-4f64-9e01-69e5b6170ed0,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.12,3.62,52.0,95.0,86.0,90.0,0.761,7.62,4.15,8.31,1.21,1.16,0.234,0.461,0.156,0.318,0.406,47.0,82.0,72.0,90.0,92.0,92.0,111.0,102.0,104.0,90.0,88.0,84.0,,,,80.0,99.0,90.0,,,,0.2,0.195,0.38,,,0.135,0.09,-4.68,2.0,,-1.99,,2.2,1.72,95.8,89.0,,88.2,95.6,,78.9,0.356,0.556,0.098,0.165,0.215,0.352,0.077,0.077,0.25,,,,,,,,,,0.077,0.077,0.481,0.378,0.756,0.179
58,2024-08-23,744889,Strikeout,strikeout,True,694384,650893,Nolan Schanuel,Génesis Cabrera,1,7231d55e-b542-4d7d-9de3-4ff0b6030ebb,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.12,3.62,52.0,95.0,86.0,90.0,0.761,7.62,4.15,8.31,1.21,1.16,0.234,0.461,0.156,0.318,0.406,47.0,82.0,72.0,90.0,92.0,92.0,111.0,102.0,104.0,90.0,88.0,84.0,,,,80.0,99.0,90.0,,,,0.2,0.195,0.38,,,0.135,0.09,-4.68,2.0,,-1.99,,2.2,1.72,95.8,89.0,,88.2,95.6,,78.9,0.356,0.556,0.098,0.165,0.215,0.352,0.077,0.077,0.25,,,,,,,,,,0.077,0.077,0.481,0.378,0.756,0.179
59,2024-08-23,744889,Strikeout,strikeout,True,687462,690829,Spencer Horwitz,Ben Joyce,0,96c565d0-3063-4f2a-aa8b-c94fb2ee7ff4,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.27,3.22,31.2,94.0,117.0,96.0,0.737,8.24,3.98,6.82,0.28,2.58,0.271,0.376,0.224,0.282,0.448,112.0,88.0,103.0,,,,123.0,96.0,94.0,102.0,99.0,97.0,142.0,89.0,105.0,,,,,,,0.378,0.44,,,0.154,,0.028,0.49,,,2.2,0.13,,5.75,102.0,,,91.7,97.0,86.2,,0.243,0.243,0.258,,,,,,,,,,,,,0.231,0.231,0.308,0.0,0.0,0.333,0.203,0.288,0.286
60,2024-08-23,744889,Single,single,False,672386,690829,Alejandro Kirk,Ben Joyce,0,774a77e5-8b06-4b42-9f8c-5899fc1384f9,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.27,3.22,31.2,94.0,117.0,96.0,0.737,8.24,3.98,6.82,0.28,2.58,0.271,0.376,0.224,0.282,0.448,112.0,88.0,103.0,,,,123.0,96.0,94.0,102.0,99.0,97.0,142.0,89.0,105.0,,,,,,,0.378,0.44,,,0.154,,0.028,0.49,,,2.2,0.13,,5.75,102.0,,,91.7,97.0,86.2,,0.243,0.243,0.258,,,,,,,,,,,,,0.231,0.231,0.308,0.0,0.0,0.333,0.203,0.288,0.286
61,2024-08-23,744889,Groundout,field_out,True,695238,690829,Will Wagner,Ben Joyce,1,191fbbd8-7e69-4724-b73e-397020e153a5,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.27,3.22,31.2,94.0,117.0,96.0,0.737,8.24,3.98,6.82,0.28,2.58,0.271,0.376,0.224,0.282,0.448,112.0,88.0,103.0,,,,123.0,96.0,94.0,102.0,99.0,97.0,142.0,89.0,105.0,,,,,,,0.378,0.44,,,0.154,,0.028,0.49,,,2.2,0.13,,5.75,102.0,,,91.7,97.0,86.2,,0.243,0.243,0.258,,,,,,,,,,,,,0.231,0.231,0.308,0.0,0.0,0.333,0.203,0.288,0.286
62,2024-08-23,744889,Flyout,field_out,True,676391,690829,Ernie Clement,Ben Joyce,0,6ae13940-cb2e-4f3f-945b-3fe117fcb40e,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.27,3.22,31.2,94.0,117.0,96.0,0.737,8.24,3.98,6.82,0.28,2.58,0.271,0.376,0.224,0.282,0.448,112.0,88.0,103.0,,,,123.0,96.0,94.0,102.0,99.0,97.0,142.0,89.0,105.0,,,,,,,0.378,0.44,,,0.154,,0.028,0.49,,,2.2,0.13,,5.75,102.0,,,91.7,97.0,86.2,,0.243,0.243,0.258,,,,,,,,,,,,,0.231,0.231,0.308,0.0,0.0,0.333,0.203,0.288,0.286
63,2024-08-23,744889,Single,single,False,607680,643338,Kevin Pillar,Chad Green,0,254fe508-ce4b-4495-bf6f-90fc90e85c45,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.61,3.68,44.2,104.0,119.0,107.0,0.778,7.86,2.22,5.44,1.21,0.75,0.291,0.393,0.111,0.385,0.443,,,,,,,121.0,108.0,110.0,,,,121.0,100.0,102.0,74.0,54.0,61.0,,,,,0.617,0.009,,0.374,,,2.28,-0.89,,,0.65,,,95.4,91.5,,,,87.5,,,,,,,,,,,,,,,,,0.196,0.339,0.343,,,,0.162,0.323,0.193
64,2024-08-23,744889,Groundout,field_out,True,543685,643338,Anthony Rendon,Chad Green,1,a7a1597b-a792-40dd-a451-5aa61d14db1e,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.61,3.68,44.2,104.0,119.0,107.0,0.778,7.86,2.22,5.44,1.21,0.75,0.291,0.393,0.111,0.385,0.443,,,,,,,121.0,108.0,110.0,,,,121.0,100.0,102.0,74.0,54.0,61.0,,,,,0.617,0.009,,0.374,,,2.28,-0.89,,,0.65,,,95.4,91.5,,,,87.5,,,,,,,,,,,,,,,,,0.196,0.339,0.343,,,,0.162,0.323,0.193
65,2024-08-23,744889,Groundout,field_out,True,681351,643338,Logan O'Hoppe,Chad Green,0,db283f1e-07ee-41a8-a106-25aab17c944a,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.61,3.68,44.2,104.0,119.0,107.0,0.778,7.86,2.22,5.44,1.21,0.75,0.291,0.393,0.111,0.385,0.443,,,,,,,121.0,108.0,110.0,,,,121.0,100.0,102.0,74.0,54.0,61.0,,,,,0.617,0.009,,0.374,,,2.28,-0.89,,,0.65,,,95.4,91.5,,,,87.5,,,,,,,,,,,,,,,,,0.196,0.339,0.343,,,,0.162,0.323,0.193
66,2024-08-23,744889,Strikeout,strikeout,True,694359,643338,Niko Kavadas,Chad Green,0,4c7b0561-e9d0-488e-b5ba-918114270724,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.61,3.68,44.2,104.0,119.0,107.0,0.778,7.86,2.22,5.44,1.21,0.75,0.291,0.393,0.111,0.385,0.443,,,,,,,121.0,108.0,110.0,,,,121.0,100.0,102.0,74.0,54.0,61.0,,,,,0.617,0.009,,0.374,,,2.28,-0.89,,,0.65,,,95.4,91.5,,,,87.5,,,,,,,,,,,,,,,,,0.196,0.339,0.343,,,,0.162,0.323,0.193
