,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff,vSC (sc),SC%,wSC/C
33,2024-08-31,746590,Walk,walk,False,682177,682847,Daniel Schneemann,Luis L. Ortiz,0,2ac13f04-d896-4b4c-9bf6-45647819fb89,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
34,2024-08-31,746590,Single,single,False,666310,682847,Bo Naylor,Luis L. Ortiz,1,d2962b51-d74a-4ba7-a393-ca7ecad75a99,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
35,2024-08-31,746590,Groundout,field_out,True,677587,682847,Brayan Rocchio,Luis L. Ortiz,0,87f5c82f-ff35-4b1a-b310-07b5d8a293f4,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
36,2024-08-31,746590,Groundout,field_out,True,643396,571510,Isiah Kiner-Falefa,Matthew Boyd,0,c6819d9f-308e-4e3c-afac-333c9729493f,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-08-31,746590,Groundout,field_out,True,668804,571510,Bryan Reynolds,Matthew Boyd,0,63201324-34cf-40e2-8f46-c6fcf62f1d77,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-08-31,746590,Strikeout,strikeout,True,693304,571510,Nick Gonzales,Matthew Boyd,0,b8e4b8c6-c28a-4916-9c05-aff951c54ab2,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-31,746590,Groundout,field_out,True,680757,682847,Steven Kwan,Luis L. Ortiz,0,78acebca-9af6-48b7-8b7c-fce36f2722a3,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
40,2024-08-31,746590,Groundout,field_out,True,665926,682847,Andrés Giménez,Luis L. Ortiz,0,0c1e7a91-032a-48d6-a161-a99a9e39d64e,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
41,2024-08-31,746590,Lineout,field_out,True,608070,682847,José Ramírez,Luis L. Ortiz,0,46dbf714-b775-47e0-934e-b14d22467c48,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
42,2024-08-31,746590,Walk,walk,False,457705,680704,Andrew McCutchen,Nick Sandlin,0,0f633405-cfab-4611-babf-cea48ae4c130,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.88,4.25,51.0,94.0,94.0,94.0,0.672,10.76,4.24,6.53,1.76,0.76,0.177,0.452,0.161,0.371,0.371,,,,,,,88.0,95.0,92.0,91.0,85.0,82.0,111.0,90.0,100.0,0.085,0.294,0.358,,,-1.29,-3.02,-0.46,,,92.6,,92.5,79.4,,,,,0.279,0.581,0.184,0.242,0.435,0.406,0.286,0.619,0.059,,,,,,,,,,,,,81.0,101.0,92.0,0.263,3.83,84.7,0.075,0.189,0.476,,,,,,
43,2024-08-31,746590,Single,single,False,665833,680704,Oneil Cruz,Nick Sandlin,1,2ccf9106-1fec-41c5-a155-2fb798daad1e,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.88,4.25,51.0,94.0,94.0,94.0,0.672,10.76,4.24,6.53,1.76,0.76,0.177,0.452,0.161,0.371,0.371,,,,,,,88.0,95.0,92.0,91.0,85.0,82.0,111.0,90.0,100.0,0.085,0.294,0.358,,,-1.29,-3.02,-0.46,,,92.6,,92.5,79.4,,,,,0.279,0.581,0.184,0.242,0.435,0.406,0.286,0.619,0.059,,,,,,,,,,,,,81.0,101.0,92.0,0.263,3.83,84.7,0.075,0.189,0.476,,,,,,
44,2024-08-31,746590,Strikeout,strikeout,True,656582,680704,Connor Joe,Nick Sandlin,0,d7bc6524-0866-43e3-a2ee-46fafb40cd81,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.88,4.25,51.0,94.0,94.0,94.0,0.672,10.76,4.24,6.53,1.76,0.76,0.177,0.452,0.161,0.371,0.371,,,,,,,88.0,95.0,92.0,91.0,85.0,82.0,111.0,90.0,100.0,0.085,0.294,0.358,,,-1.29,-3.02,-0.46,,,92.6,,92.5,79.4,,,,,0.279,0.581,0.184,0.242,0.435,0.406,0.286,0.619,0.059,,,,,,,,,,,,,81.0,101.0,92.0,0.263,3.83,84.7,0.075,0.189,0.476,,,,,,
45,2024-08-31,746590,Strikeout,strikeout,True,650559,680704,Bryan De La Cruz,Nick Sandlin,0,5100df94-899e-4f91-b0ac-8562600c4c71,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.88,4.25,51.0,94.0,94.0,94.0,0.672,10.76,4.24,6.53,1.76,0.76,0.177,0.452,0.161,0.371,0.371,,,,,,,88.0,95.0,92.0,91.0,85.0,82.0,111.0,90.0,100.0,0.085,0.294,0.358,,,-1.29,-3.02,-0.46,,,92.6,,92.5,79.4,,,,,0.279,0.581,0.184,0.242,0.435,0.406,0.286,0.619,0.059,,,,,,,,,,,,,81.0,101.0,92.0,0.263,3.83,84.7,0.075,0.189,0.476,,,,,,
46,2024-08-31,746590,Walk,walk,False,669707,680704,Jared Triolo,Nick Sandlin,1,9389094e-35d7-4934-bc11-85588933a655,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.88,4.25,51.0,94.0,94.0,94.0,0.672,10.76,4.24,6.53,1.76,0.76,0.177,0.452,0.161,0.371,0.371,,,,,,,88.0,95.0,92.0,91.0,85.0,82.0,111.0,90.0,100.0,0.085,0.294,0.358,,,-1.29,-3.02,-0.46,,,92.6,,92.5,79.4,,,,,0.279,0.581,0.184,0.242,0.435,0.406,0.286,0.619,0.059,,,,,,,,,,,,,81.0,101.0,92.0,0.263,3.83,84.7,0.075,0.189,0.476,,,,,,
47,2024-08-31,746590,Flyout,field_out,True,680779,658648,Henry Davis,Pedro Avila,0,f9878df7-37b7-4b23-8b4f-fa8f2c942096,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.1,4.65,74.2,96.0,89.0,96.0,0.771,9.52,3.86,7.83,0.96,1.33,0.265,0.348,0.123,0.333,0.395,117.0,98.0,114.0,84.0,98.0,96.0,72.0,96.0,89.0,84.0,95.0,84.0,103.0,93.0,96.0,0.13,0.387,0.094,0.167,0.222,0.06,-1.11,-0.95,0.45,1.67,93.5,83.4,93.1,80.9,77.6,0.193,0.318,0.38,0.24,0.423,0.193,0.6,0.7,0.407,0.333,0.5,0.063,0.171,0.229,0.306,,,,,,,,,,,,,,,,,,,0.111,0.111,0.267,,,
48,2024-08-31,746590,Double,double,False,647304,656222,Josh Naylor,Jalen Beeks,0,c4365b0b-a8fa-4fc0-b9bf-94d464134c8f,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.18,3.83,64.2,94.0,78.0,90.0,0.791,7.38,3.34,8.91,0.84,1.21,0.259,0.383,0.184,0.294,0.404,82.0,89.0,89.0,88.0,116.0,122.0,73.0,97.0,90.0,,,,,,,0.002,0.553,0.003,0.011,0.255,0.99,-0.5,0.65,0.9,-0.83,94.5,89.0,89.3,82.9,74.8,0.236,0.345,0.435,0.261,0.357,0.166,,,,,,,0.2,0.2,0.167,86.0,98.0,93.0,0.175,-0.5,85.0,0.281,0.5,0.232,,,,,,,,,,,,,82.9,0.001,-2.41
49,2024-08-31,746590,Lineout,field_out,True,678877,656222,Jhonkensy Noel,Jalen Beeks,0,1d26d7e6-c66c-4024-89a4-9cfc395938d9,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.18,3.83,64.2,94.0,78.0,90.0,0.791,7.38,3.34,8.91,0.84,1.21,0.259,0.383,0.184,0.294,0.404,82.0,89.0,89.0,88.0,116.0,122.0,73.0,97.0,90.0,,,,,,,0.002,0.553,0.003,0.011,0.255,0.99,-0.5,0.65,0.9,-0.83,94.5,89.0,89.3,82.9,74.8,0.236,0.345,0.435,0.261,0.357,0.166,,,,,,,0.2,0.2,0.167,86.0,98.0,93.0,0.175,-0.5,85.0,0.281,0.5,0.232,,,,,,,,,,,,,82.9,0.001,-2.41
50,2024-08-31,746590,Walk,walk,False,681807,656222,David Fry,Jalen Beeks,0,5db3fa40-47ba-41ec-acc6-d3bb109c6dee,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.18,3.83,64.2,94.0,78.0,90.0,0.791,7.38,3.34,8.91,0.84,1.21,0.259,0.383,0.184,0.294,0.404,82.0,89.0,89.0,88.0,116.0,122.0,73.0,97.0,90.0,,,,,,,0.002,0.553,0.003,0.011,0.255,0.99,-0.5,0.65,0.9,-0.83,94.5,89.0,89.3,82.9,74.8,0.236,0.345,0.435,0.261,0.357,0.166,,,,,,,0.2,0.2,0.167,86.0,98.0,93.0,0.175,-0.5,85.0,0.281,0.5,0.232,,,,,,,,,,,,,82.9,0.001,-2.41
51,2024-08-31,746590,Double Play,double_play,True,657041,642701,Lane Thomas,Dennis Santana,1,f55ac2ed-55f5-4a06-a80c-3d9223604d09,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.26,3.46,63.1,100.0,101.0,99.0,0.743,8.81,2.56,7.67,0.57,0.94,0.234,0.38,0.181,0.298,0.436,80.0,99.0,94.0,,,,101.0,105.0,102.0,96.0,94.0,93.0,108.0,103.0,103.0,0.143,0.257,0.325,,0.076,0.82,0.45,0.53,,-0.64,95.9,88.8,95.1,87.1,,0.185,0.333,0.39,0.204,0.286,0.215,0.247,0.383,0.414,0.308,0.436,0.065,,,,103.0,100.0,97.0,0.199,1.16,90.5,0.206,0.441,0.256,,,,,,,,,,,,,,,
52,2024-08-31,746590,Groundout,field_out,True,643396,658648,Isiah Kiner-Falefa,Pedro Avila,0,e56b35ff-9abf-45fb-b1fc-aca9b36c6a9d,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.1,4.65,74.2,96.0,89.0,96.0,0.771,9.52,3.86,7.83,0.96,1.33,0.265,0.348,0.123,0.333,0.395,117.0,98.0,114.0,84.0,98.0,96.0,72.0,96.0,89.0,84.0,95.0,84.0,103.0,93.0,96.0,0.13,0.387,0.094,0.167,0.222,0.06,-1.11,-0.95,0.45,1.67,93.5,83.4,93.1,80.9,77.6,0.193,0.318,0.38,0.24,0.423,0.193,0.6,0.7,0.407,0.333,0.5,0.063,0.171,0.229,0.306,,,,,,,,,,,,,,,,,,,0.111,0.111,0.267,,,
53,2024-08-31,746590,Walk,walk,False,668804,658648,Bryan Reynolds,Pedro Avila,0,d3f91987-d743-4f8e-99dd-24012ff58460,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.1,4.65,74.2,96.0,89.0,96.0,0.771,9.52,3.86,7.83,0.96,1.33,0.265,0.348,0.123,0.333,0.395,117.0,98.0,114.0,84.0,98.0,96.0,72.0,96.0,89.0,84.0,95.0,84.0,103.0,93.0,96.0,0.13,0.387,0.094,0.167,0.222,0.06,-1.11,-0.95,0.45,1.67,93.5,83.4,93.1,80.9,77.6,0.193,0.318,0.38,0.24,0.423,0.193,0.6,0.7,0.407,0.333,0.5,0.063,0.171,0.229,0.306,,,,,,,,,,,,,,,,,,,0.111,0.111,0.267,,,
54,2024-08-31,746590,Single,single,False,693304,658648,Nick Gonzales,Pedro Avila,1,2fd09d6f-46f4-4e99-97b1-50e9950d4a43,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.1,4.65,74.2,96.0,89.0,96.0,0.771,9.52,3.86,7.83,0.96,1.33,0.265,0.348,0.123,0.333,0.395,117.0,98.0,114.0,84.0,98.0,96.0,72.0,96.0,89.0,84.0,95.0,84.0,103.0,93.0,96.0,0.13,0.387,0.094,0.167,0.222,0.06,-1.11,-0.95,0.45,1.67,93.5,83.4,93.1,80.9,77.6,0.193,0.318,0.38,0.24,0.423,0.193,0.6,0.7,0.407,0.333,0.5,0.063,0.171,0.229,0.306,,,,,,,,,,,,,,,,,,,0.111,0.111,0.267,,,
55,2024-08-31,746590,Flyout,field_out,True,457705,658648,Andrew McCutchen,Pedro Avila,0,185ec289-7def-433c-a80c-fd0059bd4562,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.1,4.65,74.2,96.0,89.0,96.0,0.771,9.52,3.86,7.83,0.96,1.33,0.265,0.348,0.123,0.333,0.395,117.0,98.0,114.0,84.0,98.0,96.0,72.0,96.0,89.0,84.0,95.0,84.0,103.0,93.0,96.0,0.13,0.387,0.094,0.167,0.222,0.06,-1.11,-0.95,0.45,1.67,93.5,83.4,93.1,80.9,77.6,0.193,0.318,0.38,0.24,0.423,0.193,0.6,0.7,0.407,0.333,0.5,0.063,0.171,0.229,0.306,,,,,,,,,,,,,,,,,,,0.111,0.111,0.267,,,
56,2024-08-31,746590,Single,single,False,665833,682120,Oneil Cruz,Tim Herrin,1,73147cf2-362a-41ea-80a5-f32747057fdd,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,2.05,3.64,57.0,98.0,106.0,99.0,0.729,8.68,3.79,5.53,0.32,1.5,0.16,0.403,0.222,0.271,0.424,,,,105.0,99.0,102.0,95.0,95.0,89.0,100.0,98.0,100.0,120.0,98.0,102.0,0.13,0.241,0.274,0.355,,1.36,2.77,0.4,2.29,,95.4,,93.9,87.6,81.6,,,,0.196,0.239,0.143,0.286,0.381,0.287,0.087,0.13,0.111,0.14,0.233,0.411,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-08-31,746590,Single,single,False,642133,669212,Rowdy Tellez,Eli Morgan,1,ddb586b7-0e29-4ada-9c8e-ff3f8ec5de6f,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.03,2.1,31.0,104.0,83.0,100.0,0.772,8.13,2.03,6.68,0.58,0.61,0.307,0.375,0.227,0.182,0.441,84.0,117.0,116.0,,,,63.0,102.0,93.0,,,,108.0,99.0,100.0,,0.426,0.344,,0.23,0.54,,1.12,,2.69,92.1,78.8,,86.7,,0.176,0.235,0.227,0.225,0.4,0.206,0.2,0.3,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-08-31,746590,Flyout,field_out,True,650559,669212,Bryan De La Cruz,Eli Morgan,0,dad62dd1-77c3-43cd-8f14-c48c395e07f7,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.03,2.1,31.0,104.0,83.0,100.0,0.772,8.13,2.03,6.68,0.58,0.61,0.307,0.375,0.227,0.182,0.441,84.0,117.0,116.0,,,,63.0,102.0,93.0,,,,108.0,99.0,100.0,,0.426,0.344,,0.23,0.54,,1.12,,2.69,92.1,78.8,,86.7,,0.176,0.235,0.227,0.225,0.4,0.206,0.2,0.3,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-08-31,746590,Strikeout,strikeout,True,666310,642701,Bo Naylor,Dennis Santana,0,fa3b0560-963d-4e29-9bf2-23e7c8ee50ca,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.26,3.46,63.1,100.0,101.0,99.0,0.743,8.81,2.56,7.67,0.57,0.94,0.234,0.38,0.181,0.298,0.436,80.0,99.0,94.0,,,,101.0,105.0,102.0,96.0,94.0,93.0,108.0,103.0,103.0,0.143,0.257,0.325,,0.076,0.82,0.45,0.53,,-0.64,95.9,88.8,95.1,87.1,,0.185,0.333,0.39,0.204,0.286,0.215,0.247,0.383,0.414,0.308,0.436,0.065,,,,103.0,100.0,97.0,0.199,1.16,90.5,0.206,0.441,0.256,,,,,,,,,,,,,,,
60,2024-08-31,746590,Strikeout,strikeout,True,677587,642701,Brayan Rocchio,Dennis Santana,0,21166821-9509-43ef-9b71-5ad2075ec83c,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.26,3.46,63.1,100.0,101.0,99.0,0.743,8.81,2.56,7.67,0.57,0.94,0.234,0.38,0.181,0.298,0.436,80.0,99.0,94.0,,,,101.0,105.0,102.0,96.0,94.0,93.0,108.0,103.0,103.0,0.143,0.257,0.325,,0.076,0.82,0.45,0.53,,-0.64,95.9,88.8,95.1,87.1,,0.185,0.333,0.39,0.204,0.286,0.215,0.247,0.383,0.414,0.308,0.436,0.065,,,,103.0,100.0,97.0,0.199,1.16,90.5,0.206,0.441,0.256,,,,,,,,,,,,,,,
61,2024-08-31,746590,Groundout,field_out,True,680757,642701,Steven Kwan,Dennis Santana,0,8941371f-6bdb-40c5-88d4-5470f10d21a2,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,4.26,3.46,63.1,100.0,101.0,99.0,0.743,8.81,2.56,7.67,0.57,0.94,0.234,0.38,0.181,0.298,0.436,80.0,99.0,94.0,,,,101.0,105.0,102.0,96.0,94.0,93.0,108.0,103.0,103.0,0.143,0.257,0.325,,0.076,0.82,0.45,0.53,,-0.64,95.9,88.8,95.1,87.1,,0.185,0.333,0.39,0.204,0.286,0.215,0.247,0.383,0.414,0.308,0.436,0.065,,,,103.0,100.0,97.0,0.199,1.16,90.5,0.206,0.441,0.256,,,,,,,,,,,,,,,
62,2024-08-31,746590,Strikeout,strikeout,True,669707,669212,Jared Triolo,Eli Morgan,0,3b5f88d0-7797-413c-a675-6a9f5aa92aff,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.03,2.1,31.0,104.0,83.0,100.0,0.772,8.13,2.03,6.68,0.58,0.61,0.307,0.375,0.227,0.182,0.441,84.0,117.0,116.0,,,,63.0,102.0,93.0,,,,108.0,99.0,100.0,,0.426,0.344,,0.23,0.54,,1.12,,2.69,92.1,78.8,,86.7,,0.176,0.235,0.227,0.225,0.4,0.206,0.2,0.3,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-08-31,746590,Groundout,field_out,True,680779,669212,Henry Davis,Eli Morgan,0,a883f49c-1942-4ee4-b8bf-ef0fbdf9bb81,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.03,2.1,31.0,104.0,83.0,100.0,0.772,8.13,2.03,6.68,0.58,0.61,0.307,0.375,0.227,0.182,0.441,84.0,117.0,116.0,,,,63.0,102.0,93.0,,,,108.0,99.0,100.0,,0.426,0.344,,0.23,0.54,,1.12,,2.69,92.1,78.8,,86.7,,0.176,0.235,0.227,0.225,0.4,0.206,0.2,0.3,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-08-31,746590,Single,single,False,643396,669212,Isiah Kiner-Falefa,Eli Morgan,0,81635111-1b4e-42b2-b4d7-d0d7b3cb21ee,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.03,2.1,31.0,104.0,83.0,100.0,0.772,8.13,2.03,6.68,0.58,0.61,0.307,0.375,0.227,0.182,0.441,84.0,117.0,116.0,,,,63.0,102.0,93.0,,,,108.0,99.0,100.0,,0.426,0.344,,0.23,0.54,,1.12,,2.69,92.1,78.8,,86.7,,0.176,0.235,0.227,0.225,0.4,0.206,0.2,0.3,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-08-31,746590,Intent Walk,intent_walk,False,668804,669212,Bryan Reynolds,Eli Morgan,1,07465906-0666-1013-001c-f08cd117d70a,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.03,2.1,31.0,104.0,83.0,100.0,0.772,8.13,2.03,6.68,0.58,0.61,0.307,0.375,0.227,0.182,0.441,84.0,117.0,116.0,,,,63.0,102.0,93.0,,,,108.0,99.0,100.0,,0.426,0.344,,0.23,0.54,,1.12,,2.69,92.1,78.8,,86.7,,0.176,0.235,0.227,0.225,0.4,0.206,0.2,0.3,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-08-31,746590,Flyout,field_out,True,693304,669212,Nick Gonzales,Eli Morgan,1,0b6eb755-ef32-4cc2-a6b0-610629180b01,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,2.03,2.1,31.0,104.0,83.0,100.0,0.772,8.13,2.03,6.68,0.58,0.61,0.307,0.375,0.227,0.182,0.441,84.0,117.0,116.0,,,,63.0,102.0,93.0,,,,108.0,99.0,100.0,,0.426,0.344,,0.23,0.54,,1.12,,2.69,92.1,78.8,,86.7,,0.176,0.235,0.227,0.225,0.4,0.206,0.2,0.3,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-08-31,746590,Strikeout,strikeout,True,665926,547973,Andrés Giménez,Aroldis Chapman,0,ce85a3d7-cbdb-4bf9-8e8d-93a7503d3c64,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.09,3.29,55.0,95.0,132.0,104.0,0.698,14.56,6.38,6.38,0.82,1.12,0.324,0.36,0.135,0.324,0.447,,,,,,,95.0,87.0,89.0,235.0,109.0,126.0,99.0,88.0,105.0,0.273,0.347,0.262,,,0.05,-0.55,0.22,,,97.8,,99.8,86.8,,,,,0.235,0.373,0.282,0.205,0.282,0.33,0.203,0.392,0.306,,,,,,,,,,,,,94.0,101.0,103.0,0.118,2.22,91.4,0.103,0.138,0.484,,,,,,
68,2024-08-31,746590,Strikeout,strikeout,True,608070,547973,José Ramírez,Aroldis Chapman,0,77889348-ae90-48fe-a5b0-e893aff5c913,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.09,3.29,55.0,95.0,132.0,104.0,0.698,14.56,6.38,6.38,0.82,1.12,0.324,0.36,0.135,0.324,0.447,,,,,,,95.0,87.0,89.0,235.0,109.0,126.0,99.0,88.0,105.0,0.273,0.347,0.262,,,0.05,-0.55,0.22,,,97.8,,99.8,86.8,,,,,0.235,0.373,0.282,0.205,0.282,0.33,0.203,0.392,0.306,,,,,,,,,,,,,94.0,101.0,103.0,0.118,2.22,91.4,0.103,0.138,0.484,,,,,,
