,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-07-26,744906,Flyout,field_out,True,676391,571760,Ernie Clement,Andrew Heaney,0,69207ea0-bf06-4763-bcdf-84d0ff9d9bf7,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.77,4.03,105.0,101.0,83.0,99.0,0.756,9.0,2.57,8.74,1.2,0.74,0.269,0.401,0.151,0.292,0.417,83.0,105.0,99.0,126.0,106.0,103.0,76.0,101.0,98.0,90.0,99.0,101.0,0.527,0.286,0.03,0.155,-0.03,-0.17,-7.04,1.36,91.5,83.7,82.1,75.4,0.224,0.417,0.212,0.256,0.392,0.377,0.8,2.0,0.125,0.242,0.308,0.233,20.0,51.0,51.0,0.002,-19.15,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-07-26,744906,Double,double,False,676914,571760,Davis Schneider,Andrew Heaney,0,ccd3ebe7-2428-4a94-b319-dc087b2a26d4,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.77,4.03,105.0,101.0,83.0,99.0,0.756,9.0,2.57,8.74,1.2,0.74,0.269,0.401,0.151,0.292,0.417,83.0,105.0,99.0,126.0,106.0,103.0,76.0,101.0,98.0,90.0,99.0,101.0,0.527,0.286,0.03,0.155,-0.03,-0.17,-7.04,1.36,91.5,83.7,82.1,75.4,0.224,0.417,0.212,0.256,0.392,0.377,0.8,2.0,0.125,0.242,0.308,0.233,20.0,51.0,51.0,0.002,-19.15,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-07-26,744906,Single,single,False,677870,571760,Leo Jiménez,Andrew Heaney,1,0d542f55-6c9e-4d7e-937a-bd647a846bd0,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.77,4.03,105.0,101.0,83.0,99.0,0.756,9.0,2.57,8.74,1.2,0.74,0.269,0.401,0.151,0.292,0.417,83.0,105.0,99.0,126.0,106.0,103.0,76.0,101.0,98.0,90.0,99.0,101.0,0.527,0.286,0.03,0.155,-0.03,-0.17,-7.04,1.36,91.5,83.7,82.1,75.4,0.224,0.417,0.212,0.256,0.392,0.377,0.8,2.0,0.125,0.242,0.308,0.233,20.0,51.0,51.0,0.002,-19.15,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-07-26,744906,Forceout,force_out,True,595281,571760,Kevin Kiermaier,Andrew Heaney,1,89bbf98e-ffc7-4d0e-9da6-6801e0784d96,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.77,4.03,105.0,101.0,83.0,99.0,0.756,9.0,2.57,8.74,1.2,0.74,0.269,0.401,0.151,0.292,0.417,83.0,105.0,99.0,126.0,106.0,103.0,76.0,101.0,98.0,90.0,99.0,101.0,0.527,0.286,0.03,0.155,-0.03,-0.17,-7.04,1.36,91.5,83.7,82.1,75.4,0.224,0.417,0.212,0.256,0.392,0.377,0.8,2.0,0.125,0.242,0.308,0.233,20.0,51.0,51.0,0.002,-19.15,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-07-26,744906,Groundout,field_out,True,543807,571760,George Springer,Andrew Heaney,0,acb17b43-21ee-4db7-ba1e-2275c744c2cb,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.77,4.03,105.0,101.0,83.0,99.0,0.756,9.0,2.57,8.74,1.2,0.74,0.269,0.401,0.151,0.292,0.417,83.0,105.0,99.0,126.0,106.0,103.0,76.0,101.0,98.0,90.0,99.0,101.0,0.527,0.286,0.03,0.155,-0.03,-0.17,-7.04,1.36,91.5,83.7,82.1,75.4,0.224,0.417,0.212,0.256,0.392,0.377,0.8,2.0,0.125,0.242,0.308,0.233,20.0,51.0,51.0,0.002,-19.15,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-07-26,744906,Flyout,field_out,True,543257,579328,Robbie Grossman,Yusei Kikuchi,0,cbba52e5-6b82-4a04-ac82-c95f9761b777,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.75,3.97,115.2,102.0,110.0,105.0,0.743,10.12,2.33,9.73,1.32,1.05,0.281,0.4,0.113,0.346,0.451,101.0,97.0,94.0,99.0,106.0,105.0,117.0,102.0,107.0,111.0,98.0,106.0,0.497,0.166,0.229,0.109,-0.1,-0.66,-0.34,0.19,95.6,87.2,89.2,82.9,0.297,0.516,0.271,0.25,0.35,0.3,0.291,0.445,0.271,0.193,0.263,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-07-26,744906,Single,single,False,694671,579328,Wyatt Langford,Yusei Kikuchi,0,826c5e2f-0eef-4104-abf6-0c5f4ce4b974,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.75,3.97,115.2,102.0,110.0,105.0,0.743,10.12,2.33,9.73,1.32,1.05,0.281,0.4,0.113,0.346,0.451,101.0,97.0,94.0,99.0,106.0,105.0,117.0,102.0,107.0,111.0,98.0,106.0,0.497,0.166,0.229,0.109,-0.1,-0.66,-0.34,0.19,95.6,87.2,89.2,82.9,0.297,0.516,0.271,0.25,0.35,0.3,0.291,0.445,0.271,0.193,0.263,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-07-26,744906,Home Run,home_run,False,666969,579328,Adolis García,Yusei Kikuchi,1,9d51d6dc-83e8-46dc-aeab-b397d318d127,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.75,3.97,115.2,102.0,110.0,105.0,0.743,10.12,2.33,9.73,1.32,1.05,0.281,0.4,0.113,0.346,0.451,101.0,97.0,94.0,99.0,106.0,105.0,117.0,102.0,107.0,111.0,98.0,106.0,0.497,0.166,0.229,0.109,-0.1,-0.66,-0.34,0.19,95.6,87.2,89.2,82.9,0.297,0.516,0.271,0.25,0.35,0.3,0.291,0.445,0.271,0.193,0.263,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-07-26,744906,Strikeout,strikeout,True,663993,579328,Nathaniel Lowe,Yusei Kikuchi,0,88744087-70a1-403f-850f-f39e6f67a952,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.75,3.97,115.2,102.0,110.0,105.0,0.743,10.12,2.33,9.73,1.32,1.05,0.281,0.4,0.113,0.346,0.451,101.0,97.0,94.0,99.0,106.0,105.0,117.0,102.0,107.0,111.0,98.0,106.0,0.497,0.166,0.229,0.109,-0.1,-0.66,-0.34,0.19,95.6,87.2,89.2,82.9,0.297,0.516,0.271,0.25,0.35,0.3,0.291,0.445,0.271,0.193,0.263,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-07-26,744906,Single,single,False,641680,650893,Jonah Heim,Génesis Cabrera,0,7bf004c2-adde-423a-a807-abca2e60e62c,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.29,3.68,41.0,95.0,87.0,91.0,0.769,6.8,3.95,8.56,1.1,1.27,0.222,0.468,0.135,0.325,0.41,54.0,83.0,74.0,90.0,93.0,95.0,109.0,102.0,105.0,,,,0.195,,0.143,0.1,-6.54,,2.08,1.95,95.7,88.2,,78.8,0.432,0.811,0.147,,,,0.1,0.1,0.281,0.083,0.083,0.478,81.0,100.0,92.0,0.369,3.25,88.5,90.0,84.0,80.0,0.192,-3.18,95.5,0.138,0.185,0.35,0.4,0.6,0.07,,,,,,,,,,,,,,,
44,2024-07-26,744906,Groundout,field_out,True,679822,650893,Justin Foscue,Génesis Cabrera,0,70967fee-d80c-405c-9951-17220b8321ca,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.29,3.68,41.0,95.0,87.0,91.0,0.769,6.8,3.95,8.56,1.1,1.27,0.222,0.468,0.135,0.325,0.41,54.0,83.0,74.0,90.0,93.0,95.0,109.0,102.0,105.0,,,,0.195,,0.143,0.1,-6.54,,2.08,1.95,95.7,88.2,,78.8,0.432,0.811,0.147,,,,0.1,0.1,0.281,0.083,0.083,0.478,81.0,100.0,92.0,0.369,3.25,88.5,90.0,84.0,80.0,0.192,-3.18,95.5,0.138,0.185,0.35,0.4,0.6,0.07,,,,,,,,,,,,,,,
45,2024-07-26,744906,Pop Out,field_out,True,457759,571760,Justin Turner,Andrew Heaney,0,1458a8e3-81ee-4991-bee3-6db7f176da39,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.77,4.03,105.0,101.0,83.0,99.0,0.756,9.0,2.57,8.74,1.2,0.74,0.269,0.401,0.151,0.292,0.417,83.0,105.0,99.0,126.0,106.0,103.0,76.0,101.0,98.0,90.0,99.0,101.0,0.527,0.286,0.03,0.155,-0.03,-0.17,-7.04,1.36,91.5,83.7,82.1,75.4,0.224,0.417,0.212,0.256,0.392,0.377,0.8,2.0,0.125,0.242,0.308,0.233,20.0,51.0,51.0,0.002,-19.15,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-07-26,744906,Single,single,False,665489,571760,Vladimir Guerrero Jr.,Andrew Heaney,0,3ab86343-5078-4060-9a64-85cf5716c6e7,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.77,4.03,105.0,101.0,83.0,99.0,0.756,9.0,2.57,8.74,1.2,0.74,0.269,0.401,0.151,0.292,0.417,83.0,105.0,99.0,126.0,106.0,103.0,76.0,101.0,98.0,90.0,99.0,101.0,0.527,0.286,0.03,0.155,-0.03,-0.17,-7.04,1.36,91.5,83.7,82.1,75.4,0.224,0.417,0.212,0.256,0.392,0.377,0.8,2.0,0.125,0.242,0.308,0.233,20.0,51.0,51.0,0.002,-19.15,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-07-26,744906,Pop Out,field_out,True,643376,571760,Danny Jansen,Andrew Heaney,0,368dfba0-f9dc-4bf5-b4f5-3f134ac4ec51,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.77,4.03,105.0,101.0,83.0,99.0,0.756,9.0,2.57,8.74,1.2,0.74,0.269,0.401,0.151,0.292,0.417,83.0,105.0,99.0,126.0,106.0,103.0,76.0,101.0,98.0,90.0,99.0,101.0,0.527,0.286,0.03,0.155,-0.03,-0.17,-7.04,1.36,91.5,83.7,82.1,75.4,0.224,0.417,0.212,0.256,0.392,0.377,0.8,2.0,0.125,0.242,0.308,0.233,20.0,51.0,51.0,0.002,-19.15,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-07-26,744906,Strikeout,strikeout,True,687462,571760,Spencer Horwitz,Andrew Heaney,0,f382cb6d-b49e-42db-8371-88fad1a5640e,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.77,4.03,105.0,101.0,83.0,99.0,0.756,9.0,2.57,8.74,1.2,0.74,0.269,0.401,0.151,0.292,0.417,83.0,105.0,99.0,126.0,106.0,103.0,76.0,101.0,98.0,90.0,99.0,101.0,0.527,0.286,0.03,0.155,-0.03,-0.17,-7.04,1.36,91.5,83.7,82.1,75.4,0.224,0.417,0.212,0.256,0.392,0.377,0.8,2.0,0.125,0.242,0.308,0.233,20.0,51.0,51.0,0.002,-19.15,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-07-26,744906,Groundout,field_out,True,680716,650893,Jonathan Ornelas,Génesis Cabrera,0,c941f141-8b31-4914-875c-896d1886261d,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.29,3.68,41.0,95.0,87.0,91.0,0.769,6.8,3.95,8.56,1.1,1.27,0.222,0.468,0.135,0.325,0.41,54.0,83.0,74.0,90.0,93.0,95.0,109.0,102.0,105.0,,,,0.195,,0.143,0.1,-6.54,,2.08,1.95,95.7,88.2,,78.8,0.432,0.811,0.147,,,,0.1,0.1,0.281,0.083,0.083,0.478,81.0,100.0,92.0,0.369,3.25,88.5,90.0,84.0,80.0,0.192,-3.18,95.5,0.138,0.185,0.35,0.4,0.6,0.07,,,,,,,,,,,,,,,
50,2024-07-26,744906,Flyout,field_out,True,543760,650893,Marcus Semien,Génesis Cabrera,0,543f8cba-f7bb-447a-b6a3-dd44f8f1c315,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.29,3.68,41.0,95.0,87.0,91.0,0.769,6.8,3.95,8.56,1.1,1.27,0.222,0.468,0.135,0.325,0.41,54.0,83.0,74.0,90.0,93.0,95.0,109.0,102.0,105.0,,,,0.195,,0.143,0.1,-6.54,,2.08,1.95,95.7,88.2,,78.8,0.432,0.811,0.147,,,,0.1,0.1,0.281,0.083,0.083,0.478,81.0,100.0,92.0,0.369,3.25,88.5,90.0,84.0,80.0,0.192,-3.18,95.5,0.138,0.185,0.35,0.4,0.6,0.07,,,,,,,,,,,,,,,
51,2024-07-26,744906,Single,single,False,608369,650893,Corey Seager,Génesis Cabrera,0,cbcbe213-2ec8-4734-b75d-8ebbd3d372d4,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.29,3.68,41.0,95.0,87.0,91.0,0.769,6.8,3.95,8.56,1.1,1.27,0.222,0.468,0.135,0.325,0.41,54.0,83.0,74.0,90.0,93.0,95.0,109.0,102.0,105.0,,,,0.195,,0.143,0.1,-6.54,,2.08,1.95,95.7,88.2,,78.8,0.432,0.811,0.147,,,,0.1,0.1,0.281,0.083,0.083,0.478,81.0,100.0,92.0,0.369,3.25,88.5,90.0,84.0,80.0,0.192,-3.18,95.5,0.138,0.185,0.35,0.4,0.6,0.07,,,,,,,,,,,,,,,
52,2024-07-26,744906,Strikeout,strikeout,True,543257,647315,Robbie Grossman,Zach Pop,0,12008f31-d997-416e-8d4c-c36a84d7f02f,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.7,4.43,30.0,98.0,102.0,100.0,0.804,6.3,3.6,8.7,2.1,1.72,0.219,0.479,0.198,0.354,0.366,,,,,,,,,,139.0,95.0,104.0,,0.142,0.002,0.002,,0.27,3.85,-3.83,,87.4,86.3,82.8,,,,0.143,0.214,0.231,,,,,,,96.0,93.0,94.0,0.119,-3.13,93.6,95.0,100.0,101.0,0.735,-0.68,96.3,0.273,0.818,0.24,0.27,0.483,0.217,,,,,,,,,,,,,,,
53,2024-07-26,744906,Groundout,field_out,True,676391,642546,Ernie Clement,Jonathan Hernández,0,8b4f5c92-c74f-4605-85ff-b53ee0131d3c,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.19,4.47,38.2,97.0,108.0,99.0,0.704,8.38,5.82,7.91,0.93,1.64,0.123,0.538,0.17,0.302,0.364,88.0,102.0,102.0,,,,,,,121.0,101.0,109.0,,0.497,,0.118,,1.08,,0.25,,89.8,87.6,,,,,0.21,0.274,0.412,,,,0.25,0.333,0.391,,,,,,,96.0,90.0,87.0,0.385,-1.57,96.8,,,,0.278,0.556,0.148,,,,,,,,,,,,,,,
54,2024-07-26,744906,Groundout,field_out,True,676914,642546,Davis Schneider,Jonathan Hernández,0,1ff00042-a472-4f19-86ae-b2d6c2ad9765,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.19,4.47,38.2,97.0,108.0,99.0,0.704,8.38,5.82,7.91,0.93,1.64,0.123,0.538,0.17,0.302,0.364,88.0,102.0,102.0,,,,,,,121.0,101.0,109.0,,0.497,,0.118,,1.08,,0.25,,89.8,87.6,,,,,0.21,0.274,0.412,,,,0.25,0.333,0.391,,,,,,,96.0,90.0,87.0,0.385,-1.57,96.8,,,,0.278,0.556,0.148,,,,,,,,,,,,,,,
55,2024-07-26,744906,Hit By Pitch,hit_by_pitch,False,677870,642546,Leo Jiménez,Jonathan Hernández,0,4bc015f6-3f05-409f-9fd7-76f0816ad3ce,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.19,4.47,38.2,97.0,108.0,99.0,0.704,8.38,5.82,7.91,0.93,1.64,0.123,0.538,0.17,0.302,0.364,88.0,102.0,102.0,,,,,,,121.0,101.0,109.0,,0.497,,0.118,,1.08,,0.25,,89.8,87.6,,,,,0.21,0.274,0.412,,,,0.25,0.333,0.391,,,,,,,96.0,90.0,87.0,0.385,-1.57,96.8,,,,0.278,0.556,0.148,,,,,,,,,,,,,,,
56,2024-07-26,744906,Groundout,field_out,True,595281,642546,Kevin Kiermaier,Jonathan Hernández,0,81508bbf-dd39-4866-9f86-c213a7e1d2a4,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.19,4.47,38.2,97.0,108.0,99.0,0.704,8.38,5.82,7.91,0.93,1.64,0.123,0.538,0.17,0.302,0.364,88.0,102.0,102.0,,,,,,,121.0,101.0,109.0,,0.497,,0.118,,1.08,,0.25,,89.8,87.6,,,,,0.21,0.274,0.412,,,,0.25,0.333,0.391,,,,,,,96.0,90.0,87.0,0.385,-1.57,96.8,,,,0.278,0.556,0.148,,,,,,,,,,,,,,,
57,2024-07-26,744906,Groundout,field_out,True,694671,647315,Wyatt Langford,Zach Pop,0,b0edf794-17c3-4414-a64a-a8515a697150,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.7,4.43,30.0,98.0,102.0,100.0,0.804,6.3,3.6,8.7,2.1,1.72,0.219,0.479,0.198,0.354,0.366,,,,,,,,,,139.0,95.0,104.0,,0.142,0.002,0.002,,0.27,3.85,-3.83,,87.4,86.3,82.8,,,,0.143,0.214,0.231,,,,,,,96.0,93.0,94.0,0.119,-3.13,93.6,95.0,100.0,101.0,0.735,-0.68,96.3,0.273,0.818,0.24,0.27,0.483,0.217,,,,,,,,,,,,,,,
58,2024-07-26,744906,Strikeout,strikeout,True,666969,647315,Adolis García,Zach Pop,0,9937b7b5-4c6d-4485-891a-1083d091228a,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.7,4.43,30.0,98.0,102.0,100.0,0.804,6.3,3.6,8.7,2.1,1.72,0.219,0.479,0.198,0.354,0.366,,,,,,,,,,139.0,95.0,104.0,,0.142,0.002,0.002,,0.27,3.85,-3.83,,87.4,86.3,82.8,,,,0.143,0.214,0.231,,,,,,,96.0,93.0,94.0,0.119,-3.13,93.6,95.0,100.0,101.0,0.735,-0.68,96.3,0.273,0.818,0.24,0.27,0.483,0.217,,,,,,,,,,,,,,,
59,2024-07-26,744906,Flyout,field_out,True,663993,663893,Nathaniel Lowe,Brendon Little,0,14e724e1-924a-4be7-8dbf-5b8d42ad2baa,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.91,3.63,23.0,95.0,88.0,93.0,0.73,7.43,3.13,7.83,1.17,5.0,0.101,0.507,0.246,0.304,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118,0.118,0.41,,,,91.0,93.0,92.0,0.093,-2.33,93.7,84.0,94.0,92.0,0.58,-0.21,94.6,0.3,0.7,0.35,0.302,0.465,0.179,95.0,98.0,97.0,0.327,2.72,86.8,,,,,,,,,
60,2024-07-26,744906,Single,single,False,543807,642546,George Springer,Jonathan Hernández,0,a37775a7-1107-4cde-8d15-4c51f9755483,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.19,4.47,38.2,97.0,108.0,99.0,0.704,8.38,5.82,7.91,0.93,1.64,0.123,0.538,0.17,0.302,0.364,88.0,102.0,102.0,,,,,,,121.0,101.0,109.0,,0.497,,0.118,,1.08,,0.25,,89.8,87.6,,,,,0.21,0.274,0.412,,,,0.25,0.333,0.391,,,,,,,96.0,90.0,87.0,0.385,-1.57,96.8,,,,0.278,0.556,0.148,,,,,,,,,,,,,,,
61,2024-07-26,744906,Double,double,False,457759,642546,Justin Turner,Jonathan Hernández,1,c59becad-436d-4b6d-9ab5-de584737238c,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.19,4.47,38.2,97.0,108.0,99.0,0.704,8.38,5.82,7.91,0.93,1.64,0.123,0.538,0.17,0.302,0.364,88.0,102.0,102.0,,,,,,,121.0,101.0,109.0,,0.497,,0.118,,1.08,,0.25,,89.8,87.6,,,,,0.21,0.274,0.412,,,,0.25,0.333,0.391,,,,,,,96.0,90.0,87.0,0.385,-1.57,96.8,,,,0.278,0.556,0.148,,,,,,,,,,,,,,,
62,2024-07-26,744906,Intent Walk,intent_walk,False,665489,642546,Vladimir Guerrero Jr.,Jonathan Hernández,0,07449066-0636-1033-000c-f08cd117d70a,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.19,4.47,38.2,97.0,108.0,99.0,0.704,8.38,5.82,7.91,0.93,1.64,0.123,0.538,0.17,0.302,0.364,88.0,102.0,102.0,,,,,,,121.0,101.0,109.0,,0.497,,0.118,,1.08,,0.25,,89.8,87.6,,,,,0.21,0.274,0.412,,,,0.25,0.333,0.391,,,,,,,96.0,90.0,87.0,0.385,-1.57,96.8,,,,0.278,0.556,0.148,,,,,,,,,,,,,,,
63,2024-07-26,744906,Sac Fly,sac_fly,True,643376,642546,Danny Jansen,Jonathan Hernández,1,513d1372-7ab5-4b19-86ac-8df844e5bdb2,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.19,4.47,38.2,97.0,108.0,99.0,0.704,8.38,5.82,7.91,0.93,1.64,0.123,0.538,0.17,0.302,0.364,88.0,102.0,102.0,,,,,,,121.0,101.0,109.0,,0.497,,0.118,,1.08,,0.25,,89.8,87.6,,,,,0.21,0.274,0.412,,,,0.25,0.333,0.391,,,,,,,96.0,90.0,87.0,0.385,-1.57,96.8,,,,0.278,0.556,0.148,,,,,,,,,,,,,,,
64,2024-07-26,744906,Double Play,double_play,True,687462,656641,Spencer Horwitz,Jacob Latz,1,da2b861f-fed7-43f7-96c9-189be7402c22,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233,0.384,0.244,0.217,0.348,0.274,,,,0.234,0.319,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-07-26,744906,Groundout,field_out,True,641680,663893,Jonah Heim,Brendon Little,0,9c625919-0f2f-4db6-8ae2-947d9cf99928,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.91,3.63,23.0,95.0,88.0,93.0,0.73,7.43,3.13,7.83,1.17,5.0,0.101,0.507,0.246,0.304,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118,0.118,0.41,,,,91.0,93.0,92.0,0.093,-2.33,93.7,84.0,94.0,92.0,0.58,-0.21,94.6,0.3,0.7,0.35,0.302,0.465,0.179,95.0,98.0,97.0,0.327,2.72,86.8,,,,,,,,,
66,2024-07-26,744906,Groundout,field_out,True,679822,663893,Justin Foscue,Brendon Little,0,cb59b530-2b94-4c6a-a7ce-4428036bf2e3,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.91,3.63,23.0,95.0,88.0,93.0,0.73,7.43,3.13,7.83,1.17,5.0,0.101,0.507,0.246,0.304,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118,0.118,0.41,,,,91.0,93.0,92.0,0.093,-2.33,93.7,84.0,94.0,92.0,0.58,-0.21,94.6,0.3,0.7,0.35,0.302,0.465,0.179,95.0,98.0,97.0,0.327,2.72,86.8,,,,,,,,,
67,2024-07-26,744906,Walk,walk,False,680716,663893,Jonathan Ornelas,Brendon Little,0,e025aa02-7124-4179-861e-95898190c035,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.91,3.63,23.0,95.0,88.0,93.0,0.73,7.43,3.13,7.83,1.17,5.0,0.101,0.507,0.246,0.304,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118,0.118,0.41,,,,91.0,93.0,92.0,0.093,-2.33,93.7,84.0,94.0,92.0,0.58,-0.21,94.6,0.3,0.7,0.35,0.302,0.465,0.179,95.0,98.0,97.0,0.327,2.72,86.8,,,,,,,,,
68,2024-07-26,744906,Flyout,field_out,True,543760,643338,Marcus Semien,Chad Green,0,20133e5a-4fd2-47f5-aefb-32a28a8b8cf5,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.74,3.92,31.0,103.0,116.0,105.0,0.782,7.84,2.61,5.52,1.45,0.63,0.3,0.388,0.075,0.413,0.433,,,,,,,118.0,108.0,109.0,119.0,97.0,101.0,0.642,0.345,,,2.94,-1.29,,,95.3,,87.2,,0.137,0.274,0.213,0.273,0.515,0.3,,,,,,,74.0,54.0,61.0,0.013,-0.9,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-07-26,744906,Groundout,field_out,True,676391,622250,Ernie Clement,Josh Sborz,0,c04f4382-42b3-4a15-b152-a0eb99b99843,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,3.38,3.68,13.1,101.0,113.0,103.0,0.771,9.45,2.7,8.1,0.68,1.31,0.211,0.395,0.053,0.316,0.422,,,,126.0,108.0,103.0,111.0,102.0,106.0,107.0,99.0,103.0,0.442,0.341,0.217,,0.98,-0.09,1.32,,95.4,,87.5,83.7,0.25,0.3,0.196,0.25,0.45,0.303,0.167,0.25,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-07-26,744906,Strikeout,strikeout,True,662139,622250,Daulton Varsho,Josh Sborz,0,21e5ca33-2ffe-46b6-a611-be5fdaa3d2eb,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,3.38,3.68,13.1,101.0,113.0,103.0,0.771,9.45,2.7,8.1,0.68,1.31,0.211,0.395,0.053,0.316,0.422,,,,126.0,108.0,103.0,111.0,102.0,106.0,107.0,99.0,103.0,0.442,0.341,0.217,,0.98,-0.09,1.32,,95.4,,87.5,83.7,0.25,0.3,0.196,0.25,0.45,0.303,0.167,0.25,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-07-26,744906,Double,double,False,677870,622250,Leo Jiménez,Josh Sborz,0,ac947099-2017-4eb8-a09a-f625b4290aec,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,3.38,3.68,13.1,101.0,113.0,103.0,0.771,9.45,2.7,8.1,0.68,1.31,0.211,0.395,0.053,0.316,0.422,,,,126.0,108.0,103.0,111.0,102.0,106.0,107.0,99.0,103.0,0.442,0.341,0.217,,0.98,-0.09,1.32,,95.4,,87.5,83.7,0.25,0.3,0.196,0.25,0.45,0.303,0.167,0.25,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
