,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,SL_slg,SL_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,FS_slg,FS_whiff
32,2024-09-29,747061,Fielders Choice Out,fielders_choice_out,True,669221,679525,Sean Murphy,Alec Marsh,1,852867e4-57a8-4604-9e35-651eb60464a8,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.53,4.97,129.0,99.0,100.0,99.0,0.789,8.58,2.72,8.58,1.33,0.92,0.249,0.42,0.182,0.329,0.429,88.0,95.0,94.0,102.0,104.0,102.0,93.0,99.0,95.0,98.0,99.0,97.0,,,,0.138,0.37,,0.164,0.1,0.34,,-1.16,-1.2,0.84,94.2,,86.3,93.6,82.8,0.263,0.5,0.274,0.208,0.383,0.223,0.317,0.524,0.099,0.204,0.296,0.177,,,,118.0,98.0,106.0,0.228,-0.57,86.5,0.29,0.462,0.294,0.2,0.433,0.464,,,,,,,,,,,,,,,
33,2024-09-29,747061,Strikeout,strikeout,True,570482,679525,Gio Urshela,Alec Marsh,0,15869e81-4270-4a7b-8fe7-78434639529a,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.53,4.97,129.0,99.0,100.0,99.0,0.789,8.58,2.72,8.58,1.33,0.92,0.249,0.42,0.182,0.329,0.429,88.0,95.0,94.0,102.0,104.0,102.0,93.0,99.0,95.0,98.0,99.0,97.0,,,,0.138,0.37,,0.164,0.1,0.34,,-1.16,-1.2,0.84,94.2,,86.3,93.6,82.8,0.263,0.5,0.274,0.208,0.383,0.223,0.317,0.524,0.099,0.204,0.296,0.177,,,,118.0,98.0,106.0,0.228,-0.57,86.5,0.29,0.462,0.294,0.2,0.433,0.464,,,,,,,,,,,,,,,
34,2024-09-29,747061,Strikeout,strikeout,True,672580,450203,Maikel Garcia,Charlie Morton,0,e3d929ac-7d66-4826-83f9-55153250606d,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.19,4.43,165.1,98.0,95.0,97.0,0.753,9.09,3.54,8.38,1.25,1.42,0.235,0.437,0.144,0.324,0.408,86.0,97.0,93.0,122.0,98.0,108.0,72.0,99.0,90.0,79.0,96.0,88.0,73.0,92.0,86.0,0.099,0.289,0.078,0.424,0.11,-1.4,-0.75,0.39,0.78,-1.38,94.1,88.5,85.0,93.5,81.5,0.2,0.309,0.34,0.281,0.517,0.193,0.333,0.433,0.07,0.292,0.6,0.329,0.286,0.571,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-09-29,747061,Walk,walk,False,664728,450203,Kyle Isbel,Charlie Morton,0,d33e2586-c698-43b9-9e1e-811447cd52d5,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.19,4.43,165.1,98.0,95.0,97.0,0.753,9.09,3.54,8.38,1.25,1.42,0.235,0.437,0.144,0.324,0.408,86.0,97.0,93.0,122.0,98.0,108.0,72.0,99.0,90.0,79.0,96.0,88.0,73.0,92.0,86.0,0.099,0.289,0.078,0.424,0.11,-1.4,-0.75,0.39,0.78,-1.38,94.1,88.5,85.0,93.5,81.5,0.2,0.309,0.34,0.281,0.517,0.193,0.333,0.433,0.07,0.292,0.6,0.329,0.286,0.571,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-09-29,747061,Flyout,field_out,True,502054,656550,Tommy Pham,Grant Holmes,0,1e79c950-c031-4329-ba74-c8af5d4af2ee,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,3.56,3.44,68.1,100.0,98.0,101.0,0.694,9.22,1.98,8.69,0.92,1.13,0.272,0.359,0.149,0.323,0.425,59.0,91.0,86.0,105.0,105.0,108.0,81.0,100.0,92.0,,,,94.0,89.0,90.0,,0.373,0.082,0.217,0.012,1.54,-3.71,,0.86,-1.32,94.6,92.6,91.3,,84.0,0.228,0.316,0.425,0.238,0.366,0.203,,,,,,,0.467,0.867,0.15,118.0,101.0,111.0,0.316,0.71,86.5,0.25,0.33,0.418,,,,,,,,,,,,,,,,,,
37,2024-09-29,747061,Groundout,field_out,True,677951,656550,Bobby Witt Jr.,Grant Holmes,0,0c83ec21-6601-43d8-a63f-b875843dfda5,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,3.56,3.44,68.1,100.0,98.0,101.0,0.694,9.22,1.98,8.69,0.92,1.13,0.272,0.359,0.149,0.323,0.425,59.0,91.0,86.0,105.0,105.0,108.0,81.0,100.0,92.0,,,,94.0,89.0,90.0,,0.373,0.082,0.217,0.012,1.54,-3.71,,0.86,-1.32,94.6,92.6,91.3,,84.0,0.228,0.316,0.425,0.238,0.366,0.203,,,,,,,0.467,0.867,0.15,118.0,101.0,111.0,0.316,0.71,86.5,0.25,0.33,0.418,,,,,,,,,,,,,,,,,,
38,2024-09-29,747061,Groundout,field_out,True,606115,679525,Orlando Arcia,Alec Marsh,0,08bf0b38-1482-4b4b-9041-a66619d37c72,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.53,4.97,129.0,99.0,100.0,99.0,0.789,8.58,2.72,8.58,1.33,0.92,0.249,0.42,0.182,0.329,0.429,88.0,95.0,94.0,102.0,104.0,102.0,93.0,99.0,95.0,98.0,99.0,97.0,,,,0.138,0.37,,0.164,0.1,0.34,,-1.16,-1.2,0.84,94.2,,86.3,93.6,82.8,0.263,0.5,0.274,0.208,0.383,0.223,0.317,0.524,0.099,0.204,0.296,0.177,,,,118.0,98.0,106.0,0.228,-0.57,86.5,0.29,0.462,0.294,0.2,0.433,0.464,,,,,,,,,,,,,,,
39,2024-09-29,747061,Single,single,False,671739,679525,Michael Harris II,Alec Marsh,0,46ca8450-14fc-41e7-9df0-da8ed016d0c9,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.53,4.97,129.0,99.0,100.0,99.0,0.789,8.58,2.72,8.58,1.33,0.92,0.249,0.42,0.182,0.329,0.429,88.0,95.0,94.0,102.0,104.0,102.0,93.0,99.0,95.0,98.0,99.0,97.0,,,,0.138,0.37,,0.164,0.1,0.34,,-1.16,-1.2,0.84,94.2,,86.3,93.6,82.8,0.263,0.5,0.274,0.208,0.383,0.223,0.317,0.524,0.099,0.204,0.296,0.177,,,,118.0,98.0,106.0,0.228,-0.57,86.5,0.29,0.462,0.294,0.2,0.433,0.464,,,,,,,,,,,,,,,
40,2024-09-29,747061,Forceout,force_out,True,645277,679525,Ozzie Albies,Alec Marsh,1,70f8b282-e280-44b8-a5f0-29a371811040,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.53,4.97,129.0,99.0,100.0,99.0,0.789,8.58,2.72,8.58,1.33,0.92,0.249,0.42,0.182,0.329,0.429,88.0,95.0,94.0,102.0,104.0,102.0,93.0,99.0,95.0,98.0,99.0,97.0,,,,0.138,0.37,,0.164,0.1,0.34,,-1.16,-1.2,0.84,94.2,,86.3,93.6,82.8,0.263,0.5,0.274,0.208,0.383,0.223,0.317,0.524,0.099,0.204,0.296,0.177,,,,118.0,98.0,106.0,0.228,-0.57,86.5,0.29,0.462,0.294,0.2,0.433,0.464,,,,,,,,,,,,,,,
41,2024-09-29,747061,Flyout,field_out,True,542303,679525,Marcell Ozuna,Alec Marsh,0,a39f7ad7-6754-4191-841e-4d4f83c8c8f1,679525.0,alecmarsh,Marsh,Right,Alec Marsh,KCR,4.53,4.97,129.0,99.0,100.0,99.0,0.789,8.58,2.72,8.58,1.33,0.92,0.249,0.42,0.182,0.329,0.429,88.0,95.0,94.0,102.0,104.0,102.0,93.0,99.0,95.0,98.0,99.0,97.0,,,,0.138,0.37,,0.164,0.1,0.34,,-1.16,-1.2,0.84,94.2,,86.3,93.6,82.8,0.263,0.5,0.274,0.208,0.383,0.223,0.317,0.524,0.099,0.204,0.296,0.177,,,,118.0,98.0,106.0,0.228,-0.57,86.5,0.29,0.462,0.294,0.2,0.433,0.464,,,,,,,,,,,,,,,
42,2024-09-29,747061,Flyout,field_out,True,686681,656550,Michael Massey,Grant Holmes,0,70c70f24-64c3-4b72-8281-29ed8fe9682b,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,3.56,3.44,68.1,100.0,98.0,101.0,0.694,9.22,1.98,8.69,0.92,1.13,0.272,0.359,0.149,0.323,0.425,59.0,91.0,86.0,105.0,105.0,108.0,81.0,100.0,92.0,,,,94.0,89.0,90.0,,0.373,0.082,0.217,0.012,1.54,-3.71,,0.86,-1.32,94.6,92.6,91.3,,84.0,0.228,0.316,0.425,0.238,0.366,0.203,,,,,,,0.467,0.867,0.15,118.0,101.0,111.0,0.316,0.71,86.5,0.25,0.33,0.418,,,,,,,,,,,,,,,,,,
43,2024-09-29,747061,Strikeout,strikeout,True,493329,656550,Yuli Gurriel,Grant Holmes,0,d06e9ba4-9ea4-43bc-99c4-f33d0f74cbf3,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,3.56,3.44,68.1,100.0,98.0,101.0,0.694,9.22,1.98,8.69,0.92,1.13,0.272,0.359,0.149,0.323,0.425,59.0,91.0,86.0,105.0,105.0,108.0,81.0,100.0,92.0,,,,94.0,89.0,90.0,,0.373,0.082,0.217,0.012,1.54,-3.71,,0.86,-1.32,94.6,92.6,91.3,,84.0,0.228,0.316,0.425,0.238,0.366,0.203,,,,,,,0.467,0.867,0.15,118.0,101.0,111.0,0.316,0.71,86.5,0.25,0.33,0.418,,,,,,,,,,,,,,,,,,
44,2024-09-29,747061,Strikeout,strikeout,True,669004,656550,MJ Melendez,Grant Holmes,0,ec4440c7-23a9-4619-96e4-076c04504888,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,3.56,3.44,68.1,100.0,98.0,101.0,0.694,9.22,1.98,8.69,0.92,1.13,0.272,0.359,0.149,0.323,0.425,59.0,91.0,86.0,105.0,105.0,108.0,81.0,100.0,92.0,,,,94.0,89.0,90.0,,0.373,0.082,0.217,0.012,1.54,-3.71,,0.86,-1.32,94.6,92.6,91.3,,84.0,0.228,0.316,0.425,0.238,0.366,0.203,,,,,,,0.467,0.867,0.15,118.0,101.0,111.0,0.316,0.71,86.5,0.25,0.33,0.418,,,,,,,,,,,,,,,,,,
45,2024-09-29,747061,Flyout,field_out,True,621566,672578,Matt Olson,Carlos Hernández,0,92ddf111-68db-45bd-9139-c56c29e835c4,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.3,3.94,30.0,100.0,119.0,105.0,0.773,8.1,4.8,7.2,0.3,0.57,0.165,0.459,0.153,0.329,0.405,,,,,,,131.0,101.0,106.0,,,,,,,,0.54,0.002,,,1.98,-3.5,,,,97.9,90.6,,,,0.133,0.4,0.471,0.193,0.263,0.155,,,,,,,,,,113.0,99.0,104.0,0.201,-1.56,86.4,0.304,0.391,0.36,,,,100.0,96.0,101.0,101.0,101.0,105.0,0.114,0.143,-2.32,0.02,89.9,83.5,0.286,0.357,0.375
46,2024-09-29,747061,Groundout,field_out,True,624585,672578,Jorge Soler,Carlos Hernández,0,c69dd3e8-4892-449a-b7f9-fce344318d22,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.3,3.94,30.0,100.0,119.0,105.0,0.773,8.1,4.8,7.2,0.3,0.57,0.165,0.459,0.153,0.329,0.405,,,,,,,131.0,101.0,106.0,,,,,,,,0.54,0.002,,,1.98,-3.5,,,,97.9,90.6,,,,0.133,0.4,0.471,0.193,0.263,0.155,,,,,,,,,,113.0,99.0,104.0,0.201,-1.56,86.4,0.304,0.391,0.36,,,,100.0,96.0,101.0,101.0,101.0,105.0,0.114,0.143,-2.32,0.02,89.9,83.5,0.286,0.357,0.375
47,2024-09-29,747061,Strikeout,strikeout,True,657656,672578,Ramón Laureano,Carlos Hernández,0,135bd87f-e295-4adf-ad0f-65146b4703cb,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.3,3.94,30.0,100.0,119.0,105.0,0.773,8.1,4.8,7.2,0.3,0.57,0.165,0.459,0.153,0.329,0.405,,,,,,,131.0,101.0,106.0,,,,,,,,0.54,0.002,,,1.98,-3.5,,,,97.9,90.6,,,,0.133,0.4,0.471,0.193,0.263,0.155,,,,,,,,,,113.0,99.0,104.0,0.201,-1.56,86.4,0.304,0.391,0.36,,,,100.0,96.0,101.0,101.0,101.0,105.0,0.114,0.143,-2.32,0.02,89.9,83.5,0.286,0.357,0.375
48,2024-09-29,747061,Strikeout,strikeout,True,592669,678226,Hunter Renfroe,Daysbel Hernández,0,9d39b437-37c1-4a74-9256-c17197e92a5d,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,2.5,2.4,18.0,100.0,132.0,106.0,0.696,13.0,5.0,5.0,0.0,0.81,0.243,0.324,0.194,0.222,0.376,,,,,,,112.0,93.0,96.0,105.0,118.0,105.0,,,,0.048,0.409,,,,1.1,,2.41,,,97.4,,,98.2,,,,,0.182,0.227,0.286,0.25,0.25,0.1,,,,,,,149.0,103.0,114.0,0.542,1.92,89.0,0.135,0.135,0.424,,,,,,,,,,,,,,,,,,
49,2024-09-29,747061,Strikeout,strikeout,True,666023,678226,Freddy Fermin,Daysbel Hernández,0,93c3bc0b-5321-4b7d-bfff-1cafa0fdff69,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,2.5,2.4,18.0,100.0,132.0,106.0,0.696,13.0,5.0,5.0,0.0,0.81,0.243,0.324,0.194,0.222,0.376,,,,,,,112.0,93.0,96.0,105.0,118.0,105.0,,,,0.048,0.409,,,,1.1,,2.41,,,97.4,,,98.2,,,,,0.182,0.227,0.286,0.25,0.25,0.1,,,,,,,149.0,103.0,114.0,0.542,1.92,89.0,0.135,0.135,0.424,,,,,,,,,,,,,,,,,,
50,2024-09-29,747061,Walk,walk,False,672580,678226,Maikel Garcia,Daysbel Hernández,0,1ece96dc-3664-4831-907c-13f844caa5e0,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,2.5,2.4,18.0,100.0,132.0,106.0,0.696,13.0,5.0,5.0,0.0,0.81,0.243,0.324,0.194,0.222,0.376,,,,,,,112.0,93.0,96.0,105.0,118.0,105.0,,,,0.048,0.409,,,,1.1,,2.41,,,97.4,,,98.2,,,,,0.182,0.227,0.286,0.25,0.25,0.1,,,,,,,149.0,103.0,114.0,0.542,1.92,89.0,0.135,0.135,0.424,,,,,,,,,,,,,,,,,,
51,2024-09-29,747061,Strikeout,strikeout,True,664728,678226,Kyle Isbel,Daysbel Hernández,0,af14de55-f4c6-4182-b9bf-bcf3e0d96829,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,2.5,2.4,18.0,100.0,132.0,106.0,0.696,13.0,5.0,5.0,0.0,0.81,0.243,0.324,0.194,0.222,0.376,,,,,,,112.0,93.0,96.0,105.0,118.0,105.0,,,,0.048,0.409,,,,1.1,,2.41,,,97.4,,,98.2,,,,,0.182,0.227,0.286,0.25,0.25,0.1,,,,,,,149.0,103.0,114.0,0.542,1.92,89.0,0.135,0.135,0.424,,,,,,,,,,,,,,,,,,
52,2024-09-29,747061,Flyout,field_out,True,669221,672578,Sean Murphy,Carlos Hernández,0,d439aa93-b717-4c78-90c2-ade2ab01f8f0,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.3,3.94,30.0,100.0,119.0,105.0,0.773,8.1,4.8,7.2,0.3,0.57,0.165,0.459,0.153,0.329,0.405,,,,,,,131.0,101.0,106.0,,,,,,,,0.54,0.002,,,1.98,-3.5,,,,97.9,90.6,,,,0.133,0.4,0.471,0.193,0.263,0.155,,,,,,,,,,113.0,99.0,104.0,0.201,-1.56,86.4,0.304,0.391,0.36,,,,100.0,96.0,101.0,101.0,101.0,105.0,0.114,0.143,-2.32,0.02,89.9,83.5,0.286,0.357,0.375
53,2024-09-29,747061,Lineout,field_out,True,570482,672578,Gio Urshela,Carlos Hernández,0,6fb95921-723f-41bf-a98e-c975345f16da,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.3,3.94,30.0,100.0,119.0,105.0,0.773,8.1,4.8,7.2,0.3,0.57,0.165,0.459,0.153,0.329,0.405,,,,,,,131.0,101.0,106.0,,,,,,,,0.54,0.002,,,1.98,-3.5,,,,97.9,90.6,,,,0.133,0.4,0.471,0.193,0.263,0.155,,,,,,,,,,113.0,99.0,104.0,0.201,-1.56,86.4,0.304,0.391,0.36,,,,100.0,96.0,101.0,101.0,101.0,105.0,0.114,0.143,-2.32,0.02,89.9,83.5,0.286,0.357,0.375
54,2024-09-29,747061,Walk,walk,False,606115,672578,Orlando Arcia,Carlos Hernández,0,2364a9a4-f1db-450a-98b4-affff9616666,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.3,3.94,30.0,100.0,119.0,105.0,0.773,8.1,4.8,7.2,0.3,0.57,0.165,0.459,0.153,0.329,0.405,,,,,,,131.0,101.0,106.0,,,,,,,,0.54,0.002,,,1.98,-3.5,,,,97.9,90.6,,,,0.133,0.4,0.471,0.193,0.263,0.155,,,,,,,,,,113.0,99.0,104.0,0.201,-1.56,86.4,0.304,0.391,0.36,,,,100.0,96.0,101.0,101.0,101.0,105.0,0.114,0.143,-2.32,0.02,89.9,83.5,0.286,0.357,0.375
55,2024-09-29,747061,Single,single,False,671739,672582,Michael Harris II,Angel Zerpa,1,c4822b95-a390-46b9-88d6-896df2861bc3,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.86,4.43,53.2,102.0,90.0,101.0,0.857,8.22,3.19,9.89,1.01,2.31,0.337,0.272,0.166,0.278,0.485,60.0,96.0,85.0,92.0,12.0,40.0,75.0,99.0,89.0,95.0,106.0,105.0,,,,0.432,0.204,,0.003,0.102,-0.57,,-0.04,-3.71,-4.45,95.8,,88.6,96.5,82.2,,,,0.286,0.457,0.145,0.275,0.358,0.11,0.368,0.737,0.282,,,,111.0,102.0,109.0,0.259,0.51,86.2,0.214,0.333,0.212,,,,,,,,,,,,,,,,,,
56,2024-09-29,747061,Flyout,field_out,True,645277,672582,Ozzie Albies,Angel Zerpa,0,90f379f4-ca4c-4013-aa02-d2205d16389f,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.86,4.43,53.2,102.0,90.0,101.0,0.857,8.22,3.19,9.89,1.01,2.31,0.337,0.272,0.166,0.278,0.485,60.0,96.0,85.0,92.0,12.0,40.0,75.0,99.0,89.0,95.0,106.0,105.0,,,,0.432,0.204,,0.003,0.102,-0.57,,-0.04,-3.71,-4.45,95.8,,88.6,96.5,82.2,,,,0.286,0.457,0.145,0.275,0.358,0.11,0.368,0.737,0.282,,,,111.0,102.0,109.0,0.259,0.51,86.2,0.214,0.333,0.212,,,,,,,,,,,,,,,,,,
57,2024-09-29,747061,Strikeout,strikeout,True,502054,678226,Tommy Pham,Daysbel Hernández,0,3f2ed450-c3e1-4015-9eb9-a2c8c1ddcac6,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,2.5,2.4,18.0,100.0,132.0,106.0,0.696,13.0,5.0,5.0,0.0,0.81,0.243,0.324,0.194,0.222,0.376,,,,,,,112.0,93.0,96.0,105.0,118.0,105.0,,,,0.048,0.409,,,,1.1,,2.41,,,97.4,,,98.2,,,,,0.182,0.227,0.286,0.25,0.25,0.1,,,,,,,149.0,103.0,114.0,0.542,1.92,89.0,0.135,0.135,0.424,,,,,,,,,,,,,,,,,,
58,2024-09-29,747061,Strikeout,strikeout,True,677951,678226,Bobby Witt Jr.,Daysbel Hernández,0,c5cfb568-5be1-43e3-9f25-fcd774692eed,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,2.5,2.4,18.0,100.0,132.0,106.0,0.696,13.0,5.0,5.0,0.0,0.81,0.243,0.324,0.194,0.222,0.376,,,,,,,112.0,93.0,96.0,105.0,118.0,105.0,,,,0.048,0.409,,,,1.1,,2.41,,,97.4,,,98.2,,,,,0.182,0.227,0.286,0.25,0.25,0.1,,,,,,,149.0,103.0,114.0,0.542,1.92,89.0,0.135,0.135,0.424,,,,,,,,,,,,,,,,,,
59,2024-09-29,747061,Strikeout,strikeout,True,686681,669276,Michael Massey,Dylan Lee,0,5be73227-fea0-4700-ab31-26f325e2e49e,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,2.11,2.62,59.2,104.0,98.0,105.0,0.644,11.46,2.56,7.39,1.06,0.77,0.15,0.497,0.102,0.279,0.449,104.0,105.0,97.0,,,,91.0,104.0,101.0,,,,,,,,0.332,,,0.121,0.79,,,,-0.51,92.4,,85.7,,,,,,0.257,0.443,0.193,,,,0.265,0.382,0.443,,,,101.0,104.0,110.0,0.547,1.23,84.0,0.19,0.336,0.456,,,,,,,,,,,,,,,,,,
60,2024-09-29,747061,Strikeout,strikeout,True,542303,672582,Marcell Ozuna,Angel Zerpa,0,c0729b3a-45d9-4dc9-984b-05281c2f3a18,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.86,4.43,53.2,102.0,90.0,101.0,0.857,8.22,3.19,9.89,1.01,2.31,0.337,0.272,0.166,0.278,0.485,60.0,96.0,85.0,92.0,12.0,40.0,75.0,99.0,89.0,95.0,106.0,105.0,,,,0.432,0.204,,0.003,0.102,-0.57,,-0.04,-3.71,-4.45,95.8,,88.6,96.5,82.2,,,,0.286,0.457,0.145,0.275,0.358,0.11,0.368,0.737,0.282,,,,111.0,102.0,109.0,0.259,0.51,86.2,0.214,0.333,0.212,,,,,,,,,,,,,,,,,,
61,2024-09-29,747061,Single,single,False,621566,672582,Matt Olson,Angel Zerpa,0,0d747555-c0bd-41ff-9eb8-c6c61fc6dd66,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.86,4.43,53.2,102.0,90.0,101.0,0.857,8.22,3.19,9.89,1.01,2.31,0.337,0.272,0.166,0.278,0.485,60.0,96.0,85.0,92.0,12.0,40.0,75.0,99.0,89.0,95.0,106.0,105.0,,,,0.432,0.204,,0.003,0.102,-0.57,,-0.04,-3.71,-4.45,95.8,,88.6,96.5,82.2,,,,0.286,0.457,0.145,0.275,0.358,0.11,0.368,0.737,0.282,,,,111.0,102.0,109.0,0.259,0.51,86.2,0.214,0.333,0.212,,,,,,,,,,,,,,,,,,
62,2024-09-29,747061,Walk,walk,False,624585,672582,Jorge Soler,Angel Zerpa,1,e7bae51d-1cbd-4d9c-9afa-4f2b13866991,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.86,4.43,53.2,102.0,90.0,101.0,0.857,8.22,3.19,9.89,1.01,2.31,0.337,0.272,0.166,0.278,0.485,60.0,96.0,85.0,92.0,12.0,40.0,75.0,99.0,89.0,95.0,106.0,105.0,,,,0.432,0.204,,0.003,0.102,-0.57,,-0.04,-3.71,-4.45,95.8,,88.6,96.5,82.2,,,,0.286,0.457,0.145,0.275,0.358,0.11,0.368,0.737,0.282,,,,111.0,102.0,109.0,0.259,0.51,86.2,0.214,0.333,0.212,,,,,,,,,,,,,,,,,,
63,2024-09-29,747061,Strikeout,strikeout,True,657656,670167,Ramón Laureano,John Schreiber,0,1099b35a-f30f-4312-bd89-f7645e2dda61,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,3.66,3.32,51.2,100.0,97.0,97.0,0.812,8.01,3.48,8.36,0.17,1.59,0.314,0.366,0.19,0.261,0.41,69.0,107.0,96.0,,,,80.0,99.0,86.0,113.0,97.0,99.0,88.0,102.0,93.0,0.259,0.245,0.165,,0.061,-0.08,1.5,1.82,,-3.6,92.9,88.7,85.9,92.0,,,,,0.243,0.378,0.2,0.269,0.328,0.108,0.4,0.467,0.241,0.259,0.333,0.269,110.0,102.0,108.0,0.269,0.32,81.1,,,,0.154,0.212,0.286,,,,,,,,,,,,,,,
64,2024-09-29,747061,Strikeout,strikeout,True,669221,670167,Sean Murphy,John Schreiber,0,549386d0-c463-4dd1-b41b-852141632492,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,3.66,3.32,51.2,100.0,97.0,97.0,0.812,8.01,3.48,8.36,0.17,1.59,0.314,0.366,0.19,0.261,0.41,69.0,107.0,96.0,,,,80.0,99.0,86.0,113.0,97.0,99.0,88.0,102.0,93.0,0.259,0.245,0.165,,0.061,-0.08,1.5,1.82,,-3.6,92.9,88.7,85.9,92.0,,,,,0.243,0.378,0.2,0.269,0.328,0.108,0.4,0.467,0.241,0.259,0.333,0.269,110.0,102.0,108.0,0.269,0.32,81.1,,,,0.154,0.212,0.286,,,,,,,,,,,,,,,
65,2024-09-29,747061,Strikeout,strikeout,True,493329,669276,Yuli Gurriel,Dylan Lee,0,0bfb3589-a93d-4847-9d8e-d6e12a1aaa9c,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,2.11,2.62,59.2,104.0,98.0,105.0,0.644,11.46,2.56,7.39,1.06,0.77,0.15,0.497,0.102,0.279,0.449,104.0,105.0,97.0,,,,91.0,104.0,101.0,,,,,,,,0.332,,,0.121,0.79,,,,-0.51,92.4,,85.7,,,,,,0.257,0.443,0.193,,,,0.265,0.382,0.443,,,,101.0,104.0,110.0,0.547,1.23,84.0,0.19,0.336,0.456,,,,,,,,,,,,,,,,,,
66,2024-09-29,747061,Strikeout,strikeout,True,669004,669276,MJ Melendez,Dylan Lee,0,95f1c759-7b11-4851-a5dc-d8871a83ef99,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,2.11,2.62,59.2,104.0,98.0,105.0,0.644,11.46,2.56,7.39,1.06,0.77,0.15,0.497,0.102,0.279,0.449,104.0,105.0,97.0,,,,91.0,104.0,101.0,,,,,,,,0.332,,,0.121,0.79,,,,-0.51,92.4,,85.7,,,,,,0.257,0.443,0.193,,,,0.265,0.382,0.443,,,,101.0,104.0,110.0,0.547,1.23,84.0,0.19,0.336,0.456,,,,,,,,,,,,,,,,,,
67,2024-09-29,747061,Strikeout,strikeout,True,592669,592426,Hunter Renfroe,Luke Jackson,0,425f380b-7985-49af-8efe-8aefa3eef34a,592426.0,lukejackson,Jackson,Right,Luke Jackson,- - -,5.09,4.05,53.0,95.0,128.0,107.0,0.711,10.02,4.42,8.83,1.19,1.64,0.182,0.399,0.122,0.318,0.386,,,,137.0,107.0,119.0,97.0,95.0,95.0,,,,92.0,87.0,73.0,,0.317,0.009,0.141,,-0.44,-3.28,,0.1,,94.7,90.6,,,84.5,0.273,0.364,0.242,0.245,0.358,0.25,,,,,,,,,,144.0,92.0,111.0,0.533,-0.06,87.3,0.254,0.432,0.329,,,,,,,,,,,,,,,,,,
