,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,vKC,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff
15,2024-08-10,744820,Groundout,field_out,True,663905,656288,Travis Blankenhorn,Griffin Canning,0,3e1e01bf-e6e0-459f-b724-c00e01dbc86f,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
16,2024-08-10,744820,Lineout,field_out,True,683021,571578,Michael Stefanic,Patrick Corbin,0,304dc0d9-aa7b-4312-b28f-8e463e14f5ad,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
17,2024-08-10,744820,Single,single,False,687263,571578,Zach Neto,Patrick Corbin,0,767c2a0a-31ec-447b-820d-7f6766d32fe9,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
18,2024-08-10,744820,Walk,walk,False,681351,571578,Logan O'Hoppe,Patrick Corbin,1,7c6ddb50-9d67-4d80-8f73-79216ba5a4bf,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
19,2024-08-10,744820,Double Play,double_play,True,607680,571578,Kevin Pillar,Patrick Corbin,1,d89093c6-0435-4819-9fc0-3339c9fbe52b,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
20,2024-08-10,744820,Double,double,False,696285,656288,Jacob Young,Griffin Canning,0,68f02025-f847-4fac-b57f-7812f7dfa3ee,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
21,2024-08-10,744820,Sac Bunt,sac_bunt,True,683083,656288,Nasim Nuñez,Griffin Canning,1,014513cf-418c-4e36-8aa4-253eea27213e,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
22,2024-08-10,744820,Single,single,False,669743,656288,Alex Call,Griffin Canning,1,81cc3b8a-a45d-4873-8f83-5c6362338c0a,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
23,2024-08-10,744820,Grounded Into DP,grounded_into_double_play,True,671277,656288,Luis García Jr.,Griffin Canning,1,ece24855-1254-48fa-92e0-a4b980846db0,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
24,2024-08-10,744820,Single,single,False,621493,571578,Taylor Ward,Patrick Corbin,0,868ec1af-fd44-422b-960f-b04f7bedbf73,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
25,2024-08-10,744820,Single,single,False,543685,571578,Anthony Rendon,Patrick Corbin,1,b98490bb-c1d8-4fe3-abec-e06c95fb5626,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
26,2024-08-10,744820,Lineout,field_out,True,666176,571578,Jo Adell,Patrick Corbin,1,c735988b-a1ea-4821-8358-f245e59c106e,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
27,2024-08-10,744820,Single,single,False,592273,571578,Brandon Drury,Patrick Corbin,1,3a78d523-74b6-4397-bc04-df9a18084beb,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
28,2024-08-10,744820,Flyout,field_out,True,642136,571578,Matt Thaiss,Patrick Corbin,0,3d51cfc3-55e1-405c-899b-1b69d4fa38e6,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
29,2024-08-10,744820,Groundout,field_out,True,683021,571578,Michael Stefanic,Patrick Corbin,0,45e4fade-2eea-4b81-904d-bcb3dabc4707,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
30,2024-08-10,744820,Pop Out,field_out,True,660766,656288,Juan Yepez,Griffin Canning,0,f46959c5-5793-4d3d-98c5-dbff08ad75cb,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
31,2024-08-10,744820,Flyout,field_out,True,695578,656288,James Wood,Griffin Canning,0,14be4ba4-ee76-42fa-b6e0-355e50392a8b,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
