,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
32,2024-05-03,745756,Flyout,field_out,True,519203,681857,Anthony Rizzo,Reese Olson,0,3f6c1948-e92c-41bf-b44b-3d5fda12a872,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,92.0,92.0,91.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,,,,0.2,0.239,,,0.278,0.059,-0.34,,,1.57,1.72,-2.03,94.1,,,94.2,84.8,79.1,0.271,0.375,0.086,0.153,0.212,0.429,,,,,,,,,,0.287,0.415,0.101,0.263,0.526,0.282,102.0,97.0,104.0,0.225,0.11,86.4,0.221,0.349,0.436
33,2024-05-03,745756,Groundout,field_out,True,650402,681857,Gleyber Torres,Reese Olson,0,325f4fe6-c697-4eef-98a7-f9d190d76da5,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,92.0,92.0,91.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,,,,0.2,0.239,,,0.278,0.059,-0.34,,,1.57,1.72,-2.03,94.1,,,94.2,84.8,79.1,0.271,0.375,0.086,0.153,0.212,0.429,,,,,,,,,,0.287,0.415,0.101,0.263,0.526,0.282,102.0,97.0,104.0,0.225,0.11,86.4,0.221,0.349,0.436
34,2024-05-03,745756,Walk,walk,False,669224,681857,Austin Wells,Reese Olson,0,b98ce008-5fba-41ac-a8f6-843814300193,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,92.0,92.0,91.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,,,,0.2,0.239,,,0.278,0.059,-0.34,,,1.57,1.72,-2.03,94.1,,,94.2,84.8,79.1,0.271,0.375,0.086,0.153,0.212,0.429,,,,,,,,,,0.287,0.415,0.101,0.263,0.526,0.282,102.0,97.0,104.0,0.225,0.11,86.4,0.221,0.349,0.436
35,2024-05-03,745756,Strikeout,strikeout,True,665828,681857,Oswaldo Cabrera,Reese Olson,1,95215e13-a367-4d50-ba54-4e13ec747eb7,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,92.0,92.0,91.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,,,,0.2,0.239,,,0.278,0.059,-0.34,,,1.57,1.72,-2.03,94.1,,,94.2,84.8,79.1,0.271,0.375,0.086,0.153,0.212,0.429,,,,,,,,,,0.287,0.415,0.101,0.263,0.526,0.282,102.0,97.0,104.0,0.225,0.11,86.4,0.221,0.349,0.436
36,2024-05-03,745756,Single,single,False,682985,573186,Riley Greene,Marcus Stroman,0,04350a53-3f6a-4664-a962-5365d360928c,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,
37,2024-05-03,745756,Strikeout,strikeout,True,592192,573186,Mark Canha,Marcus Stroman,0,dac3aa6d-7b97-40eb-81c2-1ea4da8f2517,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,
38,2024-05-03,745756,Walk,walk,False,672761,573186,Wenceel Pérez,Marcus Stroman,1,2bd2bec6-8895-4ddb-92a6-a4a79171c46a,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,
39,2024-05-03,745756,Walk,walk,False,681481,573186,Kerry Carpenter,Marcus Stroman,1,6d920a37-6266-442b-b6ea-16891f0dcf82,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,
40,2024-05-03,745756,Walk,walk,False,690993,573186,Colt Keith,Marcus Stroman,1,b16086a4-407d-43ed-a916-247c65e4303d,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,NYY,3.51,4.45,105.0,95.0,93.0,93.0,0.806,6.69,4.03,7.89,1.29,1.44,0.226,0.395,0.166,0.318,0.345,92.0,80.0,90.0,49.0,95.0,83.0,94.0,92.0,88.0,91.0,100.0,99.0,107.0,98.0,97.0,82.0,99.0,94.0,0.363,0.034,0.192,0.105,0.177,0.128,-4.6,0.65,1.17,-0.02,-0.84,-0.91,89.9,88.0,83.1,89.9,85.5,81.8,0.285,0.469,0.14,0.204,0.296,0.292,0.222,0.472,0.192,0.108,0.216,0.271,0.27,0.514,0.306,0.5,0.7,0.333,0.0,0.0,0.429,,,,,,,,,
41,2024-05-03,745756,Strikeout,strikeout,True,679529,641656,Spencer Torkelson,Ian Hamilton,0,d4e4a9ce-fdd7-4744-8f0a-a374d91e06f4,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,,0.53,,1.11,,,-3.02,-0.09,,96.3,,,95.6,88.4,,0.5,0.615,0.122,0.254,0.343,0.454,,,,,,,,,,0.136,0.273,0.24,,,,,,,,,,,,
42,2024-05-03,745756,Groundout,field_out,True,656716,641656,Zach McKinstry,Ian Hamilton,0,e3c67d65-02b5-4dfa-ac59-ccb15a14824e,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,,0.53,,1.11,,,-3.02,-0.09,,96.3,,,95.6,88.4,,0.5,0.615,0.122,0.254,0.343,0.454,,,,,,,,,,0.136,0.273,0.24,,,,,,,,,,,,
43,2024-05-03,745756,Strikeout,strikeout,True,683011,656412,Anthony Volpe,Alex Faedo,0,7b5afae4-0022-46f5-bc4d-34140a5a856e,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,,,,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,,,,,,,0.051,0.318,,,0.424,,1.28,,,-7.0,0.64,,94.0,,,93.5,83.1,,0.625,0.875,0.0,0.193,0.368,0.407,,,,,,,,,,0.167,0.317,0.25,,,,108.0,103.0,110.0,0.207,-1.0,89.0,0.294,0.412,0.274
44,2024-05-03,745756,Strikeout,strikeout,True,665742,656412,Juan Soto,Alex Faedo,0,469cb15d-3926-4b01-833a-6936a3d5e89e,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,,,,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,,,,,,,0.051,0.318,,,0.424,,1.28,,,-7.0,0.64,,94.0,,,93.5,83.1,,0.625,0.875,0.0,0.193,0.368,0.407,,,,,,,,,,0.167,0.317,0.25,,,,108.0,103.0,110.0,0.207,-1.0,89.0,0.294,0.412,0.274
45,2024-05-03,745756,Strikeout,strikeout,True,592450,656412,Aaron Judge,Alex Faedo,0,e5d9025e-0dcf-4354-9652-148ac20a2396,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,,,,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,,,,,,,0.051,0.318,,,0.424,,1.28,,,-7.0,0.64,,94.0,,,93.5,83.1,,0.625,0.875,0.0,0.193,0.368,0.407,,,,,,,,,,0.167,0.317,0.25,,,,108.0,103.0,110.0,0.207,-1.0,89.0,0.294,0.412,0.274
46,2024-05-03,745756,Groundout,field_out,True,595879,641656,Javier Báez,Ian Hamilton,0,bfbd1f3b-c8b5-4825-875b-cd9e41308ec4,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,,0.53,,1.11,,,-3.02,-0.09,,96.3,,,95.6,88.4,,0.5,0.615,0.122,0.254,0.343,0.454,,,,,,,,,,0.136,0.273,0.24,,,,,,,,,,,,
47,2024-05-03,745756,Single,single,False,668670,641656,Jake Rogers,Ian Hamilton,0,7f7c0c5c-b5ed-4c49-b2db-39d59d30de3c,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,,0.53,,1.11,,,-3.02,-0.09,,96.3,,,95.6,88.4,,0.5,0.615,0.122,0.254,0.343,0.454,,,,,,,,,,0.136,0.273,0.24,,,,,,,,,,,,
48,2024-05-03,745756,Single,single,False,682985,641656,Riley Greene,Ian Hamilton,1,cf3fb96a-61c4-493d-8c5d-22924fafc470,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,,0.53,,1.11,,,-3.02,-0.09,,96.3,,,95.6,88.4,,0.5,0.615,0.122,0.254,0.343,0.454,,,,,,,,,,0.136,0.273,0.24,,,,,,,,,,,,
49,2024-05-03,745756,Flyout,field_out,True,592192,641656,Mark Canha,Ian Hamilton,1,ccfed808-7106-414c-9632-dca0c4dcee6d,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,NYY,4.55,4.1,29.2,101.0,117.0,101.0,0.668,9.1,4.25,10.01,0.3,1.39,0.281,0.371,0.135,0.202,0.401,,,,86.0,98.0,96.0,90.0,96.0,93.0,144.0,108.0,109.0,,,,,,,0.247,0.224,,,0.53,,1.11,,,-3.02,-0.09,,96.3,,,95.6,88.4,,0.5,0.615,0.122,0.254,0.343,0.454,,,,,,,,,,0.136,0.273,0.24,,,,,,,,,,,,
50,2024-05-03,745756,Walk,walk,False,672761,624647,Wenceel Pérez,Victor González,1,2e8e3f5e-bca5-40dd-8cbc-6b0f34bcee4f,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,,,,0.479,,,,0.285,,,,,1.44,0.59,,,,,93.3,85.9,,0.2,0.289,0.149,0.071,0.071,0.175,,,,,,,,,,,,,,,,74.0,92.0,82.0,0.236,-0.11,86.2,0.136,0.455,0.231
51,2024-05-03,745756,Forceout,force_out,True,663837,624647,Matt Vierling,Victor González,1,4a9b4e9c-a9da-4341-90d8-26fc7b67b3fb,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,,,,0.479,,,,0.285,,,,,1.44,0.59,,,,,93.3,85.9,,0.2,0.289,0.149,0.071,0.071,0.175,,,,,,,,,,,,,,,,74.0,92.0,82.0,0.236,-0.11,86.2,0.136,0.455,0.231
52,2024-05-03,745756,Walk,walk,False,657077,656412,Alex Verdugo,Alex Faedo,0,5a29052a-c424-440e-beec-661309d90a62,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,,,,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,,,,,,,0.051,0.318,,,0.424,,1.28,,,-7.0,0.64,,94.0,,,93.5,83.1,,0.625,0.875,0.0,0.193,0.368,0.407,,,,,,,,,,0.167,0.317,0.25,,,,108.0,103.0,110.0,0.207,-1.0,89.0,0.294,0.412,0.274
53,2024-05-03,745756,Strikeout,strikeout,True,519317,656412,Giancarlo Stanton,Alex Faedo,0,960f5a00-9553-4233-b7be-db20b6856730,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,,,,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,,,,,,,0.051,0.318,,,0.424,,1.28,,,-7.0,0.64,,94.0,,,93.5,83.1,,0.625,0.875,0.0,0.193,0.368,0.407,,,,,,,,,,0.167,0.317,0.25,,,,108.0,103.0,110.0,0.207,-1.0,89.0,0.294,0.412,0.274
54,2024-05-03,745756,Walk,walk,False,519203,605177,Anthony Rizzo,Andrew Chafin,1,75451304-327b-485b-8b47-75924b0a4c85,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,,,,0.388,0.156,,,0.456,,4.95,,,-2.43,1.36,,91.9,,,92.0,82.1,,0.5,0.674,0.127,0.131,0.164,0.52,,,,,,,,,,0.125,0.125,0.244,,,,,,,,,,,,
55,2024-05-03,745756,Grounded Into DP,grounded_into_double_play,True,650402,605177,Gleyber Torres,Andrew Chafin,1,dcd21e58-f7db-462d-89a3-8889567e1356,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,,,,0.388,0.156,,,0.456,,4.95,,,-2.43,1.36,,91.9,,,92.0,82.1,,0.5,0.674,0.127,0.131,0.164,0.52,,,,,,,,,,0.125,0.125,0.244,,,,,,,,,,,,
56,2024-05-03,745756,Flyout,field_out,True,628451,624647,Andy Ibáñez,Victor González,0,f41cdca3-442d-4f18-8a1a-80549c06ef4b,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,,,,0.479,,,,0.285,,,,,1.44,0.59,,,,,93.3,85.9,,0.2,0.289,0.149,0.071,0.071,0.175,,,,,,,,,,,,,,,,74.0,92.0,82.0,0.236,-0.11,86.2,0.136,0.455,0.231
57,2024-05-03,745756,Groundout,field_out,True,679529,624647,Spencer Torkelson,Victor González,0,c0b8e5b8-a8db-4b72-bb44-c73ab1105d29,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,,,,0.479,,,,0.285,,,,,1.44,0.59,,,,,93.3,85.9,,0.2,0.289,0.149,0.071,0.071,0.175,,,,,,,,,,,,,,,,74.0,92.0,82.0,0.236,-0.11,86.2,0.136,0.455,0.231
58,2024-05-03,745756,Groundout,field_out,True,656716,624647,Zach McKinstry,Victor González,0,da773fac-7fe5-4519-9885-ba1a5ce4fd2b,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,,,,0.479,,,,0.285,,,,,1.44,0.59,,,,,93.3,85.9,,0.2,0.289,0.149,0.071,0.071,0.175,,,,,,,,,,,,,,,,74.0,92.0,82.0,0.236,-0.11,86.2,0.136,0.455,0.231
59,2024-05-03,745756,Lineout,field_out,True,669224,571946,Austin Wells,Shelby Miller,0,1286fc9e-057f-44e9-ba96-6b5149824272,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,,,100.0,99.0,107.0,,0.607,,0.216,0.177,,1.32,,-0.28,,-1.7,,93.2,,86.6,,88.3,,,,,0.25,0.583,0.238,,,,0.233,0.4,0.236,,,,0.156,0.344,0.257,,,,,,,,,,,,
60,2024-05-03,745756,Lineout,field_out,True,665828,571946,Oswaldo Cabrera,Shelby Miller,0,a249ce86-c5ba-45e2-85eb-c09095b61263,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,,,100.0,99.0,107.0,,0.607,,0.216,0.177,,1.32,,-0.28,,-1.7,,93.2,,86.6,,88.3,,,,,0.25,0.583,0.238,,,,0.233,0.4,0.236,,,,0.156,0.344,0.257,,,,,,,,,,,,
61,2024-05-03,745756,Walk,walk,False,683011,571946,Anthony Volpe,Shelby Miller,0,45a81f2c-e9ad-411b-8d5a-4f93464b342c,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,,,100.0,99.0,107.0,,0.607,,0.216,0.177,,1.32,,-0.28,,-1.7,,93.2,,86.6,,88.3,,,,,0.25,0.583,0.238,,,,0.233,0.4,0.236,,,,0.156,0.344,0.257,,,,,,,,,,,,
62,2024-05-03,745756,Pop Out,field_out,True,665742,571946,Juan Soto,Shelby Miller,0,dbd9b98b-c8b4-446b-b70f-720a5819847f,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,,,100.0,99.0,107.0,,0.607,,0.216,0.177,,1.32,,-0.28,,-1.7,,93.2,,86.6,,88.3,,,,,0.25,0.583,0.238,,,,0.233,0.4,0.236,,,,0.156,0.344,0.257,,,,,,,,,,,,
63,2024-05-03,745756,Groundout,field_out,True,595879,642701,Javier Báez,Dennis Santana,0,b1ef20dd-7d5f-4c20-8359-6a27fa32d4bf,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308
64,2024-05-03,745756,Groundout,field_out,True,668670,642701,Jake Rogers,Dennis Santana,0,696c1948-46ff-4fde-8c14-1d9c7db00352,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308
65,2024-05-03,745756,Walk,walk,False,682985,642701,Riley Greene,Dennis Santana,0,b2b09b90-f7a7-4847-bbec-7ce8a5653469,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308
66,2024-05-03,745756,Groundout,field_out,True,592192,642701,Mark Canha,Dennis Santana,0,612ab3d2-19b5-4291-91bd-8c701785df75,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.34,0.604,0.346,0.2,0.36,0.268,,,,,,,0.25,0.417,0.26,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308
67,2024-05-03,745756,Single,single,False,592450,671345,Aaron Judge,Jason Foley,0,8198710b-e55d-4df0-8265-f67196870f75,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,,,,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,,,,0.587,0.067,,,0.323,,1.49,,,-1.35,3.31,,97.5,,,96.8,88.4,,0.333,0.476,0.103,0.088,0.088,0.337,,,,,,,,,,0.111,0.444,0.333,,,,78.0,111.0,111.0,0.023,-1.57,90.9,0.4,0.4,0.222
68,2024-05-03,745756,Single,single,False,657077,671345,Alex Verdugo,Jason Foley,1,eadce46c-72cb-4aa8-b182-76ea0b315819,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,,,,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,,,,0.587,0.067,,,0.323,,1.49,,,-1.35,3.31,,97.5,,,96.8,88.4,,0.333,0.476,0.103,0.088,0.088,0.337,,,,,,,,,,0.111,0.444,0.333,,,,78.0,111.0,111.0,0.023,-1.57,90.9,0.4,0.4,0.222
69,2024-05-03,745756,Double,double,False,519317,671345,Giancarlo Stanton,Jason Foley,1,e4712c47-7749-48f9-8541-168c023d5c86,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,,,,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,,,,0.587,0.067,,,0.323,,1.49,,,-1.35,3.31,,97.5,,,96.8,88.4,,0.333,0.476,0.103,0.088,0.088,0.337,,,,,,,,,,0.111,0.444,0.333,,,,78.0,111.0,111.0,0.023,-1.57,90.9,0.4,0.4,0.222
