,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
33,2024-06-24,746458,Flyout,field_out,True,672761,605400,Wenceel Pérez,Aaron Nola,0,8adaf262-477e-45cd-8c5c-583d860203af,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
34,2024-06-24,746458,Double,double,False,547180,663554,Bryce Harper,Casey Mize,0,d3973729-5fd3-4d89-8cd4-e7f580c0b513,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-06-24,746458,Single,single,False,664761,663554,Alec Bohm,Casey Mize,1,5c06ad33-5bfe-404b-85ef-cb813ccf7a74,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-06-24,746458,Strikeout,strikeout,True,592206,663554,Nick Castellanos,Casey Mize,0,f05cae3c-3375-4d38-ad28-da66a301318f,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-06-24,746458,Lineout,field_out,True,681082,663947,Bryson Stott,Tyler Holton,0,f913ccaa-97de-45e5-bb1c-c82a63690304,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,,,,0.214,0.133,,0.172,,3.56,,1.58,2.57,,92.2,,91.8,81.3,,0.091,0.091,0.244,0.103,0.103,0.404,,,,0.184,0.388,0.111,,,,65.0,103.0,101.0,84.0,106.0,102.0,0.253,0.214,2.42,-0.76,88.2,83.4,0.288,0.462,0.269,0.182,0.212,0.19,109.0,84.0,91.0,0.014,2.27,79.3
38,2024-06-24,746458,Strikeout,strikeout,True,669016,663947,Brandon Marsh,Tyler Holton,1,385add69-c0cc-4613-9091-527f87c4f896,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,,,,0.214,0.133,,0.172,,3.56,,1.58,2.57,,92.2,,91.8,81.3,,0.091,0.091,0.244,0.103,0.103,0.404,,,,0.184,0.388,0.111,,,,65.0,103.0,101.0,84.0,106.0,102.0,0.253,0.214,2.42,-0.76,88.2,83.4,0.288,0.462,0.269,0.182,0.212,0.19,109.0,84.0,91.0,0.014,2.27,79.3
39,2024-06-24,746458,Groundout,field_out,True,570482,605400,Gio Urshela,Aaron Nola,0,0abc3124-d351-45f6-8c35-66f730dec3de,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
40,2024-06-24,746458,Strikeout,strikeout,True,669234,605400,Justyn-Henry Malloy,Aaron Nola,0,d5fe9731-a5be-4c4b-bf01-4cca1dc89fe1,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
41,2024-06-24,746458,Double,double,False,656716,605400,Zach McKinstry,Aaron Nola,0,35e0a3f2-fa37-419f-a6c7-1e7c6be133ed,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
42,2024-06-24,746458,Single,single,False,608348,605400,Carson Kelly,Aaron Nola,1,bd25ab33-9c5f-408c-9371-e996510f489f,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
43,2024-06-24,746458,Flyout,field_out,True,663837,605400,Matt Vierling,Aaron Nola,0,6b257f55-820e-4afd-9e9f-2f8d999e96c6,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
44,2024-06-24,746458,Walk,walk,False,665506,663947,Cristian Pache,Tyler Holton,0,c6e672f8-13c1-4c40-b90b-35e1356bb8d3,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,,,,0.214,0.133,,0.172,,3.56,,1.58,2.57,,92.2,,91.8,81.3,,0.091,0.091,0.244,0.103,0.103,0.404,,,,0.184,0.388,0.111,,,,65.0,103.0,101.0,84.0,106.0,102.0,0.253,0.214,2.42,-0.76,88.2,83.4,0.288,0.462,0.269,0.182,0.212,0.19,109.0,84.0,91.0,0.014,2.27,79.3
45,2024-06-24,746458,Strikeout,strikeout,True,596117,663947,Garrett Stubbs,Tyler Holton,0,4067b2a2-d0ef-4eac-b930-a0cc99f195e6,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,,,,0.214,0.133,,0.172,,3.56,,1.58,2.57,,92.2,,91.8,81.3,,0.091,0.091,0.244,0.103,0.103,0.404,,,,0.184,0.388,0.111,,,,65.0,103.0,101.0,84.0,106.0,102.0,0.253,0.214,2.42,-0.76,88.2,83.4,0.288,0.462,0.269,0.182,0.212,0.19,109.0,84.0,91.0,0.014,2.27,79.3
46,2024-06-24,746458,Walk,walk,False,656941,663947,Kyle Schwarber,Tyler Holton,1,767baaf0-a4ee-4a92-b856-c5df3bff5219,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,,,,0.214,0.133,,0.172,,3.56,,1.58,2.57,,92.2,,91.8,81.3,,0.091,0.091,0.244,0.103,0.103,0.404,,,,0.184,0.388,0.111,,,,65.0,103.0,101.0,84.0,106.0,102.0,0.253,0.214,2.42,-0.76,88.2,83.4,0.288,0.462,0.269,0.182,0.212,0.19,109.0,84.0,91.0,0.014,2.27,79.3
47,2024-06-24,746458,Lineout,field_out,True,607208,663947,Trea Turner,Tyler Holton,0,6d050cae-ae9d-4f69-a9fd-de56009fa8b1,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,,,,0.214,0.133,,0.172,,3.56,,1.58,2.57,,92.2,,91.8,81.3,,0.091,0.091,0.244,0.103,0.103,0.404,,,,0.184,0.388,0.111,,,,65.0,103.0,101.0,84.0,106.0,102.0,0.253,0.214,2.42,-0.76,88.2,83.4,0.288,0.462,0.269,0.182,0.212,0.19,109.0,84.0,91.0,0.014,2.27,79.3
48,2024-06-24,746458,Home Run,home_run,False,547180,663947,Bryce Harper,Tyler Holton,1,0693edec-5bb0-43f8-90ed-727ba40ee324,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,,,,0.214,0.133,,0.172,,3.56,,1.58,2.57,,92.2,,91.8,81.3,,0.091,0.091,0.244,0.103,0.103,0.404,,,,0.184,0.388,0.111,,,,65.0,103.0,101.0,84.0,106.0,102.0,0.253,0.214,2.42,-0.76,88.2,83.4,0.288,0.462,0.269,0.182,0.212,0.19,109.0,84.0,91.0,0.014,2.27,79.3
49,2024-06-24,746458,Single,single,False,664761,663947,Alec Bohm,Tyler Holton,0,ff487970-fd1b-4d66-9199-fc7487b545d1,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,,,,0.214,0.133,,0.172,,3.56,,1.58,2.57,,92.2,,91.8,81.3,,0.091,0.091,0.244,0.103,0.103,0.404,,,,0.184,0.388,0.111,,,,65.0,103.0,101.0,84.0,106.0,102.0,0.253,0.214,2.42,-0.76,88.2,83.4,0.288,0.462,0.269,0.182,0.212,0.19,109.0,84.0,91.0,0.014,2.27,79.3
50,2024-06-24,746458,Hit By Pitch,hit_by_pitch,False,592206,689225,Nick Castellanos,Beau Brieske,1,899050f2-be22-4891-a2a4-df9ba2583800,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.235,0.294,0.182,0.25,0.667,0.233,,,,0.2,0.28,0.077,,,,101.0,107.0,112.0,,,,,0.313,,-0.15,,88.4,0.255,0.426,0.352,,,,,,,,,
51,2024-06-24,746458,Strikeout,strikeout,True,681082,689225,Bryson Stott,Beau Brieske,0,df3bbdfb-50b1-4115-8fc7-1b40ae3d8cb5,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.235,0.294,0.182,0.25,0.667,0.233,,,,0.2,0.28,0.077,,,,101.0,107.0,112.0,,,,,0.313,,-0.15,,88.4,0.255,0.426,0.352,,,,,,,,,
52,2024-06-24,746458,Flyout,field_out,True,690993,605400,Colt Keith,Aaron Nola,0,a84391ed-8dd5-424a-9494-64958c82e4a0,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
53,2024-06-24,746458,Single,single,False,682985,605400,Riley Greene,Aaron Nola,0,9715a15e-1523-4898-84a6-10902464f7e5,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
54,2024-06-24,746458,Strikeout,strikeout,True,592192,605400,Mark Canha,Aaron Nola,0,bfc5650b-633a-435f-b69a-dfee469de2dc,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
55,2024-06-24,746458,Groundout,field_out,True,672761,605400,Wenceel Pérez,Aaron Nola,0,8e6c022f-c6aa-4cf6-b026-8e70366e0aaa,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
56,2024-06-24,746458,Strikeout,strikeout,True,669016,689225,Brandon Marsh,Beau Brieske,0,08cb4610-7c84-4712-bf5f-ca67835d641c,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.235,0.294,0.182,0.25,0.667,0.233,,,,0.2,0.28,0.077,,,,101.0,107.0,112.0,,,,,0.313,,-0.15,,88.4,0.255,0.426,0.352,,,,,,,,,
57,2024-06-24,746458,Strikeout,strikeout,True,665506,689225,Cristian Pache,Beau Brieske,0,c3465550-b34b-40bf-820c-1744aa0fa2c8,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.235,0.294,0.182,0.25,0.667,0.233,,,,0.2,0.28,0.077,,,,101.0,107.0,112.0,,,,,0.313,,-0.15,,88.4,0.255,0.426,0.352,,,,,,,,,
58,2024-06-24,746458,Strikeout,strikeout,True,596117,689225,Garrett Stubbs,Beau Brieske,0,2c5958c5-87ad-48e1-9b61-59184f23613a,689225.0,beaubrieske,Brieske,Right,Beau Brieske,DET,4.55,3.82,31.2,102.0,109.0,103.0,0.779,8.81,3.13,7.96,0.57,0.92,0.159,0.341,0.182,0.273,0.408,118.0,103.0,103.0,90.0,104.0,93.0,123.0,91.0,97.0,,,,,,,0.147,0.35,,0.19,,0.64,,3.04,-1.69,,96.0,,95.2,86.4,,0.235,0.294,0.182,0.25,0.667,0.233,,,,0.2,0.28,0.077,,,,101.0,107.0,112.0,,,,,0.313,,-0.15,,88.4,0.255,0.426,0.352,,,,,,,,,
59,2024-06-24,746458,Groundout,field_out,True,570482,605400,Gio Urshela,Aaron Nola,0,82a6412b-8410-4fd0-a541-9d3cabc02f2b,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
60,2024-06-24,746458,Groundout,field_out,True,669234,605400,Justyn-Henry Malloy,Aaron Nola,0,c4553906-26cd-4fc3-a415-b77182ade847,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
61,2024-06-24,746458,Groundout,field_out,True,656716,605400,Zach McKinstry,Aaron Nola,0,91740feb-3baf-4569-a610-3d93f4427158,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
62,2024-06-24,746458,Flyout,field_out,True,656941,669438,Kyle Schwarber,Mason Englert,0,3086ccad-28e6-4ccd-b7f5-7a5b237559b1,669438.0,masonenglert,Englert,Right,Mason Englert,DET,5.95,5.22,19.2,101.0,94.0,102.0,0.74,6.41,1.83,10.07,1.83,0.83,0.242,0.485,0.106,0.303,0.373,75.0,96.0,88.0,79.0,91.0,89.0,103.0,104.0,116.0,,,,,,,0.111,0.274,,0.127,,-1.7,,-7.72,2.82,,92.7,,91.1,84.5,,0.292,0.667,0.085,0.214,0.214,0.52,,,,0.375,1.0,0.167,0.167,0.333,0.3,123.0,110.0,114.0,,,,0.148,0.292,-1.66,-0.87,88.5,86.0,0.278,0.5,0.36,0.3,0.7,0.261,83.0,111.0,119.0,0.048,2.47,81.5
63,2024-06-24,746458,Walk,walk,False,607208,669438,Trea Turner,Mason Englert,0,4485dc80-c493-4180-a8fb-b329dda0d09d,669438.0,masonenglert,Englert,Right,Mason Englert,DET,5.95,5.22,19.2,101.0,94.0,102.0,0.74,6.41,1.83,10.07,1.83,0.83,0.242,0.485,0.106,0.303,0.373,75.0,96.0,88.0,79.0,91.0,89.0,103.0,104.0,116.0,,,,,,,0.111,0.274,,0.127,,-1.7,,-7.72,2.82,,92.7,,91.1,84.5,,0.292,0.667,0.085,0.214,0.214,0.52,,,,0.375,1.0,0.167,0.167,0.333,0.3,123.0,110.0,114.0,,,,0.148,0.292,-1.66,-0.87,88.5,86.0,0.278,0.5,0.36,0.3,0.7,0.261,83.0,111.0,119.0,0.048,2.47,81.5
64,2024-06-24,746458,Forceout,force_out,True,547180,669438,Bryce Harper,Mason Englert,1,e8d71403-61e6-4c6c-9f32-631dae716652,669438.0,masonenglert,Englert,Right,Mason Englert,DET,5.95,5.22,19.2,101.0,94.0,102.0,0.74,6.41,1.83,10.07,1.83,0.83,0.242,0.485,0.106,0.303,0.373,75.0,96.0,88.0,79.0,91.0,89.0,103.0,104.0,116.0,,,,,,,0.111,0.274,,0.127,,-1.7,,-7.72,2.82,,92.7,,91.1,84.5,,0.292,0.667,0.085,0.214,0.214,0.52,,,,0.375,1.0,0.167,0.167,0.333,0.3,123.0,110.0,114.0,,,,0.148,0.292,-1.66,-0.87,88.5,86.0,0.278,0.5,0.36,0.3,0.7,0.261,83.0,111.0,119.0,0.048,2.47,81.5
65,2024-06-24,746458,Double,double,False,664761,669438,Alec Bohm,Mason Englert,1,c9f361a3-369e-4438-b1c2-0faaaf2bc15e,669438.0,masonenglert,Englert,Right,Mason Englert,DET,5.95,5.22,19.2,101.0,94.0,102.0,0.74,6.41,1.83,10.07,1.83,0.83,0.242,0.485,0.106,0.303,0.373,75.0,96.0,88.0,79.0,91.0,89.0,103.0,104.0,116.0,,,,,,,0.111,0.274,,0.127,,-1.7,,-7.72,2.82,,92.7,,91.1,84.5,,0.292,0.667,0.085,0.214,0.214,0.52,,,,0.375,1.0,0.167,0.167,0.333,0.3,123.0,110.0,114.0,,,,0.148,0.292,-1.66,-0.87,88.5,86.0,0.278,0.5,0.36,0.3,0.7,0.261,83.0,111.0,119.0,0.048,2.47,81.5
66,2024-06-24,746458,Strikeout,strikeout,True,592206,669438,Nick Castellanos,Mason Englert,1,37cb2ea6-ea65-4481-90ee-c73532ed23e4,669438.0,masonenglert,Englert,Right,Mason Englert,DET,5.95,5.22,19.2,101.0,94.0,102.0,0.74,6.41,1.83,10.07,1.83,0.83,0.242,0.485,0.106,0.303,0.373,75.0,96.0,88.0,79.0,91.0,89.0,103.0,104.0,116.0,,,,,,,0.111,0.274,,0.127,,-1.7,,-7.72,2.82,,92.7,,91.1,84.5,,0.292,0.667,0.085,0.214,0.214,0.52,,,,0.375,1.0,0.167,0.167,0.333,0.3,123.0,110.0,114.0,,,,0.148,0.292,-1.66,-0.87,88.5,86.0,0.278,0.5,0.36,0.3,0.7,0.261,83.0,111.0,119.0,0.048,2.47,81.5
67,2024-06-24,746458,Strikeout,strikeout,True,608348,675650,Carson Kelly,Michael Mercado,0,d2a3d205-0472-4b67-94fb-a812c1661ff2,675650.0,michaelmercado,Mercado,Right,Michael Mercado,PHI,9.26,7.1,11.2,96.0,97.0,94.0,0.794,6.17,6.17,9.26,4.63,0.57,0.132,0.5,0.026,0.421,0.427,101.0,92.0,91.0,,,,,,,,,,,,,,0.467,,,,-5.99,,,,,95.3,,,,,0.471,1.235,0.149,,,,,,,,,,0.0,0.0,0.208,125.0,108.0,124.0,84.0,100.0,91.0,0.273,0.04,-2.43,-0.32,88.0,89.5,,,,0.25,0.688,0.321,100.0,96.0,97.0,0.22,4.11,83.1
