,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff
35,2024-07-01,746535,Bunt Groundout,field_out,True,687401,596295,Joey Ortiz,Austin Gomber,0,0de08fbc-f7ac-4cec-b121-c82e1706f34d,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
36,2024-07-01,746535,Home Run,home_run,False,661388,596295,William Contreras,Austin Gomber,0,3177be2c-4265-4e79-a095-78e4f5d12dea,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
37,2024-07-01,746535,Groundout,field_out,True,592885,596295,Christian Yelich,Austin Gomber,0,392b27cc-a61b-4fa4-b2a5-8f3e54fa4d69,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
38,2024-07-01,746535,Single,single,False,595909,669060,Jake Cave,Bryse Wilson,0,d005e83a-37d1-468f-8711-9ac928bc1a34,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,,,,0.317,0.145,,,0.046,-2.82,1.33,,,-1.63,93.6,88.1,93.2,,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,97.0,97.0,93.0,0.338,0.87,88.9,0.234,0.372,0.248,107.0,108.0,107.0,0.154,-1.78,80.3,0.228,0.36,0.159
39,2024-07-01,746535,Single,single,False,453568,669060,Charlie Blackmon,Bryse Wilson,1,dec33542-c7ae-4723-a863-6b602d3df650,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,,,,0.317,0.145,,,0.046,-2.82,1.33,,,-1.63,93.6,88.1,93.2,,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,97.0,97.0,93.0,0.338,0.87,88.9,0.234,0.372,0.248,107.0,108.0,107.0,0.154,-1.78,80.3,0.228,0.36,0.159
40,2024-07-01,746535,Strikeout,strikeout,True,678662,669060,Ezequiel Tovar,Bryse Wilson,0,168787cf-b0e5-4597-8c94-37bf65f71d89,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,,,,0.317,0.145,,,0.046,-2.82,1.33,,,-1.63,93.6,88.1,93.2,,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,97.0,97.0,93.0,0.338,0.87,88.9,0.234,0.372,0.248,107.0,108.0,107.0,0.154,-1.78,80.3,0.228,0.36,0.159
41,2024-07-01,746535,Forceout,force_out,True,641857,669060,Ryan McMahon,Bryse Wilson,1,5b642331-5faa-45e0-bdf2-5d08fb022895,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,,,,0.317,0.145,,,0.046,-2.82,1.33,,,-1.63,93.6,88.1,93.2,,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,97.0,97.0,93.0,0.338,0.87,88.9,0.234,0.372,0.248,107.0,108.0,107.0,0.154,-1.78,80.3,0.228,0.36,0.159
42,2024-07-01,746535,Single,single,False,553869,669060,Elias Díaz,Bryse Wilson,1,ba4c91f3-e4c0-4349-9e54-c34b4126ab95,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,,,,0.317,0.145,,,0.046,-2.82,1.33,,,-1.63,93.6,88.1,93.2,,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,97.0,97.0,93.0,0.338,0.87,88.9,0.234,0.372,0.248,107.0,108.0,107.0,0.154,-1.78,80.3,0.228,0.36,0.159
43,2024-07-01,746535,Single,single,True,663898,669060,Brendan Rodgers,Bryse Wilson,1,4c349067-5562-489f-83f9-c2a230455f3c,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.12,5.12,83.0,103.0,93.0,98.0,0.817,7.16,3.04,8.35,1.63,0.93,0.269,0.36,0.154,0.387,0.455,56.0,94.0,83.0,88.0,111.0,105.0,90.0,106.0,96.0,,,,,,,0.317,0.145,,,0.046,-2.82,1.33,,,-1.63,93.6,88.1,93.2,,,0.268,0.482,0.24,0.261,0.587,0.245,0.25,0.375,0.15,,,,97.0,97.0,93.0,0.338,0.87,88.9,0.234,0.372,0.248,107.0,108.0,107.0,0.154,-1.78,80.3,0.228,0.36,0.159
44,2024-07-01,746535,Single,single,False,642715,596295,Willy Adames,Austin Gomber,0,e271266a-274a-4a2f-a45c-4c6aa7152d4b,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
45,2024-07-01,746535,Grounded Into DP,grounded_into_double_play,True,694192,596295,Jackson Chourio,Austin Gomber,1,0c6d3fa7-2efe-4255-9da9-1a5b0179e8b5,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
46,2024-07-01,746535,Flyout,field_out,True,656555,596295,Rhys Hoskins,Austin Gomber,0,16666a1f-eca8-4110-92c5-82cf217add57,596295.0,austingomber,Gomber,Left,Austin Gomber,COL,4.61,4.79,99.2,103.0,79.0,97.0,0.828,6.05,2.26,9.48,1.63,1.05,0.222,0.434,0.142,0.351,0.428,86.0,105.0,101.0,73.0,98.0,90.0,51.0,110.0,96.0,86.0,102.0,100.0,78.0,111.0,105.0,0.001,0.412,0.158,0.218,0.211,-1.25,-43.05,-0.33,0.82,-0.09,90.4,80.9,90.1,83.8,77.1,0.312,0.567,0.093,0.188,0.337,0.266,0.274,0.369,0.275,0.274,0.532,0.162,,,,,,,,,,,,,,,,,,
47,2024-07-01,746535,Flyout,field_out,True,669911,571948,Michael Toglia,Hoby Milner,0,6c876def-ccf7-426a-ad1f-ce26fff6ceb6,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,0.346,,0.131,1.4,-2.37,1.03,,1.39,88.7,81.2,88.4,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,,,,,,,,,,,0.418,0.597,0.044
48,2024-07-01,746535,Double,double,False,686668,571948,Brenton Doyle,Hoby Milner,0,0839ecb8-5a23-4078-92d9-7da60d46ab89,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,0.346,,0.131,1.4,-2.37,1.03,,1.39,88.7,81.2,88.4,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,,,,,,,,,,,0.418,0.597,0.044
49,2024-07-01,746535,Double,double,False,666134,571948,Nolan Jones,Hoby Milner,1,0dff5e9e-2e3d-4616-b18f-a7e40eb2ba0b,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,0.346,,0.131,1.4,-2.37,1.03,,1.39,88.7,81.2,88.4,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,,,,,,,,,,,0.418,0.597,0.044
50,2024-07-01,746535,Groundout,field_out,True,595909,571948,Jake Cave,Hoby Milner,1,c712bd21-f142-4b73-be0c-d6adf6f28b33,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,0.346,,0.131,1.4,-2.37,1.03,,1.39,88.7,81.2,88.4,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,,,,,,,,,,,0.418,0.597,0.044
51,2024-07-01,746535,Lineout,field_out,True,453568,571948,Charlie Blackmon,Hoby Milner,0,780d0876-5228-4085-b23d-b554c584d427,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,0.346,,0.131,1.4,-2.37,1.03,,1.39,88.7,81.2,88.4,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,,,,,,,,,,,0.418,0.597,0.044
52,2024-07-01,746535,Walk,walk,False,669003,683627,Garrett Mitchell,Anthony Molina,0,ff5192aa-f5b5-4566-bf09-4b52bb73f5e4,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.94,5.26,35.0,99.0,85.0,96.0,0.871,4.89,3.86,11.83,0.77,1.65,0.29,0.347,0.137,0.363,0.436,94.0,91.0,92.0,76.0,98.0,92.0,,,,91.0,107.0,107.0,,,,,0.49,0.249,0.002,0.235,-1.66,,-1.65,3.88,0.35,94.6,84.9,,88.5,76.8,0.373,0.537,0.136,0.333,0.333,0.0,0.179,0.286,0.254,0.349,0.488,0.115,,,,,,,,,,121.0,110.0,112.0,0.024,-1.97,82.4,,,
53,2024-07-01,746535,Strikeout,strikeout,True,606992,683627,Eric Haase,Anthony Molina,0,4fda2721-8b88-471d-a85f-3edd12682295,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.94,5.26,35.0,99.0,85.0,96.0,0.871,4.89,3.86,11.83,0.77,1.65,0.29,0.347,0.137,0.363,0.436,94.0,91.0,92.0,76.0,98.0,92.0,,,,91.0,107.0,107.0,,,,,0.49,0.249,0.002,0.235,-1.66,,-1.65,3.88,0.35,94.6,84.9,,88.5,76.8,0.373,0.537,0.136,0.333,0.333,0.0,0.179,0.286,0.254,0.349,0.488,0.115,,,,,,,,,,121.0,110.0,112.0,0.024,-1.97,82.4,,,
54,2024-07-01,746535,Groundout,field_out,True,668930,683627,Brice Turang,Anthony Molina,1,1dda30fd-6bec-4148-9ed1-ef6bbf474175,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.94,5.26,35.0,99.0,85.0,96.0,0.871,4.89,3.86,11.83,0.77,1.65,0.29,0.347,0.137,0.363,0.436,94.0,91.0,92.0,76.0,98.0,92.0,,,,91.0,107.0,107.0,,,,,0.49,0.249,0.002,0.235,-1.66,,-1.65,3.88,0.35,94.6,84.9,,88.5,76.8,0.373,0.537,0.136,0.333,0.333,0.0,0.179,0.286,0.254,0.349,0.488,0.115,,,,,,,,,,121.0,110.0,112.0,0.024,-1.97,82.4,,,
55,2024-07-01,746535,Groundout,field_out,True,687401,683627,Joey Ortiz,Anthony Molina,0,c95839f8-0df7-4981-af4c-504b6dedfca0,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.94,5.26,35.0,99.0,85.0,96.0,0.871,4.89,3.86,11.83,0.77,1.65,0.29,0.347,0.137,0.363,0.436,94.0,91.0,92.0,76.0,98.0,92.0,,,,91.0,107.0,107.0,,,,,0.49,0.249,0.002,0.235,-1.66,,-1.65,3.88,0.35,94.6,84.9,,88.5,76.8,0.373,0.537,0.136,0.333,0.333,0.0,0.179,0.286,0.254,0.349,0.488,0.115,,,,,,,,,,121.0,110.0,112.0,0.024,-1.97,82.4,,,
56,2024-07-01,746535,Groundout,field_out,True,678662,571948,Ezequiel Tovar,Hoby Milner,0,c5b9ede0-cca1-47a4-b769-9fae4b331873,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,0.346,,0.131,1.4,-2.37,1.03,,1.39,88.7,81.2,88.4,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,,,,,,,,,,,0.418,0.597,0.044
57,2024-07-01,746535,Strikeout,strikeout,True,641857,571948,Ryan McMahon,Hoby Milner,0,8f3ea69f-0c67-4697-b589-14427bc987cd,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,0.346,,0.131,1.4,-2.37,1.03,,1.39,88.7,81.2,88.4,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,,,,,,,,,,,0.418,0.597,0.044
58,2024-07-01,746535,Flyout,field_out,True,553869,571948,Elias Díaz,Hoby Milner,0,10ac6874-941a-45b4-b14e-aad37391db58,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,0.346,,0.131,1.4,-2.37,1.03,,1.39,88.7,81.2,88.4,79.4,,0.1,0.233,0.242,,,,0.158,0.368,0.3,0.22,0.36,0.271,,,,,,,,,,,,,,,,0.418,0.597,0.044
59,2024-07-01,746535,Strikeout,strikeout,True,661388,683627,William Contreras,Anthony Molina,0,0b44aaf5-c87b-46b5-9a67-180bec45a6ba,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.94,5.26,35.0,99.0,85.0,96.0,0.871,4.89,3.86,11.83,0.77,1.65,0.29,0.347,0.137,0.363,0.436,94.0,91.0,92.0,76.0,98.0,92.0,,,,91.0,107.0,107.0,,,,,0.49,0.249,0.002,0.235,-1.66,,-1.65,3.88,0.35,94.6,84.9,,88.5,76.8,0.373,0.537,0.136,0.333,0.333,0.0,0.179,0.286,0.254,0.349,0.488,0.115,,,,,,,,,,121.0,110.0,112.0,0.024,-1.97,82.4,,,
60,2024-07-01,746535,Triple,triple,False,592885,683627,Christian Yelich,Anthony Molina,0,413b1ece-2cd7-400b-b5e4-67613c933c2a,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.94,5.26,35.0,99.0,85.0,96.0,0.871,4.89,3.86,11.83,0.77,1.65,0.29,0.347,0.137,0.363,0.436,94.0,91.0,92.0,76.0,98.0,92.0,,,,91.0,107.0,107.0,,,,,0.49,0.249,0.002,0.235,-1.66,,-1.65,3.88,0.35,94.6,84.9,,88.5,76.8,0.373,0.537,0.136,0.333,0.333,0.0,0.179,0.286,0.254,0.349,0.488,0.115,,,,,,,,,,121.0,110.0,112.0,0.024,-1.97,82.4,,,
61,2024-07-01,746535,Single,single,False,642715,683627,Willy Adames,Anthony Molina,1,bb20ec83-6284-4109-88b2-dd0fbe0f3ce6,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.94,5.26,35.0,99.0,85.0,96.0,0.871,4.89,3.86,11.83,0.77,1.65,0.29,0.347,0.137,0.363,0.436,94.0,91.0,92.0,76.0,98.0,92.0,,,,91.0,107.0,107.0,,,,,0.49,0.249,0.002,0.235,-1.66,,-1.65,3.88,0.35,94.6,84.9,,88.5,76.8,0.373,0.537,0.136,0.333,0.333,0.0,0.179,0.286,0.254,0.349,0.488,0.115,,,,,,,,,,121.0,110.0,112.0,0.024,-1.97,82.4,,,
62,2024-07-01,746535,Single,single,False,686217,683627,Sal Frelick,Anthony Molina,1,f6ea6c4f-8d1c-4696-86f3-69bfad93b34d,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.94,5.26,35.0,99.0,85.0,96.0,0.871,4.89,3.86,11.83,0.77,1.65,0.29,0.347,0.137,0.363,0.436,94.0,91.0,92.0,76.0,98.0,92.0,,,,91.0,107.0,107.0,,,,,0.49,0.249,0.002,0.235,-1.66,,-1.65,3.88,0.35,94.6,84.9,,88.5,76.8,0.373,0.537,0.136,0.333,0.333,0.0,0.179,0.286,0.254,0.349,0.488,0.115,,,,,,,,,,121.0,110.0,112.0,0.024,-1.97,82.4,,,
63,2024-07-01,746535,Sac Fly,sac_fly,True,656555,664875,Rhys Hoskins,Justin Lawrence,1,70a99c79-f942-4533-8469-516251cc30a5,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,,,,,,,,,,0.375,0.563,0.173
64,2024-07-01,746535,Single,single,False,669003,664875,Garrett Mitchell,Justin Lawrence,1,9ec57b4e-446e-4da7-878c-5e7c60208674,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,,,,,,,,,,0.375,0.563,0.173
65,2024-07-01,746535,Single,single,False,606992,664875,Eric Haase,Justin Lawrence,1,ff4a48a5-e53a-44c2-a7b0-f2f17041f9d1,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,,,,,,,,,,0.375,0.563,0.173
66,2024-07-01,746535,Forceout,force_out,True,668930,664875,Brice Turang,Justin Lawrence,1,7118fd10-85d1-4a12-913c-12bca1a31fe0,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,COL,5.86,5.22,35.1,96.0,109.0,104.0,0.788,7.39,5.09,10.44,1.02,2.11,0.245,0.409,0.118,0.309,0.403,,,,,,,75.0,96.0,96.0,156.0,95.0,116.0,,,,0.579,,0.421,,,,-1.67,0.0,,,,,94.9,84.0,,,,,,,,,,,0.204,0.296,0.303,,,,,,,,,,,,,,,,0.375,0.563,0.173
67,2024-07-01,746535,Walk,walk,False,663898,665625,Brendan Rodgers,Elvis Peguero,0,b338237c-0b8d-478d-9c3a-64a7fe1084af,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,0.513,,,,0.11,0.15,,,,,96.8,90.2,,,,,,,,,,,0.259,0.362,0.413,,,,,,,,,,53.0,40.0,52.0,0.002,-3.42,69.1,0.264,0.379,0.148
68,2024-07-01,746535,Grounded Into DP,grounded_into_double_play,True,669911,665625,Michael Toglia,Elvis Peguero,1,55d1a96f-9841-4a8b-9d27-c471d28ac67f,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,0.513,,,,0.11,0.15,,,,,96.8,90.2,,,,,,,,,,,0.259,0.362,0.413,,,,,,,,,,53.0,40.0,52.0,0.002,-3.42,69.1,0.264,0.379,0.148
69,2024-07-01,746535,Home Run,home_run,False,686668,665625,Brenton Doyle,Elvis Peguero,0,841cd5ea-6066-4ddc-a75d-bc766425b803,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,0.513,,,,0.11,0.15,,,,,96.8,90.2,,,,,,,,,,,0.259,0.362,0.413,,,,,,,,,,53.0,40.0,52.0,0.002,-3.42,69.1,0.264,0.379,0.148
70,2024-07-01,746535,Single,single,False,666134,665625,Nolan Jones,Elvis Peguero,0,4db1b4c8-d1b5-4662-9536-ec54be0894ea,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,0.513,,,,0.11,0.15,,,,,96.8,90.2,,,,,,,,,,,0.259,0.362,0.413,,,,,,,,,,53.0,40.0,52.0,0.002,-3.42,69.1,0.264,0.379,0.148
71,2024-07-01,746535,Flyout,field_out,True,595909,665625,Jake Cave,Elvis Peguero,0,6441bf72-3319-491b-aa1e-972e3d470b62,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,MIL,3.29,4.02,38.1,99.0,123.0,103.0,0.726,8.22,4.7,8.92,0.7,2.18,0.255,0.373,0.164,0.318,0.391,,,,,,,99.0,97.0,96.0,145.0,101.0,110.0,,,,0.485,,0.513,,,,0.11,0.15,,,,,96.8,90.2,,,,,,,,,,,0.259,0.362,0.413,,,,,,,,,,53.0,40.0,52.0,0.002,-3.42,69.1,0.264,0.379,0.148
72,2024-07-01,746535,Strikeout,strikeout,True,687401,680767,Joey Ortiz,Victor Vodnik,0,a06dc657-b14e-43ca-87ab-575152e2a8f3,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,124.0,98.0,100.0,,,,120.0,105.0,107.0,,,,,0.643,0.2,,0.157,-0.34,,-0.07,,1.35,97.7,89.9,,84.1,,0.271,0.426,0.196,,,,0.172,0.172,0.254,0.268,0.341,0.268,,,,,,,,,,,,,,,,,,
73,2024-07-01,746535,Pop Out,field_out,True,661388,680767,William Contreras,Victor Vodnik,0,68237bea-a68b-4b33-86ad-deb3bdeb7683,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,124.0,98.0,100.0,,,,120.0,105.0,107.0,,,,,0.643,0.2,,0.157,-0.34,,-0.07,,1.35,97.7,89.9,,84.1,,0.271,0.426,0.196,,,,0.172,0.172,0.254,0.268,0.341,0.268,,,,,,,,,,,,,,,,,,
