,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,wFA/C,wFS/C,vFA,vFS,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff
32,2024-07-10,747015,Flyout,field_out,True,669720,684007,Austin Hays,Shota Imanaga,0,eaf9bd36-50e7-4bc9-8de1-86964a4f36d6,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
33,2024-07-10,747015,Groundout,field_out,True,622761,684007,Jorge Mateo,Shota Imanaga,0,5f5bb141-13b8-4aa4-98fb-6fb0c34747ce,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
34,2024-07-10,747015,Pop Out,field_out,True,663538,669203,Nico Hoerner,Corbin Burnes,0,d37e7876-7394-41cd-9af4-8c21771dc3e9,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
35,2024-07-10,747015,Double,double,False,683737,669203,Michael Busch,Corbin Burnes,0,9b89cef1-1ab6-4e8b-ae73-1e5617c6b449,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
36,2024-07-10,747015,Groundout,field_out,True,641355,669203,Cody Bellinger,Corbin Burnes,1,19c281b7-8f13-4a24-9a7c-b8c3cf6b2154,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
37,2024-07-10,747015,Single,single,False,673548,669203,Seiya Suzuki,Corbin Burnes,1,fb7ae9fc-2193-4f3f-88d8-b8001ccbab63,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
38,2024-07-10,747015,Groundout,field_out,True,664023,669203,Ian Happ,Corbin Burnes,1,42194f87-f841-4b19-8fb0-5d79d067d211,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
39,2024-07-10,747015,Strikeout,strikeout,True,681297,684007,Colton Cowser,Shota Imanaga,0,02770bbd-efcb-4fc8-8694-ec269d882471,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
40,2024-07-10,747015,Double,double,False,543510,684007,James McCann,Shota Imanaga,0,0d92b104-db53-47ac-8610-005335346374,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
41,2024-07-10,747015,Strikeout,strikeout,True,683002,684007,Gunnar Henderson,Shota Imanaga,0,31bcbe47-c531-4938-8a31-976776513d5d,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
42,2024-07-10,747015,Flyout,field_out,True,668939,684007,Adley Rutschman,Shota Imanaga,0,0381972c-39a4-45df-86a9-ad34758e883e,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
43,2024-07-10,747015,Strikeout,strikeout,True,666624,669203,Christopher Morel,Corbin Burnes,0,32e9d9ec-2c12-489f-97ba-d0e5f8a31172,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
44,2024-07-10,747015,Double,double,False,621020,669203,Dansby Swanson,Corbin Burnes,0,000c0baa-6802-4565-8071-5f5d9742f023,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
45,2024-07-10,747015,Groundout,field_out,True,691718,669203,Pete Crow-Armstrong,Corbin Burnes,1,993f750b-7ad2-4016-a2a1-997cab3df9a8,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
46,2024-07-10,747015,Groundout,field_out,True,665804,669203,Miguel Amaya,Corbin Burnes,0,e6087b1e-c54d-452a-a0c3-8dfee244ce06,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,109.0,101.0,106.0,107.0,103.0,108.0,96.0,97.0,90.0,130.0,105.0,120.0,121.0,105.0,107.0,0.075,0.442,0.161,0.217,0.104,0.96,-0.82,1.15,1.1,1.34,95.4,89.0,96.7,87.3,80.4,0.243,0.391,0.193,0.176,0.282,0.398,0.195,0.247,0.455,0.125,0.275,0.352,0.294,0.441,0.132,,,,,,,,,,,,,,,,,,
47,2024-07-10,747015,Single,single,False,663624,684007,Ryan Mountcastle,Shota Imanaga,0,76e8e946-7f98-4002-9dce-0a64c2325eaa,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
48,2024-07-10,747015,Flyout,field_out,True,623993,684007,Anthony Santander,Shota Imanaga,0,debd5f59-52e4-459a-8425-e53e2ea906db,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
49,2024-07-10,747015,Double,double,False,676059,684007,Jordan Westburg,Shota Imanaga,1,3fa1be46-785f-4fac-a6fc-6d883cd08ec2,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
50,2024-07-10,747015,Strikeout,strikeout,True,669720,684007,Austin Hays,Shota Imanaga,0,608aa393-5f93-41fd-a385-c7c36c2f27eb,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
51,2024-07-10,747015,Strikeout,strikeout,True,622761,684007,Jorge Mateo,Shota Imanaga,0,9160419a-cc4b-462e-b3b9-6d044bace19c,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.009,0.067,0.044,0.001,-8.77,-1.44,-1.0,-0.86,-3.42,89.8,87.6,89.4,81.9,72.9,0.5,1.25,0.125,0.429,0.429,0.0,0.333,0.375,0.321,,,,,,,95.0,104.0,106.0,80.0,102.0,96.0,0.547,0.33,1.17,0.11,91.8,83.1,0.213,0.376,0.191,0.252,0.357,0.406
52,2024-07-10,747015,Groundout,field_out,True,663538,672335,Nico Hoerner,Cionel Pérez,0,420fe83e-daa8-4105-92a0-db4b456b788e,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,,,0.35,1.36,,,,,96.2,83.4,,,,,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,101.0,86.0,83.0,,,,0.222,,-1.5,,96.6,,0.318,0.409,0.186,,,
53,2024-07-10,747015,Lineout,field_out,True,683737,672335,Michael Busch,Cionel Pérez,0,0c0fdf04-2df6-4ff1-823d-9fdc513253e0,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,,,0.35,1.36,,,,,96.2,83.4,,,,,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,101.0,86.0,83.0,,,,0.222,,-1.5,,96.6,,0.318,0.409,0.186,,,
54,2024-07-10,747015,Hit By Pitch,hit_by_pitch,False,641355,672335,Cody Bellinger,Cionel Pérez,0,1d4bdf00-65b2-4194-bfc8-f3c8874655af,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,,,0.35,1.36,,,,,96.2,83.4,,,,,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,101.0,86.0,83.0,,,,0.222,,-1.5,,96.6,,0.318,0.409,0.186,,,
55,2024-07-10,747015,Strikeout,strikeout,True,673548,672335,Seiya Suzuki,Cionel Pérez,0,0ccd6b7c-9071-44c6-b62f-03f3a80f61db,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,,0.405,,,,0.35,1.36,,,,,96.2,83.4,,,,,,,,0.171,0.317,0.365,,,,0.227,0.273,0.156,101.0,86.0,83.0,,,,0.222,,-1.5,,96.6,,0.318,0.409,0.186,,,
56,2024-07-10,747015,Groundout,field_out,True,681297,681432,Colton Cowser,Luke Little,0,e4449cdd-0849-43b7-a97b-67afd7b433ef,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,,,,112.0,72.0,82.0,,,,,,0.263,,,,,0.07,,,,,,81.8,,,,,,,,0.048,0.095,0.543,,,,,,,79.0,92.0,82.0,86.0,100.0,86.0,0.724,0.014,1.33,2.07,95.8,90.3,0.219,0.313,0.19,,,
57,2024-07-10,747015,Hit By Pitch,hit_by_pitch,False,543510,681432,James McCann,Luke Little,0,6e10bc21-fc87-4454-8852-6d23e6fd4801,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,,,,112.0,72.0,82.0,,,,,,0.263,,,,,0.07,,,,,,81.8,,,,,,,,0.048,0.095,0.543,,,,,,,79.0,92.0,82.0,86.0,100.0,86.0,0.724,0.014,1.33,2.07,95.8,90.3,0.219,0.313,0.19,,,
58,2024-07-10,747015,Single,single,False,683002,681432,Gunnar Henderson,Luke Little,1,11058565-2244-47f1-841e-89c736f09f54,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,,,,112.0,72.0,82.0,,,,,,0.263,,,,,0.07,,,,,,81.8,,,,,,,,0.048,0.095,0.543,,,,,,,79.0,92.0,82.0,86.0,100.0,86.0,0.724,0.014,1.33,2.07,95.8,90.3,0.219,0.313,0.19,,,
59,2024-07-10,747015,Strikeout,strikeout,True,668939,681432,Adley Rutschman,Luke Little,0,2746eca9-e6af-4215-83bb-ddd9ba6495d8,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,,,,112.0,72.0,82.0,,,,,,0.263,,,,,0.07,,,,,,81.8,,,,,,,,0.048,0.095,0.543,,,,,,,79.0,92.0,82.0,86.0,100.0,86.0,0.724,0.014,1.33,2.07,95.8,90.3,0.219,0.313,0.19,,,
60,2024-07-10,747015,Flyout,field_out,True,663624,687863,Ryan Mountcastle,Porter Hodge,0,69ce74fc-2c92-4f9f-a954-cd4ea421bebd,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,,,,116.0,98.0,108.0,,,,,,0.297,,,,,1.34,,,,,,81.9,,,,,,,,0.125,0.188,0.452,,,,,,,106.0,91.0,101.0,55.0,76.0,67.0,0.692,0.011,2.28,-0.11,95.0,88.7,0.167,0.238,0.212,,,
61,2024-07-10,747015,Strikeout,strikeout,True,664023,657097,Ian Happ,Jacob Webb,0,aea17d1d-ff58-4000-aefd-059d60f25c89,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,,,,109.0,101.0,108.0,,,,,,0.281,,0.265,,,1.42,,2.39,,84.4,,82.6,,,,,,,,0.209,0.256,0.205,0.111,0.178,0.392,,,,108.0,99.0,100.0,,,,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,
62,2024-07-10,747015,Groundout,field_out,True,666624,657097,Christopher Morel,Jacob Webb,0,92d54bd9-445a-4d95-a55b-b641bddbc39f,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,,,,109.0,101.0,108.0,,,,,,0.281,,0.265,,,1.42,,2.39,,84.4,,82.6,,,,,,,,0.209,0.256,0.205,0.111,0.178,0.392,,,,108.0,99.0,100.0,,,,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,
63,2024-07-10,747015,Lineout,field_out,True,621020,657097,Dansby Swanson,Jacob Webb,0,a6d1e1d5-8d6c-4425-b847-4a743583834a,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,,,,109.0,101.0,108.0,,,,,,0.281,,0.265,,,1.42,,2.39,,84.4,,82.6,,,,,,,,0.209,0.256,0.205,0.111,0.178,0.392,,,,108.0,99.0,100.0,,,,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,
64,2024-07-10,747015,Single,single,False,623993,687863,Anthony Santander,Porter Hodge,0,e9770c36-e073-4fa9-a10e-db8df388b663,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,,,,116.0,98.0,108.0,,,,,,0.297,,,,,1.34,,,,,,81.9,,,,,,,,0.125,0.188,0.452,,,,,,,106.0,91.0,101.0,55.0,76.0,67.0,0.692,0.011,2.28,-0.11,95.0,88.7,0.167,0.238,0.212,,,
65,2024-07-10,747015,Forceout,force_out,True,676059,687863,Jordan Westburg,Porter Hodge,1,456cf425-54b2-40d5-8281-88c7c89b11ef,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,,,,116.0,98.0,108.0,,,,,,0.297,,,,,1.34,,,,,,81.9,,,,,,,,0.125,0.188,0.452,,,,,,,106.0,91.0,101.0,55.0,76.0,67.0,0.692,0.011,2.28,-0.11,95.0,88.7,0.167,0.238,0.212,,,
66,2024-07-10,747015,Flyout,field_out,True,669720,687863,Austin Hays,Porter Hodge,0,d4f87394-220f-4599-90f4-ac1351d752e5,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,,,,116.0,98.0,108.0,,,,,,0.297,,,,,1.34,,,,,,81.9,,,,,,,,0.125,0.188,0.452,,,,,,,106.0,91.0,101.0,55.0,76.0,67.0,0.692,0.011,2.28,-0.11,95.0,88.7,0.167,0.238,0.212,,,
67,2024-07-10,747015,Groundout,field_out,True,656811,687863,Ryan O'Hearn,Porter Hodge,0,8dd47def-670b-4a90-88e7-68e4dc919099,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,,,,,,,116.0,98.0,108.0,,,,,,0.297,,,,,1.34,,,,,,81.9,,,,,,,,0.125,0.188,0.452,,,,,,,106.0,91.0,101.0,55.0,76.0,67.0,0.692,0.011,2.28,-0.11,95.0,88.7,0.167,0.238,0.212,,,
68,2024-07-10,747015,Strikeout,strikeout,True,691718,622253,Pete Crow-Armstrong,Dillon Tate,0,8dfb623f-2f73-4a93-8871-c147d90c3e7d,622253.0,dillontate,Tate,Right,Dillon Tate,BAL,4.59,3.91,33.1,97.0,101.0,98.0,0.826,6.21,2.43,10.26,0.54,1.84,0.205,0.473,0.179,0.125,0.453,87.0,95.0,99.0,,,,88.0,99.0,95.0,129.0,94.0,102.0,,,,0.56,,0.319,,0.119,,0.02,0.18,,-2.74,,83.9,92.6,79.4,,,,,,,,0.194,0.226,0.387,0.278,0.389,0.278,0.318,0.435,0.062,,,,,,,0.002,,-3.42,,94.0,,,,,,,
