,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff
36,2024-06-21,745729,Strikeout,strikeout,True,665742,519242,Juan Soto,Chris Sale,0,90b77969-0938-4416-9555-7da4ac72da51,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,,,,0.379,,0.392,,0.147,-0.27,,2.27,,4.04,94.9,,87.2,78.7,,0.27,0.475,0.241,0.165,0.233,0.419,0.116,0.145,0.231,,,,,,,111.0,101.0,97.0,0.082,-0.89,94.1,0.324,0.471,0.153
37,2024-06-21,745729,Strikeout,strikeout,True,592450,519242,Aaron Judge,Chris Sale,0,e8861139-8f96-4cb1-bb6f-b70912128dfb,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,,,,0.379,,0.392,,0.147,-0.27,,2.27,,4.04,94.9,,87.2,78.7,,0.27,0.475,0.241,0.165,0.233,0.419,0.116,0.145,0.231,,,,,,,111.0,101.0,97.0,0.082,-0.89,94.1,0.324,0.471,0.153
38,2024-06-21,745729,Groundout,field_out,True,519317,519242,Giancarlo Stanton,Chris Sale,0,10cd7e04-7e70-47bb-b56c-14f4ed408517,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,,,,0.379,,0.392,,0.147,-0.27,,2.27,,4.04,94.9,,87.2,78.7,,0.27,0.475,0.241,0.165,0.233,0.419,0.116,0.145,0.231,,,,,,,111.0,101.0,97.0,0.082,-0.89,94.1,0.324,0.471,0.153
39,2024-06-21,745729,Flyout,field_out,True,657656,672782,Ramón Laureano,Yoendrys Gómez,0,18d5c648-cdb2-4b60-ae4e-8a3074444ff2,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
40,2024-06-21,745729,Lineout,field_out,True,606115,672782,Orlando Arcia,Yoendrys Gómez,0,27ace261-786a-487b-81fb-1ec1c60ab070,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
41,2024-06-21,745729,Walk,walk,False,672284,672782,Jarred Kelenic,Yoendrys Gómez,0,d39521b8-988a-4179-9466-7c78306f2637,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
42,2024-06-21,745729,Walk,walk,False,645277,672782,Ozzie Albies,Yoendrys Gómez,1,0078e663-3516-4aa4-855b-efc24bc0f484,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
43,2024-06-21,745729,Strikeout,strikeout,True,542303,672782,Marcell Ozuna,Yoendrys Gómez,0,a901d695-3628-4e63-bf26-a4ce83bdb1ea,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
44,2024-06-21,745729,Walk,walk,False,663330,519242,Jahmai Jones,Chris Sale,0,9ea0f373-24ef-4ccc-83b3-97e674c97025,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,,,,0.379,,0.392,,0.147,-0.27,,2.27,,4.04,94.9,,87.2,78.7,,0.27,0.475,0.241,0.165,0.233,0.419,0.116,0.145,0.231,,,,,,,111.0,101.0,97.0,0.082,-0.89,94.1,0.324,0.471,0.153
45,2024-06-21,745729,Walk,walk,False,518934,519242,DJ LeMahieu,Chris Sale,1,776b2776-4a4c-4996-b8ca-243a14b0f287,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,,,,0.379,,0.392,,0.147,-0.27,,2.27,,4.04,94.9,,87.2,78.7,,0.27,0.475,0.241,0.165,0.233,0.419,0.116,0.145,0.231,,,,,,,111.0,101.0,97.0,0.082,-0.89,94.1,0.324,0.471,0.153
46,2024-06-21,745729,Strikeout,strikeout,True,624431,519242,Jose Trevino,Chris Sale,0,f7bc315d-9b84-4fcc-92b0-a575217b51e2,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,,,,0.379,,0.392,,0.147,-0.27,,2.27,,4.04,94.9,,87.2,78.7,,0.27,0.475,0.241,0.165,0.233,0.419,0.116,0.145,0.231,,,,,,,111.0,101.0,97.0,0.082,-0.89,94.1,0.324,0.471,0.153
47,2024-06-21,745729,Flyout,field_out,True,700250,519242,Ben Rice,Chris Sale,0,5db5d31e-f08a-4e59-ae79-e275db176a77,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,,,,0.379,,0.392,,0.147,-0.27,,2.27,,4.04,94.9,,87.2,78.7,,0.27,0.475,0.241,0.165,0.233,0.419,0.116,0.145,0.231,,,,,,,111.0,101.0,97.0,0.082,-0.89,94.1,0.324,0.471,0.153
48,2024-06-21,745729,Strikeout,strikeout,True,665828,519242,Oswaldo Cabrera,Chris Sale,0,714314c8-90ae-4b57-958a-9e465776afc9,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,122.0,100.0,105.0,,,,0.379,,0.392,,0.147,-0.27,,2.27,,4.04,94.9,,87.2,78.7,,0.27,0.475,0.241,0.165,0.233,0.419,0.116,0.145,0.231,,,,,,,111.0,101.0,97.0,0.082,-0.89,94.1,0.324,0.471,0.153
49,2024-06-21,745729,Groundout,field_out,True,621566,672782,Matt Olson,Yoendrys Gómez,0,a0b71a6a-8740-42fc-b9a4-33b457bb97b7,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
50,2024-06-21,745729,Single,single,False,663586,672782,Austin Riley,Yoendrys Gómez,0,12bf4fee-a501-4319-af0f-59f81bb54070,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
51,2024-06-21,745729,Single,single,False,669221,672782,Sean Murphy,Yoendrys Gómez,1,9bf57ed5-5b2b-4ac0-a0fc-fa13028970b1,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
52,2024-06-21,745729,Flyout,field_out,True,594807,672782,Adam Duvall,Yoendrys Gómez,0,29b73d83-e54a-4b4b-b2ae-44eebbc4f98b,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
53,2024-06-21,745729,Forceout,force_out,True,657656,672782,Ramón Laureano,Yoendrys Gómez,1,980666a1-2e74-46ae-b64f-95782351b0b5,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
54,2024-06-21,745729,Flyout,field_out,True,683011,678226,Anthony Volpe,Daysbel Hernández,0,574b9a7d-19ab-4a3e-9bcc-4056be6c6b27,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,0.0,2.05,9.2,104.0,132.0,111.0,0.75,11.17,2.79,5.59,0.0,0.78,0.273,0.273,0.143,0.238,0.342,,,,,,,109.0,100.0,101.0,151.0,105.0,118.0,,,,0.4,,0.574,,,0.95,,3.05,,,97.3,,,89.0,,0.167,0.25,0.25,0.15,0.15,0.356,,,,,,,,,,76.0,146.0,131.0,0.026,-3.6,98.2,,,
55,2024-06-21,745729,Strikeout,strikeout,True,665742,678226,Juan Soto,Daysbel Hernández,0,baf0b6a8-c14f-4fa2-9bc5-6a9d098208ef,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,0.0,2.05,9.2,104.0,132.0,111.0,0.75,11.17,2.79,5.59,0.0,0.78,0.273,0.273,0.143,0.238,0.342,,,,,,,109.0,100.0,101.0,151.0,105.0,118.0,,,,0.4,,0.574,,,0.95,,3.05,,,97.3,,,89.0,,0.167,0.25,0.25,0.15,0.15,0.356,,,,,,,,,,76.0,146.0,131.0,0.026,-3.6,98.2,,,
56,2024-06-21,745729,Flyout,field_out,True,592450,678226,Aaron Judge,Daysbel Hernández,0,f0b22454-2f34-4eb4-9883-df79860b6c6c,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,0.0,2.05,9.2,104.0,132.0,111.0,0.75,11.17,2.79,5.59,0.0,0.78,0.273,0.273,0.143,0.238,0.342,,,,,,,109.0,100.0,101.0,151.0,105.0,118.0,,,,0.4,,0.574,,,0.95,,3.05,,,97.3,,,89.0,,0.167,0.25,0.25,0.15,0.15,0.356,,,,,,,,,,76.0,146.0,131.0,0.026,-3.6,98.2,,,
57,2024-06-21,745729,Flyout,field_out,True,606115,672782,Orlando Arcia,Yoendrys Gómez,0,244f1f50-3b36-404f-9264-4e865bab512f,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
58,2024-06-21,745729,Flyout,field_out,True,672284,672782,Jarred Kelenic,Yoendrys Gómez,0,cef8b3a0-473e-4f3e-9586-9007faf1049d,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
59,2024-06-21,745729,Strikeout,strikeout,True,645277,672782,Ozzie Albies,Yoendrys Gómez,0,717ee8af-b863-49dd-aad0-c308cec002a9,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
60,2024-06-21,745729,Single,single,False,519317,445926,Giancarlo Stanton,Jesse Chavez,0,d5fd1d1f-8904-452d-90b7-7dda65bec07d,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,84.0,102.0,97.0,,0.523,0.011,0.092,0.112,,1.99,-4.71,0.54,-2.0,,88.8,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.3,0.55,0.111,0.162,0.257,0.196,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121
61,2024-06-21,745729,Strikeout,strikeout,True,663330,445926,Jahmai Jones,Jesse Chavez,0,3e68784a-4c8b-46e0-ab53-5494b71c6140,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,84.0,102.0,97.0,,0.523,0.011,0.092,0.112,,1.99,-4.71,0.54,-2.0,,88.8,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.3,0.55,0.111,0.162,0.257,0.196,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121
62,2024-06-21,745729,Grounded Into DP,grounded_into_double_play,True,518934,445926,DJ LeMahieu,Jesse Chavez,1,ef283add-244c-4b38-ba90-00c74704cab8,445926.0,jessechavez,Chavez,Right,Jesse Chavez,ATL,1.74,3.54,41.1,103.0,85.0,98.0,0.837,7.84,2.18,7.19,1.31,1.21,0.299,0.325,0.205,0.291,0.431,63.0,113.0,103.0,93.0,96.0,96.0,,,,98.0,133.0,127.0,84.0,102.0,97.0,,0.523,0.011,0.092,0.112,,1.99,-4.71,0.54,-2.0,,88.8,85.2,81.8,75.7,,,,0.333,0.667,0.25,0.3,0.55,0.111,0.162,0.257,0.196,0.214,0.286,0.267,92.0,102.0,97.0,0.263,-0.24,90.7,0.282,0.538,0.121
63,2024-06-21,745729,Walk,walk,False,542303,672782,Marcell Ozuna,Yoendrys Gómez,0,25581a7e-0247-4387-9fb1-cbd06c5b24a9,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
64,2024-06-21,745729,Strikeout,strikeout,True,621566,672782,Matt Olson,Yoendrys Gómez,0,7ec47f50-906a-49ef-9dc9-fa3f9f5673cf,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
65,2024-06-21,745729,Flyout,field_out,True,663586,672782,Austin Riley,Yoendrys Gómez,0,05481b8c-47fc-497e-8023-63990760503d,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
66,2024-06-21,745729,Flyout,field_out,True,669221,672782,Sean Murphy,Yoendrys Gómez,0,3de69b58-3ef9-4be6-9b6a-3f157bcc54ee,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
67,2024-06-21,745729,Flyout,field_out,True,624431,669276,Jose Trevino,Dylan Lee,0,a2bdee30-f4c5-4df3-bcf3-04ca64ce5e13,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,,,,89.0,103.0,101.0,102.0,104.0,109.0,,,,0.357,,0.509,,0.135,-0.52,,1.92,,1.55,92.1,,85.6,84.0,,0.319,0.574,0.124,0.164,0.239,0.488,0.227,0.227,0.39,,,,,,,,,,,,,,,
68,2024-06-21,745729,Strikeout,strikeout,True,700250,669276,Ben Rice,Dylan Lee,0,29bb4467-dc6a-4c39-8403-090f4f4e54a6,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,,,,89.0,103.0,101.0,102.0,104.0,109.0,,,,0.357,,0.509,,0.135,-0.52,,1.92,,1.55,92.1,,85.6,84.0,,0.319,0.574,0.124,0.164,0.239,0.488,0.227,0.227,0.39,,,,,,,,,,,,,,,
69,2024-06-21,745729,Strikeout,strikeout,True,665828,669276,Oswaldo Cabrera,Dylan Lee,0,66bd28e7-aad9-470c-b362-87cec19093b7,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,,,,89.0,103.0,101.0,102.0,104.0,109.0,,,,0.357,,0.509,,0.135,-0.52,,1.92,,1.55,92.1,,85.6,84.0,,0.319,0.574,0.124,0.164,0.239,0.488,0.227,0.227,0.39,,,,,,,,,,,,,,,
70,2024-06-21,745729,Strikeout,strikeout,True,594807,672782,Adam Duvall,Yoendrys Gómez,0,42de7427-4f39-45ea-8085-66ef841ebc93,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
71,2024-06-21,745729,Double,double,False,657656,672782,Ramón Laureano,Yoendrys Gómez,0,9e558361-d82c-4635-be09-a0c534a354c8,672782.0,yoendrysgomez,"Gómez, Y",Right,Yoendrys Gómez,NYY,5.87,6.54,7.2,94.0,94.0,93.0,0.662,10.57,7.04,8.22,2.35,0.43,0.143,0.524,0.048,0.619,0.431,48.0,92.0,87.0,105.0,106.0,112.0,68.0,103.0,95.0,115.0,81.0,86.0,,,,0.318,0.006,0.481,0.097,0.097,2.43,-3.42,-6.22,8.4,-0.28,91.9,88.0,87.6,83.3,80.4,0.2,0.3,0.192,0.75,1.5,0.111,0.0,0.0,0.6,,,,0.0,0.0,0.333,,,,,,,,,
72,2024-06-21,745729,Hit By Pitch,hit_by_pitch,False,606115,641360,Orlando Arcia,Phil Bickford,0,5b86001d-b6f1-437d-af5f-c6cf7c75a344,641360.0,philbickford,Bickford,Right,Phil Bickford,NYY,14.4,3.8,5.0,94.0,103.0,93.0,0.75,7.2,1.8,14.4,1.8,0.78,0.45,0.25,0.15,0.35,0.39,,,,,,,106.0,96.0,95.0,91.0,87.0,84.0,,,,0.81,,0.19,,,-3.35,,1.36,,,93.5,,,84.9,,0.368,0.579,0.229,0.2,0.2,0.571,,,,,,,,,,,,,,,,,,
73,2024-06-21,745729,Strikeout,strikeout,True,672284,641360,Jarred Kelenic,Phil Bickford,0,121fdbd9-bbf6-45d9-ad82-fc5051825c17,641360.0,philbickford,Bickford,Right,Phil Bickford,NYY,14.4,3.8,5.0,94.0,103.0,93.0,0.75,7.2,1.8,14.4,1.8,0.78,0.45,0.25,0.15,0.35,0.39,,,,,,,106.0,96.0,95.0,91.0,87.0,84.0,,,,0.81,,0.19,,,-3.35,,1.36,,,93.5,,,84.9,,0.368,0.579,0.229,0.2,0.2,0.571,,,,,,,,,,,,,,,,,,
74,2024-06-21,745729,Lineout,field_out,True,645277,641360,Ozzie Albies,Phil Bickford,0,4199be7b-a869-4e3b-930f-c7a8fdb5c900,641360.0,philbickford,Bickford,Right,Phil Bickford,NYY,14.4,3.8,5.0,94.0,103.0,93.0,0.75,7.2,1.8,14.4,1.8,0.78,0.45,0.25,0.15,0.35,0.39,,,,,,,106.0,96.0,95.0,91.0,87.0,84.0,,,,0.81,,0.19,,,-3.35,,1.36,,,93.5,,,84.9,,0.368,0.579,0.229,0.2,0.2,0.571,,,,,,,,,,,,,,,,,,
