,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba,ST_slg,ST_whiff,FS_ba,FS_slg,FS_whiff
33,2024-09-15,747151,Strikeout,strikeout,True,687401,668678,Joey Ortiz,Zac Gallen,0,e8f05b78-010e-4824-a92c-6013f7d11e0d,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.61,3.95,137.0,101.0,100.0,100.0,0.763,9.2,3.35,8.15,0.66,1.38,0.228,0.396,0.136,0.344,0.346,87.0,109.0,99.0,100.0,95.0,96.0,132.0,80.0,80.0,105.0,102.0,102.0,107.0,108.0,111.0,89.0,86.0,79.0,0.001,0.461,0.032,0.088,0.279,0.139,-0.63,-1.26,-1.02,0.7,2.16,0.61,93.6,90.3,86.6,94.7,86.9,80.9,0.288,0.452,0.131,0.159,0.247,0.378,0.267,0.372,0.272,0.243,0.351,0.333,0.286,0.714,0.333,,,,,,,,,,,,,,,,,,,,,
34,2024-09-15,747151,Flyout,field_out,True,686217,668678,Sal Frelick,Zac Gallen,0,7761726a-9a74-4047-a6d7-3afb600a849d,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.61,3.95,137.0,101.0,100.0,100.0,0.763,9.2,3.35,8.15,0.66,1.38,0.228,0.396,0.136,0.344,0.346,87.0,109.0,99.0,100.0,95.0,96.0,132.0,80.0,80.0,105.0,102.0,102.0,107.0,108.0,111.0,89.0,86.0,79.0,0.001,0.461,0.032,0.088,0.279,0.139,-0.63,-1.26,-1.02,0.7,2.16,0.61,93.6,90.3,86.6,94.7,86.9,80.9,0.288,0.452,0.131,0.159,0.247,0.378,0.267,0.372,0.272,0.243,0.351,0.333,0.286,0.714,0.333,,,,,,,,,,,,,,,,,,,,,
35,2024-09-15,747151,Strikeout,strikeout,True,606466,605452,Ketel Marte,Joe Ross,0,505f4346-5dbd-4985-9e96-b1d548471e1c,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
36,2024-09-15,747151,Strikeout,strikeout,True,682998,605452,Corbin Carroll,Joe Ross,0,86c33f25-6c17-46b3-8a55-2b765445cfcd,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
37,2024-09-15,747151,Walk,walk,False,572233,605452,Christian Walker,Joe Ross,0,9c83d8aa-7caf-43e8-8ec4-cf806d340ca6,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
38,2024-09-15,747151,Groundout,field_out,True,553993,605452,Eugenio Suárez,Joe Ross,0,8c71b821-7b61-48e9-9cb1-069f10bc3fcb,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
39,2024-09-15,747151,Single,single,False,606992,668678,Eric Haase,Zac Gallen,0,241bff7e-ad51-4fb1-8a7f-1203c8d62931,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.61,3.95,137.0,101.0,100.0,100.0,0.763,9.2,3.35,8.15,0.66,1.38,0.228,0.396,0.136,0.344,0.346,87.0,109.0,99.0,100.0,95.0,96.0,132.0,80.0,80.0,105.0,102.0,102.0,107.0,108.0,111.0,89.0,86.0,79.0,0.001,0.461,0.032,0.088,0.279,0.139,-0.63,-1.26,-1.02,0.7,2.16,0.61,93.6,90.3,86.6,94.7,86.9,80.9,0.288,0.452,0.131,0.159,0.247,0.378,0.267,0.372,0.272,0.243,0.351,0.333,0.286,0.714,0.333,,,,,,,,,,,,,,,,,,,,,
40,2024-09-15,747151,Single,single,False,668930,668678,Brice Turang,Zac Gallen,1,90f71c21-d7ff-4877-a64e-c7822458930f,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.61,3.95,137.0,101.0,100.0,100.0,0.763,9.2,3.35,8.15,0.66,1.38,0.228,0.396,0.136,0.344,0.346,87.0,109.0,99.0,100.0,95.0,96.0,132.0,80.0,80.0,105.0,102.0,102.0,107.0,108.0,111.0,89.0,86.0,79.0,0.001,0.461,0.032,0.088,0.279,0.139,-0.63,-1.26,-1.02,0.7,2.16,0.61,93.6,90.3,86.6,94.7,86.9,80.9,0.288,0.452,0.131,0.159,0.247,0.378,0.267,0.372,0.272,0.243,0.351,0.333,0.286,0.714,0.333,,,,,,,,,,,,,,,,,,,,,
41,2024-09-15,747151,Home Run,home_run,False,694192,668678,Jackson Chourio,Zac Gallen,1,a3f10d0c-94a8-406b-baf1-e07a607d5b34,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.61,3.95,137.0,101.0,100.0,100.0,0.763,9.2,3.35,8.15,0.66,1.38,0.228,0.396,0.136,0.344,0.346,87.0,109.0,99.0,100.0,95.0,96.0,132.0,80.0,80.0,105.0,102.0,102.0,107.0,108.0,111.0,89.0,86.0,79.0,0.001,0.461,0.032,0.088,0.279,0.139,-0.63,-1.26,-1.02,0.7,2.16,0.61,93.6,90.3,86.6,94.7,86.9,80.9,0.288,0.452,0.131,0.159,0.247,0.378,0.267,0.372,0.272,0.243,0.351,0.333,0.286,0.714,0.333,,,,,,,,,,,,,,,,,,,,,
42,2024-09-15,747151,Flyout,field_out,True,642715,668678,Willy Adames,Zac Gallen,0,97083cb1-1490-44ff-a892-3f5125948329,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.61,3.95,137.0,101.0,100.0,100.0,0.763,9.2,3.35,8.15,0.66,1.38,0.228,0.396,0.136,0.344,0.346,87.0,109.0,99.0,100.0,95.0,96.0,132.0,80.0,80.0,105.0,102.0,102.0,107.0,108.0,111.0,89.0,86.0,79.0,0.001,0.461,0.032,0.088,0.279,0.139,-0.63,-1.26,-1.02,0.7,2.16,0.61,93.6,90.3,86.6,94.7,86.9,80.9,0.288,0.452,0.131,0.159,0.247,0.378,0.267,0.372,0.272,0.243,0.351,0.333,0.286,0.714,0.333,,,,,,,,,,,,,,,,,,,,,
43,2024-09-15,747151,Groundout,field_out,True,669003,668678,Garrett Mitchell,Zac Gallen,0,65a08a68-bdd2-4fae-8ba9-776465888d08,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.61,3.95,137.0,101.0,100.0,100.0,0.763,9.2,3.35,8.15,0.66,1.38,0.228,0.396,0.136,0.344,0.346,87.0,109.0,99.0,100.0,95.0,96.0,132.0,80.0,80.0,105.0,102.0,102.0,107.0,108.0,111.0,89.0,86.0,79.0,0.001,0.461,0.032,0.088,0.279,0.139,-0.63,-1.26,-1.02,0.7,2.16,0.61,93.6,90.3,86.6,94.7,86.9,80.9,0.288,0.452,0.131,0.159,0.247,0.378,0.267,0.372,0.272,0.243,0.351,0.333,0.286,0.714,0.333,,,,,,,,,,,,,,,,,,,,,
44,2024-09-15,747151,Strikeout,strikeout,True,656555,668678,Rhys Hoskins,Zac Gallen,0,6f662cb0-9f65-46cc-ac95-b10f6854ea58,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.61,3.95,137.0,101.0,100.0,100.0,0.763,9.2,3.35,8.15,0.66,1.38,0.228,0.396,0.136,0.344,0.346,87.0,109.0,99.0,100.0,95.0,96.0,132.0,80.0,80.0,105.0,102.0,102.0,107.0,108.0,111.0,89.0,86.0,79.0,0.001,0.461,0.032,0.088,0.279,0.139,-0.63,-1.26,-1.02,0.7,2.16,0.61,93.6,90.3,86.6,94.7,86.9,80.9,0.288,0.452,0.131,0.159,0.247,0.378,0.267,0.372,0.272,0.243,0.351,0.333,0.286,0.714,0.333,,,,,,,,,,,,,,,,,,,,,
45,2024-09-15,747151,Walk,walk,False,605137,605452,Josh Bell,Joe Ross,0,b5cb6783-0594-4f6a-9232-36ce0bbc19e1,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
46,2024-09-15,747151,Single,single,True,664983,605452,Jake McCarthy,Joe Ross,1,7492af23-5eac-4aa6-8126-7277d2caf249,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
47,2024-09-15,747151,Strikeout,strikeout,True,672695,605452,Geraldo Perdomo,Joe Ross,0,2ebeb00b-1678-438d-aa34-ff84a4a07f6b,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
48,2024-09-15,747151,Strikeout,strikeout,True,656976,605452,Pavin Smith,Joe Ross,0,68b8b2af-7ba0-49fa-ba3b-6e72865aad7b,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
49,2024-09-15,747151,Strikeout,strikeout,True,641343,656464,Jake Bauers,Kevin Ginkel,0,381897ac-ecb8-45bf-a315-dfd90671bfe6,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,92.0,105.0,99.0,88.0,99.0,97.0,135.0,101.0,113.0,,,,,,,0.098,0.512,,0.39,,,0.3,,0.91,0.13,,,96.0,,,94.5,87.4,,0.26,0.415,0.196,,,,,,,0.24,0.38,0.412,,,,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,
50,2024-09-15,747151,Walk,walk,False,687401,656464,Joey Ortiz,Kevin Ginkel,0,82ec3878-44fa-47ba-abe4-a651f5b93c7a,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,92.0,105.0,99.0,88.0,99.0,97.0,135.0,101.0,113.0,,,,,,,0.098,0.512,,0.39,,,0.3,,0.91,0.13,,,96.0,,,94.5,87.4,,0.26,0.415,0.196,,,,,,,0.24,0.38,0.412,,,,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,
51,2024-09-15,747151,Strikeout,strikeout,True,686217,656464,Sal Frelick,Kevin Ginkel,0,3d6cb6ba-5c7e-42b7-ab99-ac278cf956e2,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,92.0,105.0,99.0,88.0,99.0,97.0,135.0,101.0,113.0,,,,,,,0.098,0.512,,0.39,,,0.3,,0.91,0.13,,,96.0,,,94.5,87.4,,0.26,0.415,0.196,,,,,,,0.24,0.38,0.412,,,,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,
52,2024-09-15,747151,Home Run,home_run,False,606992,656464,Eric Haase,Kevin Ginkel,1,3827c63f-129c-4c93-abe6-c203aab88672,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,92.0,105.0,99.0,88.0,99.0,97.0,135.0,101.0,113.0,,,,,,,0.098,0.512,,0.39,,,0.3,,0.91,0.13,,,96.0,,,94.5,87.4,,0.26,0.415,0.196,,,,,,,0.24,0.38,0.412,,,,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,
53,2024-09-15,747151,Single,single,False,668930,656464,Brice Turang,Kevin Ginkel,0,aea2f762-0865-4dd2-b020-77f155878dbf,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,92.0,105.0,99.0,88.0,99.0,97.0,135.0,101.0,113.0,,,,,,,0.098,0.512,,0.39,,,0.3,,0.91,0.13,,,96.0,,,94.5,87.4,,0.26,0.415,0.196,,,,,,,0.24,0.38,0.412,,,,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,
54,2024-09-15,747151,Single,single,False,694192,656464,Jackson Chourio,Kevin Ginkel,1,345d67cd-97f2-45d8-9db9-953fbfa63d57,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,92.0,105.0,99.0,88.0,99.0,97.0,135.0,101.0,113.0,,,,,,,0.098,0.512,,0.39,,,0.3,,0.91,0.13,,,96.0,,,94.5,87.4,,0.26,0.415,0.196,,,,,,,0.24,0.38,0.412,,,,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,
55,2024-09-15,747151,Double,double,False,642715,656464,Willy Adames,Kevin Ginkel,1,ea4956c8-1c3e-413f-ae60-891fe5dc91f2,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,3.43,3.4,65.2,103.0,108.0,104.0,0.748,9.73,2.06,8.77,0.82,1.27,0.261,0.402,0.114,0.332,0.397,,,,92.0,105.0,99.0,88.0,99.0,97.0,135.0,101.0,113.0,,,,,,,0.098,0.512,,0.39,,,0.3,,0.91,0.13,,,96.0,,,94.5,87.4,,0.26,0.415,0.196,,,,,,,0.24,0.38,0.412,,,,,,,,,,0.276,0.345,0.125,,,,,,,,,,,,
56,2024-09-15,747151,Strikeout,strikeout,True,663368,573009,Blake Perkins,Joe Mantiply,0,7cbf9f7f-fcce-429e-8598-5d4dddf7e414,573009.0,joemantiply,Mantiply,Left,Joe Mantiply,ARI,3.5,3.33,54.0,104.0,78.0,98.0,0.757,7.83,2.83,7.67,0.17,1.49,0.231,0.449,0.16,0.333,0.4,60.0,105.0,103.0,99.0,94.0,86.0,85.0,106.0,96.0,,,,,,,,,,0.432,0.043,,,,0.265,1.49,,3.0,,,0.05,89.3,,81.0,89.0,,,0.0,0.0,0.231,0.24,0.42,0.381,0.255,0.345,0.303,,,,,,,82.0,100.0,99.0,0.26,-0.26,79.2,0.213,0.319,0.161,,,,,,,,,,,,
57,2024-09-15,747151,Flyout,field_out,True,645444,605452,Jose Herrera,Joe Ross,0,b7276ce5-3819-45b6-b391-8aa7cfb84ac5,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
58,2024-09-15,747151,Walk,walk,False,606466,605452,Ketel Marte,Joe Ross,0,d008a6e4-336c-48f8-a2bf-b260c686a2e9,605452.0,joeross,Ross,Right,Joe Ross,MIL,3.61,3.71,67.1,102.0,88.0,98.0,0.751,7.89,3.34,8.29,0.67,0.96,0.282,0.366,0.213,0.332,0.458,81.0,106.0,96.0,84.0,107.0,98.0,84.0,98.0,93.0,93.0,102.0,104.0,,,,,,,0.365,0.16,,0.373,,0.083,-2.05,,1.28,0.54,,-0.5,94.7,,90.2,94.7,86.6,,0.277,0.447,0.283,0.0,0.0,0.308,0.308,0.385,0.156,0.233,0.326,0.382,,,,109.0,102.0,99.0,0.019,2.4,83.2,0.223,0.298,0.14,,,,,,,,,,,,
59,2024-09-15,747151,Forceout,force_out,True,682998,676879,Corbin Carroll,Aaron Ashby,1,82f8ef11-e0e0-4f0a-841f-23fd14d3349c,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,-63.0,142.0,138.0,54.0,102.0,99.0,123.0,94.0,100.0,,,,,,,0.462,0.005,,0.126,,0.239,8.96,,-0.34,3.41,,-1.55,95.7,,88.7,95.9,82.7,,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,,,,161.0,99.0,104.0,0.168,3.14,81.9,0.238,0.333,0.125,,,,,,,,,,,,
60,2024-09-15,747151,Single,single,False,572233,676879,Christian Walker,Aaron Ashby,1,407c4583-26b2-4fac-9e4c-9c88953dd07b,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,-63.0,142.0,138.0,54.0,102.0,99.0,123.0,94.0,100.0,,,,,,,0.462,0.005,,0.126,,0.239,8.96,,-0.34,3.41,,-1.55,95.7,,88.7,95.9,82.7,,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,,,,161.0,99.0,104.0,0.168,3.14,81.9,0.238,0.333,0.125,,,,,,,,,,,,
61,2024-09-15,747151,Strikeout,strikeout,True,553993,676879,Eugenio Suárez,Aaron Ashby,0,4ead4414-b5e5-4b60-96ae-7a0ba7e7f55b,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,-63.0,142.0,138.0,54.0,102.0,99.0,123.0,94.0,100.0,,,,,,,0.462,0.005,,0.126,,0.239,8.96,,-0.34,3.41,,-1.55,95.7,,88.7,95.9,82.7,,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,,,,161.0,99.0,104.0,0.168,3.14,81.9,0.238,0.333,0.125,,,,,,,,,,,,
62,2024-09-15,747151,Walk,walk,False,656555,657044,Rhys Hoskins,Ryan Thompson,0,7acea5dd-0941-4b96-80a4-ce6a19800891,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,3.21,3.79,61.2,102.0,112.0,106.0,0.793,7.44,2.19,8.9,0.73,2.71,0.159,0.466,0.18,0.333,0.435,,,,127.0,122.0,116.0,103.0,100.0,103.0,132.0,99.0,112.0,,,,,,,0.64,0.099,,0.261,,,-0.91,,0.78,0.14,,,92.6,,,91.0,79.1,,0.217,0.304,0.234,,,,,,,0.241,0.352,0.366,,,,,,,,,,0.27,0.403,0.18,,,,,,,,,,,,
63,2024-09-15,747151,Single,single,False,641343,657044,Jake Bauers,Ryan Thompson,1,f2f845ee-0cda-4303-855e-d83b0e2b3c9b,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,3.21,3.79,61.2,102.0,112.0,106.0,0.793,7.44,2.19,8.9,0.73,2.71,0.159,0.466,0.18,0.333,0.435,,,,127.0,122.0,116.0,103.0,100.0,103.0,132.0,99.0,112.0,,,,,,,0.64,0.099,,0.261,,,-0.91,,0.78,0.14,,,92.6,,,91.0,79.1,,0.217,0.304,0.234,,,,,,,0.241,0.352,0.366,,,,,,,,,,0.27,0.403,0.18,,,,,,,,,,,,
64,2024-09-15,747151,Grounded Into DP,grounded_into_double_play,True,687401,657044,Joey Ortiz,Ryan Thompson,1,cb1e38a5-5459-4674-bff3-f61b93192c01,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,3.21,3.79,61.2,102.0,112.0,106.0,0.793,7.44,2.19,8.9,0.73,2.71,0.159,0.466,0.18,0.333,0.435,,,,127.0,122.0,116.0,103.0,100.0,103.0,132.0,99.0,112.0,,,,,,,0.64,0.099,,0.261,,,-0.91,,0.78,0.14,,,92.6,,,91.0,79.1,,0.217,0.304,0.234,,,,,,,0.241,0.352,0.366,,,,,,,,,,0.27,0.403,0.18,,,,,,,,,,,,
65,2024-09-15,747151,Single,single,False,686217,657044,Sal Frelick,Ryan Thompson,1,3525fd46-d901-47cf-af62-6deaa046de39,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,3.21,3.79,61.2,102.0,112.0,106.0,0.793,7.44,2.19,8.9,0.73,2.71,0.159,0.466,0.18,0.333,0.435,,,,127.0,122.0,116.0,103.0,100.0,103.0,132.0,99.0,112.0,,,,,,,0.64,0.099,,0.261,,,-0.91,,0.78,0.14,,,92.6,,,91.0,79.1,,0.217,0.304,0.234,,,,,,,0.241,0.352,0.366,,,,,,,,,,0.27,0.403,0.18,,,,,,,,,,,,
66,2024-09-15,747151,Strikeout,strikeout,True,606992,657044,Eric Haase,Ryan Thompson,1,b3db7eea-b123-4830-920b-9ed68a864568,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,3.21,3.79,61.2,102.0,112.0,106.0,0.793,7.44,2.19,8.9,0.73,2.71,0.159,0.466,0.18,0.333,0.435,,,,127.0,122.0,116.0,103.0,100.0,103.0,132.0,99.0,112.0,,,,,,,0.64,0.099,,0.261,,,-0.91,,0.78,0.14,,,92.6,,,91.0,79.1,,0.217,0.304,0.234,,,,,,,0.241,0.352,0.366,,,,,,,,,,0.27,0.403,0.18,,,,,,,,,,,,
67,2024-09-15,747151,Double,double,False,605137,676879,Josh Bell,Aaron Ashby,0,8740eace-cfd3-4e82-8ece-7b58c977edd1,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,-63.0,142.0,138.0,54.0,102.0,99.0,123.0,94.0,100.0,,,,,,,0.462,0.005,,0.126,,0.239,8.96,,-0.34,3.41,,-1.55,95.7,,88.7,95.9,82.7,,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,,,,161.0,99.0,104.0,0.168,3.14,81.9,0.238,0.333,0.125,,,,,,,,,,,,
68,2024-09-15,747151,Groundout,field_out,True,664983,676879,Jake McCarthy,Aaron Ashby,1,8ce888c4-6df6-419f-a42c-b17a1683e275,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,-63.0,142.0,138.0,54.0,102.0,99.0,123.0,94.0,100.0,,,,,,,0.462,0.005,,0.126,,0.239,8.96,,-0.34,3.41,,-1.55,95.7,,88.7,95.9,82.7,,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,,,,161.0,99.0,104.0,0.168,3.14,81.9,0.238,0.333,0.125,,,,,,,,,,,,
