,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2024-07-02,746537,Strikeout,strikeout,True,666134,572971,Nolan Jones,Dallas Keuchel,0,e0885303-b342-4c7a-97c5-f6a57045e425,572971.0,dallaskeuchel,Keuchel,Left,Dallas Keuchel,MIL,5.4,4.89,16.2,94.0,79.0,92.0,0.814,5.94,4.32,12.42,1.62,1.82,0.186,0.424,0.153,0.254,0.331,90.0,93.0,89.0,,,,,,,71.0,97.0,96.0,116.0,91.0,97.0,0.568,,0.01,,0.276,,-3.03,1.95,,2.24,,81.1,88.1,78.6,,,,,,,,0.422,0.667,0.152,0.059,0.059,0.353,,,,89.0,88.0,86.0,0.146,-4.73,84.6,0.375,0.875,0.083,,,,,,
36,2024-07-02,746537,Groundout,field_out,True,661388,663372,William Contreras,Ryan Feltner,0,7121633c-6cd9-45e4-b886-45affb731a43,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.09,0.41,-1.06,-0.09,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,,,,,,,
37,2024-07-02,746537,Single,single,False,592885,663372,Christian Yelich,Ryan Feltner,0,7d2af0a1-f202-4c86-8d2f-c35b121519ab,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.09,0.41,-1.06,-0.09,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,,,,,,,
38,2024-07-02,746537,Pop Out,field_out,True,642715,663372,Willy Adames,Ryan Feltner,0,6d4ce0f8-25ff-4655-9356-f9d1540a6235,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.09,0.41,-1.06,-0.09,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,,,,,,,
39,2024-07-02,746537,Pickoff 1B,pickoff_1b,True,669003,663372,Garrett Mitchell,Ryan Feltner,0,7e53cdfe-00d7-4782-9157-4a0ad72c251e,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.1,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,114.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.09,0.41,-1.06,-0.09,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,,,,,,,
40,2024-07-02,746537,Flyout,field_out,True,696100,572971,Hunter Goodman,Dallas Keuchel,0,e2684f6f-901e-4650-a991-424a3b2eb8b3,572971.0,dallaskeuchel,Keuchel,Left,Dallas Keuchel,MIL,5.4,4.89,16.2,94.0,79.0,92.0,0.814,5.94,4.32,12.42,1.62,1.82,0.186,0.424,0.153,0.254,0.331,90.0,93.0,89.0,,,,,,,71.0,97.0,96.0,116.0,91.0,97.0,0.568,,0.01,,0.276,,-3.03,1.95,,2.24,,81.1,88.1,78.6,,,,,,,,0.422,0.667,0.152,0.059,0.059,0.353,,,,89.0,88.0,86.0,0.146,-4.73,84.6,0.375,0.875,0.083,,,,,,
41,2024-07-02,746537,Strikeout,strikeout,True,678662,572971,Ezequiel Tovar,Dallas Keuchel,0,5095f06a-bbaa-4cfb-815c-50a63d10227c,572971.0,dallaskeuchel,Keuchel,Left,Dallas Keuchel,MIL,5.4,4.89,16.2,94.0,79.0,92.0,0.814,5.94,4.32,12.42,1.62,1.82,0.186,0.424,0.153,0.254,0.331,90.0,93.0,89.0,,,,,,,71.0,97.0,96.0,116.0,91.0,97.0,0.568,,0.01,,0.276,,-3.03,1.95,,2.24,,81.1,88.1,78.6,,,,,,,,0.422,0.667,0.152,0.059,0.059,0.353,,,,89.0,88.0,86.0,0.146,-4.73,84.6,0.375,0.875,0.083,,,,,,
42,2024-07-02,746537,Groundout,field_out,True,663898,572971,Brendan Rodgers,Dallas Keuchel,0,4248fe66-c6cc-4286-91b4-9e139fbbbff0,572971.0,dallaskeuchel,Keuchel,Left,Dallas Keuchel,MIL,5.4,4.89,16.2,94.0,79.0,92.0,0.814,5.94,4.32,12.42,1.62,1.82,0.186,0.424,0.153,0.254,0.331,90.0,93.0,89.0,,,,,,,71.0,97.0,96.0,116.0,91.0,97.0,0.568,,0.01,,0.276,,-3.03,1.95,,2.24,,81.1,88.1,78.6,,,,,,,,0.422,0.667,0.152,0.059,0.059,0.353,,,,89.0,88.0,86.0,0.146,-4.73,84.6,0.375,0.875,0.083,,,,,,
43,2024-07-02,746537,Groundout,field_out,True,669003,621389,Garrett Mitchell,Ty Blach,0,f0a9751b-c16a-4db1-86b9-de897ce86c96,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,,,,,,,0.376,0.576,0.092,0.367,0.517,0.217,0.174,0.348,0.191,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203,,,,,,
44,2024-07-02,746537,Flyout,field_out,True,641343,621389,Jake Bauers,Ty Blach,0,0051fca1-3ece-4890-bb90-67f4f1d0888b,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,,,,,,,0.376,0.576,0.092,0.367,0.517,0.217,0.174,0.348,0.191,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203,,,,,,
45,2024-07-02,746537,Groundout,field_out,True,686217,621389,Sal Frelick,Ty Blach,0,9564a471-4ebe-42ec-9d15-5145e946df7a,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,,,,,,,0.376,0.576,0.092,0.367,0.517,0.217,0.174,0.348,0.191,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203,,,,,,
46,2024-07-02,746537,Groundout,field_out,True,641857,572971,Ryan McMahon,Dallas Keuchel,0,96411d75-30dd-402c-9fad-5aeb3669d883,572971.0,dallaskeuchel,Keuchel,Left,Dallas Keuchel,MIL,5.4,4.89,16.2,94.0,79.0,92.0,0.814,5.94,4.32,12.42,1.62,1.82,0.186,0.424,0.153,0.254,0.331,90.0,93.0,89.0,,,,,,,71.0,97.0,96.0,116.0,91.0,97.0,0.568,,0.01,,0.276,,-3.03,1.95,,2.24,,81.1,88.1,78.6,,,,,,,,0.422,0.667,0.152,0.059,0.059,0.353,,,,89.0,88.0,86.0,0.146,-4.73,84.6,0.375,0.875,0.083,,,,,,
47,2024-07-02,746537,Single,single,False,553869,660600,Elias Díaz,Enoli Paredes,0,bea7cac7-d4a9-4fa8-afc2-35f7c6105cb8,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,0.192,0.231,0.214,0.125,0.125,0.25,,,,,,,,,,,,,,,,,,,,,
48,2024-07-02,746537,Walk,walk,False,686668,660600,Brenton Doyle,Enoli Paredes,1,cf3cf86c-0bc1-4cd4-b084-415acd173bf2,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,0.192,0.231,0.214,0.125,0.125,0.25,,,,,,,,,,,,,,,,,,,,,
49,2024-07-02,746537,Pop Out,field_out,True,607732,660600,Jacob Stallings,Enoli Paredes,0,6efa48db-1b03-460f-9512-b6a92e4d34ec,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,0.192,0.231,0.214,0.125,0.125,0.25,,,,,,,,,,,,,,,,,,,,,
50,2024-07-02,746537,Walk,walk,False,669911,660600,Michael Toglia,Enoli Paredes,1,819cf508-f320-4b8f-8391-9d10165953c0,660600.0,enoliparedes,"Paredes, E",Right,Enoli Paredes,MIL,1.08,4.22,16.2,91.0,97.0,97.0,0.738,6.48,4.32,4.86,0.0,1.4,0.273,0.295,0.182,0.364,0.376,,,,,,,118.0,96.0,101.0,49.0,86.0,83.0,96.0,88.0,100.0,0.218,0.423,0.359,,,1.54,0.94,2.33,,,94.2,,94.1,85.5,,0.136,0.227,0.333,0.192,0.231,0.214,0.125,0.125,0.25,,,,,,,,,,,,,,,,,,,,,
51,2024-07-02,746537,Groundout,field_out,True,666134,571948,Nolan Jones,Hoby Milner,0,2bcb73c5-a479-4e36-bce9-bd42d330cca0,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,0.346,0.178,0.346,,0.131,1.4,-2.37,1.03,,1.39,88.7,81.2,88.4,79.4,,0.1,0.233,0.242,0.22,0.36,0.271,0.418,0.597,0.044,0.158,0.368,0.3,,,,,,,,,,,,,,,,,,
52,2024-07-02,746537,Single,single,False,694192,621389,Jackson Chourio,Ty Blach,0,45e566c6-b378-4ce7-b79f-bcf27461bf65,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,,,,,,,0.376,0.576,0.092,0.367,0.517,0.217,0.174,0.348,0.191,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203,,,,,,
53,2024-07-02,746537,Groundout,field_out,True,655316,621389,Andruw Monasterio,Ty Blach,1,17d44de5-fec7-4ed1-aaa2-b8159ee4d842,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,,,,,,,0.376,0.576,0.092,0.367,0.517,0.217,0.174,0.348,0.191,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203,,,,,,
54,2024-07-02,746537,Double,double,False,668930,621389,Brice Turang,Ty Blach,1,2fe8932a-949e-48b3-a292-6b7a3f940e78,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,,,,,,,0.376,0.576,0.092,0.367,0.517,0.217,0.174,0.348,0.191,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203,,,,,,
55,2024-07-02,746537,Walk,walk,False,661388,621389,William Contreras,Ty Blach,0,1cb887fc-0021-4803-8106-57afcdb24a22,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,,,,,,,0.376,0.576,0.092,0.367,0.517,0.217,0.174,0.348,0.191,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203,,,,,,
56,2024-07-02,746537,Strikeout,strikeout,True,592885,621389,Christian Yelich,Ty Blach,0,b9aa7543-46c0-4c44-b51a-4dc45464c211,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,,,,,,,0.376,0.576,0.092,0.367,0.517,0.217,0.174,0.348,0.191,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203,,,,,,
57,2024-07-02,746537,Single,single,True,642715,621389,Willy Adames,Ty Blach,1,269df04a-aba3-445e-aaf6-69503bd94c46,621389.0,tyblach,Blach,Left,Ty Blach,COL,5.46,6.26,59.1,103.0,70.0,90.0,0.875,4.85,1.97,12.29,1.52,1.26,0.247,0.379,0.11,0.333,0.466,70.0,98.0,89.0,37.0,94.0,92.0,,,,77.0,106.0,90.0,,,,0.51,,,0.122,0.247,,-1.47,,-0.42,-2.76,,80.0,89.1,,79.2,,,,,,,0.376,0.576,0.092,0.367,0.517,0.217,0.174,0.348,0.191,79.0,107.0,89.0,0.121,0.63,83.2,0.211,0.5,0.203,,,,,,
58,2024-07-02,746537,Groundout,field_out,True,696100,663542,Hunter Goodman,Bryan Hudson,0,0114ab2f-754d-4e73-b924-0654d9c22460,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,,0.526,0.253,,,1.88,,2.78,,,91.7,,,81.9,,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,50.0,97.0,98.0,0.221,-0.05,86.7,0.219,0.531,0.187,,,,,,
59,2024-07-02,746537,Strikeout,strikeout,True,678662,663542,Ezequiel Tovar,Bryan Hudson,0,fd90a243-3d14-4188-a778-f981c1491f5d,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,,0.526,0.253,,,1.88,,2.78,,,91.7,,,81.9,,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,50.0,97.0,98.0,0.221,-0.05,86.7,0.219,0.531,0.187,,,,,,
60,2024-07-02,746537,Groundout,field_out,True,663898,663542,Brendan Rodgers,Bryan Hudson,0,0d88ded1-260f-432e-ab5d-732b0e127654,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,,0.526,0.253,,,1.88,,2.78,,,91.7,,,81.9,,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,50.0,97.0,98.0,0.221,-0.05,86.7,0.219,0.531,0.187,,,,,,
61,2024-07-02,746537,Groundout,field_out,True,669003,656222,Garrett Mitchell,Jalen Beeks,0,edef5690-c214-4086-a0e8-7dda99e887bd,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,,,,0.002,0.57,,0.014,0.255,0.42,-0.45,,1.3,-0.52,94.5,89.0,89.3,,74.5,0.286,0.403,0.143,,,,,,,0.211,0.289,0.407,0.2,0.2,0.167,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255,,,,,,
62,2024-07-02,746537,Strikeout,strikeout,True,656555,656222,Rhys Hoskins,Jalen Beeks,0,ccbad252-82b3-4d5e-9f85-fff8fe3629b8,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,,,,0.002,0.57,,0.014,0.255,0.42,-0.45,,1.3,-0.52,94.5,89.0,89.3,,74.5,0.286,0.403,0.143,,,,,,,0.211,0.289,0.407,0.2,0.2,0.167,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255,,,,,,
63,2024-07-02,746537,Single,single,False,663368,656222,Blake Perkins,Jalen Beeks,0,b5bd9d3b-e647-46ca-8b74-a1ec22725dea,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,,,,0.002,0.57,,0.014,0.255,0.42,-0.45,,1.3,-0.52,94.5,89.0,89.3,,74.5,0.286,0.403,0.143,,,,,,,0.211,0.289,0.407,0.2,0.2,0.167,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255,,,,,,
64,2024-07-02,746537,Flyout,field_out,True,694192,656222,Jackson Chourio,Jalen Beeks,0,d8aa8c34-2032-4398-bac5-d104d1895bf7,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.72,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.315,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,,,,0.002,0.57,,0.014,0.255,0.42,-0.45,,1.3,-0.52,94.5,89.0,89.3,,74.5,0.286,0.403,0.143,,,,,,,0.211,0.289,0.407,0.2,0.2,0.167,89.0,97.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255,,,,,,
65,2024-07-02,746537,Walk,walk,False,641857,663542,Ryan McMahon,Bryan Hudson,0,bf564d6e-9143-426b-8919-3d840c6dc209,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,,0.526,0.253,,,1.88,,2.78,,,91.7,,,81.9,,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,50.0,97.0,98.0,0.221,-0.05,86.7,0.219,0.531,0.187,,,,,,
66,2024-07-02,746537,Flyout,field_out,True,553869,663542,Elias Díaz,Bryan Hudson,0,367712b1-9aec-4339-bafe-caafec83eec0,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,,0.526,0.253,,,1.88,,2.78,,,91.7,,,81.9,,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,50.0,97.0,98.0,0.221,-0.05,86.7,0.219,0.531,0.187,,,,,,
67,2024-07-02,746537,Double,double,False,686668,663542,Brenton Doyle,Bryan Hudson,1,a309bade-9b0d-4593-bc87-3bc31f1e76bb,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,,0.526,0.253,,,1.88,,2.78,,,91.7,,,81.9,,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,50.0,97.0,98.0,0.221,-0.05,86.7,0.219,0.531,0.187,,,,,,
68,2024-07-02,746537,Walk,walk,False,607732,663542,Jacob Stallings,Bryan Hudson,0,eb86c390-19dd-41d8-b5ef-d880e37d8977,663542.0,bryanhudson,"Hudson, B",Left,Bryan Hudson,MIL,1.49,2.94,48.1,104.0,84.0,103.0,0.781,9.87,2.23,4.47,1.12,1.14,0.286,0.321,0.205,0.241,0.481,,,,,,,84.0,106.0,103.0,,,,113.0,105.0,107.0,,0.526,0.253,,,1.88,,2.78,,,91.7,,,81.9,,0.185,0.346,0.197,0.039,0.078,0.359,,,,,,,,,,50.0,97.0,98.0,0.221,-0.05,86.7,0.219,0.531,0.187,,,,,,
69,2024-07-02,746537,Strikeout,strikeout,True,669911,642239,Michael Toglia,Rob Zastryzny,0,d60941e3-55be-4d84-9ee8-916cb802ebf7,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,MIL,0.0,1.42,5.2,95.0,91.0,91.0,0.711,6.35,1.59,0.0,0.0,0.57,0.417,0.333,0.333,0.25,0.439,,,,,,,77.0,100.0,91.0,,,,98.0,86.0,106.0,,0.47,0.061,,,5.38,,7.06,,,91.4,,,80.9,,0.0,0.0,0.381,,,,,,,,,,,,,101.0,90.0,88.0,0.47,3.31,86.7,0.0,0.0,0.333,,,,,,
70,2024-07-02,746537,Hit By Pitch,hit_by_pitch,False,666134,642239,Nolan Jones,Rob Zastryzny,1,2575d7dc-bb35-46f7-9b41-f2092db286d4,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,MIL,0.0,1.42,5.2,95.0,91.0,91.0,0.711,6.35,1.59,0.0,0.0,0.57,0.417,0.333,0.333,0.25,0.439,,,,,,,77.0,100.0,91.0,,,,98.0,86.0,106.0,,0.47,0.061,,,5.38,,7.06,,,91.4,,,80.9,,0.0,0.0,0.381,,,,,,,,,,,,,101.0,90.0,88.0,0.47,3.31,86.7,0.0,0.0,0.333,,,,,,
71,2024-07-02,746537,Flyout,field_out,True,453568,642239,Charlie Blackmon,Rob Zastryzny,0,0ea81a65-48d3-4eae-b31d-0a1e00c36db9,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,MIL,0.0,1.42,5.2,95.0,91.0,91.0,0.711,6.35,1.59,0.0,0.0,0.57,0.417,0.333,0.333,0.25,0.439,,,,,,,77.0,100.0,91.0,,,,98.0,86.0,106.0,,0.47,0.061,,,5.38,,7.06,,,91.4,,,80.9,,0.0,0.0,0.381,,,,,,,,,,,,,101.0,90.0,88.0,0.47,3.31,86.7,0.0,0.0,0.333,,,,,,
72,2024-07-02,746537,Single,single,False,655316,683232,Andruw Monasterio,Nick Mears,0,be2455e2-1f4e-45d7-b0d2-f797b5cc6645,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,,,,111.0,99.0,103.0,,0.603,0.19,0.207,,1.1,,-0.05,-3.59,,96.7,,,86.4,81.4,0.242,0.319,0.192,0.257,0.343,0.522,,,,,,,0.372,0.535,0.288,,,,,,,,,,,,,,,
73,2024-07-02,746537,Walk,walk,False,668930,683232,Brice Turang,Nick Mears,1,abb9ba9a-b341-4657-928c-f70b52ae8316,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,,,,111.0,99.0,103.0,,0.603,0.19,0.207,,1.1,,-0.05,-3.59,,96.7,,,86.4,81.4,0.242,0.319,0.192,0.257,0.343,0.522,,,,,,,0.372,0.535,0.288,,,,,,,,,,,,,,,
74,2024-07-02,746537,Pop Out,field_out,True,661388,683232,William Contreras,Nick Mears,0,d5f2c20c-87e8-43cb-a268-914b71277028,683232.0,nickmears,Mears,Right,Nick Mears,COL,5.95,3.29,42.1,98.0,130.0,106.0,0.758,11.06,4.46,9.99,0.43,1.18,0.281,0.322,0.149,0.347,0.435,,,,127.0,100.0,110.0,138.0,98.0,105.0,,,,111.0,99.0,103.0,,0.603,0.19,0.207,,1.1,,-0.05,-3.59,,96.7,,,86.4,81.4,0.242,0.319,0.192,0.257,0.343,0.522,,,,,,,0.372,0.535,0.288,,,,,,,,,,,,,,,
