,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
37,2024-04-04,745843,Flyout,field_out,True,621563,666159,Joey Wendle,Matt Manning,0,7263c975-9d82-4943-bc91-d212128c3d56,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,,,,95.0,100.0,100.0,,,,100.0,96.0,97.0,,0.482,0.379,,-1.36,,1.26,,93.8,,,84.4,0.327,0.519,0.213,,,,,,,0.375,0.375,0.0,108.0,96.0,99.0,82.0,98.0,88.0,0.041,0.098,-0.33,-3.39,87.8,81.6,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,
38,2024-04-04,745843,Flyout,field_out,True,681481,676130,Kerry Carpenter,José Buttó,0,d43be70c-b26a-4297-8586-966e71f19090,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.56,3.93,45.2,91.0,89.0,89.0,0.729,9.07,4.73,4.73,0.59,1.02,0.262,0.393,0.14,0.28,0.318,77.0,96.0,86.0,97.0,94.0,93.0,77.0,78.0,74.0,98.0,89.0,94.0,0.228,0.318,0.263,0.191,1.91,2.43,1.27,-0.09,93.7,86.6,92.9,84.2,0.174,0.217,0.281,0.111,0.222,0.151,0.146,0.341,0.411,0.25,0.375,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-04-04,745843,Groundout,field_out,True,682985,676130,Riley Greene,José Buttó,0,fcb797ba-21b9-48aa-875f-be906c8e335c,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.56,3.93,45.2,91.0,89.0,89.0,0.729,9.07,4.73,4.73,0.59,1.02,0.262,0.393,0.14,0.28,0.318,77.0,96.0,86.0,97.0,94.0,93.0,77.0,78.0,74.0,98.0,89.0,94.0,0.228,0.318,0.263,0.191,1.91,2.43,1.27,-0.09,93.7,86.6,92.9,84.2,0.174,0.217,0.281,0.111,0.222,0.151,0.146,0.341,0.411,0.25,0.375,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-04-04,745843,Flyout,field_out,True,592192,676130,Mark Canha,José Buttó,0,ef0b00cd-e9cd-4853-ad00-1404a177a58a,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.56,3.93,45.2,91.0,89.0,89.0,0.729,9.07,4.73,4.73,0.59,1.02,0.262,0.393,0.14,0.28,0.318,77.0,96.0,86.0,97.0,94.0,93.0,77.0,78.0,74.0,98.0,89.0,94.0,0.228,0.318,0.263,0.191,1.91,2.43,1.27,-0.09,93.7,86.6,92.9,84.2,0.174,0.217,0.281,0.111,0.222,0.151,0.146,0.341,0.411,0.25,0.375,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-04-04,745843,Walk,walk,False,607043,666159,Brandon Nimmo,Matt Manning,0,5a106dce-41c8-4bdc-be24-d2f057e112a3,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,,,,95.0,100.0,100.0,,,,100.0,96.0,97.0,,0.482,0.379,,-1.36,,1.26,,93.8,,,84.4,0.327,0.519,0.213,,,,,,,0.375,0.375,0.0,108.0,96.0,99.0,82.0,98.0,88.0,0.041,0.098,-0.33,-3.39,87.8,81.6,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,
42,2024-04-04,745843,Flyout,field_out,True,596019,666159,Francisco Lindor,Matt Manning,0,2b1e7e75-de94-4b88-84f4-870d63398276,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,,,,95.0,100.0,100.0,,,,100.0,96.0,97.0,,0.482,0.379,,-1.36,,1.26,,93.8,,,84.4,0.327,0.519,0.213,,,,,,,0.375,0.375,0.0,108.0,96.0,99.0,82.0,98.0,88.0,0.041,0.098,-0.33,-3.39,87.8,81.6,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,
43,2024-04-04,745843,Pop Out,field_out,True,624413,666159,Pete Alonso,Matt Manning,0,ddf4667f-17af-4262-bfe7-c17a4208b1ec,666159.0,mattmanning,Manning,Right,Matt Manning,DET,4.88,4.64,27.2,98.0,99.0,98.0,0.791,7.48,3.9,10.08,0.98,0.61,0.239,0.341,0.159,0.318,0.482,,,,95.0,100.0,100.0,,,,100.0,96.0,97.0,,0.482,0.379,,-1.36,,1.26,,93.8,,,84.4,0.327,0.519,0.213,,,,,,,0.375,0.375,0.0,108.0,96.0,99.0,82.0,98.0,88.0,0.041,0.098,-0.33,-3.39,87.8,81.6,0.385,0.538,0.273,0.25,0.25,0.2,,,,,,,,,
44,2024-04-04,745843,Strikeout,strikeout,True,683146,663947,Brett Baty,Tyler Holton,0,8dde349f-f173-4ab2-838e-442d3110c9df,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.091,0.091,0.244,0.184,0.388,0.111,0.288,0.462,0.269,0.103,0.103,0.404,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
45,2024-04-04,745843,Strikeout,strikeout,True,690993,657585,Colt Keith,Reed Garrett,0,acdda739-bb72-46f3-9729-f24e4ea1966d,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
46,2024-04-04,745843,Single,single,False,656716,657585,Zach McKinstry,Reed Garrett,0,57a210e6-5386-4f23-a95c-c644371246cf,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
47,2024-04-04,745843,Grounded Into DP,grounded_into_double_play,True,595879,657585,Javier Báez,Reed Garrett,1,37ab2612-b93b-4944-8126-91c303ac2774,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
48,2024-04-04,745843,Groundout,field_out,True,516782,663947,Starling Marte,Tyler Holton,0,25e528c1-d228-4a82-beb1-a6b200acecf9,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.091,0.091,0.244,0.184,0.388,0.111,0.288,0.462,0.269,0.103,0.103,0.404,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
49,2024-04-04,745843,Groundout,field_out,True,621438,663947,Tyrone Taylor,Tyler Holton,0,7cbdf484-1a4b-46a3-bd8e-8457d30c57f0,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.091,0.091,0.244,0.184,0.388,0.111,0.288,0.462,0.269,0.103,0.103,0.404,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
50,2024-04-04,745843,Flyout,field_out,True,682626,663947,Francisco Alvarez,Tyler Holton,0,db57b550-33e6-495d-876b-2d135f7ee6e0,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.091,0.091,0.244,0.184,0.388,0.111,0.288,0.462,0.269,0.103,0.103,0.404,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
51,2024-04-04,745843,Strikeout,strikeout,True,668670,657585,Jake Rogers,Reed Garrett,0,745abde5-d164-4201-b11b-850ffdeddf8d,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
52,2024-04-04,745843,Strikeout,strikeout,True,678009,657585,Parker Meadows,Reed Garrett,0,81992847-c9b8-491a-a152-ef87cca33980,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
53,2024-04-04,745843,Pop Out,field_out,True,679529,657585,Spencer Torkelson,Reed Garrett,0,babbf793-2620-42d2-aafe-ec40a0a0c53f,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
54,2024-04-04,745843,Single,single,False,664056,663947,Harrison Bader,Tyler Holton,0,2952698b-4dfc-4eac-9fd4-c6b85b104ba8,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.091,0.091,0.244,0.184,0.388,0.111,0.288,0.462,0.269,0.103,0.103,0.404,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
55,2024-04-04,745843,Sac Bunt,sac_bunt,True,670097,663947,Zack Short,Tyler Holton,1,5a3c4265-1b24-47da-ac37-209246492e25,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.091,0.091,0.244,0.184,0.388,0.111,0.288,0.462,0.269,0.103,0.103,0.404,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
56,2024-04-04,745843,Flyout,field_out,True,607043,663947,Brandon Nimmo,Tyler Holton,0,90909f7a-1caf-4a5d-a0da-21584db2b4ce,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,0.214,0.133,0.172,0.214,3.56,1.58,2.57,-0.76,92.2,83.4,91.8,81.3,0.091,0.091,0.244,0.184,0.388,0.111,0.288,0.462,0.269,0.103,0.103,0.404,109.0,84.0,91.0,,,,,0.014,,2.27,,79.3,,,,,,,84.0,106.0,102.0,0.253,2.42,88.2,0.182,0.212,0.19
57,2024-04-04,745843,Strikeout,strikeout,True,596019,656412,Francisco Lindor,Alex Faedo,0,2c4102c0-fc68-4caa-8e02-9e3ecd5558e6,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.167,0.317,0.25,0.625,0.875,0.0,0.294,0.412,0.274,0.193,0.368,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-04-04,745843,Flyout,field_out,True,681481,657585,Kerry Carpenter,Reed Garrett,0,0236f78d-02b9-425a-aa20-d719fd386197,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
59,2024-04-04,745843,Walk,walk,False,682985,657585,Riley Greene,Reed Garrett,0,5302e648-824e-418d-b862-e078f9418159,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
60,2024-04-04,745843,Pop Out,field_out,True,592192,657585,Mark Canha,Reed Garrett,0,8d7d581a-9d7d-4476-aaf1-2a4534c112f2,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
61,2024-04-04,745843,Single,single,False,690993,657585,Colt Keith,Reed Garrett,1,2e100f0c-5053-46a8-8f52-9c8830f0d520,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
62,2024-04-04,745843,Strikeout,strikeout,True,656716,657585,Zach McKinstry,Reed Garrett,1,6036a00d-c863-45c4-94a4-16e46012916e,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,-4.83,-2.61,1.05,,96.4,,96.2,84.7,0.44,0.84,0.269,0.4,0.733,0.25,,,,0.167,0.208,0.333,,,,122.0,93.0,101.0,0.273,,1.93,,87.9,,,,,0.129,0.145,0.529,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353
63,2024-04-04,745843,Home Run,home_run,False,624413,656412,Pete Alonso,Alex Faedo,0,d51f6978-fbc8-46e9-9e01-f101d0c9784b,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.167,0.317,0.25,0.625,0.875,0.0,0.294,0.412,0.274,0.193,0.368,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-04-04,745843,Walk,walk,False,683146,656412,Brett Baty,Alex Faedo,0,26cfa9d8-9dde-45e1-b488-76c5ac502f00,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.167,0.317,0.25,0.625,0.875,0.0,0.294,0.412,0.274,0.193,0.368,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-04-04,745843,Sac Bunt,sac_bunt,True,516782,656412,Starling Marte,Alex Faedo,1,3fcc6c48-670e-4a06-a305-25654afa1516,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.167,0.317,0.25,0.625,0.875,0.0,0.294,0.412,0.274,0.193,0.368,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-04-04,745843,Single,single,False,621438,656412,Tyrone Taylor,Alex Faedo,1,b9c64000-2a98-4f26-b4d6-fcedd59ef349,656412.0,alexfaedo,Faedo,Right,Alex Faedo,DET,3.5,4.24,43.2,101.0,104.0,103.0,0.704,7.83,3.92,7.42,1.24,1.36,0.248,0.456,0.128,0.336,0.359,108.0,103.0,110.0,92.0,94.0,89.0,81.0,89.0,88.0,111.0,107.0,112.0,0.051,0.318,0.424,0.207,1.28,-7.0,0.64,-1.0,94.0,89.0,93.5,83.1,0.167,0.317,0.25,0.625,0.875,0.0,0.294,0.412,0.274,0.193,0.368,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,
