,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,wFA/C,wSL/C,vFA,vSL,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
37,2024-07-11,746204,Walk,walk,False,677594,670046,Julio Rodríguez,Kenny Rosenberg,0,02f26b64-f792-4717-b8eb-fc8b82b692f7,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
38,2024-07-11,746204,Strikeout,strikeout,True,670042,670046,Luke Raley,Kenny Rosenberg,0,f7e6a1f4-e649-43e3-bd01-86435d1342be,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
39,2024-07-11,746204,Grounded Into DP,grounded_into_double_play,True,664034,670046,Ty France,Kenny Rosenberg,1,ae2a4e2a-97e2-4e44-803b-994836d71f5e,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
40,2024-07-11,746204,Groundout,field_out,True,687263,622491,Zach Neto,Luis Castillo,0,96bc351e-a466-4e9c-ba36-26cedf2cabc1,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,102.0,101.0,98.0,0.168,,0.154,-0.32,,-1.2,88.1,95.5,,0.306,0.449,0.092,,,,119.0,105.0,102.0,77.0,105.0,108.0,0.442,0.236,0.96,1.27,95.4,85.8,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-07-11,746204,Groundout,field_out,True,641645,622491,Luis Guillorme,Luis Castillo,0,a103534b-7c32-4778-8961-3b7464089650,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,102.0,101.0,98.0,0.168,,0.154,-0.32,,-1.2,88.1,95.5,,0.306,0.449,0.092,,,,119.0,105.0,102.0,77.0,105.0,108.0,0.442,0.236,0.96,1.27,95.4,85.8,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-07-11,746204,Single,single,False,543685,622491,Anthony Rendon,Luis Castillo,0,f98844fd-3e33-4155-825b-e894518d7c1b,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,102.0,101.0,98.0,0.168,,0.154,-0.32,,-1.2,88.1,95.5,,0.306,0.449,0.092,,,,119.0,105.0,102.0,77.0,105.0,108.0,0.442,0.236,0.96,1.27,95.4,85.8,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-07-11,746204,Lineout,field_out,True,694384,622491,Nolan Schanuel,Luis Castillo,0,54801c09-35d0-4b77-9957-1f3f0487fe39,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,102.0,101.0,98.0,0.168,,0.154,-0.32,,-1.2,88.1,95.5,,0.306,0.449,0.092,,,,119.0,105.0,102.0,77.0,105.0,108.0,0.442,0.236,0.96,1.27,95.4,85.8,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-07-11,746204,Single,single,False,593871,670046,Jorge Polanco,Kenny Rosenberg,0,91e67a5c-6720-4c8f-a832-c656fcc6e7db,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
45,2024-07-11,746204,Lineout,field_out,True,571745,670046,Mitch Haniger,Kenny Rosenberg,0,da239b8f-b623-462a-a2fa-17e695762429,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
46,2024-07-11,746204,Single,single,False,682729,670046,Jonatan Clase,Kenny Rosenberg,1,c2aaef9c-2f03-41a7-9a86-931d3d34746e,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
47,2024-07-11,746204,Single,single,False,641487,670046,J.P. Crawford,Kenny Rosenberg,1,377ab0f4-83e0-42f5-920c-296a78e46b26,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
48,2024-07-11,746204,Strikeout,strikeout,True,668942,670046,Josh Rojas,Kenny Rosenberg,0,918a21ea-be3a-47cb-a593-d9b4e373ef05,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
49,2024-07-11,746204,Home Run,home_run,False,663728,670046,Cal Raleigh,Kenny Rosenberg,1,a8ab855b-1b50-42c1-8404-1f56cdcf6765,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
50,2024-07-11,746204,Single,single,False,677594,670046,Julio Rodríguez,Kenny Rosenberg,0,58b7de6e-d9aa-45e6-b24a-19d21921f66b,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
51,2024-07-11,746204,Groundout,field_out,True,670042,670046,Luke Raley,Kenny Rosenberg,0,76c8d441-09e5-45f1-8101-0edf5a2d00eb,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
52,2024-07-11,746204,Strikeout,strikeout,True,621493,622491,Taylor Ward,Luis Castillo,0,13cee10f-269f-4e2e-95b2-24301fd12283,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,102.0,101.0,98.0,0.168,,0.154,-0.32,,-1.2,88.1,95.5,,0.306,0.449,0.092,,,,119.0,105.0,102.0,77.0,105.0,108.0,0.442,0.236,0.96,1.27,95.4,85.8,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-07-11,746204,Strikeout,strikeout,True,607680,622491,Kevin Pillar,Luis Castillo,0,8af6343e-193f-4dc6-b7b9-a1fe227854be,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,102.0,101.0,98.0,0.168,,0.154,-0.32,,-1.2,88.1,95.5,,0.306,0.449,0.092,,,,119.0,105.0,102.0,77.0,105.0,108.0,0.442,0.236,0.96,1.27,95.4,85.8,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-07-11,746204,Groundout,field_out,True,681351,622491,Logan O'Hoppe,Luis Castillo,0,d986cb2f-d5f7-4cac-9dcd-c704bbc7c9fa,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,,,,102.0,101.0,98.0,0.168,,0.154,-0.32,,-1.2,88.1,95.5,,0.306,0.449,0.092,,,,119.0,105.0,102.0,77.0,105.0,108.0,0.442,0.236,0.96,1.27,95.4,85.8,0.2,0.357,0.278,0.189,0.311,0.351,0.289,0.526,0.244,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-07-11,746204,Single,single,False,664034,670046,Ty France,Kenny Rosenberg,0,aff68b70-c1a0-43fb-9460-288b16694ebc,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
56,2024-07-11,746204,Grounded Into DP,grounded_into_double_play,True,593871,670046,Jorge Polanco,Kenny Rosenberg,1,03f25409-bf87-4ae9-8fda-28425e0fa398,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
57,2024-07-11,746204,Groundout,field_out,True,571745,670046,Mitch Haniger,Kenny Rosenberg,0,5ffd3e99-7bc5-48f9-8b73-bf5c1b906429,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
58,2024-07-11,746204,Lineout,field_out,True,592273,657508,Brandon Drury,Mike Baumann,0,08c8f21a-8721-472d-9438-b1c9300afedb,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,,,,0.002,,0.034,-3.42,,0.22,89.1,95.8,,,,,0.16,0.16,0.327,123.0,96.0,99.0,110.0,82.0,88.0,0.396,0.215,-3.29,1.8,96.3,92.2,0.327,0.75,0.174,0.192,0.346,0.291,0.2,0.2,0.25,,,,,,,,,,125.0,97.0,105.0,0.353,0.44,87.6,,,,,,,,,
59,2024-07-11,746204,Single,single,False,666160,657508,Mickey Moniak,Mike Baumann,0,ec3390cf-18b8-4f1d-a4e0-ee7c0c199654,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,,,,0.002,,0.034,-3.42,,0.22,89.1,95.8,,,,,0.16,0.16,0.327,123.0,96.0,99.0,110.0,82.0,88.0,0.396,0.215,-3.29,1.8,96.3,92.2,0.327,0.75,0.174,0.192,0.346,0.291,0.2,0.2,0.25,,,,,,,,,,125.0,97.0,105.0,0.353,0.44,87.6,,,,,,,,,
60,2024-07-11,746204,Hit By Pitch,hit_by_pitch,False,687263,657508,Zach Neto,Mike Baumann,1,9fa15f02-7bfc-4fa2-b1c6-bd18ddca6bb1,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,,,,0.002,,0.034,-3.42,,0.22,89.1,95.8,,,,,0.16,0.16,0.327,123.0,96.0,99.0,110.0,82.0,88.0,0.396,0.215,-3.29,1.8,96.3,92.2,0.327,0.75,0.174,0.192,0.346,0.291,0.2,0.2,0.25,,,,,,,,,,125.0,97.0,105.0,0.353,0.44,87.6,,,,,,,,,
61,2024-07-11,746204,Lineout,field_out,True,641645,657508,Luis Guillorme,Mike Baumann,0,44f02d6d-7679-43e1-8493-66c6c3159c9c,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,,,,0.002,,0.034,-3.42,,0.22,89.1,95.8,,,,,0.16,0.16,0.327,123.0,96.0,99.0,110.0,82.0,88.0,0.396,0.215,-3.29,1.8,96.3,92.2,0.327,0.75,0.174,0.192,0.346,0.291,0.2,0.2,0.25,,,,,,,,,,125.0,97.0,105.0,0.353,0.44,87.6,,,,,,,,,
62,2024-07-11,746204,Walk,walk,False,543685,657508,Anthony Rendon,Mike Baumann,1,b1eb3cff-7008-4a62-8cc9-d8afb0ef3333,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,,,,0.002,,0.034,-3.42,,0.22,89.1,95.8,,,,,0.16,0.16,0.327,123.0,96.0,99.0,110.0,82.0,88.0,0.396,0.215,-3.29,1.8,96.3,92.2,0.327,0.75,0.174,0.192,0.346,0.291,0.2,0.2,0.25,,,,,,,,,,125.0,97.0,105.0,0.353,0.44,87.6,,,,,,,,,
63,2024-07-11,746204,Lineout,field_out,True,694384,657508,Nolan Schanuel,Mike Baumann,0,1c481b48-00a6-43bd-8e82-7109bd3755b9,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,,,,0.002,,0.034,-3.42,,0.22,89.1,95.8,,,,,0.16,0.16,0.327,123.0,96.0,99.0,110.0,82.0,88.0,0.396,0.215,-3.29,1.8,96.3,92.2,0.327,0.75,0.174,0.192,0.346,0.291,0.2,0.2,0.25,,,,,,,,,,125.0,97.0,105.0,0.353,0.44,87.6,,,,,,,,,
64,2024-07-11,746204,Pop Out,field_out,True,682729,670046,Jonatan Clase,Kenny Rosenberg,0,c5e194cd-cec9-4140-a068-63c787bf4c83,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
65,2024-07-11,746204,Strikeout,strikeout,True,664238,670046,Dylan Moore,Kenny Rosenberg,0,982e7931-62be-4a13-8286-ab0b43e1888e,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
66,2024-07-11,746204,Walk,walk,False,668942,670046,Josh Rojas,Kenny Rosenberg,0,f5a6547b-ba57-4146-8837-2bd13de77e4c,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
67,2024-07-11,746204,Flyout,field_out,True,663728,670046,Cal Raleigh,Kenny Rosenberg,0,55a0fe2a-1bda-4a89-9de8-c0c96abcb8d8,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
68,2024-07-11,746204,Flyout,field_out,True,621493,660825,Taylor Ward,Eduard Bazardo,0,0f1750cd-d46d-4f19-875c-b7e38781c871,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,96.0,95.0,91.0,0.198,,,1.73,,,,94.1,,0.091,0.182,0.111,,,,87.0,91.0,90.0,127.0,105.0,112.0,0.276,0.447,-0.31,1.24,94.4,83.0,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,,,,,,,,,,,,,116.0,101.0,102.0,0.078,2.36,90.9,0.125,0.125,0.545
69,2024-07-11,746204,Groundout,field_out,True,666176,660825,Jo Adell,Eduard Bazardo,0,8edd7c7f-cf08-48d9-987f-f5cc984ccc89,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,96.0,95.0,91.0,0.198,,,1.73,,,,94.1,,0.091,0.182,0.111,,,,87.0,91.0,90.0,127.0,105.0,112.0,0.276,0.447,-0.31,1.24,94.4,83.0,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,,,,,,,,,,,,,116.0,101.0,102.0,0.078,2.36,90.9,0.125,0.125,0.545
70,2024-07-11,746204,Strikeout,strikeout,True,681351,660825,Logan O'Hoppe,Eduard Bazardo,0,ab38f18d-f28e-4a2d-9524-7f53ad32a097,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,96.0,95.0,91.0,0.198,,,1.73,,,,94.1,,0.091,0.182,0.111,,,,87.0,91.0,90.0,127.0,105.0,112.0,0.276,0.447,-0.31,1.24,94.4,83.0,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,,,,,,,,,,,,,116.0,101.0,102.0,0.078,2.36,90.9,0.125,0.125,0.545
71,2024-07-11,746204,Lineout,field_out,True,645302,670046,Victor Robles,Kenny Rosenberg,0,936ca310-960d-4dcb-96bd-f0b665ccd7e8,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
72,2024-07-11,746204,Flyout,field_out,True,670042,670046,Luke Raley,Kenny Rosenberg,0,df94857b-6a13-4e5a-863f-0eb1ad9bd6cf,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
73,2024-07-11,746204,Double,double,False,664034,670046,Ty France,Kenny Rosenberg,0,7283e357-bc34-4c53-9f67-da5fa69785e7,670046.0,kennyrosenberg,Rosenberg,Left,Kenny Rosenberg,LAA,9.0,11.08,6.0,96.0,80.0,92.0,0.8,6.0,4.5,12.0,3.0,0.89,0.1,0.45,0.05,0.45,0.463,98.0,108.0,97.0,105.0,111.0,99.0,,,,,0.063,0.305,,-7.12,2.7,80.1,,76.3,,,,,,,80.0,80.0,79.0,,,,0.484,,-4.22,,89.4,,0.455,0.818,0.294,,,,0.111,0.444,0.25,37.0,119.0,121.0,0.147,-1.01,82.5,0.333,0.333,0.0,,,,,,,,,,,,,,,
