,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
36,2024-06-13,745245,Strikeout,strikeout,True,645302,676979,Victor Robles,Garrett Crochet,0,acbaa6e6-1fe0-4c6a-8c59-43ec3349f531,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
37,2024-06-13,745245,Strikeout,strikeout,True,669208,676979,Ryan Bliss,Garrett Crochet,0,ad1b89fa-5e1a-4342-8e4e-00f8cfe411fe,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
38,2024-06-13,745245,Walk,walk,False,657757,676106,Gavin Sheets,Emerson Hancock,0,b44e586d-31ff-4078-b270-91155d6acbef,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-06-13,745245,Single,single,False,643217,676106,Andrew Benintendi,Emerson Hancock,1,75b03509-3f8b-43cd-a7c0-503d8a84bf7c,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-06-13,745245,Flyout,field_out,True,657557,676106,Paul DeJong,Emerson Hancock,0,b6c3f9a1-c3e8-43f9-a504-452fbd4b7f75,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-13,745245,Pop Out,field_out,True,693049,676106,Oscar Colás,Emerson Hancock,0,96751d2f-2b88-476c-9af5-16f5dd9d672b,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-13,745245,Strikeout,strikeout,True,686676,676106,Korey Lee,Emerson Hancock,0,461c49bc-973a-4251-bae2-64748e989a43,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-06-13,745245,Walk,walk,False,664874,676979,Seby Zavala,Garrett Crochet,0,26e661e4-9df8-4edb-9232-8e3db4398200,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
44,2024-06-13,745245,Walk,walk,False,641487,676979,J.P. Crawford,Garrett Crochet,1,9c3d68e2-2a86-44bd-831a-8291ff5525be,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
45,2024-06-13,745245,Strikeout,strikeout,True,664238,676979,Dylan Moore,Garrett Crochet,0,75ec97f1-73be-4e59-9ca6-24f44f176667,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
46,2024-06-13,745245,Strikeout,strikeout,True,677594,676979,Julio Rodríguez,Garrett Crochet,0,ace617fc-d606-4a03-a2c8-f2cd8efc2b64,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
47,2024-06-13,745245,Flyout,field_out,True,641598,676979,Mitch Garver,Garrett Crochet,0,898b9bfa-cc9b-4e2f-aab5-a4460507cbb3,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
48,2024-06-13,745245,Flyout,field_out,True,664901,676106,Danny Mendick,Emerson Hancock,0,d0a04e24-b0f1-4102-84ff-99ab77028969,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-06-13,745245,Lineout,field_out,True,670032,676106,Nicky Lopez,Emerson Hancock,0,f5a86b2a-ae9c-42b1-b5a9-3abf2e58c25f,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-06-13,745245,Groundout,field_out,True,683734,676106,Andrew Vaughn,Emerson Hancock,0,dae1954b-064d-4e7c-a2fa-a02f4d711d0c,676106.0,emersonhancock,Hancock,Right,Emerson Hancock,SEA,4.76,6.02,45.1,103.0,87.0,99.0,0.818,5.56,2.78,9.13,1.59,0.89,0.263,0.414,0.237,0.316,0.437,87.0,106.0,106.0,75.0,104.0,95.0,95.0,100.0,95.0,99.0,94.0,94.0,0.32,0.303,0.166,0.21,1.7,-2.25,-2.18,-0.16,93.5,86.9,93.2,84.4,0.25,0.339,0.232,0.352,0.648,0.149,0.178,0.311,0.226,0.217,0.478,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-06-13,745245,Strikeout,strikeout,True,571745,676979,Mitch Haniger,Garrett Crochet,0,bbd7078e-9b03-4e8f-b6b2-94f0ae8c5464,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
52,2024-06-13,745245,Strikeout,strikeout,True,682988,676979,Tyler Locklear,Garrett Crochet,0,859e615d-b0d8-463c-b067-be8c350acbdc,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
53,2024-06-13,745245,Lineout,field_out,True,645302,676979,Victor Robles,Garrett Crochet,0,b35a847b-cf31-44ed-95ab-34ab1b094f4b,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,105.0,103.0,103.0,,,,138.0,99.0,103.0,,0.552,0.114,0.061,1.77,,-2.87,-0.38,97.0,90.8,,84.1,0.188,0.274,0.31,,,,0.179,0.321,0.279,0.227,0.614,0.372,92.0,107.0,104.0,0.273,2.05,91.4,0.213,0.283,0.351,,,,,,,,,,,,,,,,,,
54,2024-06-13,745245,Groundout,field_out,True,673357,608723,Luis Robert Jr.,Austin Voth,0,95ced4ce-7df7-491e-989d-4c08386484d4,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,89.0,102.0,99.0,,,,113.0,97.0,102.0,,0.243,0.28,,2.04,,-0.04,,93.6,,,81.2,0.156,0.25,0.227,,,,,,,0.171,0.488,0.256,101.0,102.0,95.0,0.324,0.62,89.1,0.256,0.465,0.307,95.0,98.0,99.0,0.153,2.5,75.4,0.125,0.125,0.405,,,,,,,,,
55,2024-06-13,745245,Lineout,field_out,True,657757,608723,Gavin Sheets,Austin Voth,0,f561b6d2-840c-48ce-94bb-47da2a98b82e,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,89.0,102.0,99.0,,,,113.0,97.0,102.0,,0.243,0.28,,2.04,,-0.04,,93.6,,,81.2,0.156,0.25,0.227,,,,,,,0.171,0.488,0.256,101.0,102.0,95.0,0.324,0.62,89.1,0.256,0.465,0.307,95.0,98.0,99.0,0.153,2.5,75.4,0.125,0.125,0.405,,,,,,,,,
56,2024-06-13,745245,Flyout,field_out,True,643217,608723,Andrew Benintendi,Austin Voth,0,a166c94e-070f-4ce1-b79e-1b7085369bcf,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,89.0,102.0,99.0,,,,113.0,97.0,102.0,,0.243,0.28,,2.04,,-0.04,,93.6,,,81.2,0.156,0.25,0.227,,,,,,,0.171,0.488,0.256,101.0,102.0,95.0,0.324,0.62,89.1,0.256,0.465,0.307,95.0,98.0,99.0,0.153,2.5,75.4,0.125,0.125,0.405,,,,,,,,,
57,2024-06-13,745245,Pop Out,field_out,True,670042,605154,Luke Raley,John Brebbia,0,ef52813e-e749-4524-b331-39f3c27e7e60,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.138,0.262,0.284,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-06-13,745245,Strikeout,strikeout,True,663728,605154,Cal Raleigh,John Brebbia,0,458f24d2-6173-4660-93c0-ff7832837bb3,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.138,0.262,0.284,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-06-13,745245,Strikeout,strikeout,True,641487,605154,J.P. Crawford,John Brebbia,0,91249c97-15fe-48bc-ab52-7e6c20b64cb0,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.138,0.262,0.284,,,,,,,0.31,0.488,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-06-13,745245,Strikeout,strikeout,True,657557,660825,Paul DeJong,Eduard Bazardo,0,837eec60-aac8-4e16-9047-3dcc68d5ad0c,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,-0.31,1.73,1.24,,94.4,,94.1,83.0,0.25,0.5,0.257,0.091,0.182,0.111,,,,0.207,0.31,0.328,,,,,,,,,,,,,,,,,,,116.0,101.0,102.0,0.078,2.36,90.9,0.125,0.125,0.545
61,2024-06-13,745245,Single,single,False,693049,660825,Oscar Colás,Eduard Bazardo,0,b4f1a92b-d384-44d8-b300-c25428b1f35d,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,-0.31,1.73,1.24,,94.4,,94.1,83.0,0.25,0.5,0.257,0.091,0.182,0.111,,,,0.207,0.31,0.328,,,,,,,,,,,,,,,,,,,116.0,101.0,102.0,0.078,2.36,90.9,0.125,0.125,0.545
62,2024-06-13,745245,Strikeout Double Play,strikeout_double_play,True,686676,660825,Korey Lee,Eduard Bazardo,1,cd55ff57-4ed1-40bd-9b69-fcecfe88663e,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,-0.31,1.73,1.24,,94.4,,94.1,83.0,0.25,0.5,0.257,0.091,0.182,0.111,,,,0.207,0.31,0.328,,,,,,,,,,,,,,,,,,,116.0,101.0,102.0,0.078,2.36,90.9,0.125,0.125,0.545
63,2024-06-13,745245,Strikeout,strikeout,True,664238,656629,Dylan Moore,Michael Kopech,0,cfe607ab-4e5f-4911-a53f-49bdeb85dd46,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,,0.795,0.096,0.001,0.09,,-2.76,-3.7,98.6,73.5,,86.5,0.22,0.422,0.322,,,,,,,0.28,0.4,0.297,95.0,106.0,98.0,0.107,0.67,91.3,0.2,0.2,0.231,,,,,,,,,,,,,,,,,,
64,2024-06-13,745245,Home Run,home_run,False,677594,656629,Julio Rodríguez,Michael Kopech,0,d5709841-c2c6-44dc-bede-19c9d679ba8b,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,,0.795,0.096,0.001,0.09,,-2.76,-3.7,98.6,73.5,,86.5,0.22,0.422,0.322,,,,,,,0.28,0.4,0.297,95.0,106.0,98.0,0.107,0.67,91.3,0.2,0.2,0.231,,,,,,,,,,,,,,,,,,
65,2024-06-13,745245,Strikeout,strikeout,True,641598,656629,Mitch Garver,Michael Kopech,0,a3617e2b-317d-4924-aab6-31e41f3ffee3,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,,0.795,0.096,0.001,0.09,,-2.76,-3.7,98.6,73.5,,86.5,0.22,0.422,0.322,,,,,,,0.28,0.4,0.297,95.0,106.0,98.0,0.107,0.67,91.3,0.2,0.2,0.231,,,,,,,,,,,,,,,,,,
66,2024-06-13,745245,Flyout,field_out,True,571745,656629,Mitch Haniger,Michael Kopech,0,3d11ddee-e6e7-4ff6-bb94-58c3eb3ea73b,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,114.0,103.0,108.0,,0.795,0.096,0.001,0.09,,-2.76,-3.7,98.6,73.5,,86.5,0.22,0.422,0.322,,,,,,,0.28,0.4,0.297,95.0,106.0,98.0,0.107,0.67,91.3,0.2,0.2,0.231,,,,,,,,,,,,,,,,,,
67,2024-06-13,745245,Strikeout,strikeout,True,676113,662253,Zach DeLoach,Andrés Muñoz,0,d9fdfa49-35a9-45ac-b5fd-04dc36c67fa0,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,95.0,96.0,94.0,107.0,90.0,93.0,136.0,98.0,107.0,0.239,0.276,0.485,,1.8,1.38,1.77,,98.4,,97.5,87.6,0.167,0.278,0.203,0.185,0.185,0.438,,,,0.159,0.217,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-06-13,745245,Single,single,False,670032,662253,Nicky Lopez,Andrés Muñoz,1,5db8c266-7181-4631-8896-af790696ff09,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,95.0,96.0,94.0,107.0,90.0,93.0,136.0,98.0,107.0,0.239,0.276,0.485,,1.8,1.38,1.77,,98.4,,97.5,87.6,0.167,0.278,0.203,0.185,0.185,0.438,,,,0.159,0.217,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-06-13,745245,Groundout,field_out,True,683734,662253,Andrew Vaughn,Andrés Muñoz,1,e5cce3af-4645-4281-a9f1-db74603875a6,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,95.0,96.0,94.0,107.0,90.0,93.0,136.0,98.0,107.0,0.239,0.276,0.485,,1.8,1.38,1.77,,98.4,,97.5,87.6,0.167,0.278,0.203,0.185,0.185,0.438,,,,0.159,0.217,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-06-13,745245,Intent Walk,intent_walk,False,673357,662253,Luis Robert Jr.,Andrés Muñoz,0,07452456-0716-1033-000c-f08cd117d70a,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,95.0,96.0,94.0,107.0,90.0,93.0,136.0,98.0,107.0,0.239,0.276,0.485,,1.8,1.38,1.77,,98.4,,97.5,87.6,0.167,0.278,0.203,0.185,0.185,0.438,,,,0.159,0.217,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-06-13,745245,Flyout,field_out,True,657757,662253,Gavin Sheets,Andrés Muñoz,0,25bc1330-e24b-40ff-8588-9ba3a501056f,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,95.0,96.0,94.0,107.0,90.0,93.0,136.0,98.0,107.0,0.239,0.276,0.485,,1.8,1.38,1.77,,98.4,,97.5,87.6,0.167,0.278,0.203,0.185,0.185,0.438,,,,0.159,0.217,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-06-13,745245,Strikeout,strikeout,True,682988,621383,Tyler Locklear,Tanner Banks,0,6a66a42e-c59e-4644-9f67-0dab3d5e19e7,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,0.067,0.298,0.325,0.16,0.64,0.94,-0.8,-2.05,93.5,86.1,92.0,88.0,0.226,0.358,0.279,0.273,0.273,0.444,0.29,0.516,0.185,0.326,0.5,0.213,,,,,,,,,,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,,,,,,,
73,2024-06-13,745245,Strikeout,strikeout,True,668942,621383,Josh Rojas,Tanner Banks,0,b8061343-37e6-4cc4-b60e-4726264046d5,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,0.067,0.298,0.325,0.16,0.64,0.94,-0.8,-2.05,93.5,86.1,92.0,88.0,0.226,0.358,0.279,0.273,0.273,0.444,0.29,0.516,0.185,0.326,0.5,0.213,,,,,,,,,,119.0,108.0,107.0,0.149,1.52,82.2,0.154,0.192,0.347,,,,,,,,,
