,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SV_ba,SV_slg,SV_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FC%,SL%,wFC/C,wSL/C,vFC,vSL,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-08-15,745783,Flyout,field_out,True,687231,500779,Darell Hernaiz,Jose Quintana,0,9f9f2cdd-272b-42be-acf7-7e7d54c2d72b,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-08-15,745783,Forceout,force_out,True,680474,500779,Max Schuemann,Jose Quintana,1,8361bf08-2f32-4efb-8dc1-ba1bd47ab525,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-08-15,745783,Walk,walk,False,663662,500779,Daz Cameron,Jose Quintana,1,01482ee5-d085-4bba-a33e-b80d83d75dcf,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-08-15,745783,Walk,walk,False,609280,500779,Miguel Andujar,Jose Quintana,1,dda10202-21b6-451f-b976-1787c23c4d8c,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-08-15,745783,Home Run,home_run,False,668709,500779,JJ Bleday,Jose Quintana,1,38ef8a20-d22f-45f3-8594-66b616b6c29b,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-08-15,745783,Hit By Pitch,hit_by_pitch,False,669127,500779,Shea Langeliers,Jose Quintana,0,aab98f68-cc26-4f60-97d6-b27b2c2efa76,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-08-15,745783,Double,double,True,663527,500779,Tyler Nevin,Jose Quintana,1,d2ea6912-af26-47f8-8ecd-7d04d8491c82,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-08-15,745783,Strikeout,strikeout,True,596019,671305,Francisco Lindor,Michel Otañez,0,023be688-0900-42ae-91aa-3c4fb5eff3f9,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,,,,135.0,93.0,101.0,106.0,95.0,97.0,0.191,0.396,,,-0.51,-2.22,,,98.1,,97.4,,0.381,0.619,0.03,,,,,,,0.214,0.321,0.342,,,,99.0,97.0,101.0,,,,,0.413,,2.01,,85.1,,,,0.179,0.205,0.532,,,,,,,,,,,,
42,2024-08-15,745783,Home Run,home_run,False,668901,671305,Mark Vientos,Michel Otañez,0,0cb51768-b6d2-4d44-b381-16d364b3b50f,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,,,,135.0,93.0,101.0,106.0,95.0,97.0,0.191,0.396,,,-0.51,-2.22,,,98.1,,97.4,,0.381,0.619,0.03,,,,,,,0.214,0.321,0.342,,,,99.0,97.0,101.0,,,,,0.413,,2.01,,85.1,,,,0.179,0.205,0.532,,,,,,,,,,,,
43,2024-08-15,745783,Groundout,field_out,True,502110,671305,J.D. Martinez,Michel Otañez,0,02e3db44-f1e3-45ea-9907-a5450135807b,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,,,,135.0,93.0,101.0,106.0,95.0,97.0,0.191,0.396,,,-0.51,-2.22,,,98.1,,97.4,,0.381,0.619,0.03,,,,,,,0.214,0.321,0.342,,,,99.0,97.0,101.0,,,,,0.413,,2.01,,85.1,,,,0.179,0.205,0.532,,,,,,,,,,,,
44,2024-08-15,745783,Groundout,field_out,True,608385,671305,Jesse Winker,Michel Otañez,0,ba8d4786-9b77-4ba5-b36a-321435e21bc3,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,,,,135.0,93.0,101.0,106.0,95.0,97.0,0.191,0.396,,,-0.51,-2.22,,,98.1,,97.4,,0.381,0.619,0.03,,,,,,,0.214,0.321,0.342,,,,99.0,97.0,101.0,,,,,0.413,,2.01,,85.1,,,,0.179,0.205,0.532,,,,,,,,,,,,
45,2024-08-15,745783,Walk,walk,False,680869,623211,Zack Gelof,Huascar Brazobán,0,cf29dd2d-64b4-44bf-88ad-008e1a61cb34,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,124.0,100.0,108.0,,,,89.0,99.0,94.0,97.0,88.0,88.0,0.212,0.22,,0.297,1.58,-0.6,,0.98,96.4,90.1,95.9,,0.438,0.563,0.255,,,,0.18,0.246,0.402,0.167,0.2,0.128,,,,,,,88.0,98.0,93.0,0.272,,2.14,,88.8,,0.13,0.239,0.364,,,,,,,,,,,,,,,
46,2024-08-15,745783,Single,single,False,664913,623211,Seth Brown,Huascar Brazobán,1,f4bbab3e-e119-451b-948f-2dd0deb2e86a,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,124.0,100.0,108.0,,,,89.0,99.0,94.0,97.0,88.0,88.0,0.212,0.22,,0.297,1.58,-0.6,,0.98,96.4,90.1,95.9,,0.438,0.563,0.255,,,,0.18,0.246,0.402,0.167,0.2,0.128,,,,,,,88.0,98.0,93.0,0.272,,2.14,,88.8,,0.13,0.239,0.364,,,,,,,,,,,,,,,
47,2024-08-15,745783,Pop Out,field_out,True,687231,623211,Darell Hernaiz,Huascar Brazobán,1,34c78b44-e727-4402-80ce-7129763ff254,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,124.0,100.0,108.0,,,,89.0,99.0,94.0,97.0,88.0,88.0,0.212,0.22,,0.297,1.58,-0.6,,0.98,96.4,90.1,95.9,,0.438,0.563,0.255,,,,0.18,0.246,0.402,0.167,0.2,0.128,,,,,,,88.0,98.0,93.0,0.272,,2.14,,88.8,,0.13,0.239,0.364,,,,,,,,,,,,,,,
48,2024-08-15,745783,Strikeout,strikeout,True,680474,623211,Max Schuemann,Huascar Brazobán,0,55a13898-0f4a-4783-ba47-776846385c2e,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,124.0,100.0,108.0,,,,89.0,99.0,94.0,97.0,88.0,88.0,0.212,0.22,,0.297,1.58,-0.6,,0.98,96.4,90.1,95.9,,0.438,0.563,0.255,,,,0.18,0.246,0.402,0.167,0.2,0.128,,,,,,,88.0,98.0,93.0,0.272,,2.14,,88.8,,0.13,0.239,0.364,,,,,,,,,,,,,,,
49,2024-08-15,745783,Walk,walk,False,671732,623211,Lawrence Butler,Huascar Brazobán,0,87d5e376-08d7-43fc-924a-ffb0899c1e35,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,124.0,100.0,108.0,,,,89.0,99.0,94.0,97.0,88.0,88.0,0.212,0.22,,0.297,1.58,-0.6,,0.98,96.4,90.1,95.9,,0.438,0.563,0.255,,,,0.18,0.246,0.402,0.167,0.2,0.128,,,,,,,88.0,98.0,93.0,0.272,,2.14,,88.8,,0.13,0.239,0.364,,,,,,,,,,,,,,,
50,2024-08-15,745783,Lineout,field_out,True,609280,623211,Miguel Andujar,Huascar Brazobán,0,120378d1-81d8-4240-a6d9-ce37824c1460,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazobán,- - -,3.67,3.15,41.2,97.0,99.0,96.0,0.716,9.5,4.1,6.26,0.43,1.64,0.183,0.431,0.266,0.165,0.384,124.0,100.0,108.0,,,,89.0,99.0,94.0,97.0,88.0,88.0,0.212,0.22,,0.297,1.58,-0.6,,0.98,96.4,90.1,95.9,,0.438,0.563,0.255,,,,0.18,0.246,0.402,0.167,0.2,0.128,,,,,,,88.0,98.0,93.0,0.272,,2.14,,88.8,,0.13,0.239,0.364,,,,,,,,,,,,,,,
51,2024-08-15,745783,Groundout,field_out,True,624413,621053,Pete Alonso,Tyler Ferguson,0,33ff6ff4-681e-4cb5-837a-64d8e5d6453f,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.58,3.94,37.2,101.0,108.0,103.0,0.768,10.51,4.54,5.26,0.72,1.13,0.221,0.5,0.14,0.337,0.435,102.0,101.0,97.0,,,,127.0,104.0,105.0,80.0,96.0,97.0,0.219,0.382,,0.023,0.45,5.35,,3.78,95.6,88.2,94.8,,0.033,0.033,0.172,,,,0.0,0.0,0.286,0.204,0.37,0.317,,,,109.0,104.0,112.0,101.0,94.0,94.0,0.14,0.235,-1.84,0.26,90.7,84.3,0.5,0.833,0.182,,,,0.2,0.371,0.235,,,,,,,,,
52,2024-08-15,745783,Single,single,False,578428,621053,Jose Iglesias,Tyler Ferguson,0,0dacfc07-77ff-430c-8efe-d122b2860cbe,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.58,3.94,37.2,101.0,108.0,103.0,0.768,10.51,4.54,5.26,0.72,1.13,0.221,0.5,0.14,0.337,0.435,102.0,101.0,97.0,,,,127.0,104.0,105.0,80.0,96.0,97.0,0.219,0.382,,0.023,0.45,5.35,,3.78,95.6,88.2,94.8,,0.033,0.033,0.172,,,,0.0,0.0,0.286,0.204,0.37,0.317,,,,109.0,104.0,112.0,101.0,94.0,94.0,0.14,0.235,-1.84,0.26,90.7,84.3,0.5,0.833,0.182,,,,0.2,0.371,0.235,,,,,,,,,
53,2024-08-15,745783,Strikeout,strikeout,True,643446,621053,Jeff McNeil,Tyler Ferguson,0,809d1488-07bc-4993-88c2-f7edaf5390dd,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.58,3.94,37.2,101.0,108.0,103.0,0.768,10.51,4.54,5.26,0.72,1.13,0.221,0.5,0.14,0.337,0.435,102.0,101.0,97.0,,,,127.0,104.0,105.0,80.0,96.0,97.0,0.219,0.382,,0.023,0.45,5.35,,3.78,95.6,88.2,94.8,,0.033,0.033,0.172,,,,0.0,0.0,0.286,0.204,0.37,0.317,,,,109.0,104.0,112.0,101.0,94.0,94.0,0.14,0.235,-1.84,0.26,90.7,84.3,0.5,0.833,0.182,,,,0.2,0.371,0.235,,,,,,,,,
54,2024-08-15,745783,Groundout,field_out,True,620443,621053,Luis Torrens,Tyler Ferguson,0,f56ed48a-7abc-4ade-8a7f-70fd9cd8f2dd,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.58,3.94,37.2,101.0,108.0,103.0,0.768,10.51,4.54,5.26,0.72,1.13,0.221,0.5,0.14,0.337,0.435,102.0,101.0,97.0,,,,127.0,104.0,105.0,80.0,96.0,97.0,0.219,0.382,,0.023,0.45,5.35,,3.78,95.6,88.2,94.8,,0.033,0.033,0.172,,,,0.0,0.0,0.286,0.204,0.37,0.317,,,,109.0,104.0,112.0,101.0,94.0,94.0,0.14,0.235,-1.84,0.26,90.7,84.3,0.5,0.833,0.182,,,,0.2,0.371,0.235,,,,,,,,,
55,2024-08-15,745783,Single,single,False,668709,657585,JJ Bleday,Reed Garrett,0,2bac76c2-8b01-423b-9a7c-94d94ee4f45f,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,0.127,0.162,,,-4.43,-2.08,,,96.5,,96.2,,0.375,0.688,0.239,,,,,,,0.414,0.759,0.288,,,,121.0,96.0,104.0,108.0,100.0,94.0,0.236,0.201,0.55,0.81,91.4,84.8,0.297,0.514,0.347,,,,0.192,0.231,0.339,120.0,92.0,99.0,0.274,1.85,88.0,0.132,0.147,0.522
56,2024-08-15,745783,Double,double,False,669127,657585,Shea Langeliers,Reed Garrett,1,8ff5a89b-c81f-4d1e-807a-8dca0195874d,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,0.127,0.162,,,-4.43,-2.08,,,96.5,,96.2,,0.375,0.688,0.239,,,,,,,0.414,0.759,0.288,,,,121.0,96.0,104.0,108.0,100.0,94.0,0.236,0.201,0.55,0.81,91.4,84.8,0.297,0.514,0.347,,,,0.192,0.231,0.339,120.0,92.0,99.0,0.274,1.85,88.0,0.132,0.147,0.522
57,2024-08-15,745783,Groundout,field_out,True,663527,657585,Tyler Nevin,Reed Garrett,1,6b8a4519-9c93-4d59-9205-d051475d5f9a,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,0.127,0.162,,,-4.43,-2.08,,,96.5,,96.2,,0.375,0.688,0.239,,,,,,,0.414,0.759,0.288,,,,121.0,96.0,104.0,108.0,100.0,94.0,0.236,0.201,0.55,0.81,91.4,84.8,0.297,0.514,0.347,,,,0.192,0.231,0.339,120.0,92.0,99.0,0.274,1.85,88.0,0.132,0.147,0.522
58,2024-08-15,745783,Walk,walk,False,680869,657585,Zack Gelof,Reed Garrett,0,7bca1119-4621-4a4f-b815-c9b134ad51bc,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,0.127,0.162,,,-4.43,-2.08,,,96.5,,96.2,,0.375,0.688,0.239,,,,,,,0.414,0.759,0.288,,,,121.0,96.0,104.0,108.0,100.0,94.0,0.236,0.201,0.55,0.81,91.4,84.8,0.297,0.514,0.347,,,,0.192,0.231,0.339,120.0,92.0,99.0,0.274,1.85,88.0,0.132,0.147,0.522
59,2024-08-15,745783,Single,single,False,664913,657585,Seth Brown,Reed Garrett,1,ca2104e7-b884-44fd-a2ec-42cf865dcd92,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,0.127,0.162,,,-4.43,-2.08,,,96.5,,96.2,,0.375,0.688,0.239,,,,,,,0.414,0.759,0.288,,,,121.0,96.0,104.0,108.0,100.0,94.0,0.236,0.201,0.55,0.81,91.4,84.8,0.297,0.514,0.347,,,,0.192,0.231,0.339,120.0,92.0,99.0,0.274,1.85,88.0,0.132,0.147,0.522
60,2024-08-15,745783,Flyout,field_out,True,647351,657585,Abraham Toro,Reed Garrett,0,ead04b0d-b660-4285-ac35-1f74828a2846,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,0.127,0.162,,,-4.43,-2.08,,,96.5,,96.2,,0.375,0.688,0.239,,,,,,,0.414,0.759,0.288,,,,121.0,96.0,104.0,108.0,100.0,94.0,0.236,0.201,0.55,0.81,91.4,84.8,0.297,0.514,0.347,,,,0.192,0.231,0.339,120.0,92.0,99.0,0.274,1.85,88.0,0.132,0.147,0.522
61,2024-08-15,745783,Strikeout,strikeout,True,680474,657585,Max Schuemann,Reed Garrett,0,4d49dc16-d279-4769-af8b-64672b424a62,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.83,3.39,47.0,92.0,117.0,96.0,0.649,13.21,5.17,8.23,1.15,1.21,0.241,0.444,0.241,0.278,0.343,,,,,,,127.0,85.0,89.0,92.0,85.0,79.0,0.127,0.162,,,-4.43,-2.08,,,96.5,,96.2,,0.375,0.688,0.239,,,,,,,0.414,0.759,0.288,,,,121.0,96.0,104.0,108.0,100.0,94.0,0.236,0.201,0.55,0.81,91.4,84.8,0.297,0.514,0.347,,,,0.192,0.231,0.339,120.0,92.0,99.0,0.274,1.85,88.0,0.132,0.147,0.522
62,2024-08-15,745783,Groundout,field_out,True,664056,621053,Harrison Bader,Tyler Ferguson,0,acdb6df1-ecc3-456d-b46a-4ae173a908e9,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.58,3.94,37.2,101.0,108.0,103.0,0.768,10.51,4.54,5.26,0.72,1.13,0.221,0.5,0.14,0.337,0.435,102.0,101.0,97.0,,,,127.0,104.0,105.0,80.0,96.0,97.0,0.219,0.382,,0.023,0.45,5.35,,3.78,95.6,88.2,94.8,,0.033,0.033,0.172,,,,0.0,0.0,0.286,0.204,0.37,0.317,,,,109.0,104.0,112.0,101.0,94.0,94.0,0.14,0.235,-1.84,0.26,90.7,84.3,0.5,0.833,0.182,,,,0.2,0.371,0.235,,,,,,,,,
63,2024-08-15,745783,Walk,walk,False,596019,621053,Francisco Lindor,Tyler Ferguson,0,fc121d89-ac9d-42c6-b094-fea73718e75f,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.58,3.94,37.2,101.0,108.0,103.0,0.768,10.51,4.54,5.26,0.72,1.13,0.221,0.5,0.14,0.337,0.435,102.0,101.0,97.0,,,,127.0,104.0,105.0,80.0,96.0,97.0,0.219,0.382,,0.023,0.45,5.35,,3.78,95.6,88.2,94.8,,0.033,0.033,0.172,,,,0.0,0.0,0.286,0.204,0.37,0.317,,,,109.0,104.0,112.0,101.0,94.0,94.0,0.14,0.235,-1.84,0.26,90.7,84.3,0.5,0.833,0.182,,,,0.2,0.371,0.235,,,,,,,,,
64,2024-08-15,745783,Strikeout,strikeout,True,668901,621053,Mark Vientos,Tyler Ferguson,1,cb9b73ba-fc2d-4625-a28b-9b88a7837f10,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.58,3.94,37.2,101.0,108.0,103.0,0.768,10.51,4.54,5.26,0.72,1.13,0.221,0.5,0.14,0.337,0.435,102.0,101.0,97.0,,,,127.0,104.0,105.0,80.0,96.0,97.0,0.219,0.382,,0.023,0.45,5.35,,3.78,95.6,88.2,94.8,,0.033,0.033,0.172,,,,0.0,0.0,0.286,0.204,0.37,0.317,,,,109.0,104.0,112.0,101.0,94.0,94.0,0.14,0.235,-1.84,0.26,90.7,84.3,0.5,0.833,0.182,,,,0.2,0.371,0.235,,,,,,,,,
65,2024-08-15,745783,Flyout,field_out,True,502110,621053,J.D. Martinez,Tyler Ferguson,0,aa11c1ec-8be0-4791-9920-a811a38d8e8e,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,3.58,3.94,37.2,101.0,108.0,103.0,0.768,10.51,4.54,5.26,0.72,1.13,0.221,0.5,0.14,0.337,0.435,102.0,101.0,97.0,,,,127.0,104.0,105.0,80.0,96.0,97.0,0.219,0.382,,0.023,0.45,5.35,,3.78,95.6,88.2,94.8,,0.033,0.033,0.172,,,,0.0,0.0,0.286,0.204,0.37,0.317,,,,109.0,104.0,112.0,101.0,94.0,94.0,0.14,0.235,-1.84,0.26,90.7,84.3,0.5,0.833,0.182,,,,0.2,0.371,0.235,,,,,,,,,
66,2024-08-15,745783,Groundout,field_out,True,671732,664208,Lawrence Butler,Phil Maton,0,f15dad46-921a-4920-b356-968bf8b86ba9,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.76,4.68,52.2,94.0,96.0,102.0,0.747,8.37,3.93,6.66,1.2,1.31,0.156,0.496,0.191,0.333,0.399,,,,96.0,96.0,109.0,,,,48.0,96.0,89.0,0.076,,0.29,,,1.63,-0.2,,,,87.2,74.6,0.231,0.231,0.138,0.154,0.277,0.353,,,,,,,,,,143.0,92.0,102.0,77.0,94.0,95.0,0.355,0.279,1.4,-0.89,88.6,81.6,0.167,0.204,0.29,0.333,1.333,0.111,0.294,0.588,0.218,,,,,,,,,
67,2024-08-15,745783,Walk,walk,False,609280,664208,Miguel Andujar,Phil Maton,0,cfae8d16-cb64-4529-881d-85b53014df45,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.76,4.68,52.2,94.0,96.0,102.0,0.747,8.37,3.93,6.66,1.2,1.31,0.156,0.496,0.191,0.333,0.399,,,,96.0,96.0,109.0,,,,48.0,96.0,89.0,0.076,,0.29,,,1.63,-0.2,,,,87.2,74.6,0.231,0.231,0.138,0.154,0.277,0.353,,,,,,,,,,143.0,92.0,102.0,77.0,94.0,95.0,0.355,0.279,1.4,-0.89,88.6,81.6,0.167,0.204,0.29,0.333,1.333,0.111,0.294,0.588,0.218,,,,,,,,,
68,2024-08-15,745783,Pop Out,field_out,True,668709,664208,JJ Bleday,Phil Maton,0,6c153de1-cb31-488c-ab15-403edbe45f79,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.76,4.68,52.2,94.0,96.0,102.0,0.747,8.37,3.93,6.66,1.2,1.31,0.156,0.496,0.191,0.333,0.399,,,,96.0,96.0,109.0,,,,48.0,96.0,89.0,0.076,,0.29,,,1.63,-0.2,,,,87.2,74.6,0.231,0.231,0.138,0.154,0.277,0.353,,,,,,,,,,143.0,92.0,102.0,77.0,94.0,95.0,0.355,0.279,1.4,-0.89,88.6,81.6,0.167,0.204,0.29,0.333,1.333,0.111,0.294,0.588,0.218,,,,,,,,,
69,2024-08-15,745783,Walk,walk,False,669127,664208,Shea Langeliers,Phil Maton,1,2e58a5f4-dca6-4fc0-b3cc-a94a15a6ba14,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.76,4.68,52.2,94.0,96.0,102.0,0.747,8.37,3.93,6.66,1.2,1.31,0.156,0.496,0.191,0.333,0.399,,,,96.0,96.0,109.0,,,,48.0,96.0,89.0,0.076,,0.29,,,1.63,-0.2,,,,87.2,74.6,0.231,0.231,0.138,0.154,0.277,0.353,,,,,,,,,,143.0,92.0,102.0,77.0,94.0,95.0,0.355,0.279,1.4,-0.89,88.6,81.6,0.167,0.204,0.29,0.333,1.333,0.111,0.294,0.588,0.218,,,,,,,,,
