,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCH,vCU,CH_ba,CH_slg,CH_whiff,FC%,wFC/C,vFC,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba,FC_slg,FC_whiff
34,2024-05-25,746226,Strikeout,strikeout,True,677347,676440,Kyren Paris,Tanner Bibee,0,8c73bb55-d774-4f31-a64d-fafcae5576cd,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,94.0,103.0,99.0,,,,116.0,104.0,112.0,,,,,,,0.001,0.44,,0.27,,-1.35,,-3.42,1.69,,94.6,,92.5,86.2,,,,,0.186,0.4,0.241,0.305,0.524,0.214,,,,0.128,0.223,0.355,85.0,102.0,111.0,119.0,111.0,113.0,0.118,0.171,-0.54,1.17,82.4,81.5,0.212,0.353,0.276,,,,,,,,,
35,2024-05-25,746226,Strikeout,strikeout,True,677587,667755,Brayan Rocchio,José Soriano,0,af99de9e-637f-4fec-bf2a-876d576b83b0,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.426,0.165,0.09,0.054,0.265,-1.88,0.64,1.84,0.95,-0.32,98.9,93.0,97.8,91.6,86.3,0.237,0.288,0.148,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,0.091,0.182,0.484,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-05-25,746226,Groundout,field_out,True,671289,667755,Tyler Freeman,José Soriano,0,a7fa51f5-e0f1-4149-a72e-895f6112a16b,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.426,0.165,0.09,0.054,0.265,-1.88,0.64,1.84,0.95,-0.32,98.9,93.0,97.8,91.6,86.3,0.237,0.288,0.148,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,0.091,0.182,0.484,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-05-25,746226,Strikeout,strikeout,True,665926,667755,Andrés Giménez,José Soriano,0,42649b94-3ce1-411e-a591-8cd7071c0604,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.426,0.165,0.09,0.054,0.265,-1.88,0.64,1.84,0.95,-0.32,98.9,93.0,97.8,91.6,86.3,0.237,0.288,0.148,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,0.091,0.182,0.484,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-05-25,746226,Single,single,False,694384,676440,Nolan Schanuel,Tanner Bibee,0,ad798635-f676-429f-8a71-6022ef7e0d8d,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,94.0,103.0,99.0,,,,116.0,104.0,112.0,,,,,,,0.001,0.44,,0.27,,-1.35,,-3.42,1.69,,94.6,,92.5,86.2,,,,,0.186,0.4,0.241,0.305,0.524,0.214,,,,0.128,0.223,0.355,85.0,102.0,111.0,119.0,111.0,113.0,0.118,0.171,-0.54,1.17,82.4,81.5,0.212,0.353,0.276,,,,,,,,,
39,2024-05-25,746226,Single,single,True,650859,676440,Luis Rengifo,Tanner Bibee,1,18402e60-258a-480c-ac3c-3c9ef7a712b0,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,94.0,103.0,99.0,,,,116.0,104.0,112.0,,,,,,,0.001,0.44,,0.27,,-1.35,,-3.42,1.69,,94.6,,92.5,86.2,,,,,0.186,0.4,0.241,0.305,0.524,0.214,,,,0.128,0.223,0.355,85.0,102.0,111.0,119.0,111.0,113.0,0.118,0.171,-0.54,1.17,82.4,81.5,0.212,0.353,0.276,,,,,,,,,
40,2024-05-25,746226,Strikeout,strikeout,True,621493,676440,Taylor Ward,Tanner Bibee,0,493ec337-c9de-4ebc-9402-5bd81551e58b,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,94.0,103.0,99.0,,,,116.0,104.0,112.0,,,,,,,0.001,0.44,,0.27,,-1.35,,-3.42,1.69,,94.6,,92.5,86.2,,,,,0.186,0.4,0.241,0.305,0.524,0.214,,,,0.128,0.223,0.355,85.0,102.0,111.0,119.0,111.0,113.0,0.118,0.171,-0.54,1.17,82.4,81.5,0.212,0.353,0.276,,,,,,,,,
41,2024-05-25,746226,Strikeout,strikeout,True,641432,676440,Willie Calhoun,Tanner Bibee,0,fce993d4-11ce-4945-9371-ab88efd5936b,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,94.0,103.0,99.0,,,,116.0,104.0,112.0,,,,,,,0.001,0.44,,0.27,,-1.35,,-3.42,1.69,,94.6,,92.5,86.2,,,,,0.186,0.4,0.241,0.305,0.524,0.214,,,,0.128,0.223,0.355,85.0,102.0,111.0,119.0,111.0,113.0,0.118,0.171,-0.54,1.17,82.4,81.5,0.212,0.353,0.276,,,,,,,,,
42,2024-05-25,746226,Strikeout,strikeout,True,608070,667755,José Ramírez,José Soriano,0,440629a1-c65a-4059-ac35-a5d4e630a23a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.426,0.165,0.09,0.054,0.265,-1.88,0.64,1.84,0.95,-0.32,98.9,93.0,97.8,91.6,86.3,0.237,0.288,0.148,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,0.091,0.182,0.484,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-25,746226,Strikeout,strikeout,True,647304,667755,Josh Naylor,José Soriano,0,f9b49dae-7f8e-43c3-9c7e-f946bfa2a673,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.426,0.165,0.09,0.054,0.265,-1.88,0.64,1.84,0.95,-0.32,98.9,93.0,97.8,91.6,86.3,0.237,0.288,0.148,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,0.091,0.182,0.484,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-05-25,746226,Groundout,field_out,True,686823,667755,Will Brennan,José Soriano,0,35ae935b-8a12-4c77-a3a6-b5f62ddf4f78,667755.0,josesoriano,"Soriano, J",Right,José Soriano,LAA,3.71,4.1,87.1,95.0,101.0,99.0,0.772,7.42,3.5,7.32,0.82,2.51,0.227,0.385,0.15,0.308,0.421,98.0,91.0,86.0,95.0,95.0,97.0,114.0,88.0,95.0,99.0,97.0,108.0,121.0,101.0,112.0,0.426,0.165,0.09,0.054,0.265,-1.88,0.64,1.84,0.95,-0.32,98.9,93.0,97.8,91.6,86.3,0.237,0.288,0.148,0.205,0.397,0.403,0.342,0.605,0.122,0.143,0.314,0.323,0.091,0.182,0.484,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-05-25,746226,Strikeout,strikeout,True,681351,676440,Logan O'Hoppe,Tanner Bibee,0,26c16422-fcb2-44db-93f4-2db9be3c4673,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,94.0,103.0,99.0,,,,116.0,104.0,112.0,,,,,,,0.001,0.44,,0.27,,-1.35,,-3.42,1.69,,94.6,,92.5,86.2,,,,,0.186,0.4,0.241,0.305,0.524,0.214,,,,0.128,0.223,0.355,85.0,102.0,111.0,119.0,111.0,113.0,0.118,0.171,-0.54,1.17,82.4,81.5,0.212,0.353,0.276,,,,,,,,,
46,2024-05-25,746226,Flyout,field_out,True,666176,676440,Jo Adell,Tanner Bibee,0,4a53c738-5ebf-4b0e-8ec2-44d743a5e87e,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,94.0,103.0,99.0,,,,116.0,104.0,112.0,,,,,,,0.001,0.44,,0.27,,-1.35,,-3.42,1.69,,94.6,,92.5,86.2,,,,,0.186,0.4,0.241,0.305,0.524,0.214,,,,0.128,0.223,0.355,85.0,102.0,111.0,119.0,111.0,113.0,0.118,0.171,-0.54,1.17,82.4,81.5,0.212,0.353,0.276,,,,,,,,,
47,2024-05-25,746226,Pop Out,field_out,True,666160,676440,Mickey Moniak,Tanner Bibee,0,55437cb4-b2ed-4406-897b-77f9f060bb18,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.58,3.51,110.2,104.0,102.0,106.0,0.761,10.25,2.44,7.56,1.06,0.84,0.29,0.392,0.14,0.28,0.448,94.0,103.0,99.0,,,,116.0,104.0,112.0,,,,,,,0.001,0.44,,0.27,,-1.35,,-3.42,1.69,,94.6,,92.5,86.2,,,,,0.186,0.4,0.241,0.305,0.524,0.214,,,,0.128,0.223,0.355,85.0,102.0,111.0,119.0,111.0,113.0,0.118,0.171,-0.54,1.17,82.4,81.5,0.212,0.353,0.276,,,,,,,,,
48,2024-05-25,746226,Strikeout,strikeout,True,700932,519326,Kyle Manzardo,Hunter Strickland,0,4ba9796d-d330-4f98-860d-4d73e1e68f1c,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.282,,0.549,,-0.79,,-1.13,2.24,,94.2,,92.7,84.0,,0.375,0.5,0.103,,,,0.27,0.486,0.186,,,,0.158,0.284,0.283,82.0,107.0,102.0,,,,,0.061,,3.81,87.6,,0.077,0.077,0.333,0.003,-71.24,90.6,,,,,,
49,2024-05-25,746226,Lineout,field_out,True,664314,519326,Estevan Florial,Hunter Strickland,0,8df7875c-b8b7-48d9-966c-c3726ccb771c,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.282,,0.549,,-0.79,,-1.13,2.24,,94.2,,92.7,84.0,,0.375,0.5,0.103,,,,0.27,0.486,0.186,,,,0.158,0.284,0.283,82.0,107.0,102.0,,,,,0.061,,3.81,87.6,,0.077,0.077,0.333,0.003,-71.24,90.6,,,,,,
50,2024-05-25,746226,Double,double,False,666310,519326,Bo Naylor,Hunter Strickland,0,70f909ff-bf1c-452d-9f75-a0bb43af8aeb,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.282,,0.549,,-0.79,,-1.13,2.24,,94.2,,92.7,84.0,,0.375,0.5,0.103,,,,0.27,0.486,0.186,,,,0.158,0.284,0.283,82.0,107.0,102.0,,,,,0.061,,3.81,87.6,,0.077,0.077,0.333,0.003,-71.24,90.6,,,,,,
51,2024-05-25,746226,Groundout,field_out,True,677587,519326,Brayan Rocchio,Hunter Strickland,0,186f056d-2703-41c9-a528-c07a0dae6aee,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.48,3.22,44.0,102.0,109.0,107.0,0.78,7.77,2.45,6.75,1.02,0.7,0.208,0.44,0.168,0.296,0.434,80.0,101.0,99.0,69.0,104.0,93.0,133.0,103.0,115.0,,,,,,,0.105,0.282,,0.549,,-0.79,,-1.13,2.24,,94.2,,92.7,84.0,,0.375,0.5,0.103,,,,0.27,0.486,0.186,,,,0.158,0.284,0.283,82.0,107.0,102.0,,,,,0.061,,3.81,87.6,,0.077,0.077,0.333,0.003,-71.24,90.6,,,,,,
52,2024-05-25,746226,Single,single,False,687263,671922,Zach Neto,Cade Smith,0,67d00911-fc5b-435a-8e00-6f1a495259f5,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,116.0,110.0,113.0,,,,129.0,95.0,98.0,,,,145.0,93.0,104.0,,0.678,0.194,0.128,,3.16,-0.58,,-1.42,,95.9,88.6,,82.0,,,,,,,,0.175,0.263,0.286,0.219,0.281,0.316,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-05-25,746226,Strikeout,strikeout,True,677347,671922,Kyren Paris,Cade Smith,0,cf4b98c2-9245-4f00-8a23-36ae576f4eed,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,116.0,110.0,113.0,,,,129.0,95.0,98.0,,,,145.0,93.0,104.0,,0.678,0.194,0.128,,3.16,-0.58,,-1.42,,95.9,88.6,,82.0,,,,,,,,0.175,0.263,0.286,0.219,0.281,0.316,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-05-25,746226,Strikeout Double Play,strikeout_double_play,True,694384,671922,Nolan Schanuel,Cade Smith,1,24456ab6-04de-4c27-900b-9078917dc505,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.22,2.32,44.2,104.0,124.0,110.0,0.732,12.49,1.81,6.45,0.2,1.71,0.276,0.347,0.133,0.235,0.496,116.0,110.0,113.0,,,,129.0,95.0,98.0,,,,145.0,93.0,104.0,,0.678,0.194,0.128,,3.16,-0.58,,-1.42,,95.9,88.6,,82.0,,,,,,,,0.175,0.263,0.286,0.219,0.281,0.316,0.357,0.571,0.371,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-05-25,746226,Pop Out,field_out,True,671289,519043,Tyler Freeman,Matt Moore,0,eae0f6b7-31b3-4ad3-8a55-8368d4376e9a,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,84.0,95.0,89.0,,,,,,,114.0,91.0,94.0,,,,,0.504,,,0.194,-0.32,,,,-0.45,92.8,,,,82.4,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,,,,151.0,99.0,109.0,,,,,0.301,,-1.81,82.8,,0.25,0.5,0.284,,,,,,,,,
56,2024-05-25,746226,Groundout,field_out,True,665926,519043,Andrés Giménez,Matt Moore,0,22422949-b3f8-48f5-bb43-7f47c0897691,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,84.0,95.0,89.0,,,,,,,114.0,91.0,94.0,,,,,0.504,,,0.194,-0.32,,,,-0.45,92.8,,,,82.4,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,,,,151.0,99.0,109.0,,,,,0.301,,-1.81,82.8,,0.25,0.5,0.284,,,,,,,,,
57,2024-05-25,746226,Single,single,False,608070,519043,José Ramírez,Matt Moore,0,c90fa05e-68a9-416c-9886-8609515a7cbb,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,84.0,95.0,89.0,,,,,,,114.0,91.0,94.0,,,,,0.504,,,0.194,-0.32,,,,-0.45,92.8,,,,82.4,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,,,,151.0,99.0,109.0,,,,,0.301,,-1.81,82.8,,0.25,0.5,0.284,,,,,,,,,
58,2024-05-25,746226,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,True,647304,519043,Josh Naylor,Matt Moore,0,046b8ab0-ee65-46a7-8586-ee55c8236457,519043.0,mattmoore,Moore,Left,Matt Moore,LAA,6.03,4.22,37.1,95.0,110.0,96.0,0.767,7.71,4.34,8.44,2.41,0.59,0.237,0.386,0.202,0.289,0.432,84.0,95.0,89.0,,,,,,,114.0,91.0,94.0,,,,,0.504,,,0.194,-0.32,,,,-0.45,92.8,,,,82.4,,,,0.143,0.286,0.413,0.266,0.516,0.202,,,,,,,151.0,99.0,109.0,,,,,0.301,,-1.81,82.8,,0.25,0.5,0.284,,,,,,,,,
59,2024-05-25,746226,Lineout,field_out,True,650859,683769,Luis Rengifo,Hunter Gaddis,0,8f7d2ce2-5e79-4ae7-a9f7-0522f99e4975,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,99.0,107.0,105.0,,,,118.0,111.0,115.0,,,,,,,,0.399,,0.439,,2.39,,,2.5,,95.5,,,88.7,,,,,,,,0.186,0.288,0.194,,,,0.182,0.247,0.329,103.0,87.0,103.0,,,,,0.162,,2.0,80.6,,0.077,0.115,0.294,,,,,,,,,
60,2024-05-25,746226,Strikeout,strikeout,True,621493,683769,Taylor Ward,Hunter Gaddis,0,5d1e3d20-4243-425a-ac16-49b3811dcf88,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,99.0,107.0,105.0,,,,118.0,111.0,115.0,,,,,,,,0.399,,0.439,,2.39,,,2.5,,95.5,,,88.7,,,,,,,,0.186,0.288,0.194,,,,0.182,0.247,0.329,103.0,87.0,103.0,,,,,0.162,,2.0,80.6,,0.077,0.115,0.294,,,,,,,,,
61,2024-05-25,746226,Pop Out,field_out,True,641432,683769,Willie Calhoun,Hunter Gaddis,0,ea465974-fa23-4bad-8c96-2577e3a0c1a0,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,CLE,1.17,2.29,46.1,105.0,108.0,109.0,0.751,8.55,1.36,5.24,0.19,0.85,0.195,0.449,0.161,0.28,0.45,99.0,107.0,105.0,,,,118.0,111.0,115.0,,,,,,,,0.399,,0.439,,2.39,,,2.5,,95.5,,,88.7,,,,,,,,0.186,0.288,0.194,,,,0.182,0.247,0.329,103.0,87.0,103.0,,,,,0.162,,2.0,80.6,,0.077,0.115,0.294,,,,,,,,,
62,2024-05-25,746226,Groundout,field_out,True,647304,472610,Josh Naylor,Luis García,0,136cbf32-1fc1-4886-a442-fb09b42533b6,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,,,,112.0,101.0,115.0,0.504,0.077,0.188,0.212,,-1.93,0.98,0.93,-0.04,,95.8,86.7,96.4,81.3,,0.231,0.385,0.122,,,,0.364,0.545,0.217,0.206,0.206,0.362,0.2,0.5,0.538,,,,,,,,,,,,,,,,0.019,0.39,88.0,90.0,70.0,85.0,,,
63,2024-05-25,746226,Groundout,field_out,True,686823,472610,Will Brennan,Luis García,0,11c6bc52-e70b-4312-9bc3-dec98aca3c2f,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,,,,112.0,101.0,115.0,0.504,0.077,0.188,0.212,,-1.93,0.98,0.93,-0.04,,95.8,86.7,96.4,81.3,,0.231,0.385,0.122,,,,0.364,0.545,0.217,0.206,0.206,0.362,0.2,0.5,0.538,,,,,,,,,,,,,,,,0.019,0.39,88.0,90.0,70.0,85.0,,,
64,2024-05-25,746226,Strikeout,strikeout,True,700932,472610,Kyle Manzardo,Luis García,0,25c08c2e-ab77-4e02-9666-46c4c26d02d5,472610.0,luisgarcia,"García, L",Right,Luis García,LAA,4.08,3.99,39.2,98.0,104.0,102.0,0.762,8.39,3.18,7.94,0.91,2.07,0.184,0.5,0.105,0.351,0.408,99.0,91.0,88.0,95.0,100.0,101.0,121.0,93.0,100.0,,,,112.0,101.0,115.0,0.504,0.077,0.188,0.212,,-1.93,0.98,0.93,-0.04,,95.8,86.7,96.4,81.3,,0.231,0.385,0.122,,,,0.364,0.545,0.217,0.206,0.206,0.362,0.2,0.5,0.538,,,,,,,,,,,,,,,,0.019,0.39,88.0,90.0,70.0,85.0,,,
65,2024-05-25,746226,Single,single,False,681351,661403,Logan O'Hoppe,Emmanuel Clase,0,d97249f0-8375-43df-8dfc-243a6cd2ce2b,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,123.0,123.0,53.0,,,,142.0,115.0,129.0,,,,,,,,0.005,,0.185,,0.15,,,1.3,,99.8,,,90.4,,,,,,,,,,,,,,0.171,0.2,0.313,,,,,,,,,,,,,,,,0.81,3.05,99.3,148.0,104.0,110.0,0.16,0.227,0.239
66,2024-05-25,746226,Strikeout,strikeout,True,666176,661403,Jo Adell,Emmanuel Clase,0,85d7bc9d-1391-43f1-9bfb-1d97062d6886,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,123.0,123.0,53.0,,,,142.0,115.0,129.0,,,,,,,,0.005,,0.185,,0.15,,,1.3,,99.8,,,90.4,,,,,,,,,,,,,,0.171,0.2,0.313,,,,,,,,,,,,,,,,0.81,3.05,99.3,148.0,104.0,110.0,0.16,0.227,0.239
67,2024-05-25,746226,Flyout,field_out,True,666160,661403,Mickey Moniak,Emmanuel Clase,0,db92898e-15fa-4cfe-bf1c-fa1c44888412,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,123.0,123.0,53.0,,,,142.0,115.0,129.0,,,,,,,,0.005,,0.185,,0.15,,,1.3,,99.8,,,90.4,,,,,,,,,,,,,,0.171,0.2,0.313,,,,,,,,,,,,,,,,0.81,3.05,99.3,148.0,104.0,110.0,0.16,0.227,0.239
68,2024-05-25,746226,Strikeout,strikeout,True,687263,661403,Zach Neto,Emmanuel Clase,0,27267ca3-fb31-4c02-bdb2-d6e97ec374b1,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.81,2.81,44.1,106.0,146.0,113.0,0.763,7.92,1.02,5.08,0.2,2.36,0.246,0.347,0.161,0.237,0.448,123.0,123.0,53.0,,,,142.0,115.0,129.0,,,,,,,,0.005,,0.185,,0.15,,,1.3,,99.8,,,90.4,,,,,,,,,,,,,,0.171,0.2,0.313,,,,,,,,,,,,,,,,0.81,3.05,99.3,148.0,104.0,110.0,0.16,0.227,0.239
