,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FO%,SL%,KC%,CH%,wFA/C,wFC/C,wFO/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vFO,vCH,vSI,vSL,vKC,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
33,2024-04-07,745032,Flyout,field_out,True,670541,641540,Yordan Alvarez,Dane Dunning,0,222c0d34-c6b5-4622-b7af-c9a14726dd1e,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,44.0,110.0,95.0,78.0,101.0,97.0,106.0,99.0,97.0,60.0,92.0,100.0,79.0,97.0,94.0,0.349,0.031,0.182,0.001,0.245,0.056,0.137,-3.78,-0.59,-6.42,0.8,-0.4,-0.02,-1.16,89.4,88.2,76.4,85.4,90.0,80.9,75.8,0.218,0.376,0.133,0.226,0.472,0.336,0.233,0.419,0.259,0.219,0.531,0.358,0.0,0.0,0.368,0.25,0.625,0.263,,,,,,
34,2024-04-07,745032,Groundout,field_out,True,663656,641540,Kyle Tucker,Dane Dunning,0,70729c1a-3746-41d3-805e-456e376e9217,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,44.0,110.0,95.0,78.0,101.0,97.0,106.0,99.0,97.0,60.0,92.0,100.0,79.0,97.0,94.0,0.349,0.031,0.182,0.001,0.245,0.056,0.137,-3.78,-0.59,-6.42,0.8,-0.4,-0.02,-1.16,89.4,88.2,76.4,85.4,90.0,80.9,75.8,0.218,0.376,0.133,0.226,0.472,0.336,0.233,0.419,0.259,0.219,0.531,0.358,0.0,0.0,0.368,0.25,0.625,0.263,,,,,,
35,2024-04-07,745032,Flyout,field_out,True,665120,669854,Jared Walsh,Ronel Blanco,0,c572d912-f07e-4260-8469-b85665bd0c1a,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,,0.255,0.03,,,,2.64,,0.1,93.4,,,85.1,,86.3,,,,,0.164,0.224,0.31,,,,0.179,0.366,0.353,0.0,0.0,0.476,0.179,0.439,0.188,73.0,98.0,101.0,0.054,2.82,79.1
36,2024-04-07,745032,Strikeout,strikeout,True,641680,669854,Jonah Heim,Ronel Blanco,0,a5f2727d-7666-4bd6-bd3d-2bff44869659,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,,0.255,0.03,,,,2.64,,0.1,93.4,,,85.1,,86.3,,,,,0.164,0.224,0.31,,,,0.179,0.366,0.353,0.0,0.0,0.476,0.179,0.439,0.188,73.0,98.0,101.0,0.054,2.82,79.1
37,2024-04-07,745032,Walk,walk,False,669701,669854,Josh Smith,Ronel Blanco,0,1b911505-f850-4b95-afdc-45e574dd8393,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,,0.255,0.03,,,,2.64,,0.1,93.4,,,85.1,,86.3,,,,,0.164,0.224,0.31,,,,0.179,0.366,0.353,0.0,0.0,0.476,0.179,0.439,0.188,73.0,98.0,101.0,0.054,2.82,79.1
38,2024-04-07,745032,Walk,walk,False,608671,669854,Travis Jankowski,Ronel Blanco,1,92d4e2d5-7b82-4cc5-a12d-e72dc4b40448,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,,0.255,0.03,,,,2.64,,0.1,93.4,,,85.1,,86.3,,,,,0.164,0.224,0.31,,,,0.179,0.366,0.353,0.0,0.0,0.476,0.179,0.439,0.188,73.0,98.0,101.0,0.054,2.82,79.1
39,2024-04-07,745032,Groundout,field_out,True,543760,669854,Marcus Semien,Ronel Blanco,0,65082cee-4811-434c-98f7-258966f325fc,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,,0.255,0.03,,,,2.64,,0.1,93.4,,,85.1,,86.3,,,,,0.164,0.224,0.31,,,,0.179,0.366,0.353,0.0,0.0,0.476,0.179,0.439,0.188,73.0,98.0,101.0,0.054,2.82,79.1
40,2024-04-07,745032,Flyout,field_out,True,608324,641540,Alex Bregman,Dane Dunning,0,c5255e01-2b90-4c6a-97f3-0ad097f93722,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,44.0,110.0,95.0,78.0,101.0,97.0,106.0,99.0,97.0,60.0,92.0,100.0,79.0,97.0,94.0,0.349,0.031,0.182,0.001,0.245,0.056,0.137,-3.78,-0.59,-6.42,0.8,-0.4,-0.02,-1.16,89.4,88.2,76.4,85.4,90.0,80.9,75.8,0.218,0.376,0.133,0.226,0.472,0.336,0.233,0.419,0.259,0.219,0.531,0.358,0.0,0.0,0.368,0.25,0.625,0.263,,,,,,
41,2024-04-07,745032,Groundout,field_out,True,673237,641540,Yainer Diaz,Dane Dunning,0,82715282-912b-4ca6-a8ef-1527dba5f2af,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,44.0,110.0,95.0,78.0,101.0,97.0,106.0,99.0,97.0,60.0,92.0,100.0,79.0,97.0,94.0,0.349,0.031,0.182,0.001,0.245,0.056,0.137,-3.78,-0.59,-6.42,0.8,-0.4,-0.02,-1.16,89.4,88.2,76.4,85.4,90.0,80.9,75.8,0.218,0.376,0.133,0.226,0.472,0.336,0.233,0.419,0.259,0.219,0.531,0.358,0.0,0.0,0.368,0.25,0.625,0.263,,,,,,
42,2024-04-07,745032,Flyout,field_out,True,572138,641540,Jon Singleton,Dane Dunning,0,7f3505ae-3fa8-48b4-a625-bd2ef982aa88,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,44.0,110.0,95.0,78.0,101.0,97.0,106.0,99.0,97.0,60.0,92.0,100.0,79.0,97.0,94.0,0.349,0.031,0.182,0.001,0.245,0.056,0.137,-3.78,-0.59,-6.42,0.8,-0.4,-0.02,-1.16,89.4,88.2,76.4,85.4,90.0,80.9,75.8,0.218,0.376,0.133,0.226,0.472,0.336,0.233,0.419,0.259,0.219,0.531,0.358,0.0,0.0,0.368,0.25,0.625,0.263,,,,,,
43,2024-04-07,745032,Flyout,field_out,True,608369,669854,Corey Seager,Ronel Blanco,0,d88a9bdc-c190-4ac9-9f1a-08cd8931ff10,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,,0.255,0.03,,,,2.64,,0.1,93.4,,,85.1,,86.3,,,,,0.164,0.224,0.31,,,,0.179,0.366,0.353,0.0,0.0,0.476,0.179,0.439,0.188,73.0,98.0,101.0,0.054,2.82,79.1
44,2024-04-07,745032,Flyout,field_out,True,694671,669854,Wyatt Langford,Ronel Blanco,0,8c6c6f76-9a31-4ef4-8952-9e9a221921c6,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,,0.255,0.03,,,,2.64,,0.1,93.4,,,85.1,,86.3,,,,,0.164,0.224,0.31,,,,0.179,0.366,0.353,0.0,0.0,0.476,0.179,0.439,0.188,73.0,98.0,101.0,0.054,2.82,79.1
45,2024-04-07,745032,Single,single,False,666969,669854,Adolis García,Ronel Blanco,0,36e7a047-90f5-4c76-b8c5-3862d548cd6c,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,,0.255,0.03,,,,2.64,,0.1,93.4,,,85.1,,86.3,,,,,0.164,0.224,0.31,,,,0.179,0.366,0.353,0.0,0.0,0.476,0.179,0.439,0.188,73.0,98.0,101.0,0.054,2.82,79.1
46,2024-04-07,745032,Flyout,field_out,True,694497,669854,Evan Carter,Ronel Blanco,0,60e93ba8-1d82-47c2-b564-627e0c661ef0,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,2.56,3.56,109.0,99.0,95.0,97.0,0.732,8.26,3.47,5.28,1.32,0.89,0.215,0.461,0.18,0.313,0.405,124.0,103.0,106.0,81.0,94.0,87.0,,,,84.0,103.0,100.0,,,,,,,,0.368,,,0.323,,0.255,0.03,,,,2.64,,0.1,93.4,,,85.1,,86.3,,,,,0.164,0.224,0.31,,,,0.179,0.366,0.353,0.0,0.0,0.476,0.179,0.439,0.188,73.0,98.0,101.0,0.054,2.82,79.1
47,2024-04-07,745032,Strikeout,strikeout,True,676801,641540,Chas McCormick,Dane Dunning,0,1de44f95-ffa8-492e-812e-fa5da1a4f42b,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,44.0,110.0,95.0,78.0,101.0,97.0,106.0,99.0,97.0,60.0,92.0,100.0,79.0,97.0,94.0,0.349,0.031,0.182,0.001,0.245,0.056,0.137,-3.78,-0.59,-6.42,0.8,-0.4,-0.02,-1.16,89.4,88.2,76.4,85.4,90.0,80.9,75.8,0.218,0.376,0.133,0.226,0.472,0.336,0.233,0.419,0.259,0.219,0.531,0.358,0.0,0.0,0.368,0.25,0.625,0.263,,,,,,
48,2024-04-07,745032,Single,single,False,665161,641540,Jeremy Peña,Dane Dunning,0,d0d0b862-5a0f-4ad6-8a93-0687669b4a68,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,44.0,110.0,95.0,78.0,101.0,97.0,106.0,99.0,97.0,60.0,92.0,100.0,79.0,97.0,94.0,0.349,0.031,0.182,0.001,0.245,0.056,0.137,-3.78,-0.59,-6.42,0.8,-0.4,-0.02,-1.16,89.4,88.2,76.4,85.4,90.0,80.9,75.8,0.218,0.376,0.133,0.226,0.472,0.336,0.233,0.419,0.259,0.219,0.531,0.358,0.0,0.0,0.368,0.25,0.625,0.263,,,,,,
49,2024-04-07,745032,Strikeout,strikeout,True,676694,641540,Jake Meyers,Dane Dunning,1,d4f5840d-553f-476a-ac70-f785174dddb0,641540.0,danedunning,Dunning,Right,Dane Dunning,TEX,4.71,4.73,65.0,97.0,83.0,94.0,0.769,9.97,4.29,7.34,1.66,1.31,0.145,0.523,0.122,0.349,0.405,82.0,94.0,87.0,44.0,110.0,95.0,78.0,101.0,97.0,106.0,99.0,97.0,60.0,92.0,100.0,79.0,97.0,94.0,0.349,0.031,0.182,0.001,0.245,0.056,0.137,-3.78,-0.59,-6.42,0.8,-0.4,-0.02,-1.16,89.4,88.2,76.4,85.4,90.0,80.9,75.8,0.218,0.376,0.133,0.226,0.472,0.336,0.233,0.419,0.259,0.219,0.531,0.358,0.0,0.0,0.368,0.25,0.625,0.263,,,,,,
50,2024-04-07,745032,Strikeout,strikeout,True,514888,681982,Jose Altuve,Grant Anderson,0,af3c80a1-77fd-42c0-8ece-979f991506e3,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,TEX,8.53,5.09,19.0,99.0,101.0,102.0,0.764,9.47,3.79,10.89,2.84,1.3,0.25,0.411,0.143,0.304,0.454,61.0,80.0,83.0,83.0,97.0,95.0,102.0,107.0,105.0,120.0,98.0,109.0,,,,,,,0.274,0.268,,,0.385,,0.073,-2.69,,,2.3,-3.52,,3.36,92.5,,,85.8,92.1,82.4,,0.259,0.259,0.1,0.458,0.75,0.298,,,,0.0,0.0,0.111,,,,0.25,0.85,0.409,,,,,,
51,2024-04-07,745032,Strikeout,strikeout,True,665120,606160,Jared Walsh,Rafael Montero,0,a07bd578-92ef-4c85-ac82-cb8ec6d01c78,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,,,,0.227,0.46,,,0.079,,0.235,-0.42,,,3.22,-9.5,,-0.86,95.4,,,91.0,94.8,86.2,,0.154,0.179,0.103,0.714,1.714,0.235,,,,0.273,0.409,0.123,,,,0.233,0.605,0.254,,,,,,
52,2024-04-07,745032,Lineout,field_out,True,641680,606160,Jonah Heim,Rafael Montero,0,e7f6ed22-2dff-4a60-b0ab-2dbfb4ebe417,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,,,,0.227,0.46,,,0.079,,0.235,-0.42,,,3.22,-9.5,,-0.86,95.4,,,91.0,94.8,86.2,,0.154,0.179,0.103,0.714,1.714,0.235,,,,0.273,0.409,0.123,,,,0.233,0.605,0.254,,,,,,
53,2024-04-07,745032,Flyout,field_out,True,669701,606160,Josh Smith,Rafael Montero,0,35bdb5c9-9238-4c59-b74f-53684b450f21,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,,,,0.227,0.46,,,0.079,,0.235,-0.42,,,3.22,-9.5,,-0.86,95.4,,,91.0,94.8,86.2,,0.154,0.179,0.103,0.714,1.714,0.235,,,,0.273,0.409,0.123,,,,0.233,0.605,0.254,,,,,,
54,2024-04-07,745032,Strikeout,strikeout,True,670541,656641,Yordan Alvarez,Jacob Latz,0,b72c1b2b-d85b-411a-b37c-145ed2e68e92,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143,0.143,0.281,,,,0.209,0.302,0.386,,,,0.243,0.4,0.244,,,,,,
55,2024-04-07,745032,Flyout,field_out,True,663656,656641,Kyle Tucker,Jacob Latz,0,43d8da42-80cc-442b-ba1f-53d2701064ee,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143,0.143,0.281,,,,0.209,0.302,0.386,,,,0.243,0.4,0.244,,,,,,
56,2024-04-07,745032,Pop Out,field_out,True,608324,656641,Alex Bregman,Jacob Latz,0,e0745d74-93d9-4f0e-ad46-29ca9fab28dd,656641.0,jacoblatz,Latz,Left,Jacob Latz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143,0.143,0.281,,,,0.209,0.302,0.386,,,,0.243,0.4,0.244,,,,,,
57,2024-04-07,745032,Strikeout,strikeout,True,608671,519151,Travis Jankowski,Ryan Pressly,0,0d92533a-4b61-4e94-afcf-47220d2a501a,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,,0.292,,0.091,0.65,,,-2.9,-0.01,,-2.11,93.9,,,89.4,93.4,89.7,,,,,0.255,0.353,0.32,,,,0.364,0.636,0.25,0.22,0.293,0.29,0.25,0.425,0.198,129.0,103.0,118.0,0.259,0.99,82.4
58,2024-04-07,745032,Groundout,field_out,True,543760,519151,Marcus Semien,Ryan Pressly,0,f504d59f-25c7-465d-a3bf-5116edeffad5,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,,0.292,,0.091,0.65,,,-2.9,-0.01,,-2.11,93.9,,,89.4,93.4,89.7,,,,,0.255,0.353,0.32,,,,0.364,0.636,0.25,0.22,0.293,0.29,0.25,0.425,0.198,129.0,103.0,118.0,0.259,0.99,82.4
59,2024-04-07,745032,Lineout,field_out,True,608369,519151,Corey Seager,Ryan Pressly,0,de4b08d0-0829-474a-b339-375b45bf9267,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,0.027,0.331,,,0.292,,0.091,0.65,,,-2.9,-0.01,,-2.11,93.9,,,89.4,93.4,89.7,,,,,0.255,0.353,0.32,,,,0.364,0.636,0.25,0.22,0.293,0.29,0.25,0.425,0.198,129.0,103.0,118.0,0.259,0.99,82.4
60,2024-04-07,745032,Strikeout,strikeout,True,673237,666720,Yainer Diaz,Yerry Rodríguez,0,abefe484-aec0-4230-8016-dad942f27952,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,,,,0.582,,,0.316,,0.102,-0.36,,,,-2.38,,-3.2,96.3,,,86.5,,83.7,,,,,0.25,0.583,0.304,,,,0.167,0.667,0.313,,,,0.25,0.444,0.172,,,,,,
61,2024-04-07,745032,Pop Out,field_out,True,547989,666720,José Abreu,Yerry Rodríguez,0,a0055d13-6003-4d16-b4ec-dca88dc1767e,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,,,,0.582,,,0.316,,0.102,-0.36,,,,-2.38,,-3.2,96.3,,,86.5,,83.7,,,,,0.25,0.583,0.304,,,,0.167,0.667,0.313,,,,0.25,0.444,0.172,,,,,,
62,2024-04-07,745032,Walk,walk,False,676801,666720,Chas McCormick,Yerry Rodríguez,0,7f27b5b8-f685-4b54-adac-3c985c8b9508,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,,,,0.582,,,0.316,,0.102,-0.36,,,,-2.38,,-3.2,96.3,,,86.5,,83.7,,,,,0.25,0.583,0.304,,,,0.167,0.667,0.313,,,,0.25,0.444,0.172,,,,,,
63,2024-04-07,745032,Flyout,field_out,True,665161,666720,Jeremy Peña,Yerry Rodríguez,0,7618f36d-73ab-4464-9772-3222045711b3,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,,,,0.582,,,0.316,,0.102,-0.36,,,,-2.38,,-3.2,96.3,,,86.5,,83.7,,,,,0.25,0.583,0.304,,,,0.167,0.667,0.313,,,,0.25,0.444,0.172,,,,,,
64,2024-04-07,745032,Flyout,field_out,True,694671,623352,Wyatt Langford,Josh Hader,0,445c4158-ef3e-46b9-8183-5e990d502f43,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,133.0,99.0,115.0,112.0,97.0,107.0,,,,,,,0.721,,,,0.264,,0.015,,,,0.94,1.55,,-10.92,,,,89.3,96.0,86.2,,0.206,0.383,0.328,0.149,0.277,0.549,,,,,,,,,,,,,,,,,,
65,2024-04-07,745032,Walk,walk,False,666969,623352,Adolis García,Josh Hader,0,9ea96774-86d9-4531-8d93-eb75224b270a,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,133.0,99.0,115.0,112.0,97.0,107.0,,,,,,,0.721,,,,0.264,,0.015,,,,0.94,1.55,,-10.92,,,,89.3,96.0,86.2,,0.206,0.383,0.328,0.149,0.277,0.549,,,,,,,,,,,,,,,,,,
66,2024-04-07,745032,Single,single,False,679822,623352,Justin Foscue,Josh Hader,1,b5329c94-fa81-45e7-9fd4-c072d3db6bab,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,133.0,99.0,115.0,112.0,97.0,107.0,,,,,,,0.721,,,,0.264,,0.015,,,,0.94,1.55,,-10.92,,,,89.3,96.0,86.2,,0.206,0.383,0.328,0.149,0.277,0.549,,,,,,,,,,,,,,,,,,
67,2024-04-07,745032,Grounded Into DP,grounded_into_double_play,True,677649,623352,Ezequiel Duran,Josh Hader,1,2a014575-86eb-4c7e-9395-9608b942ee89,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.77,2.68,43.0,98.0,126.0,111.0,0.641,14.23,2.51,6.28,1.67,0.67,0.191,0.371,0.135,0.326,0.404,110.0,70.0,51.0,,,,133.0,99.0,115.0,112.0,97.0,107.0,,,,,,,0.721,,,,0.264,,0.015,,,,0.94,1.55,,-10.92,,,,89.3,96.0,86.2,,0.206,0.383,0.328,0.149,0.277,0.549,,,,,,,,,,,,,,,,,,
